"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",0,1,1,2,3,4,5,6,32,9,12,8,7,11,19,10,14,31,13,17,23,15,21,30,16,20,27,18,24,26,22,25,29,28
"14",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"15",1,0,1,2,3,4,7,6,5,32,8,9,11,31,23,10,28,21,17,12,20,16,13,15,29,14,19,18,25,30,24,22,26,27
"16",0,0,1,2,4,3,5,6,11,8,25,9,7,12,14,13,10,15,23,16,22,24,32,18,30,19,20,21,17,31,26,27,29,28
"17",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",0,1,2,1,3,4,5,6,7,8,9,10,27,11,12,32,30,19,13,31,15,28,17,22,14,16,29,26,18,23,20,24,21,25
"19",0,1,1,2,5,3,4,6,8,7,12,9,11,10,20,15,13,16,31,29,30,14,17,18,32,21,28,27,22,19,24,25,23,26
"20",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",1,0,1,2,3,4,5,6,8,13,7,10,12,9,16,31,11,14,19,15,17,20,18,26,32,29,27,22,30,21,24,25,23,28
"23",0,1,1,2,5,3,6,4,25,8,7,13,9,17,10,11,12,32,29,16,24,14,15,21,23,18,30,31,27,20,19,22,28,26
"24",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,0,1,3,2,5,4,7,11,8,6,9,10,13,23,12,17,29,15,14,16,31,18,30,32,27,19,20,25,21,28,24,22,26
"26",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,0,1,2,3,4,5,7,6,9,8,14,10,32,12,11,13,31,15,16,18,23,17,24,25,29,19,28,30,22,21,20,26,27
"28",0,1,1,2,3,4,6,5,7,8,11,9,13,10,12,32,16,14,15,31,29,30,25,22,27,28,18,17,20,19,26,24,23,21
"29",0,0,2,1,4,3,5,6,8,7,9,27,26,10,31,29,20,32,14,15,24,11,30,13,12,17,16,18,28,21,19,22,23,25
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,1,1,3,2,4,5,6,9,7,8,11,10,13,20,32,31,12,15,14,28,29,30,26,16,27,25,18,21,17,24,19,22,23
"32",0,0,1,2,3,5,6,4,7,8,12,9,10,11,14,16,32,15,13,31,29,27,30,28,23,24,17,25,18,21,22,20,26,19
"33",0,1,2,1,4,3,8,5,11,6,7,18,31,12,9,13,29,10,32,15,30,28,27,24,17,14,26,22,21,23,19,16,20,25
"34",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",0,1,1,2,3,5,4,8,7,6,32,13,9,10,11,31,15,28,17,16,12,14,30,21,18,20,26,19,29,24,25,22,27,23
"36",0,0,1,2,3,5,4,7,6,8,12,9,10,19,13,11,32,31,24,14,20,25,16,30,15,29,18,28,17,22,23,27,21,26
"37",0,0,1,2,3,5,4,6,8,9,32,17,14,7,13,16,11,10,18,12,30,23,21,15,31,28,29,20,25,19,27,22,26,24
"38",1,0,1,3,2,5,4,6,7,8,11,9,10,16,30,32,12,31,13,29,28,27,15,24,14,18,19,22,23,25,17,26,21,20
"39",1,0,1,2,3,5,4,7,8,6,9,10,28,13,32,20,11,17,14,12,29,30,16,31,27,18,19,15,21,26,25,24,23,22
"40",0,0,1,3,2,4,5,6,7,12,9,8,18,14,16,11,10,17,32,24,15,20,21,13,30,28,22,31,27,29,26,25,19,23
"41",0,1,1,2,5,3,4,7,6,32,8,12,9,14,10,13,11,15,31,16,24,26,17,20,21,30,28,22,27,18,25,29,19,23
"42",0,0,1,2,3,4,6,5,7,12,8,9,10,13,15,16,11,32,14,22,27,18,29,28,30,31,19,17,23,26,21,24,20,25
"43",0,0,1,3,2,4,5,6,8,7,9,21,10,11,14,28,20,15,13,17,12,32,18,31,16,29,19,23,30,27,25,26,24,22
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,1,2,3,4,5,6,9,8,21,7,10,15,14,30,13,11,12,17,16,23,24,19,29,32,18,31,28,25,20,26,22,27
"47",1,0,1,2,3,4,5,7,8,9,6,25,31,12,14,11,32,13,30,10,16,28,29,27,21,26,15,22,24,23,20,17,18,19
"48",0,1,1,2,4,3,6,5,8,9,7,11,10,12,13,32,14,20,18,16,15,21,19,26,17,27,29,28,25,31,24,30,22,23
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,1,2,3,4,5,6,7,8,32,10,9,25,14,12,21,31,11,13,30,29,28,15,23,27,16,26,22,20,18,17,19,24
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,2,4,6,3,5,9,8,7,12,15,11,10,14,32,13,18,30,20,17,16,31,19,28,29,27,25,24,22,21,26,23
"53",0,1,2,1,4,3,5,8,6,9,10,7,11,31,14,30,32,12,18,13,20,27,21,15,26,16,29,17,25,28,24,23,19,22
"54",0,0,1,2,4,3,5,6,7,9,8,32,29,10,12,11,30,21,31,25,13,28,14,17,16,27,15,26,22,24,23,20,19,18
"55",0,1,1,2,3,4,7,6,5,13,9,8,14,11,12,10,32,31,27,30,15,20,17,29,24,26,23,16,22,28,21,18,25,19
"56",1,0,1,2,3,4,5,6,8,7,9,10,19,18,13,29,32,16,12,11,15,26,14,27,28,20,30,23,31,17,22,25,21,24
"57",1,0,2,1,3,6,4,5,7,12,8,11,16,32,9,15,30,31,10,17,27,29,28,14,24,26,18,13,21,22,23,19,25,20
"58",0,0,1,2,3,4,6,5,7,8,10,11,13,9,15,20,32,14,12,30,31,16,29,17,18,27,25,21,19,22,24,23,28,26
"59",1,0,1,2,3,4,5,8,7,6,9,21,13,32,10,11,12,15,18,14,17,16,26,31,19,20,29,27,28,30,25,22,23,24
"60",1,0,2,1,3,5,4,6,7,11,9,8,13,12,10,15,19,16,14,29,30,18,31,32,22,17,21,20,23,27,26,28,24,25
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,2,3,4,6,5,7,8,9,16,14,10,12,17,15,11,29,13,18,21,30,32,31,26,19,27,20,28,22,24,23,25
"63",1,0,1,2,3,5,4,6,9,7,8,10,21,11,12,15,30,13,17,26,32,14,29,18,16,27,28,20,31,19,23,25,22,24
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,0,1,2,3,4,6,7,5,8,13,12,9,15,32,10,23,11,14,29,18,30,31,16,27,20,26,17,24,21,19,28,22,25
"66",0,0,1,2,3,4,5,6,11,7,8,9,12,32,10,31,13,15,14,30,16,29,17,28,23,20,26,27,21,18,25,19,24,22
"67",0,0,1,2,4,3,5,6,8,13,7,10,11,17,9,18,29,27,14,28,31,15,32,25,12,26,30,24,16,23,20,22,21,19
"68",0,0,1,2,3,4,5,7,6,13,9,11,8,12,10,15,32,29,14,30,31,18,17,20,19,16,25,27,28,21,23,22,24,26
"69",0,0,1,2,3,4,6,5,8,7,10,12,11,32,9,13,20,24,14,15,23,18,17,27,16,21,31,25,26,19,30,22,28,29
"70",0,0,1,2,3,4,6,5,9,7,8,15,12,10,11,14,13,19,25,31,18,22,20,16,32,17,24,21,30,28,29,23,26,27
"71",0,0,1,3,2,4,5,7,6,12,8,10,15,11,14,20,9,16,13,19,32,21,25,18,23,22,27,29,17,31,30,26,24,28
"72",1,0,1,2,5,3,6,4,10,7,8,14,11,31,9,15,12,13,32,18,26,29,17,23,16,19,28,30,22,21,20,25,27,24
"73",1,0,1,2,3,4,5,11,6,7,10,8,9,12,29,19,13,22,15,30,31,14,32,28,16,23,26,18,17,20,25,27,21,24
"74",0,0,1,3,2,4,5,11,6,12,15,7,8,9,14,13,10,30,32,16,17,18,21,19,20,27,29,31,28,24,23,22,26,25
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,3,2,4,6,5,8,7,9,31,10,15,11,13,30,12,32,21,20,22,29,14,27,16,23,28,19,18,26,17,24,25
"77",0,0,1,2,3,4,5,6,8,7,9,32,10,15,12,11,14,22,13,20,31,19,17,16,27,18,23,30,29,25,28,21,24,26
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,2,4,3,6,7,5,10,8,14,9,11,12,24,13,19,15,30,20,32,17,18,31,23,27,16,25,21,22,28,26,29
"80",1,0,1,2,4,3,5,9,6,10,7,12,8,11,13,32,14,15,30,16,31,17,23,26,27,18,19,29,28,20,25,21,22,24
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,3,2,4,5,7,6,9,8,10,11,13,14,17,32,16,31,15,22,12,23,20,19,26,30,18,29,21,27,25,28,24
"84",0,0,1,2,3,4,5,7,6,8,10,11,9,12,14,30,13,32,31,28,24,16,29,25,27,15,19,20,17,21,23,18,22,26
"85",0,1,1,2,3,6,5,4,11,7,9,30,10,32,8,31,26,13,16,12,25,14,24,27,20,29,15,22,28,23,19,17,18,21
"86",0,1,1,2,3,4,5,7,6,9,8,30,10,32,11,12,31,15,14,13,28,20,18,19,27,26,17,16,29,23,24,25,22,21
"87",0,0,3,1,2,4,6,5,7,32,31,8,13,10,9,11,25,12,14,30,15,17,28,16,29,27,19,26,24,23,18,20,22,21
"88",0,0,1,2,3,4,5,9,7,6,8,14,10,11,12,15,28,13,16,22,32,17,30,18,31,27,20,29,23,26,24,21,25,19
"89",0,0,1,2,3,4,5,6,9,7,8,21,10,13,32,16,11,12,31,14,15,30,24,29,22,26,28,27,19,23,17,20,18,25
"90",0,0,1,2,4,3,5,6,7,8,9,13,12,11,10,19,28,32,15,27,14,31,23,21,20,25,30,16,26,24,22,29,17,18
"91",1,0,1,2,3,4,5,6,9,7,8,31,10,32,17,30,13,11,12,16,22,14,15,27,20,18,26,23,24,28,29,19,25,21
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,0,1,2,3,4,5,7,9,6,10,11,8,32,14,12,29,31,13,28,18,30,16,17,27,20,24,25,19,15,21,23,26,22
"94",0,0,1,2,3,5,4,6,8,12,7,32,10,11,9,13,14,29,15,16,21,31,30,24,19,17,22,25,18,28,20,26,27,23
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,2,3,4,5,8,6,7,11,9,10,32,12,13,29,20,19,30,16,17,14,15,21,18,31,25,22,23,26,24,28,27
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,0,2,1,3,6,5,4,7,10,12,8,32,11,9,31,29,13,15,16,30,17,20,23,26,14,18,25,28,24,22,19,27,21
"102",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",1,0,1,2,4,3,5,6,32,9,7,11,8,17,12,10,14,18,13,31,15,20,16,21,28,19,23,30,29,24,25,22,26,27
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,1,1,2,3,5,4,6,7,32,12,11,13,9,10,8,31,27,30,29,20,14,24,18,16,28,21,15,25,17,26,22,23,19
"107",0,0,3,1,2,4,5,6,10,7,9,8,14,12,11,16,15,32,31,13,23,30,29,28,19,20,17,18,27,25,22,26,24,21
"108",0,0,1,2,4,3,5,6,7,32,8,9,10,27,13,12,14,25,11,16,31,29,17,15,18,22,30,28,24,19,26,23,21,20
"109",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",0,1,1,2,5,3,8,4,6,7,17,31,9,15,30,10,14,12,13,32,11,29,16,18,24,19,20,22,28,21,25,23,26,27
"112",0,1,1,2,3,4,6,5,7,8,11,32,9,10,31,14,25,12,15,30,16,13,19,17,20,29,28,27,18,21,23,24,22,26
"113",0,0,1,2,7,3,4,5,6,14,8,32,10,9,17,20,30,11,12,16,13,15,27,26,31,21,22,19,29,18,28,25,23,24
"114",0,0,2,1,5,3,4,6,9,10,7,8,12,17,11,18,13,31,32,15,28,16,14,30,19,29,20,21,25,27,23,26,22,24
"115",0,1,1,2,3,5,4,6,7,8,9,20,11,28,10,31,13,12,14,32,15,29,30,16,26,17,27,21,23,18,19,22,25,24
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,1,1,2,3,4,6,5,8,9,32,7,10,13,21,18,11,12,14,15,17,16,20,22,19,31,23,30,29,28,24,27,25,26
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",0,0,1,2,5,4,3,6,7,8,11,10,9,14,17,13,31,32,15,12,28,21,27,20,30,16,23,18,29,22,19,25,26,24
"121",0,0,1,2,3,4,5,7,6,11,8,10,9,12,31,14,13,16,30,17,15,32,21,25,23,29,19,18,28,26,27,24,20,22
"122",0,0,1,2,3,4,5,30,6,14,9,10,8,31,7,15,11,13,12,18,26,32,29,16,17,19,21,25,20,22,24,23,27,28
"123",0,1,1,2,3,4,5,6,8,7,32,9,11,31,15,17,14,10,18,13,30,28,12,29,22,27,19,26,16,23,20,21,25,24
"124",1,0,1,2,4,5,3,6,7,8,9,10,14,11,31,30,12,32,27,17,25,13,29,28,26,23,16,21,15,22,24,19,18,20
"125",1,0,1,3,2,4,8,5,7,6,25,12,9,15,14,11,10,13,16,18,17,19,32,29,20,22,31,28,23,27,30,21,24,26
"126",0,0,1,3,2,5,4,7,6,8,10,32,11,13,9,12,31,14,15,16,17,26,23,30,29,28,20,25,27,18,19,22,21,24
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,1,1,2,3,4,5,6,7,8,9,10,32,11,12,28,15,14,13,26,30,31,16,17,29,20,22,25,19,21,18,24,27,23
"129",0,0,1,2,3,4,5,6,7,10,8,11,9,18,29,31,13,12,19,25,28,32,30,15,14,26,27,20,16,22,24,17,21,23
"130",0,0,1,2,4,3,5,9,10,6,8,7,12,13,11,32,15,31,14,17,30,16,19,18,28,24,23,20,29,22,21,27,26,25
"131",0,0,1,2,3,4,5,6,8,7,10,9,11,12,17,19,14,20,13,15,31,30,22,32,27,24,18,16,29,26,28,21,23,25
"132",1,0,1,2,3,4,6,8,5,9,16,7,13,10,15,32,11,12,28,17,14,30,31,18,29,20,25,19,27,22,23,26,24,21
"133",0,0,1,2,3,4,5,7,8,6,9,11,15,13,10,31,32,12,14,18,29,16,17,30,20,19,25,23,26,22,21,28,24,27
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,0,1,2,4,3,5,7,6,8,30,12,9,10,11,13,32,31,28,14,19,17,15,20,16,26,24,23,29,18,22,27,25,21
"136",0,1,1,2,3,5,4,6,7,8,11,10,9,13,12,16,14,32,30,15,19,18,29,17,31,28,21,23,26,20,27,25,24,22
"137",1,0,1,2,3,4,5,6,7,8,10,9,16,15,12,32,28,11,14,13,29,30,31,17,27,20,21,18,26,19,22,25,23,24
"138",0,0,1,2,3,4,5,7,6,14,9,8,11,12,10,32,15,29,13,30,31,26,20,28,25,17,27,18,16,24,19,22,21,23
"139",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"140",0,1,1,2,3,4,5,6,8,11,7,9,10,19,12,15,13,14,17,31,16,18,32,24,20,28,30,21,26,29,22,27,23,25
"141",0,1,1,2,3,4,6,5,7,8,12,9,11,10,32,14,17,13,31,16,30,18,27,15,28,29,19,26,24,21,25,22,23,20
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",0,1,1,3,2,5,6,4,7,8,10,14,31,30,9,12,11,32,13,15,16,20,23,19,29,17,21,18,28,27,25,26,22,24
"145",0,1,1,2,3,4,5,10,9,6,8,7,11,13,12,14,18,32,31,16,15,28,17,27,25,29,20,30,19,23,24,26,21,22
"146",0,1,1,2,3,4,5,7,6,10,8,11,9,17,12,21,14,18,32,31,22,13,20,15,19,16,30,24,27,29,28,26,23,25
"147",0,0,2,1,5,4,3,7,8,6,11,9,30,12,17,10,15,13,32,14,31,29,16,21,22,24,27,18,19,26,28,25,23,20
"148",0,1,1,2,3,4,5,7,6,8,12,32,9,10,31,11,29,13,22,30,28,26,23,16,15,14,19,27,18,17,24,20,21,25
"149",0,0,2,1,4,3,7,5,6,9,8,11,16,10,31,14,13,15,12,32,27,29,30,20,21,18,28,23,25,17,19,22,26,24
"150",0,1,1,2,3,4,5,6,11,8,7,12,10,9,13,32,31,15,17,30,16,20,14,27,18,29,28,19,26,23,22,25,24,21
"151",1,0,1,3,2,4,5,6,7,8,12,9,13,14,10,11,23,31,16,32,17,20,15,18,29,24,27,21,22,30,19,26,28,25
"152",0,1,1,2,3,4,5,6,13,7,9,11,12,8,25,10,27,31,32,29,28,30,14,19,23,18,15,20,24,22,16,26,17,21
"153",1,0,1,2,3,4,5,6,7,13,9,8,15,32,11,12,10,29,31,27,14,16,17,23,28,20,30,18,26,25,24,22,19,21
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,0,1,2,3,4,6,5,8,7,14,12,11,9,10,29,13,32,21,26,15,31,30,27,16,28,18,17,19,20,24,22,23,25
"156",1,0,1,2,3,4,5,6,7,8,9,12,11,16,10,14,13,25,29,15,18,30,17,32,22,19,31,20,26,24,23,27,21,28
"157",0,1,1,3,2,4,5,6,8,7,9,29,31,28,13,10,32,19,12,17,11,15,30,23,22,18,14,27,24,26,20,16,21,25
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,0,1,2,5,3,4,9,6,12,11,7,8,32,10,28,30,13,14,31,27,19,25,29,23,16,20,15,17,18,24,21,22,26
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",0,0,1,2,3,5,4,9,8,6,7,10,12,11,13,22,19,17,15,16,18,32,30,28,14,29,20,23,31,27,21,26,25,24
"162",0,0,2,1,3,4,5,10,6,9,7,32,8,11,13,12,27,14,17,15,16,31,29,28,18,20,22,30,25,21,23,19,26,24
"163",1,0,1,2,4,3,9,6,5,8,20,7,15,32,31,10,11,14,13,17,12,19,21,30,23,22,24,18,29,16,28,26,27,25
"164",1,0,2,1,3,6,4,5,7,8,9,32,28,10,29,11,26,24,23,12,13,15,14,17,25,27,16,30,31,19,20,22,18,21
"165",0,1,1,2,4,3,6,5,26,8,14,7,9,10,13,11,32,16,12,15,28,29,31,30,18,24,22,19,25,27,20,17,23,21
"166",0,0,1,2,4,5,3,7,6,9,11,8,10,31,12,13,14,32,29,15,20,27,19,16,28,18,17,30,26,21,24,23,25,22
"167",0,0,2,1,3,4,5,6,10,8,7,14,11,9,31,25,32,12,16,13,17,27,30,15,26,19,18,29,21,28,24,20,22,23
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",0,0,1,3,2,4,6,5,7,32,9,10,13,8,11,12,18,15,31,16,14,17,20,23,24,22,30,21,29,27,19,26,25,28
"173",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,1,1,2,3,4,5,8,6,7,11,32,9,12,31,13,14,10,29,15,30,26,18,22,17,16,23,25,20,24,19,21,28,27
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,1,1,3,2,4,5,6,7,10,20,9,11,8,32,12,15,27,18,13,19,14,16,31,30,29,17,23,21,28,25,22,24,26
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,0,1,2,3,4,5,7,6,8,31,32,11,9,12,10,15,30,25,13,29,18,16,17,28,19,14,27,20,26,24,21,23,22
"182",1,0,1,3,2,5,4,6,7,9,14,8,19,11,12,18,20,16,10,13,24,23,25,15,30,17,21,32,31,27,26,29,22,28
"183",1,0,1,2,3,4,5,7,6,10,8,13,11,9,28,29,12,15,30,14,17,18,16,27,32,31,20,23,26,19,25,22,21,24
"184",0,1,1,2,3,5,4,6,8,7,9,32,10,11,13,14,15,16,31,12,18,30,17,19,21,29,20,24,23,28,22,25,27,26
"185",1,0,1,2,3,4,6,5,7,9,8,29,10,19,13,11,21,12,15,32,16,22,14,30,31,20,27,28,23,25,26,17,18,24
"186",0,0,1,2,4,3,6,5,10,7,11,9,32,8,15,30,12,13,31,22,29,16,24,17,27,20,14,26,28,18,21,19,23,25
"187",0,1,1,2,4,3,5,8,7,6,10,9,11,13,17,12,32,14,16,15,30,31,28,19,18,25,29,26,20,21,24,22,27,23
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",0,0,3,1,2,4,5,6,32,9,7,11,8,30,13,31,10,14,29,12,25,15,19,16,27,28,26,17,22,18,24,20,21,23
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",0,1,1,3,2,5,4,6,7,8,26,10,9,11,30,12,24,29,32,31,20,14,15,28,13,27,19,23,17,18,25,16,21,22
"192",1,0,1,3,2,4,5,6,10,11,8,7,13,9,12,32,14,31,15,28,18,30,23,17,29,25,27,21,16,24,20,26,22,19
"193",0,1,1,3,2,5,4,6,10,9,15,7,11,8,14,12,19,13,29,25,18,16,21,17,31,24,28,32,22,23,20,26,30,27
"194",0,0,1,2,4,3,5,9,6,7,8,10,15,14,18,11,27,12,16,13,17,31,32,30,23,19,28,29,22,21,26,25,20,24
