"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",0,0,2,1,3,5,4,7,6,10,12,9,8,16,15,31,11,13,14,21,23,17,20,18,19,30,25,24,32,26,29,22,28,27
"19",0,0,1,2,3,4,5,6,7,8,11,12,9,10,15,17,32,13,14,16,31,27,29,26,30,25,20,18,22,23,19,21,24,28
"20",0,1,1,2,3,4,5,6,7,31,12,8,10,9,11,13,32,15,24,16,14,18,27,30,23,28,25,29,17,26,19,22,20,21
"21",0,1,1,2,3,5,6,4,9,7,17,8,18,11,12,14,29,10,13,32,15,20,31,24,16,19,21,30,26,25,28,22,27,23
"22",1,0,1,2,3,4,5,6,7,8,9,32,11,10,13,17,12,23,16,14,18,29,24,30,15,25,31,19,22,21,28,20,26,27
"23",0,1,1,2,3,4,7,6,14,5,8,9,26,12,10,32,11,16,13,31,15,25,29,24,30,28,19,22,27,17,18,20,21,23
"24",1,0,1,2,3,4,5,7,6,8,9,13,14,10,11,12,22,16,32,19,20,27,31,18,15,28,17,29,23,24,30,21,26,25
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,1,2,3,1,5,4,6,7,8,9,20,28,10,12,11,15,31,32,14,30,21,16,18,19,13,24,27,29,17,22,26,25,23
"27",1,0,1,2,3,4,5,7,6,9,8,12,10,32,11,13,14,30,23,31,15,29,16,18,24,17,28,27,20,19,26,21,25,22
"28",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,2,3,4,5,7,6,9,8,10,11,30,22,32,31,12,28,13,25,14,24,29,15,17,27,16,21,23,20,19,26,18
"30",1,0,1,2,3,4,5,6,7,8,9,32,10,29,31,11,12,30,17,13,15,14,19,28,23,16,20,18,22,21,26,27,24,25
"31",1,0,1,3,2,5,4,6,7,15,8,11,12,10,9,13,32,14,29,16,18,17,31,26,30,23,28,27,22,24,21,25,19,20
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,1,1,2,4,3,5,6,8,7,9,32,15,10,13,12,11,19,17,30,22,16,28,14,31,27,21,18,29,20,25,24,26,23
"34",0,0,1,2,3,5,4,6,9,7,8,10,16,32,13,11,14,18,12,31,19,15,17,29,27,25,22,30,20,26,21,23,24,28
"35",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,0,1,3,2,4,5,6,8,9,7,15,10,20,25,12,32,30,11,16,13,18,14,28,31,29,23,22,19,21,26,17,27,24
"37",0,1,1,2,3,5,4,6,9,8,7,10,11,12,13,14,15,16,32,17,21,18,20,19,29,31,22,24,30,25,23,28,27,26
"38",1,0,1,2,3,4,7,5,8,6,11,14,9,13,10,30,15,32,12,27,31,19,16,17,28,29,26,22,21,24,20,18,23,25
"39",1,0,1,2,3,5,6,4,8,7,9,11,20,10,12,13,14,16,15,32,18,19,26,17,31,24,27,29,23,30,25,28,22,21
"40",1,0,1,2,3,5,4,6,8,7,10,9,17,31,12,29,27,32,26,11,30,25,13,14,28,15,16,21,20,24,19,18,22,23
"41",1,0,1,2,3,5,4,6,7,10,8,32,9,12,17,11,27,30,22,31,15,14,19,13,18,16,29,28,20,24,21,23,25,26
"42",0,0,1,2,3,4,5,6,7,11,8,13,9,10,12,14,19,16,17,15,18,21,31,20,29,32,26,30,28,23,27,25,24,22
"43",0,0,1,2,3,4,5,6,8,14,7,9,10,11,29,13,16,12,28,27,24,15,18,31,32,30,23,19,26,22,25,17,20,21
"44",0,0,1,2,3,4,6,5,9,8,7,10,11,15,12,16,13,18,31,17,14,21,32,23,24,29,19,27,30,20,26,28,25,22
"45",0,0,1,2,3,7,4,5,6,8,10,11,14,9,16,12,31,17,30,15,19,18,32,13,20,21,23,27,25,28,29,22,24,26
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,0,1,2,3,5,6,7,4,8,10,9,11,13,14,12,32,17,30,31,29,22,27,18,20,15,16,26,28,25,19,21,24,23
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,1,1,2,3,4,5,32,11,6,31,7,8,9,10,13,28,14,18,15,27,16,30,29,12,17,26,21,20,22,25,23,24,19
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",0,0,1,2,3,4,5,7,6,8,10,11,9,32,12,18,14,15,31,16,17,20,13,30,24,19,21,22,23,29,28,25,26,27
"55",0,0,1,2,4,6,3,8,5,9,7,10,11,12,31,29,13,22,32,15,27,16,14,28,17,30,23,20,18,26,21,25,24,19
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,1,1,2,3,5,4,7,6,25,9,8,10,15,16,11,12,14,31,23,32,13,30,17,24,29,27,19,20,22,18,28,26,21
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,1,2,3,5,6,4,7,13,8,12,10,14,26,11,9,32,15,20,16,30,31,18,17,19,29,25,22,27,28,21,24,23
"60",0,1,1,2,3,4,6,5,9,11,7,32,10,31,8,14,12,13,15,29,30,20,19,21,28,23,16,25,22,24,18,26,17,27
"61",1,0,1,2,4,3,5,6,13,7,10,9,8,11,12,16,19,14,30,22,15,29,31,17,18,20,27,21,32,23,26,24,28,25
"62",1,0,1,2,3,4,5,6,10,7,32,8,9,31,18,11,12,30,20,14,13,26,15,29,27,28,17,16,21,19,22,23,24,25
"63",1,0,1,3,2,4,5,6,11,8,7,12,10,9,14,17,16,15,13,27,19,18,32,24,23,20,30,21,25,22,31,29,28,26
"64",0,0,1,2,3,4,5,7,6,10,9,14,8,28,32,31,13,12,30,11,15,24,25,20,22,16,29,18,27,17,21,26,19,23
"65",1,0,1,2,3,7,4,9,5,10,6,18,8,11,31,32,15,26,30,13,12,19,14,28,22,29,27,20,16,23,25,17,24,21
"66",1,0,1,2,3,4,9,6,5,32,7,8,10,11,31,13,16,12,15,14,20,30,17,29,28,25,18,21,22,19,24,23,27,26
"67",1,0,1,2,3,4,5,6,7,9,8,11,10,31,32,23,16,14,12,26,30,13,20,29,24,15,28,17,18,27,19,25,21,22
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,1,2,1,3,4,8,5,10,9,6,7,11,32,31,12,13,14,30,23,17,15,16,19,22,26,20,18,24,29,21,27,28,25
"70",1,0,1,2,3,5,4,6,7,9,8,11,32,10,17,30,31,18,15,14,13,29,12,16,21,19,27,28,20,22,25,24,23,26
"71",0,0,1,2,3,4,5,6,7,32,9,30,11,10,8,28,31,26,14,12,22,29,19,27,13,15,25,18,23,24,16,17,20,21
"72",0,0,1,2,3,5,4,6,7,8,9,10,18,31,13,11,20,14,32,12,25,21,16,17,15,19,30,29,27,28,26,22,23,24
"73",0,1,1,2,3,4,6,5,8,7,12,10,14,9,32,11,31,23,15,30,13,20,18,16,19,29,22,17,28,21,25,27,26,24
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,0,1,3,2,4,5,32,13,6,7,9,29,8,15,10,12,11,14,18,16,20,17,19,25,30,24,26,31,21,23,28,27,22
"76",0,0,1,2,5,3,4,6,8,7,10,14,9,12,11,18,13,20,16,31,29,15,32,17,19,30,21,27,28,23,22,24,26,25
"77",0,0,1,2,4,3,5,6,32,9,7,8,13,31,11,10,16,27,30,22,17,29,26,12,24,28,23,15,21,14,19,20,25,18
"78",0,0,1,2,3,4,6,5,7,8,13,9,10,12,14,11,29,28,15,31,32,16,20,27,30,25,18,19,26,17,22,21,23,24
"79",0,0,3,2,1,4,5,9,6,10,19,7,11,8,17,13,14,31,12,32,15,20,16,26,30,18,27,29,22,24,23,28,21,25
"80",0,0,1,2,4,3,5,8,6,7,9,13,11,12,10,30,15,17,14,19,32,23,16,20,18,31,28,27,21,29,24,22,26,25
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,0,1,2,4,3,6,5,10,9,7,8,12,14,32,20,11,13,28,30,29,26,15,18,31,16,22,24,19,17,21,27,23,25
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,1,1,2,3,5,8,4,6,7,31,32,12,11,9,10,13,20,23,21,29,28,27,14,15,30,22,19,16,18,17,25,26,24
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,1,2,3,4,5,6,7,8,9,12,10,31,11,13,14,26,15,30,32,28,16,18,17,29,20,19,21,27,25,23,24,22
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,1,2,3,4,5,6,7,8,12,9,10,32,11,15,26,13,25,17,18,30,19,31,14,28,29,27,16,22,24,21,23,20
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,1,1,3,2,4,5,6,11,7,10,28,8,9,13,30,32,16,12,29,31,18,26,15,17,27,14,20,19,23,24,22,25,21
"93",0,0,1,2,3,4,5,6,10,7,11,14,8,9,13,30,17,12,18,19,15,16,25,21,32,20,31,23,28,27,22,24,26,29
"94",1,0,1,2,3,4,5,6,7,8,10,12,9,26,13,15,11,29,19,18,16,14,17,31,21,32,28,30,22,27,25,24,23,20
"95",0,0,1,2,3,4,5,6,11,7,10,9,8,12,16,13,14,28,20,32,17,31,18,22,27,15,23,30,29,21,24,19,26,25
"96",0,0,1,2,3,4,5,6,8,7,14,9,13,15,10,12,26,11,31,28,17,16,32,19,18,30,23,29,20,25,27,21,22,24
"97",1,0,1,2,3,5,4,6,7,9,8,32,10,31,18,30,14,21,19,13,11,28,23,12,15,17,22,29,25,27,16,24,26,20
"98",1,0,1,2,5,3,6,4,7,8,11,32,10,31,21,9,29,12,14,20,17,13,23,15,16,18,19,27,30,28,26,24,22,25
"99",0,0,1,2,3,4,5,7,8,6,10,12,9,29,32,15,30,31,24,28,11,20,13,16,14,21,27,17,26,22,25,18,19,23
"100",0,1,1,2,3,4,6,5,7,9,8,10,15,11,13,32,12,27,26,31,29,16,14,23,20,30,25,17,24,19,28,22,18,21
"101",0,0,1,2,3,4,6,5,7,8,27,9,13,10,11,12,22,23,32,29,26,15,31,30,16,14,17,20,19,18,28,25,21,24
"102",0,0,1,2,6,4,3,5,8,7,12,10,14,32,11,9,30,20,18,13,17,15,27,16,31,22,19,25,29,26,28,23,21,24
"103",0,1,1,3,2,4,5,7,6,11,9,8,10,32,13,31,30,12,28,15,29,27,14,16,17,21,18,26,24,19,25,20,22,23
"104",0,1,2,1,3,4,5,7,6,8,10,9,28,30,32,14,13,18,11,29,31,15,12,25,17,20,27,16,23,22,26,24,19,21
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,1,1,3,2,4,6,5,8,7,10,9,32,11,12,13,14,30,31,16,29,18,27,28,23,15,25,17,19,22,26,20,24,21
"107",1,0,1,2,4,3,6,9,5,12,7,8,32,10,11,23,16,18,19,15,31,13,14,29,30,17,22,20,21,28,25,27,26,24
"108",0,1,2,1,3,5,11,4,6,9,10,7,8,12,16,31,14,13,27,15,32,22,18,30,29,17,25,20,28,26,23,19,21,24
"109",0,0,1,2,4,3,5,7,6,10,9,8,11,12,14,13,15,30,22,16,32,31,17,29,20,19,18,25,21,24,27,26,23,28
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",0,0,1,2,6,3,4,7,5,8,9,30,27,10,32,11,13,29,12,28,26,16,31,25,23,24,20,22,15,14,18,17,21,19
"112",1,0,2,1,3,4,5,7,6,10,9,8,11,30,32,17,31,15,12,13,28,29,26,22,14,16,21,20,25,27,19,24,18,23
"113",1,0,1,2,3,4,5,6,7,32,8,11,10,13,9,12,14,28,19,16,31,27,21,17,30,26,25,24,15,18,29,20,23,22
"114",0,1,1,3,4,2,5,6,7,8,10,9,18,12,32,27,11,28,29,13,21,30,31,26,23,15,25,14,22,20,16,17,24,19
"115",0,1,1,2,3,5,4,7,9,8,6,10,11,12,30,27,31,32,21,29,13,28,14,25,20,15,18,26,22,17,24,23,19,16
"116",0,0,1,2,3,6,5,7,4,8,9,10,14,11,12,29,15,30,25,32,31,21,13,26,16,22,18,17,24,23,20,19,27,28
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,1,2,3,5,4,6,7,8,9,11,10,13,30,32,31,12,15,16,14,28,21,18,25,19,29,17,27,26,22,23,20,24
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",0,1,1,2,3,4,7,5,8,32,6,10,9,13,12,11,31,18,14,30,16,20,25,15,19,29,23,26,17,28,27,24,22,21
"121",0,0,1,2,3,4,6,5,8,7,10,9,31,32,11,14,25,12,13,30,28,17,18,29,15,16,27,19,26,21,23,22,24,20
"122",0,0,1,3,2,5,7,4,6,9,8,10,31,13,12,30,15,11,17,32,16,14,26,29,27,21,18,28,24,20,19,25,22,23
"123",0,0,1,3,2,4,5,7,6,9,8,10,32,31,11,13,29,19,30,27,15,14,17,12,25,20,28,18,26,16,23,22,21,24
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,0,1,2,3,5,6,7,4,9,8,12,11,28,10,30,25,14,22,31,32,29,13,27,15,24,26,23,17,18,21,16,19,20
"126",0,1,1,2,3,4,5,6,8,7,14,11,13,9,12,10,18,32,25,23,17,20,31,15,19,30,28,29,16,26,27,21,24,22
"127",0,0,1,2,3,4,5,6,11,7,8,10,9,32,12,31,30,16,15,28,14,21,29,13,19,20,27,18,26,17,25,24,23,22
"128",0,1,2,1,3,5,4,6,7,13,11,9,32,8,10,12,14,31,16,15,27,17,30,19,20,18,22,26,21,23,25,24,29,28
"129",0,0,1,3,2,4,6,5,7,29,8,12,32,11,26,9,10,27,25,30,19,31,23,16,28,14,13,24,15,20,17,22,18,21
"130",0,0,1,3,2,4,6,5,7,8,9,10,32,11,13,12,14,20,15,31,19,21,16,18,17,28,30,22,26,29,27,24,23,25
"131",0,0,1,3,2,4,5,6,7,12,9,10,8,14,26,11,16,13,19,18,15,31,17,29,30,32,28,24,22,20,21,23,27,25
"132",1,0,1,2,3,4,5,6,7,8,32,9,11,12,17,10,22,31,28,15,13,30,23,29,14,26,21,27,24,18,16,20,25,19
"133",0,0,1,3,2,4,6,5,7,8,9,12,10,19,32,11,13,15,31,14,17,27,16,28,20,30,29,18,21,25,23,24,22,26
"134",0,1,1,2,3,4,5,7,8,6,12,9,10,14,28,11,13,32,31,19,29,15,25,30,27,20,26,17,16,22,24,18,23,21
"135",0,0,1,3,2,4,8,5,10,7,6,11,9,26,13,30,12,31,32,29,14,28,23,27,18,25,22,20,17,24,16,19,15,21
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"140",0,0,1,2,3,5,4,6,8,7,9,12,11,10,13,25,14,15,29,32,18,20,24,16,19,17,21,27,31,30,26,23,28,22
"141",0,1,1,3,2,6,4,5,7,11,9,8,32,10,12,31,30,17,13,16,18,29,14,15,27,19,23,21,20,28,25,26,24,22
"142",1,0,1,2,3,4,5,6,7,8,9,10,32,11,12,31,30,29,19,23,13,16,15,17,14,18,21,28,24,27,25,22,26,20
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",1,0,1,2,3,8,4,5,7,6,9,32,11,17,10,31,15,12,13,20,29,14,25,30,19,16,28,18,27,26,23,24,21,22
"145",1,0,1,2,4,3,5,6,8,7,11,10,17,9,31,32,29,12,13,14,23,24,18,30,16,20,15,27,21,26,28,19,25,22
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,0,1,2,4,3,6,8,5,7,9,10,30,12,32,15,31,17,11,16,13,14,29,28,25,23,19,18,26,27,20,21,22,24
"148",0,1,1,2,3,4,5,6,7,11,8,32,9,13,10,14,12,18,31,30,28,16,29,15,22,20,17,25,26,19,27,23,24,21
"149",0,0,2,1,3,4,5,6,7,9,10,11,8,12,13,32,26,31,15,27,14,16,18,29,30,24,20,25,28,17,19,22,23,21
"150",0,1,1,2,4,3,5,7,6,8,10,16,31,13,11,9,19,12,18,14,32,28,24,15,17,20,23,30,26,27,21,29,22,25
"151",0,1,2,1,3,5,4,6,7,8,14,11,12,9,10,15,24,19,23,17,13,31,32,30,27,16,21,18,20,22,29,25,28,26
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,1,1,2,3,4,6,5,7,9,8,10,12,24,13,14,11,16,18,15,29,17,32,31,22,30,26,19,25,28,27,21,20,23
"156",1,0,1,2,3,5,4,6,7,8,9,32,30,26,10,25,11,16,31,12,27,15,28,22,18,13,29,14,23,20,24,19,21,17
"157",0,0,1,2,3,4,5,6,7,9,8,11,15,10,18,32,13,16,12,26,14,21,23,30,25,17,28,22,31,29,20,27,24,19
"158",0,0,1,2,3,4,7,5,6,8,11,10,31,9,17,12,20,29,32,15,13,18,14,16,28,30,26,27,23,19,24,21,25,22
"159",1,0,1,2,3,6,4,5,7,8,9,14,31,12,10,11,15,16,29,13,17,32,28,22,18,30,25,24,20,19,21,27,23,26
"160",0,0,1,2,3,4,5,8,7,6,13,9,14,10,32,12,11,15,21,31,19,18,28,30,16,17,26,20,29,22,24,27,23,25
"161",0,0,1,2,3,5,6,4,7,8,10,9,12,11,27,32,13,16,31,14,26,29,15,24,17,20,28,30,21,18,23,25,19,22
"162",0,0,1,2,3,4,5,6,7,17,8,10,11,9,18,15,12,13,32,19,16,14,25,29,22,23,31,30,28,27,20,26,21,24
"163",0,0,2,1,5,3,4,6,10,7,12,9,8,26,29,11,13,31,14,32,30,16,17,22,21,15,18,24,27,28,25,20,19,23
"164",0,0,1,2,3,4,7,5,8,10,6,9,11,12,13,18,15,14,30,22,16,27,32,17,20,29,31,25,28,26,23,24,19,21
"165",0,0,1,2,3,4,6,5,7,8,32,9,10,14,12,20,31,30,11,13,19,25,18,29,16,15,17,22,28,23,21,27,24,26
"166",0,1,1,2,3,4,30,6,5,7,8,10,25,9,31,11,32,12,15,28,26,13,29,19,27,24,22,17,18,16,14,21,20,23
"167",0,0,2,1,3,4,5,9,6,7,8,10,11,12,15,31,32,13,14,21,17,18,19,16,23,25,29,22,30,20,27,28,26,24
"168",1,0,1,2,3,4,5,6,8,10,9,7,11,12,14,32,13,17,16,15,19,20,22,29,18,30,23,24,26,21,27,28,31,25
"169",0,0,1,2,3,4,8,7,6,5,9,10,16,15,13,12,11,30,14,21,17,18,26,32,27,19,25,20,28,31,29,22,24,23
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",0,1,1,2,3,4,5,8,6,7,21,10,9,11,27,32,14,13,12,15,22,31,17,28,23,24,16,18,30,19,29,20,25,26
"172",0,0,1,3,2,4,6,5,7,10,31,8,11,13,9,12,14,18,32,15,16,29,30,28,17,22,23,27,24,20,26,19,21,25
"173",1,0,1,2,3,4,6,8,5,7,10,11,19,9,13,12,17,14,15,22,16,29,31,21,18,28,32,30,20,23,25,26,24,27
"174",0,1,1,2,3,4,5,6,7,8,9,29,11,32,23,10,31,28,24,27,12,26,30,22,14,25,21,17,18,16,15,19,13,20
"175",0,1,1,2,3,4,5,6,8,7,9,13,12,11,29,10,32,14,16,31,30,19,15,18,28,17,23,24,20,27,26,25,21,22
"176",0,0,1,2,3,4,5,6,7,8,9,14,11,13,15,12,10,32,16,21,29,31,17,18,22,24,30,25,28,20,26,19,23,27
"177",1,0,1,3,2,4,6,5,8,7,15,9,13,20,10,14,11,12,16,31,18,19,17,21,28,32,30,29,23,27,24,26,25,22
"178",0,1,1,2,3,4,5,6,8,7,9,11,10,19,30,22,27,12,32,14,26,15,13,28,16,31,29,18,23,17,24,20,21,25
"179",0,1,1,2,3,4,5,6,7,10,8,9,11,13,12,14,22,32,17,21,15,16,18,31,30,19,20,29,28,27,23,26,25,24
"180",1,0,1,2,3,4,7,5,6,9,10,8,13,12,11,27,14,17,16,32,31,21,19,18,15,28,29,30,26,25,23,22,24,20
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"183",0,1,1,2,3,4,5,8,6,7,10,9,26,13,14,11,28,12,32,16,29,31,18,17,30,15,27,21,22,20,24,25,23,19
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,0,1,3,2,4,5,6,7,10,8,9,17,13,12,11,14,32,21,24,28,31,30,29,15,16,22,20,19,26,23,18,27,25
"186",1,0,1,3,2,4,6,5,8,7,11,10,9,12,14,32,31,16,15,13,27,17,21,25,22,20,18,19,23,30,28,24,26,29
"187",1,0,1,2,3,4,5,6,8,7,11,9,14,12,10,31,13,28,20,30,23,32,17,18,22,15,29,16,21,19,24,26,25,27
"188",0,1,1,2,3,6,4,5,7,8,9,32,12,10,11,14,15,25,16,13,17,18,20,19,31,21,30,24,27,22,23,28,29,26
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",1,0,1,2,3,4,6,5,7,8,32,10,9,18,11,13,15,12,31,16,14,25,21,17,19,30,22,29,23,26,28,20,24,27
"191",0,0,1,2,3,4,5,7,6,25,31,8,10,18,9,30,19,12,32,22,11,29,13,16,28,15,14,20,24,26,17,27,23,21
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,1,1,2,3,4,8,5,6,7,19,12,13,10,9,11,14,20,31,17,32,16,18,15,22,28,29,30,23,27,24,21,26,25
