"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"57",0,0,1,2,4,3,5,6,7,8,11,17,31,9,14,29,23,30,32,12,10,16,13,25,15,21,27,28,19,20,26,24,18,22
"58",0,0,2,1,3,4,5,6,8,7,9,10,11,31,15,32,27,12,14,24,30,13,16,18,20,29,17,21,22,28,26,19,25,23
"59",0,1,1,2,3,4,8,5,6,10,7,9,16,12,28,11,32,31,18,13,30,19,29,21,25,14,17,15,26,27,22,24,20,23
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,0,1,2,3,4,5,7,6,9,8,11,10,13,15,12,31,16,19,14,32,20,24,17,30,18,23,22,29,25,27,28,21,26
"62",0,1,1,2,4,3,5,6,8,7,11,9,15,12,25,10,32,13,14,16,30,29,24,17,22,31,23,28,18,19,20,26,27,21
"63",0,0,1,3,2,4,31,6,5,8,32,18,9,10,7,15,30,12,24,16,25,13,11,23,29,27,26,28,22,21,14,19,17,20
"64",0,0,1,2,3,5,4,6,7,10,8,11,9,13,12,30,20,32,29,28,31,15,16,18,17,14,22,27,19,21,25,24,26,23
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,1,2,3,4,5,7,6,8,10,13,17,9,32,11,15,12,16,30,28,29,14,31,18,20,27,22,19,26,25,24,23,21
"68",0,1,1,3,2,4,6,7,5,8,9,16,32,10,31,11,14,12,30,13,29,15,28,17,21,27,18,25,20,19,26,23,22,24
"69",0,1,1,3,2,4,9,7,8,5,6,13,30,10,32,15,11,31,26,14,12,20,27,16,29,19,28,17,21,25,18,24,22,23
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,1,1,2,3,4,5,6,7,12,10,8,11,9,32,18,14,13,31,16,15,29,19,30,17,24,25,22,28,23,27,20,26,21
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,2,3,6,4,5,7,17,8,26,10,9,14,32,11,29,13,12,20,16,19,31,18,15,28,30,24,22,27,23,25,21
"74",0,0,1,2,3,4,7,6,8,5,10,9,13,11,15,28,12,29,31,30,27,32,14,22,19,18,26,23,25,20,24,16,21,17
"75",0,1,1,2,3,4,6,5,7,8,9,11,10,19,12,18,13,31,28,30,15,17,32,14,27,16,29,24,21,26,22,25,20,23
"76",1,0,2,1,3,4,6,5,12,7,8,31,9,32,11,26,10,29,13,30,15,19,28,14,25,17,22,18,24,16,27,23,21,20
"77",0,0,1,2,3,4,5,7,6,9,8,10,32,28,12,11,13,23,14,31,15,17,19,29,30,20,21,27,24,22,26,16,18,25
"78",0,1,1,2,3,4,6,5,10,7,32,9,8,11,12,18,14,16,15,13,30,17,19,31,20,29,27,23,26,21,22,25,24,28
"79",0,1,1,2,3,4,6,5,7,8,11,12,10,28,32,31,9,27,14,30,13,20,26,15,19,29,17,18,16,21,23,22,25,24
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,0,1,2,4,5,3,7,6,10,12,8,9,11,15,19,14,31,32,13,30,16,18,29,25,28,22,17,27,26,20,24,23,21
"84",0,0,1,3,2,4,5,7,8,6,11,12,9,10,14,16,19,13,15,17,31,32,22,24,18,21,30,28,27,23,26,20,29,25
"85",0,1,1,2,3,4,5,6,29,7,11,9,8,10,25,32,21,24,31,12,30,27,28,26,14,23,13,17,16,15,22,20,19,18
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,1,1,2,3,5,4,6,7,8,10,9,28,15,23,12,13,29,19,11,27,32,31,14,30,22,21,24,17,16,26,25,18,20
"88",0,1,1,2,3,4,6,5,9,7,11,10,29,8,13,17,32,28,12,15,16,14,23,20,19,24,30,21,31,27,26,22,18,25
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,1,1,2,3,4,5,32,6,11,9,7,8,31,10,27,12,15,29,30,17,13,28,14,21,18,24,16,25,23,19,20,22,26
"92",0,1,1,2,3,4,5,7,6,9,31,11,10,8,12,21,13,28,30,22,23,32,27,14,15,16,17,19,29,18,26,25,24,20
"93",1,0,1,2,3,4,5,6,9,11,7,10,8,12,13,17,15,14,16,18,19,20,32,30,28,31,26,29,22,27,21,25,23,24
"94",0,0,1,2,4,3,6,5,16,7,8,19,11,31,9,13,10,27,15,32,29,12,14,18,24,30,28,25,20,26,23,17,22,21
"95",1,0,1,2,3,4,5,7,6,8,13,9,14,31,10,32,12,11,16,19,18,23,30,15,17,29,20,24,22,28,21,27,25,26
"96",0,0,1,2,3,4,11,5,8,7,9,6,17,12,10,32,13,15,30,28,31,26,24,18,27,14,20,25,29,16,19,23,22,21
"97",1,0,1,2,4,3,5,6,7,9,8,10,11,12,14,30,32,13,31,17,29,15,16,21,22,19,18,23,27,25,20,28,26,24
"98",1,0,1,2,3,4,5,6,8,28,7,9,10,11,31,27,13,12,26,32,14,15,22,17,29,18,16,30,24,21,25,19,23,20
"99",1,0,1,2,3,4,6,5,8,7,9,10,12,11,16,13,28,32,15,29,14,17,30,31,23,19,18,24,27,20,21,22,26,25
"100",0,1,2,1,5,3,4,6,31,7,8,9,13,10,11,18,29,32,16,14,12,17,26,22,15,28,25,23,30,21,19,27,20,24
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,1,1,2,3,4,5,6,9,7,10,8,11,13,12,30,17,14,16,31,24,32,21,20,29,19,27,23,15,22,18,26,28,25
"103",1,0,1,2,3,4,5,7,8,6,11,10,9,12,32,16,13,14,17,18,25,15,20,29,21,31,26,27,30,19,23,22,28,24
"104",1,0,2,1,3,4,6,5,7,10,8,9,12,11,15,14,32,24,13,30,16,18,19,28,17,31,29,26,20,27,25,21,23,22
"105",0,1,1,3,2,4,5,8,14,6,9,7,15,10,12,13,16,32,11,30,22,18,17,26,31,27,19,20,21,29,28,23,24,25
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,0,1,2,3,4,5,8,7,6,9,11,10,12,15,13,16,14,18,17,19,21,23,25,27,32,20,24,22,31,28,29,30,26
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",1,0,1,2,3,4,5,7,6,9,8,11,10,12,15,17,29,18,20,13,14,16,19,32,31,21,24,22,28,25,23,30,27,26
"110",0,1,1,2,4,6,3,5,7,8,31,11,10,9,12,32,30,14,16,13,28,15,29,18,22,25,17,19,27,24,26,20,23,21
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",1,0,1,2,3,4,5,8,7,6,9,13,21,12,10,16,32,11,29,14,31,15,27,24,17,28,20,22,18,25,30,23,26,19
"113",0,0,1,2,3,4,5,6,7,9,8,10,14,17,11,16,32,12,13,15,19,28,30,25,20,31,18,23,22,29,21,26,24,27
"114",0,0,1,2,3,5,4,7,6,8,10,12,9,11,32,13,16,21,14,28,15,31,23,22,30,18,17,24,19,29,26,27,20,25
"115",0,0,1,2,3,5,4,6,7,13,11,32,8,12,9,24,10,14,27,15,30,17,23,28,31,16,22,26,29,25,18,21,19,20
"116",0,1,1,2,3,4,5,6,9,10,7,12,8,13,16,14,11,15,22,20,32,17,30,19,28,31,21,18,23,25,26,29,24,27
"117",0,0,1,2,3,4,5,7,6,10,8,9,11,12,15,32,13,23,31,14,17,25,29,16,22,20,30,18,21,28,27,26,19,24
"118",0,1,1,2,3,5,4,6,7,8,10,32,9,14,16,22,11,12,13,31,18,25,15,19,30,26,29,28,21,24,27,20,23,17
"119",0,1,1,2,4,3,8,5,9,6,25,31,7,11,32,10,28,30,13,19,14,12,16,15,29,26,27,18,22,17,21,24,23,20
"120",0,1,1,2,3,5,4,6,8,7,9,11,10,12,16,13,32,26,31,19,15,14,18,30,29,20,17,23,21,22,25,24,28,27
"121",1,0,1,2,3,5,4,6,7,10,8,32,9,29,11,31,27,28,12,13,15,14,25,30,16,22,24,26,23,20,17,18,19,21
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",0,1,1,2,3,4,5,6,8,7,9,12,29,11,13,10,14,19,15,32,16,31,30,27,17,26,20,18,23,25,28,21,22,24
"124",0,1,1,2,4,3,5,6,7,32,8,9,10,31,14,11,12,13,29,15,20,28,19,30,27,16,26,17,23,22,25,18,21,24
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,0,1,3,4,2,5,6,7,9,10,8,28,12,19,11,13,14,17,15,32,30,18,23,26,29,31,20,16,27,24,21,25,22
"127",0,0,1,3,2,4,6,5,8,11,7,14,10,9,15,13,12,16,17,31,30,24,32,27,29,19,20,18,28,21,26,23,22,25
"128",0,1,1,2,4,5,3,6,7,8,10,11,9,31,32,20,13,30,12,22,24,26,28,29,18,27,15,19,21,16,23,25,17,14
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",1,0,1,2,3,4,5,8,7,6,12,9,10,16,11,14,13,15,18,17,30,32,21,19,24,29,31,20,23,27,22,28,26,25
"131",0,1,1,2,4,3,7,6,5,32,31,9,8,12,30,10,14,15,11,13,28,26,29,18,17,21,25,20,16,22,24,27,19,23
"132",0,1,3,1,2,4,5,6,8,7,9,11,12,10,31,32,30,15,21,29,14,13,28,24,27,17,16,26,19,23,25,20,22,18
"133",1,0,1,2,4,3,5,10,7,6,9,27,8,32,30,11,29,28,23,18,31,26,12,14,13,15,24,25,16,19,17,21,20,22
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,0,1,2,3,4,5,6,8,7,9,11,10,14,12,29,15,16,32,27,13,31,28,30,17,26,21,23,24,25,18,20,22,19
"137",0,0,1,2,3,4,6,5,7,10,8,14,9,11,15,12,13,28,23,16,32,22,20,19,31,27,29,17,18,30,26,21,25,24
"138",1,0,1,2,3,5,4,7,8,6,9,15,11,10,31,30,12,13,18,16,32,20,28,14,17,27,26,19,29,21,24,23,25,22
"139",0,1,1,2,3,4,7,5,6,9,8,32,12,11,31,16,10,14,15,13,19,27,17,30,28,23,26,29,20,22,21,24,25,18
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",0,1,1,2,3,4,5,6,8,7,11,9,10,32,12,14,28,13,20,18,17,31,21,27,26,19,30,29,16,23,15,24,25,22
"142",0,1,1,3,2,4,5,6,9,8,7,32,29,11,10,28,31,13,26,12,17,14,30,20,15,19,27,25,23,24,22,18,16,21
"143",0,0,1,2,3,4,5,6,7,8,10,31,9,11,29,32,12,15,13,16,14,25,30,28,23,24,18,26,27,20,17,21,22,19
"144",0,1,1,2,3,4,5,7,6,10,12,13,9,11,8,25,18,32,30,14,31,21,16,15,23,17,19,29,26,27,20,22,24,28
"145",1,0,1,3,2,4,6,5,7,8,11,9,10,21,12,32,29,18,27,14,15,19,17,13,16,31,22,30,20,24,25,28,26,23
"146",0,1,2,1,3,4,5,6,7,8,11,10,9,13,31,12,15,29,22,14,28,26,16,17,32,21,25,18,19,20,30,23,24,27
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,1,2,3,4,5,6,8,7,11,9,14,13,10,28,17,12,15,30,32,31,23,19,16,26,18,27,29,24,20,21,22,25
"149",1,0,1,2,3,4,6,5,7,8,10,9,12,13,11,31,14,21,30,17,32,15,29,27,28,24,18,16,22,23,26,19,25,20
"150",1,0,1,2,4,3,6,5,8,10,7,9,11,14,12,30,32,16,31,15,13,18,29,20,27,25,17,19,28,23,21,26,22,24
"151",0,1,1,2,3,4,5,10,6,7,9,30,8,32,16,11,31,14,29,13,28,21,12,17,18,24,15,27,19,23,20,26,22,25
"152",0,1,1,2,3,4,6,5,7,8,32,9,24,31,10,12,11,13,14,17,19,16,15,18,29,23,30,20,27,28,25,26,21,22
"153",1,0,1,2,3,4,12,5,6,30,9,7,8,11,10,28,32,31,13,15,19,16,18,14,29,21,17,20,27,26,23,25,22,24
"154",0,0,1,2,3,4,5,6,10,7,8,9,13,30,20,14,11,12,22,19,32,15,16,26,29,18,31,21,17,25,27,23,28,24
"155",0,1,1,2,3,4,5,6,10,7,12,8,9,30,29,32,17,26,13,14,31,16,18,11,27,23,15,28,25,24,22,21,20,19
"156",1,0,2,1,4,3,5,7,6,12,13,20,11,8,10,26,17,9,14,32,31,15,16,30,18,27,28,29,19,25,24,21,23,22
"157",0,0,1,3,2,4,5,6,7,8,9,11,14,12,10,13,32,15,23,30,31,16,28,26,19,27,29,24,17,18,20,21,25,22
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,0,1,2,3,4,5,9,8,7,6,10,32,13,11,15,31,29,12,14,16,21,27,28,30,17,20,25,26,18,19,22,23,24
"160",1,0,2,1,3,4,5,6,32,12,8,10,7,9,23,11,30,14,29,18,15,13,16,20,17,31,21,28,27,19,24,25,22,26
"161",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",0,1,1,2,3,4,5,8,7,6,9,32,10,13,11,12,31,14,16,25,29,15,17,24,18,19,30,21,27,26,28,22,20,23
"164",1,0,1,2,4,3,5,6,7,32,12,10,9,8,11,29,28,13,30,31,27,17,15,20,14,21,16,18,24,22,25,26,23,19
"165",0,0,1,3,2,4,5,7,6,8,9,32,11,31,30,10,17,15,12,27,16,13,20,29,14,19,26,25,18,24,28,21,22,23
"166",1,0,1,3,2,4,5,7,6,11,13,8,20,9,12,10,30,14,16,32,15,31,17,29,23,19,24,21,25,26,27,18,28,22
"167",1,0,2,1,3,4,5,7,6,8,29,9,11,32,15,12,10,13,16,14,23,30,21,31,18,27,26,17,19,22,25,20,24,28
"168",1,0,1,2,3,4,5,7,8,6,32,15,9,11,10,14,31,12,13,30,20,21,29,28,16,18,22,27,17,26,24,19,23,25
"169",0,0,1,2,4,3,5,6,11,7,8,9,12,10,13,32,16,14,31,30,17,15,18,20,19,25,29,27,24,22,26,21,28,23
"170",0,0,1,2,3,4,5,9,6,7,8,11,12,10,15,14,13,32,16,28,17,20,31,18,19,30,27,25,26,29,22,23,21,24
"171",0,0,1,2,3,5,4,7,6,8,11,9,10,12,32,16,14,17,13,31,15,19,30,24,18,27,22,20,28,29,21,26,23,25
"172",0,0,1,2,3,6,4,5,7,32,9,8,31,10,13,11,12,30,27,29,28,20,15,26,17,14,24,16,25,18,21,22,23,19
"173",0,0,2,1,4,3,7,5,6,8,32,9,18,12,11,10,14,19,31,28,13,17,16,23,20,30,25,15,29,22,24,26,21,27
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,1,1,2,4,3,6,5,7,11,29,31,9,10,8,32,24,22,12,13,28,30,21,14,27,15,18,23,16,25,20,19,17,26
"176",0,0,1,2,3,5,4,6,7,10,31,9,32,8,11,12,14,20,13,30,17,16,28,15,18,29,19,27,22,21,23,24,25,26
"177",0,0,1,2,5,4,3,6,7,9,29,8,11,13,10,16,31,32,12,30,15,14,28,17,25,19,21,24,22,20,27,23,26,18
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",0,0,2,1,3,4,7,5,6,11,13,9,12,8,10,14,25,31,15,32,16,26,29,30,28,17,24,20,27,19,18,23,22,21
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",0,0,1,2,3,4,5,7,8,6,9,11,10,32,28,31,13,12,27,14,24,15,29,30,21,16,18,26,17,19,25,23,22,20
"182",0,1,1,2,3,4,6,7,5,8,10,9,14,11,32,27,12,15,20,31,13,25,28,30,18,26,21,16,29,17,24,23,22,19
"183",0,0,1,2,3,4,6,5,7,9,8,10,11,31,32,19,13,30,12,16,15,29,14,28,17,18,22,27,26,25,23,24,20,21
"184",0,0,2,1,5,3,4,6,11,7,10,8,9,13,14,32,12,29,15,16,17,23,31,27,18,20,24,19,30,25,28,21,22,26
"185",0,0,1,2,3,5,4,7,8,6,9,13,15,11,10,19,12,16,14,31,20,17,18,21,30,32,25,24,29,23,28,26,22,27
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,1,1,2,3,4,6,5,7,10,8,13,12,9,16,31,23,11,14,17,32,15,18,21,19,20,29,22,24,30,26,27,28,25
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",0,0,1,2,3,4,5,6,7,12,9,8,10,11,14,15,22,13,19,18,16,17,32,20,21,24,27,31,28,23,25,30,29,26
"191",0,1,1,3,2,4,7,5,6,32,11,31,24,9,8,28,10,12,14,13,15,20,30,17,27,16,26,22,29,25,23,18,19,21
"192",0,0,1,2,3,4,6,5,7,8,12,32,9,10,28,11,30,14,31,16,20,13,15,29,25,23,27,26,17,21,18,19,24,22
"193",1,0,1,2,3,5,4,6,7,8,11,9,10,15,16,12,14,30,32,31,13,20,24,19,17,18,25,23,22,29,21,28,27,26
"194",0,1,1,2,5,3,7,4,6,8,9,12,32,10,28,11,16,18,13,15,30,14,31,27,17,22,19,29,21,26,20,24,23,25
