"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,1,1,2,3,4,5,6,7,8,12,13,9,10,11,18,15,14,20,19,16,29,17,28,32,27,21,31,30,23,24,26,22,25
"20",1,0,1,2,3,4,6,5,8,9,7,11,27,10,32,31,16,15,26,13,30,12,17,29,14,21,28,19,23,18,20,25,24,22
"21",0,0,1,3,2,4,5,6,7,15,9,11,8,12,10,29,24,13,14,18,16,31,22,23,26,32,19,17,21,20,25,27,30,28
"22",1,0,1,2,3,4,6,9,5,10,8,32,7,14,11,12,16,13,31,30,28,21,15,27,18,19,29,17,23,26,22,24,25,20
"23",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",0,0,1,2,4,3,7,5,6,9,16,8,13,11,31,29,10,18,12,32,27,21,30,14,25,23,28,17,15,26,22,24,19,20
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,0,1,2,3,4,6,7,5,8,28,10,9,11,13,30,31,12,21,15,32,29,27,23,14,16,22,17,26,19,25,24,18,20
"27",0,1,1,2,3,4,5,7,6,14,8,9,11,16,32,10,30,13,12,17,15,18,20,29,23,19,31,21,25,27,22,24,26,28
"28",0,1,1,2,3,4,5,6,7,8,9,31,14,16,10,15,32,13,12,11,27,26,30,21,29,19,22,28,24,17,20,18,23,25
"29",0,0,1,2,3,4,6,9,5,31,10,7,11,8,32,28,29,27,12,13,25,30,14,26,16,15,24,22,19,20,23,21,18,17
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,1,1,2,3,4,5,6,8,10,7,18,28,9,11,14,29,31,23,12,15,27,32,16,30,13,17,25,26,22,24,21,19,20
"32",0,0,2,1,3,4,11,5,6,7,8,10,9,12,13,17,32,15,18,14,16,19,30,31,20,28,29,26,23,25,24,27,22,21
"33",0,1,1,3,2,4,6,5,9,7,8,10,15,14,13,11,12,32,16,24,18,17,29,31,30,19,25,28,20,21,26,27,23,22
"34",0,0,1,2,3,4,5,6,8,7,17,11,12,18,31,16,9,15,14,10,29,20,32,13,21,27,30,19,24,28,23,22,26,25
"35",0,0,2,1,3,4,5,6,9,8,7,10,23,32,11,31,15,13,12,14,30,19,20,28,17,29,18,21,22,24,16,26,27,25
"36",0,0,1,3,2,4,5,32,6,7,10,9,8,11,12,31,19,15,13,30,17,14,18,16,25,28,27,23,26,22,29,20,24,21
"37",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,1,1,2,3,4,5,6,7,8,10,11,15,30,9,31,17,32,29,27,13,14,12,26,16,19,20,18,28,23,22,24,21,25
"40",0,1,1,2,3,4,5,11,8,6,7,9,10,12,25,16,13,14,31,15,19,17,20,29,18,32,30,28,26,22,21,23,24,27
"41",0,0,1,2,3,4,5,6,7,8,11,10,9,12,32,15,13,14,18,31,22,17,16,30,21,24,29,23,26,20,28,27,19,25
"42",1,0,1,2,3,4,5,6,8,7,11,10,9,12,15,13,14,31,16,17,18,32,26,20,30,22,19,29,23,21,25,27,28,24
"43",0,1,1,2,3,6,4,5,7,8,12,9,10,15,11,13,16,14,31,30,17,19,32,29,20,21,18,27,28,25,23,22,24,26
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,0,1,2,5,3,4,6,8,9,7,32,30,10,11,13,12,31,20,18,17,14,25,15,24,19,28,16,29,23,22,27,21,26
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,1,2,3,5,4,7,6,10,8,9,11,13,14,17,12,19,15,29,18,27,30,23,20,31,16,24,32,28,26,25,21,22
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,1,2,3,4,5,11,7,10,6,9,8,31,12,32,25,17,14,28,30,16,13,27,15,26,29,18,22,23,21,19,20,24
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,2,4,3,5,7,6,9,28,8,31,27,10,32,11,14,12,13,15,29,30,20,18,26,24,17,19,25,16,22,21,23
"52",0,0,1,2,3,4,5,6,8,30,10,32,12,7,31,11,16,9,14,29,28,13,17,23,15,27,22,24,19,18,26,20,25,21
"53",1,0,1,2,3,4,5,7,6,8,17,9,10,11,14,12,24,22,28,16,13,32,15,20,21,31,25,29,18,30,27,23,26,19
"54",0,0,1,2,3,5,6,4,7,9,10,24,8,32,14,11,12,13,30,27,29,17,31,20,21,16,18,15,22,23,19,28,26,25
"55",0,1,1,2,4,3,5,6,10,7,9,8,11,12,13,14,17,31,30,15,27,32,28,18,29,24,16,25,21,23,22,19,20,26
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,2,4,3,6,5,7,28,8,12,11,9,32,31,10,29,30,16,13,21,18,22,25,14,20,15,17,27,26,19,24,23
"58",1,0,1,2,3,4,6,5,13,8,7,10,11,12,16,19,9,17,14,29,27,20,15,18,32,26,31,30,28,25,24,21,22,23
"59",0,0,1,2,4,3,6,5,17,7,8,9,32,31,10,11,18,13,12,14,30,15,16,29,27,19,20,21,24,22,23,28,26,25
"60",0,0,1,4,2,3,5,8,6,7,9,11,10,14,12,13,31,15,16,32,17,29,18,21,22,19,20,28,24,23,27,30,26,25
"61",0,1,1,2,4,3,5,6,9,12,7,8,32,30,13,10,11,31,19,28,22,27,15,14,25,21,16,20,18,26,24,29,17,23
"62",0,1,1,3,4,2,6,5,7,11,8,32,9,12,10,13,16,15,18,14,25,30,31,17,19,29,26,21,28,27,24,23,20,22
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,0,1,2,3,4,6,5,10,7,9,8,31,27,32,11,13,30,12,28,18,25,15,29,14,23,26,24,17,19,16,22,21,20
"66",1,0,1,2,3,4,5,7,9,8,6,31,12,11,10,15,32,13,17,30,19,18,14,16,29,25,28,22,24,21,26,20,27,23
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,1,2,3,4,5,6,7,9,10,8,30,28,13,31,32,11,12,20,29,14,18,16,27,19,22,15,17,21,25,26,24,23
"69",0,0,1,2,3,4,6,5,11,8,12,7,9,14,31,15,10,16,13,32,17,21,25,19,30,20,28,29,27,18,26,24,22,23
"70",1,0,2,1,4,3,6,5,8,7,32,10,9,16,18,12,11,14,13,31,30,24,29,15,28,17,20,27,22,26,19,23,25,21
"71",1,0,1,2,4,3,5,6,8,9,7,15,10,12,11,32,16,31,25,29,17,27,18,14,30,13,23,21,22,20,28,26,19,24
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,2,4,3,5,7,6,8,11,10,9,12,16,15,13,31,32,14,24,19,20,23,17,18,30,21,22,28,27,29,25,26
"74",0,0,1,2,4,3,7,6,5,8,32,10,15,9,11,30,12,31,19,13,20,14,17,25,16,24,22,18,21,23,26,29,28,27
"75",0,1,2,1,4,3,5,6,8,9,7,10,25,11,12,32,13,28,31,14,21,16,17,15,18,20,30,19,24,26,23,29,27,22
"76",0,1,1,2,3,4,9,6,5,7,10,8,11,12,16,32,13,14,26,28,15,31,17,25,30,19,20,18,29,27,23,21,22,24
"77",0,1,1,2,3,4,5,6,7,8,28,10,9,11,32,29,13,14,12,15,31,27,16,22,17,19,26,25,30,18,23,21,20,24
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,0,1,2,3,4,5,6,8,9,7,11,31,10,13,12,15,32,17,16,14,26,18,29,30,27,20,19,23,21,24,28,22,25
"80",1,0,1,2,3,4,7,12,5,6,8,10,9,11,31,32,14,29,30,28,27,13,15,22,20,16,26,19,23,17,25,18,24,21
"81",1,0,1,2,5,3,4,9,11,6,7,8,29,10,17,32,12,15,13,14,16,18,30,28,31,26,27,21,19,22,24,25,23,20
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,2,4,3,5,6,7,9,8,10,14,32,17,11,19,12,13,16,29,31,15,21,22,18,26,30,27,20,24,28,25,23
"84",0,1,1,2,3,4,6,5,8,7,12,29,9,11,10,18,19,27,13,31,32,15,14,16,17,26,30,22,23,20,25,24,28,21
"85",1,0,2,1,3,4,5,9,6,8,7,14,17,30,22,10,15,12,11,29,13,31,26,32,16,18,19,27,21,24,28,23,25,20
"86",1,0,1,3,2,5,4,6,7,11,9,8,10,21,14,13,32,12,20,31,22,17,16,15,30,29,18,19,27,25,28,23,24,26
"87",1,0,1,2,4,3,6,8,5,7,10,9,32,12,19,13,24,11,14,18,15,20,16,26,29,17,31,27,22,25,23,30,28,21
"88",0,1,1,2,3,4,5,6,7,8,11,10,9,15,22,13,12,16,14,17,32,30,19,31,27,24,18,28,21,23,29,20,26,25
"89",1,0,1,2,3,4,5,8,6,7,9,32,13,10,31,30,12,28,16,14,22,27,18,11,29,23,19,25,26,24,20,15,17,21
"90",1,0,1,2,3,5,4,6,7,10,8,9,12,23,31,11,15,32,14,13,16,21,17,19,24,18,29,20,30,27,28,22,26,25
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,2,3,5,4,6,7,9,8,11,10,15,32,12,14,19,18,13,16,17,26,29,30,20,21,27,31,24,22,23,28,25
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,0,1,2,3,5,4,8,7,6,9,10,11,15,19,13,12,18,29,32,31,30,17,16,14,20,26,27,21,28,23,22,25,24
"96",0,1,1,2,3,4,5,6,8,9,7,10,14,15,12,17,11,18,13,16,21,30,32,20,31,19,29,22,28,27,25,26,23,24
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,1,3,2,5,4,6,7,9,10,8,22,12,11,32,31,16,30,13,15,20,19,26,14,23,17,18,29,21,28,27,24,25
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,0,1,3,2,4,5,6,7,8,11,9,12,15,10,31,13,18,14,16,19,29,20,32,17,30,21,28,23,22,27,25,26,24
"101",0,1,1,2,3,4,5,7,8,10,6,9,14,32,17,11,29,13,15,12,20,16,31,22,27,21,23,18,30,26,19,28,24,25
"102",0,0,1,2,3,4,5,7,9,8,6,13,10,28,11,30,31,12,32,17,15,14,29,16,26,19,21,27,24,18,25,20,23,22
"103",1,0,1,2,3,4,6,5,9,7,8,10,11,29,13,12,32,18,16,31,15,14,25,27,30,21,20,17,26,22,24,23,28,19
"104",1,0,1,3,2,4,5,6,7,9,8,13,10,30,11,12,31,27,32,18,26,14,29,17,28,25,23,21,22,24,16,15,20,19
"105",1,0,1,2,4,3,5,7,6,8,13,9,10,12,11,16,32,22,20,14,31,30,17,15,27,23,24,21,19,29,18,26,25,28
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,0,1,2,4,3,5,8,7,6,9,12,13,31,11,32,10,16,15,19,18,14,29,28,17,22,30,21,20,27,26,23,24,25
"108",0,0,1,3,2,4,5,6,7,8,9,14,17,11,10,13,12,32,15,16,19,29,27,30,24,18,31,28,21,20,22,26,25,23
"109",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",1,0,1,2,3,4,5,7,6,9,8,16,10,11,32,12,13,31,14,15,21,17,19,28,27,30,23,29,18,22,24,20,26,25
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",1,0,1,2,3,4,5,9,6,7,8,11,23,13,12,16,20,10,31,32,14,18,30,15,21,29,17,26,22,25,19,27,28,24
"114",0,1,1,2,5,3,6,4,9,7,12,8,11,10,14,13,16,17,32,15,31,30,19,22,23,21,18,29,24,20,25,28,26,27
"115",0,0,1,3,2,5,4,7,6,8,9,12,32,11,22,10,30,31,24,29,18,16,23,15,26,27,28,17,21,14,25,20,13,19
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,0,2,1,3,4,5,6,7,8,9,11,10,32,19,13,12,14,31,20,18,15,22,16,30,17,21,25,23,28,27,26,24,29
"119",1,0,1,2,3,4,6,7,5,30,10,12,8,27,32,29,31,9,11,13,28,17,14,25,16,15,24,26,21,22,20,18,23,19
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",0,0,1,2,3,4,5,6,7,13,9,8,30,10,32,31,19,14,11,12,18,15,21,17,29,16,28,22,27,26,25,23,24,20
"122",1,0,1,2,3,5,6,4,8,7,10,9,11,13,14,12,15,17,16,27,29,32,22,31,21,30,23,28,18,26,19,25,20,24
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,0,1,2,3,4,8,5,6,7,32,9,30,10,13,15,12,11,14,24,20,31,29,16,26,17,19,25,18,21,28,27,23,22
"125",0,0,1,3,2,4,6,7,5,9,8,10,15,12,11,28,13,32,30,27,14,29,31,17,25,26,20,24,18,16,23,22,19,21
"126",1,0,1,2,3,4,5,6,14,7,8,21,11,32,9,12,10,30,18,13,31,15,29,20,27,17,23,16,28,19,24,25,22,26
"127",0,1,1,2,3,4,6,5,7,8,9,17,10,11,12,14,13,16,31,28,15,32,18,29,19,22,30,20,21,25,26,23,27,24
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,1,1,2,3,4,5,6,7,9,8,12,10,15,14,32,11,21,29,13,30,31,20,28,22,27,16,19,17,26,23,18,24,25
"131",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,0,1,3,2,5,6,4,32,7,9,8,10,13,11,20,31,30,14,16,12,19,29,17,15,24,18,27,25,23,28,21,22,26
"134",1,0,1,2,3,4,7,6,5,9,8,10,11,12,15,32,13,17,14,29,19,18,16,31,27,20,30,24,25,22,26,28,21,23
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",0,1,1,2,3,4,6,5,7,8,9,14,10,12,32,11,13,31,16,15,24,25,18,30,26,19,17,21,27,22,29,20,23,28
"137",0,1,1,2,3,4,6,5,7,8,30,12,9,10,11,21,14,31,13,28,32,17,16,29,22,27,18,15,23,26,25,20,24,19
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",1,0,1,2,3,5,4,6,8,9,7,10,12,13,16,11,30,15,14,25,32,31,27,17,29,18,26,20,19,24,28,21,22,23
"140",0,1,1,2,3,5,4,10,8,6,7,9,11,15,30,12,14,32,17,31,13,23,16,18,19,20,29,28,22,21,27,25,26,24
"141",1,0,1,2,3,4,6,5,8,7,9,12,30,10,13,11,31,32,15,14,28,29,18,27,22,16,26,21,25,19,20,23,17,24
"142",0,1,1,2,3,4,6,5,10,8,7,12,9,11,31,32,18,13,14,21,24,17,23,15,25,19,16,30,26,29,28,27,20,22
"143",0,1,1,2,3,4,5,7,9,6,8,32,26,10,31,13,11,29,12,28,15,30,14,23,22,17,20,16,27,21,18,25,24,19
"144",0,1,1,2,3,4,7,6,5,32,11,8,9,12,13,10,14,19,29,15,31,30,17,16,23,18,26,22,28,25,24,21,27,20
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",0,0,1,2,3,4,5,6,7,8,10,32,9,31,11,30,29,16,28,12,13,14,15,23,20,19,27,17,25,26,18,22,24,21
"148",1,0,1,2,3,5,4,8,6,11,7,32,9,10,14,12,28,13,20,30,15,31,29,16,22,25,17,27,24,23,18,19,21,26
"149",0,0,1,2,3,4,5,6,8,9,7,10,15,14,31,12,11,32,17,13,28,29,16,21,30,19,24,26,27,22,18,20,23,25
"150",0,0,1,2,4,3,5,6,10,7,9,13,12,8,14,16,11,18,19,31,15,20,32,25,17,22,21,27,26,28,23,29,30,24
"151",1,0,1,2,3,4,5,6,7,32,15,9,8,14,11,23,29,30,12,10,17,16,13,31,20,26,28,24,21,25,27,22,18,19
"152",0,0,1,2,3,4,5,7,6,9,10,8,11,12,15,13,23,14,30,18,16,32,26,31,17,25,29,24,28,22,20,21,19,27
"153",1,0,1,2,3,4,5,6,12,7,15,13,9,8,10,32,11,29,14,30,16,28,17,27,18,31,19,25,21,20,26,23,22,24
"154",0,0,2,1,3,4,7,5,6,8,30,13,12,32,11,9,10,14,16,15,31,18,25,27,26,19,28,22,24,17,21,29,20,23
"155",1,0,1,3,2,4,5,7,6,9,8,10,12,11,13,14,31,30,32,28,15,18,16,23,17,29,25,21,19,27,26,24,20,22
"156",1,0,1,2,3,5,4,6,8,7,9,32,10,12,11,31,13,16,15,14,30,26,20,29,18,17,27,28,19,23,25,24,22,21
"157",0,1,1,2,3,4,7,5,6,12,8,10,9,11,14,18,29,13,32,19,15,16,20,31,27,17,24,22,30,21,28,26,25,23
"158",0,0,1,3,2,4,6,5,11,7,8,9,31,10,12,25,32,30,13,14,28,15,27,16,29,17,26,19,24,22,23,20,21,18
"159",0,1,1,3,2,4,5,7,30,8,6,12,32,9,11,10,13,14,27,22,15,17,29,31,21,25,26,16,18,28,20,24,23,19
"160",0,0,1,3,2,4,5,7,6,9,11,8,13,10,15,31,14,12,32,27,30,29,25,16,26,28,17,24,19,22,18,20,21,23
"161",0,0,1,2,3,4,6,5,7,10,8,11,9,31,13,27,12,28,32,29,26,30,24,14,15,20,25,16,19,22,23,21,18,17
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",1,0,1,2,4,3,5,6,7,9,8,31,10,24,11,32,29,30,26,15,25,14,12,17,13,28,18,16,27,20,19,23,21,22
"165",0,1,1,2,3,4,5,6,7,9,32,8,17,31,13,10,11,15,23,14,12,18,19,24,16,30,28,26,29,22,20,21,25,27
"166",1,0,1,2,3,4,5,7,6,8,9,13,20,32,12,10,11,16,23,30,14,29,15,31,28,21,26,17,27,19,24,22,18,25
"167",0,0,1,2,3,4,5,6,15,7,8,29,9,10,31,32,17,11,20,14,18,13,12,28,30,16,24,25,27,19,26,21,23,22
"168",0,1,1,2,3,4,11,5,7,6,8,10,12,9,13,18,17,16,31,14,27,28,15,32,19,21,22,30,29,20,24,25,23,26
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",0,0,1,3,2,8,4,5,9,6,10,15,7,14,24,11,21,17,16,32,30,19,13,12,22,31,28,20,18,29,27,26,25,23
"171",1,0,1,2,3,4,9,8,7,6,5,11,10,32,18,31,14,15,16,12,13,25,22,30,19,17,21,20,23,29,24,28,27,26
"172",0,0,1,2,3,5,4,6,12,8,7,10,9,31,24,11,13,17,14,32,15,27,16,30,21,29,23,18,28,25,26,20,22,19
"173",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"174",0,1,1,2,3,4,5,6,8,7,9,11,29,31,10,14,32,12,16,13,30,27,25,26,28,22,23,21,18,19,15,17,24,20
"175",1,0,1,2,3,4,5,6,28,7,9,8,18,31,12,15,10,32,11,14,17,16,13,25,23,29,27,21,20,19,22,30,24,26
"176",1,0,2,1,5,4,3,6,9,7,11,10,8,32,15,12,14,17,13,28,29,26,31,16,18,19,21,20,27,30,23,22,24,25
"177",0,0,1,2,3,4,5,9,7,6,8,32,11,10,13,14,30,15,12,18,17,16,27,19,29,31,22,26,20,24,21,28,25,23
"178",0,0,1,2,3,4,5,6,8,7,12,10,11,9,13,32,30,31,14,28,15,16,17,23,18,24,26,29,20,27,22,25,21,19
"179",1,0,1,2,3,7,4,8,5,6,9,32,11,10,12,14,15,13,17,30,28,25,22,16,21,31,18,27,29,26,20,19,24,23
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,0,1,2,3,4,6,8,7,5,10,9,32,17,15,13,12,26,30,14,23,11,28,25,31,20,29,16,24,18,27,21,19,22
"182",0,1,1,2,3,4,5,6,13,7,9,11,8,16,10,12,32,26,15,14,31,18,21,27,29,30,25,17,28,19,22,23,20,24
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,0,1,2,3,4,6,5,8,7,11,10,16,9,21,12,13,15,31,30,17,32,29,14,24,28,23,20,22,27,25,18,19,26
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",1,0,1,2,3,4,5,8,6,7,10,31,9,11,13,30,21,16,14,22,12,17,15,18,29,32,19,24,28,25,27,26,23,20
"188",0,1,1,2,3,4,5,7,6,10,11,8,9,14,13,12,32,16,17,19,27,31,15,29,18,25,23,30,28,20,21,24,26,22
"189",1,0,1,2,3,5,4,6,7,9,8,11,12,31,30,10,32,14,13,29,16,28,15,18,19,23,17,20,25,22,21,27,26,24
"190",1,0,1,2,3,4,5,9,6,7,8,10,18,12,11,15,13,14,17,16,32,23,19,31,22,24,25,20,27,30,26,21,29,28
"191",0,0,1,2,3,4,6,5,10,8,12,11,13,14,32,7,9,29,15,16,31,28,30,17,18,25,20,22,19,21,26,24,23,27
"192",1,0,1,2,3,4,6,5,7,8,9,11,10,32,12,13,18,14,31,27,30,16,22,28,15,17,29,24,25,20,19,26,21,23
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,1,1,2,3,4,5,6,7,13,29,8,10,9,11,31,24,28,32,12,30,14,17,26,27,15,16,22,23,19,18,25,20,21
