"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,2,4,5,3,8,6,7,9,10,11,12,17,15,14,31,16,32,13,30,22,18,24,19,28,23,29,21,20,27,25,26
"94",0,0,1,3,2,4,7,6,5,31,8,9,12,11,32,10,19,14,13,16,29,15,23,30,17,27,24,25,18,28,26,21,20,22
"95",0,1,1,2,6,4,3,7,5,8,9,30,31,11,32,12,10,28,13,27,16,29,18,15,22,19,14,26,24,25,20,17,23,21
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,0,1,2,3,4,5,7,6,12,8,10,32,30,28,29,9,11,31,13,15,27,20,14,16,17,26,21,18,19,23,22,25,24
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,1,2,4,3,6,5,9,7,32,8,30,10,11,29,19,31,25,28,12,13,27,14,23,18,16,22,26,15,20,24,21,17
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",0,0,2,1,3,5,4,9,6,7,12,8,10,32,11,17,14,31,13,18,29,15,24,23,25,19,20,27,16,30,28,22,21,26
"102",0,0,1,2,3,4,5,6,7,11,9,8,10,12,13,15,14,32,31,16,21,19,17,30,20,28,18,29,22,25,27,23,24,26
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",1,0,2,1,3,5,4,7,6,9,8,15,10,11,12,32,13,16,31,29,30,23,28,14,17,25,24,27,26,20,22,21,18,19
"105",0,1,1,2,3,4,5,8,6,7,9,11,10,17,13,18,19,32,14,15,12,20,22,31,30,16,25,23,24,26,29,28,27,21
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,1,1,3,2,4,5,6,8,32,7,12,10,11,13,9,31,17,28,15,30,14,25,20,29,16,27,26,23,18,21,24,22,19
"108",1,0,1,2,3,5,4,8,6,7,32,9,11,14,10,12,13,26,28,30,20,31,29,27,16,17,18,15,24,21,25,23,22,19
"109",0,1,1,4,2,3,6,10,5,8,9,7,27,21,13,32,31,12,11,28,29,14,30,18,15,17,16,22,24,26,23,25,19,20
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,0,1,2,3,4,5,6,8,9,11,7,29,12,10,16,31,30,15,13,14,20,32,26,25,21,28,19,22,17,24,27,18,23
"113",1,0,1,2,3,5,4,6,8,7,14,12,11,10,9,25,13,19,32,16,26,30,15,21,23,17,20,22,31,18,28,24,27,29
"114",1,0,1,2,3,4,6,5,7,8,10,25,31,16,9,15,13,11,32,12,21,17,30,14,19,29,18,22,20,23,28,27,24,26
"115",1,0,1,2,3,4,5,6,32,31,8,30,10,29,7,28,26,13,9,14,12,17,11,15,23,27,25,19,16,18,22,24,20,21
"116",0,1,1,2,3,5,4,7,6,12,9,10,11,8,17,13,15,30,14,24,21,32,16,25,18,29,22,31,23,28,19,27,20,26
"117",0,1,1,2,3,5,4,8,6,7,9,11,14,10,15,16,30,32,12,31,20,27,13,24,28,19,17,25,26,18,22,23,21,29
"118",0,1,1,2,3,4,5,8,7,6,14,10,9,12,15,23,32,13,25,11,31,19,16,17,18,26,30,24,20,29,22,21,27,28
"119",0,0,1,2,3,4,6,7,5,9,29,8,12,10,11,24,15,31,32,17,13,16,27,30,26,28,21,14,18,23,22,25,20,19
"120",0,0,1,3,2,4,5,6,7,9,10,19,8,14,11,13,15,12,31,20,24,16,18,32,22,25,30,21,29,23,26,17,27,28
"121",0,1,1,2,3,4,6,5,8,7,12,32,10,14,9,15,11,16,22,13,31,21,29,24,28,30,20,23,19,27,17,26,25,18
"122",0,1,1,2,3,4,5,6,7,12,9,13,32,8,10,11,15,16,14,19,26,28,31,22,17,30,29,24,23,20,25,21,18,27
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",0,0,1,2,3,4,6,5,8,7,9,10,30,11,12,29,32,13,16,27,31,28,15,18,26,14,23,22,17,20,19,21,24,25
"125",1,0,1,2,3,5,4,6,8,9,10,7,14,12,11,13,18,17,32,31,16,15,25,19,20,24,21,27,23,28,30,22,29,26
"126",1,0,1,2,3,5,6,4,8,7,10,9,11,31,32,14,30,12,13,27,29,18,28,22,25,17,15,24,19,20,21,16,26,23
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,0,1,2,3,4,6,8,5,10,9,7,11,29,12,32,31,30,13,25,16,15,17,14,19,22,21,23,18,24,28,27,20,26
"129",0,0,1,3,4,2,11,9,5,10,6,8,7,13,31,32,12,16,18,17,29,30,15,14,28,22,21,25,23,20,26,27,19,24
"130",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",0,0,1,2,4,3,5,6,8,10,7,11,9,13,16,15,12,18,19,31,21,14,17,32,20,29,30,25,27,23,22,24,28,26
"133",0,0,1,3,4,2,5,7,6,10,9,8,12,14,11,31,13,32,18,26,27,30,20,29,15,21,17,22,25,16,24,23,28,19
"134",1,0,2,1,4,3,5,7,6,10,8,9,31,13,16,17,11,29,12,14,26,15,32,23,30,18,20,19,27,22,21,24,28,25
"135",0,0,1,2,3,4,6,7,5,8,9,10,11,13,31,14,12,21,15,32,22,29,19,18,16,27,20,30,17,24,26,23,28,25
"136",1,0,1,2,5,4,3,7,6,29,8,16,14,11,10,9,28,23,22,13,17,24,12,25,21,32,18,15,31,30,20,19,27,26
"137",0,0,1,2,3,4,5,6,7,8,9,31,32,10,11,29,30,12,14,15,13,26,28,25,20,27,23,22,24,17,19,16,21,18
"138",1,0,1,2,3,4,5,6,7,9,10,8,32,11,12,13,18,29,16,15,17,14,31,27,30,26,28,23,19,24,20,22,21,25
"139",0,0,1,2,3,6,4,5,7,8,11,10,9,12,13,19,14,15,18,17,16,26,21,20,32,24,31,22,30,25,23,29,27,28
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",0,0,1,2,3,5,4,7,6,10,9,8,32,31,15,11,14,13,16,30,26,21,12,19,28,24,29,22,17,27,20,18,23,25
"142",0,1,1,2,3,6,4,31,5,9,8,12,7,10,11,28,32,15,29,13,14,30,17,16,21,20,18,26,25,27,19,23,22,24
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",1,0,1,2,3,4,8,6,5,7,10,32,11,9,31,12,30,29,13,15,22,14,28,27,26,18,19,24,25,17,23,16,21,20
"145",0,1,1,2,3,4,5,8,7,6,10,9,13,12,32,16,11,31,14,20,21,29,30,17,15,26,23,27,25,18,22,24,28,19
"146",0,1,1,3,2,4,6,5,7,10,16,18,8,9,11,24,15,14,12,13,31,32,28,17,30,29,22,19,27,23,26,25,21,20
"147",0,0,2,1,3,4,5,6,7,8,9,10,11,19,17,12,23,16,21,14,13,18,20,24,15,22,31,32,30,27,25,26,28,29
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",0,0,1,2,3,4,8,5,6,9,7,11,13,10,32,12,14,16,15,30,29,31,23,19,20,27,17,22,28,26,18,25,21,24
"150",1,0,1,2,6,3,7,5,4,8,9,11,10,15,14,12,13,16,32,31,25,24,21,17,30,19,20,22,18,29,27,28,26,23
"151",0,0,1,2,3,4,8,6,5,11,7,9,32,10,29,26,17,13,12,31,18,14,15,21,24,30,16,19,27,28,22,20,25,23
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",0,0,1,2,3,4,5,8,7,6,9,10,12,11,16,13,14,28,32,15,31,30,18,17,22,27,29,25,19,26,21,24,23,20
"154",0,1,1,2,3,4,6,5,7,28,8,32,10,9,15,11,13,12,14,31,18,16,27,30,29,17,20,21,19,23,22,25,24,26
"155",1,0,1,2,5,3,4,6,7,8,32,9,11,10,12,14,13,17,31,16,15,30,28,19,18,20,21,27,29,25,22,26,23,24
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,1,1,2,3,4,6,5,8,9,7,10,11,14,29,15,12,16,13,28,17,26,30,31,20,22,32,19,25,24,18,21,23,27
"158",0,0,1,3,2,4,5,6,7,9,13,10,8,12,15,11,16,14,17,32,19,31,25,20,18,29,23,24,30,28,27,22,26,21
"159",0,0,2,1,3,4,7,6,5,10,17,9,32,8,15,11,30,29,31,27,14,12,13,16,28,26,19,25,24,20,18,21,22,23
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,0,2,1,4,3,5,6,9,11,8,10,7,18,12,15,16,20,17,14,25,13,29,32,19,21,26,22,28,27,31,23,30,24
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,0,1,4,2,3,6,5,7,8,9,32,14,10,12,11,19,16,15,20,13,28,29,17,18,31,21,24,27,30,22,25,23,26
"166",0,0,1,2,3,4,6,5,7,9,8,18,11,10,14,12,32,13,31,28,16,30,20,17,24,15,26,29,19,21,23,22,27,25
"167",0,0,1,3,2,4,5,6,8,7,32,10,13,9,11,29,31,14,30,28,12,16,25,17,15,19,24,23,21,26,27,18,20,22
"168",0,1,1,2,3,4,5,8,7,6,29,9,12,10,13,11,23,32,22,21,17,31,19,30,16,14,15,18,28,20,27,25,26,24
"169",0,1,1,2,3,5,4,6,9,7,11,10,14,32,8,28,31,26,12,13,25,20,24,30,27,19,16,29,15,18,22,17,23,21
"170",0,0,1,2,3,4,6,8,5,9,7,14,10,11,16,13,15,12,17,31,21,32,18,24,30,19,22,23,20,26,28,29,25,27
"171",1,0,1,2,3,5,4,6,8,12,7,9,15,18,11,13,32,14,10,17,30,31,20,16,19,28,22,21,23,29,25,27,24,26
"172",0,1,2,1,3,4,5,6,8,7,17,9,11,10,15,14,12,13,26,25,31,32,16,18,19,27,30,22,29,23,20,28,21,24
"173",0,0,1,2,3,5,4,7,6,10,9,8,11,31,13,23,12,14,32,28,16,18,19,29,30,15,26,27,17,21,24,20,22,25
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,0,1,2,4,3,6,5,7,8,10,9,32,12,14,15,31,27,11,29,13,18,28,30,17,16,20,22,26,24,19,25,23,21
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,0,1,2,4,3,5,6,12,8,7,11,10,9,31,13,14,17,32,15,18,19,20,29,30,16,21,24,22,23,28,26,25,27
"178",1,0,1,4,3,2,5,6,7,9,8,12,13,15,11,10,14,17,16,18,29,31,28,20,21,32,24,25,19,22,26,27,30,23
"179",0,1,1,2,5,3,4,8,6,9,7,11,32,10,13,12,16,28,29,14,30,31,15,18,17,24,27,21,19,26,20,25,22,23
"180",1,0,1,2,3,4,7,8,5,6,10,9,11,12,18,13,31,16,32,30,19,26,17,20,14,28,29,21,23,25,27,15,24,22
"181",1,0,1,2,3,4,5,6,9,7,10,8,11,32,25,13,12,14,15,19,16,30,27,29,23,22,24,28,31,20,17,18,21,26
"182",1,0,1,2,3,4,7,5,8,6,11,9,12,10,13,14,32,30,31,15,28,17,16,19,24,23,29,22,18,21,27,25,20,26
"183",0,1,1,2,4,3,5,7,6,8,9,29,10,14,32,18,15,11,12,20,13,23,30,28,24,31,27,16,25,26,17,22,19,21
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"186",0,0,1,2,3,4,5,7,31,8,6,12,32,10,11,15,9,16,14,30,13,29,18,27,23,24,25,28,19,26,20,17,22,21
"187",0,1,1,2,3,6,4,5,7,11,8,10,13,9,17,32,12,16,18,30,14,21,22,15,31,20,25,23,19,27,28,26,24,29
"188",0,0,1,2,3,4,5,6,10,7,9,11,8,13,31,12,32,28,29,14,25,27,30,15,23,26,18,17,16,24,22,19,20,21
"189",0,1,1,2,3,5,4,6,8,7,32,9,27,10,26,29,22,13,12,11,30,31,28,14,16,15,21,23,17,24,25,20,18,19
"190",0,0,2,1,3,5,4,7,6,17,9,8,11,12,14,13,19,10,32,20,16,23,31,24,29,18,15,30,28,25,27,26,22,21
"191",0,1,1,3,2,4,5,6,8,7,10,9,31,32,11,15,16,17,12,13,14,20,19,28,29,27,30,21,23,18,24,26,25,22
"192",1,0,1,2,3,4,5,6,9,7,10,8,28,30,11,13,12,14,32,27,26,15,31,22,16,23,17,24,29,25,19,18,20,21
"193",1,0,1,2,3,4,7,6,8,5,30,10,9,11,20,13,12,22,31,27,25,32,16,14,29,28,24,21,15,26,18,23,19,17
"194",1,0,1,2,4,3,5,6,31,7,8,10,15,12,16,30,25,9,13,14,32,11,21,28,17,29,18,27,20,24,26,19,23,22
