"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"31",0,1,1,2,3,5,6,4,10,7,8,9,31,11,32,12,30,13,28,15,26,14,16,21,23,29,24,17,19,22,27,20,18,25
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",0,1,1,2,4,3,6,7,5,32,13,8,31,15,9,10,30,12,11,28,14,27,16,29,25,17,20,26,18,22,24,19,21,23
"36",0,0,1,2,3,5,4,6,7,11,8,9,10,18,16,12,14,32,21,15,13,30,17,31,29,22,19,20,24,26,28,27,25,23
"37",0,1,2,1,3,4,8,5,7,6,9,10,11,13,14,18,20,12,22,30,31,15,17,32,29,19,28,16,27,24,25,23,26,21
"38",1,0,1,2,3,4,7,6,8,5,31,9,10,11,21,12,15,16,24,13,22,30,14,18,29,28,19,17,20,26,32,27,23,25
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,0,1,2,3,4,5,7,6,12,13,8,9,32,10,30,31,11,14,15,26,23,16,29,28,27,21,19,18,17,24,22,25,20
"41",0,1,1,2,3,4,6,5,7,10,9,8,11,13,30,16,12,27,14,18,31,26,32,15,17,28,23,20,25,19,22,29,21,24
"42",0,1,1,2,3,4,5,7,8,6,10,9,30,11,12,14,15,13,32,16,20,18,25,17,23,26,21,31,24,19,29,28,27,22
"43",0,0,2,1,3,6,4,5,9,7,8,11,10,31,32,12,24,22,13,15,14,16,18,30,19,27,17,21,25,20,28,29,23,26
"44",1,0,2,1,3,5,4,6,8,7,9,10,12,22,20,13,30,14,11,26,31,17,15,28,32,19,27,29,18,23,21,16,25,24
"45",0,1,1,2,3,5,4,9,6,8,11,7,10,14,32,12,18,15,13,16,23,17,21,20,26,19,22,31,24,27,28,30,25,29
"46",0,1,1,2,3,4,5,10,6,7,8,15,9,11,16,13,12,28,24,17,29,32,14,20,18,27,19,23,31,30,21,26,25,22
"47",0,0,2,1,3,5,4,6,7,10,8,9,13,32,11,26,12,14,17,15,18,31,25,20,16,28,19,24,30,21,22,27,29,23
"48",0,0,1,2,3,4,7,6,5,10,11,12,9,16,8,32,17,13,14,15,18,28,23,30,31,20,29,24,27,22,25,19,26,21
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,0,1,2,3,4,5,9,6,8,7,14,11,10,12,31,13,30,16,27,28,15,23,17,32,20,24,19,18,26,22,29,25,21
"51",0,1,1,2,3,5,6,4,7,14,9,8,27,23,13,11,32,15,10,17,30,29,12,24,31,28,20,16,21,18,19,22,26,25
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,1,2,5,3,4,10,6,7,8,9,11,14,12,13,29,26,21,15,18,32,16,31,22,17,30,19,27,25,28,23,24,20
"54",0,0,1,2,3,5,4,6,8,11,9,7,12,30,14,15,10,31,32,17,13,22,18,24,16,19,28,20,27,29,21,26,25,23
"55",1,0,1,2,5,3,4,6,8,32,7,11,9,13,10,14,31,24,12,17,15,18,28,19,30,29,16,25,22,21,26,27,23,20
"56",0,1,1,2,3,4,6,5,7,10,32,8,26,9,11,13,12,23,15,16,19,20,14,18,31,17,28,30,29,27,22,24,25,21
"57",0,1,2,1,3,4,5,6,7,8,9,12,15,13,11,19,10,32,16,17,28,18,14,31,30,26,29,20,25,23,24,21,27,22
"58",0,0,1,2,3,4,5,7,6,9,8,11,12,13,10,31,17,32,14,27,15,20,30,18,19,16,23,21,24,26,29,28,25,22
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,1,1,2,3,4,5,7,6,9,8,32,10,30,17,13,11,29,12,28,31,26,21,27,14,15,25,20,19,16,18,22,24,23
"62",0,1,1,2,3,5,4,7,6,8,13,9,10,17,11,32,12,16,14,15,31,18,19,30,25,28,27,24,23,29,26,20,22,21
"63",0,0,1,2,3,4,6,5,10,7,15,11,9,8,13,16,12,31,29,30,14,19,17,32,28,20,18,27,22,24,25,26,23,21
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,2,1,3,4,5,7,8,6,9,12,10,30,15,32,14,11,13,29,24,21,17,31,27,26,25,16,18,19,20,28,22,23
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,1,2,3,4,6,7,5,9,10,13,11,8,12,14,16,15,18,19,32,17,28,30,31,20,21,22,27,29,26,25,23,24
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,0,1,2,4,5,3,6,16,7,8,10,9,32,14,12,11,15,13,31,30,19,18,28,27,17,26,29,21,22,25,24,20,23
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,0,1,3,2,4,5,6,10,7,9,8,30,20,12,31,11,32,29,13,16,18,22,27,25,14,24,28,23,26,15,21,17,19
"75",0,0,1,2,4,3,5,6,7,8,9,30,10,13,31,32,15,11,18,17,16,12,14,29,20,25,19,27,21,22,28,24,23,26
"76",0,1,1,2,3,4,7,6,8,32,5,11,12,9,15,10,31,25,14,13,30,29,27,26,28,19,16,21,18,24,23,20,17,22
"77",0,0,1,2,3,4,5,7,6,8,9,10,14,13,16,32,30,12,11,15,19,31,29,25,28,17,21,23,18,27,22,20,26,24
"78",0,0,1,2,3,5,4,6,7,10,11,8,14,9,12,29,15,20,32,13,31,30,26,28,25,27,16,24,17,23,18,21,22,19
"79",1,0,1,2,3,5,4,6,9,7,8,12,11,32,27,31,30,29,13,10,14,20,26,23,22,28,19,21,24,15,16,25,18,17
"80",0,1,1,3,2,5,4,6,8,9,11,7,13,29,10,12,17,18,16,15,14,21,19,20,32,26,31,24,27,30,25,22,23,28
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,2,3,4,5,6,7,10,8,11,9,13,24,15,16,12,23,29,14,17,31,22,30,18,20,32,21,28,27,19,25,26
"83",1,0,1,2,3,5,6,4,8,9,30,7,10,11,27,28,12,13,31,32,14,29,23,26,15,25,18,21,19,24,16,17,20,22
"84",1,0,1,3,2,4,5,6,31,9,7,10,8,11,12,32,29,13,15,27,20,14,25,28,16,30,17,18,22,24,26,23,21,19
"85",0,1,1,3,2,4,5,6,7,8,10,9,11,17,22,12,18,26,32,13,19,16,15,14,20,21,30,29,25,31,23,27,24,28
"86",1,0,1,2,3,5,7,4,6,8,32,10,9,13,11,14,12,31,26,15,16,19,24,17,29,20,30,18,23,25,22,27,21,28
"87",0,1,1,2,3,4,5,6,11,8,7,9,32,24,31,12,10,21,13,16,29,14,28,19,15,27,30,17,22,18,26,25,20,23
"88",0,0,1,2,3,5,4,7,6,9,10,32,31,8,20,27,29,11,12,26,28,13,30,25,24,17,15,19,14,21,23,22,16,18
"89",0,1,1,2,4,3,5,6,8,13,7,9,32,15,10,16,28,23,11,29,30,14,31,12,18,25,19,17,27,20,26,21,24,22
"90",0,0,1,2,3,5,4,6,7,8,23,13,9,11,10,25,15,32,29,31,30,12,14,17,27,24,21,16,28,20,26,18,19,22
"91",1,0,1,2,3,5,4,13,10,9,6,7,8,31,12,32,11,25,18,15,29,19,14,20,16,28,17,26,30,27,24,21,22,23
"92",0,1,1,2,3,6,4,5,7,28,8,9,10,13,31,16,11,19,32,12,15,29,30,14,18,25,26,27,20,17,21,23,22,24
"93",1,0,1,2,3,4,5,6,10,7,8,11,9,12,30,26,28,32,18,13,15,27,29,31,25,14,16,17,20,21,23,24,22,19
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,2,3,4,5,7,6,13,11,31,10,9,30,8,14,32,12,27,15,29,26,17,16,28,18,25,22,21,24,20,19,23
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,1,2,1,3,4,6,5,7,8,9,12,10,14,29,15,11,13,27,22,30,31,28,32,21,16,17,19,24,18,23,20,26,25
"98",0,1,1,2,3,5,4,9,7,6,27,14,11,8,30,10,12,13,31,17,15,32,16,25,18,22,29,28,20,24,23,21,26,19
"99",0,0,1,2,3,4,5,7,6,8,9,10,12,32,31,13,11,14,29,30,15,28,18,25,17,16,27,20,23,26,21,24,19,22
"100",0,1,1,2,3,4,5,6,7,9,21,12,8,11,18,10,14,13,15,25,16,17,29,27,32,22,23,20,24,19,31,30,26,28
"101",1,0,1,2,3,4,5,6,9,11,8,7,10,18,29,13,12,31,32,28,14,30,20,15,25,27,26,17,21,19,24,16,23,22
"102",1,0,1,2,3,4,6,5,8,14,7,9,10,32,11,29,28,12,13,31,30,25,17,22,15,20,24,16,23,27,26,19,18,21
"103",0,0,1,2,3,5,4,6,8,12,7,9,11,10,18,17,32,23,13,14,31,30,15,28,24,19,16,21,29,26,25,20,22,27
"104",0,0,1,2,3,5,4,7,32,6,8,15,10,12,14,11,9,16,19,13,17,25,18,28,24,26,21,30,31,23,29,20,27,22
"105",1,0,1,3,2,6,4,5,9,10,7,8,32,31,15,11,26,28,12,13,30,29,14,16,21,27,19,25,20,18,22,17,24,23
"106",0,0,1,2,3,4,5,7,6,10,8,9,11,31,12,32,13,17,20,15,14,29,30,27,21,16,28,26,19,24,23,25,22,18
"107",0,1,2,1,4,3,6,5,7,8,11,9,12,13,16,24,10,15,28,20,14,17,18,32,31,21,19,26,30,22,25,27,29,23
"108",0,1,2,1,3,6,5,4,8,7,9,32,10,14,16,29,12,11,15,13,19,31,28,17,30,21,18,20,22,23,26,25,24,27
"109",0,0,1,2,3,4,5,7,6,8,10,31,9,20,32,13,14,28,11,17,16,30,12,15,29,26,18,25,27,24,19,23,21,22
"110",0,0,1,2,3,4,5,8,6,7,10,11,9,32,31,24,12,13,25,15,19,14,28,17,30,29,16,18,26,21,23,20,27,22
"111",0,0,1,3,2,5,4,6,7,32,8,9,26,11,13,10,16,23,31,29,12,14,17,21,15,30,25,19,28,20,27,18,22,24
"112",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",0,1,1,2,3,4,7,5,6,8,32,10,13,9,12,11,14,29,30,15,31,18,26,17,16,22,23,19,21,20,24,25,28,27
"115",1,0,1,2,3,5,4,8,9,6,7,10,13,11,12,30,32,31,27,28,16,15,17,14,29,21,23,26,18,20,22,19,25,24
"116",1,0,1,2,3,4,5,7,6,8,10,12,9,13,11,15,17,32,30,14,31,16,28,29,27,20,23,19,26,21,24,25,22,18
"117",0,0,1,3,2,6,4,5,7,32,8,12,10,9,11,13,17,31,14,29,16,18,19,15,20,30,21,25,24,22,28,23,27,26
"118",0,0,1,3,4,2,6,5,11,8,7,32,10,14,9,12,16,13,31,27,26,30,19,15,23,18,20,17,21,22,28,24,25,29
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,0,1,2,3,4,6,5,7,9,8,10,28,31,11,32,29,14,12,18,13,26,20,15,17,16,30,27,23,22,21,24,25,19
"122",0,1,1,2,3,4,6,5,7,8,23,9,32,31,14,10,17,11,12,30,25,29,28,24,13,15,16,18,22,19,21,20,27,26
"123",1,0,1,2,3,4,7,6,5,23,8,12,13,14,18,9,11,20,10,32,25,15,19,30,16,26,21,29,31,22,27,28,24,17
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,0,1,2,3,4,5,6,8,17,10,7,9,18,11,22,12,13,14,31,15,32,27,21,16,26,19,28,30,20,23,29,24,25
"127",0,1,1,3,2,4,5,8,6,7,10,9,11,13,12,14,32,16,30,31,15,29,23,25,28,26,19,27,17,21,24,22,18,20
"128",0,1,1,2,3,4,5,6,7,32,13,12,9,15,10,28,8,11,31,27,17,14,29,16,21,18,24,30,26,22,19,20,25,23
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,0,1,2,3,4,5,6,8,7,11,32,31,26,17,9,28,10,12,29,14,13,30,27,23,21,16,20,18,15,22,24,25,19
"131",1,0,1,2,3,5,4,7,32,9,6,10,8,11,15,13,12,14,29,31,16,18,25,20,30,26,23,17,19,27,28,24,22,21
"132",0,0,1,2,5,3,4,6,10,7,8,9,15,16,12,18,11,32,27,23,31,13,14,21,17,30,19,29,20,26,22,28,24,25
"133",0,1,1,2,3,4,5,7,6,11,8,9,10,32,29,31,12,20,30,17,13,15,28,24,26,25,18,14,27,21,16,19,23,22
"134",1,0,1,2,3,6,4,5,8,7,9,20,28,13,16,12,10,27,14,29,11,15,17,30,32,22,31,19,25,23,21,18,24,26
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",0,1,1,2,3,6,4,7,10,5,12,9,15,8,11,13,17,19,14,18,20,22,16,23,21,27,30,32,24,31,26,28,29,25
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",1,0,1,2,4,3,7,6,5,8,11,10,12,9,13,17,14,21,15,16,19,32,23,18,27,31,28,29,20,30,22,26,24,25
"140",0,0,1,2,3,4,5,6,8,32,7,9,10,11,20,12,31,14,30,13,27,29,15,24,16,26,22,17,21,19,23,25,18,28
"141",1,0,1,2,3,4,5,6,8,7,9,11,20,10,14,15,12,32,31,16,17,18,13,19,25,30,24,29,27,28,21,23,22,26
"142",0,1,1,3,2,4,7,5,6,8,10,9,15,11,18,16,13,14,12,22,19,32,24,21,17,31,20,27,23,26,30,28,29,25
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,0,1,2,3,4,5,6,7,8,9,10,15,11,14,12,32,26,18,13,17,29,16,31,19,20,25,22,21,23,30,28,27,24
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,1,4,2,3,5,6,32,7,30,8,23,28,11,12,9,31,10,29,25,15,13,26,16,17,27,24,22,18,14,19,20,21
"149",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",1,0,1,3,2,4,5,7,9,8,6,32,10,30,12,31,11,14,16,13,19,29,28,22,15,24,17,18,20,23,27,26,21,25
"151",0,0,1,3,2,4,5,6,7,8,11,10,9,14,32,18,12,13,19,17,31,29,15,30,16,24,28,26,27,20,21,23,25,22
"152",0,1,2,1,3,5,4,6,9,7,13,8,11,32,31,12,10,18,14,15,16,17,27,19,28,22,30,21,26,25,24,29,20,23
"153",0,0,1,2,3,4,5,8,7,31,6,10,15,9,11,13,23,12,14,17,18,16,28,20,32,19,30,21,22,25,29,26,24,27
"154",1,0,1,2,3,4,5,7,6,8,9,11,32,10,14,21,13,12,15,28,27,17,31,22,16,30,26,24,18,29,25,19,23,20
"155",0,0,1,2,3,4,5,8,6,7,10,14,11,12,9,30,29,13,31,16,26,15,32,28,21,19,17,23,18,27,20,24,22,25
"156",0,0,2,1,3,4,5,7,6,10,9,8,11,12,13,16,32,30,15,29,31,14,24,27,17,28,19,20,22,23,25,26,18,21
"157",0,1,1,2,3,7,4,5,6,9,10,8,11,28,32,12,13,29,31,14,27,17,30,15,18,19,20,16,26,21,25,23,24,22
"158",0,0,1,2,3,4,5,6,8,9,7,30,32,10,31,12,22,11,18,16,21,28,14,15,13,27,29,23,26,17,19,25,20,24
"159",0,1,1,2,4,5,3,6,8,7,11,10,9,15,29,31,32,14,20,13,30,23,16,12,17,19,28,18,26,21,22,27,25,24
"160",0,0,2,1,3,4,5,6,32,9,7,10,8,15,18,12,17,31,20,13,11,14,16,30,25,26,28,19,22,29,24,27,21,23
"161",0,0,1,2,3,4,6,5,9,8,7,13,11,10,12,14,17,32,18,15,16,31,29,19,21,26,24,27,20,30,25,22,28,23
"162",0,0,1,2,3,5,4,7,6,32,31,13,20,8,10,30,26,9,25,28,15,11,29,14,12,18,17,27,24,21,16,23,22,19
"163",0,1,1,2,3,4,5,8,6,7,11,9,10,13,18,14,12,16,32,15,20,17,22,19,31,26,21,27,28,23,30,29,25,24
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,1,1,2,3,4,5,8,9,6,7,11,16,10,12,32,30,31,14,13,19,15,26,28,25,17,18,29,22,27,20,21,23,24
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",0,1,1,2,3,4,6,5,7,30,8,28,32,9,21,11,15,29,27,31,10,26,12,22,13,23,24,17,19,25,14,16,18,20
"168",0,1,1,2,3,4,5,6,7,14,8,9,12,10,31,13,32,11,30,29,15,28,25,27,16,21,18,22,26,23,17,19,20,24
"169",0,1,1,2,3,4,5,8,7,6,12,10,9,18,11,29,32,13,14,17,19,30,15,31,16,27,20,21,26,23,25,28,22,24
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",0,0,2,1,3,4,5,8,6,7,10,31,9,11,21,16,12,13,15,29,17,14,30,27,28,19,32,20,24,18,22,26,25,23
"172",1,0,1,2,3,5,6,7,4,9,10,8,14,11,13,28,12,15,17,16,27,26,18,32,31,24,23,30,19,20,21,22,29,25
"173",0,1,1,2,3,4,5,6,9,8,7,14,12,10,31,11,32,28,13,30,24,29,17,18,27,26,16,15,23,25,20,19,22,21
"174",0,1,1,2,4,3,6,5,7,11,9,8,10,12,31,32,16,13,15,30,14,27,17,23,21,18,22,25,29,28,20,19,26,24
"175",0,1,1,2,3,4,5,6,9,8,7,14,11,29,10,12,13,16,15,31,18,20,32,24,22,19,17,21,28,23,25,30,26,27
"176",0,1,1,2,3,5,8,4,6,9,10,7,32,30,11,20,13,12,29,23,14,31,18,26,16,21,15,27,25,17,24,19,28,22
"177",0,0,1,2,3,4,5,9,6,7,8,32,15,12,10,17,13,11,18,14,31,19,20,16,25,29,26,28,30,21,27,24,22,23
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",1,0,1,2,3,4,5,7,6,9,8,10,30,11,14,16,13,12,15,23,32,19,26,28,17,31,24,29,21,22,18,20,27,25
"180",0,1,1,2,3,5,6,4,17,11,7,12,8,31,9,10,30,18,32,19,14,16,24,15,13,20,21,29,22,25,23,28,27,26
"181",0,0,1,2,3,4,6,5,7,8,9,32,10,14,11,16,31,28,12,13,24,29,30,27,15,17,20,18,22,26,23,25,19,21
"182",0,0,1,2,5,3,4,8,7,6,9,10,12,15,13,11,14,31,16,32,29,27,20,23,28,24,17,18,30,19,25,22,26,21
"183",0,1,1,2,3,5,4,6,9,8,10,7,14,11,32,26,12,13,15,19,30,22,17,16,21,25,24,18,27,31,20,28,23,29
"184",0,1,1,2,4,3,5,6,8,9,7,14,32,10,16,31,15,11,12,13,30,27,26,29,25,28,24,23,21,17,19,18,22,20
"185",0,0,1,2,3,4,5,6,7,8,11,9,32,13,10,15,12,27,14,16,31,20,29,30,18,24,22,23,17,19,28,26,21,25
"186",0,1,1,2,3,4,7,5,32,6,11,14,8,9,10,12,18,19,30,31,15,16,26,21,13,20,17,29,25,24,28,27,22,23
"187",0,0,1,2,3,4,5,6,11,7,8,10,13,9,15,14,12,32,20,31,16,19,18,24,21,17,30,23,29,27,26,22,28,25
"188",1,0,1,2,3,5,4,6,7,8,10,9,32,25,11,13,17,12,14,31,15,29,19,30,26,28,20,23,27,21,18,16,24,22
"189",0,0,1,2,3,4,5,6,8,7,11,10,9,14,13,12,30,15,31,18,16,17,32,28,20,19,29,22,26,23,21,24,25,27
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",0,1,1,3,2,4,6,5,7,8,10,9,11,12,30,16,13,14,18,15,31,32,17,20,24,19,21,29,23,26,27,22,25,28
"193",0,1,1,3,2,4,5,6,8,7,9,12,14,11,13,10,16,30,24,15,32,17,25,31,23,22,18,27,20,29,26,28,19,21
"194",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
