"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"68",0,0,1,2,3,6,5,7,4,8,9,10,12,13,11,24,15,16,27,14,30,29,19,31,32,28,22,17,26,23,18,21,25,20
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,0,1,2,3,4,32,10,6,5,8,7,9,15,11,31,28,23,30,13,16,21,12,25,29,14,17,27,26,24,20,19,18,22
"71",1,0,1,2,3,5,4,6,7,9,8,16,11,10,14,32,13,19,12,15,31,18,25,17,30,21,28,24,29,27,26,23,22,20
"72",1,0,1,2,3,5,6,4,7,10,8,11,9,13,12,23,31,32,30,14,25,26,29,27,19,28,15,24,17,18,16,22,21,20
"73",1,0,1,2,4,3,6,7,9,5,8,10,12,11,13,28,14,31,20,16,29,30,32,15,27,22,18,21,25,24,17,26,19,23
"74",0,0,1,2,3,4,6,5,7,8,9,12,10,13,28,11,24,31,30,32,21,23,16,15,29,17,14,18,19,25,26,22,20,27
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,3,2,6,4,5,8,7,32,31,9,10,25,12,11,30,29,20,24,27,21,23,28,13,26,16,17,15,22,14,19,18
"77",0,0,1,2,3,4,6,5,7,8,9,14,20,10,16,11,13,12,15,18,25,17,19,32,22,30,31,26,21,23,27,24,29,28
"78",0,0,1,2,3,4,10,5,6,7,9,8,11,17,32,25,31,15,12,14,26,28,13,16,27,30,23,18,29,21,20,24,19,22
"79",1,0,1,3,2,4,6,5,7,13,8,10,12,9,29,31,11,18,15,20,14,16,32,19,17,30,23,21,28,22,27,25,26,24
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,2,1,3,4,6,5,8,7,11,9,31,10,14,12,32,29,17,30,13,16,22,15,28,27,21,25,18,26,20,19,24,23
"82",1,0,1,2,4,3,5,6,7,31,8,9,12,13,32,10,15,14,17,11,19,29,16,27,18,28,21,30,26,20,24,25,23,22
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,0,1,2,4,3,5,6,7,8,10,9,12,11,27,14,32,13,15,30,22,31,16,19,18,17,25,29,20,26,23,28,21,24
"86",1,0,1,2,4,3,5,7,6,32,9,8,14,12,10,15,13,11,31,29,30,27,16,17,28,26,19,18,21,22,20,23,25,24
"87",0,1,1,2,3,4,5,6,7,10,15,8,9,12,14,11,13,32,18,16,17,19,21,20,31,24,22,29,30,27,23,28,26,25
"88",0,1,2,1,3,4,5,7,6,8,9,11,10,12,13,29,19,32,16,23,14,25,15,31,27,18,17,30,28,20,26,21,22,24
"89",1,0,1,2,3,4,5,6,11,8,7,9,10,13,12,16,31,17,32,15,30,19,14,21,28,18,20,29,22,23,24,27,26,25
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,2,3,4,5,12,6,7,8,16,10,11,22,9,32,13,14,18,15,26,30,17,31,29,19,20,23,21,24,28,27,25
"94",0,1,1,2,3,4,6,5,10,9,8,7,12,15,13,11,14,19,32,31,17,18,16,25,26,28,27,29,30,21,23,24,20,22
"95",0,0,1,2,3,4,8,6,5,9,7,10,17,20,12,13,18,11,16,22,24,14,15,32,30,25,31,23,26,19,21,28,29,27
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,1,2,3,4,5,7,6,8,9,12,10,11,22,13,15,17,14,16,30,31,21,32,18,28,29,19,20,23,27,26,25,24
"98",0,0,1,2,3,5,4,9,6,32,10,8,17,7,18,12,14,11,23,31,21,15,27,13,16,25,30,28,24,29,19,26,22,20
"99",1,0,2,1,3,6,5,7,4,8,32,31,10,9,12,11,28,16,13,27,30,19,26,29,25,14,18,15,22,17,24,23,20,21
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",0,0,1,2,3,4,5,6,9,7,8,10,12,15,11,17,13,32,25,18,19,30,14,16,20,31,27,23,21,29,26,22,28,24
"102",0,1,1,2,3,4,5,9,6,10,7,8,31,11,16,12,32,13,29,15,27,14,19,20,30,23,18,17,28,25,22,21,24,26
"103",1,0,1,2,3,4,5,6,11,7,8,12,10,9,32,28,29,14,13,26,30,31,15,18,27,16,22,17,19,21,20,25,23,24
"104",0,0,1,2,4,3,5,7,6,8,11,9,13,12,10,17,15,14,16,31,18,20,26,32,30,21,22,19,24,25,29,23,27,28
"105",0,1,1,2,4,3,5,7,32,8,6,10,12,25,9,11,20,31,13,16,18,14,26,28,30,15,29,27,24,23,22,19,17,21
"106",0,1,1,3,2,4,5,8,7,6,14,9,10,12,15,13,31,11,32,20,17,30,18,19,16,26,22,29,24,23,28,21,27,25
"107",0,0,1,2,3,4,5,6,9,7,8,11,10,14,31,32,12,13,18,29,26,30,15,28,16,21,27,19,17,22,23,20,24,25
"108",0,0,1,2,3,5,4,7,6,8,9,10,12,32,11,14,13,19,29,31,28,16,15,30,18,24,23,17,21,20,26,25,22,27
"109",0,1,1,2,3,4,5,6,10,11,8,7,9,28,14,27,12,32,13,15,17,31,30,19,29,20,16,18,21,26,23,25,24,22
"110",0,0,1,2,3,5,4,8,6,31,7,32,25,9,27,11,12,14,26,10,30,23,24,29,28,17,20,18,13,21,15,22,16,19
"111",0,0,1,3,2,4,5,8,6,7,13,10,9,11,14,12,20,15,16,32,29,17,27,19,18,31,23,28,24,21,30,25,22,26
"112",0,0,1,2,3,4,7,5,6,8,11,9,32,10,30,28,31,18,14,29,22,13,12,16,26,27,15,20,21,17,25,19,24,23
"113",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",0,0,1,2,3,4,6,5,7,9,8,25,10,31,11,32,12,13,14,28,29,15,16,30,26,27,23,21,22,20,17,24,18,19
"115",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",0,1,1,2,3,4,6,5,7,8,32,9,14,10,22,24,11,15,23,13,31,12,17,16,18,20,21,26,30,25,19,28,29,27
"117",1,0,1,2,3,4,7,5,6,10,9,8,14,11,31,32,13,15,12,16,22,30,18,28,29,17,27,20,19,25,21,26,23,24
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",0,1,1,2,3,5,4,6,7,8,31,21,9,10,32,11,14,12,29,15,16,20,13,17,23,18,19,28,30,22,27,24,25,26
"121",1,0,1,2,3,5,4,6,30,9,7,8,32,10,12,31,29,11,14,15,25,17,13,21,20,28,18,16,24,27,19,26,23,22
"122",1,0,1,2,3,4,7,5,6,10,8,15,9,12,11,14,13,32,19,31,17,16,25,20,18,30,22,23,26,21,28,29,24,27
"123",1,0,1,2,3,4,6,5,8,7,11,9,13,12,10,29,14,15,32,31,18,16,30,17,20,28,23,21,26,19,22,27,24,25
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",0,0,1,3,2,4,5,12,6,11,7,13,10,8,9,30,32,15,14,24,31,18,20,17,16,21,29,27,28,23,26,25,19,22
"126",0,0,1,2,3,4,6,5,7,8,9,10,32,23,30,12,27,11,31,13,29,28,14,24,22,16,18,20,21,19,26,15,25,17
"127",0,0,1,2,3,4,5,6,7,8,9,11,10,32,13,31,12,30,29,25,14,28,26,27,15,16,17,23,20,24,18,19,22,21
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,0,2,1,3,4,6,5,11,9,7,8,15,32,13,14,10,22,21,16,12,18,30,19,28,31,17,29,20,26,27,24,23,25
"130",0,1,1,2,3,4,5,6,10,7,11,8,12,9,32,29,26,27,31,13,19,24,15,25,30,14,21,28,23,17,22,16,18,20
"131",0,0,1,3,2,5,4,8,7,6,9,10,28,12,11,15,32,31,30,13,27,26,14,25,16,29,17,21,19,24,18,22,20,23
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,0,1,2,3,4,5,6,7,8,10,9,11,15,32,30,14,12,13,31,16,18,26,27,29,20,17,28,25,23,24,19,22,21
"134",0,1,1,2,3,6,4,16,7,5,9,8,31,30,22,15,28,10,18,12,32,11,14,13,17,29,24,19,23,21,27,25,26,20
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",0,0,1,3,2,5,4,6,7,32,8,13,12,11,10,16,31,19,9,14,15,17,20,30,21,18,22,23,24,25,27,29,28,26
"137",0,1,1,2,3,5,4,6,7,8,9,28,11,10,12,17,13,16,32,14,15,19,21,24,18,29,22,20,23,30,26,31,25,27
"138",1,0,1,2,4,3,5,7,6,10,9,11,8,19,32,16,15,14,12,30,17,31,13,29,18,25,20,27,28,22,26,21,24,23
"139",0,1,1,2,4,3,5,6,8,31,16,15,7,32,9,10,13,12,11,20,30,17,14,23,21,18,19,25,24,28,22,27,26,29
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",0,0,1,2,3,5,4,6,9,7,12,14,17,32,8,11,10,16,13,30,31,19,29,15,26,20,24,28,25,22,18,23,27,21
"142",0,0,1,2,3,4,5,6,7,30,9,8,10,12,32,15,11,31,19,28,29,27,13,26,14,25,16,23,21,18,24,22,20,17
"143",1,0,1,2,4,3,5,7,6,8,9,12,11,15,10,32,26,13,29,14,21,24,27,28,31,30,22,20,17,23,16,19,25,18
"144",1,0,1,2,3,6,4,8,5,7,10,11,9,32,14,17,13,12,16,24,31,15,29,19,18,25,30,28,23,27,26,22,20,21
"145",0,1,1,4,2,3,5,7,10,6,31,9,8,11,32,13,27,14,12,16,18,30,19,22,28,15,29,17,21,26,25,24,23,20
"146",0,0,1,2,3,5,4,9,7,8,6,10,16,19,12,29,13,31,11,14,17,15,32,30,21,18,20,28,22,26,24,23,25,27
"147",0,1,1,3,2,4,5,6,7,8,12,10,14,9,16,11,15,13,18,17,32,19,29,21,20,31,25,22,24,23,27,30,26,28
"148",1,0,1,2,3,5,4,6,7,9,10,8,12,11,30,13,31,32,14,29,20,17,21,26,15,18,19,28,16,27,22,25,24,23
"149",1,0,1,2,3,5,4,6,10,8,7,32,11,14,13,12,16,29,30,9,31,21,23,15,28,17,26,27,20,18,22,19,24,25
"150",1,0,1,2,3,6,5,4,7,9,11,10,8,13,12,16,32,14,22,31,15,30,19,27,18,29,17,20,24,23,25,21,28,26
"151",0,0,1,2,3,5,4,9,6,8,7,11,10,31,14,13,32,29,12,26,17,15,21,16,18,30,24,27,22,19,28,23,20,25
"152",0,0,1,2,3,5,4,7,8,6,9,10,12,11,13,15,14,17,16,27,32,19,22,18,31,23,21,28,29,20,30,24,26,25
"153",0,0,1,2,4,3,7,5,6,10,8,12,32,14,9,30,11,13,15,18,17,29,16,20,31,19,21,26,22,28,27,24,25,23
"154",1,0,1,3,2,4,6,7,5,8,15,9,11,12,10,20,18,14,32,13,16,26,17,30,31,23,19,28,27,21,25,24,29,22
"155",0,1,1,2,3,4,5,6,7,9,8,10,11,13,32,29,15,14,28,31,12,30,16,22,27,26,17,18,19,23,25,20,24,21
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,1,1,2,3,4,5,6,8,7,10,9,15,11,24,19,13,12,14,32,16,29,18,28,17,23,21,22,26,27,20,30,25,31
"158",1,0,2,1,3,5,4,8,6,7,9,10,20,11,12,13,14,15,17,32,25,29,16,31,28,26,30,18,24,22,23,19,27,21
"159",0,1,2,1,3,4,5,6,7,8,9,30,10,32,29,11,27,24,31,25,26,15,17,28,12,22,21,13,14,18,23,20,19,16
"160",0,1,1,2,3,4,5,8,9,31,6,7,12,10,14,26,13,11,25,32,30,19,16,28,15,29,18,27,24,21,22,17,20,23
"161",0,0,1,2,3,4,5,7,6,11,9,8,17,10,12,13,32,16,23,20,15,18,14,30,21,29,19,31,28,25,22,24,27,26
"162",0,0,1,2,3,4,8,5,6,7,16,9,13,32,12,10,18,11,14,17,31,30,15,29,28,21,25,19,27,20,24,26,23,22
"163",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,1,1,2,3,4,5,6,7,9,11,8,29,10,32,31,12,27,13,30,15,28,26,17,21,23,25,19,14,24,22,16,18,20
"165",0,1,1,2,3,4,5,8,7,6,10,29,9,11,31,32,30,13,14,12,22,16,20,25,28,27,24,15,17,26,23,18,19,21
"166",0,0,1,2,3,4,5,6,7,31,8,9,32,15,11,19,10,17,13,14,12,21,16,30,28,27,18,26,20,23,25,29,22,24
"167",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",0,1,1,2,3,4,5,6,7,8,10,15,11,9,16,28,32,14,12,13,17,30,19,18,27,29,20,21,31,26,24,23,25,22
"170",0,1,1,2,4,3,5,6,7,8,10,9,13,12,14,15,11,28,22,18,24,26,31,32,17,16,20,25,19,30,21,23,29,27
"171",0,0,2,1,3,4,5,6,7,11,8,9,10,12,13,14,15,17,20,18,30,32,16,25,27,19,31,28,26,21,24,22,23,29
"172",0,0,1,2,4,3,5,6,10,8,11,7,30,9,14,32,12,13,29,16,17,28,15,31,26,25,21,27,19,22,18,20,23,24
"173",0,0,1,3,2,4,7,5,6,8,19,11,10,9,13,12,32,31,17,21,16,30,14,18,29,28,23,15,20,24,27,25,26,22
"174",1,0,1,2,3,4,5,6,12,7,8,9,11,28,31,29,13,32,10,14,15,30,17,18,20,19,16,26,27,21,25,24,22,23
"175",0,0,1,2,3,4,5,7,6,12,8,10,9,14,11,31,13,19,32,27,16,15,30,17,20,18,29,24,23,28,25,22,26,21
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,1,1,2,4,3,5,6,14,7,12,8,11,13,32,9,10,31,19,24,16,15,27,18,17,30,28,21,29,20,26,23,25,22
"178",1,0,1,2,3,4,5,8,10,6,7,11,9,27,15,12,13,14,26,32,28,17,16,18,31,30,29,22,21,23,20,19,25,24
"179",1,0,1,2,3,5,4,7,6,11,10,8,9,16,26,12,25,32,13,17,30,14,28,29,15,20,23,31,19,27,18,22,24,21
"180",0,0,1,2,3,4,5,6,8,9,7,32,10,30,12,13,24,21,11,29,14,31,18,23,15,28,27,26,19,25,16,22,17,20
"181",0,0,1,2,4,3,5,6,7,9,13,8,14,10,11,24,16,19,22,31,12,32,26,18,28,15,23,17,27,30,29,20,21,25
"182",0,1,1,2,3,4,5,6,7,9,8,10,11,32,13,14,12,31,15,29,18,30,21,16,23,20,17,19,28,27,24,26,22,25
"183",0,0,2,1,3,5,4,10,6,7,9,11,8,13,12,16,25,14,29,32,30,20,15,18,24,17,31,22,21,19,23,26,27,28
"184",0,0,2,1,3,4,5,7,9,6,8,10,11,12,19,14,32,16,13,15,25,18,27,31,30,17,29,26,24,28,20,23,22,21
"185",0,1,1,3,2,4,5,8,10,7,6,13,11,12,9,16,32,17,14,31,20,26,15,30,19,29,18,28,27,22,25,24,21,23
"186",0,0,1,2,4,3,5,6,9,7,11,32,8,12,15,13,10,14,16,31,30,17,27,29,18,19,21,25,26,20,24,28,23,22
"187",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"188",0,0,1,2,3,4,6,5,7,8,9,10,32,13,14,17,15,18,11,12,30,25,19,31,16,29,28,21,27,24,20,26,22,23
"189",0,0,1,2,3,4,5,7,6,9,8,32,10,11,12,16,14,21,15,13,30,29,18,17,31,19,24,20,27,28,22,25,23,26
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",0,0,1,2,3,4,5,6,7,14,8,9,16,11,10,30,13,18,12,32,15,29,22,31,25,19,21,17,27,26,28,24,23,20
"192",0,0,1,2,4,3,5,7,6,10,8,9,11,12,14,23,17,30,32,13,31,29,15,24,19,28,16,22,21,18,27,20,26,25
"193",0,0,1,2,3,4,5,7,6,8,10,9,12,19,11,13,14,30,32,17,16,15,31,29,22,20,25,24,18,21,27,28,26,23
"194",0,0,1,3,2,4,6,5,7,11,9,8,32,12,13,10,19,18,31,14,27,28,30,29,16,15,17,26,20,23,22,25,24,21
