"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"79",0,1,1,3,2,4,5,6,9,32,10,8,7,16,29,31,12,13,15,11,21,17,22,30,14,24,23,28,19,18,20,25,26,27
"80",1,0,1,2,4,3,5,7,11,6,8,10,29,9,27,12,13,31,32,24,28,30,25,15,14,17,21,18,26,16,20,22,23,19
"81",0,1,1,2,3,5,4,6,7,8,13,14,32,9,11,10,12,30,31,20,24,23,28,15,17,27,29,16,21,22,18,25,26,19
"82",1,0,1,2,3,5,4,9,7,8,6,10,11,12,13,15,30,14,31,18,17,32,16,25,23,20,27,29,19,24,21,26,22,28
"83",0,0,1,2,3,5,4,6,8,11,7,10,18,13,9,17,14,29,30,12,32,21,31,23,16,15,28,19,25,26,22,24,27,20
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,1,3,2,4,6,5,7,9,10,8,32,11,12,13,31,14,15,22,21,18,30,20,19,16,23,25,17,29,26,27,28,24
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,1,1,2,3,4,5,6,8,9,7,10,14,30,11,32,12,13,29,31,15,28,27,18,16,22,26,20,23,19,17,25,24,21
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,2,4,3,5,6,8,9,7,11,10,15,12,14,13,31,29,16,32,17,20,18,30,23,26,25,19,22,21,27,24,28
"91",0,1,1,2,3,4,5,6,7,8,10,11,9,28,12,32,17,21,19,14,13,15,30,31,16,29,26,20,23,24,18,22,25,27
"92",0,1,1,2,3,4,5,6,8,32,9,7,10,14,12,30,11,13,20,31,16,19,27,18,15,28,17,23,29,26,21,22,25,24
"93",0,0,1,2,3,5,4,6,10,7,8,13,9,32,16,31,15,18,11,30,17,14,12,19,23,28,29,27,21,25,26,22,24,20
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,2,1,3,4,5,9,6,12,7,11,8,32,10,13,31,17,14,29,22,23,30,15,19,27,28,16,18,26,24,20,25,21
"96",0,0,1,4,2,6,3,5,7,8,32,10,11,9,12,26,14,15,31,27,30,29,20,23,13,28,24,17,25,19,18,22,16,21
"97",0,1,1,3,2,4,5,6,8,9,13,7,21,10,12,32,29,31,11,15,24,27,30,14,26,16,23,17,28,25,19,20,18,22
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,2,3,4,5,6,7,8,9,11,12,32,10,16,14,25,13,15,17,19,18,27,28,21,31,20,24,30,26,29,22,23
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,0,1,2,4,3,5,8,7,16,6,15,13,10,9,19,18,22,17,12,11,23,14,31,21,32,25,26,20,28,29,30,27,24
"102",1,0,1,2,3,4,6,5,8,7,10,12,32,16,9,11,31,14,13,15,17,29,27,30,28,18,22,25,20,19,24,23,26,21
"103",0,1,1,2,3,5,4,6,7,10,9,11,8,15,13,12,32,31,30,16,14,18,19,24,17,29,22,26,21,25,27,20,23,28
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,0,1,2,5,3,4,7,6,9,8,31,32,30,23,10,11,29,13,27,12,17,15,14,26,28,24,18,16,20,25,19,22,21
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",0,1,1,2,4,3,5,9,7,6,8,10,17,13,12,31,32,29,15,14,16,30,11,19,22,23,18,26,21,20,24,28,27,25
"112",0,1,1,2,4,3,5,6,8,7,9,25,14,13,10,11,15,16,29,32,12,17,22,31,24,18,23,28,20,26,19,21,27,30
"113",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",1,0,1,2,4,3,6,7,5,31,8,12,9,10,28,32,13,11,16,14,30,29,17,15,27,26,25,19,23,21,24,18,22,20
"115",0,0,1,2,3,6,4,5,7,8,14,13,10,30,9,11,12,22,17,32,28,26,31,15,29,18,21,27,25,16,24,20,19,23
"116",1,0,1,2,3,4,5,7,6,9,12,8,13,10,19,32,14,20,11,16,31,17,26,22,15,23,18,21,28,30,24,29,25,27
"117",0,1,1,2,3,4,5,6,7,8,10,9,11,32,12,19,31,13,17,14,15,29,23,18,16,28,30,21,20,22,25,26,27,24
"118",0,1,1,3,2,5,4,6,11,7,8,9,10,13,12,16,17,15,14,32,31,19,21,27,25,30,18,22,20,28,29,24,26,23
"119",0,0,1,2,3,4,5,6,10,7,9,8,13,11,12,14,15,16,32,17,19,30,21,31,18,27,26,22,23,20,29,25,24,28
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",0,1,1,2,4,5,3,7,6,8,9,10,13,11,30,32,15,12,16,14,19,28,29,27,31,21,24,20,18,17,25,23,22,26
"122",0,0,1,2,3,7,4,6,5,9,8,12,10,16,11,13,14,32,15,18,22,20,17,28,27,29,21,23,19,24,30,31,26,25
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,0,1,2,3,4,5,6,7,10,11,8,15,9,12,13,14,32,16,26,18,31,21,23,17,25,19,20,29,28,24,22,30,27
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,0,1,2,3,4,5,7,6,8,12,18,9,15,10,32,14,11,13,31,24,30,29,17,21,16,23,20,22,19,25,27,28,26
"130",0,0,1,2,3,4,5,6,7,8,13,9,11,27,10,14,22,24,30,12,31,32,29,15,28,25,20,26,21,16,17,19,18,23
"131",0,0,1,2,3,4,5,6,12,8,7,10,14,11,9,28,20,30,22,26,31,13,29,32,16,27,19,25,15,21,17,18,23,24
"132",1,0,2,1,4,3,6,5,8,7,13,9,10,11,15,18,32,12,14,26,28,17,30,23,21,31,20,16,19,29,27,25,24,22
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,0,1,3,4,2,5,6,7,8,13,9,10,15,31,24,29,11,26,32,30,12,19,28,27,21,23,16,25,17,18,22,20,14
"136",0,0,1,3,2,4,5,6,8,10,7,9,17,27,12,15,32,18,11,14,13,30,31,29,25,19,23,28,22,24,20,26,16,21
"137",0,0,1,2,3,4,6,5,15,13,7,12,9,16,32,29,11,8,10,27,23,14,31,17,30,22,21,18,25,28,20,19,26,24
"138",0,0,1,2,5,3,4,6,7,10,11,9,12,8,15,30,22,29,21,17,13,14,32,18,24,16,31,26,20,25,19,27,23,28
"139",0,1,1,2,3,6,5,4,9,7,32,8,15,12,10,14,11,27,31,30,13,18,16,17,19,20,23,26,22,24,28,21,29,25
"140",0,0,1,2,3,4,6,7,11,5,10,9,16,8,13,15,17,14,12,30,27,18,20,21,29,19,32,31,26,28,23,22,24,25
"141",0,0,1,2,3,5,6,8,4,7,9,26,32,11,12,10,31,16,18,13,28,25,14,30,29,15,24,21,20,27,17,22,23,19
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,2,1,3,4,5,6,7,31,8,9,11,10,13,12,32,26,30,18,14,29,28,25,16,15,27,23,21,17,24,22,19,20
"144",1,0,1,2,3,4,31,5,7,6,32,10,8,11,9,29,30,17,15,12,13,18,14,21,16,28,26,27,25,24,19,20,23,22
"145",0,1,1,2,5,3,4,6,7,12,11,8,13,9,10,31,29,32,30,14,27,22,19,28,23,25,15,21,16,20,18,26,17,24
"146",1,0,1,2,3,4,7,5,6,15,20,27,29,9,8,11,10,30,14,25,13,12,32,19,28,17,22,23,31,21,26,24,16,18
"147",0,1,1,2,4,3,5,6,7,8,11,10,9,12,14,15,13,17,32,16,18,29,23,20,19,30,28,25,31,27,21,26,22,24
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,2,1,4,5,3,7,32,8,6,9,30,10,31,28,17,29,14,13,27,11,12,16,18,25,24,15,21,26,20,19,23,22
"150",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"151",1,0,1,2,3,4,5,6,11,7,10,8,32,12,9,31,18,15,14,16,13,26,30,17,28,21,20,22,19,25,24,27,29,23
"152",0,0,1,2,3,4,5,6,9,7,10,8,11,13,30,12,31,32,28,15,17,21,18,14,16,19,29,22,23,24,20,25,26,27
"153",1,0,1,3,2,5,4,6,7,9,8,11,32,10,12,13,15,21,25,29,31,23,14,30,16,27,28,24,26,17,22,19,20,18
"154",1,0,1,2,3,4,5,6,7,8,9,32,10,12,11,13,15,29,31,30,25,19,23,20,14,18,26,16,17,24,27,22,21,28
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",1,0,1,2,3,4,6,5,7,8,30,9,15,32,10,31,13,16,11,14,19,12,18,25,17,20,28,24,29,27,23,22,26,21
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,0,1,2,3,5,7,4,6,8,10,11,30,32,9,31,21,12,26,28,14,27,29,13,23,24,15,19,16,25,17,22,18,20
"161",0,0,1,2,3,4,5,7,10,6,8,11,9,13,14,32,18,15,12,17,16,21,22,20,24,19,25,23,31,26,27,28,30,29
"162",0,0,1,2,3,4,8,5,7,6,9,32,10,14,11,12,31,28,27,24,13,15,22,29,30,25,16,26,17,23,19,20,18,21
"163",1,0,1,2,3,5,4,6,7,32,18,8,13,9,11,10,31,29,30,16,20,14,26,12,27,28,24,15,23,25,21,19,17,22
"164",1,0,1,2,3,4,5,8,6,13,7,9,10,12,14,11,31,19,15,32,18,16,27,20,17,22,30,23,29,24,28,25,21,26
"165",1,0,1,2,3,4,7,5,8,6,10,11,30,9,16,32,31,12,14,15,19,18,29,13,22,28,17,25,20,27,23,21,24,26
"166",0,1,1,2,3,4,6,7,5,9,32,8,10,12,30,11,18,13,21,15,28,31,14,20,25,16,29,19,17,27,26,22,23,24
"167",1,0,1,2,3,6,4,8,15,5,12,31,9,14,7,11,10,13,32,30,20,16,27,21,28,19,17,18,23,29,24,25,22,26
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",0,0,1,2,3,4,5,6,7,11,9,10,8,29,32,12,31,27,13,30,22,14,25,26,16,15,19,28,17,24,23,20,18,21
"170",0,0,1,2,3,4,5,6,22,11,7,8,9,32,15,16,31,12,10,13,14,30,19,17,18,25,21,24,29,20,26,28,27,23
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",1,0,1,2,3,4,5,6,8,7,29,31,15,9,10,32,11,12,13,30,19,26,22,17,16,28,14,21,23,18,24,20,27,25
"173",0,1,1,2,3,4,5,6,8,7,31,32,10,9,30,15,13,16,11,24,12,29,25,28,23,18,14,17,27,26,21,20,22,19
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,0,1,2,3,5,4,6,7,8,9,10,12,14,11,13,16,15,17,27,30,20,32,31,18,21,19,26,22,29,28,24,25,23
"176",0,0,1,2,4,3,5,10,9,7,8,6,32,15,31,12,11,14,16,13,21,19,17,27,23,18,29,30,24,20,22,25,28,26
"177",0,0,1,2,3,4,5,12,6,11,9,8,10,16,7,17,13,14,15,19,27,20,18,23,32,31,24,29,21,30,26,25,22,28
"178",1,0,1,3,2,4,5,7,8,6,32,17,9,16,11,10,31,26,14,13,15,29,12,18,21,27,19,23,28,24,30,20,25,22
"179",0,0,1,2,3,4,5,9,7,6,30,8,32,11,16,14,29,20,10,15,31,12,13,28,27,21,26,23,19,18,25,17,22,24
"180",0,0,2,1,3,5,9,4,13,7,8,32,6,12,11,10,20,14,16,29,15,30,31,18,17,19,21,23,22,27,25,26,28,24
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",0,1,1,3,2,5,6,4,8,7,9,11,12,18,10,13,32,14,29,15,17,25,16,31,28,27,30,24,20,21,26,19,23,22
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",0,0,1,2,3,4,5,6,7,9,8,15,13,11,10,31,12,14,25,17,32,18,30,16,28,20,19,29,22,27,23,26,24,21
"185",0,0,2,1,3,4,5,7,6,8,10,9,12,17,32,11,27,31,30,16,15,13,24,14,28,20,29,25,26,22,18,23,21,19
"186",1,0,1,2,5,3,4,6,7,9,8,11,10,31,12,13,32,30,16,24,14,20,15,29,26,18,23,17,27,19,28,25,21,22
"187",0,1,1,2,4,3,8,5,7,6,9,17,23,11,10,13,12,19,32,31,16,26,21,15,14,29,22,30,24,25,28,20,18,27
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",1,0,1,2,3,4,7,5,8,9,6,10,29,32,11,27,30,31,13,25,12,28,14,20,23,17,22,19,26,18,16,15,24,21
"190",1,0,1,2,3,5,4,6,7,8,9,12,11,10,13,14,32,16,15,21,17,22,18,24,19,26,30,20,29,25,28,31,27,23
"191",0,0,1,2,3,4,5,7,6,9,8,10,30,12,31,32,29,11,14,25,17,24,27,15,13,28,16,22,21,26,20,19,18,23
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",0,0,1,2,3,5,4,12,6,7,9,13,8,14,10,11,15,17,16,27,32,19,25,31,18,30,29,21,26,23,20,28,22,24
"194",1,0,1,2,3,4,5,9,6,10,11,7,8,32,12,16,13,15,31,28,29,14,19,30,17,27,22,25,23,18,26,24,20,21
