"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"14",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"15",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"16",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",0,1,2,1,3,4,7,6,5,32,9,13,8,15,31,10,14,12,16,11,29,17,22,30,19,27,21,23,18,28,24,25,20,26
"18",0,0,2,1,3,4,10,5,8,13,6,7,9,11,32,21,30,12,15,31,25,27,14,29,16,28,20,23,22,24,19,17,26,18
"19",1,0,1,3,4,2,5,7,32,8,6,10,12,9,13,11,17,14,16,15,28,31,30,19,29,24,26,18,25,20,27,21,23,22
"20",1,0,1,2,4,5,3,10,6,9,11,7,8,30,13,15,12,32,18,28,29,14,17,20,31,21,16,19,22,25,24,23,26,27
"21",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",0,1,1,2,3,6,4,5,7,9,8,31,11,32,12,10,15,13,17,29,30,27,14,20,16,19,21,26,18,22,25,28,23,24
"23",0,1,1,2,3,5,4,6,7,9,8,12,10,31,11,13,29,15,23,14,16,32,22,21,19,18,17,27,30,28,25,24,20,26
"24",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,2,3,4,5,6,7,9,10,8,11,14,12,13,23,15,21,17,19,20,18,16,29,24,32,30,25,22,31,26,28,27
"30",0,1,1,2,4,3,5,6,7,10,8,11,9,13,18,12,15,32,14,19,30,29,22,31,17,16,27,21,28,26,25,20,24,23
"31",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",0,1,1,2,3,4,5,8,6,9,7,10,14,11,12,16,15,32,17,13,18,30,20,23,19,22,21,26,24,31,27,28,29,25
"33",0,0,1,2,4,3,6,7,5,10,8,30,9,11,12,14,15,31,13,17,29,26,32,19,24,28,16,27,25,18,23,20,21,22
"34",0,1,1,2,4,3,5,6,7,8,10,21,9,16,17,14,11,15,13,32,12,31,28,29,23,18,20,19,30,27,26,24,25,22
"35",0,0,2,1,3,4,6,5,7,8,10,15,9,11,32,17,12,13,16,14,31,18,26,28,20,27,25,30,23,19,29,22,24,21
"36",0,0,1,2,4,3,5,13,6,8,32,7,31,9,10,12,25,28,16,11,17,27,29,30,26,24,23,14,18,22,21,15,20,19
"37",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,1,1,2,3,5,4,7,6,8,9,12,10,29,11,13,32,15,26,17,21,16,18,14,31,24,28,23,19,22,30,20,27,25
"39",0,1,1,2,3,4,9,5,12,6,7,8,11,32,10,15,25,13,30,29,31,27,18,23,28,26,24,14,16,21,22,17,19,20
"40",0,1,1,2,3,4,5,6,7,8,9,10,32,14,11,28,30,21,12,13,15,25,31,22,20,16,23,27,18,26,24,17,29,19
"41",1,0,1,3,4,2,5,6,7,9,10,8,21,11,13,12,32,30,16,14,28,31,29,15,27,22,25,19,24,20,17,26,18,23
"42",0,1,1,2,3,4,6,5,8,9,7,10,12,13,11,31,18,14,30,32,17,16,29,28,15,27,19,23,20,21,24,26,22,25
"43",1,0,1,2,5,3,4,6,8,10,7,11,30,9,29,13,32,16,12,15,14,26,21,31,17,25,19,27,20,22,28,23,18,24
"44",0,0,2,1,4,3,5,6,7,8,9,13,10,12,14,11,32,16,31,17,15,30,28,18,26,19,22,29,23,20,25,21,27,24
"45",0,1,1,2,3,4,5,6,11,7,30,8,16,9,12,32,10,15,31,27,13,25,14,26,19,29,28,22,24,18,21,20,23,17
"46",1,0,1,3,2,4,6,5,29,8,7,14,12,9,11,10,13,32,15,31,30,24,19,16,27,23,17,20,28,21,18,22,26,25
"47",0,1,1,2,3,4,7,5,6,11,8,15,9,12,10,13,14,19,32,29,31,23,16,20,21,18,17,25,24,27,28,26,30,22
"48",0,1,1,2,3,4,5,6,8,7,12,9,10,11,23,32,14,18,30,20,13,31,15,19,16,17,24,27,21,25,26,29,28,22
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,0,1,2,3,5,4,6,8,7,9,12,10,29,30,13,11,32,14,31,23,15,16,17,21,24,26,18,20,28,22,19,25,27
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,0,1,2,3,4,5,6,7,12,8,11,32,9,10,26,31,14,29,15,13,25,30,17,28,18,19,27,24,16,20,21,22,23
"54",0,1,1,3,2,4,5,9,6,7,8,10,11,12,13,15,31,14,32,30,17,16,27,19,26,18,29,20,28,25,24,23,22,21
"55",1,0,1,2,4,3,5,6,7,9,8,11,14,10,16,28,17,12,15,32,13,30,31,19,26,18,29,23,27,21,25,20,24,22
"56",0,1,1,2,3,4,6,5,7,8,10,9,11,13,31,12,18,32,15,27,29,25,28,17,30,21,19,14,16,24,26,23,20,22
"57",0,0,1,3,2,5,4,6,10,8,7,14,31,9,12,17,13,11,32,20,15,16,28,30,18,22,19,26,21,24,29,27,25,23
"58",1,0,2,1,3,4,5,6,8,7,9,10,11,15,13,16,12,29,17,18,14,32,26,20,28,22,19,30,25,21,23,24,31,27
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,1,2,3,4,6,5,11,7,9,10,13,16,8,12,14,32,29,23,27,15,31,20,21,17,28,18,19,30,22,25,24,26
"61",0,1,1,2,3,5,4,7,6,9,10,8,11,13,12,14,17,19,16,32,15,31,30,28,23,25,20,21,24,18,26,27,22,29
"62",0,0,1,2,3,5,6,4,7,11,10,9,8,13,14,12,32,25,17,15,16,18,30,31,29,22,26,19,23,21,28,20,27,24
"63",1,0,1,2,3,4,5,6,18,7,9,10,23,32,8,12,31,17,27,13,11,29,28,16,15,30,26,14,22,24,21,20,19,25
"64",1,0,1,4,2,3,7,5,6,8,9,12,10,11,30,27,13,32,15,20,14,28,25,22,31,29,17,23,21,26,24,16,19,18
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,1,2,3,4,5,6,8,7,14,9,10,12,13,11,15,32,16,21,26,17,20,28,31,30,22,18,24,29,25,19,27,23
"67",0,0,1,2,5,3,4,6,7,8,9,10,11,12,14,15,13,21,31,17,16,28,32,23,30,29,18,24,26,22,19,27,25,20
"68",0,0,1,2,3,4,7,5,6,8,10,25,30,9,11,14,12,18,15,21,32,19,20,17,13,16,24,31,28,22,26,23,27,29
"69",0,1,1,2,4,3,5,13,6,7,8,10,15,11,14,9,17,12,16,26,32,30,28,23,20,19,21,18,31,29,24,22,25,27
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,2,1,3,5,11,4,10,6,8,9,7,12,13,24,27,29,25,14,32,21,28,31,30,19,23,26,20,22,18,15,17,16
"73",0,0,1,3,4,2,5,6,9,7,12,13,8,10,31,32,11,17,15,14,20,16,19,18,27,26,22,28,29,30,23,24,21,25
"74",1,0,1,2,3,4,5,6,7,8,10,12,11,9,31,13,14,32,28,29,17,30,15,26,21,24,18,16,25,27,19,22,23,20
"75",1,0,1,2,3,4,5,6,7,8,9,32,10,19,11,31,14,30,15,13,12,28,16,20,23,29,17,27,18,26,22,21,24,25
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,1,1,2,6,4,3,5,8,9,7,10,12,29,13,30,14,11,31,24,32,19,17,15,16,25,26,23,28,22,27,18,21,20
"78",0,0,1,2,3,4,6,5,8,7,12,30,11,9,23,15,10,13,25,31,32,26,14,28,18,29,22,16,21,20,17,24,27,19
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,0,1,2,3,4,7,6,5,8,10,14,9,12,13,11,20,18,32,29,31,30,17,27,28,15,26,16,22,24,25,21,19,23
"81",0,0,1,2,3,4,5,6,7,8,12,10,32,31,11,29,19,9,28,13,20,16,15,30,14,17,26,21,22,18,25,24,23,27
"82",0,1,1,2,3,4,6,5,7,9,13,32,8,11,14,10,19,20,12,16,15,24,29,31,21,18,17,23,25,30,22,28,26,27
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,1,2,3,4,6,5,11,7,8,32,10,9,16,17,12,13,19,31,28,14,21,27,18,15,30,22,29,26,24,20,23,25
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,2,3,5,4,6,8,7,9,11,10,14,16,29,32,15,12,26,31,13,19,17,30,18,22,27,28,21,20,24,23,25
"87",0,1,1,2,4,3,6,9,5,8,10,13,7,14,12,11,15,16,18,32,17,26,27,31,19,21,20,30,24,29,28,22,23,25
"88",0,0,1,2,3,4,5,7,6,9,8,13,11,10,15,12,32,14,30,18,29,17,26,31,16,20,28,25,23,19,27,24,21,22
"89",1,0,1,2,5,3,4,7,6,14,8,10,9,13,26,31,11,19,12,32,24,28,29,16,30,15,25,27,23,18,22,21,17,20
"90",1,0,1,2,3,4,6,5,8,7,10,9,11,13,12,16,32,31,15,24,29,30,17,25,14,27,18,26,20,21,19,28,22,23
"91",0,1,1,2,3,5,7,6,4,11,12,8,9,10,13,16,15,14,28,19,32,17,20,18,29,21,22,31,25,26,30,23,24,27
"92",0,1,1,2,3,5,6,4,7,8,9,11,13,10,12,22,32,31,15,14,17,30,27,16,25,28,18,24,29,26,19,21,20,23
"93",0,1,1,2,3,4,5,6,7,8,11,9,12,14,10,13,20,18,16,17,22,15,24,23,19,32,30,21,28,25,31,26,29,27
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,1,2,3,4,5,6,7,8,32,10,9,25,19,13,15,12,11,17,14,16,31,21,18,22,30,20,28,29,26,23,27,24
"96",0,1,1,2,3,5,6,4,9,8,7,11,10,15,32,26,31,29,30,27,14,13,12,28,22,19,21,16,18,17,24,20,25,23
"97",0,0,1,2,3,4,9,5,6,7,8,11,10,20,13,12,15,21,14,32,17,30,28,31,16,19,25,18,27,22,29,24,26,23
"98",0,0,1,2,3,4,6,5,7,8,32,9,10,12,31,16,11,17,15,22,13,30,14,28,18,29,19,24,26,23,21,20,25,27
"99",1,0,1,4,2,3,5,16,6,8,9,7,10,20,22,32,11,21,12,28,13,31,14,15,26,30,29,17,23,24,19,25,27,18
"100",0,1,1,2,4,3,8,5,6,7,11,9,13,10,12,14,15,17,29,16,32,31,28,26,30,23,19,21,20,18,27,25,22,24
"101",0,0,1,2,3,5,4,6,7,8,11,9,10,12,14,13,16,15,18,17,24,32,19,29,31,30,21,26,23,28,22,20,25,27
"102",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",0,0,1,2,3,4,5,6,7,9,8,29,24,30,28,31,10,32,18,15,12,11,27,14,26,13,20,25,22,17,16,23,21,19
"104",0,0,1,2,3,5,4,6,7,13,19,8,9,12,10,22,11,14,30,32,15,31,16,28,18,17,20,29,21,24,23,26,27,25
"105",0,1,1,2,3,4,6,5,7,8,10,9,31,24,32,30,15,11,27,26,12,29,21,14,13,28,25,19,18,16,17,20,22,23
"106",0,1,1,2,3,4,7,6,5,11,9,12,8,32,10,30,27,13,14,15,31,26,16,20,29,25,28,23,19,17,18,22,24,21
"107",0,0,1,2,3,4,6,5,8,7,11,12,10,32,9,13,15,31,30,20,29,14,21,22,18,26,28,17,27,16,25,24,19,23
"108",0,0,1,2,4,3,7,5,6,8,9,10,11,15,12,14,13,31,32,16,21,27,18,17,29,20,30,22,19,26,24,28,25,23
"109",1,0,1,2,3,4,5,6,7,12,14,8,20,11,10,17,9,15,13,29,18,16,32,30,31,24,27,23,21,28,19,25,26,22
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,0,1,3,2,4,5,6,7,8,11,10,9,12,31,13,30,32,23,19,15,14,17,20,24,16,29,28,21,25,26,18,27,22
"112",1,0,2,1,4,3,5,6,7,12,10,9,8,18,32,11,20,15,31,19,13,26,14,17,30,16,23,21,29,22,27,28,24,25
"113",0,1,1,2,4,3,6,5,7,13,8,9,11,12,14,10,15,32,16,25,31,22,24,27,17,26,29,18,28,19,30,20,21,23
"114",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",0,1,1,2,3,7,4,6,5,17,9,12,8,10,11,32,13,30,18,22,14,15,19,26,16,23,28,20,29,31,21,25,24,27
"116",1,0,1,5,2,4,3,6,32,7,8,28,9,29,31,10,13,24,14,12,27,11,15,30,23,17,16,26,25,18,19,21,22,20
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,0,1,2,3,4,5,7,6,12,8,9,32,11,15,10,31,13,17,25,30,29,14,18,27,16,24,26,28,20,22,21,19,23
"119",0,1,2,1,3,4,5,7,6,15,11,9,8,30,31,10,32,12,13,16,14,17,19,20,26,22,28,25,29,18,27,21,23,24
"120",1,0,1,2,4,3,5,9,6,7,8,17,11,12,19,20,31,10,14,15,32,18,16,13,21,29,30,28,22,26,25,27,23,24
"121",0,0,1,2,3,4,5,7,6,26,8,11,14,15,31,9,17,32,25,10,12,29,28,30,27,13,24,16,20,23,19,22,18,21
"122",1,0,1,3,2,5,4,6,7,32,8,10,12,30,9,11,24,28,15,31,13,23,29,26,14,21,22,27,25,20,19,16,17,18
"123",0,0,1,2,5,3,4,6,7,8,12,31,10,9,13,22,32,11,30,15,21,28,16,18,29,14,20,24,27,25,26,19,17,23
"124",0,1,1,2,3,4,7,5,6,12,8,9,11,32,15,13,10,16,14,31,19,18,30,20,17,21,22,23,25,27,28,24,29,26
"125",0,0,1,3,2,4,5,6,7,8,12,9,10,11,13,14,19,16,32,18,15,26,20,17,27,31,30,29,21,22,23,24,28,25
"126",1,0,1,3,2,4,5,7,8,12,6,9,10,14,32,31,17,13,30,11,16,29,24,21,15,27,28,26,20,25,18,23,22,19
"127",1,0,1,3,4,2,5,7,6,10,9,12,8,13,15,11,17,16,22,14,31,32,26,30,27,21,18,25,20,23,19,28,29,24
"128",0,0,1,2,3,4,5,6,7,9,10,11,8,32,30,12,15,29,13,31,14,21,24,27,28,22,26,19,17,25,16,18,23,20
"129",0,1,1,2,3,4,9,5,7,8,10,6,27,32,11,19,12,28,31,30,16,18,13,29,14,15,23,17,22,26,21,20,24,25
"130",0,0,1,2,4,5,3,7,6,9,8,12,11,15,14,17,10,13,16,32,30,27,18,29,19,31,28,21,20,24,23,25,26,22
"131",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",0,0,1,2,3,5,4,8,6,7,13,9,10,17,31,11,32,12,29,14,25,30,27,28,26,15,24,18,22,16,19,21,23,20
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,0,1,3,2,4,8,5,10,6,7,12,14,30,9,32,17,25,11,13,24,29,31,15,16,22,26,21,27,18,23,20,19,28
"137",0,1,1,2,3,4,6,7,11,5,9,14,8,10,12,32,15,31,13,29,30,19,24,18,16,26,22,17,25,20,28,23,21,27
"138",0,0,1,3,2,4,5,11,6,26,7,8,12,9,13,10,31,17,14,29,28,32,30,16,15,25,19,27,20,18,21,22,23,24
"139",1,0,1,4,3,2,8,6,5,7,10,12,9,30,11,32,27,31,13,28,16,29,25,18,17,15,26,20,24,21,23,14,22,19
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",1,0,1,2,3,4,5,7,6,8,9,10,11,13,12,15,14,16,32,17,31,19,21,26,18,29,22,30,23,20,27,25,24,28
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",0,0,1,2,3,4,5,7,6,8,32,14,13,16,10,9,11,20,15,12,26,30,24,19,31,27,17,28,25,29,21,18,23,22
"145",1,0,1,2,5,3,4,6,8,7,13,10,9,19,32,12,11,31,14,15,16,17,22,18,20,27,25,29,30,21,24,23,28,26
"146",0,1,1,2,3,4,5,6,9,8,7,21,10,11,25,13,16,32,12,29,31,28,15,30,23,19,14,24,27,17,22,26,20,18
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,1,2,3,4,5,6,7,8,12,10,9,11,32,13,29,28,31,20,30,14,22,15,26,19,17,27,24,16,25,23,21,18
"149",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",0,0,1,2,3,4,5,32,6,8,7,10,31,12,11,9,30,13,27,20,15,14,17,25,29,16,24,28,26,23,18,21,22,19
"151",0,0,2,1,3,4,5,7,6,8,13,9,10,11,14,12,32,30,27,20,15,28,22,31,18,29,26,25,24,17,21,19,16,23
"152",1,0,1,3,2,4,5,7,6,8,16,10,9,12,11,13,15,31,24,32,14,30,19,23,18,21,25,17,28,20,26,29,22,27
"153",1,0,1,2,3,4,5,6,7,8,11,10,9,12,27,18,13,30,14,31,16,15,20,23,32,17,19,28,21,29,26,22,24,25
"154",0,1,1,2,3,6,7,5,4,8,9,10,17,12,11,13,30,16,18,14,32,31,27,29,15,25,23,22,24,26,19,21,28,20
"155",0,1,1,2,3,4,5,7,6,8,10,9,12,11,13,30,29,32,31,15,14,24,28,17,16,25,19,18,21,27,26,22,23,20
"156",1,0,1,2,3,4,5,7,6,8,9,32,10,25,15,13,11,31,21,12,22,26,14,29,30,24,28,20,27,19,17,16,18,23
"157",0,1,1,2,3,4,5,8,9,7,6,11,10,29,13,12,17,16,21,14,31,15,32,30,28,19,26,20,18,22,23,27,25,24
"158",0,1,1,2,3,5,4,8,6,7,11,10,9,27,28,12,32,30,31,14,22,13,29,21,23,19,18,26,16,24,25,15,17,20
"159",1,0,2,1,3,4,6,5,9,7,8,10,13,30,32,11,15,17,12,31,14,19,28,16,21,18,27,25,22,29,26,20,23,24
"160",0,0,2,5,1,3,4,6,7,10,9,8,32,14,11,31,12,13,15,19,18,16,30,23,24,17,21,27,26,29,25,28,22,20
"161",0,1,1,2,3,4,5,7,8,6,9,13,12,32,10,11,14,18,16,29,15,21,27,17,19,20,31,22,23,30,25,26,24,28
"162",1,0,1,3,2,4,8,7,5,9,6,11,10,17,32,14,31,15,16,13,19,24,12,18,23,28,30,26,21,29,25,20,27,22
"163",1,0,2,1,5,4,3,6,8,7,13,12,32,15,9,31,10,11,29,14,28,27,30,20,16,24,22,17,23,19,21,18,26,25
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,0,1,2,3,5,4,6,7,9,10,8,18,11,20,32,14,13,12,16,21,30,15,29,26,19,28,17,23,31,24,22,27,25
"166",0,1,1,2,4,3,5,9,8,6,7,12,10,14,32,11,15,18,13,16,30,29,31,28,26,21,25,24,27,20,19,17,22,23
"167",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"168",0,1,1,2,3,6,4,5,8,7,9,12,11,16,10,30,32,15,31,19,17,13,26,28,29,14,18,27,21,20,23,22,25,24
"169",0,1,2,1,3,4,6,7,5,8,9,13,10,18,11,32,15,12,14,29,16,31,22,17,19,20,23,30,21,28,25,27,24,26
"170",0,0,1,2,3,5,4,9,7,6,10,8,11,24,28,32,23,12,13,29,31,15,27,30,14,16,26,18,17,25,22,21,19,20
"171",1,0,1,3,2,4,5,6,8,7,9,11,12,10,32,14,15,13,16,19,28,21,17,20,18,29,23,24,22,30,31,26,25,27
"172",1,0,2,1,5,3,4,6,14,8,7,10,9,27,31,12,32,22,13,11,15,20,17,30,18,23,19,16,26,21,25,24,29,28
"173",0,0,1,2,3,4,5,6,11,8,10,7,31,32,9,30,13,14,29,12,28,15,16,17,21,19,20,23,26,18,24,22,27,25
"174",0,1,1,2,3,4,6,7,8,9,11,10,5,13,32,15,12,27,19,30,25,31,29,14,24,20,28,17,23,18,26,22,21,16
"175",1,0,1,2,3,4,5,6,7,8,9,12,11,10,16,14,13,20,30,17,15,31,19,18,32,29,27,26,22,21,24,25,23,28
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,0,1,2,4,3,8,5,6,9,7,10,12,16,13,11,29,17,15,32,19,31,30,14,24,27,25,21,20,26,18,23,28,22
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,0,2,1,3,4,5,6,31,7,8,11,10,9,12,13,21,32,14,15,17,28,26,18,20,16,30,19,29,22,27,23,25,24
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",0,1,1,2,3,5,4,6,9,17,7,8,11,10,14,12,19,15,20,13,16,32,18,22,30,31,23,24,21,29,25,28,27,26
"183",0,1,1,2,3,4,5,6,7,9,10,8,13,11,30,12,14,29,31,16,15,32,17,20,26,18,21,27,19,24,23,22,28,25
"184",0,0,2,1,3,4,5,8,9,11,6,7,32,12,10,15,29,13,14,22,30,31,23,16,27,28,17,19,21,18,24,26,25,20
"185",0,0,1,2,4,3,5,6,8,12,7,10,11,9,14,15,32,13,27,17,16,20,31,29,30,18,19,21,25,28,26,22,23,24
"186",0,0,1,2,3,4,6,9,5,7,30,13,27,8,12,10,16,11,14,18,17,23,19,15,20,21,24,22,32,25,31,29,28,26
"187",0,0,1,3,2,4,6,7,8,5,11,13,9,31,16,10,14,18,32,12,15,30,17,24,25,26,28,29,20,21,19,23,22,27
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",0,1,1,2,3,4,6,5,7,11,8,9,18,10,12,14,13,32,31,19,28,21,16,15,22,24,25,17,27,30,20,29,23,26
"190",0,0,1,2,4,3,5,6,10,8,7,9,11,16,12,13,20,14,15,32,18,30,17,28,31,29,23,19,25,24,22,21,26,27
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",1,0,1,2,3,4,6,5,7,32,31,8,13,11,10,9,16,12,15,20,14,29,30,19,26,28,18,17,25,21,27,23,22,24
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,3,4,5,6,12,9,8,7,10,32,11,31,22,28,27,30,18,13,14,25,29,21,16,26,24,19,17,23,20,15
