"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",0,1,1,2,3,4,5,7,6,9,8,10,11,15,30,14,12,13,16,27,32,28,31,25,17,29,18,20,21,23,26,22,19,24
"38",0,0,1,2,3,6,4,5,7,9,10,8,32,11,13,12,29,18,17,15,14,30,16,19,20,28,31,25,21,27,26,22,23,24
"39",0,1,1,3,2,4,5,7,6,8,10,9,14,17,18,12,32,28,11,31,16,13,15,19,30,26,22,25,29,20,27,21,24,23
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,0,2,1,3,4,8,7,6,5,9,24,10,30,12,28,32,11,27,13,31,19,16,18,29,23,25,26,15,14,20,17,21,22
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,2,1,4,3,7,5,6,8,17,29,9,32,10,31,26,30,28,12,13,11,27,18,14,24,16,15,25,19,21,22,23,20
"44",1,0,1,2,4,3,5,6,7,12,8,13,10,11,9,16,14,29,21,18,15,17,19,32,30,28,27,22,31,20,23,24,26,25
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,1,2,3,4,6,7,5,10,30,8,13,28,9,12,11,32,29,31,15,16,17,14,18,26,23,20,25,27,21,24,19,22
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,2,3,4,5,7,9,6,8,11,15,32,31,14,29,10,20,13,17,12,18,30,27,19,28,22,21,16,25,26,24,23
"49",0,1,1,2,3,7,5,4,10,6,8,9,11,29,17,12,13,16,32,14,15,19,30,18,31,20,24,21,22,25,27,26,28,23
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",0,1,1,2,4,3,5,6,8,7,13,9,12,10,11,16,18,15,14,32,31,30,17,19,23,28,26,20,29,27,24,21,25,22
"55",0,1,1,2,3,4,7,6,5,10,32,8,9,12,15,31,11,14,21,13,26,30,29,16,25,28,24,27,19,20,22,17,23,18
"56",0,0,1,2,3,5,4,7,6,8,16,10,32,9,13,12,15,11,21,14,31,27,25,29,20,30,19,26,18,17,24,28,22,23
"57",0,1,1,2,4,3,5,7,6,8,9,30,10,27,11,12,19,13,31,15,18,14,16,32,22,20,24,17,25,23,21,29,26,28
"58",0,1,1,2,3,4,6,5,11,8,9,10,7,28,32,13,31,12,14,24,30,21,15,29,19,17,27,23,22,16,18,20,26,25
"59",1,0,1,2,3,6,4,7,5,11,8,13,16,10,9,23,12,14,29,21,17,32,31,19,15,27,20,30,25,18,22,28,24,26
"60",0,0,1,3,2,5,4,6,7,8,18,32,11,9,24,10,31,12,30,21,29,13,16,26,15,19,22,14,28,23,27,17,25,20
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,1,1,2,3,6,5,4,7,8,12,10,11,9,32,31,14,13,21,18,15,27,17,16,26,20,19,25,22,30,29,23,24,28
"63",0,1,1,2,3,4,7,6,5,10,8,9,12,15,11,32,13,14,31,16,24,20,27,21,25,30,22,17,29,18,28,23,26,19
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,1,3,2,5,4,6,7,12,9,11,10,15,8,32,13,18,17,14,16,19,31,25,30,20,21,26,23,22,27,24,28,29
"67",0,1,1,2,3,5,4,8,6,7,16,10,9,13,27,15,11,18,14,12,17,32,31,19,28,29,20,30,21,22,23,24,25,26
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,0,1,2,3,4,6,7,5,9,8,12,10,11,13,14,22,16,15,19,32,27,31,26,30,29,21,20,25,23,28,17,24,18
"70",0,1,1,2,4,5,3,8,6,7,10,9,11,12,31,13,28,32,19,17,30,29,14,15,27,22,25,26,16,24,20,23,18,21
"71",0,1,1,2,3,4,6,5,8,11,9,29,7,14,13,12,10,31,32,18,30,16,19,15,27,22,26,23,17,28,25,21,20,24
"72",0,0,1,3,2,4,6,5,7,9,32,25,10,8,15,26,13,31,27,30,28,14,24,29,23,17,12,11,22,21,19,18,20,16
"73",1,0,1,2,3,4,5,6,8,9,10,13,7,28,12,11,32,30,29,31,27,16,14,19,18,15,17,26,24,25,22,21,20,23
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,1,1,2,3,4,6,5,8,9,7,10,11,12,25,31,32,16,18,13,26,29,23,17,15,30,27,28,19,14,20,21,24,22
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,1,1,2,5,3,4,6,7,9,8,10,31,32,14,11,12,29,28,15,27,16,13,30,25,18,19,24,22,17,26,20,23,21
"79",0,1,1,2,3,4,6,7,5,8,9,32,10,31,12,16,11,15,30,22,13,28,14,21,19,20,17,18,29,27,23,24,26,25
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,0,1,2,3,4,9,6,7,8,5,11,14,10,32,13,18,12,17,19,24,31,16,15,30,21,27,20,25,29,26,28,22,23
"82",0,1,1,2,3,4,5,6,7,32,8,9,10,11,13,29,12,15,14,31,17,28,24,16,19,26,27,18,30,23,20,22,25,21
"83",0,1,1,2,3,4,6,5,8,7,9,12,10,11,31,13,32,14,17,26,30,22,28,16,18,15,29,19,27,21,23,20,24,25
"84",0,1,1,2,3,4,5,7,6,8,11,17,32,9,10,12,22,30,13,20,14,18,31,16,26,21,24,23,25,29,15,28,27,19
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,2,3,4,5,9,11,7,6,10,12,8,13,31,14,20,30,18,32,15,29,19,24,16,27,28,26,21,17,23,22,25
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,1,2,3,5,6,4,10,29,8,31,7,11,15,23,26,9,32,27,17,28,12,19,24,16,13,30,25,21,14,18,20,22
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,2,4,3,5,10,7,6,8,11,14,23,9,17,16,12,13,15,32,21,31,27,29,30,19,25,24,18,20,28,22,26
"92",1,0,1,2,3,4,5,6,7,8,11,9,10,32,15,27,21,14,12,13,28,31,30,16,29,18,17,19,23,20,24,22,25,26
"93",0,1,1,2,4,5,3,6,9,8,10,12,7,32,11,15,31,14,21,28,13,29,16,30,18,17,19,23,27,20,22,26,24,25
"94",0,1,1,4,2,3,7,29,6,5,10,8,9,13,15,11,16,32,31,30,12,26,14,22,28,20,17,24,18,21,19,25,27,23
"95",0,0,1,2,3,4,6,5,7,12,10,8,9,14,16,32,11,13,15,29,31,19,30,18,27,28,21,23,17,24,25,26,22,20
"96",1,0,1,2,3,4,5,6,7,8,9,10,12,28,13,15,16,11,14,30,18,29,21,27,32,31,26,23,17,20,19,24,25,22
"97",0,1,1,2,3,4,5,6,7,8,9,11,10,13,15,17,16,12,32,21,14,19,26,22,20,18,28,23,31,27,29,24,30,25
"98",1,0,1,2,3,4,6,5,8,7,12,9,10,32,29,16,11,13,30,31,19,18,15,27,14,24,21,17,28,23,26,22,20,25
"99",0,1,1,2,3,5,4,6,8,7,9,11,20,32,12,31,10,14,28,29,13,30,17,15,16,18,19,27,22,26,23,24,21,25
"100",1,0,1,3,2,4,5,8,6,7,10,32,9,31,27,11,13,12,15,30,14,28,21,22,29,20,24,26,16,23,25,18,17,19
"101",0,0,1,2,4,3,5,6,8,9,7,10,11,22,15,14,32,13,12,18,16,30,19,17,31,28,29,20,25,27,21,24,23,26
"102",0,1,1,2,3,5,4,6,7,11,8,12,10,25,16,13,9,17,32,28,15,26,31,14,29,27,30,18,19,22,21,20,23,24
"103",1,0,1,3,2,6,5,4,8,7,9,14,11,16,32,10,29,13,25,12,28,17,31,15,30,18,26,19,27,24,21,22,23,20
"104",0,1,1,2,3,4,5,6,7,8,9,13,10,11,12,31,29,32,14,19,15,30,16,17,22,26,24,18,27,21,28,20,25,23
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,0,1,2,4,5,3,6,8,7,12,11,9,18,17,13,15,10,32,14,20,16,27,31,19,26,28,30,29,23,24,22,21,25
"107",0,1,1,2,3,5,4,6,7,8,9,10,11,12,13,23,15,14,32,17,26,16,19,31,24,21,20,30,18,22,27,28,29,25
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,1,1,3,2,5,4,6,8,7,14,10,13,9,11,15,32,25,31,23,18,12,29,17,30,21,16,26,24,19,22,27,28,20
"110",0,1,1,2,3,4,5,9,6,8,7,11,12,10,32,13,31,17,15,27,14,29,16,18,30,28,22,24,26,25,19,20,23,21
"111",0,0,1,2,3,4,5,6,8,10,7,19,11,9,13,32,31,12,30,16,20,28,14,15,29,17,27,25,26,23,22,18,21,24
"112",0,1,1,2,3,4,5,8,7,6,12,10,9,13,31,32,11,30,27,14,29,15,22,28,19,23,16,26,20,21,17,18,24,25
"113",0,1,1,2,3,4,6,8,7,5,11,9,31,10,15,12,32,30,14,13,16,27,17,20,29,19,26,28,18,24,21,23,22,25
"114",0,0,1,2,3,4,7,5,12,6,8,9,32,16,11,10,18,23,13,14,15,30,31,17,28,25,19,20,27,29,22,26,21,24
"115",0,0,1,2,3,4,8,5,10,6,7,9,12,30,11,16,25,32,13,31,14,29,15,26,28,21,18,19,27,23,17,22,20,24
"116",1,0,1,2,3,4,6,7,9,5,10,8,11,14,12,16,13,30,20,31,15,17,32,27,25,29,18,28,22,19,24,26,23,21
"117",1,0,1,2,3,4,6,5,8,7,12,9,10,15,11,30,29,13,32,31,25,27,14,19,26,16,20,17,18,21,24,22,28,23
"118",0,0,1,2,3,4,6,9,5,7,8,31,11,13,10,27,12,32,14,29,26,15,30,18,28,21,16,22,24,23,17,20,25,19
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,0,1,3,2,5,4,6,8,10,9,7,11,14,32,12,29,13,27,26,15,31,25,16,17,28,18,22,19,30,20,24,23,21
"121",0,1,1,2,3,4,5,6,7,10,8,32,9,15,16,11,24,14,13,12,29,31,17,26,27,30,23,18,25,28,20,19,21,22
"122",0,1,1,2,3,4,6,5,7,13,8,9,12,11,17,10,14,15,16,29,30,18,32,31,26,23,28,27,19,20,21,25,24,22
"123",0,1,1,2,3,5,4,11,6,7,12,14,8,21,9,10,22,16,15,27,17,20,13,18,32,25,30,19,23,29,31,28,26,24
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,1,1,2,3,4,9,5,8,6,7,32,10,11,30,31,28,29,27,12,26,20,15,25,13,24,14,22,19,23,18,16,17,21
"128",0,0,1,2,3,4,5,7,6,8,10,9,29,32,11,31,15,19,12,27,18,13,16,28,21,14,26,30,17,22,20,24,25,23
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,1,1,2,3,5,4,8,7,6,9,10,11,13,16,14,12,31,15,24,27,20,17,18,19,32,28,21,29,30,22,26,23,25
"131",0,0,1,2,3,4,8,15,5,6,7,10,12,9,11,20,17,14,13,32,31,16,24,27,19,21,28,26,30,18,22,25,23,29
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",1,0,1,2,3,5,6,7,4,8,9,11,31,10,15,32,13,27,14,28,18,12,24,29,16,30,17,20,19,23,26,25,21,22
"134",0,1,1,2,5,4,3,6,7,15,8,9,10,12,11,14,32,13,17,31,19,16,23,30,18,28,20,21,22,26,25,27,24,29
"135",0,0,1,2,3,4,6,8,5,7,11,32,10,30,31,9,12,28,27,13,18,14,22,16,26,17,20,15,19,29,21,24,25,23
"136",0,1,1,4,2,3,5,6,7,8,9,32,11,10,29,31,13,12,15,14,30,16,17,18,20,25,21,27,28,26,24,19,22,23
"137",0,1,1,2,4,3,5,6,8,9,7,11,10,15,12,30,25,13,32,29,16,14,31,21,18,28,19,17,27,26,24,20,22,23
"138",1,0,1,2,4,3,5,6,10,7,9,28,8,11,12,32,31,15,16,13,30,29,17,27,19,14,26,18,20,25,23,24,21,22
"139",1,0,1,2,3,4,5,7,6,10,9,15,8,13,11,12,32,17,14,29,26,16,31,30,18,19,20,21,25,27,28,23,24,22
"140",0,0,1,2,3,5,4,7,9,8,6,29,10,17,13,19,11,12,15,16,14,32,30,24,21,28,23,31,18,25,20,26,22,27
"141",0,0,1,2,3,4,5,6,22,7,9,8,28,10,12,13,21,11,32,15,17,14,18,31,20,16,23,30,19,26,29,24,25,27
"142",0,1,1,2,3,4,5,6,8,7,9,10,32,31,14,29,22,11,13,20,16,12,15,30,28,17,19,18,23,25,21,26,27,24
"143",1,0,1,2,3,4,6,5,8,7,10,9,24,11,32,12,14,26,13,16,15,21,30,17,29,19,31,22,18,20,23,25,27,28
"144",1,0,1,2,3,4,6,5,7,8,10,31,9,25,30,11,17,32,14,15,29,19,13,12,16,28,18,20,23,26,27,22,21,24
"145",0,0,1,2,3,4,5,6,10,8,7,9,13,14,15,11,32,12,16,24,21,19,17,25,18,28,31,20,22,30,29,23,27,26
"146",0,0,1,2,3,4,5,6,12,7,8,9,16,15,20,11,10,14,22,32,13,31,17,30,29,19,18,27,21,25,28,23,24,26
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,1,2,4,3,6,5,7,10,8,9,12,27,14,13,11,28,31,15,32,25,30,21,16,23,29,26,20,22,19,17,18,24
"149",0,1,1,2,3,4,12,5,8,6,7,9,32,14,16,10,11,20,31,13,17,27,30,15,18,21,23,28,22,26,29,19,24,25
"150",0,0,1,2,3,4,5,6,7,23,8,32,11,9,14,12,10,13,21,16,18,17,19,15,22,31,30,24,20,27,25,29,26,28
"151",0,1,1,2,3,4,6,7,5,10,9,8,11,13,12,18,14,32,31,15,16,30,27,29,17,19,26,28,25,20,21,23,22,24
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",0,0,1,2,3,4,5,6,7,8,13,9,29,31,10,11,32,17,30,27,16,12,28,18,15,24,14,20,26,19,23,21,25,22
"154",1,0,1,3,2,4,5,6,7,11,8,32,12,9,10,13,28,27,31,30,25,14,18,29,26,24,22,23,17,15,19,16,20,21
"155",0,0,1,2,3,4,6,5,7,10,12,11,14,9,8,15,17,13,29,16,31,18,19,32,23,20,27,30,21,28,25,26,22,24
"156",0,0,1,2,3,4,5,7,6,10,12,9,8,16,32,28,20,13,14,11,31,27,15,23,30,25,29,26,17,21,18,24,22,19
"157",0,0,2,1,3,4,5,8,13,6,7,32,29,17,10,9,11,12,21,14,19,31,30,22,15,28,20,24,16,26,23,27,25,18
"158",0,1,1,3,2,4,5,6,32,7,8,10,13,9,17,12,15,11,16,26,31,14,18,28,19,22,20,25,29,27,21,30,23,24
"159",0,0,2,1,5,4,3,6,12,7,8,10,13,32,9,11,14,21,15,28,16,19,17,31,24,30,20,25,18,29,22,27,26,23
"160",0,1,1,2,3,4,5,6,8,7,9,14,13,10,11,20,15,12,23,16,28,25,31,18,22,21,32,17,30,26,29,24,19,27
"161",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",0,0,1,2,3,4,5,6,7,10,15,9,8,11,16,31,32,14,25,18,12,13,30,29,19,23,27,21,17,22,20,28,26,24
"163",0,0,3,1,2,4,5,6,7,9,8,10,27,29,11,31,12,15,13,32,24,14,30,28,26,16,17,22,20,21,19,23,18,25
"164",1,0,1,2,3,4,5,7,6,8,11,10,9,13,32,30,12,29,14,18,31,20,17,19,26,27,15,16,23,28,21,25,22,24
"165",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"166",0,1,1,4,2,3,5,6,8,7,11,10,13,14,9,12,20,18,15,16,17,21,19,32,29,31,22,27,23,28,30,26,25,24
"167",1,0,1,2,3,4,14,6,5,7,16,8,9,11,10,12,13,29,20,17,15,32,21,18,28,19,27,31,30,25,26,23,22,24
"168",0,0,1,2,3,5,4,7,6,8,10,9,11,16,14,12,19,13,17,18,29,31,15,21,32,30,20,22,24,28,26,23,27,25
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",1,0,1,2,3,4,5,6,12,13,7,8,32,14,11,10,20,9,15,19,16,18,17,30,23,31,24,21,28,25,29,26,22,27
"171",0,0,1,2,3,4,5,7,6,8,9,18,32,10,12,11,28,13,16,30,17,14,31,29,21,15,27,25,20,26,19,23,22,24
"172",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"173",1,0,1,2,4,3,5,6,10,7,8,9,12,11,30,13,14,32,24,20,31,18,15,16,28,19,22,26,29,27,17,23,21,25
"174",0,0,1,2,3,4,5,7,6,13,14,8,9,16,12,10,19,11,15,18,31,30,32,17,27,26,21,20,28,24,22,23,25,29
"175",1,0,1,2,4,3,5,6,7,9,8,11,10,15,14,16,32,12,13,21,22,25,23,20,18,17,30,24,29,19,26,27,31,28
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,1,1,3,2,4,6,8,7,5,10,12,16,15,11,9,31,13,32,28,29,30,14,17,18,20,27,24,21,19,25,23,22,26
"178",1,0,1,2,3,4,5,6,7,11,9,8,32,31,29,10,13,14,30,12,16,20,15,17,19,28,18,23,26,21,24,25,27,22
"179",0,0,1,2,3,4,5,6,7,10,8,9,27,13,15,12,11,14,19,32,17,30,16,18,31,29,22,21,28,20,26,25,23,24
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",1,0,1,2,5,3,4,6,9,7,11,32,8,10,26,24,12,15,14,13,30,31,25,17,27,29,16,23,28,19,18,20,22,21
"183",1,0,1,3,2,4,5,6,9,8,7,10,31,13,32,15,21,30,12,14,11,25,17,29,27,28,19,24,18,20,26,16,23,22
"184",0,0,1,2,3,5,6,4,7,8,9,12,10,13,16,11,18,20,32,17,15,14,19,29,23,21,31,22,28,30,27,26,25,24
"185",0,0,1,2,3,4,5,14,6,10,8,7,32,11,9,16,12,15,13,17,31,30,18,29,19,20,21,25,27,22,24,28,26,23
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,0,1,3,2,4,5,8,12,6,7,10,9,11,21,23,15,16,13,31,17,32,14,30,27,19,22,18,25,20,29,28,24,26
"188",0,1,1,2,4,5,3,6,7,8,10,9,13,11,12,30,15,17,29,16,31,14,18,27,32,25,24,28,23,19,20,21,22,26
"189",1,0,2,1,3,4,5,6,32,7,9,13,8,28,16,10,12,19,31,11,14,15,21,17,23,30,29,25,27,26,20,18,22,24
"190",0,0,1,2,3,4,8,5,6,7,32,9,13,10,12,11,20,14,31,29,17,30,16,19,28,15,18,27,24,21,26,22,23,25
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",0,0,1,2,4,3,5,6,7,8,10,32,11,9,19,12,25,14,17,21,16,28,31,13,15,29,20,22,30,26,18,24,23,27
"194",0,1,1,3,2,4,7,8,5,6,9,10,16,14,12,11,13,15,32,25,17,19,31,30,28,18,29,24,20,23,26,21,27,22
