"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",1,0,1,3,2,4,8,5,6,7,9,11,13,26,14,10,12,21,32,17,24,27,25,28,15,18,23,30,29,31,20,22,16,19
"38",0,0,1,2,3,4,5,6,7,9,14,12,13,11,8,10,15,16,23,32,20,27,28,31,17,22,29,30,19,18,25,24,26,21
"39",0,1,2,1,3,5,4,6,7,32,9,10,14,8,28,12,11,20,27,31,15,13,16,26,23,25,30,29,19,24,21,18,17,22
"40",1,0,1,2,3,5,4,6,8,7,9,11,14,31,12,13,10,32,29,28,15,30,18,27,26,24,19,17,16,22,23,21,20,25
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,1,2,3,4,5,6,8,7,13,9,11,14,12,31,20,17,10,15,30,16,32,18,29,22,21,19,28,25,23,24,26,27
"44",1,0,1,2,3,4,6,5,8,9,7,10,31,30,32,11,12,13,16,25,27,26,15,14,29,28,21,17,20,18,19,24,22,23
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,1,2,3,5,4,6,8,7,11,10,32,9,13,25,12,31,28,14,30,15,21,17,29,22,16,27,18,24,26,23,19,20
"47",0,1,2,1,3,5,4,7,6,8,10,9,12,31,13,11,15,24,22,32,14,16,19,28,17,18,26,30,21,27,29,23,20,25
"48",0,0,1,2,3,4,5,28,8,31,6,7,12,11,9,27,26,30,32,10,29,16,14,23,19,13,25,15,21,22,18,24,17,20
"49",0,1,1,2,3,4,5,6,7,9,8,11,16,12,10,20,30,32,29,13,27,23,28,31,15,14,22,25,26,24,17,18,19,21
"50",1,0,1,2,3,4,6,5,7,8,9,11,12,15,14,10,13,17,16,32,31,19,18,20,26,30,21,29,28,24,25,22,23,27
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,2,3,6,4,5,8,7,9,13,32,10,12,31,16,11,27,17,15,14,28,30,29,21,24,18,26,25,22,19,20,23
"53",1,0,1,2,3,6,5,4,9,10,7,8,17,30,11,16,28,32,25,31,14,12,22,13,21,29,19,27,20,26,15,18,23,24
"54",1,0,1,2,4,3,5,6,12,7,8,10,13,9,11,17,31,18,32,21,16,14,29,15,28,30,20,27,23,19,24,22,26,25
"55",0,1,1,2,4,3,5,8,9,11,7,6,10,14,12,32,13,31,16,29,19,28,30,20,15,17,21,25,18,22,23,24,27,26
"56",1,0,1,2,3,4,6,7,5,10,11,9,13,8,30,32,31,12,17,16,18,15,14,24,20,29,26,28,25,19,22,21,27,23
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,1,2,3,5,6,4,7,8,9,10,14,12,13,16,11,20,31,32,15,17,19,18,29,26,25,27,23,30,21,28,22,24
"59",0,0,1,2,3,5,6,4,8,9,7,10,31,11,15,13,14,32,18,30,12,16,29,21,28,26,25,24,22,17,20,23,19,27
"60",0,1,1,2,3,4,7,8,6,5,9,30,10,11,13,32,12,17,31,29,28,14,16,27,23,15,22,25,26,18,21,20,24,19
"61",0,0,1,2,3,5,4,6,7,10,8,9,12,11,30,32,13,28,15,17,14,16,18,31,21,26,19,29,24,27,20,22,23,25
"62",0,0,1,2,3,5,4,6,9,8,10,24,7,16,11,13,12,32,18,15,31,29,30,14,17,21,19,22,20,26,28,23,27,25
"63",1,0,1,2,3,4,5,6,10,7,12,11,8,9,13,16,14,31,29,24,32,15,26,20,18,21,30,19,17,27,28,25,23,22
"64",1,0,1,2,3,7,4,5,6,8,23,12,10,9,28,19,15,11,31,20,32,21,16,18,14,13,17,24,22,30,25,29,26,27
"65",0,0,1,4,3,2,6,7,8,5,14,9,17,11,13,10,32,16,12,15,30,31,18,27,24,20,19,26,29,25,23,22,21,28
"66",0,1,1,2,7,4,3,6,5,8,10,9,18,14,13,11,16,12,17,15,32,29,19,23,21,27,20,26,28,31,30,22,25,24
"67",1,0,1,2,3,4,5,7,6,9,8,14,10,12,13,11,31,16,15,17,27,18,19,23,32,22,20,30,25,28,29,26,21,24
"68",0,1,1,2,3,5,4,6,9,7,8,13,10,11,32,15,16,12,22,14,31,18,17,19,25,20,29,21,24,23,30,28,26,27
"69",0,1,1,2,7,3,5,6,4,8,9,10,15,12,14,11,32,16,13,30,31,18,17,27,28,24,26,29,19,23,21,22,20,25
"70",0,1,1,2,3,5,4,6,7,12,9,8,11,21,13,10,15,14,32,16,17,19,29,20,18,31,30,28,26,23,25,22,24,27
"71",1,0,1,2,3,4,5,6,7,8,10,12,15,20,13,9,23,11,16,14,32,28,29,31,30,19,27,25,21,18,17,24,26,22
"72",0,1,1,2,3,4,5,7,6,8,13,29,9,31,30,32,10,11,14,18,25,12,21,26,24,28,15,27,17,20,16,23,22,19
"73",1,0,1,2,3,4,6,5,7,14,8,9,10,32,18,12,11,15,20,13,28,16,29,31,26,19,30,17,27,25,23,22,21,24
"74",1,0,1,2,3,4,6,5,7,8,32,9,11,10,31,29,30,18,12,14,23,17,13,28,16,15,25,24,20,21,19,27,22,26
"75",0,0,1,2,4,3,6,5,7,10,8,9,12,11,16,13,14,28,15,31,26,17,32,30,19,27,22,23,21,18,29,20,24,25
"76",0,1,1,2,3,4,5,8,6,7,9,11,10,12,13,14,31,29,30,32,16,15,28,27,18,22,19,17,23,26,25,20,21,24
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,1,2,4,3,5,6,7,9,8,10,11,31,12,15,32,17,19,16,14,26,13,29,30,22,18,28,21,27,23,20,24,25
"79",0,1,1,2,3,4,5,7,6,15,12,8,11,9,10,13,32,31,14,29,24,18,16,26,19,30,17,20,28,25,27,22,23,21
"80",1,0,1,2,3,4,5,6,11,32,8,9,7,13,20,10,16,26,30,12,14,27,31,17,15,29,24,21,28,22,18,25,19,23
"81",0,0,1,2,3,4,5,6,9,10,7,8,13,32,14,11,22,12,28,17,21,16,31,15,18,29,19,30,25,26,23,24,20,27
"82",0,0,1,2,3,4,6,8,5,10,7,20,12,9,16,11,15,17,14,25,13,28,31,18,19,32,24,21,26,23,22,30,27,29
"83",1,0,1,2,4,3,5,6,8,7,10,9,11,14,18,12,32,30,31,13,29,15,16,28,25,27,17,20,22,19,26,23,24,21
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,0,1,2,3,5,4,7,6,12,8,10,31,11,9,19,13,29,30,32,14,23,17,15,16,27,18,26,20,24,25,28,22,21
"86",1,0,1,2,3,4,6,5,7,8,10,9,11,14,31,13,12,16,15,32,18,22,30,17,27,20,24,25,19,28,26,29,23,21
"87",0,0,1,2,3,4,5,7,8,9,6,12,11,10,13,14,15,32,16,17,24,18,31,19,23,22,20,21,27,28,29,25,26,30
"88",0,0,1,2,3,4,5,6,8,7,9,32,16,31,10,12,18,17,11,14,13,15,20,26,29,19,30,23,28,21,25,27,22,24
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,2,1,3,4,5,6,7,14,10,32,8,11,9,30,16,31,13,12,15,28,27,29,26,21,24,17,20,19,23,18,22,25
"91",0,1,3,1,2,4,6,5,11,8,7,13,9,10,15,14,30,12,16,29,31,26,28,23,18,32,20,25,24,19,27,17,22,21
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,3,2,4,5,6,10,11,7,9,12,8,13,16,18,31,32,14,17,19,27,15,30,20,21,26,22,23,24,29,25,28
"94",1,0,1,3,2,4,7,5,6,9,32,8,12,13,31,11,10,27,17,19,14,16,29,30,15,28,18,26,21,24,25,22,20,23
"95",1,0,1,2,3,4,5,6,7,8,10,11,29,13,14,9,12,16,15,20,17,18,32,21,19,31,26,22,27,23,24,28,30,25
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,1,2,3,4,5,6,7,8,32,9,10,19,21,11,12,14,30,13,31,16,29,28,22,20,23,15,27,25,18,26,24,17
"98",0,0,1,2,3,5,6,4,7,8,9,10,32,12,11,13,15,17,14,16,30,31,19,29,25,21,23,18,22,27,28,24,20,26
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",1,0,1,2,3,4,5,7,6,9,32,12,8,17,13,10,27,20,31,11,16,15,14,30,21,23,28,22,18,29,26,25,24,19
"103",0,0,2,1,3,5,6,4,8,7,11,12,10,9,15,31,28,17,13,32,30,19,18,14,21,22,27,29,24,16,20,26,25,23
"104",0,0,1,3,2,4,5,6,7,10,31,8,11,32,9,12,16,14,17,13,30,15,29,24,19,27,26,21,20,22,18,28,25,23
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,1,1,2,3,5,4,11,9,6,7,8,10,13,32,12,14,29,17,19,15,18,16,28,21,26,31,23,27,30,20,24,25,22
"107",0,0,1,2,3,5,4,6,8,10,7,32,11,9,20,27,14,16,13,12,24,30,15,28,29,19,31,23,17,18,25,26,22,21
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,1,2,1,3,4,5,9,6,8,28,7,29,14,10,15,19,11,32,12,13,20,17,16,30,31,22,26,18,21,27,23,24,25
"110",1,0,1,2,3,4,5,6,8,7,10,11,12,9,15,31,13,14,21,24,20,30,16,18,28,17,27,19,23,22,32,26,25,29
"111",0,0,1,2,3,5,4,7,6,8,9,18,11,10,12,13,32,17,14,31,20,22,15,16,19,27,30,21,29,28,23,24,26,25
"112",0,0,1,2,3,4,7,6,5,10,9,8,11,13,32,14,15,19,12,21,31,17,18,23,16,24,26,20,30,22,29,28,25,27
"113",0,1,1,2,4,3,5,14,7,6,8,9,13,12,20,32,10,30,15,11,31,16,17,18,27,28,26,21,29,23,19,25,22,24
"114",0,1,1,2,3,4,5,7,6,9,8,10,12,29,32,30,11,13,20,14,16,18,15,31,19,21,17,25,27,28,24,26,22,23
"115",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",1,0,1,2,3,5,4,9,7,6,8,32,12,14,10,11,23,29,13,31,28,22,30,16,15,27,17,20,19,24,26,18,21,25
"118",1,0,1,4,2,3,7,5,8,9,6,13,10,11,18,12,17,21,14,32,31,15,29,28,30,16,25,27,19,24,26,23,20,22
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",0,0,1,2,3,4,5,6,7,8,14,31,9,10,18,32,17,11,13,12,15,16,28,23,29,25,30,21,27,19,22,20,24,26
"121",1,0,1,2,3,7,4,5,8,9,13,6,10,32,11,29,17,18,12,31,14,27,30,15,28,16,19,21,26,23,24,22,25,20
"122",0,0,1,3,2,4,6,5,7,8,10,9,11,30,18,32,25,16,14,17,12,24,15,28,26,31,20,19,13,27,21,29,23,22
"123",1,0,1,2,3,4,5,6,7,8,11,9,14,10,16,32,15,12,13,31,28,17,18,21,29,30,26,19,20,27,25,24,22,23
"124",1,0,1,2,4,3,5,8,6,10,7,11,9,32,17,14,12,29,31,25,19,13,15,30,22,16,20,18,28,27,21,24,26,23
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,1,1,2,3,4,6,7,5,11,9,10,8,13,12,14,15,32,19,18,16,21,20,17,24,26,29,31,30,28,23,27,22,25
"127",1,0,1,3,2,4,5,7,8,6,9,14,10,11,32,13,12,31,16,30,20,18,15,19,29,26,17,27,25,23,28,24,21,22
"128",0,0,1,2,4,3,6,5,7,9,10,8,15,11,19,13,12,27,14,16,30,17,18,25,31,29,32,23,28,20,24,26,22,21
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,0,1,2,3,6,4,5,9,7,10,8,11,13,17,32,14,12,28,26,18,30,22,15,16,27,31,29,24,21,19,20,25,23
"131",0,1,1,2,3,5,4,6,8,7,9,18,25,31,24,32,10,16,30,12,27,11,13,14,29,22,21,26,28,15,23,19,17,20
"132",0,0,2,1,3,4,5,6,8,7,10,30,11,32,9,12,19,20,13,31,22,15,14,18,24,17,16,29,27,28,21,25,23,26
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,0,1,2,3,4,5,6,10,8,7,9,11,13,18,25,14,12,17,29,16,32,15,24,31,23,19,20,21,27,22,28,30,26
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",0,0,1,2,3,4,5,8,13,6,7,9,10,12,14,11,15,26,32,31,22,30,29,16,17,23,28,27,20,21,18,19,24,25
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,0,1,2,3,5,4,8,10,6,9,15,7,31,14,11,13,32,30,27,12,19,28,29,18,26,21,16,17,23,24,20,22,25
"140",1,0,1,2,3,4,6,5,7,8,10,11,13,9,15,32,12,19,31,29,16,14,21,17,26,18,24,20,22,28,27,23,30,25
"141",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",0,0,1,2,3,4,8,7,6,5,32,11,9,31,10,12,26,13,23,15,14,17,16,30,18,21,28,27,29,19,24,25,22,20
"143",1,0,1,2,3,4,6,5,11,8,7,32,9,12,30,13,14,10,31,29,16,15,17,21,27,18,22,26,19,28,23,25,24,20
"144",0,1,1,2,4,3,7,6,5,8,9,13,15,11,12,10,30,14,21,16,32,31,18,28,20,25,22,17,19,29,27,23,24,26
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",0,1,1,2,3,4,5,7,6,8,9,10,11,12,14,15,29,18,13,17,16,30,31,32,22,27,19,28,21,20,25,24,23,26
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,3,2,4,5,11,6,7,8,12,10,13,9,14,31,16,29,32,23,30,17,19,15,24,26,18,20,22,28,27,21,25
"150",1,0,1,2,3,4,5,8,7,6,9,10,12,13,32,11,14,16,15,30,18,31,29,22,17,21,28,19,27,24,26,25,20,23
"151",0,1,1,2,4,3,5,7,6,8,11,10,31,9,28,12,14,30,27,32,29,13,18,25,26,15,24,22,20,21,16,23,19,17
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",0,1,1,2,3,4,6,5,7,8,11,9,10,14,21,12,13,16,32,18,28,29,15,19,30,26,17,24,20,25,31,23,22,27
"155",1,0,1,2,3,5,10,7,4,6,8,32,9,31,11,13,15,30,24,12,17,14,22,18,28,29,26,20,27,16,23,25,21,19
"156",0,1,1,2,3,4,5,6,7,11,8,9,10,23,13,12,32,30,19,14,31,25,24,15,21,18,22,16,29,20,17,26,28,27
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",0,0,1,2,4,3,5,8,6,9,10,7,14,12,13,11,24,16,32,17,15,18,19,26,28,20,31,22,23,30,25,27,21,29
"159",0,0,1,2,4,3,5,8,26,7,32,9,31,6,11,10,29,30,13,18,17,24,12,16,27,28,25,14,21,15,19,20,23,22
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",1,0,2,1,4,3,7,5,6,32,31,8,9,11,12,10,29,25,17,13,15,14,30,19,20,27,28,18,24,23,16,26,22,21
"162",0,0,1,2,3,4,6,5,9,7,8,32,10,12,19,15,11,14,30,16,13,31,20,27,29,17,18,26,22,28,21,23,25,24
"163",0,1,3,1,2,4,5,8,6,7,9,32,10,11,26,27,30,31,12,28,29,14,13,24,15,16,25,17,22,23,19,20,21,18
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"166",0,0,1,2,3,5,4,6,7,8,11,9,28,12,10,32,29,30,14,27,26,20,13,31,22,16,15,25,24,17,19,21,23,18
"167",0,0,1,2,3,4,5,7,8,6,9,12,11,13,10,18,31,14,32,16,30,15,19,29,25,20,24,27,22,17,23,21,26,28
"168",0,1,2,1,3,4,5,6,7,8,9,10,11,13,32,12,30,31,17,25,14,20,28,16,29,18,15,27,19,26,21,24,22,23
"169",1,0,1,2,3,4,5,6,7,9,12,8,32,31,10,11,25,29,13,24,27,30,16,15,14,22,19,26,18,28,17,23,21,20
"170",0,1,2,1,3,4,5,6,7,8,10,11,9,14,12,19,13,27,32,31,30,15,18,17,16,23,26,21,29,22,28,24,25,20
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",0,1,1,2,3,4,6,5,7,9,8,14,10,11,12,13,28,32,27,17,31,16,15,23,30,21,29,22,18,25,20,19,26,24
"173",1,0,1,2,3,5,4,6,7,11,9,8,10,25,13,12,14,32,31,30,15,20,24,17,16,28,29,27,19,26,21,22,18,23
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",1,0,1,2,3,4,5,8,6,7,9,10,11,30,12,32,15,20,14,17,13,24,31,18,16,29,28,19,27,25,26,23,21,22
"176",1,0,1,3,2,6,5,4,7,8,10,11,16,9,13,17,32,12,14,18,15,31,19,22,30,20,25,24,26,23,21,27,29,28
"177",0,1,1,2,3,4,5,6,32,7,8,9,12,10,11,28,19,13,16,14,31,20,27,29,21,18,30,25,22,17,24,26,15,23
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",0,0,1,2,4,3,6,5,10,8,7,9,12,11,23,17,22,15,13,16,14,18,32,24,28,31,25,30,29,19,27,21,26,20
"180",0,0,1,3,2,4,9,6,7,5,8,29,31,11,12,30,10,13,16,32,27,21,28,15,14,24,23,26,19,25,17,18,20,22
"181",1,0,1,2,3,4,5,7,6,8,21,31,10,32,9,12,29,28,30,25,16,13,11,27,26,22,18,20,17,14,23,15,24,19
"182",1,0,1,2,3,4,6,5,7,9,8,10,12,26,31,11,32,18,13,25,19,15,14,16,17,29,20,30,24,22,23,28,27,21
"183",1,0,1,2,3,4,5,6,12,7,10,8,9,11,32,31,14,21,13,30,15,17,16,18,26,29,20,28,24,25,22,23,27,19
"184",1,0,1,3,2,4,7,6,5,32,9,8,17,10,12,11,31,14,15,18,30,16,13,20,29,23,27,22,19,28,25,24,26,21
"185",1,0,1,2,3,4,6,5,7,8,12,11,9,32,30,10,28,14,15,24,16,31,13,26,27,29,23,17,19,25,18,22,21,20
"186",0,1,1,2,3,4,5,6,11,7,9,8,30,31,13,10,32,28,17,12,15,14,18,16,29,21,26,27,19,25,20,22,23,24
"187",1,0,1,2,3,5,4,32,6,8,7,9,10,13,11,12,14,30,31,17,15,27,28,18,20,21,16,29,26,24,19,25,22,23
"188",1,0,1,3,2,4,6,7,5,8,16,9,10,12,32,11,30,13,31,14,21,18,29,15,27,25,17,28,22,19,26,20,23,24
"189",0,0,1,2,3,5,4,6,9,7,10,8,22,11,12,14,17,15,16,13,20,31,27,19,30,18,29,28,24,21,32,26,25,23
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",0,0,1,2,4,3,5,6,7,10,8,11,13,9,17,12,32,18,14,16,15,27,30,31,21,26,22,19,20,23,24,25,28,29
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",1,0,1,2,3,4,5,6,8,7,32,11,9,10,15,31,12,14,18,16,13,29,21,20,19,17,27,26,30,23,24,28,25,22
