"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",1,0,1,2,3,6,4,8,5,9,7,13,10,14,32,12,19,16,18,11,17,30,28,15,20,22,29,23,26,31,27,21,24,25
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",1,0,1,2,3,4,7,8,6,5,9,11,10,15,32,13,14,12,25,26,31,17,20,18,19,30,16,21,22,23,29,28,27,24
"32",1,0,1,2,3,5,4,7,8,6,11,9,10,32,20,13,12,22,16,17,18,31,29,28,14,21,25,30,19,15,27,24,26,23
"33",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,1,2,1,3,4,5,9,6,7,10,8,31,11,13,32,29,12,16,24,14,21,15,17,20,18,19,30,28,26,23,27,22,25
"35",1,0,1,2,3,4,5,6,7,8,9,10,32,11,15,31,13,30,28,18,12,24,27,17,29,14,25,23,16,21,26,22,19,20
"36",0,1,1,2,3,4,6,5,8,14,7,10,30,9,13,11,12,32,29,20,15,23,18,31,16,19,17,21,26,28,27,24,25,22
"37",0,1,1,2,4,3,5,6,7,8,9,11,16,31,10,29,32,15,12,18,13,30,22,17,14,26,21,20,25,19,24,27,23,28
"38",1,0,1,3,2,4,7,8,5,6,14,9,17,13,10,25,11,15,28,30,12,19,32,16,26,31,18,29,27,20,21,22,23,24
"39",0,1,1,2,4,3,5,8,6,7,12,10,9,32,31,11,30,25,16,29,13,15,14,27,17,28,18,23,26,24,20,21,19,22
"40",0,1,1,2,4,3,5,8,6,7,9,11,32,10,31,14,28,27,23,13,29,12,22,15,30,16,18,20,26,17,21,25,19,24
"41",0,1,1,2,3,5,4,6,8,7,32,12,10,11,13,9,29,30,31,15,21,19,14,25,27,16,28,24,26,20,18,22,23,17
"42",1,0,1,2,3,7,4,8,6,5,12,10,11,29,9,32,27,14,13,31,15,19,22,18,17,21,30,25,28,26,16,20,24,23
"43",0,0,1,2,3,5,6,4,13,7,10,8,14,12,9,17,11,19,31,15,16,21,20,32,18,30,22,29,23,24,27,28,25,26
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",0,0,1,3,2,4,5,10,6,7,8,15,9,12,11,19,28,13,18,14,31,32,30,16,29,27,24,17,20,26,23,21,25,22
"46",0,1,1,2,4,3,5,8,6,10,7,9,12,14,13,11,31,17,32,29,15,16,24,19,18,21,23,27,20,22,26,28,25,30
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,0,1,2,3,6,4,5,10,7,8,9,11,12,13,30,14,28,15,32,29,20,23,31,18,19,16,21,26,22,17,27,25,24
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,1,2,3,4,6,5,8,7,9,18,11,10,13,15,12,19,31,16,14,17,30,22,29,32,27,20,21,26,24,28,23,25
"51",0,0,1,2,3,4,5,8,7,9,6,11,25,10,12,19,14,13,16,31,15,17,18,20,23,24,21,32,22,29,28,26,30,27
"52",0,1,2,1,3,5,4,6,25,32,29,7,31,26,10,9,8,14,11,15,30,21,13,12,28,16,18,17,27,19,24,22,20,23
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,0,1,2,3,5,6,4,16,7,8,13,10,9,14,12,17,15,18,11,20,30,29,31,32,19,28,26,27,24,23,21,22,25
"55",0,0,1,2,3,4,6,5,8,31,9,7,10,32,12,14,13,30,11,28,29,15,20,16,17,27,19,21,26,18,24,25,23,22
"56",0,0,1,2,3,5,6,4,13,32,8,7,12,31,10,9,30,17,16,29,15,28,11,14,21,27,24,19,22,25,23,26,20,18
"57",0,0,1,2,4,3,5,7,6,12,14,10,8,15,11,31,9,16,13,32,23,21,27,19,29,17,30,18,24,26,20,28,25,22
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,0,2,1,3,4,6,5,9,7,27,8,10,11,32,13,12,14,17,29,31,20,30,26,18,15,16,22,19,28,25,21,24,23
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,1,1,2,3,4,5,6,10,7,31,8,9,32,12,28,15,11,30,24,27,13,14,29,25,22,16,23,26,21,19,17,20,18
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,1,1,2,3,4,5,8,6,7,11,9,15,14,10,31,18,12,32,13,28,23,30,24,29,25,27,21,19,26,22,20,17,16
"65",0,1,1,2,3,4,5,7,6,9,8,12,11,10,31,30,32,14,27,13,15,28,29,26,18,24,16,21,17,20,25,23,19,22
"66",0,0,1,2,4,3,5,32,6,8,7,9,10,29,11,31,13,23,14,17,12,30,15,16,18,28,21,22,19,27,25,24,26,20
"67",0,1,1,2,3,4,5,9,11,6,7,8,10,12,30,32,15,31,13,14,20,29,16,27,28,24,19,17,18,22,25,21,23,26
"68",1,0,3,1,2,5,4,6,7,10,9,11,8,31,18,30,32,13,17,12,15,19,14,28,16,25,27,20,24,23,29,22,21,26
"69",0,0,1,2,3,4,7,6,5,12,10,8,32,9,13,11,14,20,31,16,15,28,29,18,30,22,19,17,25,24,27,23,26,21
"70",0,0,1,3,2,5,6,8,7,4,32,9,31,20,10,11,15,12,13,25,30,22,28,29,16,27,26,17,14,21,24,18,23,19
"71",0,0,1,2,4,3,5,7,6,9,13,11,8,14,10,12,19,32,15,28,16,22,27,29,17,23,25,24,30,31,20,26,18,21
"72",0,1,1,3,2,4,5,6,7,8,9,10,32,14,11,31,13,27,12,20,30,18,15,29,16,19,17,21,28,26,24,25,23,22
"73",0,1,1,2,4,3,5,6,9,7,29,8,16,30,22,31,10,27,13,25,32,12,15,11,28,21,23,20,26,24,18,14,17,19
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,1,1,3,2,4,5,9,6,32,8,11,7,10,13,12,29,31,20,30,14,19,16,17,15,21,28,26,27,24,25,23,18,22
"76",1,0,1,2,3,4,6,5,8,9,31,32,7,10,11,16,12,30,14,13,24,15,27,25,17,29,18,26,21,22,28,23,20,19
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,0,1,2,4,3,5,7,8,6,10,9,19,13,12,14,11,15,31,29,18,16,30,32,17,28,22,21,27,24,20,25,23,26
"79",0,0,1,2,3,4,7,5,6,11,12,9,8,10,13,17,15,28,14,30,32,22,21,31,27,29,25,19,26,16,18,20,24,23
"80",1,0,1,2,3,4,6,5,7,9,8,32,31,16,10,11,30,14,17,12,24,15,13,29,28,18,20,19,26,23,25,27,21,22
"81",0,0,1,2,3,4,8,5,31,7,6,9,32,10,11,13,12,15,22,30,26,24,20,18,14,25,21,19,17,28,16,29,27,23
"82",1,0,1,3,2,5,4,10,6,7,9,11,12,8,15,14,13,22,17,16,31,18,32,19,29,30,25,28,24,26,20,21,23,27
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,1,2,3,4,5,6,9,8,7,32,13,10,21,12,11,14,19,24,15,17,18,25,16,26,30,23,31,28,29,20,22,27
"85",0,1,1,2,3,4,6,5,11,9,8,7,16,10,32,13,15,18,17,12,14,30,29,19,28,20,31,25,22,21,26,27,23,24
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,2,1,3,5,4,6,9,7,14,8,12,10,11,13,15,32,29,30,18,31,16,28,26,17,19,20,22,21,24,27,25,23
"90",1,0,1,2,3,4,5,6,12,7,17,8,11,10,31,29,30,22,32,9,15,14,18,16,28,20,26,27,13,19,23,21,24,25
"91",1,0,1,2,3,4,5,7,6,31,8,10,9,12,17,29,11,13,32,14,30,15,16,23,27,25,28,24,18,21,22,20,26,19
"92",0,1,1,2,3,4,5,8,6,7,10,11,9,12,20,29,13,14,15,16,18,21,17,24,30,32,19,31,22,26,25,27,28,23
"93",1,0,2,1,3,6,4,5,7,9,8,16,10,11,29,32,31,27,26,12,30,28,14,13,17,25,15,24,23,18,22,19,20,21
"94",0,0,1,2,3,4,5,6,7,12,10,8,9,17,11,13,31,19,14,16,27,32,18,28,20,15,22,21,24,23,30,29,26,25
"95",0,1,1,2,5,3,4,7,6,9,8,10,12,18,11,30,19,13,14,21,17,15,22,16,20,25,32,27,29,24,26,31,23,28
"96",0,1,1,2,3,4,5,6,9,8,7,11,10,15,13,31,30,12,19,17,32,20,14,29,21,16,28,18,22,25,24,26,27,23
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,1,2,3,4,7,5,6,8,10,14,17,12,9,25,11,15,13,16,18,23,19,32,27,26,21,29,30,22,20,28,31,24
"99",0,1,2,1,3,4,5,6,8,7,12,13,9,10,11,16,14,20,17,32,15,28,31,30,26,19,21,27,29,22,25,18,24,23
"100",0,1,2,1,3,4,6,5,7,10,8,9,14,11,13,32,18,12,17,15,31,16,23,19,29,30,20,28,21,26,27,22,25,24
"101",0,0,1,2,3,4,5,6,8,11,7,9,27,10,12,28,31,23,32,17,20,29,26,30,14,15,13,18,22,21,25,24,19,16
"102",1,0,1,2,3,4,5,8,7,6,9,11,10,30,12,13,31,18,15,16,32,21,14,19,17,20,27,22,24,29,26,28,25,23
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,0,1,2,3,4,5,6,7,8,9,22,10,12,20,11,32,14,31,15,19,16,29,23,30,24,13,17,25,18,21,26,27,28
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,0,2,1,3,4,5,6,9,32,15,7,8,12,10,13,11,14,16,31,30,29,28,17,25,18,27,23,26,24,19,20,21,22
"108",1,0,1,3,2,4,6,5,7,8,9,10,11,12,32,16,14,18,30,28,15,13,31,17,20,29,22,21,27,19,25,24,23,26
"109",0,0,1,2,3,4,5,6,7,8,12,10,9,20,11,14,13,16,15,32,29,18,24,17,22,19,21,31,30,28,23,25,27,26
"110",0,0,1,2,3,4,5,8,6,7,9,28,11,13,10,31,12,32,27,30,26,29,21,16,14,23,18,15,22,25,17,19,20,24
"111",1,0,1,2,5,3,4,7,9,8,6,15,18,14,17,10,11,12,13,16,19,32,21,20,28,31,27,23,24,26,22,30,29,25
"112",0,1,1,2,4,3,6,8,5,12,32,9,7,10,11,16,13,18,14,15,31,17,26,23,29,30,21,27,22,20,25,28,19,24
"113",0,0,1,2,3,5,4,6,7,9,32,17,10,8,19,15,11,29,31,18,12,14,13,16,28,30,20,21,25,24,26,27,23,22
"114",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",0,1,1,2,3,4,5,6,13,9,7,8,32,15,29,11,10,31,16,12,30,28,25,20,14,21,19,27,23,18,24,17,26,22
"116",0,1,1,2,3,4,6,5,7,31,10,14,9,32,8,11,12,29,30,19,17,13,15,21,20,16,27,18,23,25,28,22,26,24
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",1,0,1,2,3,4,8,5,7,6,9,10,32,11,16,14,31,12,15,13,17,18,21,20,19,30,29,28,26,27,24,22,23,25
"120",0,1,1,3,2,4,5,7,6,8,9,14,13,12,10,31,11,16,15,30,32,20,21,29,18,17,19,23,27,22,28,25,26,24
"121",1,0,1,2,4,3,8,5,6,10,15,7,9,32,28,30,31,29,11,13,14,27,21,12,26,18,16,17,24,20,19,23,22,25
"122",1,0,2,1,3,5,4,8,6,7,23,10,31,15,9,11,19,13,32,27,26,29,14,12,21,24,30,16,17,28,18,25,22,20
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",0,0,1,2,3,5,4,31,6,8,21,7,9,10,32,23,20,11,12,27,29,25,30,24,28,16,19,13,26,22,14,15,18,17
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,1,1,2,3,5,4,8,7,6,16,9,10,25,12,14,11,13,17,18,15,31,19,30,32,28,29,21,26,22,20,23,27,24
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",0,1,1,2,5,3,4,7,6,10,8,9,27,32,11,12,14,13,18,15,30,19,16,29,31,17,20,23,26,21,22,25,24,28
"130",1,0,1,2,3,5,4,7,6,10,9,8,31,32,13,12,23,30,11,22,24,28,29,18,20,15,25,14,17,27,26,16,19,21
"131",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",0,0,1,3,2,5,4,6,7,9,8,14,30,12,20,10,13,11,22,26,28,15,16,17,32,31,29,19,27,24,25,21,18,23
"133",0,1,1,2,3,4,5,9,7,11,6,8,10,12,15,32,13,27,14,31,19,17,30,18,29,21,20,16,26,25,28,24,22,23
"134",1,0,1,2,4,3,6,5,8,7,31,9,10,11,18,14,29,15,13,12,32,16,21,17,30,23,22,19,20,27,28,26,25,24
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,0,2,1,3,4,6,8,5,7,9,10,11,12,16,17,13,19,15,32,22,14,30,21,31,18,20,23,29,27,24,26,25,28
"137",1,0,1,2,5,3,4,6,7,9,8,11,10,29,32,12,13,30,26,31,20,15,19,23,25,16,14,28,18,21,17,27,24,22
"138",1,0,1,2,3,6,4,5,8,7,9,10,32,11,16,14,12,27,31,18,28,15,29,17,30,21,13,24,22,20,25,26,23,19
"139",1,0,1,2,3,4,5,6,8,7,17,10,31,9,11,25,13,12,32,14,16,30,27,29,15,19,26,22,18,23,20,28,21,24
"140",0,0,1,3,2,5,7,4,6,10,9,8,13,12,11,18,14,16,15,32,22,17,19,30,31,20,26,27,25,24,29,28,21,23
"141",0,1,2,1,3,4,5,7,6,8,10,11,9,30,12,31,15,13,14,32,29,16,28,26,24,17,27,18,21,19,23,25,20,22
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,1,2,3,4,5,7,6,8,10,32,13,9,14,21,12,16,30,25,11,24,26,31,15,17,27,18,19,28,20,29,22,23
"144",0,0,1,2,4,3,6,5,10,7,8,11,18,9,15,12,13,16,14,19,17,32,31,23,20,29,21,24,22,27,30,25,28,26
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",0,1,3,1,2,4,5,6,10,13,32,9,8,12,7,16,28,17,21,14,31,11,27,18,15,30,24,29,20,19,25,22,23,26
"147",0,1,1,2,3,4,7,5,9,6,10,8,32,13,14,12,11,30,15,28,27,25,31,18,19,17,16,29,22,24,23,20,26,21
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,2,3,4,5,6,12,7,8,9,10,14,11,15,21,16,32,30,13,28,31,29,24,19,23,22,25,27,17,18,26,20
"150",0,0,2,1,3,4,5,7,31,6,8,9,10,32,13,29,15,11,12,26,16,14,28,27,25,20,30,17,19,18,22,21,23,24
"151",1,0,1,2,4,3,5,9,7,8,6,10,14,12,13,11,15,18,32,31,27,16,30,17,23,25,21,19,29,22,28,24,20,26
"152",0,1,1,2,4,3,5,6,7,8,12,32,31,11,27,9,10,16,15,13,14,20,30,17,24,18,29,28,25,19,21,26,22,23
"153",0,1,1,2,5,4,3,7,9,8,6,10,16,12,11,14,13,17,32,31,15,30,22,19,20,29,25,24,28,18,23,27,26,21
"154",1,0,1,2,3,5,4,6,8,12,7,11,9,13,32,10,23,30,22,15,29,14,16,28,17,31,18,21,19,27,20,24,26,25
"155",0,1,1,2,3,8,4,7,6,5,10,9,12,11,13,14,17,16,15,19,18,21,30,32,20,29,28,24,31,25,22,27,23,26
"156",0,1,1,2,3,4,5,6,7,9,8,10,16,12,11,14,32,22,30,28,27,13,19,29,18,23,31,15,24,17,25,26,20,21
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,0,1,2,3,4,5,6,10,7,8,9,29,12,32,11,13,14,16,31,15,18,30,28,17,23,19,20,25,22,27,26,21,24
"159",0,1,1,2,3,5,4,6,7,8,9,31,32,30,10,16,17,12,15,11,14,29,13,28,21,23,27,25,24,26,22,18,20,19
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",0,0,1,2,3,4,5,6,9,7,8,12,10,11,17,13,14,15,27,28,24,32,30,31,26,19,22,29,25,18,16,21,23,20
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,1,2,1,3,4,5,8,6,9,14,7,10,11,12,32,15,29,27,13,16,31,30,17,28,25,19,20,18,21,24,26,23,22
"165",0,0,1,2,3,4,5,8,32,7,6,9,10,12,16,11,13,28,23,26,15,31,21,18,17,14,30,19,29,22,20,25,24,27
"166",0,0,1,2,3,4,5,6,7,8,16,9,10,12,29,15,30,11,21,13,27,32,31,14,17,24,18,28,26,20,22,25,19,23
"167",1,0,1,2,3,7,4,5,6,8,13,10,11,9,12,14,15,17,16,30,31,20,19,32,18,25,28,29,22,21,27,26,23,24
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",1,0,1,2,3,4,5,6,8,7,9,11,12,10,15,14,32,13,16,26,29,17,30,21,31,18,19,23,22,20,25,24,27,28
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",0,0,1,2,3,5,4,6,8,9,7,12,10,11,15,30,13,14,21,16,20,31,23,17,32,18,29,22,26,28,19,27,24,25
"172",1,0,1,2,3,4,5,6,8,7,32,9,10,11,21,13,14,18,12,28,31,15,16,26,30,29,27,25,19,17,24,22,23,20
"173",1,0,1,4,2,3,5,7,6,8,10,12,28,32,9,29,11,31,15,24,30,18,13,22,14,17,25,27,23,16,21,19,26,20
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,0,1,2,3,4,5,6,7,8,19,9,29,10,32,11,12,15,13,16,14,31,28,17,26,24,30,21,18,27,25,22,20,23
"176",0,1,1,2,4,3,5,6,7,13,8,9,11,10,16,12,15,14,32,28,27,17,29,24,18,22,31,19,30,26,20,23,21,25
"177",1,0,1,2,3,4,5,6,7,8,16,11,10,9,12,32,15,13,30,14,28,17,19,22,18,29,21,24,31,25,20,27,23,26
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",0,1,2,1,3,4,5,6,8,7,11,13,12,22,10,9,15,23,20,16,14,18,17,32,19,28,24,21,26,30,25,27,31,29
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,0,1,2,3,4,5,6,7,13,8,9,12,16,10,11,22,19,14,15,32,27,24,17,28,21,18,31,30,29,20,26,23,25
"182",0,1,1,8,2,3,4,5,7,6,32,14,12,13,11,17,9,10,31,19,18,30,16,28,15,23,29,25,27,22,26,20,24,21
"183",0,1,1,2,4,3,6,5,7,11,9,8,27,12,31,32,14,10,30,13,17,15,29,28,16,25,26,21,24,23,22,19,20,18
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",1,0,1,2,4,6,3,5,8,7,10,27,9,30,18,32,12,11,14,31,13,29,26,15,17,22,28,23,21,19,16,20,24,25
"186",1,0,1,2,4,3,5,6,7,8,12,9,10,19,15,13,11,31,17,16,32,14,28,18,30,27,24,25,21,20,29,23,26,22
"187",0,1,1,2,3,4,5,6,8,7,9,10,12,30,14,11,24,29,32,13,26,23,17,27,31,25,28,15,19,18,20,22,21,16
"188",1,0,1,2,3,4,6,5,8,9,10,7,11,12,14,13,21,15,18,29,32,17,16,30,27,19,31,20,24,23,25,26,22,28
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",1,0,1,2,3,5,6,4,8,7,10,9,14,12,13,15,11,32,30,16,31,29,20,17,18,28,22,19,27,25,23,21,26,24
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",0,0,1,2,3,4,5,8,6,7,11,9,15,16,32,10,13,12,23,14,18,31,29,30,26,17,27,22,24,28,19,21,20,25
"193",0,0,1,2,4,3,5,9,7,6,8,10,12,11,16,13,17,15,14,25,19,32,27,26,24,31,18,30,28,20,23,29,21,22
"194",0,0,1,2,3,5,4,7,8,6,11,9,10,32,12,13,16,28,31,30,20,14,22,15,24,26,29,19,17,18,23,27,21,25
