"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"32",1,0,1,2,3,4,6,8,7,5,12,9,28,15,10,11,29,13,32,18,21,30,16,31,23,14,19,25,20,17,27,26,22,24
"33",1,0,1,3,2,4,5,7,6,9,10,8,13,14,12,11,17,16,18,29,15,32,22,27,31,19,25,20,23,26,30,24,21,28
"34",0,0,1,2,3,4,8,7,6,5,14,17,9,18,16,10,32,13,12,11,19,15,31,24,30,22,20,29,27,23,21,26,28,25
"35",0,1,1,2,3,5,4,6,8,7,9,10,11,12,31,14,13,19,32,29,16,15,23,30,26,17,18,22,27,20,28,24,21,25
"36",0,0,1,3,2,5,4,8,7,6,9,11,12,13,10,14,15,20,32,30,31,25,16,19,17,18,28,29,26,23,22,27,21,24
"37",0,0,2,1,3,4,5,6,7,8,32,9,31,10,28,16,12,11,13,15,17,18,22,14,30,29,19,23,27,20,26,24,25,21
"38",1,0,1,2,4,7,3,5,8,6,9,11,18,32,10,17,14,12,31,19,15,13,28,29,30,16,20,25,27,26,23,21,22,24
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,0,1,2,3,4,5,6,11,10,8,7,9,14,12,15,19,32,13,18,30,20,16,31,17,29,22,28,25,27,21,24,23,26
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,1,1,2,3,4,5,6,7,11,8,32,9,10,13,26,12,31,16,15,21,30,29,14,19,28,27,25,18,17,22,20,24,23
"45",0,1,1,2,3,4,5,6,11,7,8,10,9,13,31,29,12,32,17,26,28,15,16,14,27,30,24,25,23,22,21,18,20,19
"46",1,0,1,2,4,3,6,5,8,7,9,11,10,32,27,12,17,13,15,14,16,18,30,28,19,25,20,29,31,21,23,22,24,26
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,2,4,3,5,6,7,8,9,10,12,11,14,31,29,32,13,18,25,30,27,26,24,21,16,15,28,17,22,20,19,23
"49",1,0,3,1,2,4,7,6,5,9,8,13,14,16,10,12,26,20,32,23,11,15,17,18,31,27,19,30,24,21,25,29,28,22
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,3,2,4,5,6,7,8,9,10,32,15,12,16,29,31,11,14,13,22,18,19,20,21,30,23,17,24,26,27,25,28
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,1,2,3,5,4,8,6,7,10,9,11,12,32,13,29,17,18,30,16,14,15,31,22,28,19,20,21,26,25,24,27,23
"54",0,0,1,2,3,4,5,12,6,9,8,7,10,16,15,11,17,13,32,24,30,18,14,31,28,29,19,21,27,22,23,20,26,25
"55",0,1,1,2,3,5,4,9,6,7,8,10,15,13,12,30,17,14,11,21,24,19,29,31,32,27,18,16,20,23,25,26,22,28
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,2,3,5,4,6,11,8,7,30,12,18,9,25,10,14,23,20,13,29,32,15,31,16,19,27,22,28,17,21,26,24
"58",0,0,1,2,3,5,4,6,9,8,7,30,32,10,12,11,31,14,29,27,13,22,16,28,24,15,17,25,18,23,19,20,21,26
"59",0,0,1,2,3,4,6,5,10,7,8,9,32,11,12,13,18,31,30,14,15,16,28,24,17,29,19,20,27,26,25,22,23,21
"60",1,0,1,2,3,4,7,5,8,6,10,9,13,12,18,15,11,32,14,17,16,27,22,24,21,19,23,20,29,25,26,31,30,28
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,0,1,2,3,5,4,6,7,31,14,9,8,10,13,11,12,32,30,16,15,18,17,19,29,28,27,26,25,20,24,23,22,21
"63",1,0,1,2,3,4,7,27,5,6,12,10,11,15,8,17,9,13,16,21,14,32,23,18,19,25,20,31,30,28,29,24,26,22
"64",0,0,2,1,3,4,5,6,7,8,9,13,12,11,15,10,14,17,26,32,24,23,28,16,30,18,31,19,20,21,27,22,29,25
"65",1,0,1,2,3,5,4,7,6,10,8,9,13,32,31,11,12,29,19,14,28,15,30,24,20,21,26,18,16,27,22,17,25,23
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,1,2,3,4,5,6,7,8,16,9,32,12,10,13,14,11,15,31,21,17,30,29,28,25,20,27,23,22,18,24,26,19
"68",0,1,2,1,3,4,5,6,20,7,9,8,13,10,11,12,32,31,14,27,22,29,16,15,30,28,18,19,26,23,17,24,21,25
"69",0,0,1,2,3,5,4,8,9,6,32,7,12,10,14,13,11,27,28,16,31,15,18,19,23,24,17,20,21,29,22,26,30,25
"70",0,0,1,2,3,4,5,7,6,10,8,12,25,9,13,30,11,32,15,17,18,14,24,16,31,29,19,26,23,20,22,21,28,27
"71",0,1,1,2,3,4,6,5,7,8,9,19,10,15,32,11,12,16,29,13,27,31,28,14,18,30,17,24,26,25,20,23,21,22
"72",0,0,2,1,3,4,5,8,6,11,10,7,16,13,12,29,9,14,32,20,30,24,31,25,27,28,15,21,26,22,17,18,23,19
"73",0,1,1,2,3,5,4,6,8,7,9,18,12,17,10,32,31,19,15,28,16,29,13,30,11,14,27,26,21,24,22,20,25,23
"74",0,0,1,2,3,4,6,11,5,8,10,7,9,24,12,17,32,13,20,30,28,16,14,23,15,19,18,21,31,22,29,26,25,27
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,0,1,2,3,4,5,6,7,12,11,8,9,10,16,13,15,32,26,14,31,17,29,18,20,30,27,22,19,23,21,24,28,25
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,1,2,4,3,5,6,7,10,8,13,9,11,12,32,14,28,27,15,16,19,31,30,18,29,22,21,17,24,25,26,20,23
"82",1,0,1,2,4,3,5,7,6,10,11,32,8,9,30,15,12,13,28,14,26,16,31,29,27,22,19,24,21,25,17,20,23,18
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,1,1,3,2,5,4,9,8,7,6,10,11,31,12,13,32,29,30,20,14,28,24,16,15,26,22,23,19,27,25,21,18,17
"85",1,0,1,2,3,4,5,6,8,7,10,12,32,9,16,11,14,13,15,28,31,23,21,20,19,24,17,30,29,27,25,18,26,22
"86",0,0,1,3,2,4,5,7,6,10,8,14,9,32,11,12,28,13,16,18,15,19,27,17,29,24,31,30,20,23,26,22,21,25
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,1,2,3,4,9,5,6,8,7,11,10,28,31,32,16,30,26,13,18,12,17,29,15,14,24,21,23,19,27,22,25,20
"89",0,1,1,2,4,3,5,6,11,9,7,8,13,10,14,12,21,15,31,32,30,23,29,24,22,25,16,19,26,17,18,20,28,27
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,2,3,4,5,6,7,30,11,8,10,32,9,12,13,31,17,28,16,15,29,24,14,26,25,22,20,27,19,18,23,21
"92",0,1,1,3,2,4,6,5,7,8,12,10,9,31,14,13,11,16,29,30,15,23,19,32,28,22,25,17,20,24,18,21,27,26
"93",0,1,1,3,2,4,5,6,7,8,11,10,9,14,13,12,30,31,24,21,15,32,19,18,16,17,22,20,29,23,27,26,28,25
"94",0,1,1,3,2,4,7,5,9,6,8,11,22,10,12,15,13,28,31,14,32,16,30,17,27,19,20,24,29,18,25,23,21,26
"95",0,0,1,2,3,4,5,8,9,31,6,10,7,11,32,12,16,13,27,18,14,28,17,30,15,29,26,25,20,21,24,22,19,23
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,1,2,3,5,4,7,6,8,9,12,14,31,13,11,10,32,17,30,15,18,19,16,27,29,20,26,28,22,24,25,21,23
"98",0,1,1,2,4,3,6,5,8,7,9,11,10,13,12,14,18,19,16,15,17,23,31,20,28,30,25,24,21,22,32,26,27,29
"99",1,0,2,1,3,4,6,5,7,8,9,13,10,11,14,12,16,22,18,15,17,21,32,20,30,31,23,19,24,29,28,25,26,27
"100",1,0,1,2,5,3,4,7,6,8,9,10,31,12,11,30,28,32,16,17,15,29,27,13,14,18,19,21,22,23,24,26,20,25
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,0,1,2,3,4,5,7,6,9,10,8,11,12,13,14,31,20,15,30,17,25,19,16,32,18,22,29,26,28,23,21,27,24
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",0,0,1,2,3,6,4,5,7,8,10,9,11,12,32,14,15,13,18,20,31,30,17,16,27,19,29,28,23,24,22,25,26,21
"105",0,1,1,2,3,4,9,5,7,6,8,31,28,10,30,11,12,13,15,20,26,14,17,32,16,29,19,23,27,18,22,21,25,24
"106",0,1,1,2,3,4,6,5,7,8,11,12,9,10,13,15,32,31,17,16,25,14,30,18,20,23,21,28,26,19,22,29,24,27
"107",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",1,0,2,1,3,4,5,6,7,31,10,9,29,11,8,13,32,14,12,15,27,16,24,21,30,17,19,28,26,18,22,25,20,23
"110",0,1,1,2,3,4,5,7,6,9,8,11,14,31,10,27,12,29,30,26,32,13,25,28,15,17,24,16,19,20,21,22,18,23
"111",0,1,1,2,3,7,4,9,5,6,8,29,10,30,13,32,31,12,11,26,14,15,28,20,23,17,27,16,21,19,25,22,24,18
"112",0,0,1,2,3,6,4,5,7,9,10,8,15,32,11,13,19,12,17,16,20,14,31,29,25,18,28,23,30,27,24,22,21,26
"113",0,0,1,2,3,4,6,5,7,8,9,10,11,15,12,14,32,17,19,18,13,16,28,29,23,22,31,26,24,20,30,25,21,27
"114",0,1,1,2,3,4,7,5,6,10,8,32,9,11,12,31,29,30,28,13,14,15,22,16,23,27,19,25,21,26,18,17,20,24
"115",0,0,1,2,3,4,7,6,8,5,9,11,10,32,29,30,31,28,12,16,15,13,25,27,14,22,26,17,21,24,20,23,18,19
"116",0,0,1,2,3,5,4,7,6,8,23,13,9,10,30,12,11,31,32,15,14,26,28,29,16,19,20,18,27,17,24,25,21,22
"117",1,0,1,2,4,3,10,6,5,7,8,24,32,9,12,11,31,27,13,14,16,30,15,18,28,17,29,23,25,22,20,26,21,19
"118",0,1,1,2,3,4,5,8,6,7,11,16,12,9,10,23,13,30,31,14,32,27,29,24,15,28,26,17,19,21,20,18,25,22
"119",0,1,1,2,5,3,4,6,10,11,7,8,15,16,12,9,32,14,13,18,30,17,31,29,21,28,26,19,23,27,20,25,24,22
"120",0,1,1,2,3,5,4,7,6,31,8,11,10,12,9,13,15,14,16,22,25,32,17,19,20,18,27,28,23,30,21,26,24,29
"121",1,0,1,2,3,4,6,5,8,7,10,32,27,9,11,12,15,14,29,16,30,21,28,31,25,13,22,26,17,23,18,19,20,24
"122",0,1,1,2,3,4,5,10,6,8,7,14,9,31,30,12,11,32,27,15,24,13,29,16,26,17,18,25,28,21,22,19,20,23
"123",0,1,1,2,3,4,6,5,7,11,8,10,13,14,9,12,16,32,15,31,17,28,30,19,25,26,18,29,21,27,20,22,24,23
"124",1,0,1,2,4,3,5,6,11,7,9,8,10,31,13,28,32,12,30,19,16,18,27,29,15,14,26,17,24,25,20,21,22,23
"125",0,0,1,2,3,6,4,5,7,8,10,15,12,9,13,11,16,14,17,18,32,19,20,30,31,29,25,23,21,24,26,28,22,27
"126",1,0,1,2,3,4,5,6,7,8,28,15,14,10,9,32,13,11,16,12,31,27,17,30,18,21,23,22,19,26,24,20,29,25
"127",0,1,1,2,3,5,4,6,7,9,8,11,31,12,25,10,24,32,27,29,15,28,18,30,14,23,13,17,26,19,22,16,21,20
"128",0,1,1,2,4,3,6,5,7,9,8,11,10,12,14,15,13,26,32,31,28,17,22,16,18,29,30,23,24,21,19,20,25,27
"129",0,0,1,3,2,4,5,6,8,7,10,9,12,13,11,31,32,30,15,29,14,16,19,18,17,20,21,26,23,27,22,28,25,24
"130",0,0,1,2,3,4,8,5,30,6,7,10,32,12,14,9,11,13,17,15,31,18,16,21,19,29,20,27,25,24,26,28,22,23
"131",0,0,2,1,5,3,6,4,7,8,32,10,12,9,14,11,13,15,17,30,24,21,16,19,18,22,29,31,20,26,28,25,23,27
"132",0,0,1,3,2,5,4,6,8,7,12,9,10,13,16,11,14,21,26,15,18,17,29,19,32,22,20,30,27,31,28,24,25,23
"133",0,0,1,2,3,5,4,6,8,13,7,9,10,32,12,31,14,11,29,27,28,30,23,15,22,24,25,19,16,26,20,17,21,18
"134",1,0,1,2,4,3,5,6,8,11,7,16,32,10,9,17,12,14,31,18,29,13,20,15,30,19,28,21,25,27,23,26,22,24
"135",0,1,1,2,4,3,5,6,7,10,9,32,8,13,31,11,14,12,28,30,20,16,29,17,15,21,23,19,25,18,26,27,22,24
"136",1,0,1,2,3,4,5,6,7,8,11,9,10,12,14,13,22,32,24,19,17,16,15,30,18,27,23,31,20,29,28,21,26,25
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",1,0,1,2,5,4,3,6,32,9,19,8,7,13,17,31,12,10,30,11,22,20,28,26,29,14,15,16,23,27,21,18,25,24
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",0,1,1,2,3,5,4,7,8,6,10,9,11,14,13,12,19,15,27,17,20,16,32,22,26,23,18,28,30,24,29,31,25,21
"142",1,0,2,1,4,3,5,6,7,8,12,9,29,10,11,30,31,14,32,16,25,20,13,17,26,28,27,15,22,19,24,18,21,23
"143",0,1,1,2,4,3,5,6,8,7,9,12,11,10,13,32,31,25,15,14,16,17,18,29,26,28,30,20,21,23,22,27,19,24
"144",1,0,1,2,3,7,5,4,8,6,9,10,12,13,11,16,15,32,14,31,18,17,29,22,19,30,26,21,20,23,25,24,27,28
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",0,0,1,2,4,3,5,6,7,8,13,16,12,11,10,32,30,15,9,17,31,14,20,29,19,26,27,28,18,21,24,23,22,25
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,2,3,4,5,6,11,7,23,9,8,10,12,13,31,14,29,15,32,27,16,28,19,20,25,17,30,21,26,18,22,24
"150",0,1,1,2,3,8,4,6,5,10,9,7,14,13,32,29,11,12,18,31,17,27,24,16,20,19,15,22,21,30,28,23,25,26
"151",0,1,1,2,3,4,5,7,11,6,10,9,8,12,22,14,17,13,15,30,16,19,28,32,23,21,18,25,31,20,26,29,24,27
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,0,1,2,3,4,5,6,7,11,8,10,14,30,9,32,12,13,31,29,26,23,24,28,15,27,18,19,20,25,17,21,16,22
"154",1,0,1,2,4,3,6,5,7,8,9,32,10,13,12,19,11,14,15,26,16,17,30,20,31,23,27,24,29,25,18,28,21,22
"155",1,0,1,2,3,4,5,7,6,9,12,13,8,10,28,15,11,14,17,31,30,19,16,18,24,32,20,22,27,29,26,23,25,21
"156",0,0,1,2,3,4,7,6,5,8,9,27,32,10,31,14,11,30,18,24,12,16,28,13,29,20,23,21,25,17,15,19,22,26
"157",0,1,1,2,3,5,4,6,7,8,11,9,14,10,15,32,19,13,31,20,17,28,12,29,30,18,16,22,27,23,21,25,24,26
"158",0,0,1,2,3,4,6,5,7,31,9,8,10,12,11,28,32,16,14,29,15,13,24,19,30,17,25,26,27,20,18,23,22,21
"159",0,1,1,3,2,4,5,7,6,12,8,9,27,11,10,15,13,30,14,16,31,32,29,23,20,18,17,19,25,26,22,21,28,24
"160",0,0,2,1,3,5,4,7,6,9,10,8,11,13,16,18,14,27,12,30,31,24,15,32,17,26,29,21,28,19,23,20,22,25
"161",1,0,1,2,3,4,5,6,7,18,31,8,9,11,15,12,10,32,13,16,17,20,14,30,29,19,21,28,25,26,23,27,24,22
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,0,1,2,3,5,4,8,6,9,7,13,10,11,12,30,15,17,19,14,32,31,29,16,28,23,20,21,18,25,26,22,27,24
"164",1,0,2,1,3,4,5,6,8,9,10,7,11,17,12,16,13,29,14,32,19,20,30,15,27,18,31,24,21,28,23,25,22,26
"165",0,0,1,2,3,4,7,5,6,8,10,9,31,11,30,32,27,28,26,12,15,14,20,29,13,23,16,18,25,24,17,22,21,19
"166",1,0,1,2,4,3,9,5,6,7,18,10,11,8,13,12,32,19,17,31,14,24,15,29,22,20,16,25,30,21,23,27,28,26
"167",0,1,2,1,3,4,6,5,8,7,9,10,12,13,11,32,29,28,16,31,14,30,19,18,17,27,15,20,22,26,25,23,21,24
"168",0,0,1,2,3,5,4,6,9,7,32,8,13,10,18,31,14,11,20,15,30,17,21,12,27,16,22,26,19,23,24,29,28,25
"169",0,0,1,2,3,4,7,5,6,11,9,8,10,13,12,31,32,14,17,15,18,24,16,23,25,29,26,21,30,19,20,27,28,22
"170",0,0,2,1,3,4,8,7,5,6,31,32,11,10,12,9,16,14,13,25,30,21,27,29,20,15,26,24,28,17,23,19,18,22
"171",1,0,1,2,3,4,5,7,6,11,31,14,32,9,12,8,10,13,15,19,29,30,16,28,25,18,20,17,23,21,22,27,24,26
"172",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"173",0,0,1,3,2,4,6,5,7,8,19,9,10,11,15,12,31,30,14,13,32,29,20,24,22,27,18,28,16,17,25,21,26,23
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"176",0,1,1,2,3,4,5,6,7,11,13,10,8,12,9,14,31,29,15,17,18,16,22,19,32,21,30,28,27,20,25,26,23,24
"177",0,1,1,2,3,6,5,4,7,8,9,10,13,12,11,18,16,14,31,15,29,32,17,28,27,21,20,25,22,19,30,23,24,26
"178",1,0,1,2,4,3,5,7,6,8,10,31,9,11,16,32,18,13,12,14,15,30,19,21,24,17,29,26,22,27,23,20,28,25
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,0,1,2,3,4,6,5,7,9,10,8,12,11,21,19,32,13,15,16,14,18,20,17,22,23,24,31,25,30,27,28,26,29
"181",0,1,1,2,3,4,8,7,6,5,11,9,27,12,10,30,32,14,26,13,17,15,31,22,16,20,29,19,28,18,24,25,23,21
"182",0,1,1,4,2,3,5,7,6,10,9,12,13,8,11,31,15,16,32,18,19,22,14,27,17,20,23,21,28,25,30,29,24,26
"183",1,0,1,3,2,4,6,5,8,9,7,10,29,12,14,15,31,11,30,21,13,32,17,19,16,18,23,24,20,27,28,22,25,26
"184",0,0,1,2,3,4,5,8,6,7,10,15,9,32,11,16,13,12,14,18,21,17,19,30,31,25,22,26,20,23,28,24,29,27
"185",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"186",1,0,1,2,3,4,5,7,8,6,9,10,12,15,30,21,32,11,16,31,13,25,28,20,24,18,29,14,26,19,17,27,23,22
"187",1,0,1,2,3,4,6,5,11,10,9,7,8,31,12,13,27,32,15,21,14,18,17,16,20,19,26,29,30,25,28,23,22,24
"188",0,1,1,2,3,5,4,8,7,6,10,31,27,29,32,9,11,16,13,12,30,17,14,15,28,26,19,20,24,22,23,18,21,25
"189",0,0,1,2,3,4,5,7,6,8,10,9,11,17,12,14,32,18,13,16,21,27,15,20,31,30,19,28,26,29,22,24,23,25
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",0,0,2,1,3,4,11,6,5,7,9,10,32,15,8,14,23,30,31,17,16,18,12,13,22,29,27,21,28,20,19,25,26,24
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,3,5,4,6,7,9,8,14,10,12,11,15,29,30,13,32,16,17,31,18,27,26,24,25,28,20,21,22,19,23
