"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",1,0,1,2,5,3,4,6,7,10,9,29,24,30,31,32,8,12,11,13,28,23,15,19,17,21,14,26,20,16,22,18,27,25
"18",0,0,1,2,3,5,7,4,8,12,6,9,10,11,14,21,16,13,31,15,27,30,32,18,20,29,19,26,23,28,24,17,22,25
"19",1,0,1,2,3,4,5,6,7,10,8,9,11,16,14,13,29,32,19,12,15,20,18,17,25,31,26,27,21,28,22,23,30,24
"20",0,0,1,2,3,4,8,6,5,7,10,11,9,31,32,28,29,30,15,24,17,12,26,23,27,13,19,14,25,20,22,18,16,21
"21",0,1,1,2,3,5,4,6,7,9,10,12,8,11,14,21,16,13,15,31,17,19,30,18,32,29,27,28,20,25,22,23,26,24
"22",0,0,1,2,3,4,5,6,11,8,15,7,9,32,10,14,13,31,12,17,30,28,29,18,16,20,19,27,21,22,24,25,26,23
"23",0,1,1,2,3,4,5,7,6,8,9,10,32,13,18,11,28,31,12,14,20,16,21,22,15,19,17,25,23,29,24,27,26,30
"24",0,1,1,2,3,5,4,6,7,8,9,10,11,16,13,30,12,24,14,32,28,15,17,18,29,27,31,19,26,25,21,22,23,20
"25",1,0,1,2,3,5,4,6,10,12,7,32,8,9,11,16,30,31,27,13,14,15,17,25,18,29,19,28,26,22,20,23,21,24
"26",0,1,1,2,3,4,5,6,7,8,31,10,9,17,32,22,11,12,13,29,14,27,28,30,16,15,23,24,21,20,18,25,26,19
"27",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",1,0,1,2,6,5,3,4,9,16,7,13,8,32,12,17,10,14,11,15,19,31,30,20,18,24,22,23,29,21,28,25,27,26
"29",0,1,1,2,3,4,5,6,9,7,8,11,10,16,32,31,14,12,13,15,20,18,29,30,19,17,21,27,23,28,26,25,22,24
"30",0,0,1,2,3,5,4,6,7,8,32,9,10,21,31,30,14,11,28,12,27,24,23,13,19,16,26,17,29,25,22,15,20,18
"31",0,0,1,5,2,4,3,6,7,8,9,13,10,15,11,12,16,27,20,14,23,19,32,17,31,18,22,30,24,21,26,28,29,25
"32",0,1,1,2,4,3,6,5,7,9,8,11,10,12,17,32,13,15,16,14,31,18,27,30,19,20,22,23,21,25,26,29,24,28
"33",1,0,1,2,3,4,6,5,7,11,8,9,10,12,15,30,13,14,19,31,18,16,22,17,21,28,20,32,24,27,25,29,26,23
"34",1,0,1,2,3,4,5,6,7,8,9,11,29,16,32,12,10,13,15,31,14,18,26,20,17,27,21,30,19,28,23,25,24,22
"35",0,0,1,2,3,4,6,5,8,9,7,11,15,10,12,13,14,18,30,17,31,21,16,19,32,26,29,24,28,20,27,25,22,23
"36",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,0,1,2,3,5,4,7,6,8,10,9,11,31,25,18,16,32,13,12,15,14,30,29,17,19,21,20,28,24,22,23,26,27
"39",1,0,2,1,3,4,5,7,6,10,8,18,12,9,11,13,15,14,16,17,30,19,20,22,32,21,23,24,26,31,27,28,29,25
"40",0,1,3,1,2,4,6,5,10,7,8,12,9,11,18,13,14,32,15,16,31,28,30,17,29,22,26,23,27,19,21,25,20,24
"41",0,1,1,3,2,4,5,7,6,29,10,11,8,32,9,13,12,14,27,31,23,25,28,30,15,17,24,16,22,26,18,20,21,19
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,1,2,3,5,4,6,7,8,31,9,11,25,32,24,29,10,14,12,30,15,13,19,17,20,28,21,16,18,23,26,22,27
"44",0,0,1,3,2,4,5,6,7,10,8,9,12,13,11,32,18,14,15,17,29,30,27,31,28,16,25,22,19,23,24,21,20,26
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,0,1,2,3,4,5,6,7,10,8,30,13,11,9,15,16,32,14,12,29,25,18,23,31,20,17,28,19,27,26,24,21,22
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,1,1,2,3,6,5,4,7,10,8,23,29,28,12,31,32,9,11,30,14,16,15,13,21,22,25,19,24,27,18,17,20,26
"49",0,1,1,3,2,4,8,7,6,5,10,9,14,11,13,16,12,32,25,27,30,29,28,18,31,20,17,19,26,22,15,21,24,23
"50",0,1,1,2,3,4,6,5,14,8,9,7,10,13,20,12,11,16,17,28,15,19,22,30,32,18,26,29,21,23,24,31,25,27
"51",0,1,1,2,3,4,5,7,6,8,9,32,10,31,30,11,12,24,20,13,16,14,29,26,18,17,15,28,22,19,21,27,25,23
"52",1,0,1,3,2,7,4,6,5,8,9,10,18,11,13,12,19,16,31,14,15,17,22,20,32,21,29,30,23,24,27,28,26,25
"53",0,0,1,2,4,5,3,6,8,11,7,9,10,32,17,13,14,12,16,28,31,15,29,30,22,27,26,19,21,25,20,18,24,23
"54",0,0,1,2,3,4,5,6,8,12,7,14,9,10,11,30,32,13,31,25,15,24,29,19,28,26,16,27,17,21,22,20,18,23
"55",1,0,1,3,2,5,4,6,7,13,8,11,12,9,18,14,10,25,15,16,20,28,32,19,23,31,24,29,17,30,26,21,22,27
"56",1,0,1,2,4,3,5,6,7,9,8,10,12,11,16,31,29,17,14,32,13,26,28,23,30,15,19,24,18,27,20,25,21,22
"57",0,0,1,2,3,4,5,8,6,7,9,23,20,11,10,30,14,13,12,16,28,22,15,17,21,27,18,31,19,24,25,29,26,32
"58",1,0,1,2,3,4,5,6,7,8,31,16,14,10,11,15,9,13,12,25,17,32,21,19,18,22,28,20,30,27,23,29,26,24
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,0,1,2,3,4,6,5,7,8,32,10,9,11,28,12,31,13,30,19,15,27,20,26,29,17,16,22,14,24,25,21,23,18
"61",1,0,1,2,3,4,7,6,5,16,13,17,8,9,12,10,11,32,14,15,21,20,28,18,24,26,19,25,27,23,31,29,22,30
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,1,2,3,4,5,6,7,10,8,13,12,18,9,11,14,32,30,31,29,28,25,27,26,15,19,17,16,24,23,21,22,20
"65",1,0,3,1,2,4,6,5,9,7,8,13,10,12,32,11,15,31,18,29,24,20,14,26,22,16,30,17,28,27,21,23,19,25
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,1,2,4,3,5,8,6,7,9,11,16,14,10,12,13,18,15,17,26,32,20,19,21,24,22,31,25,29,30,23,28,27
"68",0,0,1,2,3,4,5,8,6,10,9,7,11,15,29,32,14,12,25,27,24,26,13,31,16,30,17,19,28,21,18,23,20,22
"69",1,0,1,3,2,5,4,7,6,11,8,9,10,12,13,14,17,18,31,16,22,15,32,21,30,19,20,27,29,28,25,24,26,23
"70",0,1,1,2,5,3,4,6,7,8,9,22,10,32,21,11,12,19,13,31,17,28,16,14,15,27,18,30,23,29,20,25,26,24
"71",1,0,1,2,3,5,4,6,8,7,32,31,11,9,10,30,12,29,13,28,20,27,16,14,17,15,26,25,18,23,24,21,19,22
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,1,1,2,3,4,5,9,6,11,7,8,13,14,10,12,32,15,31,17,26,18,16,29,20,30,19,23,28,24,21,27,25,22
"74",0,0,2,1,3,4,5,6,11,32,7,14,9,12,8,10,16,17,15,13,31,19,21,18,27,25,20,30,22,23,28,26,29,24
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,1,1,2,3,4,7,5,10,6,8,9,12,14,11,30,16,15,18,13,23,28,29,32,19,17,22,31,27,20,25,24,21,26
"77",0,1,1,2,3,6,4,8,7,5,9,10,15,12,11,13,14,31,28,32,20,16,19,17,21,22,26,25,29,18,24,30,27,23
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,3,2,4,5,7,6,8,14,9,10,16,15,11,24,19,13,12,31,32,18,20,17,30,21,22,26,23,29,27,25,28
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,3,4,6,5,7,10,9,12,8,16,11,32,31,18,24,13,30,29,27,14,15,19,17,20,26,23,28,21,25,22
"82",0,0,1,2,3,4,6,5,10,8,9,7,11,16,32,13,31,12,18,30,24,14,29,15,19,28,17,20,25,23,27,26,22,21
"83",1,0,1,2,3,7,4,6,5,9,8,10,27,13,11,12,16,14,21,17,32,31,29,28,15,18,24,20,26,30,19,23,25,22
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,1,1,2,3,4,7,5,6,8,9,11,12,10,27,15,32,28,14,16,31,17,13,30,18,22,26,29,25,23,20,24,19,21
"89",0,0,1,2,5,3,4,6,7,9,10,8,12,14,11,13,19,17,20,21,32,15,16,29,18,25,31,22,23,28,24,27,30,26
"90",0,1,1,2,3,4,5,7,6,8,11,9,10,30,31,15,12,13,16,17,32,14,29,19,21,22,20,27,26,24,28,18,23,25
"91",0,1,1,2,3,4,5,10,9,6,7,13,11,19,12,8,14,16,18,15,28,17,20,30,21,25,26,31,32,29,24,27,22,23
"92",1,0,1,2,3,4,5,6,12,11,8,7,9,32,13,10,14,30,15,31,18,16,17,19,20,25,27,29,24,28,21,26,23,22
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,2,4,3,6,5,8,7,12,10,9,11,32,31,13,28,26,30,15,14,25,29,17,16,24,18,20,19,21,22,27,23
"96",0,1,1,2,5,3,4,8,7,9,6,17,10,12,11,13,18,22,19,16,15,14,25,32,23,20,26,21,27,29,30,31,28,24
"97",1,0,1,2,3,5,4,6,7,12,11,8,9,14,13,10,17,28,15,30,32,16,21,31,18,29,27,19,25,20,23,22,26,24
"98",1,0,2,1,4,3,6,7,5,10,8,9,27,29,13,11,12,14,32,31,15,16,28,26,30,17,18,23,25,19,20,21,24,22
"99",0,0,1,2,3,4,6,5,14,8,10,7,12,13,9,15,11,30,31,32,16,17,24,18,29,19,22,23,20,27,25,21,28,26
"100",0,0,1,2,3,5,4,6,7,9,8,11,32,31,10,27,12,24,19,13,30,17,29,22,26,28,18,15,23,21,14,20,16,25
"101",0,0,1,3,2,4,5,6,28,7,8,9,14,10,29,13,12,21,11,32,17,31,16,19,15,20,18,30,25,23,26,27,22,24
"102",1,0,2,1,3,5,4,7,6,8,9,14,24,10,32,11,16,12,31,15,13,27,25,22,30,17,28,29,21,23,18,26,19,20
"103",1,0,2,1,4,3,5,8,6,7,10,9,11,12,13,14,16,25,30,31,32,15,19,27,17,18,20,21,28,22,23,26,29,24
"104",1,0,1,2,3,5,6,4,7,11,9,10,8,12,31,30,32,22,15,27,18,17,13,14,29,24,16,20,28,26,21,25,19,23
"105",0,1,1,2,3,4,5,6,8,7,12,9,10,15,11,13,14,30,32,31,16,21,17,29,22,18,20,19,24,27,28,23,25,26
"106",0,1,1,2,4,3,7,5,6,32,8,19,9,10,12,11,31,13,24,30,17,26,28,21,16,29,14,25,15,23,27,20,18,22
"107",0,0,1,2,3,4,5,6,8,9,7,12,11,13,10,14,19,15,20,18,26,16,17,29,28,21,30,32,31,27,24,22,25,23
"108",1,0,1,3,2,4,5,6,7,8,9,12,10,32,14,31,18,22,29,11,30,13,15,20,17,28,19,16,21,27,26,23,24,25
"109",1,0,1,2,3,4,5,6,7,8,9,31,15,10,28,12,13,18,16,32,30,11,20,17,25,14,29,27,24,23,22,26,19,21
"110",0,1,1,3,2,4,5,10,7,8,30,6,9,32,11,13,17,12,24,14,19,15,23,16,18,31,25,26,28,27,20,29,21,22
"111",1,0,1,2,4,3,5,7,8,6,14,9,12,10,11,15,31,19,13,25,16,29,18,32,17,30,20,27,28,22,21,24,26,23
"112",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",1,0,1,2,3,4,5,6,13,7,8,10,11,9,14,32,12,30,31,16,17,28,19,20,15,18,29,24,21,25,27,26,22,23
"114",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",1,0,1,2,3,4,6,5,7,8,9,10,11,32,13,31,16,18,12,29,15,14,30,22,28,27,19,17,24,25,23,21,20,26
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",0,0,1,2,3,4,5,9,8,15,7,6,11,10,14,32,16,13,12,27,17,31,30,25,18,20,21,19,22,29,26,24,28,23
"118",1,0,1,2,3,4,6,5,8,7,13,12,28,11,10,9,32,14,31,26,27,29,25,18,30,15,24,17,23,20,22,16,21,19
"119",1,0,1,2,3,4,5,6,7,10,8,9,13,11,12,16,17,14,15,18,31,19,29,32,22,30,27,20,21,24,26,25,23,28
"120",0,0,1,2,3,4,5,7,6,8,12,10,9,11,31,14,13,22,17,20,19,15,16,27,18,21,23,24,32,30,25,28,26,29
"121",0,0,1,2,3,4,5,7,6,8,20,9,10,32,11,12,30,29,16,14,28,24,31,17,26,23,13,15,27,25,21,18,22,19
"122",0,1,2,1,3,4,5,6,8,9,7,14,10,13,11,12,17,16,32,19,18,31,15,29,28,22,30,26,20,25,27,21,23,24
"123",0,1,1,2,3,4,7,5,6,8,9,29,10,32,31,30,13,11,14,15,26,27,28,12,25,18,16,23,24,17,19,21,20,22
"124",0,1,1,3,4,2,5,7,6,9,13,8,11,10,12,32,18,31,17,16,15,22,14,27,24,30,26,29,20,23,28,21,19,25
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,1,1,2,3,4,5,7,8,6,12,11,9,10,22,13,31,32,30,14,24,29,20,28,25,27,19,18,16,15,17,26,21,23
"129",1,0,1,2,4,3,5,12,10,6,8,7,32,11,13,9,19,16,30,18,14,31,15,28,24,20,29,26,21,17,25,27,23,22
"130",1,0,2,1,3,4,6,5,7,8,9,11,10,32,28,12,13,30,29,27,15,14,31,18,22,26,25,24,16,20,17,19,21,23
"131",0,0,1,3,2,4,6,5,8,9,7,11,31,15,30,10,12,32,13,14,16,26,27,17,18,29,28,21,19,25,22,24,20,23
"132",0,1,1,2,3,4,7,5,8,6,10,13,12,9,17,11,19,14,31,32,28,15,27,16,21,30,20,25,29,18,24,23,26,22
"133",0,0,1,3,4,2,6,5,12,9,7,10,8,11,13,16,32,14,15,17,18,21,19,23,25,20,24,31,27,22,30,26,29,28
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",0,0,1,2,3,4,5,6,8,29,9,7,13,32,11,10,12,15,14,30,19,16,17,22,31,18,27,20,28,21,23,26,25,24
"137",1,0,1,4,2,3,5,6,12,7,10,9,8,13,14,11,32,20,16,29,15,27,17,28,31,30,21,22,24,18,26,19,23,25
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,0,1,2,3,4,5,6,9,8,23,7,26,11,10,12,16,32,31,17,29,14,15,28,13,24,22,20,25,21,27,18,30,19
"140",0,1,2,1,3,5,4,7,6,8,9,13,12,11,10,30,14,28,16,17,31,32,29,15,18,27,19,24,21,20,22,25,26,23
"141",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",1,0,1,2,3,4,5,6,9,7,19,8,11,29,10,12,13,32,30,15,28,16,14,17,31,20,18,27,24,25,26,21,23,22
"143",1,0,1,2,3,4,5,6,12,8,7,10,9,11,23,29,31,14,17,13,32,16,30,25,20,15,19,18,27,24,22,28,26,21
"144",0,0,1,2,3,4,6,5,7,8,11,9,10,31,22,30,32,17,12,13,15,14,16,29,28,18,23,26,20,19,24,21,27,25
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",0,1,1,2,4,5,3,7,6,8,9,12,11,13,10,27,26,31,15,32,28,20,14,21,29,30,17,18,19,16,23,22,24,25
"147",0,1,1,2,4,3,5,14,6,10,8,32,7,19,9,11,30,12,15,28,13,31,26,24,23,16,27,29,21,18,25,22,17,20
"148",1,0,2,1,3,5,4,8,6,7,18,9,10,32,16,30,31,12,11,15,17,24,23,13,14,28,26,19,29,22,21,27,25,20
"149",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",1,0,1,2,3,4,6,5,7,11,10,9,12,8,28,14,32,30,13,31,15,16,27,19,17,25,18,29,24,23,26,22,21,20
"151",0,1,1,2,3,5,6,4,7,8,9,12,10,16,11,18,21,14,19,13,15,31,20,17,25,32,29,30,27,28,26,22,24,23
"152",0,0,1,2,3,4,6,5,9,8,7,10,11,14,12,13,15,17,20,16,30,24,32,18,21,25,19,23,22,28,29,31,27,26
"153",0,1,1,3,2,4,5,6,7,8,11,9,10,15,29,19,12,18,32,17,16,31,14,13,21,30,22,25,24,27,20,23,28,26
"154",0,0,1,3,2,4,5,8,6,7,9,11,10,13,14,15,17,12,27,16,19,18,30,32,29,31,28,25,21,20,24,23,26,22
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",0,1,1,2,3,6,8,4,5,7,10,13,9,11,18,12,31,14,15,32,30,24,29,17,20,26,16,23,28,21,22,19,25,27
"157",0,1,1,3,2,4,5,6,9,8,7,10,12,15,13,11,14,18,29,32,30,23,16,31,24,25,26,27,28,17,19,21,20,22
"158",1,0,2,1,4,3,5,9,8,11,12,6,7,16,10,23,13,32,14,15,26,31,17,30,21,18,19,28,20,25,24,29,27,22
"159",1,0,1,2,3,4,5,6,8,7,9,10,12,11,31,30,13,28,29,32,27,15,14,23,25,16,17,20,26,24,22,19,21,18
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",1,0,1,2,3,4,5,6,11,8,10,7,32,12,9,31,21,13,14,15,16,29,20,25,17,19,30,22,27,28,26,23,24,18
"162",0,1,1,2,3,4,5,6,32,8,7,11,30,9,10,31,16,29,26,25,12,13,14,28,22,23,17,21,15,24,27,18,20,19
"163",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,0,1,2,4,3,6,5,7,8,11,10,15,12,9,30,13,14,16,17,31,26,32,18,23,27,19,22,21,20,25,28,29,24
"165",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",0,1,1,3,2,4,5,7,6,10,18,9,8,11,12,26,13,21,17,32,27,15,20,16,14,19,31,24,30,22,25,23,29,28
"168",0,0,2,1,4,3,5,11,7,6,8,9,10,31,16,12,13,28,29,30,32,26,15,18,17,14,25,27,23,19,20,24,21,22
"169",0,0,1,2,3,4,5,12,8,6,7,10,9,32,13,15,11,16,17,20,14,21,30,23,28,19,24,31,18,22,29,26,25,27
"170",1,0,2,1,4,3,5,7,12,6,13,11,8,9,19,10,17,14,15,21,18,20,24,32,16,22,30,29,23,31,27,25,28,26
"171",0,1,1,2,3,4,5,6,7,10,8,9,13,11,31,12,15,32,29,30,22,14,26,20,28,25,16,27,24,23,18,21,19,17
"172",1,0,1,2,3,4,5,6,7,8,9,17,18,32,11,21,10,13,12,15,14,30,19,31,16,29,22,28,20,27,25,26,24,23
"173",1,0,1,2,3,5,4,6,7,8,12,9,10,11,32,13,29,16,19,14,15,28,17,30,18,31,25,20,21,26,23,27,22,24
"174",0,1,1,2,3,4,5,17,6,7,9,8,16,10,11,12,30,32,15,29,31,14,13,22,18,20,24,27,28,21,23,19,25,26
"175",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,0,1,2,3,4,5,6,7,9,8,11,13,20,10,18,12,17,31,15,14,32,19,30,22,16,29,26,24,21,23,27,28,25
"178",0,0,2,1,4,3,6,5,7,8,9,11,12,32,10,14,30,31,18,13,16,17,15,22,26,29,27,28,23,25,21,19,24,20
"179",0,1,1,2,3,4,5,7,6,10,9,8,11,30,28,22,29,12,13,21,32,14,16,31,27,19,15,18,17,23,26,24,25,20
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",0,1,1,3,2,5,4,6,7,9,31,8,11,10,12,18,13,32,30,16,25,14,29,15,26,28,17,22,24,27,21,20,23,19
"182",0,0,1,3,2,4,6,5,8,7,9,10,11,12,14,13,32,15,16,17,20,30,23,24,21,18,19,27,22,28,29,25,26,31
"183",0,1,1,3,2,5,4,6,7,9,11,10,8,14,17,12,26,15,13,20,19,16,18,30,31,28,21,32,24,29,27,23,22,25
"184",1,0,2,1,3,5,6,4,7,9,12,14,8,26,10,11,24,32,13,15,19,30,31,16,27,28,29,22,23,20,25,21,17,18
"185",1,0,1,3,2,5,4,6,8,12,7,13,16,21,10,9,11,32,15,17,30,14,31,22,24,20,29,26,19,28,18,27,23,25
"186",0,1,1,2,3,5,4,6,7,29,32,11,8,15,9,12,10,14,13,18,31,17,16,19,20,30,27,22,21,23,24,28,26,25
"187",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",0,0,1,2,3,5,4,6,7,8,14,31,32,9,10,15,13,29,11,12,19,23,16,30,24,18,20,17,22,28,27,21,25,26
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",0,1,1,2,3,4,5,6,7,8,10,9,11,32,30,12,29,15,18,31,14,20,13,28,25,27,21,16,17,26,24,19,22,23
"194",0,1,1,2,3,4,5,7,10,6,9,11,8,13,12,14,32,15,31,18,20,17,16,27,24,26,22,19,29,23,30,21,25,28
