"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"64",0,1,1,2,4,3,6,11,5,9,12,8,7,10,31,15,13,16,14,17,32,18,24,29,23,22,21,20,28,26,27,19,30,25
"65",1,0,1,2,4,3,5,6,7,8,9,10,13,11,19,14,32,12,31,16,15,28,18,20,29,30,17,26,23,25,24,27,22,21
"66",0,0,1,2,5,3,4,7,6,9,8,31,10,11,12,13,14,17,15,21,32,16,18,19,20,29,28,25,30,27,22,24,26,23
"67",1,0,1,2,3,6,4,7,5,8,10,11,13,9,28,12,20,15,14,32,30,17,22,31,16,29,18,21,27,19,23,25,26,24
"68",0,0,1,3,2,4,10,5,6,7,8,9,14,29,16,11,13,18,30,31,12,24,32,19,27,15,26,21,25,28,17,20,22,23
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,0,1,2,3,4,6,5,7,8,9,10,16,15,12,32,27,14,11,30,29,31,13,18,17,28,26,23,20,19,24,25,22,21
"73",1,0,1,2,3,4,5,6,7,8,12,9,10,13,11,31,32,22,30,16,14,21,19,15,26,20,17,25,27,18,29,24,23,28
"74",0,1,1,2,4,3,5,6,7,8,19,9,31,10,11,13,32,30,12,16,17,29,14,15,28,24,27,20,22,21,25,26,23,18
"75",1,0,1,2,3,4,5,6,7,31,8,11,10,9,32,30,29,14,26,28,27,12,16,13,15,22,24,25,17,21,23,18,20,19
"76",0,1,1,2,3,4,5,6,7,8,9,10,27,11,12,26,13,31,14,30,32,17,16,15,18,20,23,19,22,25,21,28,24,29
"77",1,0,1,2,3,4,5,9,6,7,8,11,12,10,32,14,13,22,17,19,16,29,31,26,30,15,27,28,23,24,21,20,25,18
"78",0,1,1,3,2,5,4,9,6,10,7,8,32,13,14,11,12,29,31,27,15,30,20,16,21,26,25,28,18,19,17,23,22,24
"79",1,0,1,2,3,4,5,6,9,7,10,30,8,11,12,13,32,31,14,15,24,17,16,28,19,27,29,23,25,26,18,22,21,20
"80",0,0,1,2,3,4,5,6,9,11,10,7,8,12,15,32,20,14,13,17,23,30,29,31,16,21,19,27,24,18,25,26,28,22
"81",0,0,1,2,3,4,5,6,8,13,7,10,9,32,11,12,18,19,17,14,16,15,25,31,24,29,23,26,30,22,20,28,21,27
"82",0,0,3,1,2,4,5,6,7,9,8,10,17,12,13,25,21,11,16,32,15,30,14,19,31,20,18,23,24,22,27,26,28,29
"83",1,0,1,3,2,4,6,5,7,8,14,9,10,18,19,13,11,15,12,30,32,16,26,28,31,17,29,20,21,22,23,27,25,24
"84",1,0,1,2,3,4,5,6,14,9,7,8,18,32,13,10,19,11,24,15,12,31,27,16,29,17,21,28,30,25,26,23,22,20
"85",0,0,1,2,3,4,5,6,7,8,9,32,31,28,18,10,30,11,12,15,16,29,14,13,17,20,19,21,23,27,26,24,22,25
"86",0,1,1,2,3,5,6,4,9,10,8,7,12,31,30,32,13,18,14,11,15,17,29,25,28,16,21,26,22,23,27,19,20,24
"87",0,0,1,2,3,5,7,4,8,6,9,20,10,11,12,15,14,18,30,29,32,17,13,16,31,25,19,23,28,27,24,26,21,22
"88",0,0,1,2,4,3,5,6,9,14,7,8,10,12,11,28,31,15,13,23,30,29,27,25,32,26,24,20,16,19,17,21,22,18
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,1,2,3,4,5,7,6,9,8,19,14,12,10,11,15,20,32,31,13,21,18,16,17,26,30,22,29,27,23,24,25,28
"92",1,0,1,2,3,5,4,7,6,11,8,18,16,9,32,10,13,12,17,31,15,14,27,30,26,29,20,28,25,19,22,21,23,24
"93",0,0,1,2,3,4,5,7,6,11,8,32,10,9,31,30,29,12,28,19,13,17,25,15,23,14,27,26,24,21,18,16,20,22
"94",0,1,2,1,3,4,6,5,7,9,10,8,11,12,32,29,31,16,30,27,14,28,13,25,19,15,18,22,17,26,24,20,21,23
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,3,4,7,5,6,9,8,12,10,13,11,14,17,15,16,31,24,20,32,23,19,30,18,29,26,22,28,27,25,21
"97",0,0,1,3,4,2,7,6,9,5,8,10,14,11,12,16,15,27,32,20,29,13,23,28,18,31,19,30,17,24,21,25,22,26
"98",1,0,1,2,3,4,6,5,7,9,10,8,13,12,11,14,29,32,31,17,15,21,16,18,26,30,20,28,19,23,22,24,27,25
"99",1,0,2,1,4,7,5,3,6,8,26,10,9,18,13,11,30,12,31,14,32,27,15,20,22,16,28,23,17,29,19,24,21,25
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,0,1,3,2,4,5,10,6,7,8,11,9,14,12,13,15,31,16,17,18,19,20,32,28,22,23,25,21,24,27,30,29,26
"102",0,0,1,3,2,4,6,5,10,8,7,13,32,9,31,16,19,14,15,21,11,12,22,30,29,26,20,17,28,18,27,25,24,23
"103",0,0,1,2,3,5,4,6,12,7,9,8,14,31,11,10,29,13,28,16,30,15,17,19,18,32,24,27,21,20,26,25,22,23
"104",0,1,2,1,3,4,6,7,5,9,8,10,12,17,11,13,14,16,15,29,26,31,32,18,20,23,22,19,30,25,28,21,27,24
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",1,0,1,2,3,6,4,7,5,10,9,8,13,12,16,11,31,32,30,26,29,14,15,25,18,27,28,22,17,21,19,24,20,23
"107",1,0,1,2,3,4,6,5,8,7,10,11,14,9,12,15,18,13,32,16,29,30,23,31,27,17,19,26,28,21,25,20,22,24
"108",1,0,1,2,3,5,4,6,7,9,11,8,12,10,14,15,13,30,19,31,18,20,16,17,32,27,28,29,26,23,22,24,25,21
"109",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",1,0,1,3,2,4,5,8,6,7,10,9,11,12,14,32,15,30,13,16,17,24,31,19,22,20,25,26,18,21,29,28,23,27
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,1,1,2,4,3,5,6,8,13,12,9,7,32,10,11,31,15,21,17,14,29,16,18,30,27,26,19,24,28,23,20,22,25
"113",0,1,1,3,2,5,4,6,7,30,9,12,8,10,13,11,31,32,18,28,23,29,24,27,25,21,22,14,26,19,15,16,17,20
"114",0,0,1,2,3,7,4,6,5,10,8,9,12,26,31,32,14,11,16,13,15,30,19,27,18,29,23,17,24,28,25,20,21,22
"115",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",0,0,1,2,3,7,4,5,6,9,10,11,8,16,14,12,13,15,32,31,24,17,20,18,29,23,21,25,26,22,30,19,28,27
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",0,0,1,2,3,4,5,7,8,6,9,30,32,14,10,11,12,15,13,17,29,23,28,31,22,26,20,27,16,21,19,18,24,25
"120",1,0,2,1,3,4,5,6,7,8,10,9,11,12,13,18,32,29,14,15,31,16,20,19,26,28,17,27,21,25,30,24,23,22
"121",0,0,1,2,6,3,4,5,9,8,10,7,11,12,32,14,13,20,25,15,16,29,31,17,30,28,23,18,21,22,19,26,24,27
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",0,1,1,2,3,4,5,6,8,11,7,9,32,10,12,15,14,31,16,29,13,19,30,25,28,17,23,27,18,26,20,21,24,22
"124",0,0,1,2,3,5,4,6,8,10,7,12,9,15,14,11,13,32,17,21,25,30,16,29,31,23,28,18,19,27,26,22,24,20
"125",0,1,2,1,5,3,4,7,6,8,9,10,16,12,11,14,32,27,13,19,20,15,18,29,17,26,31,30,23,25,28,24,21,22
"126",1,0,1,2,3,4,5,7,6,8,10,9,13,11,14,17,16,15,12,31,32,19,21,18,30,20,25,23,24,22,28,26,27,29
"127",0,1,1,2,5,4,3,6,8,11,7,10,9,17,12,14,32,31,15,13,25,27,30,18,29,16,28,19,21,24,26,20,22,23
"128",1,0,1,2,3,4,6,5,8,9,7,10,13,11,32,12,29,27,22,31,14,26,15,30,17,18,19,16,28,20,21,24,23,25
"129",0,0,1,2,3,8,5,4,12,6,10,7,32,9,11,13,29,15,19,27,16,23,14,31,17,30,22,21,18,24,28,26,25,20
"130",0,1,1,2,3,4,5,6,8,32,7,19,14,9,31,30,21,10,11,29,12,16,15,27,18,17,13,28,20,23,26,25,24,22
"131",0,1,2,1,3,4,5,8,6,7,9,11,18,10,14,12,30,15,13,29,28,31,32,27,17,16,20,26,21,24,23,19,22,25
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",1,0,1,2,3,5,4,6,9,7,8,10,32,11,13,31,29,18,16,17,14,12,28,19,30,20,27,15,26,25,21,24,22,23
"134",0,1,1,3,2,6,4,7,5,9,11,8,12,10,13,31,32,14,16,15,30,29,28,25,19,17,26,27,23,24,20,21,18,22
"135",1,0,1,3,2,4,6,7,5,9,8,12,10,11,19,18,21,31,28,14,13,16,22,15,20,32,17,30,24,29,27,26,23,25
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",0,0,2,1,3,4,5,16,7,6,8,9,32,15,12,10,24,17,11,14,29,13,18,30,20,19,22,23,28,25,26,31,21,27
"138",0,0,3,2,1,5,4,6,7,11,32,8,10,12,9,19,27,28,29,26,31,13,21,30,14,17,20,24,15,16,22,18,23,25
"139",0,1,1,2,3,4,5,7,6,8,10,12,9,13,32,11,28,27,14,30,31,29,24,17,21,15,25,18,20,26,19,16,22,23
"140",1,0,2,1,3,4,7,6,5,9,8,10,11,12,32,16,14,15,13,17,18,20,23,31,30,21,28,19,22,29,24,25,26,27
"141",1,0,1,2,4,3,5,7,9,30,6,8,31,12,20,10,13,17,22,11,29,14,15,32,19,24,27,16,28,25,23,26,18,21
"142",0,1,1,2,4,5,3,6,29,7,12,8,11,9,10,32,13,18,14,15,17,24,30,19,16,28,20,31,26,27,21,23,25,22
"143",1,0,1,2,4,3,6,8,5,7,32,9,12,10,11,13,24,15,30,31,26,29,14,17,28,16,23,19,27,20,22,21,25,18
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",1,0,1,2,3,4,6,5,7,8,9,11,30,10,28,16,32,15,17,12,31,29,13,20,18,25,27,24,26,14,23,21,19,22
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",0,1,1,2,3,5,4,6,7,9,30,10,8,17,32,12,11,13,28,14,29,18,20,31,15,16,19,27,22,23,21,24,25,26
"150",1,0,1,2,3,7,4,5,6,8,9,10,28,16,30,31,11,32,29,13,27,26,25,14,12,24,17,22,23,18,15,21,20,19
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",0,1,1,2,3,4,5,6,11,7,8,13,9,10,14,16,12,17,29,15,18,19,32,28,31,22,21,30,20,24,26,25,23,27
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",0,0,1,3,2,4,5,8,7,9,10,6,11,13,31,12,15,32,14,18,20,16,23,22,17,29,30,19,21,27,25,24,26,28
"155",1,0,1,2,3,5,4,6,10,7,8,9,12,32,14,11,13,29,17,18,31,15,27,16,19,24,30,22,20,26,28,25,23,21
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,0,1,2,3,5,4,13,6,8,7,11,9,10,32,12,14,17,19,16,18,24,27,31,15,28,30,29,20,25,22,26,23,21
"158",0,1,1,2,4,3,5,8,6,7,9,10,11,13,32,28,14,31,12,30,17,29,27,15,19,16,21,24,22,20,18,23,26,25
"159",0,0,2,1,4,3,6,5,7,8,9,10,11,32,30,12,14,29,13,31,28,25,27,16,26,18,21,23,24,15,20,19,17,22
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",0,0,1,3,2,4,6,8,7,5,16,9,10,32,31,13,11,17,12,18,30,21,28,15,29,14,20,22,24,26,27,23,25,19
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,0,1,2,4,3,5,11,6,13,8,10,7,9,12,16,14,15,29,32,23,31,28,20,24,26,30,21,22,27,18,25,19,17
"164",1,0,2,1,3,4,5,6,19,7,8,9,10,32,11,13,15,30,12,14,16,31,20,21,18,22,27,17,25,29,26,24,23,28
"165",0,1,1,2,3,4,5,6,7,9,11,10,8,12,32,15,13,30,19,17,28,29,31,18,14,27,20,16,23,22,26,25,21,24
"166",1,0,1,3,2,4,5,7,10,6,8,31,9,11,19,12,32,30,29,13,16,14,24,25,28,26,15,27,17,22,18,21,20,23
"167",0,0,2,1,3,4,9,5,6,10,8,11,7,12,14,13,32,29,31,15,18,30,16,19,17,20,24,26,22,21,28,27,23,25
"168",1,0,1,3,2,4,5,7,8,6,32,12,9,11,10,15,17,31,29,13,14,18,30,16,28,26,27,25,19,21,20,23,22,24
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",0,1,1,2,3,6,4,5,7,9,8,12,14,10,11,13,32,17,30,18,19,31,16,15,22,23,29,26,20,27,28,24,21,25
"173",0,0,1,2,3,4,6,7,5,9,8,13,11,10,12,15,30,14,29,17,32,28,18,20,23,26,31,21,16,24,19,25,27,22
"174",1,0,1,2,4,3,6,5,7,32,10,31,8,9,12,30,22,15,25,14,29,11,16,13,18,20,28,23,17,24,27,21,19,26
"175",0,0,1,2,4,3,5,11,8,7,9,6,10,12,30,32,25,26,31,14,18,13,17,15,16,28,24,29,20,21,19,27,23,22
"176",1,0,1,2,3,4,8,5,10,6,7,9,11,12,31,13,27,14,32,15,16,18,17,28,20,30,22,21,25,19,24,26,29,23
"177",0,1,1,2,4,3,6,5,8,7,12,9,11,10,13,17,15,16,32,14,18,20,27,19,31,28,30,21,24,22,25,29,23,26
"178",1,0,1,2,3,4,5,7,6,10,8,11,9,13,12,32,15,14,31,29,28,27,26,22,16,17,20,23,30,19,18,24,21,25
"179",0,1,1,2,3,4,5,6,8,7,10,21,9,31,32,30,13,11,23,12,16,14,15,17,18,29,27,20,19,26,28,24,25,22
"180",0,1,1,2,4,3,5,8,6,7,10,13,32,9,12,30,31,11,16,21,14,15,24,20,26,18,23,28,17,22,19,29,27,25
"181",0,1,1,2,3,4,5,6,7,9,10,8,11,12,13,30,14,16,17,15,21,23,32,19,25,18,29,31,26,27,20,22,28,24
"182",0,0,1,2,3,4,5,7,6,12,9,8,10,11,15,13,16,32,31,30,29,18,19,24,27,17,14,22,26,28,21,23,25,20
"183",0,0,1,3,2,4,5,6,14,7,9,11,8,12,10,13,15,29,25,17,23,31,16,32,27,28,20,30,26,24,21,22,18,19
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,0,1,2,3,4,5,6,9,7,8,10,15,11,13,12,32,30,28,14,16,17,31,21,29,18,19,27,25,22,20,26,24,23
"186",0,1,1,3,2,4,5,6,8,32,16,9,7,12,15,10,30,31,13,11,14,17,18,22,26,20,25,29,19,21,28,27,24,23
"187",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",0,1,1,2,3,4,5,6,7,9,32,8,10,26,31,30,11,21,12,15,23,20,14,13,18,16,29,27,24,28,25,22,19,17
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",0,1,1,2,3,4,5,6,7,8,10,9,15,32,18,28,17,11,12,19,13,30,29,14,31,20,16,25,22,23,27,21,26,24
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",1,0,2,1,3,4,5,7,6,10,11,8,19,9,18,15,12,16,20,13,17,14,32,22,31,27,30,28,21,26,29,23,24,25
"194",0,1,1,2,4,3,6,7,5,10,32,8,20,9,12,11,13,14,17,15,19,31,29,28,24,30,25,16,18,22,23,26,27,21
