"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"40",1,0,1,2,3,4,5,7,8,9,6,12,10,11,13,14,15,32,16,18,22,31,26,17,25,19,30,21,20,28,27,23,29,24
"41",0,0,1,2,3,4,5,7,6,9,8,11,12,14,10,13,15,32,31,22,30,17,16,25,19,28,18,29,20,23,24,26,21,27
"42",0,1,1,2,3,4,6,5,7,9,8,13,10,11,25,32,12,28,14,26,23,15,27,19,17,29,16,31,30,22,24,20,18,21
"43",0,1,1,2,3,5,4,9,6,7,11,15,8,10,26,13,32,28,14,12,20,30,16,17,18,19,31,27,29,25,21,22,24,23
"44",1,0,1,2,4,3,6,5,7,8,13,10,11,22,12,32,27,30,9,31,29,25,19,14,28,23,26,17,15,24,16,18,20,21
"45",1,0,1,2,3,4,5,7,10,6,8,11,9,32,12,14,26,28,13,23,31,15,30,20,18,29,16,27,19,25,17,22,24,21
"46",0,0,1,2,3,5,4,6,7,32,8,31,12,9,19,30,14,11,10,13,15,21,18,16,17,28,25,20,29,23,24,26,27,22
"47",0,0,1,3,2,4,5,7,6,12,9,8,32,10,11,18,31,14,28,30,16,13,15,19,17,22,25,29,27,23,24,20,21,26
"48",1,0,1,3,2,4,5,8,6,7,9,32,11,28,14,10,12,13,31,29,30,25,15,16,17,24,21,26,18,23,19,20,27,22
"49",0,0,1,2,3,4,5,7,6,8,9,10,14,11,13,12,32,16,31,15,29,28,17,21,18,23,20,30,19,22,26,25,27,24
"50",1,0,1,2,3,4,5,6,7,8,32,9,10,31,13,30,27,11,12,14,22,28,16,19,24,23,21,25,29,15,20,17,18,26
"51",0,1,1,2,3,4,6,5,9,8,7,31,13,32,10,14,30,11,18,20,12,28,25,15,16,29,26,23,17,24,21,27,22,19
"52",1,0,1,2,3,4,5,8,7,6,9,13,11,10,32,12,19,17,15,16,31,14,30,18,22,26,21,28,24,20,29,25,23,27
"53",0,1,1,2,3,4,5,6,7,9,30,10,8,32,11,31,12,26,16,14,20,29,19,24,13,23,17,15,22,18,28,27,21,25
"54",1,0,1,2,3,4,5,6,13,8,10,7,11,9,12,14,25,15,32,31,17,18,28,16,23,27,30,24,29,19,20,26,22,21
"55",1,0,1,2,3,4,5,6,7,9,10,15,8,11,32,17,14,13,30,12,31,22,18,29,20,19,28,16,21,25,23,26,27,24
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,2,3,5,4,6,7,10,9,8,24,14,12,11,13,30,29,32,16,17,31,15,18,28,20,26,19,27,21,25,23,22
"58",1,0,1,2,3,4,7,6,5,10,32,8,11,9,12,13,14,28,26,31,18,23,25,27,16,15,30,29,19,17,22,20,24,21
"59",0,1,1,2,3,4,5,6,8,12,32,9,7,10,19,13,31,30,11,15,14,20,28,29,18,22,25,16,23,27,17,26,24,21
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,2,5,4,3,6,8,7,9,32,11,12,30,10,27,31,24,29,14,13,15,20,28,21,23,26,22,16,17,25,18,19
"63",0,0,1,2,3,4,6,5,8,7,10,9,12,13,15,11,18,25,32,16,19,14,17,30,20,29,31,21,26,24,22,23,28,27
"64",0,1,1,2,6,3,4,5,12,7,8,9,30,31,27,32,15,19,11,10,13,25,14,17,16,29,20,18,26,28,21,23,22,24
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,0,1,2,3,4,6,5,7,32,8,10,12,9,30,14,15,31,11,21,22,13,27,29,16,18,23,25,24,20,28,26,17,19
"68",0,0,1,2,3,5,4,6,12,8,7,9,32,10,11,29,13,14,21,15,24,31,28,17,22,19,20,25,23,16,18,30,26,27
"69",0,0,1,2,3,5,4,6,7,8,12,9,32,10,26,11,31,18,19,30,17,25,16,13,29,14,22,20,15,23,21,24,27,28
"70",1,0,1,2,3,4,5,7,11,10,6,8,9,32,13,31,12,15,18,30,14,25,29,17,20,26,16,27,19,23,28,22,24,21
"71",1,0,1,2,3,5,4,7,6,10,8,12,32,9,13,11,14,29,19,31,16,24,15,23,28,21,30,17,18,27,22,20,25,26
"72",0,1,1,2,3,7,5,6,4,8,10,9,32,24,30,14,11,12,13,27,31,16,25,29,17,28,22,15,19,26,20,18,23,21
"73",0,1,1,2,3,4,6,7,8,5,9,10,13,32,12,11,15,19,18,27,14,16,26,30,23,31,20,17,22,25,21,24,29,28
"74",0,1,1,2,3,4,5,6,7,8,31,9,30,32,29,10,17,16,26,13,18,19,14,11,12,15,25,24,20,27,28,21,22,23
"75",0,1,1,2,3,5,6,4,8,7,10,32,12,9,21,17,13,14,11,16,28,31,30,26,15,29,23,19,20,27,24,18,25,22
"76",0,1,1,2,3,4,5,6,7,8,9,10,14,11,13,12,15,31,16,30,32,17,25,29,24,18,28,21,22,19,20,27,23,26
"77",0,1,1,2,3,5,4,7,6,8,25,9,11,10,12,13,15,14,32,31,28,26,20,30,24,29,22,23,18,19,21,27,16,17
"78",0,0,1,3,2,4,5,7,6,13,11,9,10,8,31,32,28,12,30,14,27,20,15,16,19,29,26,18,21,24,25,17,23,22
"79",1,0,1,2,3,4,5,6,7,8,9,18,32,13,31,12,16,10,28,11,27,14,15,30,25,26,17,29,22,20,23,19,24,21
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,1,3,2,4,5,6,17,7,30,32,8,9,13,11,12,10,19,31,16,14,18,26,24,15,22,21,27,20,29,23,28,25
"82",0,1,1,2,3,4,6,5,7,9,8,11,10,13,12,32,16,17,14,15,18,19,20,24,28,26,30,31,25,23,21,29,27,22
"83",0,1,1,2,4,3,7,5,8,6,10,9,11,13,29,12,14,15,31,19,30,20,25,17,28,27,32,16,18,23,24,22,21,26
"84",0,1,1,2,3,5,4,6,7,15,11,9,31,8,13,12,30,10,14,16,21,17,29,20,32,18,23,22,24,28,27,26,19,25
"85",1,0,1,2,3,4,5,6,8,7,9,10,11,13,14,22,32,28,17,16,12,15,18,27,20,19,25,21,30,31,29,24,26,23
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,1,2,3,4,5,6,8,7,12,10,13,16,9,11,28,31,30,32,14,25,18,15,22,20,27,26,17,19,29,24,23,21
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,2,3,4,5,6,7,8,11,10,9,14,12,16,15,30,17,24,13,29,31,26,32,20,19,25,22,28,21,23,18,27
"91",0,0,1,4,2,5,3,6,11,7,10,9,8,12,16,14,13,23,17,30,32,31,28,29,19,24,15,18,26,27,20,21,25,22
"92",1,0,1,2,3,4,6,5,7,8,10,13,31,12,9,14,32,11,15,16,30,19,18,17,20,22,29,27,26,21,28,24,25,23
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,0,1,2,3,4,6,7,18,5,28,31,29,8,9,11,14,30,10,12,32,13,16,26,15,20,24,21,17,19,27,25,22,23
"95",0,0,1,2,5,3,4,7,10,6,8,9,11,13,30,12,32,28,29,14,15,31,26,27,18,16,17,24,19,25,22,21,23,20
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,1,2,3,5,4,7,6,9,8,32,31,13,10,11,12,30,14,21,20,29,25,16,15,28,27,18,24,17,22,26,19,23
"99",0,0,1,2,3,7,4,5,6,8,11,32,9,23,24,13,10,15,12,29,14,16,30,27,31,19,20,17,28,25,21,18,26,22
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,0,1,2,3,4,5,6,7,10,9,8,15,32,11,31,12,30,13,29,16,14,20,27,28,26,19,23,24,17,22,18,21,25
"103",0,1,1,2,4,3,8,5,6,7,9,13,12,14,11,10,15,31,30,29,16,32,20,27,28,17,25,26,18,23,19,22,21,24
"104",1,0,1,2,3,4,5,7,6,12,14,9,8,13,11,32,20,29,18,10,19,31,17,22,15,16,30,23,28,27,25,24,21,26
"105",0,1,1,2,3,4,6,5,7,8,13,10,20,16,9,11,14,18,12,15,32,31,25,21,24,17,30,19,27,29,26,23,22,28
"106",0,0,1,2,3,4,6,5,7,8,16,30,11,32,9,10,31,13,12,15,29,27,17,25,28,21,14,18,19,26,24,22,20,23
"107",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",1,0,1,2,3,4,5,6,7,8,9,10,18,11,12,32,15,14,16,13,21,22,31,17,29,30,25,23,28,26,27,24,19,20
"109",0,0,1,2,4,3,5,7,6,10,9,8,12,30,13,11,15,16,28,14,25,32,22,24,31,17,29,20,18,26,19,27,23,21
"110",0,1,1,2,4,3,5,9,6,7,17,8,10,11,32,22,13,12,19,31,27,30,15,14,29,28,16,20,18,26,21,25,24,23
"111",1,0,1,3,2,4,7,5,6,8,10,9,12,11,32,13,31,14,23,29,30,28,15,21,16,19,17,20,18,27,25,24,22,26
"112",1,0,1,2,3,4,5,8,6,7,32,29,10,9,11,16,13,25,12,19,31,17,15,20,18,30,14,28,22,23,26,24,27,21
"113",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",0,0,1,2,3,4,5,6,7,10,8,9,12,11,29,32,28,15,13,31,30,24,17,14,19,16,20,26,25,27,18,21,23,22
"115",0,0,1,2,3,4,5,8,10,6,7,9,12,11,23,32,14,16,13,21,25,15,31,27,18,30,17,24,26,28,29,19,20,22
"116",0,0,1,2,3,4,5,7,6,8,9,12,11,10,13,31,32,16,29,30,28,14,15,23,26,17,18,19,20,24,22,27,21,25
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,0,1,2,3,5,4,6,7,9,8,11,10,21,13,12,15,14,32,25,26,16,31,20,30,19,27,18,23,17,28,29,22,24
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,0,1,2,3,4,6,5,7,17,32,19,12,10,13,9,8,31,29,24,30,11,21,22,26,27,14,15,28,16,23,20,25,18
"122",1,0,1,2,3,6,5,4,8,7,12,10,9,32,24,31,13,11,14,16,21,30,15,28,29,19,20,18,22,17,23,25,27,26
"123",0,1,1,2,3,4,5,6,18,7,9,8,23,10,11,13,14,12,32,19,15,25,30,16,31,17,28,20,22,29,21,27,26,24
"124",0,1,1,2,3,4,5,6,7,8,9,12,10,11,32,13,17,14,31,15,18,22,16,30,28,19,27,26,29,20,24,23,25,21
"125",0,0,1,2,3,4,5,6,7,9,8,10,11,13,15,32,12,31,20,14,16,28,17,19,30,26,22,23,29,21,18,27,25,24
"126",0,0,1,2,3,5,6,4,8,11,7,9,10,12,13,16,15,18,26,14,17,20,23,19,32,30,29,31,27,25,22,28,24,21
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,0,2,1,3,4,5,6,7,11,8,10,9,24,22,31,14,12,32,29,13,16,30,28,15,21,27,19,25,18,20,17,23,26
"130",1,0,1,2,3,4,6,7,5,9,11,17,8,32,14,10,16,12,13,31,15,30,23,29,28,18,22,27,19,21,20,25,26,24
"131",0,0,1,2,7,3,4,6,5,9,8,10,11,17,13,23,12,16,32,27,15,21,31,18,26,14,22,19,29,30,20,28,24,25
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,1,1,2,4,3,5,7,10,6,9,8,15,18,32,11,20,16,12,14,13,31,29,17,21,19,28,25,24,30,22,23,26,27
"134",0,1,1,3,2,5,4,8,6,7,9,10,11,12,26,16,32,17,31,24,18,30,27,15,29,14,13,25,28,19,20,23,22,21
"135",0,0,1,2,3,4,5,6,8,7,13,12,9,10,20,32,11,31,15,14,17,30,28,29,26,16,22,25,23,19,27,24,18,21
"136",0,1,1,2,3,4,5,8,6,7,9,11,10,12,13,15,14,20,31,21,18,32,16,28,27,30,26,17,19,29,25,24,22,23
"137",0,1,1,2,3,4,5,9,6,11,8,7,14,10,28,29,13,32,16,31,25,12,30,22,18,21,17,15,19,27,23,20,26,24
"138",0,0,1,4,2,3,5,6,7,9,8,10,12,11,22,32,26,17,19,31,16,14,30,29,28,13,15,27,20,24,18,25,23,21
"139",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"140",0,1,2,1,3,5,4,6,9,7,8,10,17,32,12,18,13,11,15,14,23,31,29,19,22,20,30,24,16,27,21,25,26,28
"141",1,0,1,2,4,3,6,5,7,9,8,32,18,12,11,10,17,14,13,29,16,15,23,20,30,26,31,19,25,24,22,27,21,28
"142",0,1,1,2,3,4,6,5,16,7,8,9,11,12,14,10,32,31,13,15,29,26,28,25,30,27,21,23,24,18,19,17,22,20
"143",0,1,2,1,3,4,6,5,8,7,9,10,11,16,12,32,17,18,31,13,15,30,25,22,21,14,29,28,19,24,27,26,23,20
"144",0,1,1,2,3,4,5,6,8,31,11,7,32,10,9,14,12,15,25,29,24,13,30,18,28,20,27,19,26,17,21,22,23,16
"145",0,1,2,1,3,4,5,6,7,10,9,8,28,27,29,11,32,22,12,30,23,17,13,25,26,16,31,15,18,20,14,19,21,24
"146",1,0,1,2,4,3,5,6,7,24,8,32,11,25,10,31,12,28,9,26,30,16,29,23,17,21,13,27,15,22,18,14,20,19
"147",0,1,1,2,3,4,8,14,5,6,7,10,9,13,11,12,32,31,15,17,18,29,16,19,21,30,28,20,25,27,22,23,24,26
"148",1,0,1,3,2,4,5,6,10,8,9,7,11,32,30,12,31,14,29,13,17,19,15,16,28,18,25,20,24,26,27,23,21,22
"149",1,0,1,3,2,4,5,6,8,11,7,15,9,12,10,14,13,26,31,17,27,21,16,25,23,32,20,29,19,28,18,24,22,30
"150",0,0,1,2,3,4,7,6,5,8,9,10,14,30,26,11,32,23,12,31,29,24,19,13,15,28,16,18,17,20,21,27,25,22
"151",0,0,1,2,4,3,5,6,7,9,8,10,23,12,11,13,14,32,31,30,21,27,25,28,29,17,20,26,15,24,16,22,18,19
"152",0,0,1,2,4,3,5,6,9,7,11,8,13,12,15,10,32,19,31,14,20,16,29,17,30,21,18,22,24,28,25,27,23,26
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",0,1,1,2,3,4,6,5,7,8,10,11,12,9,15,13,19,32,14,26,29,31,16,30,17,28,18,22,27,25,23,24,21,20
"157",0,1,1,2,3,4,5,32,6,7,8,10,13,17,9,16,15,11,14,12,18,21,19,23,22,20,27,30,31,29,25,28,24,26
"158",0,0,1,2,3,4,5,6,7,9,8,10,12,31,17,30,32,11,20,28,27,15,13,16,25,26,29,14,24,21,23,22,19,18
"159",0,0,1,2,3,5,4,6,8,7,10,9,11,12,13,17,14,19,32,28,30,15,20,16,25,31,18,29,26,21,24,23,22,27
"160",0,1,1,2,4,3,5,6,9,8,7,10,32,12,13,14,11,29,19,30,15,16,25,27,26,31,21,28,18,22,23,17,20,24
"161",0,0,1,2,3,4,6,5,7,8,13,10,9,31,32,11,30,12,23,14,21,29,16,20,15,18,27,17,19,22,24,25,28,26
"162",1,0,2,1,3,5,4,6,7,8,10,9,12,11,16,13,15,14,19,20,18,32,23,17,30,22,28,21,27,31,24,26,29,25
"163",1,0,1,2,3,4,5,6,11,8,9,32,7,10,30,15,12,31,14,18,17,13,16,29,28,19,27,26,20,24,25,23,22,21
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",1,0,1,2,3,4,7,9,5,8,32,6,12,31,30,10,29,11,27,17,14,18,13,16,19,15,28,23,20,21,22,25,24,26
"166",0,0,1,2,3,4,7,6,5,10,8,12,9,27,17,11,32,14,13,26,15,16,24,29,31,23,19,18,30,20,25,21,22,28
"167",0,0,1,2,4,3,6,5,17,7,8,10,13,9,11,20,32,12,30,15,27,19,14,29,23,16,25,31,21,28,26,18,22,24
"168",0,1,1,2,3,6,4,5,7,8,9,11,10,14,13,24,28,15,12,17,18,19,32,30,16,26,23,31,27,22,21,29,20,25
"169",0,0,1,2,3,4,5,7,6,8,9,11,12,31,13,10,15,19,32,30,17,16,29,23,14,18,27,21,22,20,28,25,26,24
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",0,0,1,2,3,4,5,7,6,8,9,14,10,11,28,13,12,32,16,30,15,31,17,23,27,20,18,19,24,21,22,29,26,25
"172",1,0,1,2,3,4,5,6,7,8,10,9,16,28,11,31,23,32,17,13,12,30,29,14,20,27,26,24,18,22,15,21,25,19
"173",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"174",0,1,1,2,3,4,6,5,7,32,8,10,9,12,31,11,13,15,14,17,16,20,30,18,29,25,23,28,19,22,21,27,26,24
"175",0,1,1,2,3,5,4,6,8,7,9,11,10,12,13,32,14,17,31,30,27,15,20,22,29,16,18,28,26,21,23,19,25,24
"176",0,0,1,2,6,5,3,4,7,8,31,10,11,32,30,9,12,27,20,14,25,19,28,13,24,15,26,21,18,29,16,23,22,17
"177",0,1,1,3,2,5,4,10,6,7,8,9,19,12,16,11,13,31,14,32,26,17,15,30,18,20,22,27,28,29,24,23,21,25
"178",0,0,1,2,3,4,5,6,7,8,32,9,11,29,10,18,31,16,30,15,14,13,12,27,26,24,19,17,28,21,23,25,20,22
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",0,1,1,2,3,5,4,6,7,10,8,11,12,9,32,19,13,14,17,16,15,18,31,24,23,30,26,28,29,25,27,21,20,22
"182",0,1,1,2,3,4,6,7,10,5,8,16,15,9,11,32,12,18,13,17,14,22,30,29,28,31,26,21,19,20,25,23,27,24
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",0,1,1,2,3,6,4,7,5,10,8,12,9,11,13,31,32,16,21,24,15,14,22,27,30,28,18,20,29,17,19,25,26,23
"185",0,1,1,2,3,4,5,6,9,8,7,11,10,13,19,31,15,12,32,14,30,26,16,28,25,29,18,27,24,17,20,21,22,23
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,1,1,3,2,9,4,6,5,10,7,8,32,16,30,14,13,31,15,12,22,11,28,19,20,24,18,17,29,23,27,26,21,25
"188",0,1,1,2,3,5,4,7,6,8,9,11,10,31,32,30,13,12,18,14,20,29,28,21,19,26,27,15,22,24,16,17,25,23
"189",1,0,1,2,3,4,12,5,6,7,9,10,8,15,11,32,14,31,16,29,28,18,13,17,19,30,21,25,24,20,23,22,27,26
"190",0,0,1,2,3,4,7,8,6,5,32,10,11,13,12,9,28,16,14,24,15,29,18,22,17,31,30,25,19,21,26,20,23,27
"191",0,0,2,1,3,6,4,5,8,7,9,12,10,11,16,13,32,26,14,31,15,17,27,25,18,30,28,29,19,21,24,22,23,20
"192",0,1,1,2,3,4,5,6,8,7,11,32,9,29,10,28,12,16,27,31,25,13,30,26,19,15,14,18,20,21,23,22,24,17
"193",0,0,1,2,4,3,5,10,7,11,6,9,8,14,12,29,32,13,31,15,16,17,27,28,20,30,23,21,25,24,18,26,22,19
"194",0,0,1,3,2,4,5,8,6,7,9,11,12,15,10,16,27,13,18,14,32,30,17,20,21,25,28,19,22,23,31,24,29,26
