"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",1,0,1,2,4,3,5,6,7,9,8,11,12,10,13,28,32,15,14,31,27,30,29,16,17,19,26,22,23,20,24,25,21,18
"17",0,1,1,2,3,4,6,5,7,8,20,9,11,10,13,12,23,16,15,32,14,27,17,19,18,28,21,22,31,24,30,25,26,29
"18",0,1,1,2,3,4,5,6,7,10,8,9,13,11,12,15,18,30,16,32,14,21,17,20,19,29,31,22,24,25,28,26,27,23
"19",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",0,1,1,2,3,5,4,6,8,14,7,13,28,9,10,17,15,12,30,32,31,18,25,24,16,11,20,19,29,23,27,21,26,22
"23",1,0,1,2,3,4,6,7,5,12,8,14,13,9,32,10,11,15,16,31,28,27,26,23,30,20,29,21,24,17,25,18,22,19
"24",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,1,2,1,3,4,7,12,5,6,29,32,10,8,9,11,14,30,13,15,18,16,31,23,28,17,25,20,26,27,19,21,24,22
"26",0,1,1,2,3,4,5,25,7,6,11,8,31,9,10,15,13,12,30,32,28,17,29,14,16,18,27,26,23,24,22,20,19,21
"27",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,0,1,3,2,4,5,6,7,9,8,10,14,11,12,17,13,15,19,32,22,16,23,20,27,28,21,18,24,31,29,25,30,26
"29",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,1,1,2,3,6,5,4,7,10,9,11,14,15,12,8,13,17,16,28,32,18,19,24,29,31,27,20,30,26,21,23,22,25
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,0,1,2,3,4,7,11,5,6,8,9,32,12,10,18,29,31,19,16,13,24,14,25,30,27,28,17,26,15,23,22,21,20
"34",0,1,1,2,5,7,3,4,6,10,11,9,8,12,14,32,13,15,26,16,18,25,31,29,17,27,30,20,28,23,19,24,21,22
"35",0,0,1,2,3,4,7,8,5,21,9,6,10,15,12,11,14,23,13,17,29,16,19,20,18,28,32,30,31,27,26,25,24,22
"36",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,1,1,2,3,5,7,4,6,8,10,9,32,15,13,11,14,12,30,18,19,31,16,20,17,25,28,26,21,24,27,23,22,29
"38",1,0,1,2,3,4,5,27,12,6,8,7,32,9,10,31,15,14,11,17,18,19,20,29,30,21,26,13,16,22,25,28,23,24
"39",1,0,1,2,3,4,8,5,6,10,7,31,12,9,30,11,14,32,27,17,29,13,15,18,28,16,24,25,26,23,22,19,21,20
"40",0,1,1,2,4,3,5,6,9,15,7,8,12,10,11,14,16,29,32,13,24,31,30,28,19,23,17,18,20,27,26,21,25,22
"41",0,0,1,2,3,5,6,4,7,8,10,31,14,9,13,11,12,32,15,29,17,28,30,16,22,21,18,23,26,25,20,19,27,24
"42",0,0,1,2,4,3,5,8,6,7,9,31,26,32,10,11,24,14,12,17,16,13,22,19,15,30,27,28,29,23,21,25,20,18
"43",1,0,2,1,3,4,5,8,6,9,7,30,31,11,10,12,14,32,13,25,18,16,15,27,29,24,17,23,26,28,20,19,21,22
"44",0,1,1,2,3,5,4,6,31,9,7,12,8,10,11,15,32,13,17,24,26,14,20,16,18,25,23,29,27,19,22,21,30,28
"45",0,0,1,2,3,4,6,5,8,7,11,9,10,28,12,32,18,13,14,31,15,30,19,27,16,17,21,23,22,29,26,25,20,24
"46",0,0,1,2,3,4,5,7,8,10,6,14,13,11,16,9,12,30,15,22,18,17,23,32,19,26,31,20,21,24,27,25,28,29
"47",0,0,1,2,5,3,4,6,8,7,11,10,9,32,14,12,30,15,22,13,17,18,16,25,31,27,29,26,24,19,21,23,20,28
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,1,2,4,3,6,5,7,9,8,12,15,10,11,30,32,13,31,14,21,16,19,29,22,20,27,17,18,25,28,23,24,26
"51",0,0,1,2,3,4,5,6,8,7,32,14,9,11,24,12,10,13,31,30,15,29,16,28,17,27,19,25,26,22,23,18,20,21
"52",0,0,1,2,3,5,4,6,7,10,8,12,9,14,11,30,31,13,32,16,18,19,15,28,26,22,17,29,25,27,24,20,23,21
"53",1,0,1,3,2,4,7,5,6,10,9,8,13,14,28,16,32,11,12,18,15,19,24,17,31,21,30,20,25,29,23,22,27,26
"54",1,0,1,2,3,4,5,6,8,7,10,32,9,31,11,15,13,12,16,18,14,30,23,19,29,27,17,28,25,26,21,20,22,24
"55",1,0,1,2,3,4,5,6,7,10,8,9,11,12,31,32,13,14,28,29,27,15,16,30,20,25,26,17,24,21,18,19,22,23
"56",0,1,1,2,3,4,8,5,6,7,9,10,12,11,14,23,16,29,13,15,20,18,31,28,30,19,32,17,25,27,22,26,24,21
"57",0,1,1,4,3,2,6,5,9,11,8,7,14,10,12,17,16,32,15,18,30,19,28,20,23,25,13,27,22,26,31,24,29,21
"58",0,0,2,1,3,4,7,6,5,8,12,11,32,10,9,30,31,14,13,29,16,15,28,19,25,27,22,26,17,20,21,18,23,24
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,2,1,3,4,5,7,8,6,10,11,9,12,13,18,14,15,30,16,32,31,17,26,28,27,20,29,22,23,21,25,24,19
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,2,5,4,6,3,8,7,9,20,11,10,16,32,15,14,13,31,22,12,23,30,18,19,29,24,17,28,21,26,27,25
"63",0,0,1,2,3,4,5,9,6,32,12,7,10,8,13,14,29,11,16,17,31,15,18,28,30,22,19,26,21,25,23,27,20,24
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,1,2,3,4,5,6,8,12,7,9,31,29,14,10,13,32,11,16,15,24,28,30,18,22,17,26,20,21,27,25,19,23
"67",0,1,1,2,5,3,4,32,7,8,6,14,9,11,10,15,12,17,21,18,13,16,23,19,31,26,22,20,30,24,25,28,29,27
"68",1,0,1,2,3,6,4,8,5,7,9,15,10,12,29,11,13,16,14,32,28,23,18,20,17,27,31,30,19,22,25,26,21,24
"69",0,0,1,2,3,4,7,5,6,9,8,10,11,14,13,15,12,30,16,29,32,18,31,17,21,19,27,26,25,28,22,24,23,20
"70",0,0,1,2,3,5,4,8,10,9,7,6,31,32,12,11,13,29,30,26,28,19,27,14,22,15,23,24,25,16,17,21,18,20
"71",1,0,1,3,2,4,6,5,9,7,27,32,25,8,29,11,30,14,31,10,23,20,12,13,18,26,16,28,22,15,24,17,21,19
"72",1,0,2,1,3,4,7,5,8,9,6,30,13,10,12,27,15,11,32,16,29,31,28,18,24,14,20,26,17,25,19,21,23,22
"73",1,0,2,1,3,4,5,6,9,7,8,11,10,14,15,13,23,12,21,16,24,17,32,18,30,25,31,20,22,19,29,27,26,28
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,0,1,2,4,3,5,7,6,30,8,11,31,9,16,27,12,10,32,28,29,25,15,17,13,14,26,19,20,18,21,24,22,23
"76",0,0,1,2,3,4,6,5,7,9,8,10,26,32,11,12,27,31,30,13,17,28,29,25,18,15,21,14,23,20,24,22,19,16
"77",0,0,1,2,3,4,5,6,7,8,32,11,14,9,10,12,28,31,15,24,13,20,27,19,18,16,17,23,30,29,21,26,22,25
"78",0,0,1,2,3,4,6,5,9,8,7,11,10,13,15,12,32,14,28,21,17,16,20,18,19,31,22,30,24,25,27,26,23,29
"79",1,0,1,2,4,3,5,6,9,7,8,14,11,10,13,12,30,32,31,29,17,16,28,21,22,15,25,19,20,18,24,27,23,26
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,6,3,5,4,7,10,9,8,31,28,25,11,32,30,27,26,13,12,29,17,24,15,18,22,14,21,16,23,20,19
"82",1,0,1,3,2,4,6,5,8,9,7,10,14,11,12,13,30,32,31,19,29,28,17,26,16,27,18,15,25,24,23,22,20,21
"83",0,0,1,2,3,5,4,7,6,11,8,9,13,32,31,12,15,10,18,17,14,26,27,16,29,21,30,28,24,20,25,19,23,22
"84",0,0,1,2,3,4,5,14,8,6,7,9,32,13,11,12,21,10,18,15,19,16,31,24,17,25,20,23,22,29,30,28,27,26
"85",0,0,1,2,3,4,6,5,7,11,8,32,10,9,12,24,25,13,14,30,26,31,29,19,18,28,16,15,22,27,17,23,21,20
"86",0,1,1,2,4,3,5,7,8,6,10,9,16,12,29,13,11,32,14,15,31,30,18,22,28,17,24,19,20,25,23,21,27,26
"87",0,0,1,2,3,5,4,6,9,11,7,8,10,12,13,18,30,14,15,20,19,24,17,31,16,21,22,25,23,32,27,29,26,28
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,2,3,5,4,6,7,11,8,10,9,14,26,13,12,27,15,32,28,18,16,29,30,31,20,24,17,22,19,21,23,25
"91",1,0,1,2,3,5,6,4,12,9,7,8,11,32,15,13,14,21,31,10,17,28,18,30,19,22,16,29,27,24,20,26,25,23
"92",0,0,2,1,4,3,5,6,8,9,7,15,32,16,10,11,12,19,14,13,18,17,25,31,29,26,21,27,24,30,28,20,22,23
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,1,2,3,4,5,9,6,8,7,13,11,10,12,14,32,30,28,31,15,16,26,25,27,21,29,20,23,19,22,18,24,17
"95",1,0,1,2,3,4,6,5,7,12,14,9,10,8,11,25,32,13,23,30,15,26,31,27,18,24,16,19,28,29,22,20,17,21
"96",0,1,1,2,3,4,5,6,7,9,32,10,8,11,30,14,18,24,27,12,31,13,16,17,15,21,26,28,29,19,22,20,23,25
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,2,1,3,4,6,5,12,7,9,16,8,10,11,29,13,19,32,31,14,30,17,22,18,15,27,28,21,20,24,25,26,23
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,0,1,2,3,5,4,7,6,10,8,9,11,12,13,16,32,21,14,19,15,17,31,28,22,25,18,30,20,24,29,23,27,26
"101",1,0,1,2,3,4,5,6,7,13,8,9,14,10,12,31,11,32,29,16,18,15,26,17,20,30,25,27,28,19,21,22,24,23
"102",1,0,1,2,3,4,5,7,6,8,9,10,12,11,13,32,15,19,30,21,25,14,16,27,29,22,20,31,28,18,17,24,26,23
"103",1,0,1,2,4,3,5,7,6,10,9,8,11,17,15,12,14,32,23,13,25,16,31,18,19,20,27,22,29,24,21,26,30,28
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",0,0,1,2,3,4,6,5,7,8,9,11,27,10,32,16,13,12,30,15,19,14,24,17,18,21,25,20,22,31,29,26,28,23
"106",0,1,1,2,3,5,4,8,6,7,9,12,10,14,31,11,15,32,13,25,20,19,23,28,27,30,17,29,16,18,26,22,24,21
"107",0,1,1,2,3,5,7,4,8,6,9,10,11,14,31,15,28,12,13,32,16,30,18,23,19,21,17,27,29,26,20,22,25,24
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,1,1,2,4,3,7,5,6,8,9,11,10,12,13,14,20,32,28,31,18,17,19,15,21,16,29,23,27,30,22,24,25,26
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,0,1,2,3,9,7,4,6,5,8,10,12,15,32,16,13,31,14,11,19,30,18,17,29,26,28,22,21,24,27,23,25,20
"113",0,0,1,2,3,4,5,6,7,8,11,9,10,12,14,15,13,32,17,28,20,30,18,31,22,23,16,19,29,21,26,27,25,24
"114",0,1,1,2,3,4,5,6,7,13,8,10,11,9,30,26,32,14,31,15,12,20,18,17,22,19,28,16,23,29,21,27,24,25
"115",0,0,1,2,4,3,6,5,7,8,9,10,11,32,31,12,13,15,21,24,30,18,16,17,14,29,19,28,26,27,20,22,25,23
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,1,2,4,3,6,5,7,8,9,10,11,31,21,32,13,12,14,30,25,29,27,22,28,15,16,18,17,24,26,20,23,19
"119",1,0,1,2,3,5,4,6,7,8,10,16,12,13,9,15,32,17,14,11,19,31,20,30,18,21,24,29,28,27,23,22,26,25
"120",0,1,1,3,2,4,7,5,6,15,8,32,9,10,12,11,25,14,19,28,31,30,23,16,13,17,29,27,20,24,21,18,26,22
"121",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,0,1,2,3,4,5,6,7,8,10,14,9,11,12,32,15,13,17,29,16,31,21,30,22,18,19,25,28,24,20,23,27,26
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",0,0,1,2,3,4,6,5,10,9,7,8,11,14,12,29,30,18,32,28,13,19,17,31,15,16,27,21,22,25,20,24,26,23
"126",0,0,1,2,3,4,5,6,7,9,8,20,10,11,18,12,13,31,14,16,32,23,17,25,26,27,15,29,19,22,21,28,24,30
"127",0,0,1,2,3,6,4,8,5,29,16,9,7,11,10,12,17,30,13,14,21,19,18,15,32,31,20,26,27,28,25,24,23,22
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,1,1,2,4,3,5,9,11,7,6,8,10,12,13,16,32,14,23,18,15,25,17,31,30,26,21,22,29,19,20,28,24,27
"131",1,0,1,2,3,5,4,6,8,7,12,10,14,9,11,21,32,13,19,15,18,20,31,29,30,16,17,24,22,26,23,25,28,27
"132",0,0,1,2,4,3,6,5,8,12,9,7,13,11,10,15,18,14,32,16,30,17,21,19,31,28,26,25,29,24,20,23,27,22
"133",1,0,1,2,3,4,6,5,7,8,10,32,9,11,13,17,12,14,16,15,31,27,22,19,21,24,30,28,29,18,20,26,23,25
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,0,1,2,3,4,5,7,6,8,9,16,32,13,11,10,31,12,15,26,30,28,17,14,29,19,27,23,25,18,20,24,22,21
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",0,0,2,1,3,4,5,6,7,9,8,32,11,10,17,31,13,12,14,16,22,29,28,25,15,24,18,21,30,23,19,20,26,27
"139",0,1,1,2,4,3,6,5,9,7,11,10,8,14,13,12,18,15,31,16,17,25,32,22,19,30,21,28,20,24,26,29,27,23
"140",1,0,1,2,5,3,4,8,6,7,9,10,11,12,19,17,13,27,16,31,15,32,20,14,30,18,29,28,26,25,22,21,24,23
"141",1,0,1,2,3,4,5,7,6,11,8,10,9,32,31,13,14,17,12,15,29,20,30,18,16,22,28,21,23,24,19,27,25,26
"142",0,1,1,2,3,4,5,6,11,7,8,32,29,9,10,31,24,30,19,12,14,17,22,13,15,16,28,18,26,21,23,27,25,20
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",0,1,1,2,3,5,4,8,6,7,11,26,31,10,9,32,19,13,25,28,12,23,14,30,29,15,27,21,20,17,24,16,18,22
"145",0,0,1,3,2,5,6,4,7,10,9,8,12,13,11,32,15,17,31,14,16,21,18,19,25,30,28,23,20,29,26,27,24,22
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",0,1,1,3,2,4,5,7,6,9,8,16,10,18,13,11,14,12,17,32,31,15,19,24,25,20,28,30,21,29,23,22,27,26
"148",0,1,1,2,3,4,5,6,7,12,10,9,8,15,13,17,11,14,18,20,32,16,19,31,29,30,27,21,25,23,22,28,26,24
"149",0,0,2,1,3,4,5,6,7,9,8,11,14,10,13,28,12,32,30,29,27,31,26,18,21,15,24,16,20,23,17,25,19,22
"150",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"151",1,0,1,2,3,4,5,6,7,8,9,22,32,10,11,13,15,14,16,18,12,17,20,31,19,29,30,24,27,21,23,28,26,25
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,1,1,2,3,5,4,8,7,6,13,9,10,11,12,30,15,19,32,14,16,21,31,20,26,18,28,17,29,23,22,25,27,24
"156",1,0,1,2,3,6,5,4,8,7,10,15,9,11,32,12,14,30,26,31,24,13,20,28,18,16,19,29,22,21,17,23,25,27
"157",1,0,1,2,3,6,4,5,8,17,7,9,32,30,11,10,13,31,26,14,29,19,16,12,28,24,20,15,18,27,22,21,25,23
"158",1,0,1,2,4,3,21,5,9,7,6,10,12,8,11,30,14,32,13,31,26,20,28,29,15,18,24,25,16,23,27,17,19,22
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,0,1,2,3,4,5,6,9,12,7,11,8,13,21,10,32,31,14,25,15,17,30,18,29,16,19,24,20,28,27,26,23,22
"161",0,1,1,2,3,4,6,9,5,7,8,10,11,12,18,13,14,30,31,32,22,15,16,19,27,20,29,28,26,17,25,24,21,23
"162",0,1,1,2,3,4,5,8,7,6,12,10,9,15,13,31,32,11,16,14,17,24,20,26,18,30,23,29,21,19,27,28,22,25
"163",0,0,1,2,4,3,6,5,7,8,10,9,11,16,12,14,32,15,17,13,29,31,30,20,19,21,28,23,27,18,25,22,26,24
"164",0,0,1,2,3,4,6,7,5,32,8,9,10,31,18,14,12,22,30,11,15,13,16,23,17,28,27,29,24,19,26,25,20,21
"165",1,0,1,2,4,3,5,6,11,9,7,31,8,10,15,13,12,16,18,14,32,17,22,23,19,21,25,24,20,30,26,29,28,27
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",0,1,1,2,3,4,5,14,6,10,7,15,13,12,9,11,8,31,27,32,30,16,17,29,21,23,18,19,26,22,28,20,25,24
"168",1,0,2,1,3,4,5,6,8,12,9,7,11,10,14,32,13,29,16,17,22,18,31,15,30,25,27,26,19,21,28,20,24,23
"169",0,1,1,2,3,4,5,8,6,7,9,32,10,19,14,13,11,29,31,24,12,27,30,28,16,26,22,25,15,17,21,20,23,18
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",0,0,1,2,4,3,7,5,6,8,9,11,10,12,15,20,14,13,16,32,18,21,17,31,28,29,30,23,27,19,22,26,24,25
"172",0,1,1,2,4,3,5,6,8,7,13,11,31,32,10,9,14,26,29,12,27,30,28,25,15,23,20,16,22,24,18,21,19,17
"173",1,0,1,3,2,4,5,6,7,8,9,12,10,24,11,25,27,18,16,32,19,15,14,31,13,17,30,29,20,21,22,28,23,26
"174",0,0,1,2,3,4,5,7,6,8,9,30,29,11,10,15,13,31,32,12,14,16,26,22,24,18,17,28,19,23,27,21,25,20
"175",0,0,1,2,3,4,6,5,7,8,9,14,10,11,12,13,24,31,17,15,32,30,21,18,16,29,19,28,22,20,23,27,26,25
"176",0,1,2,1,3,4,5,6,7,8,9,13,11,10,12,17,14,32,16,15,19,22,18,21,30,28,27,25,31,20,29,24,26,23
"177",0,0,1,2,3,5,4,6,8,9,7,12,11,19,30,13,32,31,14,10,23,17,15,29,24,27,28,16,22,25,18,26,20,21
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",0,1,1,2,4,3,5,6,8,10,7,11,9,16,12,13,27,32,18,14,17,15,31,19,29,24,30,21,28,25,20,26,22,23
"180",0,0,1,2,5,3,4,6,9,8,7,32,30,24,31,29,12,28,10,11,17,13,14,20,26,16,27,15,23,19,25,21,18,22
"181",1,0,1,3,2,5,4,6,8,7,9,13,12,10,28,11,27,32,31,17,30,14,22,29,16,15,21,18,23,20,24,19,25,26
"182",1,0,1,3,4,2,5,8,6,7,9,27,14,12,10,29,15,11,13,26,31,30,32,16,17,28,20,22,24,19,25,23,18,21
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,1,1,4,3,2,6,5,9,8,10,7,32,11,18,31,12,13,29,14,28,24,17,30,16,27,21,15,25,26,19,23,22,20
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,1,1,2,6,3,5,4,7,14,8,9,11,10,12,15,19,31,13,16,32,17,30,25,27,21,22,18,20,29,24,28,23,26
"188",0,1,1,2,3,4,5,6,8,12,7,9,10,11,13,32,21,17,16,14,19,18,30,31,15,22,20,29,25,23,28,24,27,26
"189",1,0,1,2,4,3,6,5,7,8,12,9,15,13,11,10,21,17,30,14,20,16,31,32,28,29,18,26,19,23,27,24,25,22
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",0,0,1,2,4,3,5,6,7,8,11,9,10,14,15,32,31,12,28,13,20,22,24,25,18,17,16,30,29,21,19,23,27,26
"192",0,1,2,1,3,5,4,7,6,8,29,9,10,25,30,28,14,31,11,21,17,12,32,23,26,15,27,22,16,24,13,18,19,20
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,1,1,2,3,4,7,5,6,8,9,12,11,10,32,13,14,20,19,27,30,18,31,16,15,17,28,24,21,26,29,25,22,23
