"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"68",0,1,1,2,3,4,6,5,12,10,8,7,9,11,15,17,14,32,31,13,26,16,30,29,20,18,27,23,21,28,25,19,24,22
"69",0,1,1,2,4,3,6,5,9,7,15,8,11,13,12,17,10,14,32,27,16,31,24,30,26,21,22,25,19,28,18,29,23,20
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,0,1,5,3,2,4,6,7,8,10,12,14,13,11,9,30,22,32,31,17,16,15,19,24,27,18,29,26,20,21,28,25,23
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,2,3,4,5,6,8,7,9,31,32,11,13,10,12,24,30,29,14,27,28,26,23,25,17,15,19,21,18,16,20,22
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,1,1,2,3,4,6,5,8,7,9,31,10,11,16,13,32,12,28,15,30,29,17,14,23,24,18,19,25,20,27,22,21,26
"76",1,0,1,2,3,4,5,6,9,7,30,26,17,8,28,32,10,27,31,12,11,29,22,25,13,14,20,16,15,19,23,21,24,18
"77",0,0,1,2,3,4,8,14,6,7,5,9,30,10,13,11,16,15,32,31,19,12,23,24,29,27,20,17,28,22,26,18,25,21
"78",0,0,1,2,4,3,5,7,6,8,9,14,32,12,10,11,22,13,16,30,15,31,29,17,27,18,23,24,25,20,19,28,26,21
"79",1,0,1,2,3,4,5,6,9,8,7,10,11,32,13,31,15,12,14,30,25,17,24,16,18,26,19,23,20,29,22,27,21,28
"80",0,0,1,3,2,4,7,5,6,32,9,8,10,11,12,22,13,14,31,24,15,16,20,19,18,30,17,29,23,21,25,28,26,27
"81",1,0,1,2,4,7,3,5,6,10,9,8,15,11,32,29,31,14,30,28,16,12,13,18,17,27,20,22,26,21,19,23,25,24
"82",0,0,1,2,3,6,5,4,7,19,11,14,10,17,8,12,9,16,32,13,18,27,15,31,21,30,28,26,29,22,20,23,24,25
"83",1,0,1,2,4,3,6,5,26,31,32,8,7,30,9,10,29,28,14,23,27,12,25,11,24,15,16,20,18,13,17,19,21,22
"84",0,0,1,2,3,4,5,6,8,10,7,32,9,12,11,13,15,27,31,28,21,22,14,18,16,30,29,23,19,26,25,17,24,20
"85",0,0,1,2,3,4,5,6,8,32,11,7,12,10,9,14,13,17,31,15,30,16,20,26,29,19,18,28,21,24,27,23,22,25
"86",1,0,1,2,3,4,5,8,6,9,7,10,30,11,14,12,31,13,29,32,27,28,15,16,18,17,24,21,22,20,25,19,26,23
"87",0,1,1,2,5,3,4,6,8,7,11,14,9,12,20,10,16,13,21,18,15,31,17,30,32,28,19,27,22,29,24,26,23,25
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,2,1,3,4,5,17,6,8,7,9,10,28,31,11,13,12,20,19,32,14,30,29,24,26,21,23,27,18,22,15,16,25
"92",1,0,1,3,2,4,8,5,12,7,6,10,9,14,11,31,15,17,13,32,16,30,28,24,20,29,18,19,26,22,21,23,25,27
"93",0,1,1,2,3,4,5,6,11,8,10,7,9,30,13,27,12,14,15,25,32,31,29,16,21,19,23,28,20,26,22,18,24,17
"94",0,1,1,2,4,3,5,7,8,6,10,11,32,9,29,12,18,15,31,13,30,14,27,21,19,16,20,28,23,17,26,25,24,22
"95",0,1,1,2,4,3,5,7,8,6,10,9,16,12,11,13,14,29,15,30,32,28,17,18,31,19,24,20,22,25,27,23,21,26
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,1,3,2,4,5,6,7,8,13,10,9,15,11,12,14,16,17,26,32,31,21,19,18,20,27,30,25,24,23,29,22,28
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,1,2,3,4,8,5,6,7,11,12,9,10,29,25,16,14,31,24,13,32,30,19,17,15,21,18,23,28,22,20,27,26
"100",0,1,1,2,3,4,5,7,12,6,8,11,9,16,10,13,32,18,23,20,28,19,15,14,29,26,17,30,31,21,24,22,27,25
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",0,0,1,2,3,5,4,9,6,7,12,32,10,8,13,11,24,28,31,15,17,29,18,14,30,21,26,16,27,19,25,20,23,22
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,0,1,2,5,4,3,7,9,6,8,11,12,16,10,31,13,28,32,24,27,21,29,26,30,15,20,25,22,19,18,17,14,23
"108",0,1,1,3,2,4,6,5,8,7,9,12,10,32,19,11,31,14,30,13,23,15,28,16,17,29,27,18,21,20,22,25,26,24
"109",0,1,1,2,3,4,5,7,6,8,10,11,9,12,31,14,32,13,15,27,25,21,23,30,29,16,17,28,26,18,19,20,22,24
"110",0,0,1,2,5,4,3,6,9,7,8,11,10,12,32,13,30,16,31,14,23,15,28,21,17,29,27,19,26,25,24,20,18,22
"111",0,1,1,2,6,3,4,5,7,8,10,9,30,11,13,14,32,15,31,20,12,16,26,25,17,18,19,29,28,24,23,22,27,21
"112",1,0,1,2,3,5,4,6,8,7,32,11,9,10,12,31,18,30,29,20,28,15,24,17,13,16,27,25,26,14,22,19,21,23
"113",0,0,1,2,4,3,5,10,6,7,11,8,13,9,18,12,14,15,16,17,32,28,24,31,20,26,29,21,22,19,30,27,25,23
"114",0,1,1,2,3,6,4,5,9,7,8,11,10,12,13,31,15,18,27,32,16,20,14,28,29,26,23,30,17,24,19,21,22,25
"115",0,1,1,2,3,4,6,5,8,7,9,32,10,12,13,22,11,25,17,31,15,26,14,28,18,30,29,27,21,24,19,23,20,16
"116",0,0,1,2,3,4,5,6,8,10,9,7,11,14,12,32,16,30,28,13,27,25,31,29,15,19,18,26,23,17,24,20,21,22
"117",0,1,2,1,3,5,4,6,13,7,8,9,31,11,12,32,16,14,10,30,29,15,18,20,28,21,26,27,19,17,22,25,24,23
"118",0,1,1,3,2,4,5,6,11,7,13,9,10,16,12,20,8,30,15,14,32,31,25,24,18,29,28,17,19,21,27,23,26,22
"119",0,1,1,3,2,5,4,6,7,10,8,11,9,15,12,17,13,14,28,32,31,18,16,26,22,29,30,19,21,24,25,23,20,27
"120",0,1,2,1,3,4,5,11,7,12,6,9,8,28,16,31,32,10,27,14,15,13,18,26,29,30,17,19,24,23,25,21,20,22
"121",1,0,1,2,3,4,5,6,7,9,10,8,11,12,18,15,32,14,13,17,30,20,19,21,28,16,29,31,27,23,22,25,24,26
"122",0,0,1,2,3,4,5,7,6,12,8,10,11,31,9,28,17,29,13,32,14,30,27,21,26,19,16,15,25,20,18,22,23,24
"123",0,1,1,2,3,4,5,7,6,12,8,30,9,11,10,32,13,31,14,16,17,19,15,28,21,18,24,25,29,27,26,23,22,20
"124",1,0,1,3,2,4,5,6,10,8,7,9,19,12,32,11,20,14,13,18,31,26,23,17,25,15,30,16,29,28,22,27,21,24
"125",0,0,3,1,2,4,5,9,6,8,7,10,31,13,14,11,32,15,12,29,23,19,21,18,17,16,24,28,25,30,22,27,20,26
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,0,1,2,3,4,5,8,7,6,31,9,13,28,11,10,16,30,12,21,32,15,17,19,29,14,24,23,22,20,27,26,18,25
"129",0,0,1,2,4,3,5,9,6,7,8,12,10,16,32,13,18,11,21,14,15,25,30,31,29,20,27,19,28,17,24,26,22,23
"130",1,0,1,2,3,5,4,6,31,8,30,7,10,32,9,25,13,12,11,28,14,29,27,16,26,19,15,22,21,18,20,17,24,23
"131",0,1,1,2,4,3,5,7,15,6,10,11,9,30,8,32,12,18,29,16,13,14,31,28,20,26,27,17,23,25,24,22,19,21
"132",1,0,1,2,3,4,5,6,12,7,8,9,10,11,28,14,13,15,31,16,32,30,18,29,22,21,19,23,25,17,24,27,20,26
"133",0,0,1,3,4,5,2,6,10,8,9,7,11,12,14,13,15,32,30,16,31,23,17,29,25,18,19,28,22,21,20,24,27,26
"134",0,0,1,2,3,4,5,6,7,8,31,12,9,10,25,30,14,13,32,29,15,26,11,17,27,28,16,20,19,24,18,21,22,23
"135",1,0,1,2,3,4,6,5,10,7,12,11,8,19,9,14,13,32,25,15,16,17,22,21,20,18,24,23,30,29,31,26,28,27
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",0,0,1,2,3,4,5,7,6,12,8,9,14,32,10,11,27,13,30,31,29,15,16,21,19,23,28,17,26,25,20,22,18,24
"138",1,0,1,2,3,4,11,5,6,32,7,16,10,8,9,18,15,31,12,14,30,13,25,29,20,26,17,28,19,21,24,23,27,22
"139",0,1,1,2,3,4,5,8,6,7,20,9,14,10,11,12,32,15,31,13,16,19,18,26,17,24,28,21,30,29,23,22,27,25
"140",1,0,1,3,2,4,6,5,7,8,9,10,27,11,30,12,32,17,31,28,29,18,16,19,13,15,14,26,21,20,24,25,22,23
"141",0,1,1,3,2,4,6,5,10,13,14,8,32,12,9,7,15,31,11,22,17,30,20,19,16,23,18,21,26,24,29,28,27,25
"142",1,0,1,3,2,4,6,5,7,10,9,8,12,11,32,30,31,28,18,24,16,29,13,25,17,15,21,14,27,26,23,22,19,20
"143",1,0,1,2,3,7,4,5,6,9,10,8,12,15,13,11,14,30,16,31,25,22,19,32,28,26,17,29,20,27,24,21,23,18
"144",1,0,1,2,3,4,6,5,15,8,7,9,16,10,14,11,12,17,13,30,19,18,32,27,28,23,20,31,22,21,29,24,26,25
"145",0,0,1,2,3,5,6,4,7,10,9,8,32,26,31,30,11,12,23,14,13,15,29,17,27,16,28,21,24,19,25,20,18,22
"146",0,1,1,2,3,6,5,4,8,9,7,11,10,13,12,16,15,19,21,22,18,26,14,17,20,32,25,29,30,31,28,24,23,27
"147",0,1,2,1,3,4,5,6,7,8,9,32,12,31,14,13,10,11,30,28,16,27,23,15,19,29,20,22,25,26,24,21,17,18
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",0,1,1,2,3,4,6,5,7,8,11,9,10,31,12,13,32,14,20,26,15,18,30,29,23,16,19,17,28,25,27,22,21,24
"150",1,0,1,2,3,4,5,6,7,8,9,30,11,15,31,12,32,14,10,29,26,13,25,28,21,20,18,27,17,23,16,24,22,19
"151",0,0,1,2,3,4,5,9,6,7,30,31,10,32,8,12,28,11,27,29,26,13,24,19,25,21,18,16,14,23,22,15,20,17
"152",1,0,1,2,3,4,5,6,7,12,9,10,11,8,14,16,13,32,15,31,18,17,30,26,29,21,28,25,19,27,24,20,23,22
"153",0,0,1,2,5,3,4,6,8,7,9,12,11,17,32,13,10,19,28,14,15,16,30,31,22,24,20,29,18,21,27,26,23,25
"154",0,0,1,2,5,3,4,6,7,9,31,10,11,8,30,32,19,22,14,18,16,23,12,29,13,15,28,25,27,17,26,24,21,20
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",0,1,1,2,3,6,4,5,9,8,32,7,10,12,11,30,16,14,29,17,31,13,28,15,23,19,20,24,25,22,18,21,26,27
"160",1,0,1,2,3,5,4,6,31,7,8,10,32,9,27,13,11,12,21,30,14,15,18,28,22,29,26,20,17,23,16,24,19,25
"161",1,0,1,3,2,4,5,6,7,23,9,8,11,12,16,17,10,14,15,31,13,21,22,19,32,26,18,30,28,20,25,27,29,24
"162",1,0,1,2,3,4,5,6,9,13,32,8,10,7,15,11,26,16,14,12,24,28,31,21,30,25,27,17,29,22,23,20,18,19
"163",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,1,1,2,3,4,5,6,10,7,8,9,11,30,12,32,13,29,16,19,15,14,31,18,17,28,21,27,20,26,25,22,23,24
"165",0,0,2,1,3,4,5,6,8,9,7,13,11,10,12,14,17,32,16,22,15,31,28,23,24,19,18,29,21,20,26,25,30,27
"166",1,0,1,2,3,6,5,4,8,7,9,15,32,10,16,14,11,12,17,23,29,13,30,24,31,21,28,22,18,25,27,19,20,26
"167",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"168",1,0,1,2,3,4,6,5,7,9,8,10,11,12,32,30,31,13,15,14,16,25,28,19,17,21,18,26,22,27,29,23,20,24
"169",1,0,1,2,3,4,8,5,9,13,6,7,32,11,12,14,10,31,15,27,29,16,28,30,17,20,26,24,18,22,21,25,23,19
"170",0,0,1,2,4,3,5,6,7,32,8,9,18,29,10,31,11,12,16,30,17,26,13,15,14,21,28,20,27,23,19,22,25,24
"171",0,1,2,1,3,4,5,6,8,7,11,10,9,12,13,19,20,16,18,17,15,14,32,30,31,24,22,21,26,23,29,28,27,25
"172",0,0,1,2,3,4,5,6,8,9,7,10,32,24,13,12,29,31,25,11,30,27,19,20,15,21,28,23,14,26,18,17,16,22
"173",0,1,1,2,4,3,5,6,7,12,10,8,9,11,32,14,13,17,15,20,18,26,16,31,24,19,29,23,22,30,21,25,28,27
"174",1,0,1,2,4,5,8,3,6,7,11,13,9,10,28,25,32,29,24,14,19,15,12,26,31,30,27,20,17,16,18,23,21,22
"175",0,0,1,2,3,6,4,5,8,31,12,7,32,9,11,10,15,30,16,13,17,28,14,20,21,29,18,25,24,23,26,27,22,19
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,1,1,2,3,4,5,7,6,8,13,9,10,11,32,14,31,12,19,15,26,16,30,25,17,29,18,28,24,27,23,20,21,22
"178",0,1,1,2,3,4,5,7,6,10,18,12,8,9,11,13,32,15,14,30,16,29,20,26,22,31,21,17,25,27,28,19,23,24
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,0,2,1,3,4,5,7,6,9,10,8,12,11,32,13,29,31,30,28,14,16,23,27,25,15,26,20,22,17,24,19,21,18
"182",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"183",0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,14,32,15,19,17,16,30,22,31,27,18,21,28,20,24,29,25,26,23
"184",1,0,1,2,3,4,5,6,10,7,11,8,9,27,12,32,14,31,26,30,13,15,22,29,28,18,25,19,16,17,23,24,20,21
"185",1,0,1,2,3,4,9,6,5,8,7,10,11,32,12,20,30,27,28,19,29,13,31,16,18,15,14,17,25,24,23,22,21,26
"186",1,0,1,2,3,4,5,6,7,11,8,10,32,9,12,14,31,27,13,30,18,24,19,21,15,16,28,29,22,25,26,20,17,23
"187",0,0,1,3,2,4,5,6,9,14,10,7,8,12,13,16,32,11,25,31,15,30,18,17,23,21,28,29,20,19,27,26,22,24
"188",1,0,1,2,3,4,5,6,7,32,8,12,9,10,17,23,11,31,15,13,18,14,16,20,21,19,25,29,30,26,22,28,24,27
"189",1,0,1,2,3,5,4,6,7,8,9,10,13,14,12,11,29,32,15,16,31,17,19,21,18,30,25,24,20,22,23,28,27,26
"190",0,0,1,2,3,4,5,8,7,9,10,6,15,32,11,22,14,12,21,13,16,31,28,17,24,18,19,20,27,23,29,25,30,26
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",1,0,1,3,4,2,5,6,7,10,9,12,32,8,29,13,11,15,16,17,18,14,31,28,27,30,24,26,19,20,21,23,25,22
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,1,1,2,3,5,4,9,8,7,6,30,12,11,10,13,18,32,29,15,14,27,31,28,17,22,20,16,19,25,26,23,24,21
