"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",1,0,1,2,3,4,6,5,8,10,9,7,31,11,32,13,29,12,15,20,23,17,21,16,14,18,22,19,28,24,25,30,26,27
"38",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,1,1,2,4,5,3,29,8,6,31,7,10,9,22,14,32,11,30,12,13,15,28,23,18,17,26,16,27,21,19,24,25,20
"41",0,1,1,2,3,4,6,5,7,26,31,8,9,32,25,10,30,29,28,11,15,12,23,13,27,14,16,22,20,19,18,24,21,17
"42",0,1,1,2,3,4,5,8,7,6,9,10,24,13,14,31,11,15,12,16,32,29,19,23,17,20,18,25,22,30,27,28,21,26
"43",0,0,1,2,4,3,5,6,7,8,9,10,11,16,28,13,32,31,18,12,14,30,15,17,21,19,20,23,25,29,22,27,24,26
"44",1,0,1,3,2,4,5,7,6,32,8,9,17,27,10,11,14,16,12,15,28,13,18,29,20,21,19,25,30,31,26,23,22,24
"45",0,0,1,2,3,4,11,5,6,8,9,7,10,12,13,32,15,14,30,22,25,31,21,28,29,27,26,20,17,18,23,24,19,16
"46",0,0,1,2,3,8,4,6,7,5,9,10,11,14,27,13,17,12,15,32,31,18,19,30,16,23,22,29,28,20,25,21,24,26
"47",0,0,1,2,4,5,3,6,7,8,12,9,15,13,10,18,14,31,17,11,16,32,30,29,20,19,27,24,22,26,25,21,23,28
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,0,2,1,3,4,5,6,8,7,9,31,13,10,32,12,16,14,17,30,11,27,15,19,18,21,28,24,25,22,29,26,20,23
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,1,1,2,3,4,6,5,14,7,8,9,32,31,10,11,12,13,22,15,19,16,30,17,28,21,29,20,25,18,23,26,27,24
"53",1,0,2,1,4,3,5,6,7,8,9,32,14,10,12,13,11,31,16,15,25,30,19,18,17,22,28,20,23,21,29,26,24,27
"54",0,1,1,3,2,5,8,4,6,7,12,9,11,30,10,31,32,13,27,29,19,14,20,28,17,15,18,16,24,23,22,26,25,21
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,0,1,2,3,4,6,5,7,8,11,25,10,9,13,32,29,14,12,31,30,15,16,17,28,18,23,20,19,21,27,26,22,24
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,0,1,2,3,4,6,10,5,7,11,8,9,19,12,18,14,15,17,32,30,13,25,16,20,21,26,22,23,31,28,29,24,27
"60",1,0,1,2,3,4,6,7,5,10,8,9,13,12,15,11,32,16,27,14,26,24,25,17,31,29,30,22,20,28,18,19,23,21
"61",0,0,2,1,3,4,5,6,7,8,9,11,10,31,32,27,26,14,29,12,13,28,30,15,16,18,24,19,25,20,17,22,21,23
"62",1,0,1,3,2,4,5,6,8,12,7,9,14,15,10,22,11,13,16,32,27,30,31,19,29,17,18,20,23,25,24,21,28,26
"63",0,0,1,2,3,4,6,5,8,7,10,9,11,13,29,32,21,12,16,19,14,22,17,15,30,31,25,18,28,20,23,26,24,27
"64",0,1,2,1,3,4,5,6,9,7,8,10,30,13,11,12,14,32,26,28,29,27,31,15,16,23,17,24,25,19,21,22,20,18
"65",1,0,1,2,4,3,5,6,7,8,9,10,16,11,32,12,19,29,28,17,31,30,14,13,21,22,18,15,25,26,24,27,20,23
"66",1,0,1,2,5,4,3,6,7,8,11,9,16,14,19,15,10,12,18,13,32,17,22,31,30,20,21,27,24,25,26,23,28,29
"67",1,0,1,2,3,4,5,6,7,9,8,13,11,32,10,12,23,31,30,17,14,16,19,20,15,28,29,25,22,27,24,21,18,26
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,0,1,2,3,4,5,9,6,8,7,10,29,11,12,19,13,15,32,16,31,30,22,18,14,23,20,28,27,26,25,17,21,24
"71",0,0,1,2,3,4,10,5,6,7,11,8,32,30,14,9,13,31,12,29,27,16,17,26,23,28,18,21,15,22,20,25,24,19
"72",1,0,1,2,3,4,5,7,6,32,10,8,9,11,13,15,12,26,16,14,17,25,31,30,27,22,21,29,19,28,20,18,23,24
"73",1,0,1,2,3,4,6,9,5,14,7,17,10,11,8,12,32,30,13,20,15,31,29,23,18,24,16,19,27,21,22,28,25,26
"74",0,0,1,2,3,4,8,5,6,9,10,32,30,7,14,13,31,15,28,11,19,12,29,17,27,26,21,23,24,16,20,25,22,18
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,2,3,4,5,6,7,8,9,10,15,14,24,27,30,19,32,12,31,18,11,17,13,22,16,29,21,26,28,23,20,25
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,1,1,2,3,4,5,6,8,7,12,9,32,31,10,11,14,30,17,16,29,22,28,25,23,13,15,27,20,18,26,21,19,24
"79",0,0,2,1,3,4,5,7,6,9,8,12,13,11,10,31,32,30,14,28,21,17,29,15,22,16,27,26,25,18,19,23,24,20
"80",0,1,1,3,4,2,5,6,7,8,10,9,31,32,17,11,16,13,12,15,14,24,29,30,27,19,20,18,22,25,23,21,28,26
"81",0,0,1,2,3,4,5,6,7,8,11,14,10,9,32,29,12,27,26,31,15,25,13,22,18,17,30,20,28,16,19,24,21,23
"82",1,0,1,2,3,4,5,10,6,7,9,8,11,12,30,15,20,32,31,18,13,16,29,26,17,19,14,22,28,25,24,27,23,21
"83",0,1,1,2,3,5,4,6,7,8,10,9,13,20,31,11,14,22,12,17,15,19,32,16,18,21,23,28,30,27,25,24,29,26
"84",0,0,1,3,2,4,5,6,7,10,11,8,13,9,14,12,16,19,32,27,17,15,23,21,31,20,24,18,30,29,25,22,28,26
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,1,2,3,6,4,7,5,8,29,9,11,14,10,13,32,31,12,15,16,18,19,27,17,30,28,24,26,23,25,21,22,20
"87",0,0,1,2,3,4,5,11,7,6,10,9,12,8,14,16,13,32,15,31,22,18,21,19,20,30,23,17,29,25,28,27,24,26
"88",0,1,1,2,3,4,5,7,6,11,9,10,8,12,32,13,30,20,31,18,21,29,19,17,16,15,23,14,28,26,22,27,25,24
"89",0,0,1,2,3,6,4,5,10,9,13,12,11,7,8,27,14,20,16,15,32,17,31,18,28,19,29,25,26,23,21,30,22,24
"90",0,1,1,2,4,3,5,8,9,6,7,29,11,10,15,12,31,14,32,13,28,16,17,30,25,21,27,19,23,18,24,20,22,26
"91",0,0,1,2,3,4,6,5,8,7,10,31,12,9,32,26,18,15,11,30,14,21,25,27,13,29,19,16,28,23,22,20,24,17
"92",1,0,2,1,3,4,5,6,7,8,9,14,32,10,13,12,30,11,31,18,15,21,29,17,16,20,28,22,26,19,23,27,25,24
"93",1,0,1,2,4,3,5,6,9,13,7,8,11,32,10,12,30,16,31,15,29,27,14,25,28,23,26,24,22,18,19,17,21,20
"94",1,0,1,2,3,5,4,6,8,7,10,9,15,11,16,12,26,30,31,14,13,32,25,28,27,29,22,19,23,24,20,17,18,21
"95",0,0,1,2,3,5,4,6,7,11,8,12,9,24,10,13,22,19,18,15,32,16,14,31,29,30,26,28,21,17,27,20,25,23
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,1,1,2,3,4,5,6,8,14,7,10,11,9,19,12,15,13,29,32,23,17,16,31,22,30,20,18,27,28,21,26,25,24
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,2,3,7,4,5,6,9,32,31,8,18,10,23,11,29,28,30,12,22,17,27,14,13,16,25,15,26,19,24,21,20
"100",0,0,1,2,3,4,5,7,6,8,29,9,13,11,32,10,16,12,14,31,30,17,19,25,20,18,28,21,15,22,27,23,26,24
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,0,1,2,3,4,5,6,7,9,12,8,10,11,18,14,31,28,27,32,25,17,29,30,13,26,15,19,20,16,22,21,23,24
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",0,0,1,2,3,4,6,5,8,9,7,10,11,13,12,18,15,17,14,32,26,16,31,28,27,21,30,19,23,25,29,22,20,24
"105",1,0,1,2,3,4,5,9,8,6,19,14,7,12,31,10,11,13,15,32,30,25,23,16,24,22,28,18,29,26,17,20,21,27
"106",0,1,1,2,3,6,5,4,8,7,32,10,9,11,12,30,17,13,31,14,16,18,15,28,23,27,26,29,22,19,24,21,20,25
"107",1,0,1,2,3,4,5,6,8,7,9,32,13,10,15,11,31,12,29,18,25,30,22,17,16,14,21,26,19,24,28,23,27,20
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",1,0,2,1,3,4,6,5,7,32,9,8,22,11,10,14,12,13,21,20,30,16,28,19,23,24,29,18,15,25,31,26,27,17
"110",0,0,1,2,3,6,5,7,4,8,10,9,13,16,17,11,15,14,30,12,32,24,31,27,20,25,21,23,22,29,19,18,28,26
"111",1,0,1,2,3,4,6,5,7,8,9,11,10,13,15,32,12,28,17,14,19,31,16,27,21,18,30,26,25,29,24,20,23,22
"112",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",0,0,1,2,4,3,5,6,7,11,8,30,12,9,32,28,13,27,10,14,29,15,24,16,25,31,22,20,17,21,26,23,18,19
"114",0,1,2,1,3,4,9,5,6,7,8,12,10,11,31,14,32,30,17,15,13,16,26,28,20,27,29,18,25,22,21,19,24,23
"115",1,0,1,2,3,4,5,6,10,12,8,7,9,11,17,32,27,14,15,22,13,18,16,19,29,25,30,31,20,21,24,23,26,28
"116",1,0,1,2,5,3,4,6,7,10,8,11,9,32,14,13,12,18,31,17,16,15,30,21,19,27,22,25,24,23,29,26,20,28
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,2,1,3,4,6,5,7,32,9,31,11,30,8,10,29,24,25,28,12,21,16,17,13,27,26,20,22,23,15,19,18,14
"119",1,0,1,2,3,4,6,5,8,7,10,9,31,32,24,29,12,11,13,25,15,21,26,14,28,30,27,17,20,16,23,18,19,22
"120",0,1,1,2,3,6,4,5,7,8,9,11,32,10,27,31,13,29,15,12,30,21,14,20,17,28,25,16,19,18,22,23,26,24
"121",0,1,1,3,2,4,6,5,9,8,7,10,12,11,18,15,13,22,14,16,29,19,32,23,17,20,31,30,27,26,21,28,24,25
"122",1,0,1,4,2,3,5,6,8,7,12,31,10,9,30,11,32,28,14,16,13,22,20,17,15,29,18,26,27,24,19,25,23,21
"123",0,1,1,2,3,5,4,6,8,7,9,10,11,13,12,17,14,18,23,15,16,32,28,24,30,31,19,22,29,21,20,25,27,26
"124",1,0,1,3,2,4,5,7,6,8,29,10,9,17,12,11,30,32,28,31,23,13,14,22,15,26,18,27,19,16,20,25,24,21
"125",0,0,1,2,3,4,5,9,6,8,7,11,12,13,15,29,10,19,32,14,31,16,17,25,24,28,26,18,21,30,23,27,22,20
"126",0,1,1,2,3,5,4,6,8,9,7,10,15,32,30,18,16,12,14,13,31,11,24,29,20,25,17,27,28,26,19,21,22,23
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,0,1,2,4,3,5,6,8,9,7,12,28,11,10,32,27,31,16,15,14,13,29,23,30,20,17,18,24,19,21,25,22,26
"129",1,0,1,2,3,4,5,8,6,7,9,32,19,11,15,10,18,14,13,16,29,12,20,31,30,21,23,17,28,27,22,24,26,25
"130",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",0,1,1,2,3,4,5,6,9,7,8,11,10,12,14,13,28,17,16,15,32,30,31,24,18,25,19,26,29,22,20,27,23,21
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,1,1,4,2,3,5,8,7,6,9,30,32,11,10,12,27,17,13,14,16,31,19,15,18,21,23,29,20,24,26,28,25,22
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,0,1,2,4,3,6,5,7,8,9,10,14,31,11,32,13,18,15,17,12,30,28,16,22,29,24,20,27,26,21,19,23,25
"137",1,0,1,2,3,4,5,7,6,9,25,8,10,11,12,13,32,31,24,15,26,21,17,18,14,16,30,19,20,22,27,29,28,23
"138",1,0,1,2,3,4,6,5,7,9,32,8,13,15,12,28,31,11,10,30,14,16,25,29,27,17,24,18,23,22,26,20,21,19
"139",1,0,1,2,3,5,4,6,8,7,11,23,14,29,32,21,9,10,30,25,27,31,18,15,13,28,26,12,20,24,19,17,22,16
"140",0,0,2,1,3,4,7,5,32,6,9,29,15,10,31,8,11,30,21,13,16,28,12,25,26,14,23,22,17,19,27,24,18,20
"141",0,1,1,2,3,4,5,7,8,6,12,30,9,13,10,11,15,14,31,17,19,24,32,28,16,18,29,27,20,23,22,21,26,25
"142",0,1,1,2,4,3,5,6,7,9,8,10,13,21,15,11,31,12,30,32,25,24,26,14,17,27,20,18,28,23,19,16,29,22
"143",1,0,1,2,3,4,7,5,6,9,10,8,11,12,15,13,14,22,19,30,17,32,18,16,24,31,20,27,21,28,26,29,25,23
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,1,3,1,2,4,7,6,14,9,5,8,12,11,13,15,10,32,25,19,31,29,26,16,30,22,20,23,17,18,28,27,21,24
"146",0,1,1,2,4,3,5,6,7,9,10,12,8,15,11,31,32,13,16,22,14,20,21,19,17,26,30,18,24,28,29,25,27,23
"147",0,0,1,2,3,4,5,6,7,8,9,11,17,28,12,10,14,26,15,16,25,13,20,29,31,32,27,30,21,18,22,23,19,24
"148",0,1,2,1,3,4,5,6,8,7,9,10,11,32,29,13,21,12,31,14,30,15,28,26,23,25,17,16,19,27,18,22,20,24
"149",0,0,1,2,3,4,5,6,10,7,8,12,11,17,32,9,13,15,14,30,31,20,18,29,22,16,19,28,27,25,26,21,23,24
"150",1,0,1,2,3,4,5,8,11,7,6,9,20,19,10,13,32,12,17,14,31,30,22,15,25,16,27,18,23,29,28,21,24,26
"151",0,1,2,1,4,3,5,7,6,8,10,32,9,30,31,29,28,12,11,14,13,27,26,25,23,15,21,24,16,19,22,18,17,20
"152",1,0,1,2,4,3,7,6,5,8,32,11,9,13,10,30,31,12,29,14,28,27,16,23,15,17,22,20,26,25,18,24,19,21
"153",0,0,1,2,3,5,4,6,7,8,9,14,15,16,13,10,12,19,11,18,21,32,17,25,31,20,28,30,27,22,29,23,26,24
"154",1,0,1,2,6,3,5,4,7,9,10,8,32,15,24,11,14,17,22,13,29,12,31,16,20,30,28,18,27,25,21,26,19,23
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",0,0,1,2,3,6,4,7,5,8,9,12,10,11,15,16,22,13,21,18,32,14,26,29,30,17,19,24,28,31,20,25,27,23
"157",0,0,3,1,2,4,9,8,7,5,6,10,18,32,12,11,13,20,17,19,26,16,14,31,15,25,28,30,23,29,21,27,24,22
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,1,1,2,5,4,3,6,7,8,9,31,10,32,12,11,13,28,27,30,26,29,23,16,15,14,18,25,24,17,20,22,21,19
"161",0,0,1,2,4,3,5,6,7,8,14,10,9,12,11,18,13,32,27,19,20,17,16,31,28,15,30,29,26,24,21,22,25,23
"162",0,1,1,2,3,4,5,8,6,9,7,12,21,32,11,10,13,31,18,14,15,30,16,25,26,23,24,17,22,28,20,29,27,19
"163",0,1,1,2,3,5,4,15,6,7,9,11,8,28,10,32,13,14,12,23,16,27,21,18,30,19,20,31,22,29,17,24,25,26
"164",0,1,1,2,3,5,6,4,9,8,7,10,30,12,31,32,11,13,16,25,27,28,22,26,29,15,20,19,14,18,23,21,24,17
"165",0,1,1,2,3,6,4,5,7,9,8,32,26,17,29,15,24,12,10,11,28,31,21,27,30,13,14,16,23,25,19,18,22,20
"166",1,0,1,2,3,4,5,6,10,7,9,19,11,8,13,14,12,23,16,32,17,15,27,20,18,30,21,22,31,24,29,25,26,28
"167",1,0,1,2,3,4,5,6,9,11,7,8,10,12,14,13,28,17,31,18,15,16,32,20,29,27,21,24,25,19,22,30,26,23
"168",1,0,1,2,4,3,7,5,6,8,10,11,9,13,19,12,17,29,30,18,16,14,27,15,32,31,26,24,22,20,28,23,21,25
"169",0,1,1,2,4,3,5,6,9,10,7,11,8,12,23,32,31,19,30,13,14,27,16,29,15,24,28,20,25,17,26,18,22,21
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",1,0,1,3,2,4,5,6,8,7,32,17,30,9,10,15,14,16,11,12,13,31,19,29,21,26,28,18,20,27,22,23,24,25
"172",0,0,1,2,4,11,5,6,3,7,31,8,9,30,12,28,15,10,20,32,27,29,13,14,16,23,19,17,25,18,26,21,22,24
"173",1,0,1,3,2,6,4,5,7,8,31,9,11,30,10,32,13,17,12,14,18,26,15,28,16,19,23,25,20,21,29,24,27,22
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"176",0,0,2,1,3,4,5,8,7,6,9,11,15,10,13,12,14,21,20,17,22,31,32,19,16,18,30,23,27,29,28,24,25,26
"177",0,1,1,2,3,5,6,4,9,10,8,7,15,32,12,31,11,14,30,17,23,13,26,29,22,21,16,25,19,18,24,20,28,27
"178",1,0,1,2,3,4,6,5,15,7,8,32,9,10,11,31,13,29,12,30,26,14,22,21,25,17,28,16,19,27,20,23,24,18
"179",0,0,1,2,3,4,6,8,7,5,9,10,32,13,11,12,31,26,27,30,15,25,14,18,16,28,19,17,24,29,23,21,22,20
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",0,1,1,2,3,4,6,7,8,5,11,13,10,14,9,12,20,21,15,30,16,24,19,32,31,18,26,22,17,29,28,27,23,25
"183",0,0,2,1,3,6,5,4,7,30,8,11,9,10,32,12,14,31,17,21,13,28,15,16,18,24,19,20,29,23,25,26,22,27
"184",0,0,1,2,3,4,5,6,7,8,31,9,14,10,11,12,13,32,29,16,27,19,15,25,17,26,18,23,28,30,20,22,21,24
"185",0,0,1,2,3,4,5,8,6,7,31,10,11,9,32,13,14,18,15,12,25,27,17,16,29,30,20,19,28,23,21,24,26,22
"186",0,1,2,1,3,4,5,6,11,7,8,13,10,9,17,32,18,12,31,30,16,29,22,27,28,14,15,20,23,25,19,24,26,21
"187",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"188",1,0,1,2,3,4,5,6,7,8,10,13,9,12,22,14,11,29,32,17,30,16,25,21,15,31,27,26,20,18,28,23,19,24
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",0,0,1,2,3,4,5,8,6,7,13,9,12,10,11,16,14,31,29,27,32,28,17,15,19,30,20,26,24,23,18,21,22,25
"193",1,0,1,2,4,3,5,11,7,10,6,9,15,8,31,32,14,16,13,20,17,12,28,29,18,23,30,19,27,21,24,22,25,26
"194",0,0,1,2,5,3,4,8,6,7,9,10,11,14,12,13,16,32,29,15,30,31,17,28,18,19,27,20,21,24,26,23,22,25
