"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"43",0,1,1,2,3,4,5,8,7,6,9,20,11,32,10,16,12,13,17,15,29,31,21,14,30,18,19,23,27,25,28,22,26,24
"44",0,1,2,1,3,5,6,4,8,7,9,12,11,10,19,13,32,16,15,14,29,31,20,28,30,17,27,25,18,23,26,21,24,22
"45",1,0,1,3,2,4,5,7,8,6,9,14,15,12,11,10,31,20,25,13,30,32,16,27,23,17,29,19,18,28,24,26,22,21
"46",1,0,1,3,2,4,5,6,11,10,32,7,8,14,13,9,12,30,31,23,24,19,27,29,15,22,16,28,18,25,21,17,26,20
"47",0,1,1,2,3,6,4,5,8,7,10,9,32,31,17,12,14,11,24,13,16,15,28,29,22,30,23,18,19,26,25,21,20,27
"48",0,1,2,1,3,4,6,5,7,14,10,8,12,32,11,9,24,31,25,28,21,22,13,17,30,16,29,18,27,23,19,26,15,20
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,0,1,2,3,4,5,6,7,8,15,10,28,9,31,11,29,12,17,14,13,16,30,32,26,20,27,19,18,21,23,25,24,22
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,0,1,2,3,5,4,6,9,7,10,8,29,13,12,11,32,16,24,31,30,27,14,28,17,15,20,21,19,18,26,22,25,23
"53",0,0,1,2,3,4,10,6,5,7,14,9,8,11,16,12,13,27,15,30,22,17,32,29,31,18,20,19,28,21,23,26,24,25
"54",0,1,1,4,2,3,6,5,7,9,11,8,10,31,18,30,15,32,14,12,13,17,20,29,28,26,16,19,24,25,21,22,23,27
"55",0,0,1,2,4,3,6,31,5,7,32,9,14,8,12,10,13,11,15,25,30,28,23,17,27,29,18,16,24,26,20,22,21,19
"56",0,1,2,1,3,4,5,6,8,10,7,18,9,12,11,13,31,16,32,15,14,30,29,21,26,28,17,22,19,20,25,27,24,23
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,3,1,2,5,4,7,6,8,10,12,11,9,15,32,16,13,14,20,17,18,31,19,25,22,21,28,23,29,30,24,26,27
"59",0,0,1,2,3,4,6,9,5,7,17,8,32,10,30,11,14,12,31,15,13,16,29,27,19,26,25,28,21,18,20,22,23,24
"60",0,0,1,2,5,3,4,6,7,23,8,9,12,16,20,10,11,13,18,17,15,19,14,32,31,24,22,25,30,26,21,28,27,29
"61",1,0,1,2,3,4,6,5,7,8,12,9,11,32,31,10,14,16,28,13,15,30,21,17,18,19,23,20,24,29,22,27,25,26
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,1,2,3,4,5,6,7,11,8,9,10,15,14,18,12,17,16,13,29,26,32,19,31,20,22,21,25,23,24,30,28,27
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,1,2,1,4,3,5,7,6,9,8,19,30,32,10,12,13,18,14,31,20,16,11,21,15,29,24,17,26,22,25,27,28,23
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,1,2,3,6,4,5,8,9,7,10,14,11,20,13,16,12,15,22,26,32,27,18,17,30,31,24,19,28,23,21,29,25
"69",0,0,1,2,3,4,5,6,8,7,9,30,10,32,12,13,11,31,14,29,27,24,17,28,15,22,16,25,26,23,19,20,18,21
"70",1,0,1,3,2,5,4,6,8,7,12,9,10,13,28,11,32,14,15,31,17,26,16,30,29,25,18,22,19,21,27,23,20,24
"71",0,1,1,2,3,6,7,5,4,8,9,14,10,11,30,32,12,31,15,27,29,21,17,28,16,13,20,18,26,25,24,22,19,23
"72",0,0,1,2,4,3,5,7,6,32,8,10,9,11,14,12,28,30,17,31,26,13,15,23,18,29,24,27,20,16,25,19,22,21
"73",0,1,1,2,3,4,5,7,6,8,11,9,10,32,12,24,30,26,31,14,13,17,18,19,29,16,15,21,20,28,23,22,25,27
"74",0,0,1,2,3,5,4,8,6,9,7,12,10,11,30,16,14,13,21,17,18,15,20,31,32,23,19,22,29,26,24,27,28,25
"75",1,0,1,2,3,5,4,6,12,9,8,7,10,13,11,18,32,16,14,28,19,31,15,17,30,22,21,29,27,20,25,23,26,24
"76",1,0,1,2,4,3,5,8,9,6,10,7,13,11,14,29,12,15,16,17,31,30,21,32,20,19,18,22,23,26,28,25,24,27
"77",0,1,1,2,3,4,5,6,7,8,11,13,9,32,10,12,31,16,14,29,30,25,15,24,21,26,18,20,23,17,22,28,19,27
"78",0,0,1,2,4,3,7,5,6,8,10,9,31,11,21,14,32,29,28,30,13,12,27,17,26,25,23,16,15,22,19,18,20,24
"79",1,0,1,2,3,4,7,5,6,8,15,10,9,12,11,14,25,16,29,13,32,31,23,27,18,17,30,28,26,19,24,21,20,22
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,2,4,3,6,9,5,8,7,10,12,31,11,14,17,32,21,13,15,19,29,16,18,27,25,30,28,24,22,20,26,23
"83",0,1,1,2,3,6,4,5,7,9,8,13,10,11,15,12,32,20,14,18,16,21,24,31,17,29,19,30,23,28,27,22,26,25
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,1,1,2,3,4,5,31,6,7,8,32,9,10,15,12,19,14,11,30,27,28,25,13,29,18,26,16,24,17,23,22,20,21
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,1,1,2,3,5,4,6,12,7,8,11,9,15,10,13,20,31,14,29,32,16,28,30,26,21,17,25,18,19,22,27,24,23
"88",1,0,1,2,3,4,6,16,8,5,7,12,31,14,15,9,11,29,10,13,24,30,32,22,17,18,27,19,28,26,21,23,25,20
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,1,3,2,4,5,6,7,8,9,11,10,27,13,31,12,17,32,15,14,16,30,21,19,29,18,28,26,20,22,25,24,23
"92",0,1,1,2,4,6,3,5,10,8,32,7,12,9,18,11,13,17,31,14,24,15,16,23,30,25,22,21,19,28,20,29,27,26
"93",1,0,1,2,3,4,5,7,8,6,31,9,13,11,10,26,32,30,17,12,20,15,28,14,29,27,18,24,16,21,19,22,23,25
"94",0,0,1,2,4,3,6,5,8,7,9,10,27,26,11,32,12,30,15,14,18,20,31,13,16,19,29,21,28,17,22,23,25,24
"95",0,0,1,2,5,3,4,7,9,6,11,10,8,31,12,32,23,15,13,14,25,18,27,17,16,24,26,28,29,30,20,22,21,19
"96",0,0,1,2,3,6,4,5,18,7,8,20,17,9,31,32,10,11,16,15,28,12,14,23,30,13,19,29,27,26,22,21,24,25
"97",0,1,1,2,4,3,5,10,6,9,7,8,31,32,17,12,30,13,11,14,15,18,25,16,28,21,29,20,19,26,27,23,22,24
"98",0,1,1,2,3,4,5,6,7,9,8,11,10,12,32,15,13,31,30,16,19,14,18,23,17,24,26,27,21,20,22,29,25,28
"99",1,0,1,3,2,4,6,9,5,7,8,12,15,10,11,22,13,18,21,29,14,32,16,17,31,20,26,19,30,28,24,25,23,27
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,1,1,2,5,3,4,7,6,10,11,12,8,28,13,14,9,15,29,16,19,26,17,18,32,23,21,20,27,22,31,24,25,30
"103",1,0,1,2,3,4,5,7,6,8,11,12,9,10,17,13,14,31,32,29,18,30,15,19,27,16,28,26,24,20,25,23,21,22
"104",0,1,1,2,3,5,7,4,8,6,11,10,32,12,21,9,13,14,22,17,31,15,30,28,27,29,16,26,23,20,25,18,24,19
"105",1,0,1,2,3,4,5,6,7,13,10,8,16,9,12,11,14,17,15,28,20,18,31,30,19,29,32,27,21,25,22,24,26,23
"106",1,0,1,2,3,4,5,6,7,8,9,14,10,16,13,18,12,11,17,15,22,31,32,30,29,19,23,26,27,28,24,21,25,20
"107",0,1,1,3,2,5,6,4,13,7,9,8,32,10,29,31,30,11,12,15,19,28,14,16,25,17,18,23,21,27,24,20,22,26
"108",0,1,1,2,3,4,5,7,6,8,32,11,16,12,9,15,14,27,10,31,13,17,19,18,30,22,20,21,23,24,28,26,25,29
"109",0,0,1,2,3,4,5,7,9,6,30,10,8,17,32,14,11,31,12,29,27,28,26,25,18,13,22,16,24,15,21,23,19,20
"110",0,0,2,1,3,4,5,6,7,8,11,10,12,9,32,14,23,16,27,13,18,15,31,28,29,30,22,20,24,25,17,21,26,19
"111",0,0,1,2,3,4,7,5,8,6,11,9,10,12,13,15,17,32,31,14,30,29,28,16,25,22,21,26,19,27,20,18,23,24
"112",0,0,1,3,2,4,6,5,13,10,7,31,14,9,11,8,12,18,32,16,15,21,17,25,29,30,20,19,22,28,27,23,24,26
"113",1,0,1,2,3,4,5,6,7,8,9,31,32,28,10,24,11,29,12,27,30,26,25,13,15,23,20,14,18,16,17,19,22,21
"114",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",1,0,2,1,3,4,5,6,7,12,30,18,10,8,32,21,17,11,9,13,14,31,27,29,15,25,28,22,24,26,19,16,23,20
"116",0,1,1,2,3,4,5,9,14,6,7,10,8,11,31,12,13,32,17,20,16,18,15,19,30,23,22,25,21,29,28,27,24,26
"117",0,0,1,2,4,3,8,5,7,6,9,13,31,32,10,11,12,15,20,23,19,14,30,16,27,17,21,29,22,28,25,18,26,24
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",0,1,1,2,3,6,9,5,4,7,8,32,13,11,10,31,12,28,16,30,14,15,26,18,20,21,27,29,25,17,24,23,19,22
"122",0,0,1,2,4,3,6,5,7,15,32,8,12,10,31,11,9,13,14,17,30,18,22,16,23,19,21,28,20,24,29,25,26,27
"123",0,0,1,2,4,3,6,5,8,7,9,13,10,14,12,11,21,20,32,15,16,31,26,18,29,23,30,28,17,24,19,27,25,22
"124",1,0,1,2,3,4,6,11,5,7,8,9,13,12,10,16,17,30,32,31,15,26,19,22,29,14,24,28,20,25,18,27,21,23
"125",0,1,1,3,2,4,5,8,6,9,7,14,11,21,10,15,16,17,12,29,32,19,30,31,13,24,20,26,28,18,25,27,23,22
"126",0,1,1,2,3,4,5,6,8,7,9,10,11,19,29,32,31,12,30,13,14,15,17,21,16,22,18,25,28,27,20,23,26,24
"127",0,1,1,2,3,5,4,9,6,7,30,8,10,15,31,32,11,22,12,29,14,24,17,16,28,13,27,21,25,19,26,23,20,18
"128",0,1,1,2,3,5,4,25,6,7,10,8,9,30,31,29,32,28,14,13,11,12,23,26,16,24,17,15,27,21,22,19,18,20
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,0,1,4,3,2,5,8,6,7,9,10,11,17,12,14,26,29,13,15,19,32,18,25,31,16,30,24,28,21,20,23,27,22
"131",1,0,1,2,3,4,5,9,6,7,8,12,11,31,10,32,13,30,14,22,21,19,16,17,29,15,26,18,28,27,25,23,20,24
"132",0,0,1,2,3,5,4,7,8,6,32,10,9,25,31,13,18,29,26,12,30,14,11,15,27,20,24,28,23,22,21,19,17,16
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",0,0,1,2,3,4,5,6,7,8,32,9,18,13,15,19,25,10,14,12,11,23,16,17,21,22,26,29,20,31,27,30,24,28
"136",0,1,2,1,3,4,5,6,7,10,8,9,11,32,13,12,28,30,15,16,14,22,31,19,29,17,18,21,27,25,20,26,24,23
"137",0,0,1,2,3,5,7,4,6,8,12,13,11,32,10,9,15,17,31,14,25,16,18,23,19,28,21,30,29,24,26,27,22,20
"138",0,0,1,2,3,4,5,6,7,9,10,8,30,11,15,32,13,31,12,16,24,17,23,22,14,20,29,18,28,26,27,21,19,25
"139",0,0,1,2,4,3,6,5,13,8,7,9,31,12,10,11,17,18,32,28,23,14,21,20,24,26,16,30,27,29,19,15,22,25
"140",0,1,1,2,3,4,7,6,5,8,10,12,9,32,11,19,15,13,17,31,16,14,28,18,29,23,20,22,30,27,21,26,25,24
"141",0,1,1,2,4,5,6,3,9,7,17,10,8,11,16,31,13,32,14,30,12,29,15,18,20,28,26,25,19,21,23,27,24,22
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,0,1,2,4,3,5,6,7,8,9,10,28,32,11,16,14,15,12,30,13,20,18,17,27,31,25,26,29,23,24,21,22,19
"144",1,0,1,2,3,4,5,6,8,7,14,10,9,32,11,13,31,12,15,21,19,29,17,16,20,30,27,18,23,25,28,24,26,22
"145",1,0,1,2,5,3,4,6,7,8,9,12,30,10,32,11,13,25,31,15,14,24,29,20,19,23,16,28,27,18,17,21,22,26
"146",1,0,2,1,3,4,5,9,6,8,7,10,18,11,15,16,13,14,32,12,17,31,21,19,28,26,20,30,23,29,24,27,22,25
"147",0,1,2,3,1,5,6,4,32,7,10,8,11,29,9,19,27,15,30,31,13,12,16,18,28,14,20,25,22,17,26,23,21,24
"148",1,0,1,2,4,3,5,6,8,7,9,10,13,32,11,15,12,29,30,28,31,14,25,16,22,18,17,26,23,21,27,20,19,24
"149",1,0,1,2,3,4,5,6,7,9,26,8,31,10,11,13,32,27,19,30,29,28,17,14,12,18,16,15,25,21,22,20,24,23
"150",0,1,1,2,3,4,5,8,11,9,6,7,10,32,13,12,14,31,19,30,29,15,18,21,16,27,17,24,26,28,23,20,25,22
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,0,1,2,3,4,5,6,7,12,9,8,16,10,25,21,32,13,11,24,17,15,14,30,19,23,18,29,22,31,20,27,26,28
"153",1,0,1,3,2,4,5,7,12,6,8,9,11,10,13,15,14,32,18,16,20,17,31,30,19,22,23,25,28,26,29,27,24,21
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",1,0,1,2,3,5,4,6,8,13,7,10,9,14,12,11,15,31,32,17,27,24,21,16,30,29,18,28,20,25,19,26,23,22
"156",1,0,1,2,3,4,8,5,7,6,9,30,14,11,10,13,15,31,29,17,32,12,16,23,18,26,25,20,19,21,24,22,27,28
"157",0,1,1,2,3,4,6,5,7,10,9,8,11,12,31,14,29,32,13,30,16,28,17,26,15,18,27,19,22,24,21,25,23,20
"158",0,1,1,2,3,4,5,6,8,9,32,7,12,31,10,13,11,28,30,17,29,14,15,27,20,16,18,23,26,25,21,24,19,22
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,1,1,2,4,3,5,7,6,8,9,11,10,13,32,30,12,27,22,28,29,20,31,18,21,14,15,17,26,19,16,25,23,24
"161",0,0,1,2,3,4,5,6,9,7,11,8,32,10,31,13,15,12,18,16,21,28,14,29,30,25,27,17,20,26,19,24,22,23
"162",0,1,1,2,4,3,5,7,6,11,8,9,12,10,32,13,14,29,30,28,27,31,15,16,26,17,25,24,20,18,19,21,22,23
"163",0,0,1,3,2,5,4,6,10,9,11,8,7,13,12,14,31,24,15,32,22,17,18,21,16,29,23,30,20,26,19,27,25,28
"164",0,0,1,2,5,3,4,32,7,9,6,8,11,10,31,19,30,14,17,12,13,29,18,28,24,16,15,25,27,23,20,22,21,26
"165",0,0,1,2,4,3,5,7,6,8,9,11,25,10,12,13,32,15,16,17,18,26,14,30,20,27,31,29,28,22,19,23,21,24
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",0,1,1,2,4,3,7,5,6,12,8,11,9,10,14,30,17,15,32,13,21,28,16,31,29,19,18,27,20,25,26,23,22,24
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",1,0,1,2,5,4,3,7,6,8,27,9,10,31,32,23,14,11,12,28,29,13,30,21,16,15,17,26,19,22,25,20,18,24
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",0,0,1,2,3,4,5,9,7,6,8,10,11,14,12,13,17,20,29,32,16,15,19,18,30,31,25,21,27,28,24,23,22,26
"173",0,0,1,2,3,4,6,5,7,8,22,9,10,11,31,32,15,23,14,16,12,13,29,30,20,19,17,28,21,24,18,25,27,26
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,0,1,2,3,5,4,6,16,7,9,10,8,12,14,13,11,15,20,23,17,19,32,31,18,30,22,21,28,26,25,27,29,24
"176",0,1,1,2,3,4,5,6,10,7,8,9,13,12,11,14,15,28,31,18,16,32,20,30,25,17,27,26,29,24,19,23,22,21
"177",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",0,1,1,2,3,5,4,6,10,7,9,8,13,32,15,12,11,14,31,30,16,17,25,24,23,28,29,18,21,26,19,20,27,22
"180",0,0,1,2,3,5,6,7,4,10,8,9,19,14,12,11,32,15,13,30,17,26,31,16,21,18,29,20,28,24,25,27,23,22
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",0,0,1,2,3,4,6,5,9,8,7,10,15,11,32,22,12,26,14,16,31,17,30,13,23,18,24,25,19,29,28,21,20,27
"183",0,0,1,2,4,3,9,32,11,5,6,7,8,12,10,14,31,23,20,16,13,30,17,26,15,25,21,19,29,28,24,27,22,18
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,0,1,2,5,4,3,6,16,10,9,8,7,15,13,14,12,32,11,31,18,19,20,17,28,24,29,26,30,23,21,22,25,27
"186",0,0,1,2,3,4,5,6,8,7,9,13,15,22,11,10,24,12,32,14,27,21,28,17,31,29,16,30,25,20,18,19,26,23
"187",1,0,1,2,3,4,6,5,8,14,11,7,28,9,32,10,31,12,18,30,29,15,13,25,16,22,26,19,27,17,20,23,24,21
"188",0,1,1,2,3,4,6,5,7,8,9,11,12,10,13,15,30,17,32,14,16,31,18,19,20,21,25,22,29,28,23,27,26,24
"189",0,0,1,2,3,4,5,11,7,6,8,12,9,32,15,10,14,13,16,31,19,23,24,18,17,28,29,30,25,22,27,26,20,21
"190",0,1,1,3,2,4,5,6,7,9,11,8,10,14,12,15,13,16,31,26,32,30,25,19,23,17,27,18,20,29,24,28,22,21
"191",1,0,1,2,3,4,6,5,7,8,9,10,14,16,29,13,18,11,12,15,32,30,17,19,20,31,28,25,27,22,26,23,21,24
"192",0,0,1,2,3,4,5,6,9,7,8,12,11,10,32,30,13,17,31,15,18,16,25,19,14,20,21,28,29,26,27,22,24,23
"193",1,0,1,2,3,4,5,6,7,13,10,9,14,8,15,12,11,28,20,18,32,29,31,30,23,25,16,27,17,19,24,21,22,26
"194",0,0,1,2,3,4,6,5,7,10,8,9,13,32,11,12,25,31,14,26,16,28,21,29,20,30,15,18,27,17,22,23,24,19
