"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,1,3,2,5,4,6,7,8,9,10,11,31,12,14,32,15,13,30,16,23,27,29,28,20,17,26,19,24,18,22,25,21
"38",0,1,2,1,3,4,5,7,6,9,10,8,12,11,31,16,13,32,14,15,30,29,19,28,20,27,17,25,21,23,22,26,24,18
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,0,1,2,3,4,6,5,7,10,9,17,8,12,14,16,11,22,13,30,20,23,21,18,15,19,32,28,31,29,26,25,24,27
"42",1,0,1,2,3,4,5,6,7,9,30,12,8,10,15,19,32,11,13,14,16,31,17,29,26,20,21,28,18,25,23,22,27,24
"43",0,1,1,2,3,4,7,5,6,8,9,14,10,12,11,28,13,15,31,16,27,22,25,32,23,29,30,19,20,17,26,24,21,18
"44",0,0,1,3,2,5,4,6,7,8,12,11,10,9,13,17,18,16,15,14,27,32,31,23,20,19,29,21,30,28,22,25,26,24
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,1,2,3,4,6,5,7,9,8,10,18,11,12,17,19,32,13,14,15,20,22,23,16,28,31,26,21,29,24,25,30,27
"47",0,0,1,2,3,5,7,4,6,8,9,10,19,12,11,32,13,14,30,21,29,18,31,16,15,17,27,28,20,23,26,24,25,22
"48",1,0,1,2,4,3,5,6,7,10,8,11,9,14,12,17,13,22,15,16,32,21,18,19,24,29,20,28,27,31,30,23,25,26
"49",1,0,1,2,3,4,5,7,8,6,12,11,9,10,30,13,29,31,32,28,16,14,17,27,24,18,23,15,26,25,20,21,22,19
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,0,2,1,3,4,5,8,10,6,7,9,13,16,11,12,31,14,15,32,30,26,28,17,18,19,24,23,27,29,22,21,25,20
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,1,1,2,3,5,6,4,8,10,7,9,11,31,12,14,13,16,28,32,18,20,29,30,15,17,19,22,23,21,25,24,27,26
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,1,2,3,4,5,7,6,8,9,13,31,32,10,15,11,12,18,27,30,16,14,24,23,29,28,21,17,20,25,19,26,22
"56",0,1,1,2,3,4,5,6,31,8,7,10,9,11,32,15,24,14,12,17,22,16,20,30,13,21,19,18,26,23,28,27,29,25
"57",1,0,1,2,3,5,4,6,7,32,11,28,8,9,20,31,10,12,14,24,30,15,27,29,25,13,26,22,17,19,23,16,18,21
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,1,2,3,4,5,6,7,10,8,9,27,31,13,32,12,11,29,16,15,30,28,14,18,23,17,26,19,25,21,24,22,20
"60",1,0,1,2,3,6,5,4,7,9,25,8,26,28,10,13,11,12,32,31,30,24,29,15,14,27,17,22,21,23,18,16,20,19
"61",1,0,1,3,5,2,4,6,7,9,32,10,11,12,8,27,31,15,30,13,29,19,17,18,28,14,16,22,21,24,25,26,23,20
"62",0,0,1,2,3,4,5,7,6,8,11,9,32,16,26,10,12,31,13,30,21,23,14,29,15,28,27,25,18,19,17,22,24,20
"63",0,1,1,2,3,4,5,6,8,7,9,12,10,32,11,30,14,31,19,16,29,21,17,13,28,18,15,25,27,22,26,23,24,20
"64",0,0,1,2,3,5,4,6,8,9,10,11,7,12,23,13,14,15,29,18,17,32,16,28,30,31,27,26,20,21,22,19,25,24
"65",0,1,1,2,3,4,7,6,5,14,10,15,9,8,12,11,29,13,17,19,32,16,18,31,30,23,28,20,26,27,21,25,24,22
"66",0,0,1,5,2,3,4,7,6,8,9,32,11,29,10,12,14,30,18,31,13,21,25,15,17,28,23,19,16,27,20,22,24,26
"67",0,0,1,2,4,3,6,5,17,8,7,31,9,13,12,10,11,18,32,15,24,30,16,14,29,22,21,19,27,20,28,25,26,23
"68",1,0,1,2,4,3,5,6,13,8,9,7,32,19,11,10,14,15,12,26,28,18,20,31,27,17,16,30,29,21,24,22,25,23
"69",1,0,1,2,3,4,8,7,5,6,11,9,17,14,13,16,10,15,32,12,30,28,24,18,29,19,20,23,27,21,31,25,26,22
"70",0,0,1,2,3,4,5,6,9,7,13,8,16,14,17,10,11,30,19,15,32,29,31,12,24,18,20,27,22,25,21,28,26,23
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,1,2,3,4,5,6,7,8,9,13,11,32,14,12,30,10,31,22,29,26,28,18,16,15,25,23,24,21,19,17,20,27
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,0,1,2,3,5,4,6,9,10,8,7,14,12,29,11,13,32,16,15,31,19,17,21,28,18,20,24,30,25,27,26,23,22
"75",1,0,1,3,2,4,5,6,9,7,8,12,31,10,30,14,11,23,22,20,27,32,13,16,17,28,15,26,29,19,18,25,21,24
"76",0,1,1,2,3,4,6,5,7,8,9,10,32,15,14,11,31,17,12,27,30,19,16,21,24,13,29,20,23,28,22,18,26,25
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,1,1,2,3,5,4,7,6,9,8,13,11,32,12,10,16,14,26,18,15,31,28,17,19,30,25,20,24,29,21,27,23,22
"79",0,0,1,2,3,4,5,6,11,12,7,8,10,9,14,31,13,29,15,23,17,30,32,16,19,18,20,26,28,21,24,25,27,22
"80",0,0,1,2,4,3,5,6,32,7,13,10,12,8,11,9,14,20,16,31,15,19,17,30,18,21,23,28,27,29,26,24,22,25
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,1,2,3,5,6,7,4,8,31,9,29,12,10,32,14,30,11,16,24,27,15,13,25,17,28,18,21,19,22,26,20,23
"83",0,0,1,2,3,5,4,6,8,7,10,9,11,12,13,16,31,32,23,15,29,14,21,18,27,26,25,28,20,30,22,19,17,24
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,2,3,5,4,7,6,32,8,12,14,9,30,10,15,11,13,16,21,31,18,19,17,24,22,29,26,28,20,27,23,25
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,3,2,4,5,6,7,32,8,9,24,30,10,11,31,18,22,13,14,12,15,25,19,16,17,29,21,28,23,27,20,26
"91",1,0,1,3,2,5,7,4,6,8,9,10,12,32,13,31,15,11,14,18,25,27,29,17,30,16,28,19,23,24,26,20,21,22
"92",0,0,1,2,4,3,5,6,7,8,10,9,31,30,21,32,18,11,12,14,13,29,27,16,26,28,15,20,22,17,25,19,24,23
"93",0,0,1,2,3,5,4,6,7,8,10,32,9,29,11,14,16,31,13,12,23,27,18,19,20,15,22,28,30,17,25,24,21,26
"94",1,0,1,2,3,4,7,6,5,8,10,9,11,13,30,32,12,17,23,16,14,15,18,19,20,31,24,22,29,21,27,28,26,25
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,1,1,2,3,4,5,6,7,11,21,13,8,9,17,14,10,12,32,18,16,15,19,29,30,25,27,31,23,20,22,24,26,28
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,1,2,3,4,6,8,7,5,10,9,32,13,14,29,12,16,11,27,15,24,22,31,30,20,19,17,25,26,18,23,28,21
"100",1,0,1,2,3,4,5,6,7,13,9,14,8,32,11,10,12,25,15,16,29,30,31,17,24,18,28,22,27,26,20,19,21,23
"101",0,1,1,2,3,4,5,6,7,8,23,9,10,11,19,31,13,15,32,14,16,12,30,28,17,24,25,26,29,20,27,18,21,22
"102",0,1,1,2,3,6,5,4,7,9,10,11,8,12,32,15,30,22,13,14,16,18,21,17,20,31,19,26,29,24,28,27,23,25
"103",0,1,1,2,3,4,6,10,5,9,7,8,12,11,18,13,17,14,32,15,16,31,20,21,30,19,23,22,28,25,24,29,26,27
"104",0,1,1,2,3,4,5,6,7,10,8,11,14,9,12,26,31,30,13,32,17,29,28,15,23,16,25,24,18,21,27,20,19,22
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,0,1,3,2,4,5,7,12,6,8,10,16,13,14,9,15,11,17,21,32,31,18,26,29,27,30,28,20,25,19,22,24,23
"107",0,0,1,2,3,4,7,6,5,17,13,8,10,12,9,18,32,14,20,11,16,21,30,31,15,23,24,28,19,26,29,27,25,22
"108",1,0,1,2,4,5,3,6,8,7,10,16,32,11,12,9,13,28,15,31,14,29,19,30,25,17,23,22,21,27,26,18,20,24
"109",1,0,1,2,3,5,4,6,10,7,8,9,14,11,32,19,17,31,13,27,12,28,30,16,29,15,20,18,23,21,24,22,25,26
"110",0,0,1,2,3,5,4,6,11,8,32,31,7,9,12,13,14,30,10,17,18,19,16,15,21,29,25,28,27,20,26,24,22,23
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",1,0,1,2,3,4,5,6,8,15,7,32,13,26,11,10,9,14,12,31,30,17,16,18,20,25,28,23,27,21,24,22,29,19
"113",1,0,1,2,3,4,5,6,8,7,11,12,10,9,13,32,14,26,24,17,31,25,28,30,15,27,21,16,29,23,19,18,22,20
"114",1,0,2,1,3,4,5,6,8,7,9,31,12,10,30,28,32,13,11,17,15,18,14,19,27,29,22,16,24,26,20,25,21,23
"115",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",1,0,1,3,2,4,5,7,6,8,32,11,9,10,12,13,14,29,31,30,15,17,27,19,21,16,23,25,26,28,20,18,24,22
"117",0,1,1,2,5,6,4,3,8,7,10,11,9,15,12,13,14,30,20,26,23,16,32,24,18,17,19,25,31,27,21,28,22,29
"118",1,0,1,2,4,3,5,7,6,8,14,9,10,11,15,27,13,12,17,31,32,25,23,29,16,30,22,24,21,28,26,19,18,20
"119",1,0,2,1,3,4,5,6,9,8,12,7,11,10,19,13,16,31,32,15,29,14,30,17,27,18,26,21,20,24,22,28,23,25
"120",0,0,1,2,3,4,5,6,7,11,9,10,12,15,8,14,32,13,29,17,16,18,30,31,22,21,26,19,20,28,24,23,25,27
"121",1,0,1,2,3,5,4,6,9,10,7,13,8,11,12,30,32,14,15,16,31,25,28,29,17,18,19,27,20,23,21,24,22,26
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,0,1,2,3,4,5,8,6,7,9,10,32,11,12,29,13,20,15,14,17,23,31,16,24,19,30,28,18,27,22,25,26,21
"124",0,0,1,2,3,4,5,6,7,8,11,10,12,30,9,13,15,25,14,31,16,32,26,29,22,20,17,18,23,27,24,28,19,21
"125",0,1,1,2,3,6,4,7,5,11,8,10,9,15,32,27,12,13,24,14,29,16,28,17,18,31,30,23,26,25,20,22,19,21
"126",1,0,1,2,3,4,5,6,8,7,9,12,10,13,11,14,17,23,18,31,20,15,16,27,29,22,19,32,21,30,25,28,26,24
"127",1,0,1,2,3,4,10,6,5,7,8,11,13,12,9,14,16,18,15,32,20,27,17,21,19,23,24,28,30,29,31,25,26,22
"128",0,0,1,2,3,4,5,7,6,9,10,11,30,8,32,12,31,29,25,14,28,27,13,16,24,15,23,17,21,26,18,19,20,22
"129",0,1,2,1,3,4,6,5,11,8,7,9,10,12,32,31,30,13,14,15,16,28,22,24,18,29,17,26,19,23,21,25,27,20
"130",0,1,1,2,3,4,5,7,6,8,14,28,10,9,11,30,29,31,19,13,32,12,18,15,16,20,17,24,21,27,25,22,23,26
"131",0,1,1,3,2,4,5,31,6,8,32,7,9,12,10,24,15,30,13,16,11,19,14,28,29,18,25,17,26,23,20,27,21,22
"132",0,0,1,2,3,4,5,6,8,7,10,9,11,15,32,14,17,30,27,16,12,13,22,31,28,18,25,20,19,23,24,21,29,26
"133",1,0,1,3,2,4,5,6,7,8,9,11,12,18,24,10,22,13,15,17,14,27,16,19,23,31,28,32,30,20,29,25,21,26
"134",0,0,1,2,3,4,5,6,8,16,11,7,10,9,12,13,15,14,30,29,31,23,26,22,32,19,17,27,18,28,24,25,21,20
"135",0,1,1,2,3,4,5,6,7,10,31,32,8,12,13,11,29,9,14,15,30,27,26,28,17,21,25,18,22,24,19,16,23,20
"136",0,0,1,2,3,4,5,6,8,7,9,10,18,12,11,14,17,16,32,13,31,15,25,19,27,30,22,23,20,29,28,26,24,21
"137",0,1,1,2,3,4,6,5,7,23,8,9,10,14,12,11,20,13,32,17,24,29,15,21,30,18,16,31,25,27,19,28,26,22
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,1,1,2,3,4,7,6,5,8,9,17,10,32,11,15,12,31,14,16,21,30,13,19,29,20,28,24,18,27,23,22,26,25
"140",1,0,1,2,3,4,5,13,7,9,6,8,11,12,10,17,26,32,14,29,15,28,23,16,19,31,20,24,18,21,27,25,30,22
"141",1,0,1,2,4,3,6,5,7,8,30,9,10,32,11,13,29,31,28,14,12,20,22,26,27,25,21,15,16,19,24,17,23,18
"142",0,0,1,2,3,5,8,6,4,7,11,9,10,12,13,18,14,17,15,21,30,16,32,20,19,31,29,28,22,26,27,24,25,23
"143",0,1,1,2,4,6,3,5,10,8,7,9,11,12,13,14,32,31,17,15,18,25,16,30,20,24,19,22,23,29,26,21,28,27
"144",1,0,1,2,3,4,6,24,5,7,18,10,8,9,11,13,32,17,12,26,30,31,20,29,16,14,19,15,21,28,27,25,23,22
"145",0,0,1,2,6,3,7,4,5,8,10,12,13,11,9,17,14,15,19,31,21,32,16,18,30,20,26,29,22,24,28,23,25,27
"146",0,1,1,2,3,4,6,5,7,8,10,12,32,9,15,28,11,17,13,31,27,18,16,26,30,14,24,20,21,19,29,25,22,23
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,2,3,4,5,6,8,7,9,12,11,10,13,15,27,31,14,32,22,20,19,17,16,29,18,21,30,28,25,26,23,24
"150",0,0,1,2,3,5,4,7,6,9,8,12,10,13,11,14,15,32,31,17,30,28,18,29,25,26,16,27,21,22,23,19,20,24
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",0,1,1,2,4,3,5,6,7,9,8,11,12,13,15,10,32,14,16,17,18,29,22,31,30,27,20,19,23,21,28,26,25,24
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",1,0,2,1,3,4,5,8,6,16,7,12,10,9,11,32,20,13,14,15,30,31,26,17,22,18,27,28,19,21,29,23,25,24
"156",0,1,1,3,2,4,6,5,7,31,8,11,10,9,30,15,32,12,14,13,17,27,28,16,29,21,20,18,19,22,26,25,24,23
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,0,1,2,3,4,5,8,7,6,10,11,9,31,24,29,28,32,25,12,20,30,14,13,15,18,17,16,23,26,22,27,21,19
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",0,0,1,3,2,4,5,6,31,8,7,9,11,10,29,12,13,14,32,15,30,16,18,17,28,23,26,25,20,19,21,24,27,22
"162",0,0,1,3,2,4,5,7,6,9,10,11,8,12,16,32,28,31,13,27,19,30,14,15,20,17,26,29,22,18,25,23,21,24
"163",0,0,1,2,3,4,6,5,7,8,9,10,15,13,12,28,31,19,29,26,32,27,11,30,25,14,16,24,17,18,23,20,21,22
"164",0,0,1,2,3,4,5,7,6,9,10,8,21,11,16,12,20,13,32,30,31,14,26,19,25,29,18,15,17,28,27,24,23,22
"165",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"166",0,0,1,2,3,4,5,6,32,7,8,11,10,9,12,15,30,16,13,31,17,14,18,27,29,22,26,28,24,19,20,25,23,21
"167",0,0,1,2,4,3,5,8,9,6,7,10,11,16,13,12,14,15,24,17,32,31,30,18,26,19,29,25,20,27,22,21,23,28
"168",1,0,1,2,3,4,5,7,6,8,9,32,13,14,12,11,10,18,17,27,15,20,28,16,30,26,19,21,31,29,22,23,25,24
"169",1,0,1,2,3,4,9,5,6,7,8,11,32,15,13,10,14,17,30,31,16,21,12,22,19,20,26,18,29,28,27,23,25,24
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",1,0,1,2,3,4,6,5,8,31,7,9,22,13,11,10,29,32,12,14,23,16,15,17,19,18,30,25,27,28,21,24,20,26
"172",1,0,1,2,3,4,6,5,8,7,10,13,9,12,16,11,14,17,15,31,32,29,27,25,21,30,24,28,20,22,26,18,23,19
"173",1,0,1,2,3,5,4,7,6,8,10,32,9,11,31,13,12,26,30,29,27,22,14,17,16,28,23,15,19,24,21,25,20,18
"174",0,0,1,2,3,4,5,7,6,32,8,9,10,11,14,12,31,13,15,21,30,28,20,26,16,29,25,23,27,24,18,17,19,22
"175",1,0,1,2,3,4,5,9,6,8,11,7,13,12,16,10,32,31,14,30,15,29,17,27,25,28,23,20,26,24,21,19,18,22
"176",1,0,1,2,3,4,5,10,6,8,9,16,7,11,18,22,32,13,14,12,31,15,29,30,21,20,17,19,23,27,28,24,26,25
"177",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",0,0,1,3,2,4,6,5,10,9,8,13,7,12,18,15,11,32,29,31,26,30,19,16,22,23,28,14,25,21,20,17,27,24
"180",0,1,2,1,4,3,5,6,7,12,14,9,10,8,31,11,16,15,13,18,17,19,32,30,20,22,23,21,29,26,28,24,27,25
"181",1,0,1,2,3,4,5,6,10,8,7,9,30,11,15,14,12,32,13,16,31,27,20,18,21,19,17,25,29,22,23,26,24,28
"182",0,0,1,2,3,4,5,9,8,10,11,7,6,15,12,14,13,29,32,16,18,19,31,20,17,21,25,26,28,23,22,30,24,27
"183",0,0,1,2,3,5,6,4,8,32,7,10,9,18,30,31,13,12,23,29,11,15,28,14,17,25,27,16,26,24,19,21,20,22
"184",0,0,1,2,3,4,5,8,7,6,32,12,31,11,9,10,29,30,19,14,13,16,17,15,21,26,25,18,28,27,24,20,22,23
"185",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,0,1,2,3,4,5,8,6,7,29,10,9,28,11,12,14,32,13,31,18,25,20,15,30,17,16,19,21,27,26,22,24,23
"188",0,0,1,2,3,4,7,6,5,8,12,9,11,23,10,32,30,31,20,14,16,15,13,17,18,29,28,25,27,26,24,22,21,19
"189",0,1,1,2,3,4,5,6,11,20,9,7,8,10,14,32,31,13,27,29,22,12,30,26,24,28,15,19,21,25,17,16,18,23
"190",0,1,1,4,2,3,5,6,7,10,8,13,9,11,12,31,19,32,14,16,17,18,15,28,30,21,20,24,29,23,25,26,27,22
"191",0,1,1,2,3,4,5,6,32,8,14,9,7,10,13,30,11,15,31,12,20,24,29,16,17,22,27,18,26,25,21,23,28,19
"192",0,0,1,2,3,5,6,4,7,9,8,10,12,14,32,25,11,15,13,17,31,30,20,28,26,27,29,24,16,22,21,18,19,23
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",1,0,1,2,3,4,5,6,7,32,11,8,9,10,13,31,15,12,30,14,19,17,16,22,18,27,23,29,21,28,25,24,20,26
