"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"60",0,0,1,2,4,3,5,6,8,9,7,10,14,32,29,11,31,21,19,23,30,15,13,22,26,12,28,25,16,24,20,17,27,18
"61",0,1,1,3,2,6,8,4,5,9,7,13,10,14,11,15,29,26,31,12,20,32,30,28,17,16,25,18,21,27,19,24,23,22
"62",1,0,1,2,3,5,4,6,9,8,7,32,27,31,30,10,12,13,11,28,14,15,18,26,16,17,20,25,29,23,21,24,19,22
"63",0,0,1,2,4,3,5,8,6,7,9,31,10,11,32,14,12,24,30,25,15,28,13,17,16,22,29,21,18,20,19,26,27,23
"64",1,0,1,3,2,5,4,6,7,8,9,10,32,11,13,12,17,15,18,31,14,28,19,29,26,30,20,21,16,27,24,25,22,23
"65",0,0,1,2,4,3,5,8,7,9,12,10,6,15,11,14,17,13,20,32,31,30,16,18,19,22,28,23,21,26,24,29,27,25
"66",1,0,1,2,3,4,5,6,7,8,11,14,12,10,9,18,21,13,15,32,16,19,30,17,23,22,24,20,27,31,25,29,28,26
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,0,1,2,4,3,5,6,7,9,8,10,12,11,31,13,25,20,14,32,15,28,23,21,30,16,19,27,29,22,26,17,18,24
"69",0,0,1,2,3,4,5,6,7,8,9,11,31,12,13,10,14,16,15,24,32,17,30,26,20,27,29,21,28,18,25,19,22,23
"70",0,1,1,3,2,4,5,6,8,7,9,10,32,11,12,30,13,14,16,20,15,31,24,27,17,28,19,29,18,25,22,21,26,23
"71",0,0,1,2,5,3,4,6,7,8,32,11,31,10,9,14,20,16,28,12,13,27,15,30,29,17,18,21,24,23,26,22,19,25
"72",0,0,1,2,4,3,6,5,7,12,9,10,32,30,8,13,11,31,28,21,14,15,19,29,26,27,16,17,20,25,23,18,22,24
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,2,1,3,4,6,5,8,31,7,11,9,29,13,12,32,10,15,14,28,18,30,27,19,16,20,17,24,21,23,26,22,25
"77",0,0,1,2,3,5,4,6,7,8,31,11,32,10,12,9,15,26,28,30,27,13,29,25,21,19,14,16,18,24,23,22,20,17
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,2,3,4,5,7,8,6,9,10,16,12,17,11,20,13,18,27,15,14,28,32,21,19,25,31,26,30,29,24,23,22
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,1,2,3,4,5,6,7,10,8,9,11,13,12,29,14,16,15,32,21,24,17,23,19,18,31,30,20,28,22,25,27,26
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,2,3,5,4,6,7,8,10,12,9,32,11,15,26,13,20,29,28,14,30,31,17,25,27,24,18,16,23,21,22,19
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,1,2,3,4,5,6,10,7,8,11,13,9,12,17,15,18,14,19,20,32,31,16,22,21,25,29,27,26,23,24,30,28
"87",1,0,1,2,3,6,5,4,7,10,8,9,12,32,11,13,20,14,30,18,31,19,21,17,15,29,16,27,28,23,24,26,22,25
"88",1,0,1,2,3,4,7,5,6,8,9,10,12,13,11,14,30,15,21,32,31,29,19,27,28,18,17,26,16,20,25,24,22,23
"89",0,1,1,2,4,3,5,6,7,9,12,8,14,10,11,13,31,16,32,15,20,24,18,27,28,30,29,25,26,21,19,22,17,23
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,0,1,2,3,4,5,6,7,8,11,9,10,30,32,16,13,12,17,29,14,31,19,28,15,18,25,22,26,23,20,24,21,27
"93",0,0,1,2,3,5,4,6,7,8,10,9,17,11,12,27,31,32,14,13,30,18,25,15,28,29,23,16,26,24,22,20,21,19
"94",0,1,1,2,3,4,5,7,9,6,8,10,30,26,11,32,12,13,24,16,14,31,21,29,25,15,20,28,27,22,17,23,19,18
"95",0,0,1,2,3,4,6,5,12,7,11,9,8,32,10,22,14,31,20,13,29,15,30,24,26,28,23,17,16,19,25,27,18,21
"96",1,0,1,2,3,4,5,7,6,11,8,13,10,9,14,15,12,32,24,23,17,18,16,19,31,29,22,21,28,26,20,27,30,25
"97",1,0,1,2,4,3,5,6,7,9,8,10,32,12,11,13,31,30,14,29,16,20,22,18,15,28,27,26,21,25,17,23,24,19
"98",0,0,1,4,2,3,6,5,7,9,14,8,10,12,16,32,13,11,15,24,29,31,30,18,17,19,20,26,28,22,27,21,23,25
"99",1,0,2,1,3,4,5,6,7,9,8,14,11,12,32,10,13,17,16,29,18,20,15,19,27,30,22,31,28,25,23,24,26,21
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,1,1,2,3,4,5,6,8,7,9,12,10,15,11,13,14,30,32,17,31,20,21,16,19,29,18,24,27,23,28,26,25,22
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,0,1,2,3,4,5,7,8,9,6,11,10,12,18,16,32,14,13,29,31,30,28,23,26,19,17,21,15,22,20,25,27,24
"107",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",0,1,1,2,4,6,3,5,9,7,26,10,13,8,15,16,32,11,12,17,14,30,29,20,23,18,19,31,28,25,22,27,24,21
"109",1,0,1,2,3,4,6,5,7,9,8,11,32,10,21,12,13,18,22,24,15,14,17,16,23,19,20,28,25,27,29,26,31,30
"110",0,1,1,2,3,4,5,6,21,9,8,10,7,11,32,31,12,26,29,30,27,28,15,19,24,14,13,23,20,17,25,22,18,16
"111",0,1,1,2,3,4,6,5,7,8,9,24,13,10,31,30,32,11,29,12,15,16,25,14,18,23,27,28,19,17,20,26,22,21
"112",0,1,1,3,2,5,4,6,7,10,8,11,9,18,12,32,14,13,22,15,19,21,31,16,29,24,20,17,25,23,27,26,30,28
"113",0,0,1,2,4,3,7,5,6,8,9,10,15,11,12,13,14,30,28,32,18,31,26,17,16,19,29,22,25,27,20,24,21,23
"114",0,1,1,2,3,4,5,7,6,9,13,8,27,11,30,10,32,12,29,28,19,14,31,15,23,21,26,18,22,24,25,16,17,20
"115",0,0,2,1,3,4,5,6,8,7,9,10,11,17,20,30,14,31,32,13,28,15,12,25,19,29,16,24,18,23,27,22,21,26
"116",1,0,1,2,3,4,6,5,8,7,10,15,11,17,32,12,9,14,13,20,31,18,16,30,19,21,26,27,25,29,28,24,23,22
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,1,2,3,4,5,8,6,7,9,10,14,12,11,15,13,30,26,32,16,29,31,21,25,22,19,28,20,27,18,23,24,17
"119",1,0,1,3,2,4,5,6,7,9,8,10,16,32,11,15,13,31,12,14,17,21,18,26,29,28,30,22,27,20,19,25,23,24
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",0,1,1,2,3,4,9,8,6,5,7,10,11,30,31,32,17,18,12,13,28,25,29,24,16,19,15,27,14,23,26,22,20,21
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",0,1,1,2,4,3,6,5,8,32,7,17,30,11,9,12,10,18,31,22,15,14,13,29,25,16,28,20,26,19,23,27,24,21
"124",0,1,1,2,3,5,4,6,9,8,7,32,11,16,31,29,10,12,15,13,30,14,28,23,21,25,18,17,27,19,24,22,20,26
"125",0,1,1,3,2,4,5,6,7,10,9,8,32,18,11,14,12,17,13,22,16,31,30,15,20,19,21,28,27,25,23,26,29,24
"126",0,1,1,2,3,5,6,7,4,9,11,8,15,10,12,31,13,14,18,32,16,19,30,20,21,17,28,22,25,26,24,23,27,29
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,0,1,2,3,5,4,6,7,8,9,11,10,12,25,13,30,31,20,32,15,28,18,14,19,29,24,26,16,27,23,17,22,21
"129",1,0,1,4,2,5,3,7,6,8,10,9,11,14,30,15,16,12,13,32,18,22,19,17,29,27,31,20,24,21,26,23,25,28
"130",0,0,1,2,3,4,5,9,7,6,10,8,14,32,11,31,12,30,28,27,13,15,26,19,16,17,25,21,29,18,23,24,22,20
"131",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",1,0,1,2,3,5,4,6,7,8,12,10,9,11,13,17,14,16,32,19,20,15,21,25,18,30,22,31,24,23,28,29,27,26
"133",1,0,1,2,4,3,5,6,8,12,10,9,11,7,32,13,14,31,20,30,25,27,15,29,17,24,26,16,21,18,28,19,23,22
"134",1,0,1,2,3,4,5,7,8,6,9,32,31,10,28,13,11,30,15,29,14,12,23,26,25,27,17,21,16,18,24,20,19,22
"135",0,0,1,2,3,4,5,6,7,12,10,32,31,9,8,11,13,30,21,26,15,17,28,14,16,18,27,29,25,20,22,24,23,19
"136",0,1,1,2,3,5,4,6,10,9,7,15,8,32,11,12,31,14,16,22,13,21,28,18,17,25,19,23,30,26,20,24,27,29
"137",0,0,2,1,3,4,5,6,9,7,8,18,10,15,13,11,30,32,29,17,14,12,31,16,27,20,25,19,23,24,28,26,21,22
"138",0,1,2,1,3,4,5,6,7,12,8,10,28,11,31,32,9,14,17,13,23,30,29,22,18,15,16,24,27,19,25,20,26,21
"139",0,0,1,2,6,3,5,4,7,8,10,11,9,14,12,32,28,31,13,16,30,15,18,17,21,25,29,20,27,22,19,26,23,24
"140",0,1,2,1,3,4,5,6,7,8,13,9,10,11,12,31,30,14,16,17,32,15,29,23,18,26,28,27,19,25,21,24,20,22
"141",0,1,1,2,3,4,5,7,6,32,8,9,15,10,17,11,18,13,28,12,21,14,19,22,16,31,27,25,20,30,23,26,24,29
"142",0,1,1,2,4,3,5,6,31,7,32,8,9,12,10,18,11,29,17,26,14,13,16,27,15,30,22,24,28,25,23,21,19,20
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",1,0,1,2,3,4,5,7,6,9,8,10,23,19,11,12,14,13,32,29,15,30,22,16,25,31,27,17,28,18,20,26,24,21
"145",0,1,1,2,3,4,5,6,8,7,9,10,23,11,32,12,31,14,18,13,21,16,15,17,30,22,29,19,24,20,25,26,28,27
"146",0,0,1,2,3,4,6,7,5,8,31,30,29,10,9,11,32,15,20,12,14,13,17,27,28,19,22,24,16,18,23,25,21,26
"147",1,0,2,1,3,6,4,7,8,5,32,13,14,10,9,11,12,19,31,17,24,23,15,18,29,30,27,20,16,26,25,28,21,22
"148",1,0,1,2,3,4,5,7,8,6,10,12,11,9,13,15,14,19,16,32,17,25,31,18,23,30,29,26,21,27,22,20,24,28
"149",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",0,1,1,2,3,5,4,7,8,6,10,9,11,15,13,14,32,12,16,20,26,29,17,31,18,19,25,28,23,27,22,30,21,24
"151",0,1,1,2,3,4,5,7,8,6,11,9,32,14,31,10,13,12,29,28,16,30,19,15,27,17,18,26,21,22,25,20,23,24
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,0,2,1,3,4,5,6,8,7,9,10,31,16,32,12,30,11,29,13,18,14,20,27,28,15,22,19,25,21,24,17,26,23
"156",0,1,1,2,3,4,5,7,6,8,9,14,10,11,15,12,16,32,17,28,13,26,20,31,18,22,29,19,21,30,27,25,24,23
"157",0,1,1,2,3,4,5,7,6,8,9,31,28,14,13,32,30,10,29,16,18,17,26,11,12,20,27,19,15,25,24,21,23,22
"158",0,0,1,2,3,4,5,7,8,6,10,9,14,11,12,27,13,31,17,20,29,16,32,15,28,26,24,25,23,22,30,19,18,21
"159",0,1,1,2,4,3,7,5,6,8,9,12,13,11,16,31,10,32,30,17,14,29,15,28,19,18,27,25,20,24,21,26,23,22
"160",1,0,1,2,4,3,5,6,12,7,13,8,9,21,11,17,15,10,14,32,18,28,19,16,24,31,20,30,29,23,22,26,25,27
"161",0,0,2,1,3,4,5,7,6,8,11,10,18,9,32,12,14,17,31,30,29,15,13,19,16,27,28,20,25,26,23,22,24,21
"162",0,0,1,2,3,5,4,7,8,6,11,32,12,10,9,14,13,23,31,15,17,21,18,30,16,27,28,29,26,25,22,20,24,19
"163",1,0,1,2,3,4,5,7,8,6,9,10,32,11,31,12,13,15,19,27,14,29,30,18,16,20,17,24,21,28,25,22,23,26
"164",1,0,1,3,2,4,6,5,7,8,10,9,13,21,12,11,20,15,17,14,16,24,30,23,19,31,18,32,22,27,25,26,29,28
"165",0,1,1,2,3,4,5,6,7,11,8,9,12,14,13,10,23,22,18,32,15,16,27,19,31,21,25,17,20,26,28,24,30,29
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"168",0,0,1,3,2,5,6,4,11,9,8,7,10,32,13,16,12,14,15,30,18,17,22,27,20,26,31,19,28,21,29,23,24,25
"169",1,0,1,2,4,3,5,7,6,8,9,10,11,13,22,12,15,14,16,32,18,17,30,19,21,24,20,31,28,23,29,26,25,27
"170",0,1,1,2,4,3,5,6,7,8,9,10,13,12,30,14,11,15,17,32,28,31,29,18,16,23,19,20,21,22,24,27,26,25
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"173",0,0,1,2,3,4,6,5,8,7,10,12,9,11,13,24,14,18,15,27,32,16,17,30,31,26,20,22,29,23,25,28,19,21
"174",1,0,1,2,3,4,6,11,5,9,14,10,8,7,12,15,17,13,16,32,18,28,23,25,29,31,19,20,21,22,30,27,24,26
"175",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"176",1,0,1,2,3,5,4,6,7,10,32,15,8,20,9,31,12,13,11,29,30,14,16,21,26,28,27,18,24,23,22,17,19,25
"177",0,0,1,3,2,4,5,9,7,6,8,10,11,14,15,32,16,12,21,13,19,17,18,31,30,20,22,24,25,26,23,27,28,29
"178",1,0,1,2,3,4,5,11,8,7,6,10,9,32,27,31,12,30,15,19,13,28,29,23,26,24,16,20,14,22,25,17,21,18
"179",0,1,1,2,4,3,5,6,7,8,9,11,10,32,15,12,13,16,14,17,29,30,18,23,26,20,25,24,31,28,19,27,21,22
"180",1,0,1,2,3,7,4,6,5,14,9,8,10,12,17,11,15,13,21,25,32,31,18,16,26,19,22,27,20,23,24,30,29,28
"181",1,0,1,2,3,4,7,5,10,6,32,11,9,30,8,31,17,13,12,20,29,23,18,28,14,25,15,16,26,27,24,22,19,21
"182",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,1,1,2,3,6,4,7,5,12,9,8,11,10,19,13,30,14,16,31,20,15,27,18,29,17,32,28,23,26,24,22,21,25
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,0,1,2,3,4,7,5,6,9,10,8,11,32,28,12,31,16,15,13,14,27,29,30,20,22,17,24,18,19,25,23,26,21
"188",0,0,1,2,3,4,6,8,5,12,7,9,11,32,31,13,10,30,29,25,27,23,28,24,21,14,17,26,15,19,20,18,16,22
"189",1,0,1,3,2,4,5,7,6,10,8,14,9,12,11,13,32,23,15,19,17,28,16,31,20,26,18,30,25,29,24,22,27,21
"190",1,0,1,2,3,4,9,5,6,8,7,29,20,13,10,32,27,31,30,14,11,28,12,17,19,22,16,15,26,24,21,18,25,23
"191",0,1,2,1,3,4,5,6,8,7,10,12,9,13,16,11,30,32,15,17,14,23,29,28,31,21,20,24,22,27,19,18,26,25
"192",0,1,1,2,3,4,5,7,10,6,11,9,14,32,8,12,13,17,16,19,18,21,15,31,28,25,27,20,26,22,23,30,29,24
"193",0,1,1,3,2,4,7,8,6,5,9,10,11,13,12,32,17,18,19,15,22,14,21,16,28,20,31,30,26,23,24,27,29,25
"194",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
