"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"51",1,0,1,2,3,4,5,9,15,7,6,8,11,31,10,32,30,12,28,13,29,14,21,18,27,17,19,22,20,16,24,26,25,23
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,0,2,1,3,4,6,7,5,8,10,9,11,22,30,12,13,32,31,20,14,15,16,29,17,27,26,28,25,24,21,18,19,23
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,2,3,4,6,5,7,10,8,9,11,14,15,12,13,29,18,16,17,24,20,22,23,28,19,25,31,32,21,27,26,30
"59",1,0,1,2,3,5,7,4,6,8,9,32,31,13,10,11,12,28,15,30,14,18,16,29,22,17,26,23,27,19,20,25,21,24
"60",0,0,1,2,3,4,6,5,10,7,8,9,15,19,11,14,32,12,30,13,31,17,29,18,21,16,28,24,22,26,20,23,25,27
"61",0,1,1,2,4,3,5,8,7,10,6,11,9,32,13,12,30,19,23,17,18,14,26,27,16,22,31,15,28,20,29,21,25,24
"62",0,1,1,2,3,5,4,9,6,7,8,12,22,10,32,13,11,27,15,18,14,31,30,17,21,29,16,23,19,20,28,24,26,25
"63",0,1,1,2,3,4,6,5,7,8,30,9,10,11,13,32,12,27,31,26,29,15,28,14,19,18,17,16,21,24,25,23,22,20
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,0,1,3,2,5,4,6,7,10,8,9,11,12,31,13,32,14,16,27,15,28,26,30,17,29,21,20,19,23,18,24,25,22
"66",0,1,1,2,3,4,5,9,6,8,7,26,10,32,16,11,14,15,30,31,12,13,17,18,20,29,19,21,28,27,24,23,25,22
"67",1,0,1,2,3,4,8,7,5,6,31,9,15,11,10,13,14,12,32,17,27,18,19,16,30,20,25,28,26,29,21,24,22,23
"68",0,1,1,2,3,4,5,7,6,8,9,10,32,31,12,11,22,13,26,23,30,14,16,18,21,15,20,29,17,27,28,24,19,25
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,1,2,3,4,6,7,5,11,9,10,8,12,32,29,18,31,27,13,30,14,20,15,17,16,28,21,25,19,26,22,23,24
"71",0,1,1,2,3,6,4,5,32,7,8,11,10,9,25,31,12,28,13,29,21,22,17,14,30,26,24,27,20,15,19,16,18,23
"72",0,0,2,1,3,4,5,8,6,7,32,11,15,10,9,13,31,12,17,27,30,28,25,29,14,26,24,16,18,21,20,23,19,22
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,1,1,2,3,4,5,6,8,7,9,13,10,11,14,32,12,15,30,16,17,20,29,31,23,18,24,19,21,22,28,27,25,26
"75",0,1,1,2,4,3,5,9,7,6,10,32,16,28,8,12,11,14,15,31,13,30,22,18,20,17,19,24,26,25,29,27,21,23
"76",1,0,1,2,3,4,6,31,5,7,8,11,22,9,12,10,24,15,32,19,16,13,14,18,17,30,27,23,20,29,28,21,26,25
"77",0,0,2,1,5,3,4,6,9,11,7,8,10,18,12,32,16,15,13,31,14,19,29,26,22,17,20,28,30,23,21,27,24,25
"78",0,1,1,2,3,4,5,7,6,10,8,9,32,13,15,11,12,14,16,25,31,30,29,27,23,26,17,28,20,21,24,18,19,22
"79",0,1,1,2,4,3,5,6,9,7,32,12,8,10,11,31,14,30,13,16,19,29,17,18,15,27,21,22,23,28,20,25,26,24
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,3,4,7,5,6,8,9,12,11,13,10,18,14,15,26,16,32,17,27,19,29,31,30,24,22,20,28,23,21,25
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,2,3,4,5,6,8,11,9,32,7,10,31,16,13,12,29,18,15,22,14,17,24,30,23,21,19,20,28,26,25,27
"84",0,1,1,2,3,4,6,5,7,9,8,10,11,15,13,12,14,32,30,18,16,20,31,17,22,27,23,21,19,24,28,26,25,29
"85",0,0,1,2,4,3,5,6,8,7,10,14,9,31,30,28,17,29,11,32,12,13,16,19,26,23,15,27,24,25,22,18,21,20
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,1,2,3,4,7,6,5,8,12,10,27,13,9,11,14,32,31,16,25,30,15,17,19,29,23,18,28,22,24,21,20,26
"88",0,1,1,3,2,4,5,6,8,7,12,10,11,9,14,32,30,15,13,20,29,19,16,31,28,25,17,18,21,22,24,26,27,23
"89",1,0,1,2,3,4,6,5,7,8,9,32,11,12,10,27,30,14,20,29,18,15,31,13,16,25,17,26,22,23,28,24,19,21
"90",0,0,1,2,3,4,5,6,7,8,9,11,10,28,30,12,32,14,27,17,16,31,29,13,26,15,18,23,19,21,25,22,24,20
"91",0,1,2,1,3,5,4,6,9,7,10,8,12,11,29,13,14,32,19,28,21,27,30,25,16,31,22,17,20,26,15,23,24,18
"92",0,0,1,3,2,4,5,8,7,6,9,10,11,19,32,12,31,24,13,15,30,16,14,18,21,28,26,29,22,17,20,23,25,27
"93",0,1,1,2,6,4,5,3,7,9,16,8,12,11,18,22,17,10,19,15,14,13,27,20,32,25,31,21,24,26,29,23,28,30
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,3,2,4,5,7,6,8,32,9,10,12,11,30,13,16,31,15,14,28,26,24,27,22,18,25,29,21,23,19,17,20
"96",1,0,1,2,3,6,4,5,7,10,9,12,18,8,11,13,16,15,20,26,30,14,17,31,29,32,24,28,19,27,23,21,25,22
"97",0,0,1,2,3,5,6,4,8,32,7,31,9,10,11,15,12,14,21,13,26,17,16,19,23,18,30,20,24,29,22,28,27,25
"98",1,0,1,3,2,4,6,5,9,8,7,10,18,16,11,12,13,32,15,20,31,23,17,19,14,30,25,26,22,27,24,21,28,29
"99",0,0,1,2,3,5,8,4,6,7,23,32,16,10,9,12,11,15,18,31,13,14,30,27,20,22,29,17,26,28,19,21,25,24
"100",0,1,1,2,3,5,4,6,8,9,10,7,12,11,13,14,31,32,15,18,17,28,29,30,19,16,27,26,20,25,21,23,22,24
"101",0,1,2,1,4,3,5,11,6,10,7,9,12,8,14,31,32,29,21,13,30,16,24,15,17,27,28,22,20,25,18,19,23,26
"102",0,0,2,1,3,4,6,5,7,8,31,10,12,13,9,16,15,14,11,28,29,32,25,20,30,21,27,22,24,23,18,26,19,17
"103",0,0,1,2,3,7,4,5,8,6,9,10,32,26,11,31,30,12,13,27,25,29,21,23,14,16,17,18,24,28,15,19,20,22
"104",0,1,1,4,2,3,5,6,8,7,10,32,13,9,11,14,26,31,18,30,28,25,29,12,27,22,24,17,20,23,21,16,15,19
"105",0,0,1,2,3,4,8,5,6,7,10,9,16,11,13,32,12,31,25,14,15,23,20,17,30,29,27,18,26,21,19,28,22,24
"106",0,0,1,2,4,3,7,5,12,6,32,8,9,31,10,15,29,14,30,11,13,25,20,19,28,16,23,17,18,27,22,21,26,24
"107",0,1,1,2,3,5,4,8,6,10,7,9,14,29,12,30,11,15,13,31,16,32,28,18,17,21,26,27,20,19,25,23,24,22
"108",0,0,1,2,4,3,5,6,8,7,21,12,10,11,9,13,20,15,16,32,19,18,29,17,14,25,31,24,30,27,28,22,26,23
"109",0,1,1,2,3,4,5,8,13,7,9,6,11,16,32,15,12,10,14,31,30,29,18,23,28,27,22,26,20,25,24,17,21,19
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,0,1,2,3,4,6,5,8,11,9,7,30,28,32,31,10,13,18,12,14,25,29,17,15,19,16,26,27,21,24,22,23,20
"113",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",1,0,1,2,4,3,5,6,7,8,11,9,13,10,30,14,31,15,17,12,16,23,19,32,29,28,20,24,22,25,18,27,26,21
"115",0,1,1,2,3,4,6,9,5,7,8,19,10,32,13,11,12,16,21,31,14,18,15,26,22,17,30,24,20,23,29,27,28,25
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",0,1,1,4,2,3,5,32,11,6,9,7,8,26,18,31,10,13,17,25,29,30,27,16,12,23,14,28,24,21,15,22,20,19
"121",0,0,1,2,3,4,7,5,6,8,14,10,11,9,30,32,31,22,13,12,16,15,20,19,23,29,26,25,24,28,18,17,27,21
"122",1,0,1,2,4,3,5,6,29,8,7,30,9,28,12,10,11,31,32,13,27,17,19,18,14,26,16,23,24,20,15,25,21,22
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",0,1,1,2,3,5,4,6,7,8,10,12,9,11,13,15,18,14,16,24,32,19,17,25,31,30,27,26,20,28,29,21,23,22
"126",0,0,1,2,3,4,5,8,6,7,10,14,32,30,9,16,31,29,11,13,15,12,28,23,20,17,18,27,25,24,19,26,22,21
"127",0,0,1,2,3,4,7,5,6,8,9,10,15,16,32,20,11,12,31,14,30,23,13,18,29,17,19,27,21,28,24,22,25,26
"128",0,1,1,2,3,4,5,6,10,8,9,7,12,15,11,18,32,30,14,13,16,17,31,19,20,29,21,28,24,27,25,23,26,22
"129",0,1,1,2,3,5,4,6,8,7,32,15,10,11,9,12,30,29,13,14,31,28,17,20,16,19,22,26,18,23,21,24,25,27
"130",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",0,1,1,2,3,4,6,5,8,7,17,21,15,10,9,13,12,11,30,32,16,31,28,14,25,27,18,29,26,19,23,20,24,22
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,0,1,2,3,4,7,5,8,6,9,15,20,32,10,13,11,12,14,30,16,28,17,18,29,19,31,25,23,27,26,21,24,22
"135",0,0,1,2,6,4,7,3,5,8,9,10,14,11,28,12,18,13,17,31,15,32,16,19,30,21,27,22,29,24,20,26,25,23
"136",0,1,1,2,3,4,5,7,8,6,10,9,14,13,12,11,19,29,15,32,18,17,16,22,21,28,23,30,26,24,31,25,20,27
"137",1,0,1,2,3,8,5,7,4,6,9,19,10,11,31,12,32,18,13,15,14,17,28,30,29,20,16,23,22,25,27,24,21,26
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",1,0,1,2,3,4,5,6,8,7,16,14,9,32,31,10,12,18,15,11,30,17,13,26,28,29,23,22,27,24,19,25,20,21
"140",0,0,1,2,5,3,4,6,7,9,8,11,32,10,31,30,29,15,25,21,27,28,24,18,12,26,22,23,17,13,20,16,19,14
"141",0,1,1,2,3,4,8,6,7,5,10,12,11,9,18,14,13,15,26,16,32,20,21,23,17,31,30,29,28,24,27,22,19,25
"142",1,0,1,2,6,3,5,4,7,11,8,10,19,9,14,32,12,20,13,15,18,31,16,28,17,30,22,23,21,24,29,27,26,25
"143",0,1,1,2,3,8,4,5,7,6,10,11,9,13,16,30,14,28,12,18,15,32,19,31,21,29,17,24,20,25,26,23,27,22
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,0,1,2,4,3,5,6,7,8,10,9,11,16,12,32,14,13,15,23,19,27,30,31,17,22,21,29,18,20,28,26,24,25
"146",0,0,1,3,2,4,5,6,7,8,9,11,10,16,13,12,15,14,17,18,32,19,27,21,31,22,30,20,29,23,24,25,28,26
"147",0,0,1,2,3,5,4,7,6,9,8,15,12,11,29,31,10,32,16,27,14,30,28,23,25,13,20,26,18,17,24,19,21,22
"148",0,0,1,2,4,3,8,6,7,5,10,15,11,27,30,9,13,32,14,31,29,26,12,21,28,20,24,16,18,25,22,17,23,19
"149",0,0,1,2,3,5,4,6,7,8,9,32,31,29,11,14,10,13,30,12,25,16,15,26,19,21,27,24,20,22,18,17,28,23
"150",0,1,1,2,3,4,5,9,6,7,8,10,11,14,12,32,31,13,30,16,20,15,28,24,29,23,27,25,17,21,18,26,22,19
"151",1,0,1,2,3,4,5,7,6,8,9,10,13,11,12,32,31,30,14,18,26,29,15,25,16,17,28,21,20,22,19,27,24,23
"152",1,0,1,2,3,4,5,6,7,8,13,10,11,15,9,32,12,14,16,19,30,17,20,29,18,31,26,28,24,22,21,25,27,23
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",0,1,1,2,3,5,4,7,6,9,10,8,32,31,28,30,29,20,11,14,15,19,17,12,18,13,16,26,21,25,27,22,23,24
"155",0,0,1,3,2,5,4,10,6,7,8,11,9,27,14,12,13,29,30,31,32,25,21,15,17,20,16,18,22,23,26,19,24,28
"156",1,0,1,2,3,4,5,7,32,6,15,16,10,9,8,31,11,12,30,24,13,20,14,28,17,27,25,29,18,26,19,21,23,22
"157",0,1,2,1,3,5,4,6,9,7,8,14,10,11,12,32,31,16,30,13,18,15,29,21,27,17,20,28,23,24,19,25,26,22
"158",0,1,1,2,3,5,4,6,32,7,9,28,8,27,30,17,10,31,11,19,13,16,15,12,14,29,23,18,26,22,25,24,21,20
"159",0,1,1,2,3,5,4,6,7,9,21,30,8,11,12,10,13,32,15,22,31,29,14,28,16,18,17,26,27,19,20,23,24,25
"160",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",0,0,1,2,3,4,6,5,7,8,9,10,13,12,11,14,16,32,15,31,21,29,25,20,18,17,19,22,26,23,24,30,27,28
"162",0,1,1,2,3,5,4,7,6,9,11,8,29,28,31,10,32,13,30,12,23,19,27,14,17,16,15,21,18,26,22,20,25,24
"163",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,1,1,2,3,4,6,5,7,8,9,14,15,11,13,10,16,12,30,32,31,17,29,22,18,19,20,28,26,25,27,23,24,21
"165",0,0,1,2,3,4,5,7,6,8,9,13,15,14,18,12,10,11,30,32,16,19,26,23,28,21,17,20,22,31,24,25,27,29
"166",0,1,2,1,3,4,6,5,7,8,10,9,12,13,14,15,11,19,32,17,18,28,24,29,16,31,20,30,27,21,26,25,23,22
"167",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"168",0,0,1,2,3,4,5,6,7,8,9,32,10,13,11,25,12,14,26,15,16,31,19,18,20,21,17,30,23,28,22,27,24,29
"169",0,0,1,2,3,4,6,32,5,9,7,8,31,11,14,10,12,19,13,18,15,30,29,28,25,27,22,26,16,17,21,20,24,23
"170",0,1,1,2,4,3,5,8,9,6,7,10,16,24,12,29,15,11,31,13,32,26,14,17,21,30,28,18,20,19,27,25,23,22
"171",1,0,1,2,3,4,5,7,6,11,8,9,12,30,10,32,15,18,17,13,14,19,31,29,25,24,27,28,16,22,20,23,21,26
"172",0,1,1,2,4,3,6,5,7,9,8,12,10,11,17,13,14,32,31,30,25,18,15,16,21,19,28,29,24,20,27,22,26,23
"173",0,0,1,3,4,2,6,5,7,8,9,32,14,31,12,30,29,11,18,24,10,13,26,17,15,19,28,23,25,16,22,21,27,20
"174",0,0,1,2,4,3,5,6,10,7,32,8,17,12,11,9,13,15,16,18,14,19,23,31,29,24,26,25,30,20,22,21,27,28
"175",0,1,1,2,5,3,4,7,6,8,9,13,12,17,10,16,11,14,32,30,22,31,15,27,29,23,20,21,19,24,18,28,25,26
"176",0,0,1,2,4,3,5,6,9,10,7,31,13,8,11,32,12,28,14,29,30,25,15,21,27,17,18,24,19,26,20,22,23,16
"177",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"178",0,0,2,1,3,4,6,5,7,8,12,9,10,30,14,32,13,11,18,15,17,19,16,27,20,29,28,31,25,24,21,26,23,22
"179",1,0,1,2,3,4,5,9,6,7,8,10,15,31,32,30,18,12,29,11,14,16,28,13,27,26,17,21,24,22,23,19,25,20
"180",1,0,1,2,3,4,5,7,28,6,10,13,18,8,12,9,32,25,30,11,31,14,26,29,16,15,24,27,22,17,23,19,21,20
"181",0,0,1,3,2,4,5,8,7,6,9,13,10,12,11,31,19,16,15,17,14,18,20,29,22,28,32,30,27,26,21,23,24,25
"182",0,1,1,2,3,4,6,8,9,5,12,7,10,26,13,17,32,11,30,15,31,14,29,19,16,20,28,21,27,25,22,18,23,24
"183",0,1,1,2,3,4,5,7,6,8,10,12,14,9,15,11,32,16,13,17,18,26,31,25,23,21,20,19,30,29,22,28,27,24
"184",1,0,1,3,2,4,5,7,6,10,8,32,11,14,31,28,9,12,13,16,15,29,17,27,19,20,26,18,30,22,21,24,25,23
"185",0,0,2,1,3,4,5,6,7,9,11,8,12,10,26,31,13,32,15,14,30,29,28,18,16,22,27,20,17,19,24,25,21,23
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"188",1,0,1,2,3,4,5,6,7,10,9,13,18,11,8,12,22,25,32,31,15,14,20,16,26,17,23,27,19,30,21,24,28,29
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",0,1,1,2,4,3,7,6,5,9,8,14,13,32,12,10,16,20,15,28,11,31,17,26,19,25,18,29,21,30,24,27,22,23
"191",0,1,1,2,3,5,4,9,11,7,6,16,8,22,32,12,14,10,13,15,30,17,29,28,18,31,23,20,19,21,25,26,27,24
"192",0,0,1,2,4,3,5,7,6,11,9,8,10,12,21,19,15,28,14,31,17,13,26,22,16,32,25,18,20,30,23,29,24,27
"193",0,1,1,2,3,4,6,5,7,8,11,10,14,9,17,12,20,13,32,15,30,16,29,21,18,22,24,19,25,31,27,26,23,28
"194",0,0,1,2,3,4,6,5,8,7,9,15,10,11,16,13,12,14,26,18,31,17,19,30,25,32,24,20,23,21,22,27,28,29
