"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",1,0,1,2,3,4,6,5,32,7,30,8,11,31,10,9,14,27,13,23,16,12,26,29,22,28,18,15,19,17,21,20,24,25
"37",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,1,2,3,4,5,9,7,6,8,10,12,14,11,30,20,28,13,16,31,32,19,29,15,23,17,21,22,25,26,18,27,24
"39",0,0,1,2,3,4,5,6,9,7,8,12,10,16,29,11,13,14,15,27,31,26,32,18,17,25,23,30,28,24,19,22,21,20
"40",1,0,1,2,4,3,5,7,6,8,31,30,10,9,12,32,11,14,13,29,20,16,17,28,15,19,21,24,18,23,25,26,27,22
"41",0,0,1,2,3,4,6,5,13,8,9,7,10,14,15,28,11,12,17,16,32,31,27,29,30,24,23,20,19,25,18,22,26,21
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,0,1,3,2,4,5,7,6,12,8,11,16,9,10,13,14,30,26,31,29,32,17,15,18,19,24,25,20,27,28,22,21,23
"45",0,0,1,2,3,4,5,6,8,7,11,10,12,9,14,15,13,17,18,16,32,20,22,21,19,23,29,31,28,24,27,26,30,25
"46",0,1,1,2,3,4,5,6,7,8,9,10,29,11,31,14,12,30,13,15,32,21,17,16,18,26,28,24,19,25,22,20,23,27
"47",0,0,1,2,3,4,5,6,11,7,8,32,9,10,14,12,15,31,16,18,30,13,17,28,19,29,25,20,26,27,23,21,22,24
"48",1,0,1,3,2,8,6,5,4,7,9,15,11,13,10,12,32,30,31,14,16,25,29,21,18,27,22,17,28,19,23,26,24,20
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,1,2,3,4,5,6,9,7,10,8,27,12,13,11,31,25,32,14,15,30,18,21,17,26,23,29,20,28,24,19,22,16
"51",0,0,1,2,3,5,4,7,6,8,11,10,31,9,16,32,12,24,13,14,25,18,29,30,22,27,15,20,28,17,26,23,19,21
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,1,1,2,3,5,6,4,7,8,9,10,11,12,16,13,15,20,14,32,26,27,29,30,17,31,21,19,28,23,22,25,18,24
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,1,3,2,5,4,7,8,6,30,12,11,10,9,15,17,14,13,32,25,26,31,22,16,29,20,18,19,21,28,27,23,24
"57",0,0,1,2,3,5,4,6,12,7,9,14,8,10,11,13,31,32,30,17,16,27,29,15,18,24,19,28,23,21,25,20,26,22
"58",1,0,1,2,3,4,5,7,6,8,10,18,9,19,11,12,16,31,17,32,15,13,24,14,20,26,22,30,27,23,21,29,28,25
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,0,1,2,3,4,7,5,6,10,8,9,11,13,15,28,12,20,14,17,18,16,32,26,31,23,27,29,21,19,25,30,22,24
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,2,3,5,4,7,6,9,8,10,31,21,11,32,14,12,13,29,28,15,20,24,16,30,23,26,18,17,27,25,19,22
"63",1,0,1,3,2,4,6,8,5,7,9,10,30,32,17,31,11,16,18,14,12,13,15,29,26,19,25,22,23,28,24,21,27,20
"64",0,1,1,2,3,5,4,8,6,7,9,12,10,11,13,17,31,14,30,32,15,22,16,18,29,19,28,20,23,21,26,27,25,24
"65",0,1,1,2,3,7,6,4,5,8,9,10,12,13,11,15,17,14,32,21,18,31,16,25,19,22,23,20,28,27,24,26,30,29
"66",0,1,1,2,3,5,4,6,7,14,10,8,9,13,11,12,32,15,31,21,19,17,16,20,30,28,18,29,25,24,27,26,22,23
"67",1,0,1,2,3,4,5,6,8,7,9,31,11,10,32,12,14,30,16,13,26,15,17,28,19,18,29,22,23,25,27,20,21,24
"68",0,1,1,3,2,4,5,6,10,11,7,9,17,8,32,15,30,25,27,12,13,14,28,31,29,19,26,18,22,16,21,20,23,24
"69",1,0,1,2,3,4,5,7,6,11,8,10,9,32,29,31,16,15,12,14,28,13,17,26,30,18,27,19,20,23,25,21,22,24
"70",0,0,1,2,3,6,5,4,31,9,7,8,13,32,30,10,14,16,12,11,15,28,18,24,27,29,22,26,17,21,20,19,23,25
"71",0,1,1,2,3,9,4,7,5,32,6,31,26,11,16,8,28,29,27,30,10,13,18,14,12,24,15,23,20,17,25,21,19,22
"72",0,0,1,2,3,4,7,5,6,10,8,9,32,24,11,12,18,15,17,29,13,14,16,27,23,19,28,31,20,21,30,22,26,25
"73",1,0,1,2,4,3,5,7,11,8,9,6,15,14,10,12,13,24,32,23,16,21,19,31,26,29,20,18,27,17,22,30,25,28
"74",0,0,1,2,3,6,4,5,8,7,10,9,12,14,11,13,28,29,32,30,16,15,31,23,17,20,18,27,26,21,19,22,25,24
"75",0,0,1,2,3,4,5,6,8,9,7,11,27,10,32,29,14,12,13,30,31,17,22,16,20,24,28,18,15,26,23,25,19,21
"76",0,0,1,2,3,5,6,4,8,12,32,7,9,11,30,31,25,17,29,27,10,15,28,14,26,13,21,24,22,18,16,20,23,19
"77",0,1,1,2,3,4,9,5,8,29,7,6,14,11,10,13,12,15,30,18,32,31,16,17,21,24,28,22,19,27,23,26,20,25
"78",1,0,2,1,3,4,5,6,7,8,31,11,9,12,13,30,10,26,32,14,23,29,27,16,25,15,17,22,28,20,19,18,21,24
"79",0,1,1,2,4,3,7,9,6,8,16,5,10,11,12,15,13,32,14,17,19,22,31,30,24,26,18,20,23,25,27,29,28,21
"80",0,0,1,3,2,4,5,6,10,7,8,14,11,12,9,16,13,17,32,15,31,24,29,18,30,27,20,26,22,21,19,28,23,25
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,1,2,4,3,5,7,9,6,8,10,11,32,12,14,15,27,13,31,18,16,20,21,30,29,26,28,23,24,22,17,25,19
"83",0,0,1,2,3,4,5,7,6,8,32,10,11,9,17,31,30,13,16,24,19,15,27,25,12,20,28,22,29,14,23,18,21,26
"84",0,0,2,1,3,6,8,4,5,13,7,11,29,9,10,32,17,31,18,16,19,30,12,15,26,14,28,27,23,20,25,24,21,22
"85",0,1,1,2,3,5,4,10,6,7,8,11,9,14,12,31,28,13,32,21,16,30,18,22,15,27,25,29,26,17,19,24,23,20
"86",0,1,1,2,3,4,5,7,6,11,10,9,8,14,15,19,13,16,12,17,32,18,20,27,23,30,25,21,24,22,29,26,28,31
"87",0,0,1,2,3,4,8,6,5,7,9,12,10,32,31,16,14,13,18,11,30,15,29,17,26,19,20,21,28,23,22,25,27,24
"88",1,0,2,1,4,3,5,7,6,8,25,11,9,30,10,32,16,12,18,29,31,28,13,15,24,20,14,26,21,19,17,27,22,23
"89",0,1,1,2,3,5,9,4,7,8,6,32,13,12,10,14,11,15,16,31,20,19,25,22,17,18,30,26,23,24,29,27,21,28
"90",1,0,1,3,2,4,5,7,6,10,8,9,32,31,12,14,11,13,29,30,16,15,18,17,20,26,19,28,22,21,27,24,23,25
"91",1,0,1,2,3,4,5,6,7,8,9,31,32,10,16,15,11,13,12,19,23,14,30,29,22,28,27,26,18,17,21,25,24,20
"92",0,1,1,2,3,5,4,7,9,6,12,8,32,14,13,10,29,11,19,16,27,22,15,21,30,17,26,23,31,28,20,18,24,25
"93",0,1,1,2,3,4,7,5,6,9,19,8,31,11,10,12,32,23,15,13,29,14,24,27,30,16,18,20,28,17,21,25,26,22
"94",0,1,1,2,3,5,4,7,6,8,9,10,11,29,13,12,26,14,23,18,16,19,15,17,21,20,32,31,27,30,22,24,25,28
"95",0,1,1,2,4,3,5,6,7,8,30,10,12,9,11,13,16,15,20,18,17,14,32,19,22,21,31,29,26,27,28,25,24,23
"96",0,1,1,2,3,4,5,7,6,10,8,9,11,12,14,17,15,16,32,13,18,22,19,30,21,31,20,26,28,25,29,27,23,24
"97",0,0,1,2,4,3,5,7,6,9,8,13,10,31,11,16,12,29,14,15,19,22,17,32,21,20,28,18,30,27,26,23,25,24
"98",0,0,1,2,3,4,5,6,9,7,32,13,8,11,10,12,26,27,14,31,28,19,29,18,17,16,30,24,21,15,22,23,25,20
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,0,1,3,2,6,4,5,7,10,9,8,32,31,12,16,27,11,13,21,30,14,15,23,26,29,20,17,25,28,18,19,24,22
"101",0,0,1,2,3,4,8,5,6,7,9,12,10,11,14,13,16,15,31,17,32,25,18,20,28,19,24,30,22,27,21,29,23,26
"102",0,1,1,2,3,4,5,6,10,8,9,32,7,30,24,14,29,11,22,27,26,13,28,16,31,12,25,15,20,17,19,18,21,23
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",1,0,1,2,4,3,8,6,5,7,13,9,12,32,10,11,15,31,14,19,28,16,21,17,24,18,29,20,22,30,25,27,26,23
"105",0,0,1,2,3,5,4,6,8,7,9,10,13,12,11,14,28,20,32,17,18,16,15,27,29,31,30,19,25,22,24,21,26,23
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,1,2,1,3,4,6,5,7,11,8,12,10,9,29,15,32,14,17,31,27,26,20,13,16,28,30,22,18,21,19,25,23,24
"108",1,0,2,1,3,4,5,6,11,7,8,9,10,31,18,15,12,30,19,32,20,13,29,16,17,22,14,25,28,24,26,21,27,23
"109",0,0,2,1,4,3,5,6,7,8,12,10,9,14,16,30,13,15,28,11,20,18,22,31,23,19,21,17,26,32,27,24,25,29
"110",0,0,1,2,4,3,5,6,8,9,11,7,10,12,22,14,13,17,16,15,18,20,21,19,30,25,31,32,28,27,23,24,26,29
"111",1,0,1,2,3,4,5,6,8,7,10,32,9,14,11,12,13,29,16,30,15,19,21,18,31,28,23,27,17,20,24,26,22,25
"112",0,0,1,3,2,5,4,8,6,7,10,9,12,11,32,30,31,20,13,16,15,14,29,28,18,21,17,19,25,26,27,24,23,22
"113",1,0,1,3,2,4,6,11,7,5,10,8,9,13,30,14,32,12,21,29,31,15,17,16,20,18,25,19,28,23,27,24,22,26
"114",1,0,1,2,3,4,6,9,5,7,8,10,32,27,25,31,13,30,28,29,11,16,12,20,26,15,14,18,17,23,21,24,19,22
"115",0,1,1,2,3,4,5,6,7,8,32,9,10,16,31,15,11,14,13,18,12,19,30,29,17,22,21,20,26,24,27,23,25,28
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",0,1,1,2,3,4,5,6,9,8,7,31,11,10,29,32,13,18,12,16,15,14,30,17,20,25,28,21,27,26,19,22,24,23
"118",0,0,1,2,3,4,7,5,6,9,8,14,12,10,11,31,15,29,28,13,19,20,30,27,32,18,16,25,17,23,26,21,24,22
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,0,1,3,2,5,4,6,8,7,10,9,12,13,18,23,11,16,17,28,15,14,20,19,32,29,21,31,25,26,27,30,22,24
"121",0,1,2,1,4,3,5,7,8,17,11,9,6,32,13,12,30,10,31,19,16,14,27,18,29,23,15,22,20,24,28,25,26,21
"122",0,1,2,1,5,3,4,7,6,8,32,9,13,10,11,12,18,14,15,31,16,17,30,29,20,19,22,21,25,23,27,28,24,26
"123",0,0,1,2,3,4,7,6,5,9,8,27,13,10,12,15,14,11,17,30,16,29,32,18,25,21,19,31,28,23,24,20,22,26
"124",1,0,1,2,3,4,6,5,8,7,32,9,11,10,24,12,13,17,14,31,30,27,18,25,29,15,28,16,19,22,26,21,20,23
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,1,1,2,3,4,5,7,6,9,8,11,10,13,12,16,15,31,32,14,30,29,27,28,18,25,17,24,23,19,20,26,21,22
"128",1,0,1,4,2,5,3,6,8,7,9,29,12,11,16,10,14,32,25,13,18,26,15,30,31,19,20,17,28,21,22,24,27,23
"129",1,0,1,2,4,3,5,6,8,7,9,11,12,16,10,17,14,13,18,32,29,30,26,15,25,22,28,23,19,24,20,31,21,27
"130",1,0,1,5,2,3,4,6,8,7,10,11,9,31,27,13,28,32,12,29,30,14,15,16,21,26,22,23,20,25,24,17,18,19
"131",0,0,1,2,3,6,5,4,8,11,7,9,12,10,14,29,15,13,30,31,20,32,25,17,26,28,27,23,19,16,21,18,22,24
"132",0,1,1,2,3,4,5,6,8,7,9,10,11,32,31,15,12,13,16,14,28,23,17,18,29,20,19,30,27,22,26,21,24,25
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,0,1,2,3,6,4,5,10,7,32,8,13,9,11,15,14,12,28,16,30,17,18,19,31,29,20,27,21,26,23,22,24,25
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",0,0,1,2,3,4,5,6,7,8,9,10,15,11,13,12,14,17,23,20,18,24,19,22,16,28,30,32,21,25,29,31,26,27
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,0,1,2,4,3,6,5,7,9,8,11,10,31,12,30,13,19,14,15,17,32,16,27,20,26,24,23,18,28,21,22,25,29
"140",0,1,1,2,3,4,5,6,8,7,10,9,15,12,31,18,11,32,27,19,13,14,16,22,30,17,26,29,28,20,21,25,24,23
"141",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,1,2,3,4,5,6,7,8,9,11,10,15,29,17,16,32,12,30,14,13,20,31,18,22,23,28,21,19,25,27,26,24
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",1,0,1,2,3,5,6,4,7,8,9,10,12,13,15,11,16,23,14,22,31,18,17,32,25,19,30,20,21,28,24,29,27,26
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,0,1,3,2,4,6,5,7,14,9,8,15,12,11,10,16,13,31,25,21,32,17,30,18,19,29,23,27,20,28,22,26,24
"149",0,1,1,2,3,4,5,6,7,8,9,11,10,12,17,31,32,28,30,26,19,15,29,13,16,27,20,24,14,23,22,25,21,18
"150",0,1,1,2,3,5,6,4,31,10,7,9,11,8,29,32,12,14,30,17,28,13,15,16,24,27,25,18,21,19,26,22,20,23
"151",0,0,1,2,5,3,6,4,7,8,11,10,12,9,13,32,15,14,17,19,27,16,20,29,23,18,30,21,31,28,22,26,24,25
"152",0,0,1,2,3,4,6,5,7,9,12,8,11,10,18,13,16,14,32,15,26,31,20,23,21,19,17,29,22,30,24,27,25,28
"153",1,0,1,2,3,4,6,5,8,7,10,12,9,31,25,11,32,22,13,29,17,14,21,16,15,30,20,24,19,27,23,18,28,26
"154",0,0,1,3,2,4,7,5,6,8,13,30,9,23,10,32,27,12,15,28,11,31,14,25,26,29,16,22,24,17,20,19,21,18
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,0,2,3,1,5,4,7,6,8,9,32,31,16,10,11,17,13,14,12,30,15,29,24,20,28,21,19,23,18,27,22,26,25
"158",0,1,1,2,3,4,5,6,31,7,32,9,28,8,10,11,15,14,12,13,25,19,30,23,26,29,27,18,16,21,17,22,24,20
"159",0,1,1,2,5,3,4,6,7,8,11,9,12,15,16,13,10,32,25,30,14,17,27,29,19,31,22,18,21,28,20,26,24,23
"160",0,1,1,2,3,4,5,8,12,6,7,10,9,15,26,31,11,14,13,18,20,32,16,27,30,17,23,25,28,29,24,22,19,21
"161",0,0,1,2,3,5,4,6,7,8,12,10,32,27,13,9,31,11,22,30,29,16,26,19,14,28,20,17,18,23,15,24,21,25
"162",0,0,1,3,2,4,6,5,8,7,10,9,12,29,11,18,14,32,17,22,31,16,13,19,28,24,15,30,23,25,27,20,21,26
"163",1,0,1,2,3,4,5,7,6,11,10,8,12,9,15,14,31,13,32,16,24,19,18,17,26,21,29,30,25,20,28,27,22,23
"164",1,0,1,2,3,5,4,7,6,9,8,12,29,10,11,17,32,30,13,31,28,15,14,18,19,21,16,27,23,20,26,25,24,22
"165",0,1,1,2,3,4,5,8,7,9,6,10,13,11,29,12,15,30,32,31,14,27,24,17,25,16,26,28,20,18,22,19,21,23
"166",1,0,2,1,3,4,5,6,9,8,7,12,14,16,13,10,11,23,19,22,17,30,15,20,18,31,32,27,24,21,25,29,26,28
"167",1,0,1,2,4,3,5,7,6,8,9,11,14,20,13,10,19,32,12,16,15,24,17,18,31,30,21,28,25,29,27,23,22,26
"168",1,0,1,2,3,4,5,6,8,7,9,32,10,11,20,16,12,24,14,13,31,21,26,28,15,22,29,30,17,27,25,18,23,19
"169",1,0,2,1,4,3,6,5,32,7,8,9,10,12,14,11,13,30,15,17,23,31,16,18,19,25,22,28,21,24,20,29,26,27
"170",0,1,1,2,3,5,4,6,8,7,16,29,9,12,11,14,10,32,13,15,17,31,30,26,27,20,25,28,18,21,23,22,24,19
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",1,0,1,2,3,4,5,6,7,8,9,29,11,12,10,13,26,15,32,14,27,23,18,30,16,17,28,19,31,21,25,20,22,24
"173",1,0,1,3,2,4,5,6,8,7,9,10,18,12,11,30,32,28,26,15,27,31,29,13,23,20,17,14,19,25,21,22,16,24
"174",0,0,1,2,4,3,5,6,7,9,32,8,10,18,26,13,12,14,11,30,31,28,16,25,27,17,29,19,15,21,22,24,23,20
"175",0,1,1,2,4,3,7,5,6,12,8,9,32,16,10,28,11,13,30,31,29,14,15,24,20,18,25,27,26,22,17,21,23,19
"176",0,0,1,2,3,4,7,5,6,13,8,12,10,11,9,15,14,26,17,16,24,20,32,19,25,18,27,31,22,29,28,21,30,23
"177",0,0,1,2,3,4,5,6,10,7,11,8,9,22,12,13,16,20,32,25,15,14,18,17,24,31,19,23,27,30,21,29,26,28
"178",0,1,1,2,3,6,4,5,32,7,8,9,16,11,10,12,13,14,17,26,31,15,30,20,23,19,25,21,18,29,24,28,22,27
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,0,1,2,3,4,7,6,5,8,11,10,9,12,32,13,31,14,30,29,28,16,15,18,20,27,17,21,19,22,26,24,25,23
"181",1,0,1,4,2,5,3,11,6,7,13,8,9,20,16,10,15,18,12,32,17,14,30,22,31,28,26,29,21,24,23,19,27,25
"182",0,0,1,2,3,4,6,5,10,7,8,9,27,11,25,22,13,12,29,28,20,30,32,31,14,15,16,26,24,23,18,19,17,21
"183",0,1,1,2,3,4,6,5,9,7,8,12,29,32,10,11,16,13,31,14,15,27,22,26,28,30,21,17,25,18,24,20,19,23
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",1,0,1,2,3,4,5,8,6,7,31,10,9,11,14,32,18,27,13,12,15,17,29,28,26,30,25,16,21,24,20,22,19,23
"186",1,0,2,1,3,5,4,6,9,7,11,8,10,12,13,15,32,31,24,27,30,23,14,21,28,16,29,17,18,20,26,22,25,19
"187",0,1,1,2,3,5,6,4,7,12,8,9,14,10,13,16,17,32,21,18,11,20,15,23,19,24,29,31,27,30,22,28,25,26
"188",0,0,1,2,3,4,5,6,10,7,8,27,9,12,11,13,29,30,31,32,21,28,14,16,19,24,22,20,23,15,18,26,17,25
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",1,0,1,2,3,5,6,4,7,9,8,12,11,13,10,14,27,32,29,23,25,15,16,18,30,21,31,17,28,26,20,19,24,22
"192",1,0,1,2,3,4,5,6,8,7,26,9,12,10,31,11,29,30,32,15,14,18,13,16,17,25,28,27,19,21,23,24,22,20
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",1,0,1,2,3,5,4,6,8,7,12,9,10,11,13,15,14,17,16,18,30,19,20,31,32,27,26,29,22,28,23,25,21,24
