"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"123",0,0,1,2,3,4,7,5,6,12,8,13,14,11,9,10,32,18,20,16,31,15,17,30,28,22,19,21,26,27,23,24,25,29
"124",1,0,1,2,3,4,6,5,11,10,8,7,9,12,30,32,13,29,31,20,17,28,26,16,27,14,15,22,24,25,18,21,19,23
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,0,2,1,3,4,5,6,8,11,7,9,12,10,19,15,22,13,14,32,18,17,31,27,16,29,23,20,21,26,28,25,30,24
"128",1,0,2,1,4,3,5,6,7,9,8,10,11,13,12,17,31,32,16,25,28,30,15,29,18,14,26,27,24,21,23,20,22,19
"129",0,0,2,1,3,4,5,7,8,6,16,10,9,11,31,13,14,12,32,25,29,30,15,19,17,22,27,26,18,28,20,24,21,23
"130",0,1,1,2,3,7,4,8,5,6,9,13,10,20,11,14,12,15,32,26,29,31,18,27,19,16,17,22,30,24,25,21,28,23
"131",0,1,2,1,3,4,5,6,7,10,8,9,12,32,11,13,14,16,31,28,15,30,18,24,29,27,17,22,19,26,21,20,23,25
"132",0,1,1,2,3,4,5,6,7,12,9,8,31,10,11,13,16,32,15,17,30,29,27,14,21,26,23,28,18,20,19,25,22,24
"133",0,0,1,2,4,3,5,6,7,8,12,15,9,14,11,13,32,10,18,16,31,17,30,19,29,28,26,20,21,22,27,24,23,25
"134",0,1,1,2,4,3,5,8,6,7,9,12,10,11,13,14,17,25,23,21,32,15,16,19,28,18,31,20,27,22,30,24,26,29
"135",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",0,1,2,1,3,4,7,5,8,6,9,10,11,13,32,14,12,23,30,31,15,17,28,29,27,26,18,20,24,22,19,21,25,16
"139",0,0,1,2,3,5,4,6,7,31,9,8,10,30,12,32,29,11,23,16,13,21,28,20,14,15,25,26,27,17,18,19,24,22
"140",1,0,1,3,2,6,4,5,7,8,13,11,10,9,12,14,31,32,20,15,16,17,18,22,30,23,26,25,29,24,27,19,28,21
"141",1,0,2,1,3,4,5,6,7,8,10,32,9,31,13,28,15,11,14,12,30,18,16,17,19,29,24,20,21,22,26,27,25,23
"142",1,0,1,3,2,4,5,6,9,7,8,12,10,11,17,15,13,16,32,14,18,19,26,20,30,29,31,22,28,21,27,24,23,25
"143",0,0,1,2,3,4,7,5,9,6,11,32,8,30,14,10,20,12,31,15,18,13,29,17,16,23,22,21,28,19,27,25,26,24
"144",0,0,1,2,5,3,4,6,8,9,7,10,14,11,13,12,15,25,27,32,16,18,28,19,30,17,29,31,22,20,23,26,24,21
"145",0,0,1,2,3,4,5,6,7,8,10,9,32,13,11,20,15,31,12,14,30,24,19,16,26,17,18,28,27,29,22,25,23,21
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,2,3,4,6,5,7,10,8,13,32,9,11,28,12,17,30,31,18,19,14,15,16,29,27,26,23,20,24,21,22,25
"150",1,0,1,2,3,4,5,32,10,8,6,12,7,9,31,24,28,11,23,30,17,29,27,18,14,13,22,25,26,15,16,19,21,20
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",0,1,2,1,3,4,6,11,5,8,9,10,32,7,13,31,29,30,12,28,26,14,27,15,19,16,21,24,18,25,20,17,23,22
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",0,0,2,1,6,3,4,5,7,11,8,9,28,27,10,32,16,12,13,29,15,14,31,17,25,24,19,20,21,23,22,30,18,26
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,0,1,3,2,5,4,7,6,8,9,10,32,17,11,13,15,12,14,21,31,16,28,20,29,18,30,19,26,27,23,25,24,22
"161",1,0,1,2,3,5,4,6,7,8,9,11,12,19,14,10,16,13,32,31,30,17,29,23,26,22,24,28,18,15,27,25,20,21
"162",0,0,1,4,2,3,6,18,5,7,8,30,31,32,10,9,29,12,28,25,13,24,11,19,14,16,17,15,20,27,22,23,26,21
"163",0,1,1,2,4,3,5,6,7,8,10,17,12,9,30,11,15,18,29,21,13,19,16,31,32,28,14,22,24,23,20,25,27,26
"164",0,1,1,2,3,5,4,9,8,6,7,10,11,15,12,13,28,16,14,21,29,32,31,22,25,24,17,30,20,27,18,26,19,23
"165",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"166",0,1,1,2,4,5,3,6,9,8,7,16,22,10,11,12,18,17,32,15,19,14,13,20,30,23,21,29,28,31,27,26,25,24
"167",0,1,1,2,3,4,6,5,12,9,10,7,8,21,28,11,32,13,27,31,30,25,29,23,24,17,26,22,15,14,16,18,19,20
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",0,0,1,2,4,3,5,6,7,8,9,31,10,32,16,11,28,12,17,13,15,19,14,22,23,18,30,20,25,27,24,21,26,29
"170",1,0,1,2,4,3,5,6,8,10,7,9,11,12,15,14,20,13,16,32,17,18,30,31,27,19,21,23,22,28,29,25,26,24
"171",1,0,1,2,3,6,4,8,5,7,9,10,11,14,13,12,32,17,27,30,31,28,15,29,16,25,18,22,20,26,19,24,23,21
"172",0,1,1,2,3,6,5,4,7,8,9,14,10,32,11,12,20,27,16,13,31,15,22,18,17,21,30,24,26,28,19,29,25,23
"173",1,0,1,2,3,5,6,4,7,32,8,9,12,10,13,14,11,31,22,30,29,26,24,28,25,15,27,17,19,21,16,23,18,20
"174",1,0,2,1,3,4,5,6,32,9,7,10,8,13,12,30,11,16,31,19,14,20,15,29,26,27,17,28,24,23,21,18,22,25
"175",0,0,1,2,3,4,5,7,8,6,10,11,9,15,31,12,27,32,26,30,13,14,29,24,16,28,22,21,23,25,20,17,19,18
"176",1,0,2,1,3,4,5,7,6,10,9,8,11,29,31,12,13,22,32,16,30,17,18,14,25,15,28,24,19,21,20,26,27,23
"177",0,1,1,2,3,4,5,7,10,6,15,8,32,9,12,14,11,13,31,19,17,30,29,16,18,25,28,20,24,21,23,22,27,26
"178",1,0,1,2,4,3,5,7,6,8,9,11,12,10,32,18,19,13,15,14,31,27,16,30,23,29,20,17,28,25,21,22,24,26
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"182",0,0,1,2,5,3,4,6,7,8,10,11,9,31,32,14,30,15,16,19,12,13,27,29,18,20,28,21,23,17,22,24,25,26
"183",1,0,1,2,3,7,4,5,6,9,8,12,32,30,13,10,15,11,16,18,14,31,24,26,27,20,29,25,23,17,19,22,21,28
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,1,2,1,3,4,6,9,5,11,7,8,31,13,10,15,14,12,32,16,18,29,17,20,19,23,21,30,28,24,22,27,26,25
"186",1,0,1,2,3,4,6,5,9,7,8,15,10,11,12,30,13,14,32,16,17,31,18,24,26,21,28,20,19,22,29,25,27,23
"187",1,0,1,2,3,4,5,6,7,8,9,10,12,14,32,19,26,11,16,13,31,24,17,27,30,15,25,18,20,29,21,28,22,23
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",0,0,1,2,3,4,6,5,8,7,13,14,10,11,29,9,32,30,12,31,16,15,17,26,28,25,18,27,20,24,19,22,23,21
"190",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",1,0,1,3,2,5,4,7,6,8,9,10,11,14,30,15,19,12,13,16,31,26,32,24,29,18,17,27,28,22,23,21,25,20
"193",1,0,1,2,3,4,5,6,7,13,8,32,25,9,10,11,12,29,14,16,31,30,26,15,23,18,21,27,24,28,19,20,17,22
"194",0,1,1,2,3,4,5,9,6,8,7,10,13,16,12,27,11,30,32,31,14,15,17,21,23,18,26,19,25,28,24,20,22,29
