"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,1,3,2,4,5,6,7,30,8,10,11,9,32,16,12,13,27,31,14,17,20,25,15,29,18,28,21,23,22,19,26,24
"67",0,0,1,2,3,4,5,6,10,16,9,7,8,13,31,11,12,14,26,28,32,30,15,18,29,17,19,20,27,21,23,25,22,24
"68",1,0,1,2,3,6,4,5,7,8,10,9,31,30,11,22,15,32,12,29,24,13,19,25,14,18,17,28,20,16,27,23,26,21
"69",1,0,1,2,4,3,5,6,7,8,10,9,12,16,13,14,32,31,22,11,15,29,28,30,20,21,19,18,17,23,27,24,26,25
"70",0,0,1,2,3,4,7,5,6,10,9,8,32,13,11,31,14,12,17,16,15,29,27,25,18,30,23,20,28,26,22,21,24,19
"71",0,1,1,2,3,4,6,5,7,9,10,8,11,12,13,31,14,20,32,15,26,30,16,28,25,29,18,23,24,17,27,19,22,21
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,1,1,4,3,2,5,6,9,8,11,7,10,30,31,32,12,13,16,15,24,17,28,27,29,20,25,18,14,22,26,21,19,23
"74",1,0,1,3,2,4,5,6,8,7,13,31,12,32,9,14,11,10,17,24,29,30,16,28,15,22,18,20,19,23,26,21,25,27
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,1,1,3,2,5,4,6,12,7,9,8,13,14,10,15,11,24,17,16,21,18,22,27,20,19,26,25,29,32,23,31,28,30
"77",0,0,1,2,3,4,5,6,7,8,10,9,12,31,11,13,15,14,28,21,19,18,32,17,30,29,26,16,22,20,27,25,24,23
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,2,3,4,6,5,7,32,9,11,30,8,10,23,31,12,13,16,14,19,15,28,18,21,20,17,22,24,29,26,25,27
"80",0,0,2,1,3,6,4,7,5,9,10,17,8,22,13,14,12,11,15,18,16,21,19,31,32,20,28,24,30,29,26,23,25,27
"81",0,1,1,3,2,4,5,7,6,8,10,9,27,15,11,32,30,16,31,14,18,12,19,13,23,17,24,29,26,21,28,20,22,25
"82",1,0,1,2,3,4,5,6,7,10,18,8,9,32,12,30,17,11,13,14,29,31,16,23,20,27,15,28,22,19,26,25,24,21
"83",0,1,2,1,3,4,6,5,7,8,14,10,15,19,9,27,12,25,22,16,11,13,18,17,21,23,20,31,29,26,32,28,30,24
"84",0,0,1,2,3,4,5,6,9,7,11,8,12,14,10,13,15,26,16,18,20,32,17,19,24,28,31,29,21,30,22,23,25,27
"85",1,0,1,2,3,4,6,5,9,11,8,7,10,13,15,14,12,16,32,18,22,17,25,19,20,30,26,21,27,31,28,23,29,24
"86",0,1,1,2,3,5,4,6,7,8,10,9,12,11,23,15,32,13,29,30,17,16,31,19,14,18,28,24,22,21,25,27,20,26
"87",1,0,1,2,3,4,5,7,6,8,32,9,10,12,11,17,13,15,21,14,16,27,29,31,18,30,28,23,19,25,24,22,20,26
"88",0,0,2,1,5,4,3,6,8,7,10,9,14,11,12,13,16,15,17,18,31,30,19,23,32,28,20,29,21,22,25,27,24,26
"89",0,0,1,2,3,4,6,5,9,7,8,28,31,10,13,32,18,29,30,21,14,12,17,11,22,20,16,15,27,26,25,19,24,23
"90",0,1,1,2,4,6,3,5,8,9,7,10,11,29,32,18,30,31,13,14,12,27,25,15,16,21,28,19,17,22,26,23,20,24
"91",1,0,1,2,3,4,5,6,9,10,11,8,7,12,15,20,13,14,17,18,29,32,31,19,16,23,22,21,26,25,24,27,30,28
"92",0,0,1,2,3,4,6,5,7,19,10,8,32,31,30,13,12,9,17,29,11,15,14,26,16,28,27,20,22,24,23,18,25,21
"93",0,0,1,3,2,4,5,6,7,8,9,29,11,10,14,32,23,12,28,19,30,13,31,25,27,16,15,26,18,24,20,22,17,21
"94",0,0,1,2,3,4,6,5,7,11,9,16,10,12,8,14,13,32,15,17,21,18,29,31,20,27,24,22,26,19,25,23,30,28
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,3,4,6,5,7,8,10,11,9,28,16,14,13,12,15,31,32,17,26,29,30,27,23,19,21,22,18,20,25,24
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,1,1,2,3,4,10,5,8,6,7,9,11,13,30,32,12,16,31,29,15,14,27,28,20,26,23,17,18,21,24,19,22,25
"99",0,1,1,4,2,3,5,6,9,7,8,10,12,11,31,21,15,32,13,17,14,28,16,29,18,30,19,22,23,20,27,26,25,24
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",1,0,1,2,3,4,8,7,5,6,9,10,11,13,12,14,25,15,21,32,16,17,30,18,20,26,19,29,23,22,31,27,24,28
"103",0,1,2,1,3,4,5,6,7,10,9,8,32,13,11,14,31,12,28,18,15,21,29,30,24,27,23,17,19,16,20,26,22,25
"104",0,1,1,2,3,4,7,5,6,10,14,9,8,11,12,13,23,17,30,15,26,32,31,20,21,18,16,29,19,28,27,22,24,25
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,0,1,2,4,3,5,6,8,7,9,32,10,18,12,15,11,27,29,16,13,28,31,17,26,14,30,24,19,23,22,25,21,20
"108",1,0,1,2,4,3,6,5,8,7,27,13,11,9,12,32,18,16,10,15,26,21,24,14,29,23,31,19,20,17,30,25,28,22
"109",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",0,1,1,2,3,4,5,6,8,11,7,10,9,12,32,23,13,14,18,15,19,31,16,22,29,30,17,25,26,20,21,27,24,28
"111",0,0,1,4,2,3,6,5,7,8,9,11,10,29,32,28,26,20,12,23,31,16,30,13,14,27,15,25,24,19,21,22,17,18
"112",0,0,1,2,3,6,4,5,7,8,10,11,9,30,32,25,14,18,17,13,19,12,29,15,31,16,20,28,21,26,22,24,23,27
"113",0,0,1,2,3,4,5,6,7,8,9,10,14,11,12,13,19,18,16,15,20,31,17,32,29,22,30,23,21,28,26,25,24,27
"114",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",0,0,1,2,3,4,7,5,6,10,9,8,13,11,32,14,12,16,15,26,30,19,31,29,18,17,25,23,24,20,27,28,22,21
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",0,1,1,2,3,4,8,7,6,5,9,10,31,32,11,30,13,18,27,29,24,26,14,12,28,25,21,17,16,23,15,20,22,19
"118",0,1,1,4,3,2,6,5,11,8,7,9,13,10,27,16,12,14,32,15,30,18,22,31,17,29,25,20,19,24,28,23,21,26
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,0,1,2,3,4,5,6,7,15,10,8,9,11,13,12,25,23,30,28,14,17,32,16,31,29,27,22,18,20,21,19,24,26
"122",1,0,1,3,2,4,5,6,8,7,30,32,9,12,10,11,29,18,28,15,14,13,31,16,21,19,17,25,22,23,20,27,24,26
"123",0,0,1,2,3,4,5,10,8,6,7,31,9,11,32,30,29,24,27,13,12,20,16,17,14,18,15,28,19,21,26,25,22,23
"124",0,0,1,2,3,5,4,10,6,27,7,8,13,9,11,12,16,15,32,30,14,23,31,29,28,25,22,18,17,24,21,26,20,19
"125",1,0,1,2,3,4,5,6,12,7,8,9,10,13,14,11,16,31,15,21,18,19,32,28,22,17,25,30,20,27,23,24,26,29
"126",0,1,1,3,2,4,5,6,7,32,8,9,11,29,30,10,31,16,28,12,15,19,14,13,20,25,18,17,23,21,27,22,24,26
"127",1,0,1,2,3,4,5,8,6,7,9,10,11,32,30,14,13,12,15,26,21,31,23,17,18,16,29,28,20,22,19,24,27,25
"128",0,1,1,2,5,3,4,6,7,8,10,9,11,18,17,12,22,15,13,14,28,32,16,20,30,31,19,21,29,24,23,27,26,25
"129",0,1,1,2,3,4,5,6,9,8,11,7,13,10,12,23,32,31,14,15,17,30,18,16,29,28,19,20,22,27,25,21,24,26
"130",0,0,1,2,4,5,3,6,8,16,7,9,10,11,12,17,31,14,13,15,32,18,20,30,24,19,26,21,29,22,23,27,28,25
"131",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",0,0,1,2,3,4,5,6,7,12,8,11,9,10,32,28,13,14,29,30,17,22,15,18,16,31,25,20,26,19,21,27,23,24
"133",0,1,1,2,3,4,8,6,5,9,7,10,30,11,12,29,13,31,14,27,25,32,28,22,26,15,17,18,23,16,19,24,20,21
"134",1,0,1,2,3,4,5,6,7,8,12,9,11,10,32,15,13,14,31,16,18,19,20,25,30,28,22,21,27,23,17,26,29,24
"135",0,0,2,1,4,3,5,6,7,8,12,10,9,16,11,15,13,17,18,31,32,14,25,19,21,20,22,23,26,30,29,28,24,27
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,0,1,2,3,4,7,5,6,8,32,10,13,9,30,14,31,28,11,16,26,12,15,17,18,27,25,29,24,21,19,23,22,20
"139",0,0,1,3,2,6,5,8,4,7,10,9,11,12,15,13,31,16,32,25,29,19,14,20,26,28,22,30,17,27,18,24,23,21
"140",1,0,1,2,3,4,7,5,8,6,10,9,32,12,13,11,30,18,31,14,15,16,23,28,17,24,22,29,19,25,27,20,26,21
"141",0,1,1,2,4,3,5,6,10,8,7,9,13,16,12,11,14,15,17,24,21,18,20,29,32,31,19,23,30,28,25,26,22,27
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",1,0,1,2,3,4,5,6,12,7,9,8,32,10,11,15,25,30,31,28,19,13,24,18,20,23,16,14,17,29,21,22,26,27
"144",1,0,1,2,3,4,5,7,9,8,6,20,10,14,12,31,32,11,16,30,13,23,15,29,27,19,18,17,28,24,22,25,21,26
"145",0,1,1,2,3,4,6,7,8,5,10,19,11,9,14,12,13,26,22,31,30,15,17,29,16,32,20,24,21,18,28,23,25,27
"146",0,0,1,2,3,4,5,8,6,13,7,12,9,10,32,31,11,14,15,30,16,17,19,20,29,22,21,18,25,27,28,24,26,23
"147",0,1,1,2,3,5,4,7,6,12,14,9,10,8,16,11,13,31,30,32,29,15,18,23,19,26,28,20,22,17,21,25,27,24
"148",0,1,1,2,3,4,5,9,8,7,6,11,10,30,12,18,13,27,31,14,32,29,26,16,17,20,19,28,24,21,15,23,25,22
"149",0,1,1,2,3,4,9,5,6,7,30,8,11,32,10,28,15,31,12,17,24,14,20,25,27,13,29,23,21,16,26,22,18,19
"150",1,0,1,2,4,3,5,6,7,8,30,11,10,32,18,9,15,12,14,31,13,17,27,26,29,16,22,20,24,25,19,21,23,28
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,0,2,1,3,4,5,6,7,8,10,11,9,13,12,32,18,14,15,16,28,19,17,31,30,22,20,27,24,23,29,26,21,25
"153",0,0,2,1,3,4,8,6,5,7,10,32,9,11,13,31,22,30,27,14,15,12,24,17,19,20,18,23,26,16,21,29,28,25
"154",1,0,1,2,3,4,7,5,8,6,10,9,11,12,31,32,13,30,15,14,18,16,17,29,25,28,21,27,23,19,20,26,24,22
"155",0,1,1,2,3,4,5,8,6,7,10,9,16,12,13,11,19,26,15,14,32,27,17,31,28,23,20,22,30,29,18,24,25,21
"156",0,1,1,2,3,4,6,5,8,10,7,23,9,17,14,11,12,13,29,15,16,32,31,28,30,18,20,24,27,22,19,21,26,25
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",0,0,2,1,3,4,5,6,32,9,7,30,10,8,27,31,13,15,11,28,22,12,29,25,26,24,14,20,23,21,16,19,18,17
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,0,1,2,3,4,5,6,7,32,11,8,10,9,13,12,14,15,25,17,30,16,31,18,29,23,21,28,27,22,19,20,24,26
"161",1,0,1,2,3,5,4,7,12,6,10,9,11,8,32,13,29,14,24,25,19,27,15,16,28,31,17,26,30,23,21,20,18,22
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",0,0,1,2,3,4,6,8,5,7,9,32,10,13,14,12,15,11,30,17,19,18,16,28,31,24,29,23,20,25,26,27,22,21
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",1,0,1,2,3,4,5,6,7,8,10,11,9,14,12,16,18,13,30,15,32,29,28,17,24,22,27,31,20,21,26,23,25,19
"166",0,0,1,2,3,4,5,6,7,8,11,9,10,13,12,17,31,29,14,32,19,25,23,30,15,28,21,22,27,20,18,26,16,24
"167",1,0,1,2,3,4,5,6,7,9,12,8,30,21,10,13,11,28,32,25,16,15,14,29,23,31,17,24,27,20,26,18,19,22
"168",1,0,1,2,3,4,7,5,8,6,10,32,12,9,23,11,26,16,17,30,13,15,14,18,29,27,19,31,28,25,20,22,21,24
"169",1,0,1,2,3,4,7,5,8,6,10,27,11,18,15,31,12,9,21,32,13,22,17,14,23,20,16,28,19,29,25,26,30,24
"170",0,0,1,2,3,4,5,6,7,8,9,11,12,10,14,29,13,31,28,32,16,19,30,26,22,24,21,15,25,18,17,20,27,23
"171",0,0,1,3,2,5,4,8,6,7,11,9,15,12,10,32,17,31,16,14,13,27,30,24,29,18,19,28,20,21,22,23,26,25
"172",0,0,1,2,3,4,5,7,9,6,8,13,14,15,10,30,11,12,32,21,23,25,31,18,29,19,28,26,27,22,20,16,17,24
"173",1,0,1,2,3,4,5,6,11,7,8,16,14,9,12,29,10,13,32,15,30,17,18,28,31,22,19,27,21,25,26,24,20,23
"174",1,0,1,2,3,4,5,6,32,8,7,9,28,11,10,31,30,12,14,16,13,29,15,17,26,20,18,27,19,25,23,22,24,21
"175",0,0,1,2,4,3,5,6,7,8,32,19,10,20,9,16,11,15,12,21,14,29,17,13,18,28,31,26,23,27,24,22,30,25
"176",0,1,1,3,2,4,5,6,7,8,10,9,11,30,14,12,15,13,16,32,29,18,20,28,19,27,31,17,23,26,22,24,21,25
"177",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"178",0,0,1,3,2,4,5,6,8,9,7,10,11,13,30,14,18,12,15,21,16,20,19,17,32,28,22,31,24,27,26,29,23,25
"179",0,0,1,4,2,3,6,5,7,9,8,12,10,32,15,11,18,13,31,14,16,25,30,17,26,21,29,24,19,20,28,27,22,23
"180",0,1,1,2,3,4,7,5,6,9,14,8,11,10,12,15,19,13,29,17,32,27,18,16,21,25,24,30,31,22,28,20,23,26
"181",0,1,1,2,3,4,6,5,7,9,8,10,17,16,11,14,15,13,12,18,31,32,26,24,28,30,20,23,19,22,29,21,27,25
"182",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"183",1,0,1,2,3,6,4,5,8,7,12,16,10,14,9,11,32,13,27,30,28,29,31,25,26,15,22,19,17,18,24,23,21,20
"184",1,0,1,2,3,4,5,7,6,9,10,11,12,8,14,13,27,30,15,32,31,19,29,16,20,18,28,23,17,26,24,25,21,22
"185",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"186",0,1,1,2,3,4,6,5,7,8,15,10,12,11,9,31,13,23,27,16,17,19,32,14,21,18,26,20,30,25,28,29,24,22
"187",0,0,1,3,2,4,5,8,7,6,9,32,11,30,10,16,12,13,31,29,17,28,15,27,14,18,22,26,19,25,24,21,20,23
"188",0,0,1,2,3,4,5,6,9,7,11,8,30,32,31,17,16,10,12,14,13,15,22,19,29,23,18,25,28,20,24,27,21,26
"189",0,0,1,2,3,5,6,4,7,32,8,11,9,12,31,10,13,15,30,14,28,18,17,16,26,22,19,23,24,20,25,27,29,21
"190",0,1,1,2,3,4,5,7,6,10,9,8,16,21,14,11,12,24,13,32,29,31,20,15,18,17,19,23,25,30,28,26,22,27
"191",1,0,1,2,3,4,9,7,8,5,6,12,10,27,25,11,13,16,14,32,29,17,15,31,23,19,20,18,30,28,22,21,24,26
"192",1,0,1,3,2,4,5,6,7,8,21,12,9,11,16,13,10,32,28,15,14,23,29,31,17,20,18,30,27,19,26,25,24,22
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,3,4,5,8,6,31,7,11,10,9,17,12,32,13,30,14,15,26,20,18,16,19,21,27,22,28,29,23,24,25
