"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"81",0,1,1,2,3,5,4,32,8,6,7,11,9,12,10,18,31,17,13,30,14,29,15,28,27,22,16,25,19,21,20,24,26,23
"82",1,0,1,2,3,4,5,6,7,8,9,10,14,11,31,18,13,12,32,15,16,19,17,23,29,21,20,25,27,24,28,30,26,22
"83",0,0,1,2,3,4,6,5,7,8,13,9,10,11,23,16,14,29,32,31,12,28,24,19,17,30,25,20,18,15,27,26,22,21
"84",0,1,2,1,3,4,5,10,6,9,11,8,7,32,13,27,12,26,31,16,23,28,15,14,30,22,17,29,21,25,18,24,19,20
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,2,3,6,5,4,7,8,9,11,12,10,17,13,18,32,22,14,31,19,15,30,16,21,29,24,20,28,27,25,26,23
"87",0,0,1,3,2,5,4,6,8,7,9,12,10,15,32,11,14,13,28,31,16,29,18,27,30,26,23,19,17,20,25,21,24,22
"88",1,0,1,2,4,5,6,3,7,8,9,30,31,32,10,14,12,18,11,16,29,13,28,24,17,15,25,23,19,20,22,27,26,21
"89",0,0,1,2,3,4,7,5,6,8,10,11,32,31,9,12,15,19,13,16,30,24,18,14,23,29,17,27,20,28,21,22,26,25
"90",0,0,2,1,3,4,6,5,9,8,7,12,10,11,30,15,14,13,16,32,17,18,31,23,19,22,21,29,25,20,26,28,27,24
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,1,1,4,3,2,5,6,7,28,9,8,11,30,26,32,10,15,12,31,23,27,29,13,20,25,19,24,21,17,18,22,16,14
"95",0,0,1,3,2,4,5,6,7,9,8,10,27,15,11,13,32,12,20,24,28,14,16,26,18,25,31,17,29,30,23,22,21,19
"96",1,0,1,2,4,3,5,7,6,9,8,24,32,12,18,10,17,11,31,13,14,15,27,16,19,20,26,28,22,30,25,21,23,29
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,1,2,4,3,6,5,7,8,10,9,13,30,32,18,11,15,12,29,17,31,16,20,25,19,26,14,28,22,21,27,23,24
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,0,1,2,3,5,6,4,7,8,11,32,14,9,10,26,12,17,15,13,31,30,16,29,23,22,21,24,27,28,18,19,25,20
"101",0,1,1,3,2,4,7,5,6,8,10,9,26,12,32,11,14,29,30,13,27,25,31,23,28,24,15,19,17,21,20,18,16,22
"102",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",0,1,1,2,5,4,3,6,7,31,8,9,10,13,15,12,29,11,32,14,20,25,30,16,21,26,28,27,18,17,23,19,24,22
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",0,1,1,2,3,4,6,5,7,11,14,9,10,32,8,13,12,21,15,22,31,16,30,18,29,27,17,26,19,28,25,23,20,24
"106",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,1,1,2,3,4,6,7,5,12,8,16,9,19,10,27,11,13,14,15,18,20,32,25,30,17,23,31,22,29,26,21,24,28
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,1,2,1,4,3,5,11,8,7,6,10,9,13,12,15,14,32,16,31,19,17,18,30,25,28,21,24,27,29,26,23,20,22
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",0,0,1,2,3,4,5,11,6,15,10,9,8,19,7,25,21,32,12,26,13,16,24,17,18,31,14,28,30,20,23,27,22,29
"112",0,0,1,2,3,6,4,5,7,9,10,8,11,13,15,12,32,17,16,14,30,31,27,19,26,29,22,18,28,21,20,24,25,23
"113",1,0,1,3,2,4,6,5,7,8,11,9,10,13,17,28,12,27,32,31,20,14,30,25,19,18,29,22,15,16,26,21,24,23
"114",0,1,1,4,2,3,6,5,12,7,8,9,10,11,13,15,19,14,28,17,32,30,31,16,20,18,21,25,27,24,29,22,26,23
"115",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",0,1,1,2,4,3,7,5,6,9,8,15,18,11,13,10,14,31,32,12,19,16,30,22,17,21,20,28,29,27,26,24,23,25
"117",0,0,1,2,3,4,5,8,6,7,32,9,12,31,13,11,10,29,24,23,30,28,14,15,21,18,22,19,17,16,25,27,26,20
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",0,1,1,2,3,6,4,5,9,11,12,7,8,15,31,10,32,13,26,14,16,22,30,27,20,19,29,21,18,17,23,24,25,28
"120",0,0,1,2,3,4,5,6,8,7,10,11,9,12,13,15,20,16,14,30,17,28,32,19,31,18,29,23,25,21,24,27,26,22
"121",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,0,1,2,4,3,5,6,7,9,8,32,11,10,30,13,31,16,28,29,27,12,15,25,24,14,26,20,18,21,22,19,17,23
"124",0,1,1,2,3,4,5,6,8,7,9,10,11,12,27,30,31,32,15,24,13,14,29,16,28,23,17,20,19,25,18,26,22,21
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,1,2,1,4,3,5,6,32,9,7,8,11,10,16,12,30,31,13,15,14,29,25,19,17,18,20,21,23,28,27,22,26,24
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,0,1,2,3,5,4,6,7,9,10,8,32,12,11,24,13,30,14,23,17,15,31,16,28,29,18,26,27,21,22,19,25,20
"129",1,0,1,2,3,4,5,6,7,9,8,11,14,32,12,10,30,21,31,13,28,29,27,26,15,17,16,18,19,23,24,20,25,22
"130",0,1,1,2,3,6,4,5,7,13,8,11,9,15,32,10,18,23,14,12,19,31,16,25,17,24,30,28,29,22,20,26,21,27
"131",0,1,1,2,3,4,5,7,6,8,9,30,22,10,11,12,14,32,29,31,17,13,16,21,15,19,26,27,28,18,23,25,24,20
"132",0,0,1,2,3,4,5,8,7,12,9,6,10,13,11,14,32,15,16,31,28,26,19,30,29,22,20,27,21,17,24,25,23,18
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",0,0,1,2,3,4,5,10,11,7,6,32,28,8,12,9,31,14,16,15,13,30,18,17,23,27,26,19,29,20,21,22,24,25
"135",0,0,1,2,3,5,4,7,6,10,9,8,32,28,11,12,13,16,15,30,19,31,17,29,18,14,21,27,25,24,22,23,26,20
"136",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",0,1,1,2,3,4,5,7,6,10,12,8,9,32,11,13,15,24,17,14,23,18,31,16,26,30,19,25,22,27,20,21,28,29
"138",1,0,1,2,4,3,6,7,5,12,8,11,9,16,10,14,15,17,13,25,32,31,28,30,18,26,19,27,21,29,24,23,22,20
"139",0,0,1,2,3,4,5,6,9,7,8,14,10,24,11,13,15,12,16,18,32,17,31,20,28,29,19,30,22,21,27,25,26,23
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",0,0,2,1,3,4,5,7,6,8,10,9,32,15,12,11,28,18,14,22,29,13,16,31,20,17,30,27,25,19,26,23,21,24
"142",0,1,1,2,4,3,5,6,7,11,9,8,25,10,26,16,29,12,32,22,13,15,31,19,14,28,23,27,21,30,18,17,20,24
"143",0,1,1,2,4,3,5,6,10,8,7,9,21,11,12,13,14,25,30,16,15,31,17,32,28,22,29,23,27,26,20,24,18,19
"144",1,0,1,2,3,4,5,10,6,9,8,11,7,32,25,31,12,29,17,27,13,16,28,30,26,15,14,21,24,20,22,23,19,18
"145",1,0,1,2,3,5,4,6,7,8,10,9,12,29,20,30,11,17,28,31,32,13,27,15,14,24,19,16,26,25,23,18,21,22
"146",1,0,2,1,3,4,5,7,6,9,8,30,17,13,11,10,31,32,16,29,12,14,24,15,22,19,28,25,26,27,21,20,18,23
"147",0,1,1,2,4,3,6,5,11,7,31,8,9,26,20,10,23,32,30,29,27,12,25,13,21,14,28,22,24,19,18,17,16,15
"148",0,0,1,2,3,4,6,5,7,8,11,12,32,9,10,31,29,30,13,15,16,25,17,14,26,23,28,27,18,19,21,24,22,20
"149",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",0,1,1,2,3,4,5,6,9,8,7,10,12,32,21,13,11,14,19,15,18,31,30,16,29,17,22,28,25,20,24,26,27,23
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",0,1,1,2,3,4,5,6,7,32,8,9,10,11,29,13,12,31,15,30,19,26,27,28,14,17,16,24,18,22,20,23,21,25
"153",0,1,2,1,3,6,5,4,7,8,11,9,31,12,17,32,10,23,27,30,13,22,28,16,14,15,18,24,19,26,25,29,21,20
"154",1,0,1,2,3,4,7,5,6,10,13,8,9,12,32,11,17,30,14,18,15,31,16,22,27,24,29,19,20,21,26,28,23,25
"155",0,0,1,2,3,4,5,6,12,8,7,9,13,11,27,21,14,10,24,15,19,16,17,26,23,28,32,30,31,25,18,22,20,29
"156",0,0,1,2,6,3,5,4,7,9,8,10,22,11,14,18,12,32,13,15,30,31,29,16,19,27,23,25,17,28,21,26,20,24
"157",0,0,1,3,2,5,4,7,6,9,8,17,13,10,12,14,32,11,31,30,23,28,24,29,27,22,26,19,25,16,20,15,21,18
"158",0,1,1,2,3,4,5,10,6,9,7,11,8,16,14,12,31,13,32,24,30,17,22,29,15,18,27,28,21,19,26,23,20,25
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,0,1,2,3,4,6,5,7,13,10,8,9,12,11,15,32,17,14,19,27,28,16,31,22,29,30,18,20,24,21,26,25,23
"161",1,0,1,2,3,4,5,8,7,6,12,10,11,9,32,13,16,31,30,15,14,29,28,18,22,17,24,20,23,27,26,21,19,25
"162",1,0,1,2,3,4,5,6,8,10,18,7,9,11,15,14,27,12,13,16,30,32,21,24,31,28,29,20,26,19,17,25,22,23
"163",0,0,1,2,3,4,6,5,7,8,10,11,12,9,31,13,15,14,32,20,25,16,28,21,18,24,29,27,17,19,30,26,23,22
"164",0,1,2,1,3,4,5,8,7,9,6,32,11,12,10,27,13,22,28,14,31,15,29,25,30,24,18,16,17,23,19,26,21,20
"165",0,1,1,2,3,6,4,5,7,9,8,11,12,13,10,15,14,23,30,31,32,29,17,21,25,28,16,18,22,19,26,27,24,20
"166",0,1,1,2,3,4,5,6,9,8,11,7,10,31,12,21,32,13,17,14,30,16,26,25,22,28,15,27,29,23,24,19,18,20
"167",0,1,1,2,3,4,5,6,7,31,10,11,9,8,16,13,32,12,30,29,14,25,15,28,24,27,26,22,17,23,21,20,19,18
"168",1,0,1,3,4,2,6,5,7,9,8,11,28,32,10,12,13,14,16,19,31,22,18,30,17,15,26,23,29,21,20,27,24,25
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",0,1,1,2,3,4,5,6,7,32,14,8,9,10,11,15,18,31,21,12,13,16,30,20,29,17,27,19,23,25,28,24,26,22
"171",0,0,1,2,5,3,4,7,6,8,15,10,31,9,12,24,14,32,11,13,30,17,29,16,19,20,18,21,28,26,27,25,22,23
"172",0,0,1,2,3,4,6,7,5,10,8,9,11,14,13,22,17,18,12,27,16,31,20,15,32,24,25,19,30,21,23,29,26,28
"173",0,1,1,2,3,4,5,6,8,7,14,9,10,12,15,11,13,32,31,16,19,22,26,27,20,30,17,18,29,28,23,24,25,21
"174",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"175",0,1,1,2,3,4,7,5,8,11,10,6,9,12,14,20,13,16,15,18,17,32,29,22,19,28,23,25,30,24,21,27,26,31
"176",0,0,1,2,3,5,4,6,7,30,9,10,8,32,15,12,13,24,14,11,26,31,28,29,17,27,18,22,23,19,16,25,20,21
"177",0,1,1,2,3,4,6,5,7,8,10,9,13,15,19,12,11,31,32,16,17,28,30,14,29,22,27,24,26,20,25,23,18,21
"178",0,1,1,2,4,3,7,6,5,8,9,14,11,29,10,12,31,15,21,27,32,13,17,16,23,20,24,22,28,30,25,18,19,26
"179",1,0,2,1,7,4,3,5,6,10,8,9,31,11,32,12,26,13,27,17,16,30,15,20,19,25,14,28,29,24,23,18,22,21
"180",0,0,1,2,4,3,5,7,6,9,8,32,12,13,11,10,30,15,14,31,28,29,23,16,20,24,19,27,21,22,17,26,18,25
"181",1,0,1,2,3,4,5,10,6,7,8,32,15,16,18,11,9,12,14,13,29,17,24,19,20,28,22,30,31,23,25,27,21,26
"182",0,0,1,2,8,3,4,6,5,7,11,10,9,30,32,26,12,29,31,14,27,17,25,13,28,19,18,15,16,24,21,23,20,22
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,0,1,2,3,5,4,7,6,8,9,10,12,14,32,11,15,21,25,18,30,16,13,31,28,26,20,27,17,23,29,24,19,22
"186",1,0,2,1,3,4,6,5,7,12,28,10,9,8,31,29,11,30,32,13,15,14,16,19,20,27,17,21,18,22,25,24,26,23
"187",0,0,1,2,3,5,4,6,7,8,10,19,15,9,11,13,21,12,32,24,16,22,17,25,18,30,20,14,23,29,27,31,28,26
"188",0,1,1,2,3,5,4,7,6,8,10,13,9,11,22,30,32,12,16,14,17,15,31,19,18,20,29,21,24,25,23,26,27,28
"189",0,1,1,2,5,3,4,8,6,11,9,10,12,7,31,20,13,32,15,17,18,16,30,14,28,25,19,27,29,21,23,22,26,24
"190",0,0,1,2,3,4,5,6,7,9,10,8,15,32,17,13,31,11,20,30,14,12,28,16,21,29,25,27,24,19,23,22,26,18
"191",0,1,1,2,3,4,6,5,7,8,32,9,10,19,11,12,15,25,13,24,14,31,16,29,17,28,30,20,27,21,23,22,18,26
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,3,5,7,4,6,8,9,30,32,31,10,14,12,13,11,29,16,28,27,15,18,19,24,17,26,21,22,25,23,20
