"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"57",1,1,1,1,1,1,0,0,2,1
"58",1,1,0,0,1,0,1,0,2,1
"59",0,1,0,0,1,1,0,0,1,2
"60",0,1,1,1,0,0,1,0,1,2
"61",0,1,0,1,0,1,1,0,1,2
"62",1,0,1,1,1,1,1,1,1,2
"63",0,0,1,1,1,0,0,0,1,2
"64",1,1,1,1,0,1,1,1,2,1
"65",1,0,1,1,0,0,1,1,1,2
"66",0,0,1,0,1,0,1,0,1,2
"67",1,0,0,1,0,0,0,1,1,2
"68",1,1,0,0,1,1,0,0,2,1
"69",0,0,0,0,1,0,1,1,1,2
"70",0,0,0,1,0,1,0,1,1,2
"71",1,1,0,0,0,0,0,1,2,1
"72",0,0,1,1,0,1,0,1,1,2
"73",0,0,1,0,1,1,1,0,1,2
"74",0,0,1,1,1,1,1,1,2,1
"75",1,0,0,1,0,1,1,0,1,2
"76",0,0,1,0,0,1,1,0,1,2
"77",0,1,0,1,0,1,1,1,1,2
"78",0,1,1,1,1,1,1,0,1,2
"79",1,1,0,1,0,1,1,1,2,1
"80",0,0,1,1,1,1,0,1,1,2
"81",1,1,1,1,1,0,1,1,2,1
"82",0,0,0,1,0,0,0,0,1,2
"83",0,0,0,0,1,0,0,1,1,2
"84",1,0,0,0,1,1,0,0,1,2
"85",0,1,1,0,1,1,1,1,1,2
"86",1,0,0,1,0,1,0,1,1,2
"87",1,0,1,0,0,1,1,0,2,1
"88",1,1,1,0,1,0,1,0,2,1
"89",0,0,0,0,0,1,0,1,1,2
"90",1,1,0,1,1,1,0,1,2,1
"91",0,0,1,1,1,1,0,0,1,2
"92",1,1,1,0,0,0,0,1,2,1
"93",1,1,1,0,0,1,0,0,2,1
"94",1,1,0,0,0,1,0,1,2,1
"95",1,0,1,1,0,1,1,0,1,2
"96",1,0,0,0,0,1,1,0,1,2
"97",1,0,0,1,1,1,0,1,1,2
"98",0,1,1,0,0,1,0,1,1,2
"99",1,1,1,1,1,0,0,1,2,1
"100",1,1,1,1,1,0,1,0,2,1
"101",1,1,0,1,1,0,1,1,2,1
"102",1,1,0,0,1,0,0,0,2,1
"103",1,0,1,1,0,0,0,0,2,1
"104",1,0,0,1,1,0,1,0,1,2
"105",0,0,1,1,0,0,0,0,1,2
"106",1,1,1,1,1,1,1,1,2,1
"107",0,1,0,1,1,0,1,0,1,2
"108",0,0,0,1,1,0,1,1,1,2
"109",0,0,1,0,1,1,0,1,1,2
"110",0,1,1,1,0,0,0,1,1,2
"111",0,0,1,0,1,1,0,1,1,2
"112",1,0,1,1,1,1,1,1,1,2
"113",0,1,0,1,1,0,1,0,1,2
"114",0,0,1,0,0,0,0,0,1,2
"115",0,1,0,1,1,1,1,0,1,2
"116",1,0,0,1,0,0,0,1,1,2
"117",1,0,0,0,0,0,1,0,1,2
"118",0,0,1,0,0,0,0,1,1,2
"119",0,0,1,1,0,0,0,1,1,2
"120",1,0,1,0,1,0,1,0,1,2
"121",0,1,1,0,1,1,1,1,1,2
"122",0,0,0,0,1,1,1,0,1,2
"123",0,1,0,0,1,1,0,0,2,1
"124",1,0,0,0,1,1,0,1,1,2
"125",0,1,0,1,0,0,0,1,1,2
"126",1,0,0,1,0,0,1,1,2,1
"127",0,1,1,0,1,0,1,0,1,2
"128",1,1,1,1,1,0,1,1,2,1
"129",0,1,1,1,1,1,1,0,1,2
"130",1,0,1,1,0,1,1,0,1,2
"131",0,1,1,1,1,0,1,1,2,1
"132",1,1,1,0,1,1,1,1,2,1
"133",0,1,0,1,0,1,1,0,1,2
"134",0,1,1,1,0,0,0,0,1,2
"135",1,0,0,1,0,1,0,0,1,2
"136",0,0,0,0,1,1,0,0,1,2
"137",1,0,1,0,1,0,0,0,1,2
"138",1,1,1,0,0,1,1,0,2,1
"139",1,0,0,0,1,0,1,0,1,2
"140",1,0,1,0,0,0,1,1,1,2
"141",0,0,1,1,0,0,1,0,1,2
"142",1,1,1,1,0,1,1,0,2,1
"143",0,1,1,1,1,1,0,0,1,2
"144",0,1,1,0,0,0,1,1,1,2
"145",0,0,0,1,1,1,0,1,1,2
"146",0,0,0,1,0,0,1,0,1,2
"147",1,1,1,1,1,0,0,1,2,1
"148",1,1,1,1,1,0,1,1,2,1
"149",1,0,1,0,0,1,1,1,1,2
"150",1,0,1,0,1,0,0,1,1,2
"151",1,1,0,0,0,1,0,1,2,1
"152",0,0,0,0,1,1,1,1,1,2
"153",1,1,1,1,0,0,0,0,2,1
"154",1,0,1,0,1,1,1,1,1,2
"155",1,1,1,1,0,1,0,1,2,1
"156",0,0,1,0,0,1,1,1,1,2
"157",0,1,0,1,0,0,0,1,1,2
"158",1,0,1,0,1,1,1,1,1,2
"159",1,1,0,0,1,0,1,1,2,1
"160",1,0,1,1,1,1,1,0,1,2
"161",0,1,0,1,0,1,1,0,1,2
"162",0,0,1,0,0,1,1,0,1,2
"163",0,0,1,0,0,1,1,0,1,2
"164",1,0,1,1,1,1,0,0,1,2
"165",1,0,0,1,1,1,0,0,1,2
"166",1,0,0,0,0,0,0,1,1,2
"167",0,1,1,1,0,0,1,1,1,2
"168",1,0,1,0,1,0,1,0,2,1
"169",0,1,1,1,1,1,1,1,1,2
"170",0,1,1,1,1,1,1,0,1,2
"171",0,0,0,1,1,0,1,0,1,2
"172",1,0,0,1,1,0,0,0,2,1
"173",1,0,1,0,1,0,0,0,2,1
"174",1,1,0,0,0,1,1,1,2,1
"175",0,0,1,0,0,0,0,0,1,2
"176",0,1,0,0,1,0,1,1,1,2
"177",1,0,0,1,0,0,1,0,1,2
"178",1,0,1,0,1,0,1,1,1,2
"179",1,1,0,1,1,1,0,1,2,1
"180",1,0,0,0,1,1,1,0,1,2
"181",0,1,0,1,1,1,1,1,1,2
"182",0,0,0,1,0,0,1,1,1,2
"183",1,1,0,1,0,1,0,1,2,1
"184",1,0,1,1,1,1,0,0,1,2
"185",0,0,1,1,1,0,1,0,1,2
"186",1,0,0,1,1,1,0,1,1,2
"187",0,1,0,1,1,0,0,0,1,2
"188",1,0,1,0,1,0,1,0,1,2
"189",1,0,0,0,0,0,0,1,1,2
"190",1,1,1,0,1,0,0,1,2,1
"191",0,0,1,1,0,0,1,1,1,2
"192",0,0,0,1,0,1,0,0,1,2
"193",1,1,0,1,0,0,0,0,2,1
"194",1,1,1,1,0,1,1,1,2,1
"195",1,0,1,1,0,0,1,0,1,2
"196",1,1,0,0,1,0,0,0,2,1
"197",1,0,0,1,0,1,1,1,1,2
"198",0,1,1,1,1,1,1,1,1,2
"199",1,1,1,1,1,0,0,0,2,1
"200",1,0,1,1,1,0,0,1,1,2
"201",0,1,1,0,0,1,1,1,1,2
"202",1,1,1,0,1,1,1,0,2,1
"203",0,0,1,1,0,1,0,1,1,2
"204",1,1,0,0,1,1,1,1,2,1
"205",1,0,0,1,0,1,0,0,1,2
"206",1,1,0,1,1,1,0,0,2,1
"207",1,1,1,1,0,1,1,1,2,1
"208",0,0,1,1,1,0,0,1,1,2
"209",0,1,1,0,1,1,0,1,1,2
"210",1,1,0,0,0,0,0,0,2,1
"211",1,0,1,0,0,1,1,0,1,2
"212",0,0,0,0,1,0,0,0,1,2
"213",0,0,0,1,1,1,0,0,1,2
"214",0,1,1,0,0,0,1,1,1,2
"215",0,1,0,0,1,1,1,1,1,2
"216",1,1,1,0,1,1,0,1,2,1
"217",1,1,0,1,0,1,1,0,2,1
"218",1,0,1,1,1,0,0,1,1,2
"219",0,1,0,1,1,0,0,0,1,2
"220",0,1,1,1,1,1,1,0,1,2
"221",0,0,0,0,1,1,0,1,1,2
"222",0,0,1,0,0,1,0,0,1,2
"223",0,1,0,1,1,0,1,1,1,2
"224",0,0,0,1,0,1,0,1,2,1
"225",0,0,1,1,0,1,1,1,1,2
"226",0,0,0,1,1,1,0,1,1,2
"227",0,1,0,0,1,0,1,0,1,2
"228",0,0,0,0,0,0,1,0,1,2
"229",0,1,1,1,1,1,0,0,1,2
"230",0,0,0,0,1,1,1,0,1,2
"231",0,0,0,0,0,1,1,1,1,2
"232",1,1,0,1,0,0,1,1,2,1
"233",1,0,1,0,1,0,0,1,1,2
"234",1,0,1,1,0,0,1,0,1,2
"235",1,1,0,1,0,0,1,1,2,1
"236",0,1,0,0,0,0,0,0,1,2
"237",1,1,1,1,1,0,0,0,2,1
"238",0,0,0,1,1,0,1,0,1,2
"239",1,1,0,1,1,1,1,1,2,1
"240",1,0,0,0,1,0,1,1,1,2
"241",1,0,0,1,0,1,0,0,2,1
"242",0,1,0,1,1,0,1,1,1,2
"243",1,1,1,0,1,1,1,1,2,1
"244",1,1,0,0,0,1,0,0,2,1
"245",1,0,1,1,0,1,1,0,1,2
"246",0,1,1,1,0,0,0,0,2,1
"247",1,1,1,0,1,1,1,0,2,1
"248",1,0,0,0,1,1,1,0,1,2
"249",0,1,1,0,0,1,1,1,1,2
"250",0,0,1,0,0,0,1,0,1,2
"251",1,0,0,1,0,0,0,1,1,2
"252",0,0,0,1,1,1,0,0,1,2
"253",1,0,0,1,0,1,0,0,2,1
"254",0,0,1,1,1,0,1,1,1,2
"255",1,1,1,0,1,1,1,0,2,1
"256",1,0,1,0,0,0,1,0,1,2
"257",1,1,1,1,1,0,0,0,2,1
"258",0,0,0,1,1,1,1,0,1,2
"259",0,1,1,1,1,1,1,0,1,2
"260",1,0,0,0,1,1,0,1,1,2
"261",1,0,0,0,0,0,1,1,1,2
"262",0,1,1,0,0,1,0,0,1,2
"263",0,0,1,1,1,1,0,0,1,2
"264",0,0,1,1,0,1,1,0,1,2
"265",1,0,0,0,0,0,1,1,1,2
"266",1,1,1,1,1,0,1,1,2,1
"267",1,1,0,0,1,1,1,1,2,1
"268",1,0,1,1,1,1,1,1,1,2
"269",1,1,1,1,0,0,0,1,2,1
"270",0,0,1,1,0,1,1,0,1,2
"271",0,1,1,0,0,0,1,1,1,2
"272",1,1,0,1,0,1,0,0,2,1
"273",1,0,1,1,1,1,0,0,1,2
"274",1,0,0,0,1,0,0,0,1,2
"275",0,1,1,0,1,1,0,1,1,2
"276",1,1,0,0,0,1,1,1,2,1
"277",1,0,0,0,1,1,1,0,1,2
"278",0,1,0,0,0,0,1,1,1,2
"279",0,0,0,0,0,1,1,1,1,2
"280",0,0,0,1,1,1,0,0,1,2
"281",1,1,1,1,1,0,1,1,2,1
"282",1,0,1,0,0,0,1,0,1,2
"283",1,1,1,0,0,0,0,0,2,1
"284",1,1,0,1,0,0,0,0,2,1
"285",0,0,0,1,0,1,0,1,1,2
"286",1,0,0,1,0,0,1,0,1,2
"287",1,1,0,1,0,1,1,0,2,1
"288",1,1,1,0,1,1,0,1,2,1
"289",0,0,0,1,0,1,0,1,1,2
"290",0,1,0,0,0,1,1,0,1,2
"291",1,1,0,0,0,1,0,0,2,1
"292",0,1,0,1,0,1,1,1,1,2
"293",0,0,1,0,0,1,1,1,2,1
"294",1,1,1,0,1,1,1,1,2,1
"295",0,1,0,1,0,0,1,1,1,2
"296",0,0,0,1,1,1,0,0,1,2
"297",0,0,0,0,0,0,0,0,1,2
"298",1,1,1,1,1,0,0,1,2,1
"299",1,1,0,1,0,1,1,0,2,1
"300",1,0,1,0,1,1,1,0,1,2
"301",1,0,0,0,0,0,1,1,1,2
"302",1,1,1,1,0,1,0,0,2,1
"303",0,0,1,0,1,1,0,0,1,2
"304",1,0,1,1,1,0,0,1,2,1
"305",1,0,1,0,0,0,1,1,1,2
"306",1,0,1,1,0,0,1,1,1,2
"307",1,1,0,1,0,0,1,0,2,1
"308",1,0,0,1,1,0,1,0,1,2
"309",0,0,0,0,1,1,1,0,1,2
"310",0,1,1,0,0,0,1,1,1,2
"311",0,1,1,1,0,0,1,1,1,2
"312",0,1,0,0,0,0,1,0,2,1
"313",1,1,0,1,1,0,1,1,2,1
"314",0,0,1,1,0,1,0,1,1,2
"315",1,0,0,0,1,1,0,1,1,2
"316",0,0,1,1,0,1,1,0,1,2
"317",0,1,0,1,1,0,0,0,1,2
"318",1,1,1,1,1,0,1,1,2,1
"319",1,1,1,0,0,1,0,0,2,1
"320",1,0,0,0,1,1,1,0,1,2
"321",1,0,1,1,0,1,1,1,1,2
"322",1,1,0,0,1,0,0,1,2,1
"323",1,0,0,1,1,1,1,1,1,2
"324",0,1,0,0,1,1,0,0,1,2
"325",0,0,0,1,0,0,1,0,1,2
"326",0,1,0,0,0,0,1,1,1,2
"327",1,1,1,1,0,1,1,0,2,1
"328",1,0,0,0,1,0,1,1,1,2
"329",1,1,1,1,1,1,0,0,2,1
"330",1,1,0,0,1,0,1,1,2,1
"331",1,0,1,1,1,0,1,1,1,2
"332",0,0,0,0,0,0,0,1,2,1
"333",1,1,1,0,1,0,0,0,2,1
"334",0,1,1,1,1,0,0,1,1,2
"335",1,0,0,1,0,0,1,1,1,2
"336",0,1,0,1,0,1,1,0,1,2
"337",0,1,0,0,1,0,0,0,1,2
"338",1,0,0,0,0,0,1,0,1,2
"339",1,1,1,0,0,0,1,1,2,1
"340",1,0,1,1,0,1,0,0,1,2
"341",0,1,0,0,0,0,0,1,1,2
"342",0,1,1,0,1,1,0,1,1,2
"343",0,0,1,1,1,0,1,1,1,2
"344",1,1,1,1,1,1,0,0,2,1
"345",1,0,1,1,1,1,1,0,2,1
"346",0,0,1,0,0,0,0,1,1,2
"347",0,1,0,0,0,1,1,1,1,2
"348",1,1,0,1,0,1,0,1,2,1
"349",0,0,1,1,1,0,0,0,1,2
"350",0,1,1,0,1,0,0,0,1,2
"351",1,1,1,0,1,1,0,0,2,1
"352",0,0,0,0,0,0,0,1,1,2
"353",1,1,0,1,1,1,0,0,2,1
"354",1,1,1,1,0,0,0,0,2,1
"355",1,0,0,0,1,0,0,0,1,2
"356",1,0,1,0,1,0,0,0,1,2
"357",1,1,1,1,0,1,0,1,2,1
"358",1,0,1,0,0,0,0,0,2,1
"359",1,1,0,0,0,1,1,1,2,1
"360",0,0,1,0,1,1,0,0,1,2
"361",0,1,1,0,1,1,1,1,1,2
"362",1,0,0,1,0,1,1,1,1,2
"363",1,0,0,1,0,1,1,1,1,2
"364",1,0,0,0,1,0,0,0,1,2
"365",0,0,1,0,0,1,0,1,1,2
"366",1,0,1,0,1,0,1,1,1,2
"367",0,0,0,0,1,0,0,1,1,2
"368",0,1,1,0,1,1,0,0,1,2
"369",0,0,1,1,1,0,1,0,1,2
"370",0,1,0,1,1,0,1,0,1,2
"371",0,1,1,1,0,1,1,0,1,2
"372",1,0,1,1,0,0,0,1,1,2
"373",0,0,0,0,0,0,0,1,1,2
"374",0,1,1,1,0,0,1,1,1,2
"375",1,1,1,0,0,0,0,1,2,1
"376",0,0,0,0,1,0,0,0,1,2
"377",1,0,0,0,1,0,1,0,1,2
"378",0,0,0,0,0,0,0,1,1,2
"379",0,0,0,0,1,1,0,0,1,2
"380",1,1,0,0,1,0,0,1,2,1
"381",1,1,1,0,0,1,0,1,2,1
"382",1,1,0,0,1,0,0,0,2,1
"383",1,1,1,1,1,0,0,1,2,1
"384",1,0,0,0,0,0,1,1,1,2
"385",1,1,1,1,1,0,0,0,2,1
"386",0,1,1,0,0,1,0,0,1,2
"387",1,1,1,0,1,0,0,1,2,1
"388",0,1,0,1,1,1,0,0,1,2
"389",0,0,1,1,0,1,0,1,1,2
"390",0,0,0,1,1,1,1,1,2,1
"391",0,1,0,0,0,1,1,0,1,2
"392",0,1,0,0,1,0,0,1,1,2
"393",0,1,1,0,1,1,1,0,1,2
"394",0,0,0,1,0,0,1,0,1,2
"395",0,1,0,1,1,0,0,0,1,2
"396",1,0,1,0,1,1,0,1,1,2
"397",0,1,1,1,0,1,0,1,1,2
"398",0,0,1,0,1,0,1,1,1,2
"399",0,1,1,1,0,1,0,1,2,1
"400",1,1,0,1,0,1,0,0,2,1
"401",1,0,1,1,0,0,0,0,1,2
"402",0,1,0,1,1,0,0,0,1,2
"403",0,1,1,0,0,0,1,1,1,2
"404",1,0,1,0,1,1,1,0,1,2
"405",0,1,0,1,1,0,0,1,1,2
"406",1,0,0,1,0,0,1,0,1,2
"407",0,1,1,1,1,0,1,1,1,2
"408",1,0,0,1,1,1,1,0,2,1
"409",1,1,1,0,0,0,1,1,2,1
"410",0,1,0,1,0,0,0,0,1,2
"411",0,1,1,1,0,0,1,0,1,2
"412",1,1,0,0,0,1,1,0,2,1
"413",0,1,0,0,1,1,0,1,1,2
"414",0,1,1,0,0,0,0,0,1,2
"415",1,1,0,0,0,0,0,1,2,1
"416",0,1,0,0,1,0,1,1,1,2
"417",0,1,0,1,1,0,1,1,1,2
"418",1,0,1,0,1,1,1,0,1,2
"419",1,1,0,0,1,1,0,1,2,1
"420",0,0,1,1,0,1,0,1,1,2
"421",0,1,0,0,0,0,1,0,1,2
"422",0,0,0,1,1,1,1,1,2,1
"423",1,1,0,1,1,1,1,0,2,1
"424",0,0,0,1,1,0,0,1,1,2
"425",1,0,0,0,0,0,0,1,2,1
"426",0,0,1,0,0,1,1,1,2,1
"427",0,1,0,0,1,0,0,0,1,2
"428",0,0,1,0,1,0,1,0,2,1
"429",0,0,1,0,1,0,1,0,2,1
"430",0,1,0,1,0,0,1,1,1,2
"431",0,0,0,0,1,1,1,0,1,2
"432",0,0,1,0,1,0,1,0,1,2
"433",1,0,1,0,1,0,0,1,1,2
"434",1,1,0,1,0,0,0,0,2,1
"435",0,1,1,0,1,0,0,0,1,2
"436",1,0,1,0,1,1,1,1,1,2
"437",1,0,1,0,0,1,0,1,1,2
"438",0,0,0,0,0,1,1,0,1,2
"439",1,0,0,1,0,1,0,0,1,2
"440",1,1,1,0,1,1,0,0,2,1
"441",0,1,1,0,0,0,1,1,1,2
"442",1,0,1,1,1,1,1,1,1,2
"443",1,1,1,1,1,1,1,1,2,1
"444",0,1,1,0,0,0,1,0,2,1
"445",0,0,1,1,0,1,1,0,1,2
"446",0,1,1,1,1,0,0,1,1,2
"447",1,1,1,1,1,1,1,0,2,1
"448",0,1,1,1,0,0,0,1,1,2
"449",0,1,1,1,0,1,0,1,1,2
"450",1,1,0,1,1,1,0,1,2,1
"451",0,0,1,1,0,1,0,0,1,2
"452",0,0,0,0,0,1,0,0,1,2
"453",1,1,0,0,0,1,0,1,2,1
"454",0,1,1,0,1,0,0,0,1,2
"455",0,1,0,0,1,1,0,0,1,2
"456",1,1,0,0,0,0,0,1,2,1
"457",1,0,0,0,0,0,1,1,1,2
"458",0,1,1,0,0,1,0,1,1,2
"459",1,0,0,0,1,1,0,1,2,1
"460",1,1,0,1,1,0,1,1,2,1
"461",0,1,0,1,1,0,0,1,2,1
"462",1,1,0,0,1,0,0,0,2,1
"463",1,1,0,0,1,1,0,0,2,1
"464",1,1,1,0,1,0,1,0,2,1
"465",1,0,1,0,1,0,0,0,1,2
"466",1,1,0,1,1,1,0,1,2,1
"467",0,0,1,1,1,0,0,0,2,1
"468",0,0,1,0,0,0,0,1,1,2
"469",0,1,0,0,1,1,1,1,1,2
"470",0,0,0,0,0,1,1,0,1,2
"471",0,0,0,0,1,1,0,0,1,2
"472",0,0,0,0,0,1,0,0,1,2
"473",1,0,0,1,1,1,0,1,1,2
"474",1,1,0,1,0,0,0,1,2,1
"475",0,1,1,0,1,0,1,1,1,2
"476",1,1,0,0,0,1,1,1,2,1
"477",0,0,1,0,0,1,0,0,1,2
"478",1,0,0,1,1,1,0,0,1,2
"479",1,0,1,0,0,0,1,1,1,2
"480",0,1,0,1,1,0,0,0,1,2
"481",1,0,1,0,0,0,0,1,1,2
"482",1,0,1,0,0,0,0,0,1,2
"483",0,0,0,1,0,1,1,0,1,2
"484",0,1,1,0,0,1,1,1,1,2
"485",1,0,0,1,0,1,1,1,1,2
"486",1,0,0,0,0,0,0,0,1,2
"487",1,1,1,1,0,1,0,0,2,1
"488",1,0,1,1,0,0,0,0,1,2
"489",1,1,0,0,0,0,1,0,2,1
"490",0,1,1,1,1,0,0,1,2,1
"491",0,0,0,0,1,1,0,0,1,2
"492",1,0,0,1,1,0,0,0,1,2
"493",1,0,0,1,0,1,0,0,1,2
"494",0,0,0,1,1,1,0,0,1,2
"495",0,1,1,0,0,0,1,1,1,2
"496",0,1,1,0,0,1,0,0,1,2
"497",1,1,0,0,0,0,0,1,2,1
"498",0,0,0,0,1,1,0,0,1,2
"499",1,1,0,0,0,1,1,0,2,1
"500",1,1,1,1,0,1,1,1,2,1
