"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"324",0,1,1,1,0,1,0,0,1,2
"325",0,0,0,1,0,0,1,1,1,2
"326",0,1,0,0,1,1,0,0,1,2
"327",1,0,0,1,0,1,1,1,1,2
"328",0,0,0,1,1,0,0,0,1,2
"329",0,0,1,1,0,0,0,1,1,2
"330",1,0,1,0,1,1,0,1,1,2
"331",1,1,0,1,1,1,0,0,2,1
"332",0,0,0,1,1,0,1,1,2,1
"333",1,0,0,0,1,1,0,1,1,2
"334",0,0,1,1,1,0,0,0,1,2
"335",1,0,0,0,0,0,1,1,2,1
"336",0,1,1,1,1,1,1,0,1,2
"337",1,0,1,1,0,1,1,1,1,2
"338",0,0,1,1,1,0,1,1,1,2
"339",1,0,0,0,1,1,1,0,1,2
"340",1,1,1,0,1,0,1,0,2,1
"341",0,1,1,0,1,1,0,1,1,2
"342",0,1,1,1,0,0,1,0,1,2
"343",1,1,0,1,1,1,1,1,2,1
"344",0,1,1,1,1,1,1,0,1,2
"345",0,1,0,0,0,0,1,1,1,2
"346",1,0,0,1,1,1,0,1,1,2
"347",1,1,0,1,0,1,0,1,2,1
"348",0,0,0,1,1,1,0,0,1,2
"349",0,0,0,0,0,0,0,1,1,2
"350",0,0,0,0,0,1,0,0,1,2
"351",1,1,1,1,1,1,1,0,2,1
"352",0,0,1,1,1,1,0,1,1,2
"353",0,1,0,1,1,1,1,0,1,2
"354",0,0,1,0,1,0,1,1,1,2
"355",1,0,0,0,1,0,1,1,2,1
"356",1,0,0,1,0,0,0,0,1,2
"357",0,0,0,0,1,1,1,0,2,1
"358",0,0,1,1,1,0,1,1,1,2
"359",0,0,1,1,0,1,1,0,2,1
"360",0,1,1,0,1,1,1,1,1,2
"361",1,1,1,1,0,0,0,1,2,1
"362",0,1,1,1,1,1,0,0,1,2
"363",1,1,0,0,1,0,0,0,2,1
"364",1,0,1,1,1,1,0,0,1,2
"365",0,1,0,0,0,0,1,0,1,2
"366",0,1,0,1,1,1,1,1,1,2
"367",1,0,1,1,0,0,1,0,1,2
"368",1,1,1,1,0,0,0,1,2,1
"369",1,0,1,1,1,0,0,0,1,2
"370",1,1,0,0,0,0,0,1,2,1
"371",0,0,1,0,1,0,0,1,1,2
"372",0,0,0,1,0,0,1,0,1,2
"373",1,1,0,1,1,1,0,0,2,1
"374",0,1,0,1,1,0,0,1,1,2
"375",0,0,1,1,0,1,1,1,1,2
"376",1,1,0,0,1,1,0,1,2,1
"377",1,0,1,0,1,1,0,0,1,2
"378",1,1,1,1,1,0,1,0,2,1
"379",0,1,1,0,1,0,1,1,2,1
"380",1,1,1,1,0,0,0,0,2,1
"381",1,1,1,0,0,1,1,0,2,1
"382",0,1,0,1,0,0,1,1,1,2
"383",0,0,1,0,1,0,0,1,1,2
"384",0,0,1,0,1,1,1,0,1,2
"385",0,0,1,0,1,1,1,0,1,2
"386",1,1,1,1,0,1,0,0,2,1
"387",1,1,0,1,1,0,1,0,2,1
"388",0,1,1,1,1,1,1,1,1,2
"389",0,0,1,0,0,1,0,0,1,2
"390",1,0,1,0,1,1,0,1,1,2
"391",1,1,0,1,0,1,1,1,2,1
"392",1,0,0,0,0,0,1,1,1,2
"393",1,1,0,0,0,0,1,0,2,1
"394",1,1,1,0,1,1,1,0,2,1
"395",1,1,1,0,0,1,1,0,2,1
"396",1,1,1,0,0,0,1,0,2,1
"397",1,1,0,1,1,1,1,0,2,1
"398",0,1,0,1,1,1,0,1,1,2
"399",0,1,0,0,0,0,0,1,1,2
"400",1,0,1,0,0,1,1,1,1,2
"401",1,0,0,0,1,0,0,0,1,2
"402",0,1,1,0,0,1,1,1,1,2
"403",1,0,0,0,1,1,1,0,1,2
"404",1,1,1,0,0,0,1,0,2,1
"405",1,0,0,0,1,0,1,0,2,1
"406",1,0,1,1,0,1,1,0,1,2
"407",0,1,1,0,0,0,1,1,1,2
"408",0,1,1,1,0,1,1,0,1,2
"409",0,0,0,1,0,0,1,0,1,2
"410",0,0,0,0,0,0,0,1,1,2
"411",0,1,0,0,0,0,1,0,1,2
"412",0,0,1,0,0,0,0,1,2,1
"413",1,1,0,1,1,1,0,0,2,1
"414",0,1,0,1,0,1,1,0,1,2
"415",1,0,0,1,0,1,0,1,1,2
"416",1,0,1,0,0,0,1,0,1,2
"417",0,0,1,1,0,0,0,1,1,2
"418",1,1,1,0,1,0,0,1,2,1
"419",1,0,0,1,0,0,0,1,1,2
"420",0,0,0,1,1,0,1,0,1,2
"421",1,0,0,0,1,1,1,1,2,1
"422",0,0,0,1,1,0,1,0,1,2
"423",1,0,0,0,1,0,0,1,1,2
"424",1,0,0,0,0,0,1,1,1,2
"425",0,0,0,1,0,0,1,1,1,2
"426",0,0,0,1,1,1,0,1,1,2
"427",0,1,0,0,1,1,0,0,1,2
"428",0,1,0,0,0,1,1,1,1,2
"429",0,1,0,0,1,0,1,0,1,2
"430",0,0,1,1,1,1,1,1,1,2
"431",1,0,0,1,0,1,1,1,1,2
"432",0,1,1,1,0,1,0,1,1,2
"433",0,1,0,0,1,1,1,0,1,2
"434",0,0,0,0,0,1,1,1,1,2
"435",1,1,1,1,0,0,0,1,2,1
"436",0,0,0,0,1,1,1,1,1,2
"437",0,0,0,1,0,1,1,0,1,2
"438",1,0,1,1,1,0,1,0,1,2
"439",0,0,0,1,1,0,0,0,1,2
"440",0,1,0,1,1,1,1,0,1,2
"441",1,1,0,1,0,0,0,1,2,1
"442",1,1,1,0,0,0,0,0,2,1
"443",1,1,1,1,1,1,0,0,2,1
"444",1,1,1,1,1,1,0,0,2,1
"445",0,0,1,0,1,1,1,0,1,2
"446",0,1,1,1,0,0,0,1,1,2
"447",1,0,1,0,0,0,1,0,1,2
"448",1,1,1,0,0,0,1,1,2,1
"449",1,0,0,0,0,0,0,0,1,2
"450",1,0,0,1,1,0,0,0,1,2
"451",0,0,1,1,1,1,1,1,1,2
"452",0,0,0,1,1,0,0,1,1,2
"453",0,1,0,1,0,1,0,1,1,2
"454",1,0,1,1,1,0,1,0,1,2
"455",1,1,0,0,0,0,0,1,2,1
"456",1,1,0,1,1,0,1,0,2,1
"457",1,0,0,0,1,0,0,0,1,2
"458",0,0,0,0,1,1,0,1,1,2
"459",0,0,1,1,1,0,1,1,1,2
"460",1,0,0,1,1,1,1,0,1,2
"461",0,0,1,0,0,0,1,0,1,2
"462",0,0,0,0,1,0,1,0,1,2
"463",1,1,0,0,1,0,1,0,2,1
"464",0,0,0,0,0,1,1,0,1,2
"465",0,0,1,1,0,0,1,1,1,2
"466",1,0,0,1,1,1,0,0,1,2
"467",0,0,0,1,1,0,0,1,1,2
"468",1,1,1,1,0,1,1,1,2,1
"469",1,1,0,1,0,0,1,0,2,1
"470",0,0,1,1,1,0,0,0,2,1
"471",1,1,1,0,1,1,1,1,2,1
"472",0,1,0,1,0,1,1,1,1,2
"473",0,1,0,1,1,1,0,0,1,2
"474",1,0,1,0,1,0,0,1,1,2
"475",1,0,1,0,1,1,0,1,2,1
"476",1,0,1,1,0,0,1,0,1,2
"477",0,1,0,0,0,1,1,0,1,2
"478",0,0,1,0,0,0,0,1,2,1
"479",1,1,1,1,1,0,0,1,2,1
"480",1,0,1,1,0,0,1,0,1,2
"481",1,1,0,1,1,0,0,0,2,1
"482",1,1,1,0,1,0,0,1,2,1
"483",1,0,1,0,1,1,0,0,1,2
"484",1,0,0,1,0,1,0,1,1,2
"485",0,1,1,1,1,1,0,1,1,2
"486",1,0,1,1,0,1,1,0,1,2
"487",1,1,1,0,1,1,1,1,2,1
"488",1,1,0,0,1,0,0,0,2,1
"489",0,1,1,0,1,0,1,1,2,1
"490",1,0,1,1,0,1,1,1,2,1
"491",0,1,0,0,1,0,1,1,1,2
"492",0,0,0,0,1,1,1,0,2,1
"493",1,1,1,0,1,0,0,0,2,1
"494",0,0,0,1,0,0,1,1,1,2
"495",0,0,0,1,1,0,1,1,1,2
"496",0,0,1,0,1,0,0,0,1,2
"497",1,0,1,0,1,0,0,0,1,2
"498",1,0,0,1,1,0,0,1,1,2
"499",1,0,1,1,0,0,1,1,1,2
"500",1,0,0,0,1,1,0,1,1,2
