"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"201",1,1,1,0,0,1,0,0,2,1
"202",1,1,0,0,1,1,1,0,2,1
"203",0,1,0,0,0,0,1,1,1,2
"204",0,1,1,1,1,0,0,1,2,1
"205",0,1,0,0,1,0,0,0,1,2
"206",1,0,1,0,1,0,1,0,1,2
"207",1,1,0,1,0,1,1,1,2,1
"208",0,1,1,1,1,0,1,1,1,2
"209",0,0,0,0,1,1,0,1,1,2
"210",1,1,1,0,1,0,1,0,2,1
"211",1,1,0,1,1,0,1,0,2,1
"212",1,1,0,1,0,1,0,0,2,1
"213",0,0,1,0,1,1,0,1,1,2
"214",0,0,1,1,1,1,0,0,2,1
"215",1,1,0,1,0,1,0,0,2,1
"216",0,1,0,1,1,0,1,1,1,2
"217",1,0,1,0,0,1,1,1,2,1
"218",1,1,1,1,0,0,1,0,2,1
"219",1,0,0,0,1,0,0,1,1,2
"220",1,0,0,1,1,1,0,0,1,2
"221",1,0,1,0,1,1,1,0,1,2
"222",1,0,0,1,1,1,1,0,1,2
"223",1,1,1,0,1,1,0,1,2,1
"224",0,1,0,1,0,1,1,1,1,2
"225",0,1,0,0,1,1,1,1,1,2
"226",0,0,0,1,1,0,0,1,1,2
"227",0,1,0,1,1,1,0,1,1,2
"228",1,0,0,1,0,0,1,1,1,2
"229",1,0,0,0,1,1,0,1,1,2
"230",1,1,0,1,0,0,1,0,2,1
"231",1,1,1,0,1,0,1,0,2,1
"232",1,0,1,1,0,0,1,1,2,1
"233",0,1,0,0,1,0,0,1,1,2
"234",0,0,0,0,0,1,1,1,1,2
"235",1,0,1,1,0,1,1,1,1,2
"236",1,1,0,0,0,1,0,0,2,1
"237",0,1,0,1,1,1,0,1,1,2
"238",0,1,0,0,1,1,1,1,1,2
"239",1,1,1,1,0,1,1,0,2,1
"240",1,0,1,0,1,1,0,1,1,2
"241",1,0,1,0,0,1,0,0,1,2
"242",0,0,1,1,0,0,0,1,1,2
"243",1,0,0,1,1,1,0,0,1,2
"244",0,1,0,1,0,0,1,0,1,2
"245",1,1,0,0,1,0,0,0,2,1
"246",1,0,1,1,0,0,1,1,1,2
"247",1,0,0,0,0,1,0,1,1,2
"248",0,1,1,1,1,0,0,1,1,2
"249",1,0,0,1,0,1,0,1,1,2
"250",1,0,0,1,0,0,0,1,1,2
"251",1,1,1,1,0,1,1,1,2,1
"252",1,0,1,0,1,1,0,1,1,2
"253",1,1,0,0,1,0,0,0,2,1
"254",0,1,0,1,1,0,1,1,1,2
"255",0,0,1,0,1,0,0,0,1,2
"256",1,0,0,0,1,1,0,1,1,2
"257",1,0,0,0,0,1,1,0,1,2
"258",1,0,1,1,1,1,1,0,1,2
"259",1,1,0,0,0,0,1,1,2,1
"260",1,0,1,1,1,0,0,0,1,2
"261",1,1,1,1,1,0,1,1,2,1
"262",1,0,1,1,1,1,0,0,1,2
"263",0,1,0,0,1,0,0,0,1,2
"264",0,1,0,1,0,0,0,0,1,2
"265",1,0,0,1,1,0,0,0,1,2
"266",1,0,1,1,1,1,0,0,1,2
"267",0,0,1,1,1,1,0,1,2,1
"268",1,0,1,0,1,1,0,1,1,2
"269",1,1,1,0,1,1,0,1,2,1
"270",0,0,1,0,0,0,0,0,1,2
"271",0,1,0,0,1,1,1,1,1,2
"272",1,0,0,0,1,1,0,1,2,1
"273",1,1,0,1,0,0,1,1,2,1
"274",1,0,0,0,0,0,1,0,1,2
"275",0,1,0,0,1,1,1,0,1,2
"276",1,0,1,0,1,1,1,1,1,2
"277",0,0,0,1,1,1,0,1,1,2
"278",1,1,1,0,0,1,0,1,2,1
"279",0,0,1,0,0,0,1,1,1,2
"280",1,1,0,0,1,0,1,0,2,1
"281",1,1,0,0,1,1,0,1,2,1
"282",1,1,0,1,1,0,1,1,2,1
"283",0,1,1,0,1,0,0,0,1,2
"284",1,0,1,0,1,0,0,0,1,2
"285",1,1,0,1,1,0,1,0,2,1
"286",0,1,0,1,1,1,1,0,1,2
"287",0,1,1,0,0,0,0,1,1,2
"288",0,1,1,0,0,0,0,0,1,2
"289",0,0,0,1,0,1,0,0,1,2
"290",1,1,1,0,1,0,0,0,2,1
"291",1,0,1,1,1,0,0,0,2,1
"292",0,1,0,0,0,1,1,1,2,1
"293",1,0,0,1,1,1,1,0,1,2
"294",1,0,0,1,0,1,1,1,1,2
"295",1,0,1,0,1,0,1,0,1,2
"296",0,1,0,1,0,0,0,1,1,2
"297",0,1,0,0,1,1,0,1,2,1
"298",1,1,1,0,0,0,0,0,2,1
"299",1,1,1,1,0,0,1,1,2,1
"300",1,1,0,1,0,0,1,1,2,1
"301",0,0,0,0,1,1,0,0,1,2
"302",0,1,0,0,0,1,1,0,1,2
"303",1,1,1,1,1,1,1,0,2,1
"304",1,1,1,1,1,0,0,0,2,1
"305",0,0,0,0,1,0,0,1,1,2
"306",1,1,0,1,1,1,0,1,2,1
"307",1,1,0,1,0,0,1,1,2,1
"308",0,0,0,0,1,1,1,1,1,2
"309",0,0,0,1,0,1,0,0,1,2
"310",0,1,0,0,1,0,1,0,1,2
"311",1,0,1,1,0,0,0,1,1,2
"312",0,0,0,0,1,1,1,1,1,2
"313",0,0,1,1,0,0,1,0,1,2
"314",1,1,1,1,0,0,1,0,2,1
"315",1,1,1,1,1,0,1,0,2,1
"316",1,1,0,0,1,1,1,1,2,1
"317",0,1,1,1,1,1,0,1,1,2
"318",0,0,1,0,1,1,0,1,1,2
"319",0,1,1,1,1,0,1,1,1,2
"320",0,1,0,1,1,1,1,1,2,1
"321",0,1,1,0,1,1,0,1,1,2
"322",0,1,1,0,1,0,1,0,1,2
"323",1,1,1,0,1,0,1,1,2,1
"324",0,0,1,1,0,1,1,1,1,2
"325",1,1,1,0,1,0,1,0,2,1
"326",1,1,0,1,0,1,1,1,2,1
"327",1,0,0,0,1,1,0,0,1,2
"328",1,0,1,0,0,0,0,0,1,2
"329",0,0,0,1,0,1,1,0,1,2
"330",0,1,0,0,0,0,1,1,1,2
"331",1,0,0,1,1,0,0,1,1,2
"332",1,0,0,0,1,0,0,1,1,2
"333",1,0,0,0,1,0,0,0,1,2
"334",1,1,1,1,1,1,1,1,2,1
"335",0,1,1,0,1,0,1,1,1,2
"336",1,1,1,1,1,0,0,0,2,1
"337",0,0,0,0,0,1,0,1,1,2
"338",0,0,0,1,1,0,1,1,1,2
"339",0,1,1,1,0,0,1,1,2,1
"340",0,1,1,0,1,1,1,1,1,2
"341",0,0,0,0,1,1,1,1,1,2
"342",0,1,1,1,1,1,0,0,1,2
"343",1,1,1,0,0,1,1,0,2,1
"344",0,1,1,0,1,1,0,1,1,2
"345",0,0,0,1,0,0,0,1,1,2
"346",0,0,1,1,0,1,1,1,1,2
"347",0,1,1,1,1,1,0,0,1,2
"348",0,0,1,1,0,1,0,1,1,2
"349",1,0,0,1,1,0,1,1,1,2
"350",1,1,0,1,1,1,0,1,2,1
"351",0,1,1,1,1,0,0,1,1,2
"352",1,0,0,0,0,1,0,1,1,2
"353",1,0,1,0,0,1,0,1,1,2
"354",0,1,0,1,0,0,1,0,1,2
"355",1,0,0,1,0,0,0,1,1,2
"356",0,1,1,1,0,0,1,1,1,2
"357",0,0,1,0,1,1,0,1,2,1
"358",0,0,1,0,1,0,1,0,1,2
"359",0,0,1,1,0,1,0,0,1,2
"360",1,1,1,1,0,1,1,1,2,1
"361",0,1,1,1,0,1,1,1,2,1
"362",1,1,1,0,1,0,1,0,2,1
"363",1,0,1,0,1,0,0,1,1,2
"364",1,1,1,0,1,0,1,1,2,1
"365",1,0,0,0,0,1,1,0,1,2
"366",0,1,0,0,0,0,1,1,1,2
"367",1,1,1,1,1,1,0,0,2,1
"368",0,0,0,0,0,1,1,0,1,2
"369",0,1,0,0,1,1,1,0,1,2
"370",0,0,0,1,1,1,1,1,1,2
"371",0,1,0,0,1,0,1,0,1,2
"372",0,0,1,1,1,1,0,1,1,2
"373",0,1,0,0,0,0,0,1,1,2
"374",1,1,0,1,1,0,1,1,2,1
"375",1,1,0,0,0,0,0,1,2,1
"376",1,0,0,1,1,0,1,0,1,2
"377",1,0,0,1,1,0,0,0,1,2
"378",1,1,0,1,1,1,0,1,2,1
"379",0,1,0,1,0,1,0,1,1,2
"380",1,0,1,1,0,1,1,1,1,2
"381",0,0,1,1,1,1,0,0,1,2
"382",0,0,0,1,0,0,1,0,1,2
"383",0,0,1,1,1,0,0,1,1,2
"384",0,0,0,1,0,0,1,1,1,2
"385",1,0,0,0,1,1,1,1,1,2
"386",0,0,0,0,0,1,0,0,1,2
"387",0,0,1,1,0,0,0,0,1,2
"388",1,1,1,0,0,0,0,1,2,1
"389",1,0,1,0,0,0,0,1,1,2
"390",0,0,0,0,1,0,0,0,1,2
"391",0,0,1,0,1,1,1,0,1,2
"392",1,0,1,1,0,0,0,1,1,2
"393",1,0,0,1,0,0,0,0,1,2
"394",1,1,1,1,1,1,0,1,2,1
"395",1,1,0,0,1,1,1,1,2,1
"396",1,0,1,1,1,0,1,0,1,2
"397",0,1,1,1,1,1,1,1,1,2
"398",0,1,1,1,1,1,1,1,1,2
"399",0,0,0,1,1,1,0,0,1,2
"400",1,1,1,0,1,1,0,0,2,1
"401",1,0,0,1,0,1,1,1,1,2
"402",1,0,0,0,1,1,0,0,1,2
"403",1,0,0,1,0,1,0,0,1,2
"404",0,0,0,1,1,1,1,1,1,2
"405",1,1,1,0,0,0,1,0,2,1
"406",1,1,1,0,0,0,0,0,2,1
"407",1,0,1,0,1,1,1,1,1,2
"408",1,1,1,0,0,1,0,1,2,1
"409",1,1,1,1,1,0,0,1,2,1
"410",1,0,1,0,0,1,1,1,1,2
"411",0,1,1,0,0,0,0,1,1,2
"412",0,1,0,0,0,0,1,0,1,2
"413",0,1,0,1,0,0,0,1,1,2
"414",0,1,0,0,0,1,1,1,1,2
"415",0,1,1,1,1,0,1,0,1,2
"416",1,0,1,1,0,1,1,0,1,2
"417",1,0,0,1,1,1,0,0,1,2
"418",1,0,1,0,0,1,0,1,1,2
"419",0,1,0,1,1,0,0,1,1,2
"420",1,0,0,0,1,1,0,0,1,2
"421",0,0,0,0,1,0,0,0,1,2
"422",0,0,0,1,0,1,1,0,2,1
"423",0,0,1,1,0,1,0,0,1,2
"424",0,1,1,1,0,1,0,1,1,2
"425",0,0,0,0,0,1,1,0,1,2
"426",0,1,1,1,0,0,1,1,1,2
"427",1,0,0,1,0,0,0,0,1,2
"428",1,1,0,1,1,0,1,1,2,1
"429",0,0,0,1,0,1,1,1,1,2
"430",1,0,1,1,1,1,0,1,1,2
"431",0,0,1,0,0,1,0,1,1,2
"432",1,1,1,0,0,0,1,1,2,1
"433",0,0,1,0,1,0,1,1,2,1
"434",1,1,1,1,1,0,1,1,2,1
"435",1,0,1,1,0,0,1,1,1,2
"436",0,1,1,1,0,1,0,1,1,2
"437",1,0,1,0,1,0,0,0,1,2
"438",0,1,1,1,1,1,1,0,1,2
"439",0,0,0,1,1,1,1,0,1,2
"440",1,1,0,1,0,1,1,1,2,1
"441",0,0,1,1,1,0,1,1,1,2
"442",0,0,1,0,0,0,1,1,1,2
"443",1,0,0,0,1,0,1,1,2,1
"444",1,1,1,0,0,0,1,0,2,1
"445",0,1,0,1,0,0,1,0,1,2
"446",1,1,1,1,1,1,1,0,2,1
"447",0,1,1,1,0,1,1,0,1,2
"448",0,0,1,0,1,0,1,1,1,2
"449",0,1,0,1,0,0,1,0,1,2
"450",1,0,1,1,0,1,1,0,1,2
"451",1,1,0,1,0,0,1,0,2,1
"452",1,1,0,0,0,0,0,1,2,1
"453",1,1,0,0,0,0,1,1,2,1
"454",0,1,0,0,1,1,1,0,1,2
"455",1,1,0,0,1,1,0,1,2,1
"456",1,1,0,0,1,1,1,1,2,1
"457",0,1,1,1,1,0,1,0,1,2
"458",0,0,0,0,1,0,0,1,1,2
"459",1,1,1,1,1,0,1,1,2,1
"460",0,0,1,1,1,1,0,1,1,2
"461",0,1,0,0,0,1,1,0,1,2
"462",0,0,0,0,1,0,1,0,1,2
"463",1,0,0,0,0,0,1,1,1,2
"464",1,0,0,0,0,1,1,0,1,2
"465",1,0,1,1,1,1,0,1,1,2
"466",1,1,1,1,1,1,0,0,2,1
"467",0,0,0,0,0,0,0,1,1,2
"468",0,0,1,0,0,0,0,0,1,2
"469",1,0,1,0,1,0,1,1,1,2
"470",1,0,1,0,1,1,0,1,1,2
"471",0,0,1,1,1,1,1,1,1,2
"472",0,0,1,1,1,1,0,1,1,2
"473",0,0,0,0,1,1,1,1,1,2
"474",1,0,1,1,1,0,0,1,1,2
"475",1,1,0,0,0,0,1,0,2,1
"476",1,0,0,1,1,1,1,1,1,2
"477",1,1,0,0,1,1,1,1,2,1
"478",0,1,0,1,0,1,1,0,1,2
"479",0,0,0,1,0,0,0,0,1,2
"480",0,0,0,0,0,1,0,0,1,2
"481",0,1,1,1,1,1,1,1,1,2
"482",1,0,1,1,0,1,0,0,1,2
"483",0,0,0,1,1,1,0,1,1,2
"484",1,0,0,0,1,1,0,1,1,2
"485",1,0,0,1,1,0,0,0,1,2
"486",0,0,0,0,1,0,0,1,1,2
"487",1,0,1,1,1,1,1,0,1,2
"488",0,1,1,1,0,0,1,1,1,2
"489",0,1,0,1,0,1,0,0,1,2
"490",1,1,0,1,0,0,0,1,2,1
"491",0,0,1,1,0,1,1,1,1,2
"492",1,0,1,1,0,0,0,0,1,2
"493",1,1,1,1,1,0,1,1,2,1
"494",1,1,1,0,0,0,1,1,2,1
"495",0,0,1,1,0,0,0,0,1,2
"496",0,0,0,0,0,1,1,0,1,2
"497",1,0,1,1,0,1,1,0,2,1
"498",0,0,1,0,0,0,0,0,1,2
"499",0,0,1,0,0,0,1,1,1,2
"500",1,0,0,0,1,1,0,1,1,2
