"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"56",0,0,0,0,0,0,0,1,2,1,3,4,5,7,6,9,8,10,12,14,15,13,11,19,32,16,17,31,18,28,30,21,29,20,22,24,23,26,27,25
"57",0,1,0,1,1,1,0,1,1,2,3,5,4,7,6,17,15,10,30,8,18,11,14,12,21,13,32,9,24,20,16,29,31,22,19,26,28,23,25,27
"58",0,0,0,1,0,0,1,0,1,2,5,3,7,4,8,6,9,11,32,29,10,13,25,14,27,12,18,15,31,16,17,30,28,21,26,22,20,19,24,23
"59",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,9,8,11,10,13,12,18,30,16,15,32,29,26,17,14,31,19,20,28,24,23,25,21,27,22
"61",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,0,1,0,0,1,0,1,1,2,3,4,6,5,9,7,10,8,16,11,32,13,31,17,24,15,14,12,18,30,19,21,20,25,23,22,26,27,29,28
"63",0,0,0,1,0,1,0,1,1,2,3,5,4,9,7,6,15,10,12,8,17,11,13,20,14,32,31,16,29,19,18,30,27,28,22,24,25,26,23,21
"64",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",0,1,0,1,0,1,0,0,1,2,4,3,5,8,6,7,10,9,11,21,13,12,14,16,17,28,32,20,15,18,24,29,19,27,30,23,31,22,26,25
"66",0,1,1,0,1,0,0,0,1,2,3,5,4,7,6,14,9,8,13,11,10,15,12,16,17,32,20,19,18,30,31,21,29,22,28,24,27,23,26,25
"67",1,0,1,1,1,1,1,0,1,2,5,3,4,7,6,8,9,11,14,30,10,23,12,32,22,16,13,15,31,28,19,17,29,27,26,20,18,24,21,25
"68",1,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8,10,11,15,12,9,32,13,14,31,20,17,30,16,28,25,18,29,21,19,23,26,27,22,24
"69",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7,9,15,11,30,10,31,12,19,17,13,32,16,18,14,28,29,20,23,21,27,24,25,26,22
"70",1,0,0,1,1,1,0,0,1,3,2,4,5,10,6,8,7,11,32,9,30,17,31,12,27,13,14,29,15,18,28,16,20,19,21,26,24,23,22,25
"71",0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8,13,10,9,18,12,14,15,11,31,16,19,20,21,17,22,32,26,25,28,29,30,23,24,27
"72",1,0,1,0,0,1,0,1,1,2,3,4,8,5,7,9,6,19,10,11,15,24,12,13,32,17,26,14,16,25,31,18,23,27,21,29,22,30,20,28
"73",1,0,0,1,1,1,1,0,1,2,4,3,5,10,6,7,9,8,14,32,11,31,12,13,29,17,16,30,18,15,25,21,20,22,19,24,28,26,27,23
"74",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",0,0,0,0,1,1,1,1,1,3,2,4,5,8,7,6,9,10,21,11,17,15,16,19,13,12,14,28,18,22,20,26,30,31,32,23,29,27,25,24
"78",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"79",0,1,1,0,0,1,1,0,1,2,3,10,4,5,6,7,8,9,11,12,15,30,29,31,32,16,13,14,27,25,26,23,24,28,21,18,17,22,20,19
"80",1,0,1,1,1,1,0,1,1,2,4,3,5,8,6,7,12,9,14,32,11,10,13,19,15,16,17,31,25,21,22,18,29,27,30,20,24,28,23,26
"81",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,9,8,11,15,10,32,12,31,13,27,30,14,17,16,28,20,26,18,21,29,22,19,25,24,23
"83",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",1,0,1,0,0,0,1,0,1,2,3,4,5,8,6,10,7,9,32,12,31,27,29,11,30,13,26,15,14,17,20,16,28,18,21,23,25,24,19,22
"85",1,0,1,1,1,1,1,0,1,2,3,4,6,7,5,13,9,10,8,26,24,19,12,11,14,15,17,32,16,21,23,31,29,30,18,25,20,22,28,27
"86",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,0,0,1,0,1,1,0,1,3,2,4,7,6,5,8,11,9,29,10,19,13,12,14,15,16,28,17,32,22,30,27,24,26,18,20,31,25,21,23
"88",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",0,1,1,1,1,0,0,0,1,2,5,3,4,7,6,9,8,11,12,10,32,14,13,17,15,16,19,29,18,25,28,31,21,22,27,23,26,30,24,20
"91",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,13,10,32,11,9,15,31,16,14,12,22,28,20,27,17,18,24,29,19,21,23,26,25,30
"92",0,1,1,0,1,1,1,1,1,2,4,3,5,6,10,7,8,9,32,16,30,26,13,31,11,12,29,27,28,18,17,14,25,23,21,24,19,22,15,20
"93",0,1,0,1,1,1,1,1,1,2,3,4,6,5,7,9,31,8,10,32,13,12,24,11,15,30,22,14,16,28,19,17,27,18,29,23,20,21,25,26
"94",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8,10,30,11,9,28,14,32,12,13,16,31,20,22,26,15,17,29,21,19,24,18,27,25,23
"96",0,1,1,1,0,0,0,0,2,1,3,4,5,7,6,32,8,12,14,9,11,10,30,23,13,15,27,31,29,17,18,28,16,21,26,22,25,20,24,19
"97",1,0,0,0,1,1,0,0,2,1,3,4,8,5,7,11,9,6,10,12,32,27,15,13,16,22,14,17,31,23,30,19,18,28,20,26,29,21,24,25
"98",0,1,0,1,1,0,0,1,1,2,3,5,4,6,7,8,10,9,32,11,13,31,12,15,17,20,18,16,14,22,30,27,19,29,26,28,24,23,21,25
"99",0,1,0,1,0,0,1,0,1,4,2,5,6,3,7,32,8,9,10,11,12,13,17,29,14,16,15,28,27,30,24,19,31,22,18,23,25,20,26,21
"100",1,0,0,1,1,1,1,0,1,3,2,4,6,5,8,7,13,9,10,15,11,14,12,16,32,23,29,17,19,20,26,18,31,28,30,27,24,25,21,22
"101",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7,10,32,31,29,12,9,26,11,14,13,18,16,19,27,25,30,15,21,28,24,17,22,20,23
"102",0,0,1,0,1,1,0,1,1,3,2,4,5,8,9,6,11,7,32,12,10,13,15,28,14,16,29,30,31,26,17,18,20,19,21,24,22,23,27,25
"103",0,0,0,0,1,1,1,0,1,2,3,4,6,5,14,7,32,9,10,8,11,12,29,31,15,24,27,13,17,21,30,28,19,25,16,18,26,22,20,23
"104",1,0,1,1,0,1,1,1,1,2,3,6,4,5,8,11,7,9,12,32,13,10,16,14,31,15,17,20,30,28,18,29,19,26,22,27,21,24,23,25
"105",0,0,0,1,0,1,1,0,1,2,3,4,7,5,6,8,11,9,28,10,29,30,17,12,32,16,19,14,13,15,31,18,20,27,26,21,25,22,23,24
"106",0,1,1,0,0,0,0,0,1,2,4,3,11,5,9,8,6,10,18,7,32,14,13,22,28,29,12,30,17,31,27,23,20,15,24,19,16,25,21,26
"107",0,1,0,0,1,0,1,0,1,2,5,3,4,8,6,11,7,9,14,10,12,31,32,13,29,15,18,30,16,28,17,26,24,25,27,20,19,23,21,22
"108",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"109",0,0,0,1,0,0,1,0,1,2,3,5,4,6,7,10,8,30,9,32,18,11,31,13,19,14,12,28,15,29,16,17,23,26,27,24,20,22,25,21
"110",0,1,1,1,1,0,1,1,1,2,3,4,6,7,5,8,10,9,30,11,15,17,12,13,25,14,24,32,16,28,31,26,19,18,20,22,21,29,23,27
"111",0,1,0,0,1,0,0,1,2,1,3,4,5,6,7,9,8,15,10,11,12,32,17,13,16,19,14,18,30,31,21,28,24,29,27,25,26,20,23,22
"112",1,0,0,1,0,1,0,0,2,1,3,5,4,6,9,7,8,10,15,20,11,14,12,19,32,13,31,29,16,30,26,24,18,25,17,28,23,22,21,27
"113",0,0,0,1,0,0,0,0,1,3,2,5,4,6,7,8,9,14,15,12,11,32,10,13,31,27,29,16,20,19,28,17,18,22,30,21,25,24,23,26
"114",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"115",0,0,1,0,0,1,1,1,1,2,3,4,5,9,6,7,8,10,30,31,12,11,26,32,15,13,21,14,23,28,16,27,29,19,25,24,22,18,17,20
"116",1,0,1,0,0,1,0,1,1,2,3,4,5,10,6,7,11,9,14,8,12,32,13,19,31,20,18,17,16,15,28,29,30,26,27,21,25,24,23,22
"117",1,0,0,1,0,0,0,1,1,2,3,4,7,5,6,12,8,10,9,11,30,24,13,25,14,32,31,28,19,20,21,17,29,27,15,16,18,22,23,26
"118",1,0,1,0,0,1,1,1,1,4,2,3,5,6,9,7,8,10,13,12,22,11,14,15,32,19,31,16,28,30,29,17,18,27,26,21,20,25,24,23
"119",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"120",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"121",1,0,1,0,1,1,1,0,2,1,3,4,10,5,7,6,12,9,32,21,8,11,28,24,16,31,30,13,15,17,18,14,22,29,19,25,20,26,23,27
"122",0,0,0,1,0,0,1,1,2,1,3,4,5,6,32,8,7,13,11,9,10,12,27,30,21,26,28,31,15,19,29,14,20,18,23,16,25,22,17,24
"123",0,1,1,1,0,1,1,1,1,2,4,3,6,5,11,9,32,29,8,7,13,30,10,27,31,26,12,17,14,15,25,19,16,28,18,22,21,20,24,23
"124",0,0,1,0,0,0,0,1,1,2,4,3,8,6,5,7,10,32,9,12,11,14,13,31,15,17,16,30,29,19,27,18,28,25,21,24,23,20,26,22
"125",0,0,0,0,0,1,0,0,1,2,3,4,8,7,5,9,6,10,14,11,12,16,17,32,13,28,29,15,22,25,30,26,31,20,21,18,19,27,23,24
"126",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"128",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"129",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"130",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8,9,10,13,32,11,12,28,30,16,14,29,15,31,18,24,19,17,20,21,25,27,22,26,23
"131",0,1,1,1,0,1,0,0,2,1,3,4,7,5,32,9,6,8,30,21,10,17,11,14,31,12,18,29,13,16,28,20,23,15,26,19,24,22,27,25
"132",0,0,1,1,1,1,0,1,1,2,3,4,5,13,6,7,8,9,32,16,11,10,30,23,12,19,15,14,31,17,18,29,20,21,22,28,24,27,25,26
"133",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"134",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"135",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8,31,12,9,14,11,10,13,30,15,29,32,24,28,16,17,19,27,18,20,26,22,25,21,23
"136",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,28,9,8,10,31,11,30,32,25,27,12,26,14,13,29,22,17,19,18,16,20,15,23,21,24
"137",0,0,1,1,1,0,1,1,1,3,2,5,4,6,7,12,10,9,8,11,15,17,29,13,32,31,14,16,30,18,28,27,21,20,19,25,23,24,26,22
"138",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"139",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"140",0,0,1,1,1,0,0,0,1,2,4,3,5,6,13,7,8,9,12,11,14,10,17,32,15,16,19,30,20,18,31,23,25,29,22,24,21,27,26,28
"141",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"142",1,0,1,1,1,1,0,1,1,2,4,5,3,9,6,7,11,8,12,29,18,14,10,15,17,32,31,13,28,30,19,16,20,27,21,26,22,23,24,25
"143",0,1,0,1,0,1,0,0,1,2,3,4,6,7,5,8,10,29,9,30,12,17,11,18,13,32,28,14,16,15,21,26,20,27,25,31,19,23,24,22
"144",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"145",0,1,0,0,1,1,1,1,1,2,4,3,7,5,8,6,9,10,24,11,13,12,14,32,15,17,16,31,29,18,20,22,27,21,19,25,23,30,28,26
"146",0,0,1,1,1,1,0,0,2,1,3,4,5,6,7,8,11,10,12,9,21,13,28,14,15,31,26,32,22,29,18,16,24,19,17,30,25,27,20,23
"147",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,11,32,14,12,13,31,30,15,18,27,17,22,16,29,28,19,26,20,24,25,21,23
"148",0,0,0,1,1,1,1,1,1,2,4,3,6,5,7,9,8,32,11,10,13,29,12,30,24,15,16,31,28,22,14,19,26,17,18,20,21,25,23,27
"149",0,0,0,0,1,1,0,1,1,2,3,4,6,11,5,8,7,10,32,9,31,13,12,14,23,30,15,28,24,29,21,19,18,26,16,22,27,17,25,20
"150",0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,7,9,23,12,14,10,13,22,31,18,32,24,11,17,15,21,19,16,30,26,25,29,20,27,28
"151",1,0,1,1,0,0,0,0,1,2,3,4,5,8,6,7,12,9,10,32,28,14,15,11,18,29,16,31,13,27,30,24,17,19,26,23,22,20,21,25
"152",1,0,0,0,0,1,1,0,1,2,3,4,6,5,8,9,7,10,11,12,32,13,17,22,14,29,31,15,23,16,21,25,27,19,30,18,24,28,20,26
"153",0,0,1,0,0,0,0,1,1,2,6,3,4,5,7,8,9,10,16,12,26,15,22,32,11,14,30,13,17,31,20,18,28,19,29,25,24,21,27,23
"154",0,1,0,1,1,1,1,0,1,2,4,3,5,11,6,8,7,9,10,13,12,14,20,32,15,17,31,28,16,30,26,21,18,19,22,23,29,24,25,27
"155",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"156",0,1,0,1,0,1,1,0,1,3,2,4,6,5,7,10,9,8,18,32,12,13,11,24,31,16,14,15,29,30,19,17,27,26,25,23,22,28,20,21
"157",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"158",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"159",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,9,30,31,7,10,13,11,12,15,16,14,21,19,28,17,32,18,25,29,26,20,22,27,23,24
"161",1,0,1,1,1,1,1,1,1,2,5,3,4,6,8,7,12,32,9,10,16,15,11,30,13,14,18,19,17,22,26,29,31,20,28,25,27,21,24,23
"162",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,9,11,8,14,12,13,10,26,31,32,15,30,29,16,17,21,19,22,18,24,28,20,23,25,27
"163",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"164",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",1,0,1,1,0,0,0,0,1,3,2,4,5,6,10,8,9,17,7,23,12,11,16,14,13,30,29,19,32,27,31,15,21,25,26,18,28,20,24,22
