"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,0,1,1,1,0,1,0,1,2,3,5,4,6,9,7,8,13,12,14,15,10,18,11,32,30,16,25,22,17,31,24,23,28,20,19,27,21,29,26
"12",0,0,0,1,0,0,1,1,1,2,3,4,6,10,5,9,7,8,24,25,29,11,30,32,31,19,26,28,27,13,14,22,18,16,12,17,21,23,15,20
"13",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"14",1,0,1,1,1,0,1,0,1,2,3,4,5,8,6,7,28,9,23,12,10,11,31,30,32,29,27,25,13,14,26,15,16,19,21,24,20,22,17,18
"15",1,0,0,1,0,0,1,1,1,2,3,4,5,6,10,7,9,8,12,15,11,13,32,29,14,16,23,24,31,28,27,18,17,30,25,21,20,19,26,22
"16",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"17",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,27,9,30,12,10,32,11,13,14,23,31,29,21,24,25,28,15,16,26,20,18,17,22,19
"18",1,0,0,0,0,0,1,1,1,3,2,5,4,13,6,8,7,11,12,10,9,16,14,32,30,18,15,21,20,17,31,24,19,25,26,29,22,28,27,23
"19",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"20",0,1,1,0,0,1,1,0,1,3,2,5,4,7,9,6,8,11,10,32,19,13,17,12,14,31,27,18,30,22,16,15,20,23,28,24,29,21,25,26
"21",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"22",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",1,0,0,0,1,1,0,1,1,3,2,4,6,5,7,9,19,18,11,8,13,10,23,17,12,32,20,14,31,16,30,25,15,26,21,27,29,28,22,24
"24",1,0,1,1,0,0,0,0,1,2,3,4,6,5,10,9,8,7,11,12,32,15,24,14,13,16,18,31,22,28,30,20,19,17,25,21,29,27,26,23
"25",0,0,1,1,1,0,0,0,1,3,2,4,6,5,9,10,7,12,11,14,8,15,20,32,13,16,27,23,31,18,17,29,19,22,28,21,25,30,26,24
"26",0,0,0,0,0,0,1,1,1,3,2,4,6,5,8,9,7,10,30,12,32,31,23,11,27,26,15,29,16,28,14,13,24,18,25,22,17,19,20,21
"27",1,0,0,0,0,1,1,0,1,2,3,4,6,5,8,11,7,31,9,10,12,13,15,30,29,17,27,32,16,25,14,18,28,26,19,23,22,20,21,24
"28",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,9,11,10,13,30,31,32,29,16,21,24,25,17,28,12,26,22,23,27,20,15,19,14,18
"29",1,0,0,1,1,1,0,0,2,1,3,4,5,6,7,13,8,32,16,9,11,10,26,12,14,17,31,15,20,19,21,24,18,23,22,25,28,30,29,27
"30",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8,15,13,14,30,11,9,19,12,10,31,26,32,17,23,18,16,22,24,20,25,29,27,21,28
"31",1,0,1,1,0,1,0,0,1,3,2,5,4,7,6,10,11,9,8,12,17,14,15,13,30,32,16,26,31,28,29,18,27,19,23,21,22,24,25,20
"32",0,1,0,0,1,1,0,1,1,2,3,5,4,6,9,8,7,11,10,12,14,15,13,32,29,31,27,28,23,16,17,22,18,19,30,26,21,25,24,20
"33",0,1,0,0,0,0,1,1,1,2,3,4,6,8,5,9,7,10,30,11,16,12,15,13,28,31,21,17,14,29,32,25,27,26,23,22,18,19,20,24
"34",1,0,0,0,1,0,0,0,1,2,3,5,4,7,9,6,8,10,11,14,32,18,13,15,31,17,12,30,26,19,16,25,20,28,21,29,23,24,27,22
"35",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",1,0,1,1,0,1,1,0,1,2,3,4,7,5,6,10,8,9,11,13,14,12,23,16,32,31,15,17,18,19,30,26,20,22,29,28,21,25,27,24
"37",0,0,0,0,0,0,0,1,2,1,3,4,5,6,11,7,14,10,8,13,9,12,20,15,32,16,31,30,29,17,28,26,19,27,18,25,22,24,23,21
"38",0,1,1,0,1,0,1,0,1,2,3,5,4,6,15,7,9,12,8,32,11,10,14,30,21,13,28,16,18,20,25,31,29,17,22,27,19,26,23,24
"39",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",0,1,1,1,1,1,0,1,1,2,3,5,4,6,14,7,9,8,10,32,11,12,20,15,31,13,17,16,22,21,18,30,27,29,26,28,25,23,19,24
"41",0,1,1,0,1,1,0,0,1,2,4,3,5,8,9,6,13,7,18,12,11,10,16,14,19,32,24,15,28,31,17,23,25,20,29,26,30,22,21,27
"42",0,1,1,0,0,1,1,0,1,2,3,4,5,9,10,6,7,12,8,32,14,11,15,30,13,31,17,16,28,23,18,29,25,19,20,21,26,27,22,24
"43",0,0,0,0,0,0,0,1,1,2,3,4,8,5,6,7,12,15,11,9,10,27,13,32,31,23,16,14,28,25,18,17,30,21,22,29,20,19,26,24
"44",1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,12,8,10,9,31,14,19,11,32,29,13,18,16,17,15,28,30,20,21,27,24,26,25,23,22
"45",0,1,0,0,1,1,0,1,1,2,3,4,6,8,5,7,15,14,11,9,29,10,13,12,20,21,32,31,30,25,23,18,26,16,22,17,28,27,19,24
"46",0,0,1,1,1,1,0,0,1,2,4,3,6,5,8,9,7,10,13,11,28,31,29,14,32,30,12,15,27,16,17,19,18,24,22,26,25,23,20,21
"47",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",1,0,1,0,0,1,1,0,2,1,3,4,5,7,6,8,10,9,12,11,13,14,31,16,15,30,29,19,32,18,28,17,26,25,23,22,27,21,24,20
"49",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",0,1,0,0,1,1,0,1,2,1,3,6,4,8,5,7,11,10,25,9,32,14,31,27,29,12,30,13,28,24,16,26,15,17,19,23,21,20,22,18
"51",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",0,0,0,1,1,1,0,0,2,1,3,4,5,6,7,8,11,9,10,13,12,32,15,18,16,14,23,17,30,25,19,29,31,21,27,20,22,26,28,24
"54",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,31,11,29,9,8,32,30,26,25,10,12,24,23,13,27,14,28,15,22,19,21,16,18,20,17
"55",0,1,0,1,0,1,0,0,1,3,2,4,5,6,11,8,32,7,10,12,15,9,31,28,13,30,22,27,29,19,16,25,14,24,26,20,18,17,23,21
"56",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",0,0,1,1,1,0,1,1,1,2,4,3,7,6,8,9,5,11,10,12,31,28,32,13,30,14,29,15,16,24,27,26,17,19,18,25,23,20,21,22
"58",1,0,1,0,0,1,0,0,1,3,2,4,6,5,8,9,7,11,32,13,10,31,26,30,14,12,16,21,15,27,22,19,29,28,24,25,20,18,17,23
"59",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,0,1,0,0,1,0,1,2,1,3,5,4,6,7,32,16,10,8,15,9,11,31,18,12,13,19,30,17,21,14,22,27,24,29,28,25,20,26,23
"62",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,0,1,1,0,1,0,0,1,3,2,4,5,6,7,8,26,11,10,12,9,13,16,14,32,15,19,31,17,27,30,18,29,22,20,23,28,24,25,21
"64",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",1,0,0,0,0,1,0,0,1,3,2,4,6,5,7,8,15,29,10,9,32,11,13,14,12,31,27,30,28,19,26,24,25,17,23,16,22,21,18,20
"66",0,1,1,0,1,1,1,0,3,1,2,5,4,6,8,7,9,10,32,12,11,13,30,15,14,19,28,17,16,31,29,22,20,27,26,18,25,24,21,23
"67",0,1,0,0,0,1,0,0,1,4,2,3,5,7,6,9,12,24,14,16,10,11,8,15,28,18,19,13,21,17,20,22,27,29,32,30,31,23,25,26
"68",0,0,0,0,0,1,1,0,1,2,3,4,10,5,7,6,12,9,8,29,11,13,15,31,14,32,30,25,26,17,20,28,19,27,16,22,24,18,21,23
"69",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,10,12,11,13,14,15,28,31,16,18,32,29,23,30,17,27,26,25,21,24,22,19,20
"70",1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,9,10,8,15,20,17,11,13,12,16,14,19,28,31,32,30,21,29,18,22,26,27,25,24,23
"71",1,0,0,0,0,0,0,1,1,2,4,5,3,6,7,8,10,9,32,19,15,31,11,12,18,17,30,13,29,14,21,16,20,27,22,28,24,23,26,25
"72",0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,13,9,8,14,10,32,12,11,15,18,16,17,20,24,19,30,27,31,26,21,23,28,25,22,29
"73",0,1,1,0,0,0,0,0,1,2,4,3,5,7,6,10,8,11,9,28,12,17,20,31,13,32,30,16,18,29,14,15,21,26,24,25,27,22,23,19
"74",0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,10,8,15,28,11,31,12,32,13,14,30,27,19,17,24,29,18,16,26,23,20,21,25,22
"75",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,11,8,9,31,10,32,13,26,12,17,14,27,30,23,15,28,29,21,18,16,25,24,20,22,19
"76",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,8,9,11,32,13,20,10,16,12,14,17,31,15,30,29,19,28,23,26,18,21,24,22,27,25
"77",0,1,1,1,1,0,1,1,1,2,5,3,4,6,7,9,8,13,31,14,12,11,32,15,10,30,16,29,17,24,20,27,25,23,21,18,22,19,26,28
"78",0,0,1,1,1,0,0,0,1,2,3,5,4,7,8,6,11,10,9,13,12,16,32,31,14,23,15,17,21,26,22,29,18,30,28,20,27,24,19,25
"79",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,0,1,1,0,1,0,1,1,2,3,5,4,6,31,7,9,8,10,12,13,11,15,14,16,18,30,32,29,20,28,27,17,26,19,22,25,23,24,21
"82",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",0,1,0,1,1,1,1,0,1,2,3,5,4,9,6,7,24,8,10,12,32,11,31,18,13,14,27,17,15,28,30,25,20,16,29,23,21,19,26,22
"84",0,0,0,0,1,1,1,1,1,2,3,5,6,4,9,8,7,10,32,19,13,11,17,15,16,14,12,31,23,20,25,18,30,29,21,26,22,28,24,27
"85",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",0,0,0,1,0,0,1,1,1,2,3,7,4,5,6,8,9,13,11,10,29,32,12,30,31,26,14,15,19,28,16,17,22,18,24,27,20,23,25,21
"88",1,0,0,1,0,1,1,0,1,2,3,4,6,7,5,8,9,10,28,26,31,11,30,12,32,27,16,13,14,15,29,17,21,23,25,19,18,22,20,24
"89",0,0,0,0,1,0,1,0,1,2,3,4,9,5,6,8,7,11,10,13,32,31,12,14,24,15,19,30,17,25,29,21,16,28,18,20,27,26,23,22
"90",1,0,0,1,1,0,0,1,1,2,3,4,5,6,13,8,7,9,11,12,10,15,17,32,14,24,26,31,29,16,18,20,27,25,21,19,28,23,22,30
"91",1,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8,9,32,30,11,29,12,10,13,17,31,15,28,22,14,18,23,27,20,25,16,24,21,26,19
"92",0,0,0,1,1,0,0,1,1,4,2,3,5,6,7,10,8,9,31,11,15,32,12,18,25,17,30,29,20,28,13,22,27,26,16,14,24,19,23,21
"93",1,0,1,0,0,1,1,1,1,2,6,3,4,5,13,8,10,7,12,9,11,15,29,32,20,14,21,16,28,25,31,30,17,18,27,26,19,23,24,22
"94",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,0,1,1,1,1,1,1,1,2,6,5,3,4,7,8,9,10,11,14,12,16,13,31,15,32,17,20,22,29,18,30,19,28,21,27,24,26,23,25
"97",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",0,0,1,0,0,1,0,1,1,2,3,4,5,9,14,6,10,7,11,8,12,16,13,32,15,17,18,30,31,19,26,29,27,20,25,28,22,24,23,21
"99",0,0,1,0,0,1,0,1,1,2,4,3,5,7,6,9,8,12,11,10,14,28,17,13,16,29,30,26,32,31,21,15,25,22,19,20,24,18,27,23
"100",0,1,1,1,1,0,0,1,1,2,4,3,5,8,7,6,11,20,10,13,26,16,9,12,23,14,19,15,18,17,28,22,21,27,29,31,24,25,32,30
"101",1,0,0,0,1,0,1,1,1,2,3,4,10,7,5,6,9,12,8,11,14,18,13,16,22,21,17,20,19,15,30,23,29,25,32,31,28,26,27,24
"102",1,0,1,1,0,0,0,0,2,1,4,3,5,6,7,10,8,9,28,12,11,13,29,15,30,32,31,16,17,14,19,25,24,18,20,27,23,22,26,21
"103",0,1,0,0,1,1,0,1,1,2,3,4,5,6,21,7,13,8,10,9,12,15,11,17,14,32,16,18,25,22,31,20,30,19,28,29,24,27,23,26
"104",1,0,1,1,0,0,1,0,1,3,2,4,5,6,7,14,9,8,32,12,31,15,11,29,10,16,13,30,19,17,28,26,22,18,25,27,24,21,23,20
"105",0,1,0,0,0,1,1,1,1,3,2,4,5,8,7,6,9,10,13,12,14,31,11,15,32,17,30,28,18,25,29,27,26,16,22,23,20,21,19,24
"106",0,0,0,0,1,0,1,1,1,2,5,3,4,9,6,12,11,8,7,10,30,16,19,13,18,14,15,31,17,28,29,32,20,23,26,24,27,22,21,25
"107",0,1,0,1,1,0,1,0,1,2,3,4,6,7,5,8,32,10,17,26,9,14,11,13,31,16,12,15,29,30,18,23,21,24,19,20,28,27,25,22
"108",0,1,0,1,1,1,1,1,2,1,3,4,5,6,9,8,7,26,32,10,28,27,12,25,31,11,13,29,30,14,17,15,23,22,24,18,16,19,21,20
"109",0,0,1,0,1,0,1,1,1,2,3,4,5,7,8,6,10,9,32,29,12,11,26,31,13,22,15,28,27,30,14,24,17,19,25,20,16,18,23,21
"110",0,0,1,0,1,1,0,1,1,3,2,4,5,6,7,18,8,9,14,11,10,12,32,13,31,15,16,21,17,26,30,27,19,29,23,20,24,22,28,25
"111",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"112",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"113",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,10,11,14,12,30,15,13,28,19,16,27,26,18,17,21,31,29,32,24,23,22,20,25
"114",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"115",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"117",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"118",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,10,8,13,9,12,11,14,17,20,31,32,16,28,18,19,15,29,26,27,30,25,24,23,22,21
"119",1,0,1,1,0,1,1,1,1,3,2,5,4,7,6,8,10,18,11,9,17,12,23,32,14,31,16,13,30,15,27,22,28,29,20,19,26,25,24,21
"120",0,0,0,0,0,0,1,0,1,2,5,3,4,6,9,8,7,10,30,11,29,12,32,14,15,13,16,18,31,24,17,28,22,26,25,27,20,19,23,21
"121",1,0,0,0,1,0,1,0,1,2,4,5,3,8,6,7,16,11,12,9,14,15,10,13,25,17,26,32,30,21,31,18,19,28,27,20,24,29,23,22
"122",1,0,0,0,0,1,0,1,1,4,2,3,5,6,31,7,11,9,8,10,32,12,13,29,14,28,22,26,15,18,21,30,23,27,16,24,19,17,20,25
"123",0,1,1,1,0,1,1,0,1,2,3,6,4,8,5,13,10,7,9,11,12,16,18,30,32,17,22,14,15,31,23,19,28,26,29,25,20,21,24,27
"124",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"125",0,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7,14,9,10,32,12,30,17,11,13,31,18,16,26,15,25,27,23,19,29,28,22,21,20,24
"126",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",1,0,0,1,0,0,0,0,1,2,4,3,5,7,6,8,11,10,9,15,12,20,14,13,17,18,32,29,26,16,30,21,22,25,19,31,23,27,28,24
"128",0,1,1,0,0,1,1,1,1,2,3,9,4,5,6,7,8,10,12,32,11,29,20,31,26,13,30,28,16,27,21,17,24,25,18,23,22,14,15,19
"129",0,1,0,0,1,0,1,1,2,1,3,4,5,6,27,7,11,8,32,10,9,26,12,22,31,13,15,14,16,29,17,19,30,28,24,25,18,21,23,20
"130",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"131",1,0,0,1,1,0,0,0,1,2,3,5,6,4,9,7,14,12,8,23,32,11,10,30,31,24,27,17,28,21,15,29,13,16,18,19,25,26,22,20
"132",1,0,1,0,0,0,1,1,1,2,3,4,6,5,10,8,11,7,9,26,31,32,12,13,16,14,28,25,15,30,17,27,29,24,22,21,19,20,18,23
"133",0,0,1,1,1,1,0,0,1,2,3,4,5,8,7,6,32,9,10,30,13,31,19,18,12,11,15,27,28,29,22,21,14,25,26,24,17,23,16,20
"134",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"135",0,0,1,0,0,0,1,1,1,2,5,3,4,9,8,6,7,11,28,10,30,12,32,17,20,15,16,29,31,13,14,19,26,23,27,18,22,24,21,25
"136",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"137",1,0,0,1,1,0,0,1,1,2,3,4,5,9,6,11,10,7,8,15,12,17,13,26,16,32,18,14,31,19,20,28,24,29,22,30,27,21,23,25
"138",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"139",0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,9,8,32,14,11,13,12,16,10,30,31,19,15,18,20,23,25,29,24,17,22,28,26,27,21
"140",0,0,1,1,0,0,0,1,1,2,3,4,5,7,6,10,8,9,11,31,30,18,29,32,15,12,13,16,14,19,20,28,26,25,22,24,27,17,23,21
"141",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,9,8,12,10,32,11,27,31,14,21,13,23,26,28,30,29,25,22,15,17,24,16,18,20,19
"142",1,0,1,0,0,1,0,0,1,3,2,4,5,6,8,7,10,9,11,13,15,12,17,14,26,32,23,20,19,30,28,16,31,29,18,27,24,22,21,25
"143",0,1,1,1,1,1,0,1,1,2,3,6,4,5,8,7,9,32,25,11,10,17,18,31,29,27,12,16,24,30,26,28,15,14,23,22,13,20,19,21
"144",1,0,0,0,0,1,1,0,1,2,3,4,5,6,9,12,8,7,11,13,10,19,14,32,17,16,15,30,31,22,28,27,18,29,20,21,24,26,25,23
"145",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,9,28,31,32,30,11,10,29,12,25,27,26,24,18,19,20,13,14,21,17,23,16,15,22
"146",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"147",0,1,1,0,0,0,0,1,1,2,4,3,5,6,8,7,10,9,15,13,12,19,11,16,32,14,30,17,21,20,31,18,23,25,27,24,28,22,29,26
"148",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"149",1,0,0,0,1,1,0,0,1,2,3,4,6,5,11,8,17,10,7,13,9,12,15,19,32,31,18,16,14,25,30,24,29,28,20,27,21,23,26,22
"150",0,1,1,0,1,0,0,0,1,2,3,4,7,6,5,8,12,10,9,32,13,11,30,16,31,18,15,14,17,29,21,27,26,25,20,19,28,22,23,24
"151",0,0,0,0,1,0,0,0,1,2,3,5,4,9,6,10,7,8,12,11,25,30,32,13,31,14,15,18,17,28,16,29,22,20,19,27,26,24,21,23
"152",0,1,0,0,0,1,1,1,1,2,3,4,5,6,9,11,8,7,18,14,10,24,17,15,12,16,13,30,23,21,19,22,31,20,32,25,29,28,27,26
"153",0,1,0,1,1,1,1,1,1,2,3,4,5,7,8,6,9,10,11,15,32,31,12,27,13,29,30,25,14,18,21,24,23,17,28,16,26,20,22,19
"154",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,11,32,9,31,10,14,15,13,29,12,28,25,16,23,30,26,19,27,24,18,20,17,21,22
"155",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"156",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"157",0,1,0,1,1,0,1,0,1,2,3,5,4,7,6,9,8,30,27,28,15,10,11,26,31,29,32,13,24,12,17,23,14,21,19,18,22,25,20,16
"158",0,0,0,0,0,0,1,1,1,3,4,2,9,6,5,26,8,11,7,10,16,14,12,13,18,19,15,31,32,17,20,21,29,22,30,27,23,28,25,24
"159",1,0,0,1,0,1,0,1,2,1,3,4,5,6,7,10,11,8,12,17,9,13,29,30,14,31,21,32,15,27,26,16,28,18,25,19,20,24,23,22
"160",0,0,0,0,0,0,1,0,1,2,3,4,5,6,30,7,9,10,8,13,19,15,12,11,31,29,16,32,23,28,14,20,26,22,17,21,25,18,27,24
"161",1,0,0,1,0,0,0,1,1,3,2,5,4,7,8,11,6,9,12,13,10,14,32,17,16,15,28,21,18,31,20,29,27,19,30,26,25,23,24,22
"162",0,1,1,0,1,1,1,1,1,2,3,5,4,7,6,9,8,11,10,32,13,12,15,16,31,18,19,30,14,17,22,21,20,26,27,29,28,23,24,25
"163",0,1,1,1,0,1,1,0,1,3,2,4,6,5,7,10,9,16,11,8,12,17,24,14,32,13,29,31,30,27,15,22,28,18,26,23,19,25,21,20
"164",1,0,0,0,1,0,0,0,1,2,4,3,6,7,8,5,9,10,13,11,32,12,22,14,16,24,17,15,19,18,21,29,20,31,27,30,23,28,25,26
"165",1,0,0,0,1,0,1,1,1,2,4,3,6,5,9,8,7,11,12,10,16,32,13,31,14,15,30,19,17,18,29,25,21,28,22,26,27,20,24,23
