"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"12",0,0,1,0,1,0,1,1,2,1,3,4,5,10,7,9,8,6,13,31,12,14,17,11,18,32,16,15,30,20,27,24,29,22,19,26,21,28,25,23
"13",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"14",1,0,1,1,0,1,0,1,1,2,4,3,6,5,7,8,32,9,10,11,12,14,30,29,13,24,31,15,16,19,20,17,26,23,27,21,22,18,28,25
"15",0,0,0,0,1,0,1,0,1,4,3,2,8,5,6,7,9,13,10,31,11,25,12,15,14,32,23,30,16,28,17,21,20,18,29,27,22,19,26,24
"16",0,1,0,0,1,1,0,0,1,2,3,5,4,9,6,7,10,8,18,16,31,23,14,11,13,12,17,15,22,32,19,30,28,20,21,29,27,26,24,25
"17",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8,9,12,13,32,10,11,26,15,31,14,30,22,29,24,17,18,16,19,28,21,25,20,23,27
"18",0,0,1,1,0,1,1,1,1,2,4,3,6,7,5,8,9,13,10,11,14,12,15,27,16,23,21,24,18,32,29,31,17,26,25,20,19,22,30,28
"19",0,1,0,1,0,0,0,1,1,2,4,3,10,7,5,6,8,32,9,12,11,15,26,13,14,30,18,16,17,31,23,29,25,27,21,28,19,20,24,22
"20",0,0,1,1,1,0,1,1,1,3,2,4,6,5,7,8,10,9,14,11,32,12,27,28,30,29,25,20,31,26,13,23,16,24,15,21,17,22,19,18
"21",0,0,1,1,0,0,1,1,2,1,3,4,7,5,24,6,9,11,31,13,10,8,26,12,14,25,32,29,28,15,17,18,30,20,16,21,19,27,23,22
"22",0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,9,12,8,11,10,14,13,16,23,15,32,28,21,31,17,18,30,26,27,20,29,19,25,24,22
"23",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,29,9,13,10,11,32,14,12,15,30,31,17,18,16,19,20,25,27,23,21,22,24,28,26
"25",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"26",0,1,0,0,1,0,1,1,1,2,4,3,7,5,9,22,8,6,10,11,14,12,16,17,13,19,26,31,32,18,28,15,20,30,23,21,24,25,27,29
"27",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,10,11,9,8,12,13,19,14,32,18,16,20,15,30,17,24,31,21,22,26,27,23,28,29,25
"28",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,13,11,9,8,10,14,23,12,24,28,31,19,32,29,16,15,30,20,27,21,26,17,18,22,25
"29",0,0,1,0,1,0,0,1,1,2,3,4,5,7,9,6,8,30,10,32,31,15,11,21,29,27,13,22,12,18,23,26,28,24,16,20,14,17,25,19
"30",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"31",0,1,0,0,1,1,1,1,1,2,3,4,5,6,9,8,7,10,32,12,31,11,27,30,15,25,24,14,13,28,23,29,18,26,16,19,20,22,21,17
"32",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"34",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"35",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7,10,32,9,11,13,12,16,14,30,19,18,23,17,31,15,27,29,26,28,25,24,22,20,21
"36",1,0,1,0,1,0,0,0,2,1,4,3,5,6,8,7,9,10,15,11,25,14,12,29,13,16,20,27,26,32,30,17,18,21,19,22,31,23,28,24
"37",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",0,0,1,1,0,1,0,1,2,1,3,4,5,11,7,8,6,29,9,10,31,12,15,16,21,14,23,32,30,22,13,19,18,25,20,17,28,24,27,26
"39",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,32,10,19,12,20,11,16,13,31,14,15,17,18,21,23,28,30,26,24,22,29,27,25
"40",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,10,9,17,13,15,11,31,12,32,14,18,30,19,16,20,29,23,28,24,21,27,25,22,26
"41",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",0,0,0,0,1,1,1,1,1,2,4,5,6,3,7,8,11,13,32,9,10,28,12,29,31,14,30,16,15,26,17,20,25,18,22,24,23,21,19,27
"43",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,10,8,11,9,13,15,27,32,31,12,14,16,20,29,30,17,19,24,22,18,21,28,26,25,23
"44",1,0,0,1,1,0,0,1,1,2,4,6,3,5,7,8,29,9,10,14,13,32,31,11,15,12,16,17,24,25,28,21,19,30,26,18,22,20,23,27
"45",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7,9,10,28,11,32,13,31,27,29,14,12,15,16,23,30,18,26,17,21,22,19,24,25,20
"46",1,0,1,1,0,1,1,0,1,2,3,5,4,6,32,7,9,8,10,12,13,30,15,11,29,14,31,26,16,28,21,25,27,17,20,24,22,19,23,18
"47",0,1,0,0,0,1,0,1,1,3,2,5,4,7,6,10,13,8,31,9,15,12,11,14,19,29,17,32,21,27,23,16,28,30,20,24,18,22,26,25
"48",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,32,9,8,15,14,10,11,31,12,17,30,19,13,18,29,16,28,27,23,25,22,24,26,20,21
"49",1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7,11,15,9,10,16,13,12,18,31,32,14,17,30,29,25,21,24,27,22,26,19,20,28,23
"50",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,9,31,10,11,12,32,20,8,15,30,21,17,14,13,25,28,29,23,16,27,19,18,22,24,26
"51",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",1,0,0,1,0,0,0,0,1,3,2,4,5,7,6,9,8,32,11,10,13,12,31,15,14,24,16,17,30,19,25,29,27,18,23,21,20,28,26,22
"53",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",1,0,0,0,0,1,0,0,1,3,2,5,4,6,10,9,7,8,14,12,11,13,32,15,31,16,22,24,18,30,19,17,23,28,27,29,21,20,25,26
"55",0,1,1,0,0,1,1,0,1,2,3,4,6,5,8,7,12,9,10,11,15,14,13,32,16,27,22,18,19,20,17,21,24,31,23,26,28,29,30,25
"56",0,0,0,0,1,0,1,1,1,4,2,3,5,6,14,7,12,13,9,18,11,8,10,32,15,16,17,29,19,31,30,27,26,20,21,22,24,23,25,28
"57",0,1,1,0,0,1,0,0,1,3,2,4,5,14,6,8,7,10,9,13,12,17,11,30,21,15,18,32,23,16,28,24,27,19,31,25,29,20,22,26
"58",1,0,1,1,1,1,1,0,1,2,3,4,5,7,6,9,12,8,10,31,32,30,13,11,14,27,26,21,29,18,22,28,15,25,24,23,20,17,19,16
"59",0,1,0,0,1,1,0,0,1,2,3,5,6,4,7,9,11,31,12,8,29,10,30,14,16,13,32,15,25,27,26,28,17,21,18,20,23,19,24,22
"60",1,0,0,0,0,0,1,0,1,2,3,4,5,10,6,14,11,9,32,8,26,7,12,15,30,31,16,20,13,17,21,28,18,29,27,19,25,23,22,24
"61",0,0,0,0,1,0,0,1,1,2,3,4,6,5,9,7,10,8,12,13,11,18,32,31,14,29,16,15,25,30,20,22,21,28,17,23,27,26,19,24
"62",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7,17,9,12,14,13,18,10,11,32,16,31,15,30,21,23,24,19,28,22,29,20,27,25,26
"63",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,0,0,1,1,1,1,1,2,6,4,3,5,8,7,9,10,16,18,11,13,12,30,32,15,14,19,27,25,31,26,29,17,20,24,21,22,28,23
"65",1,0,0,1,1,1,0,0,1,2,3,7,4,6,5,10,8,11,9,23,13,16,32,12,20,18,14,27,15,31,19,28,17,22,21,30,26,25,29,24
"66",1,0,1,1,0,1,1,1,1,2,3,4,6,5,10,7,8,9,14,12,11,32,13,16,17,15,30,31,20,18,25,21,26,19,22,27,24,23,29,28
"67",0,1,0,1,0,1,0,1,1,2,4,3,5,6,8,7,10,9,11,15,12,14,13,18,32,16,31,30,17,19,29,27,22,21,24,28,20,26,23,25
"68",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",0,1,1,0,0,1,0,1,1,2,3,6,4,5,7,8,10,11,12,15,9,17,30,13,18,31,32,14,29,16,23,19,28,20,21,26,25,24,22,27
"70",0,1,0,0,0,1,1,1,2,1,3,4,5,6,10,7,8,9,32,16,11,14,29,31,20,12,17,13,23,22,18,15,28,21,19,25,24,27,30,26
"71",1,0,1,1,0,0,1,0,1,2,3,4,5,32,6,7,10,31,30,9,8,13,16,11,18,27,28,14,12,17,20,22,15,29,21,23,19,24,26,25
"72",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,10,14,12,11,16,30,13,21,15,18,17,31,29,28,19,32,23,27,20,26,25,22,24
"73",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,10,9,8,27,13,12,11,30,26,28,24,14,32,16,18,31,20,15,17,23,29,25,21,22,19
"74",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",1,0,1,1,0,1,0,1,1,2,4,3,5,6,7,12,11,8,32,9,30,10,29,15,17,19,20,18,31,13,14,28,21,23,16,22,26,27,25,24
"76",1,0,1,1,0,0,0,0,1,2,3,6,5,4,8,11,7,9,12,13,10,29,16,25,14,15,30,31,17,32,28,27,18,26,19,21,20,23,24,22
"77",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,12,8,13,11,10,9,30,14,32,19,27,26,31,15,29,17,18,23,28,16,22,24,25,20,21
"78",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"79",1,0,1,0,0,1,0,1,1,2,4,3,5,6,28,32,7,31,8,30,12,29,9,10,11,13,27,15,26,19,21,23,14,18,24,17,16,20,25,22
"80",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,9,12,16,13,10,30,32,22,11,31,17,20,18,15,19,14,21,27,28,29,25,24,23,26
"81",0,0,1,0,1,0,1,0,2,1,3,5,4,6,8,7,10,24,9,32,15,14,11,12,29,13,23,28,16,17,27,30,31,26,25,22,19,18,21,20
"82",1,0,1,1,1,1,0,1,1,2,3,4,6,7,9,5,8,30,13,21,11,32,10,20,14,29,31,28,12,24,23,26,16,27,25,22,15,19,17,18
"83",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",1,0,0,1,1,0,0,0,1,2,3,5,6,7,4,8,10,9,16,15,23,12,11,32,13,30,19,31,14,18,17,20,21,29,22,28,27,25,26,24
"85",0,1,1,1,1,1,0,0,1,2,4,3,6,5,13,7,11,8,9,12,10,32,15,26,14,25,31,19,17,29,16,21,28,20,30,18,22,23,24,27
"86",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,1,1,1,1,0,0,0,1,2,3,4,5,6,10,7,8,9,13,11,15,14,12,16,17,18,31,32,24,22,30,19,29,23,20,21,26,27,25,28
"89",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",1,0,1,0,0,0,1,0,1,2,4,3,5,10,6,7,8,13,9,11,14,12,32,27,15,17,29,16,31,30,24,26,19,25,18,23,28,22,21,20
"91",0,1,0,1,0,0,0,1,1,2,3,4,5,32,6,9,11,8,7,10,31,12,30,13,18,19,20,15,14,17,16,25,29,28,26,27,21,24,22,23
"92",1,0,1,1,0,1,1,0,1,2,4,3,5,6,7,27,9,8,11,10,13,30,12,29,32,31,26,14,28,15,18,24,17,16,22,23,25,19,21,20
"93",0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7,9,10,32,16,11,12,17,14,13,21,18,19,31,15,28,29,25,20,30,27,26,23,24,22
"94",0,1,0,0,0,1,0,0,1,2,3,4,5,13,7,6,8,9,10,11,32,12,16,14,31,22,15,30,21,29,20,18,17,27,19,24,28,25,26,23
"95",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",0,1,0,0,0,0,1,1,1,2,4,5,3,6,13,8,7,9,10,11,14,32,20,12,31,29,30,15,28,23,17,24,22,16,18,27,25,26,21,19
"97",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,10,32,11,28,14,21,30,12,31,13,15,27,16,29,23,25,18,26,22,19,20,17,24
"99",0,1,0,1,0,0,1,1,1,3,2,4,5,6,7,11,9,8,12,10,15,16,32,13,30,29,31,21,23,27,14,17,19,22,18,28,26,25,24,20
"100",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"101",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"102",0,0,1,1,1,1,0,1,1,2,4,3,5,6,8,7,12,10,15,9,31,13,11,16,14,30,17,29,18,32,24,21,27,19,20,28,23,26,25,22
"103",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8,9,10,16,13,12,14,11,19,15,32,18,17,20,31,21,29,22,30,24,23,27,26,25,28
"104",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"105",1,0,0,1,0,0,1,1,3,2,1,5,4,6,11,7,9,8,10,13,30,12,16,14,15,32,17,27,28,31,20,18,21,25,29,19,22,26,24,23
"106",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,13,11,9,12,30,31,32,10,29,26,28,14,27,25,16,19,15,22,24,23,20,17,21,18
"107",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"108",1,0,0,1,1,1,0,1,1,2,4,3,5,7,6,8,12,9,10,13,11,32,18,14,15,16,29,27,17,30,19,25,28,22,31,26,23,21,24,20
"109",0,0,1,0,1,1,1,0,1,2,3,4,7,6,5,31,8,12,11,9,15,32,10,30,17,29,14,16,13,24,19,20,28,22,25,21,26,18,27,23
"110",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"111",0,0,1,0,1,1,0,1,1,2,3,8,4,5,6,7,9,10,13,17,14,12,32,11,20,16,26,19,15,31,21,25,22,28,18,23,30,27,24,29
"112",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"113",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,31,9,8,10,32,19,28,29,30,14,26,27,11,12,13,21,25,15,23,22,18,16,24,17,20
"114",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8,14,10,9,31,19,26,11,16,27,12,25,32,29,13,15,30,20,18,28,24,21,17,23,22
"115",0,0,1,0,0,1,0,0,1,2,3,4,5,9,7,8,6,13,32,10,12,31,11,16,27,15,29,14,30,19,23,20,28,17,22,18,24,25,26,21
"116",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8,12,29,10,11,13,9,28,15,32,30,31,14,17,24,25,22,16,23,27,18,26,21,19,20
"117",0,1,1,0,1,0,0,0,1,2,3,6,4,5,10,7,8,12,11,9,32,30,31,13,16,20,14,24,15,17,28,29,26,27,19,21,23,25,22,18
"118",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"119",0,0,1,1,0,0,1,0,1,2,3,4,8,9,7,5,6,27,13,31,12,11,10,32,14,15,30,19,17,26,16,18,25,20,29,28,22,21,23,24
"120",1,0,0,1,0,0,1,0,1,2,4,3,9,5,7,8,6,10,11,18,12,13,31,32,22,15,14,28,30,29,27,17,16,26,20,21,24,19,25,23
"121",1,0,1,0,1,1,1,0,1,2,3,4,6,5,10,8,7,9,11,12,19,31,14,13,16,15,32,17,28,18,29,21,24,22,20,30,27,26,25,23
"122",0,1,0,0,0,0,1,0,1,3,4,2,6,7,5,8,11,14,9,10,30,12,15,17,13,16,18,22,32,28,19,29,20,21,31,25,24,27,23,26
"123",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"124",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"125",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"126",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",0,0,1,0,0,1,1,0,1,2,3,5,6,4,15,7,9,8,14,10,13,22,11,12,29,32,28,19,16,25,30,18,17,31,24,27,21,23,26,20
"128",0,1,1,0,1,0,1,1,1,2,3,4,6,5,7,9,15,8,10,13,14,32,11,12,21,30,29,31,16,17,23,24,28,27,26,19,20,18,22,25
"129",0,0,1,0,1,1,1,1,1,2,4,3,6,5,7,8,9,12,11,31,32,14,10,13,29,16,15,19,30,18,17,21,28,26,22,27,24,20,23,25
"130",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"131",0,0,0,0,1,1,0,0,1,2,3,5,4,6,10,7,31,9,8,12,32,15,17,11,13,16,14,30,18,19,20,28,26,29,21,22,27,23,25,24
"132",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"133",0,1,1,0,1,0,0,0,1,2,4,3,5,7,6,8,9,10,30,32,31,18,11,12,13,17,15,29,14,16,20,27,28,24,22,21,25,19,26,23
"134",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,27,9,8,10,11,31,32,12,13,19,17,30,15,23,16,20,14,21,24,25,22,18,26,28,29
"135",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"136",0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,12,8,9,10,31,19,13,11,28,15,26,14,29,32,30,16,20,27,21,24,17,22,18,23,25
"137",0,0,1,1,1,1,1,0,1,2,3,5,6,4,9,13,12,7,10,14,11,8,17,32,31,16,19,30,28,22,15,29,25,24,20,18,21,23,26,27
"138",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,32,8,12,11,9,14,31,10,30,29,16,17,25,22,15,20,26,13,18,28,24,23,27,21,19
"139",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"140",0,0,1,0,1,0,0,0,2,1,6,3,4,7,8,5,10,31,29,9,32,15,11,12,28,13,19,14,27,25,30,22,18,26,16,20,23,17,21,24
"141",1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8,10,13,11,12,9,32,31,14,16,15,27,17,24,29,18,20,22,30,21,23,19,25,28,26
"142",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"143",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"144",0,1,1,1,1,0,1,0,1,2,5,3,4,7,6,8,9,14,10,13,11,15,12,32,31,17,30,20,16,25,27,28,18,29,19,21,24,26,23,22
"145",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,15,17,9,8,12,11,10,31,32,14,13,16,20,28,18,30,29,27,19,22,21,24,23,26,25
"146",1,0,1,1,0,0,0,1,1,2,3,4,5,9,6,7,8,15,14,29,11,10,32,12,31,30,24,18,13,26,17,16,22,28,27,25,23,21,19,20
"147",0,0,1,0,1,1,1,1,2,1,3,4,6,5,8,9,7,10,12,11,13,15,14,18,30,17,16,32,31,25,23,27,29,19,28,20,21,26,22,24
"148",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7,15,9,12,16,17,11,13,31,10,26,19,21,14,32,18,30,22,29,27,24,25,20,28,23
"149",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"150",0,1,1,1,1,1,1,0,1,2,4,6,5,3,7,8,9,11,10,13,12,14,19,16,32,17,15,30,31,26,18,24,21,29,20,28,27,22,25,23
"151",0,1,0,1,0,0,1,1,1,2,4,3,6,5,7,8,10,9,14,12,11,13,32,25,17,16,15,27,22,29,30,31,21,26,28,18,19,23,20,24
"152",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"153",1,0,0,0,1,0,0,1,1,2,3,4,5,7,9,6,8,11,12,10,15,16,13,24,14,32,18,31,19,17,30,21,27,20,29,25,26,28,23,22
"154",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"155",1,0,1,0,1,1,1,1,2,1,3,4,5,9,7,6,8,13,11,10,20,28,14,12,18,17,16,15,31,32,30,25,19,27,26,21,22,29,24,23
"156",0,0,1,0,0,1,0,0,1,2,3,5,4,7,6,8,9,10,11,15,26,14,32,12,13,16,29,31,18,17,30,19,25,23,24,28,22,21,27,20
"157",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"158",0,0,0,0,1,1,0,0,1,2,3,4,7,6,5,9,10,30,8,32,13,11,14,16,15,31,12,17,22,29,23,20,27,18,21,25,26,19,28,24
"159",0,1,0,0,1,1,1,1,1,2,4,3,5,6,7,8,9,11,10,32,28,12,13,31,15,14,16,24,29,21,30,20,17,26,19,27,22,25,18,23
"160",0,1,0,0,1,0,1,0,1,2,3,5,4,8,7,6,28,9,15,32,11,30,31,26,10,13,27,14,21,23,16,12,20,29,24,18,25,22,17,19
"161",0,0,0,1,1,1,0,1,1,2,3,5,4,6,8,7,9,10,11,32,16,19,12,31,14,21,30,24,20,13,25,15,27,29,22,26,28,18,17,23
"162",0,0,1,1,0,1,0,1,1,2,3,5,4,9,6,7,14,8,12,13,10,32,11,15,18,30,16,26,17,31,19,20,22,27,28,29,24,23,21,25
"163",0,0,1,1,1,1,0,1,1,2,3,5,4,8,10,6,7,16,21,9,29,12,13,14,11,32,27,31,30,15,28,17,26,19,23,18,20,25,24,22
"164",1,0,1,1,1,1,1,0,1,2,5,3,4,6,7,14,10,8,9,11,12,15,21,13,32,28,17,16,23,31,27,30,20,19,29,18,22,25,26,24
"165",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
