"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"44",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,9,8,10,11,15,32,13,31,14,16,17,12,19,28,27,18,30,29,26,25,20,24,22,21,23
"45",0,1,0,0,0,0,0,0,1,2,3,4,5,6,10,7,8,11,9,15,12,22,14,13,32,17,16,30,24,29,18,31,26,23,20,27,28,19,21,25
"46",0,0,0,0,1,1,1,0,1,4,2,3,5,7,6,8,32,9,10,31,13,11,29,30,12,15,16,14,26,18,28,22,27,17,20,24,25,23,19,21
"47",0,0,1,1,0,0,0,0,2,3,1,4,5,6,8,7,9,11,10,12,13,16,32,15,28,18,17,14,20,31,19,25,21,30,23,24,29,22,27,26
"48",0,0,1,0,0,1,0,1,1,2,4,5,6,3,9,7,8,10,14,11,31,32,15,12,16,30,27,17,20,13,21,28,22,18,19,26,25,24,29,23
"49",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",1,0,0,0,1,0,0,0,1,2,4,3,5,9,6,10,7,8,14,11,32,12,13,18,17,19,30,16,21,15,31,23,28,24,29,20,25,26,22,27
"53",1,0,0,0,1,0,1,1,1,2,5,3,4,6,8,7,18,11,13,9,12,10,16,15,19,29,14,31,17,32,30,21,23,27,28,24,20,26,22,25
"54",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",0,0,1,0,1,0,1,1,2,1,4,3,5,6,7,9,8,10,27,12,11,28,30,29,31,32,14,13,17,26,25,20,24,19,21,15,16,18,23,22
"57",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",0,1,0,1,0,0,0,1,1,2,3,4,6,5,11,7,10,8,12,31,9,15,13,17,32,16,18,14,20,28,22,21,19,27,29,24,23,25,26,30
"59",0,1,0,0,0,1,0,1,1,2,4,3,5,6,10,7,32,9,8,11,12,28,31,13,15,18,30,22,16,20,14,17,26,29,21,23,19,27,25,24
"60",1,0,0,1,1,0,0,1,1,3,2,4,5,9,7,6,8,10,15,31,28,11,18,12,14,13,26,32,16,23,19,22,30,24,21,17,20,27,29,25
"61",0,1,0,1,1,0,0,0,1,2,4,3,12,7,6,5,11,8,31,30,9,10,17,29,13,14,32,25,15,28,27,18,26,16,19,24,23,22,20,21
"62",0,0,0,0,0,1,0,1,1,2,3,6,5,4,7,8,9,12,10,11,32,31,13,14,18,17,22,25,20,30,26,15,27,23,16,28,19,21,29,24
"63",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,11,32,10,9,8,12,13,31,14,21,15,30,16,20,19,17,27,18,26,24,22,25,28,23,29
"65",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",0,0,0,0,1,0,0,0,1,2,3,4,6,5,9,8,12,7,11,13,14,24,16,15,10,19,32,31,29,27,30,23,26,28,22,25,20,21,17,18
"68",0,0,1,0,0,1,0,0,2,1,3,4,5,7,6,14,8,15,9,11,10,12,13,32,28,29,19,30,31,16,25,27,20,21,17,23,22,18,24,26
"69",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,0,0,1,0,1,1,0,1,2,3,5,4,7,8,6,10,28,9,11,12,17,14,30,32,31,16,13,18,27,29,15,26,20,22,24,19,23,21,25
"71",0,1,0,1,0,1,0,1,1,2,3,4,5,6,10,11,8,7,12,9,14,31,32,30,15,16,13,22,29,17,28,26,18,24,20,19,23,27,25,21
"72",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,1,0,0,1,1,1,0,1,2,5,3,4,9,6,7,8,10,11,16,14,32,12,27,17,13,23,15,31,20,30,28,29,22,19,18,24,26,21,25
"76",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,9,7,10,29,18,12,32,11,21,31,30,23,14,15,19,13,17,28,27,26,25,16,24,20,22
"77",1,0,1,1,1,0,1,0,2,1,3,4,5,6,8,7,9,10,14,11,32,29,12,13,15,30,31,17,28,27,24,20,16,25,21,22,18,19,23,26
"78",0,0,1,0,1,1,1,0,1,2,3,4,5,6,11,7,9,8,21,10,12,15,16,17,19,14,13,32,18,29,27,30,20,31,22,24,26,25,28,23
"79",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,15,9,7,10,11,13,12,24,14,16,32,25,21,18,17,19,20,23,29,31,26,30,22,27,28
"80",0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,9,10,11,12,8,14,15,13,19,16,18,31,32,28,17,27,29,30,26,20,21,22,25,24,23
"81",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,13,9,18,10,32,14,17,11,12,31,15,28,30,16,21,27,26,29,19,22,20,23,25,24
"82",1,0,0,1,0,0,0,0,1,2,3,4,5,8,6,9,7,29,10,11,32,13,12,28,21,17,14,30,15,31,16,18,24,22,26,20,27,25,19,23
"83",0,0,0,0,0,1,1,0,1,2,5,3,4,7,6,10,11,9,16,8,15,21,12,31,13,32,14,30,23,29,17,19,20,18,22,27,26,28,24,25
"84",0,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7,9,10,11,12,14,32,31,21,15,18,13,22,19,16,25,17,29,20,23,24,28,26,30,27
"85",0,1,0,1,1,0,0,1,1,2,3,4,6,7,5,21,8,9,12,30,11,14,10,13,32,17,16,19,15,27,31,28,29,18,23,25,24,22,26,20
"86",0,0,0,1,0,1,1,1,1,2,3,4,6,5,9,8,7,10,11,30,13,14,18,31,12,32,15,19,23,16,26,17,27,20,28,24,21,29,22,25
"87",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,10,9,7,12,18,11,13,14,21,29,23,15,30,16,22,31,32,28,17,24,19,26,20,27,25
"88",0,1,0,1,1,1,0,0,1,2,3,4,7,5,6,8,9,10,13,32,30,11,19,12,15,14,27,28,29,18,31,16,25,17,21,20,26,22,24,23
"89",1,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7,9,14,10,11,12,15,13,16,32,18,31,19,30,29,20,28,17,21,25,26,24,23,22,27
"90",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",0,0,0,1,1,0,1,0,1,2,3,5,6,4,7,8,10,11,9,12,13,31,32,30,15,24,17,29,16,20,14,23,26,25,27,22,28,21,18,19
"92",1,0,0,0,0,0,1,0,1,2,3,5,6,4,7,8,9,10,11,13,20,12,17,15,14,16,32,27,18,23,31,21,25,28,22,29,24,19,26,30
"93",0,0,0,1,1,0,1,1,2,1,5,3,10,6,9,4,7,11,12,8,32,31,30,14,17,20,13,18,15,29,25,24,19,16,22,28,26,23,21,27
"94",0,0,1,1,1,0,1,0,1,2,4,3,6,5,7,9,10,8,12,11,13,14,31,18,15,19,32,17,28,25,30,16,20,21,29,26,22,23,27,24
"95",0,0,0,1,1,1,0,1,1,3,2,5,4,6,10,7,8,13,9,11,12,15,32,16,30,19,20,18,14,31,29,17,24,26,27,22,25,28,21,23
"96",0,1,0,1,0,0,1,0,1,3,2,5,6,4,7,8,12,9,31,11,32,26,10,14,13,16,30,22,28,17,19,15,29,18,27,21,20,25,23,24
"97",0,0,0,0,1,1,0,0,1,2,5,3,4,7,6,15,12,13,8,9,11,17,10,18,16,14,28,32,19,26,30,29,23,31,22,20,21,24,27,25
"98",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7,31,9,12,10,30,28,11,26,32,29,13,15,23,14,27,25,18,24,20,22,19,17,16,21
"101",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"102",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,32,8,9,30,12,10,31,15,11,22,29,18,14,13,28,25,21,19,24,16,27,17,26,20,23
"103",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7,10,9,32,13,12,11,16,31,30,28,29,18,15,24,20,23,26,14,27,21,19,17,25,22
"105",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",0,0,0,0,1,1,1,0,1,2,4,3,5,7,6,12,8,9,15,10,21,11,17,13,19,14,20,18,29,16,30,28,22,32,25,27,31,24,23,26
"107",1,0,0,1,0,0,0,0,1,2,5,3,4,6,11,7,8,10,28,9,29,12,31,13,32,14,30,18,15,27,24,25,26,23,22,19,20,21,16,17
"108",1,0,1,0,0,1,0,1,1,2,5,3,4,6,7,9,29,10,15,11,32,8,30,31,23,18,12,14,13,19,27,28,17,21,22,26,16,24,20,25
"109",0,1,1,0,1,1,0,0,1,3,2,4,5,7,6,10,9,8,11,14,12,15,13,30,16,17,29,21,18,28,32,19,31,22,20,27,26,25,24,23
"110",0,1,0,0,1,0,1,0,1,3,2,5,4,6,7,10,9,8,30,29,11,18,13,14,32,31,20,12,16,28,24,17,25,23,15,19,26,22,21,27
"111",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"112",0,1,1,0,0,1,1,1,1,2,3,4,6,5,32,7,8,9,29,11,12,10,13,14,16,31,30,15,28,27,19,26,24,21,17,18,25,20,22,23
"113",0,1,1,1,1,0,0,0,1,3,2,4,8,5,7,6,10,9,32,13,12,11,29,31,30,16,14,15,28,25,17,19,21,24,27,18,26,20,22,23
"114",0,1,1,1,0,1,0,1,1,2,4,3,6,5,7,9,13,30,11,8,32,29,27,10,12,17,20,31,25,21,16,28,18,14,26,19,15,22,24,23
"115",0,0,0,0,0,0,1,1,2,1,3,4,5,6,8,9,7,10,11,13,12,27,31,24,32,14,15,28,23,30,21,26,16,29,17,19,22,18,25,20
"116",0,0,1,1,1,0,1,1,1,3,2,4,5,6,8,7,9,15,27,11,10,17,12,14,13,18,16,32,28,22,29,20,30,31,19,24,25,21,23,26
"117",0,1,0,1,0,1,0,0,1,2,4,3,5,6,9,7,8,12,10,32,15,31,11,14,13,30,16,18,29,27,19,17,25,22,20,26,21,28,24,23
"118",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"119",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"120",1,0,0,0,0,1,0,1,1,3,2,4,8,5,6,7,10,9,13,12,11,17,32,14,15,16,21,23,19,31,30,25,29,18,22,26,28,20,24,27
"121",0,1,0,0,0,1,0,0,1,2,3,4,6,7,5,9,11,8,13,10,12,14,15,31,17,16,20,25,32,19,29,30,18,21,22,28,23,27,24,26
"122",0,0,1,1,1,1,1,0,1,3,2,4,6,5,7,8,9,10,11,13,32,31,12,17,20,14,16,21,19,24,29,15,23,18,28,22,27,30,25,26
"123",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"124",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"125",0,0,0,1,0,1,1,1,1,2,3,4,5,9,6,7,8,10,17,11,31,15,13,32,12,14,19,18,20,29,21,16,28,26,27,25,24,22,30,23
"126",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",0,0,0,0,0,1,1,0,1,2,3,5,4,6,7,9,10,14,8,11,29,32,13,15,12,30,31,19,17,16,20,23,25,28,26,27,18,22,24,21
"128",0,0,0,0,1,0,1,1,1,2,3,4,5,9,8,6,7,17,18,10,11,12,13,15,31,32,14,16,29,26,28,19,30,21,27,22,24,23,20,25
"129",0,0,1,1,0,1,0,0,1,2,3,6,4,5,7,8,9,32,14,11,10,13,12,31,15,17,30,29,21,23,18,20,16,22,24,27,19,28,25,26
"130",1,0,0,0,1,1,0,0,1,3,2,5,4,8,6,7,13,11,10,9,14,12,16,15,32,31,21,17,27,24,29,26,28,30,23,22,19,20,18,25
"131",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"132",0,0,0,0,0,1,0,0,1,2,3,4,7,9,5,6,8,11,10,32,13,31,14,15,30,12,29,16,26,18,27,20,23,28,22,21,17,19,24,25
"133",0,0,1,1,1,1,0,0,1,2,5,3,4,7,6,9,10,8,14,26,12,11,32,13,31,29,19,30,16,17,20,15,25,22,23,18,21,27,24,28
"134",0,1,0,0,0,0,0,1,1,2,3,4,5,6,10,7,8,32,29,31,9,30,12,26,11,14,28,27,21,16,13,15,19,17,18,25,20,23,22,24
"135",1,0,1,1,0,1,0,1,1,2,5,3,6,4,8,7,10,11,12,9,31,32,15,13,28,14,16,17,29,22,30,19,18,20,25,26,24,27,21,23
"136",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"137",0,0,0,0,1,1,0,0,1,2,4,3,5,7,6,9,11,8,31,13,10,15,16,14,32,17,12,21,19,18,27,22,30,29,20,23,25,26,28,24
"138",0,0,1,1,0,1,1,1,1,3,2,5,6,4,31,32,27,9,7,12,11,10,8,14,30,13,15,17,16,29,18,28,20,26,21,24,25,22,19,23
"139",0,0,0,1,0,0,0,1,1,2,4,3,5,7,14,6,10,8,11,9,32,12,13,24,16,19,22,29,15,30,26,31,28,21,18,20,25,17,27,23
"140",0,0,0,1,0,0,1,1,1,3,2,6,4,5,7,14,9,8,30,15,12,10,11,17,13,32,18,21,31,28,29,23,16,19,20,25,26,24,27,22
"141",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7,11,14,19,9,27,12,10,32,15,31,18,13,17,29,25,23,16,22,24,20,30,26,21,28
"142",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"143",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"144",0,1,0,0,1,0,1,1,1,2,3,5,7,6,4,9,13,10,8,32,11,12,31,16,17,27,18,14,15,21,20,29,30,28,22,24,25,26,19,23
"145",0,0,0,1,0,0,0,1,2,1,3,5,6,4,9,7,13,31,11,30,8,10,32,12,21,28,22,26,14,29,25,19,27,15,17,18,16,23,20,24
"146",0,0,0,1,0,0,1,1,1,2,4,3,5,6,8,9,7,10,32,14,12,31,28,30,27,16,13,11,29,15,17,26,19,24,22,25,18,20,23,21
"147",0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8,9,11,12,10,19,13,16,30,17,14,23,32,21,15,18,26,29,31,20,27,22,25,24,28
"148",0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8,12,10,15,11,9,32,18,13,29,14,31,17,20,30,16,24,21,19,28,26,22,23,25,27
"149",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"150",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,7,10,12,11,9,31,13,30,15,32,27,14,23,16,17,21,29,20,28,18,26,22,25,19,24
"151",0,1,0,0,0,0,1,0,2,1,3,5,6,4,7,17,8,9,10,12,13,11,14,15,16,32,19,31,18,24,26,30,20,25,21,28,29,22,23,27
"152",0,0,0,1,1,1,0,0,1,2,3,4,8,5,11,7,6,18,32,31,10,9,30,20,14,12,13,16,26,15,21,28,29,27,17,22,19,24,25,23
"153",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"154",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,14,13,32,31,30,15,23,19,17,16,18,28,21,27,29,24,26,22,20,25
"155",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,9,11,8,10,13,12,31,16,14,21,15,28,32,17,29,30,19,18,24,25,22,26,23,20,27
"156",0,1,1,1,0,1,0,1,1,2,3,5,4,7,6,8,9,12,10,11,14,19,32,13,31,15,26,17,16,18,24,25,20,21,22,23,30,29,27,28
"157",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"158",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,10,12,9,23,14,11,13,15,17,31,32,18,30,16,21,29,19,24,20,26,22,25,27,28
"159",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,11,8,32,9,31,10,12,22,14,13,15,29,24,28,26,20,30,18,16,17,23,25,21,19,27
"160",1,0,0,1,1,1,0,1,2,1,3,4,10,5,6,8,7,9,13,18,14,11,32,31,26,12,21,15,16,22,30,25,27,29,28,20,19,23,24,17
"161",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"162",1,0,1,0,1,0,1,0,1,3,4,2,5,6,10,11,9,8,7,26,32,31,14,29,30,27,24,28,12,13,25,16,19,20,15,17,22,23,21,18
"163",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"164",0,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8,11,9,15,10,14,12,32,13,23,29,31,16,30,27,21,19,25,28,22,17,18,20,26,24
"165",0,0,0,1,0,1,1,0,2,1,4,3,5,7,6,32,8,11,10,9,17,14,15,13,30,18,31,12,22,16,21,27,29,28,25,19,26,20,23,24
