"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,1,0,0,1,0,0,0,1,2,3,4,5,6,9,8,13,7,17,11,12,10,14,19,29,23,15,18,32,25,21,16,31,20,30,27,26,28,22,24
"21",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"22",1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8,11,10,9,31,12,13,14,27,30,25,32,15,29,16,28,17,20,22,19,24,18,26,23,21
"23",0,1,0,0,0,0,0,0,1,3,2,4,5,6,7,9,8,11,32,10,12,21,14,23,31,30,13,15,17,29,16,25,19,18,26,28,24,20,27,22
"24",0,1,1,1,0,1,1,1,1,2,3,4,6,5,9,8,17,7,10,22,11,29,30,31,32,28,13,12,15,27,26,25,14,20,18,16,19,21,23,24
"25",0,0,0,1,0,0,0,0,1,2,4,3,5,7,6,8,9,32,20,10,15,12,14,22,13,17,18,16,11,19,25,30,31,29,27,21,23,28,24,26
"26",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,10,8,31,32,30,9,13,11,29,25,27,12,22,28,14,16,17,15,20,23,26,24,21,19,18
"27",1,0,0,1,1,0,1,0,1,3,2,4,5,6,7,11,10,12,32,8,9,28,13,16,15,29,30,31,14,27,17,20,24,21,19,18,22,23,26,25
"28",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"29",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"30",0,1,0,1,1,1,1,0,1,2,4,3,5,7,6,9,8,13,10,11,17,32,19,12,18,25,16,14,30,31,15,28,27,20,21,29,26,23,22,24
"31",1,0,1,1,0,1,0,1,1,2,3,4,5,6,9,7,8,13,11,10,32,14,12,15,31,30,27,29,17,18,16,19,20,28,26,25,23,21,22,24
"32",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,9,11,8,12,16,24,28,10,13,14,31,15,29,30,21,22,32,18,17,26,19,20,27,25,23
"34",0,1,0,0,1,1,1,0,1,2,3,5,4,6,9,10,7,8,32,11,13,14,12,15,16,22,17,25,31,29,18,30,28,26,27,20,24,21,19,23
"35",0,1,0,0,1,0,1,1,1,2,3,4,6,5,7,14,12,10,9,8,11,13,15,32,30,16,23,28,31,19,26,17,18,21,20,29,24,22,27,25
"36",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",1,0,0,0,1,0,1,1,1,2,3,4,7,5,6,8,10,32,13,28,15,11,12,16,9,30,14,19,17,31,29,20,18,23,21,25,24,26,27,22
"39",0,0,0,1,0,0,1,0,1,2,3,4,5,6,9,7,32,31,15,8,27,11,13,10,12,16,30,29,25,21,28,23,14,17,24,26,22,18,19,20
"40",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",0,0,1,1,0,1,1,1,2,1,3,4,5,6,7,8,12,31,10,9,16,11,32,13,28,27,14,30,26,29,20,15,18,17,24,25,22,21,19,23
"42",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,13,8,11,9,15,12,16,10,18,14,30,32,31,17,28,23,27,24,19,21,29,26,25,22,20
"44",0,1,0,1,1,0,1,1,1,2,3,4,6,12,5,7,10,13,8,9,16,11,17,15,28,14,32,18,20,19,29,23,31,30,27,21,22,24,25,26
"45",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"47",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",0,1,1,0,1,1,1,1,1,3,4,2,6,7,9,5,8,12,32,22,10,11,14,13,21,31,15,30,16,20,18,19,17,29,27,28,24,25,26,23
"49",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",0,1,0,1,1,0,1,1,1,2,3,5,6,4,7,10,8,9,32,15,12,31,30,13,29,11,26,28,14,27,20,22,16,19,18,25,24,23,17,21
"51",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,9,8,24,11,10,22,18,12,32,16,27,31,30,13,14,17,21,19,25,26,15,29,28,20,23
"53",1,0,0,1,1,1,1,1,1,2,4,3,5,14,6,10,8,9,30,7,11,12,32,26,31,15,13,28,21,16,29,20,19,27,23,17,22,18,24,25
"54",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",1,0,1,0,1,0,0,0,1,3,2,4,5,6,7,21,10,11,26,8,9,13,17,18,12,32,14,15,31,29,30,19,28,16,22,23,25,24,27,20
"56",0,0,1,1,0,1,0,0,2,1,3,4,6,5,8,9,7,32,10,15,11,31,13,12,26,30,29,14,16,19,27,22,25,17,18,28,20,24,21,23
"57",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7,13,14,12,9,10,11,15,32,20,28,30,31,16,21,17,29,26,24,27,18,19,25,23,22
"58",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8,9,11,32,17,12,10,13,22,28,14,30,31,15,16,18,29,27,20,24,25,21,19,26,23
"59",0,1,1,1,0,0,1,1,1,2,3,6,4,11,5,9,7,14,8,10,15,21,13,12,32,19,18,16,20,30,17,31,23,26,28,24,27,25,29,22
"60",0,0,0,1,1,0,0,1,1,2,4,3,6,5,26,7,13,9,8,21,10,32,11,14,12,16,15,30,18,31,22,29,24,17,19,27,28,20,23,25
"61",0,1,0,0,1,1,1,1,1,2,3,5,4,7,6,12,15,9,11,10,8,13,16,19,24,25,31,14,29,30,32,22,18,17,26,20,23,21,27,28
"62",0,1,0,1,0,0,0,0,2,1,3,4,9,5,6,8,11,7,31,10,13,12,30,17,14,32,29,18,26,22,16,15,19,23,25,28,27,20,21,24
"63",1,0,1,0,0,0,0,1,1,2,3,4,6,5,9,7,13,8,11,10,17,21,12,32,14,15,18,16,20,22,28,31,19,30,29,23,26,25,24,27
"64",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",1,0,1,0,0,1,0,1,1,2,3,4,5,7,6,9,8,30,10,11,32,27,12,31,28,14,18,29,15,13,21,16,19,23,26,25,24,17,22,20
"66",1,0,1,0,1,1,1,0,2,1,4,3,5,7,9,6,8,12,13,29,32,31,16,10,24,28,11,30,18,25,19,14,20,15,17,26,22,27,21,23
"67",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,10,9,8,12,17,14,15,11,13,32,18,16,31,28,25,23,20,29,24,19,22,30,26,27,21
"69",0,1,1,1,1,1,1,1,1,2,4,3,5,6,11,7,8,9,10,14,12,13,20,29,17,15,16,18,21,32,30,25,26,31,23,19,28,22,27,24
"70",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8,9,10,14,18,13,32,11,24,16,17,12,15,31,20,23,30,22,27,21,19,26,28,25,29
"72",0,0,1,0,1,0,1,0,1,2,3,4,5,9,8,6,12,16,11,14,7,10,31,15,13,17,18,30,32,25,29,28,22,19,20,24,26,27,21,23
"73",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8,10,11,13,9,12,32,14,31,15,16,18,30,29,28,19,24,17,26,23,25,20,21,27,22
"74",1,0,1,0,0,0,1,0,1,3,2,4,5,6,7,9,10,11,8,14,12,13,16,32,15,31,17,28,29,19,30,27,25,18,26,23,21,20,22,24
"75",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8,32,9,11,10,12,14,16,20,15,13,18,30,22,17,19,21,31,29,25,24,23,26,27,28
"76",1,0,1,0,1,1,1,0,1,2,3,5,4,6,9,7,10,8,12,11,32,13,27,17,15,30,26,29,16,14,31,18,21,28,19,22,25,23,20,24
"77",1,0,1,0,0,1,1,1,1,2,3,4,5,6,11,9,10,7,8,15,12,13,32,14,18,31,16,17,27,22,26,23,20,24,25,29,19,30,28,21
"78",0,1,1,1,0,1,0,0,1,2,4,3,5,10,7,8,6,9,16,13,30,18,11,12,15,14,31,29,28,22,17,32,27,24,20,19,23,21,25,26
"79",0,1,0,0,1,1,1,1,2,1,4,3,5,6,8,9,10,7,32,11,13,16,15,12,31,28,26,14,29,20,30,17,18,27,23,19,22,25,21,24
"80",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",0,1,1,0,1,1,0,0,1,3,2,5,4,7,9,6,32,17,8,18,11,12,16,13,31,10,22,21,19,15,14,23,30,28,27,25,29,26,24,20
"83",0,0,1,0,0,1,1,1,1,2,4,3,5,7,6,8,10,9,11,13,28,30,15,17,12,14,16,32,31,22,18,20,27,26,21,29,25,23,19,24
"84",0,0,1,0,1,1,1,1,2,1,3,4,5,7,6,9,8,11,10,12,13,14,32,15,16,17,24,18,31,27,23,19,25,30,28,26,20,21,29,22
"85",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8,10,32,9,29,11,27,31,13,14,12,30,28,22,19,16,21,15,24,26,23,25,17,20,18
"86",0,0,0,0,1,1,1,1,1,2,4,3,5,6,7,9,8,10,13,16,11,12,14,31,32,15,18,17,30,19,21,24,26,20,22,29,27,25,28,23
"87",1,0,1,0,0,1,1,0,1,2,3,5,6,4,7,9,8,11,30,31,10,14,13,16,18,12,32,29,27,15,28,23,17,24,20,26,21,19,22,25
"88",0,1,0,0,0,1,0,0,1,2,3,4,5,6,8,7,9,10,11,19,12,32,31,25,13,30,28,27,26,29,15,18,17,24,23,16,14,20,21,22
"89",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",0,0,0,0,1,0,1,0,2,1,4,3,5,9,6,8,7,32,15,13,10,14,30,31,12,16,17,11,24,19,18,26,22,27,28,21,20,29,23,25
"91",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",0,1,1,0,0,0,1,0,1,2,3,5,4,6,8,32,7,10,9,12,14,11,13,30,15,17,23,16,28,31,20,24,19,22,18,21,26,25,27,29
"93",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,0,0,0,0,1,1,0,1,2,3,4,6,7,8,5,31,12,9,10,11,32,15,30,18,14,13,16,26,17,25,21,27,29,19,24,28,22,23,20
"95",0,1,0,1,0,1,1,1,1,2,3,4,7,5,9,6,8,11,10,12,27,32,15,13,21,14,26,30,17,16,31,19,24,23,18,20,28,29,25,22
"96",0,1,0,1,0,1,1,0,1,3,2,4,5,23,7,8,12,6,13,11,9,30,10,31,32,16,27,24,28,14,29,15,26,18,22,21,17,25,19,20
"97",0,1,0,0,1,1,1,0,1,2,4,3,5,6,7,9,8,31,10,12,32,26,13,14,11,22,19,28,18,30,29,21,27,16,17,23,24,15,25,20
"98",1,0,0,0,0,0,0,1,1,3,2,5,9,4,6,8,12,7,11,10,13,26,16,27,18,14,32,30,29,15,31,22,28,25,17,20,24,21,23,19
"99",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"101",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,9,8,12,14,32,10,11,17,16,15,20,31,13,18,30,22,23,19,26,25,24,21,27,28,29
"102",0,0,0,1,1,1,1,1,1,3,2,5,4,6,8,12,7,29,9,11,10,13,30,14,31,16,32,15,28,25,26,23,22,17,24,20,27,18,19,21
"103",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,11,32,17,16,15,14,13,24,20,19,29,22,31,26,21,23,27,18,30,25,28
"105",1,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7,12,10,13,11,9,31,14,16,17,30,32,19,20,27,29,15,22,28,25,24,18,21,26,23
"106",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,10,11,8,31,29,28,9,30,32,13,14,27,16,15,12,17,24,18,23,26,19,25,20,22,21
"107",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,12,10,14,11,32,24,13,16,17,18,26,15,20,31,25,29,19,30,28,23,27,21,22
"108",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,10,29,12,9,8,13,19,11,27,30,14,32,31,22,28,23,25,16,18,15,26,21,17,20,24
"109",0,1,1,0,1,1,1,1,1,2,3,5,6,10,4,16,9,7,8,29,31,32,30,18,11,20,15,25,13,12,28,14,19,17,23,27,22,21,26,24
"110",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"111",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,32,30,11,12,15,25,28,13,24,16,31,14,29,19,18,20,27,26,17,22,23,21
"112",0,0,0,1,0,0,1,1,1,2,3,4,6,8,5,9,32,7,10,14,11,17,30,23,29,12,13,31,24,15,18,28,16,19,20,25,21,22,26,27
"113",0,0,0,0,1,0,0,1,1,2,3,4,5,10,6,7,9,8,13,11,27,31,29,12,17,16,20,14,32,15,18,19,24,28,21,30,26,23,25,22
"114",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"115",1,0,0,1,1,0,0,1,1,3,2,4,5,6,7,8,9,30,22,10,32,12,28,27,31,11,19,13,20,14,29,15,16,17,21,18,24,26,23,25
"116",0,1,0,0,0,0,1,1,1,2,3,5,4,6,11,7,8,9,10,32,31,12,13,17,19,15,14,23,16,18,21,30,20,24,26,29,28,27,25,22
"117",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"118",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,9,8,10,32,11,17,12,19,15,13,27,14,16,26,18,21,28,31,24,23,29,25,30,22,20
"119",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"120",0,1,0,1,1,1,0,0,2,1,3,4,8,5,10,7,9,6,11,31,26,32,17,15,13,30,12,27,29,28,25,14,22,19,24,21,18,20,16,23
"121",0,1,0,0,1,1,1,1,2,1,3,4,6,5,9,10,7,8,18,31,11,22,16,12,25,13,30,17,14,32,15,20,26,19,28,24,29,21,27,23
"122",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"123",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,11,9,32,8,10,13,12,18,15,14,24,17,31,30,16,19,28,20,23,29,26,21,25,27,22
"124",0,0,0,1,0,0,1,0,1,2,4,3,5,6,9,7,8,12,10,31,13,11,26,29,15,30,14,17,16,32,27,28,19,25,23,22,20,18,21,24
"125",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,9,10,12,8,14,32,15,11,19,27,16,17,13,31,29,30,20,28,18,25,21,23,26,24,22
"126",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,30,8,12,11,9,10,28,32,26,31,25,14,13,27,29,15,19,21,16,23,24,20,22,18,17
"128",0,0,1,0,1,1,1,1,1,2,4,3,5,8,6,9,7,31,32,10,30,29,13,11,21,15,12,28,27,14,16,18,20,24,25,19,17,26,23,22
"129",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8,9,10,15,18,11,31,12,13,19,17,21,14,22,32,24,16,30,25,20,28,29,26,27,23
"130",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8,9,12,10,11,13,32,17,16,14,15,23,30,28,25,19,18,29,31,26,27,20,21,22,24
"131",1,0,1,0,1,1,0,0,1,2,3,4,5,8,7,6,11,10,9,12,31,14,13,15,20,17,16,18,21,32,28,27,25,29,19,22,30,23,26,24
"132",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,10,9,11,13,14,28,15,12,20,30,18,17,27,19,31,16,32,23,21,29,25,24,22,26
"133",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,10,17,13,11,32,29,14,30,31,12,28,16,18,26,15,22,24,27,25,19,21,23,20
"134",0,1,1,0,1,0,0,0,1,2,4,3,5,6,7,8,9,12,10,15,17,13,27,32,14,11,30,31,18,29,16,23,28,19,26,20,22,24,25,21
"135",0,1,0,1,0,0,1,1,1,2,3,4,6,7,5,8,10,11,9,12,13,32,26,31,24,15,14,28,16,27,17,30,29,18,20,19,22,25,23,21
"136",0,0,1,0,1,1,0,1,1,2,3,4,6,5,9,7,11,10,8,12,14,16,32,13,30,31,29,26,15,28,18,20,17,24,27,21,19,22,25,23
"137",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"138",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"139",1,0,1,0,1,1,1,0,2,1,3,4,5,6,11,16,7,13,10,8,9,15,12,14,30,17,19,32,18,31,28,20,27,24,26,25,21,29,22,23
"140",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"141",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"142",0,0,0,0,1,0,0,1,1,2,5,3,6,8,4,7,9,14,11,10,32,12,15,13,31,28,17,24,26,16,20,18,29,22,27,19,25,23,30,21
"143",1,0,1,0,1,0,0,0,1,2,3,5,4,6,9,10,8,7,30,13,17,11,27,12,28,14,29,32,31,26,25,20,16,15,24,18,23,21,19,22
"144",1,0,0,0,1,0,0,0,2,3,1,4,5,7,6,14,10,8,9,11,12,32,16,23,27,13,15,17,25,28,31,30,18,26,19,20,29,22,21,24
"145",0,1,1,1,0,0,0,0,1,3,2,5,4,6,7,8,9,15,11,10,12,14,25,31,22,13,32,17,18,30,28,16,21,29,20,23,27,19,26,24
"146",0,0,0,1,0,1,0,1,1,2,3,6,4,5,10,8,7,11,9,12,13,24,32,30,29,31,26,15,27,20,16,14,17,28,19,23,25,21,18,22
"147",0,0,1,0,1,1,0,0,1,2,3,7,4,5,6,8,31,12,9,15,18,11,32,26,14,10,16,13,27,29,30,28,23,17,22,19,20,24,21,25
"148",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8,12,32,10,9,30,11,13,14,22,25,31,15,16,28,29,21,17,27,23,19,24,18,20,26
"149",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8,29,10,9,30,11,13,12,32,31,21,16,28,14,15,20,25,17,19,27,18,26,22,24,23
"150",0,0,0,1,0,0,1,0,1,2,5,3,4,6,8,7,31,13,14,32,9,30,10,29,11,26,20,12,16,23,17,18,27,15,28,21,25,24,22,19
"151",0,1,0,0,0,1,1,0,2,1,3,5,4,6,10,7,8,12,13,22,9,32,31,15,14,18,23,11,16,30,19,17,29,28,27,20,21,26,25,24
"152",0,1,1,1,1,0,0,1,1,3,2,4,6,7,5,8,11,10,9,30,31,12,24,13,16,15,14,26,27,32,29,28,18,17,21,25,22,19,20,23
"153",1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,9,7,31,13,12,18,11,10,14,17,32,15,23,16,27,28,19,24,30,29,21,25,22,20,26
"154",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8,10,9,13,12,11,20,24,30,31,32,29,14,15,18,22,16,17,27,26,28,23,21,19,25
"155",1,0,0,1,1,0,0,1,1,2,3,5,4,7,6,15,32,8,11,9,10,30,29,13,28,31,12,17,14,27,18,23,19,16,26,20,24,22,21,25
"156",0,0,1,1,0,0,1,1,1,2,3,4,7,5,6,8,11,9,12,27,15,13,10,32,17,14,19,20,29,28,18,23,26,31,16,30,22,21,24,25
"157",1,0,0,1,0,1,0,0,2,1,3,5,4,6,7,9,14,15,8,10,13,11,12,24,29,32,16,31,20,17,30,27,28,23,21,18,19,22,26,25
"158",0,0,1,1,1,0,0,1,1,2,3,5,6,4,7,8,14,9,11,12,10,31,16,17,18,13,20,32,26,15,30,19,21,22,23,25,27,29,28,24
"159",0,1,0,1,0,0,1,0,1,2,4,3,5,6,8,10,7,9,12,11,13,16,14,32,15,17,23,19,22,18,26,25,31,30,28,21,20,27,24,29
"160",1,0,1,0,0,1,0,1,1,2,4,3,5,9,6,8,7,27,32,12,10,11,29,31,14,30,19,21,18,20,28,25,26,22,16,13,15,23,24,17
"161",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"162",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"163",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,22,8,10,28,9,11,26,12,31,13,15,19,32,27,14,30,20,17,29,23,16,18,25,24,21
"164",1,0,0,1,0,1,0,0,1,2,3,5,4,6,9,8,7,17,32,10,13,18,12,20,11,15,14,19,31,29,21,16,22,30,28,27,26,24,25,23
"165",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,13,9,8,10,18,29,11,32,22,20,19,12,31,14,17,25,28,21,15,30,16,27,23,26,24
