"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,9,11,13,8,10,15,14,12,17,16,24,20,27,32,19,18,25,31,28,23,26,22,30,29,21
"38",1,0,0,1,1,1,1,0,2,1,3,4,5,6,7,8,32,15,9,23,13,11,10,16,22,14,31,12,19,21,17,28,18,25,20,24,29,26,30,27
"39",1,0,1,1,0,0,0,0,1,2,3,4,6,5,13,7,8,10,12,9,16,14,32,29,11,31,30,15,19,18,20,21,22,17,25,26,28,27,23,24
"40",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,9,14,8,10,32,25,30,31,13,12,11,26,17,16,20,27,21,24,29,28,15,23,19,18,22
"41",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",0,1,0,1,1,0,1,0,1,3,2,5,4,10,6,8,7,9,11,12,32,13,14,15,31,16,17,18,21,28,30,19,27,25,23,29,20,26,24,22
"43",0,0,0,0,1,0,1,1,1,2,3,6,5,4,32,10,7,11,8,31,13,9,12,29,28,15,14,30,17,26,16,18,25,19,27,20,21,24,23,22
"44",0,1,1,0,1,1,0,1,1,2,3,4,25,5,6,7,8,9,10,11,13,29,24,32,12,14,21,30,17,28,31,15,16,23,18,20,22,19,27,26
"45",0,1,0,0,0,0,1,0,1,2,4,3,8,5,6,7,9,10,24,17,32,11,15,12,13,30,14,22,31,19,29,28,16,23,21,26,18,25,27,20
"46",1,0,1,1,0,0,0,0,1,2,3,4,7,6,5,8,11,9,10,13,14,12,21,30,16,31,15,17,19,32,20,28,29,18,25,23,24,27,22,26
"47",1,0,0,0,0,1,0,0,1,2,4,3,6,5,8,7,9,17,12,10,11,14,13,32,16,31,15,28,18,19,23,24,30,26,29,25,27,21,20,22
"48",0,1,0,0,0,1,1,0,1,2,3,4,6,5,8,7,10,12,14,9,30,11,32,17,31,13,15,18,29,20,22,21,19,24,28,16,26,27,25,23
"49",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,9,7,10,13,14,11,12,15,31,20,32,17,29,30,19,16,27,28,24,18,22,26,23,21,25
"50",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,9,12,8,30,14,10,21,32,13,31,11,15,16,20,17,18,28,22,23,29,19,27,25,26,24
"51",1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,9,8,11,13,10,12,30,15,28,14,24,22,16,29,32,31,19,25,26,21,18,27,17,20,23
"52",1,0,0,1,0,1,0,1,1,2,3,4,5,13,6,8,10,7,11,9,32,12,14,31,19,30,27,15,16,25,29,28,20,23,26,21,18,24,22,17
"53",0,1,1,1,0,0,0,1,1,4,2,3,5,6,7,8,9,16,10,32,13,12,14,11,30,15,26,17,31,29,27,28,21,20,18,24,23,22,19,25
"54",1,0,0,0,0,0,1,1,1,2,3,4,6,5,11,8,9,7,10,12,32,31,30,14,29,13,28,27,16,15,25,18,17,21,23,26,24,22,19,20
"55",1,0,0,1,1,1,0,1,1,3,2,4,5,8,6,11,7,9,13,10,12,16,32,31,14,15,18,19,17,23,30,25,20,29,22,21,24,26,28,27
"56",0,0,1,0,0,1,1,0,1,3,2,4,6,5,8,7,9,11,15,13,31,10,16,14,12,32,25,23,20,18,17,24,30,28,19,22,29,21,27,26
"57",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8,13,32,10,9,11,12,16,28,14,29,15,31,30,20,17,18,23,19,25,24,27,22,21,26
"58",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,28,12,29,11,15,30,16,20,13,32,31,14,18,22,17,19,24,25,27,23,21,26
"59",0,0,1,0,1,1,0,1,1,2,3,7,5,4,8,6,10,25,12,32,31,21,9,28,13,29,11,30,16,26,14,15,20,27,24,18,17,23,19,22
"60",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,9,10,8,28,12,11,13,16,30,17,14,32,19,31,15,18,25,29,20,24,26,23,27,21,22
"61",0,1,1,1,1,0,1,0,1,2,4,3,5,25,6,31,7,8,12,9,29,10,32,11,30,16,22,26,13,14,18,28,24,27,23,15,20,17,21,19
"62",1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,11,8,30,9,10,12,14,31,29,32,13,15,16,28,23,25,19,22,27,24,26,20,18,17,21
"63",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,1,0,1,1,0,0,1,2,3,4,8,5,6,7,9,31,11,10,32,17,29,13,14,30,28,22,18,12,27,25,26,24,15,20,23,16,19,21
"65",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7,9,14,12,10,13,15,11,31,17,32,30,16,18,27,21,29,20,19,23,25,28,24,22,26
"66",0,0,0,0,1,1,0,0,1,2,3,4,6,5,9,7,8,11,10,12,17,31,13,14,16,32,15,19,18,30,29,21,24,20,26,28,27,25,23,22
"67",0,0,0,1,1,1,0,0,1,3,2,4,5,6,7,11,12,8,10,9,16,32,14,13,17,31,15,25,23,26,29,22,30,24,18,27,19,20,28,21
"68",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,11,9,12,10,32,31,13,18,14,30,25,15,17,16,28,24,20,22,23,19,27,29,21,26
"70",0,1,1,1,1,0,1,0,1,2,4,3,7,5,8,6,11,9,10,19,12,13,31,32,14,15,30,18,16,27,20,17,29,28,26,21,25,23,22,24
"71",1,0,1,0,0,1,1,0,1,3,2,4,5,7,6,14,8,12,11,9,20,13,10,15,30,29,32,16,31,19,28,17,24,27,21,22,18,26,23,25
"72",0,1,1,1,1,0,1,1,1,2,3,5,4,6,12,30,7,11,10,14,8,9,22,32,13,31,15,27,19,25,24,16,29,18,17,28,20,26,21,23
"73",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,28,10,15,31,32,12,11,14,22,13,30,29,17,24,21,16,26,18,27,23,19,20,25
"74",1,0,1,1,1,0,1,1,1,2,6,3,4,5,7,8,9,32,14,10,11,13,15,30,12,16,31,24,25,29,23,28,26,17,22,20,18,21,27,19
"75",0,1,1,0,0,1,1,1,1,2,4,3,5,7,8,6,9,12,10,11,30,31,15,32,14,26,13,16,27,23,28,20,24,25,19,29,17,21,22,18
"76",0,0,1,1,1,0,0,0,1,2,3,5,4,8,7,6,12,10,13,9,11,15,14,28,16,31,32,25,24,17,29,30,27,21,19,26,22,18,20,23
"77",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"78",0,0,1,1,0,1,0,0,1,3,2,4,5,6,7,8,10,9,12,11,13,14,15,30,24,19,18,16,31,32,29,28,20,17,26,23,27,22,25,21
"79",1,0,0,1,0,0,0,1,1,2,3,5,4,6,9,7,13,12,11,14,10,8,16,30,32,15,29,24,31,17,18,21,19,23,25,27,26,22,28,20
"80",0,0,1,0,0,0,1,1,1,3,2,4,5,7,6,12,30,23,11,28,32,8,9,27,26,13,31,17,10,29,15,14,18,25,19,16,20,22,21,24
"81",0,1,0,0,1,1,0,1,1,2,3,4,5,7,9,6,8,13,12,10,11,17,14,15,32,18,21,16,31,19,29,20,30,28,24,25,22,27,23,26
"82",0,0,1,1,0,1,1,1,1,4,2,3,6,7,5,8,11,25,9,10,13,12,31,28,29,32,26,15,17,16,30,27,14,23,21,24,19,18,20,22
"83",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",0,0,1,0,1,0,0,0,1,3,2,4,6,5,12,7,8,13,10,11,9,31,14,32,30,19,16,15,20,17,29,25,18,27,26,28,21,22,23,24
"85",1,0,0,1,0,1,1,0,1,2,6,3,4,7,5,9,10,8,11,23,32,14,12,31,15,30,27,13,28,29,16,20,19,25,22,17,26,18,24,21
"86",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7,12,9,18,10,11,15,13,16,14,19,17,31,24,32,30,20,29,21,25,23,22,28,26,27
"88",1,0,0,1,0,0,0,0,1,2,4,3,5,6,7,10,8,11,13,9,12,30,15,32,14,18,16,31,19,17,29,25,20,27,23,21,28,26,24,22
"89",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8,9,14,11,15,10,13,12,28,31,25,29,21,26,30,32,16,20,19,27,17,22,18,23,24
"91",1,0,0,1,1,1,1,1,1,2,5,3,4,6,7,9,12,10,18,8,11,13,17,20,28,14,32,23,15,16,19,31,22,30,25,21,27,29,24,26
"92",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8,31,12,9,10,32,18,29,13,16,11,19,26,14,30,17,15,25,27,20,22,23,28,21,24
"93",1,0,0,1,1,1,1,0,1,2,5,3,4,7,6,8,9,12,15,11,10,31,32,13,17,14,25,28,30,26,29,24,19,16,18,27,21,22,23,20
"94",0,1,1,0,1,1,1,1,1,2,3,4,5,7,14,10,6,8,12,9,11,15,13,16,32,23,17,28,31,19,29,18,21,20,25,24,22,26,30,27
"95",0,1,0,0,1,1,1,1,1,2,4,3,5,8,6,7,12,30,32,27,29,9,11,28,31,13,15,10,17,25,23,26,24,19,14,22,21,16,20,18
"96",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,0,0,0,1,0,1,0,2,1,4,3,5,6,8,9,14,13,7,32,11,30,12,10,24,31,15,28,25,20,29,17,27,18,16,23,22,26,21,19
"100",0,0,0,0,1,0,1,0,1,2,4,3,5,6,8,28,7,31,32,14,10,17,11,30,9,12,13,26,15,29,19,27,20,22,16,23,25,24,21,18
"101",1,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,32,10,9,13,27,12,15,11,28,31,14,25,24,30,29,20,26,22,16,23,18,19,17,21
"102",1,0,1,1,1,1,0,0,1,3,2,4,5,6,7,15,8,12,31,29,32,9,11,14,13,25,10,27,18,16,30,19,24,17,28,21,22,23,26,20
"103",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,1,1,1,1,1,1,0,1,2,3,4,10,5,7,6,11,8,9,30,32,12,31,17,13,15,14,24,16,18,29,19,22,21,25,27,28,26,20,23
"105",0,1,0,0,0,1,0,0,1,3,2,5,4,7,6,8,18,9,16,14,10,31,17,11,32,12,19,13,21,15,23,20,24,27,30,29,28,25,22,26
"106",0,1,1,0,1,1,1,0,1,2,3,4,5,8,7,6,11,10,32,9,20,12,16,13,14,15,31,17,19,24,18,26,27,21,29,30,22,23,28,25
"107",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8,10,11,9,13,15,29,12,18,14,17,16,19,28,22,20,25,27,23,31,32,24,21,30,26
"108",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"109",1,0,0,0,1,0,0,1,1,3,2,4,5,7,6,9,8,18,11,15,14,13,12,21,10,17,16,32,20,28,31,29,25,30,22,26,27,19,23,24
"110",1,0,0,0,1,0,0,0,2,1,3,4,5,6,7,8,10,9,32,30,12,11,31,29,14,22,19,20,13,16,18,28,17,15,24,26,25,21,27,23
"111",0,0,1,0,0,1,0,1,1,2,4,3,5,9,7,6,8,30,16,31,10,14,15,29,11,12,17,13,19,32,20,21,25,26,27,23,18,28,22,24
"112",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"113",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,29,11,9,30,32,10,31,12,13,14,16,28,17,27,19,15,20,25,26,22,21,24,23,18
"114",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,9,7,11,10,12,14,16,17,13,15,18,28,31,22,24,25,30,32,20,29,19,27,26,23,21
"115",1,0,1,0,0,1,0,1,1,2,3,5,4,7,6,10,16,27,13,9,8,12,11,17,15,14,24,31,32,30,25,18,22,26,20,19,28,21,23,29
"116",0,1,0,1,1,1,0,1,1,2,3,4,6,5,10,7,9,8,11,12,13,14,29,32,18,15,30,16,20,31,17,19,23,22,27,21,28,26,25,24
"117",0,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8,9,10,22,15,11,12,13,32,30,31,16,14,29,17,21,23,28,26,27,25,20,19,18,24
"118",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"119",0,0,0,1,0,1,1,0,1,2,3,4,5,6,10,8,7,18,32,11,9,19,15,31,12,30,14,27,13,26,17,29,25,28,16,23,24,22,21,20
"120",1,0,1,1,1,1,1,0,1,2,3,4,6,5,31,11,8,7,9,29,12,10,24,30,16,32,13,26,14,18,20,17,15,28,22,27,25,19,21,23
"121",0,1,1,0,1,0,1,1,1,2,3,4,6,7,5,8,10,12,31,9,30,11,32,14,15,13,24,26,27,28,29,18,17,16,22,20,25,23,21,19
"122",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8,32,11,10,9,31,12,15,13,14,29,28,24,27,19,16,25,26,30,21,23,18,17,20,22
"123",0,0,1,0,0,0,0,1,1,2,3,5,4,10,6,7,9,11,31,12,14,8,18,17,32,19,13,20,15,16,23,25,21,28,27,22,26,24,29,30
"124",0,1,1,1,1,1,0,1,1,2,3,6,4,5,9,7,8,14,10,30,11,13,17,12,21,28,18,32,31,29,23,20,15,26,16,27,22,24,25,19
"125",1,0,0,1,0,0,0,0,1,2,3,6,4,5,16,7,17,12,11,8,32,10,27,30,9,31,25,15,13,14,29,28,24,26,22,20,18,23,21,19
"126",1,0,1,0,0,1,1,0,1,3,2,4,5,7,6,8,9,25,10,31,14,32,12,13,29,30,17,11,28,23,15,21,26,27,22,16,24,19,18,20
"127",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"128",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,10,8,9,14,32,30,12,11,29,25,31,15,24,23,13,18,16,27,17,26,28,20,19,21,22
"129",0,1,1,1,1,0,1,0,1,3,2,4,5,6,9,11,26,7,8,19,30,13,12,24,10,32,31,27,25,23,14,29,18,20,21,16,22,28,17,15
"130",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"131",0,1,0,0,1,1,0,1,2,1,4,3,8,5,6,7,18,28,10,9,31,11,13,12,17,14,15,32,24,27,30,29,26,23,16,21,20,25,22,19
"132",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,9,8,10,12,17,11,16,13,14,15,18,31,21,32,25,19,23,29,27,30,20,26,22,24,28
"133",0,1,0,1,1,0,1,0,1,3,2,5,4,7,6,8,10,19,9,12,11,32,13,15,23,14,31,22,16,26,28,30,27,17,18,29,21,25,20,24
"134",0,0,1,0,0,0,1,0,2,1,3,4,5,6,7,22,8,11,10,9,32,15,14,12,29,13,31,16,30,17,18,28,24,27,25,26,23,19,21,20
"135",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"136",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"137",0,0,1,0,1,0,1,1,2,1,3,7,4,6,5,9,8,11,10,16,13,22,14,17,12,32,19,15,27,18,20,29,31,21,28,26,25,30,24,23
"138",1,0,1,0,0,0,1,0,1,2,3,4,7,5,9,10,6,8,11,16,12,13,23,15,32,14,29,17,31,27,21,18,30,20,19,26,25,28,22,24
"139",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"140",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"141",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,9,30,28,8,14,32,10,11,31,27,17,15,29,23,16,12,13,22,24,26,18,25,19,20,21
"142",0,1,0,1,0,0,1,0,1,2,3,4,24,6,10,5,15,9,8,7,12,14,11,13,18,32,23,16,21,30,17,28,31,27,25,26,20,19,22,29
"143",0,1,0,0,0,1,0,0,1,2,4,3,5,6,10,7,8,9,15,12,31,11,14,32,17,13,25,16,29,18,20,30,21,19,28,24,27,22,23,26
"144",1,0,1,0,0,1,0,1,1,2,3,4,7,5,6,32,31,30,26,11,15,13,8,28,9,10,29,22,12,23,14,25,27,16,24,18,21,19,17,20
"145",0,1,0,0,1,0,1,1,2,1,3,4,5,6,10,8,7,11,9,12,30,32,16,17,28,13,14,31,24,15,18,29,19,27,26,20,22,23,25,21
"146",0,1,1,0,0,0,0,1,1,3,2,4,5,6,9,7,8,11,27,10,32,12,29,31,30,13,14,28,19,22,23,16,18,15,17,25,24,26,20,21
"147",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"148",1,0,0,1,0,1,0,0,2,1,3,4,9,6,5,8,10,7,13,18,16,14,11,32,23,15,29,12,25,30,28,31,22,26,17,27,21,19,20,24
"149",0,0,1,0,0,0,1,0,1,2,5,3,4,7,6,8,11,13,9,10,25,17,12,14,32,16,29,19,31,22,15,30,18,24,28,20,23,27,21,26
"150",0,0,1,0,0,0,0,1,1,2,3,4,6,28,5,8,9,7,10,31,32,17,13,21,12,15,30,11,16,29,27,14,25,18,20,22,24,19,26,23
"151",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"152",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"153",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"154",1,0,1,0,0,1,0,0,1,3,4,2,5,6,8,7,13,32,9,31,10,22,11,12,25,14,15,28,16,17,29,26,30,23,21,27,19,20,24,18
"155",1,0,0,1,0,0,0,1,1,2,3,4,5,8,7,6,9,13,11,10,12,14,32,15,18,16,23,17,19,24,21,30,20,31,25,29,26,22,27,28
"156",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"157",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,11,8,13,10,14,12,9,17,22,15,16,27,20,25,32,31,29,23,19,24,30,18,26,28,21
"158",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,9,28,12,17,23,27,32,10,11,31,26,13,30,24,14,22,29,16,19,15,25,21,20,18
"159",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,11,10,12,15,32,27,17,29,31,13,14,16,30,23,18,21,20,19,28,22,26,25,24
"160",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"161",0,0,0,0,0,1,0,1,1,4,2,3,5,6,9,8,7,15,13,11,32,12,10,18,16,14,17,21,24,31,25,20,22,29,30,28,27,23,19,26
"162",1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,9,29,10,14,17,11,13,12,30,32,28,31,15,16,20,24,23,27,25,22,21,18,19,26
"163",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,14,10,13,8,9,32,31,15,11,12,16,30,17,25,27,20,19,18,24,26,28,29,21,23,22
"164",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8,9,30,16,11,13,10,12,31,32,14,15,17,18,28,27,29,20,22,23,25,24,19,26,21
