"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",1,0,0,0,1,1,0,1,1,2,4,3,6,8,7,5,14,11,10,9,13,12,26,22,15,17,18,32,20,31,19,21,16,28,29,23,30,27,25,24
"16",1,0,0,1,0,0,1,0,2,1,4,3,5,6,18,8,9,7,11,17,32,12,10,13,31,14,29,30,16,20,23,22,19,28,15,26,21,24,27,25
"17",0,1,0,1,0,1,1,0,1,2,3,4,6,5,11,7,9,8,31,10,16,30,32,14,12,28,27,13,26,29,24,23,20,15,21,22,19,18,17,25
"18",1,0,1,0,0,0,0,0,1,2,3,4,5,9,7,6,12,30,11,10,32,8,18,14,13,28,15,17,21,16,19,22,26,29,31,25,27,20,23,24
"19",0,1,0,0,1,0,1,1,1,2,3,5,6,4,7,9,11,8,12,18,10,13,15,14,16,32,17,23,27,29,24,31,30,21,22,25,19,20,28,26
"20",0,1,1,1,1,1,1,0,1,2,3,6,5,4,8,12,7,10,29,32,14,9,27,31,25,11,18,30,13,28,16,24,22,20,26,15,19,21,17,23
"21",0,1,0,0,0,1,0,0,3,1,2,5,4,7,6,9,11,8,14,32,15,12,13,31,10,16,21,17,30,20,19,23,18,27,25,26,29,28,24,22
"22",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,12,11,9,8,10,14,13,32,31,27,17,15,21,20,18,16,30,26,29,28,19,23,25,22,24
"23",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,12,8,31,9,15,27,11,32,10,19,13,30,18,14,17,26,21,16,29,23,20,22,25,24,28
"25",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,10,9,8,32,12,13,11,30,31,17,20,14,29,26,27,15,16,28,21,19,18,22,23,25,24
"26",0,1,1,1,1,0,0,0,1,2,3,4,6,5,8,7,10,9,12,32,11,30,31,18,14,29,13,15,16,25,26,23,17,19,24,20,22,21,28,27
"27",0,1,1,0,0,1,1,1,1,2,3,5,4,6,13,7,17,8,21,32,10,18,11,29,9,31,15,19,12,14,30,26,16,20,28,22,23,24,27,25
"28",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,9,32,11,31,8,10,13,25,14,28,22,15,12,17,30,24,29,23,16,26,19,18,27,20,21
"29",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,9,8,10,12,11,30,14,13,25,16,15,20,17,31,21,19,32,18,24,29,27,22,28,26,23
"30",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"31",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"32",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"34",0,1,1,1,1,0,0,0,1,2,3,4,11,5,6,7,8,10,9,14,30,13,12,32,19,21,16,17,15,31,23,27,18,25,20,29,22,24,26,28
"35",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",0,1,1,0,0,0,1,0,1,2,3,4,8,5,7,32,6,9,29,11,13,10,31,30,15,12,25,28,27,14,26,18,22,24,16,17,23,20,21,19
"37",1,0,1,1,1,0,0,1,1,2,3,4,7,5,6,9,8,32,14,27,10,11,31,16,12,29,28,15,13,30,19,18,17,23,24,26,20,21,25,22
"38",1,0,1,1,1,1,1,1,1,2,3,4,6,5,10,7,11,9,8,13,17,14,32,31,19,16,12,15,18,23,20,26,28,29,30,21,24,27,22,25
"39",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",0,1,0,1,0,1,0,1,1,2,3,4,6,7,5,8,16,12,10,9,11,32,31,22,14,29,30,13,27,28,25,20,15,17,18,26,21,24,23,19
"43",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"45",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"47",1,0,1,0,0,0,0,1,1,2,4,3,5,6,7,10,9,13,8,11,32,12,30,15,31,14,29,25,16,18,28,27,24,20,26,17,19,23,22,21
"48",0,0,1,1,1,0,1,0,1,3,2,4,5,6,7,10,8,32,9,31,30,11,12,14,29,28,15,13,19,26,23,16,17,22,21,27,18,25,24,20
"49",0,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7,9,10,13,17,11,12,14,19,16,20,28,15,27,30,31,18,21,22,32,25,24,29,26,23
"50",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,13,9,10,15,12,11,16,25,29,14,32,30,28,31,17,26,19,18,23,27,22,20,24,21
"51",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",0,1,1,1,0,1,1,0,1,2,3,5,6,4,7,8,9,10,12,11,15,17,16,13,14,20,19,31,18,32,24,28,29,21,23,30,27,26,22,25
"54",0,0,0,0,0,0,1,0,1,2,3,5,4,8,6,7,9,10,12,11,18,13,16,15,14,17,25,32,21,26,19,31,20,22,28,30,24,29,23,27
"55",1,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8,25,10,9,18,31,28,11,19,32,26,12,29,27,16,13,30,24,14,20,15,23,21,17,22
"56",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",1,0,1,1,0,0,1,1,1,2,3,4,6,5,9,7,10,8,22,17,20,12,11,31,13,26,29,32,16,19,18,14,21,28,15,27,25,30,24,23
"58",0,1,0,0,1,0,1,0,1,2,3,4,5,7,9,10,6,8,30,26,31,32,11,12,29,28,27,25,23,17,14,13,24,19,15,21,22,20,18,16
"59",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8,10,9,13,32,31,11,12,30,14,20,19,21,15,17,18,24,16,27,29,28,25,23,26,22
"62",1,0,0,1,1,0,0,0,1,3,2,4,6,5,7,8,10,29,11,12,9,32,13,17,22,18,14,20,15,30,31,21,16,24,23,19,26,27,28,25
"63",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8,9,11,12,13,32,15,10,20,19,16,17,30,14,31,29,22,18,23,28,26,25,21,27,24
"65",0,1,1,1,1,1,1,1,1,2,3,4,8,6,9,5,11,7,10,14,16,15,12,31,32,17,18,30,24,13,19,21,20,28,29,25,23,27,26,22
"66",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",0,0,1,1,1,0,0,1,1,2,3,6,4,8,5,7,9,11,31,32,10,13,12,27,25,16,28,30,14,29,24,15,23,26,22,21,20,19,17,18
"68",1,0,1,1,0,1,0,1,1,2,3,4,5,8,6,7,10,29,17,9,11,14,12,32,13,18,16,31,15,19,21,30,20,27,26,28,24,25,22,23
"69",0,1,1,0,0,1,1,1,1,2,3,4,5,6,9,7,8,10,13,15,11,12,14,16,18,30,24,17,32,31,21,22,26,19,29,20,27,25,23,28
"70",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,0,1,1,0,1,1,0,1,2,4,3,6,5,8,7,9,11,10,12,16,14,30,15,13,21,28,32,29,19,18,22,24,23,17,31,26,25,27,20
"72",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,1,0,0,0,1,0,0,1,2,4,3,5,9,6,29,7,8,31,32,10,11,18,30,13,12,15,28,26,19,17,25,14,16,24,21,23,27,22,20
"75",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",1,0,1,1,0,1,1,1,1,2,3,4,5,7,6,9,8,11,13,10,12,31,15,14,29,16,20,32,28,26,30,27,17,18,25,24,21,22,23,19
"78",0,1,0,0,0,0,1,1,1,3,2,4,5,7,8,6,10,9,11,31,16,12,13,23,19,32,14,15,17,29,26,22,30,18,28,21,24,27,20,25
"79",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",1,0,1,1,1,1,0,1,1,3,2,4,8,5,7,6,9,10,14,12,11,32,15,19,31,16,13,29,30,17,18,21,28,24,25,23,26,27,20,22
"81",1,0,1,0,0,0,1,0,1,2,4,3,5,7,6,8,9,10,32,12,30,15,11,25,16,13,14,31,27,17,29,19,21,22,20,18,26,28,24,23
"82",1,0,1,1,0,0,0,0,1,2,4,3,5,10,6,8,27,7,9,11,12,17,32,31,13,14,15,18,23,29,16,30,28,26,20,19,22,25,21,24
"83",1,0,0,1,0,0,0,1,1,2,3,5,4,8,6,9,12,7,10,14,13,11,15,31,29,21,25,19,16,17,18,30,20,22,32,28,27,24,23,26
"84",1,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8,9,11,12,13,10,15,21,28,32,27,30,16,31,18,14,17,25,29,26,19,20,23,22,24
"85",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",0,1,1,1,1,0,1,1,1,3,2,4,6,5,7,8,10,9,30,31,32,13,18,11,12,29,14,15,16,28,27,17,19,23,25,20,21,24,26,22
"87",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,1,0,0,1,1,1,1,1,2,4,5,3,6,9,7,11,8,10,32,30,17,15,12,31,13,18,16,14,22,19,27,29,23,20,24,25,26,21,28
"89",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7,9,10,13,15,11,32,18,16,12,14,17,30,20,24,31,23,28,19,25,21,29,26,27,22
"90",0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,9,12,32,8,14,16,29,11,10,27,15,28,19,25,13,31,24,18,30,17,20,23,22,21,26
"91",0,1,0,0,0,0,1,0,1,2,4,3,5,6,8,7,9,13,11,10,12,27,14,17,16,31,29,32,15,18,23,26,19,20,21,30,24,22,25,28
"92",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,0,1,0,1,0,0,1,1,2,3,5,4,8,7,6,10,31,9,12,11,13,14,18,32,25,30,15,19,16,22,29,28,20,27,21,24,23,17,26
"94",0,1,0,1,1,0,0,1,1,2,3,4,5,9,6,8,7,17,32,10,31,11,22,28,30,12,25,27,23,29,13,24,21,19,15,14,26,16,20,18
"95",0,1,0,1,0,1,1,1,1,2,4,3,6,7,5,8,10,32,9,26,12,18,30,25,11,15,13,27,20,16,17,31,29,14,24,28,19,22,21,23
"96",1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,11,8,17,14,19,9,24,31,32,16,10,13,12,15,28,30,25,22,29,27,20,23,26,21,18
"97",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,0,0,0,0,1,0,1,2,1,3,5,4,6,7,8,10,9,15,31,11,17,13,19,12,29,21,23,18,14,26,16,30,32,22,27,24,28,25,20
"99",0,0,1,0,0,1,0,1,1,2,4,3,5,6,8,7,9,10,12,14,31,13,27,32,17,15,16,11,22,28,18,30,25,29,23,19,21,24,20,26
"100",1,0,1,1,0,1,1,1,1,2,3,4,8,7,5,6,9,11,21,15,18,31,12,32,10,13,14,16,17,30,26,19,29,27,20,22,24,25,23,28
"101",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"102",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"103",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,0,1,0,0,0,0,1,1,2,3,4,6,7,5,8,9,10,11,32,14,31,16,12,30,25,13,19,28,29,26,20,27,17,23,24,18,15,22,21
"105",0,0,1,0,0,1,0,0,2,1,3,4,6,5,7,9,10,11,12,8,15,13,21,18,14,16,23,32,17,27,19,25,29,26,24,22,20,30,31,28
"106",1,0,0,0,1,1,1,0,1,2,3,4,5,7,8,6,9,11,14,32,10,12,16,13,29,15,31,28,20,17,21,25,18,22,19,27,30,23,24,26
"107",1,0,0,0,1,0,1,1,1,2,3,4,5,6,9,10,7,12,8,18,11,13,27,30,20,16,17,14,32,29,24,15,31,25,28,22,26,19,21,23
"108",0,0,1,0,0,1,1,1,1,3,2,4,5,6,10,9,7,8,16,32,11,20,12,13,27,14,17,18,24,19,15,22,21,30,23,31,28,29,25,26
"109",0,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8,9,15,11,10,14,13,12,16,17,31,18,19,30,23,32,25,29,28,21,26,20,22,24,27
"110",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,15,7,9,10,31,27,11,32,18,30,12,24,13,14,16,22,23,17,29,28,19,20,25,26,21
"111",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"112",0,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7,10,11,12,13,9,21,32,14,23,31,29,17,19,30,15,16,20,18,28,26,25,22,27,24
"113",0,0,0,0,1,1,0,1,1,2,4,3,6,5,31,9,7,8,10,13,30,12,32,11,18,14,29,26,16,25,15,27,28,23,22,19,24,20,17,21
"114",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,9,10,8,32,17,31,30,13,11,14,19,15,12,16,18,24,20,28,21,22,25,29,27,23,26
"115",0,0,0,1,0,0,0,0,1,2,4,3,5,7,6,8,9,11,30,10,32,31,12,13,14,17,29,15,16,18,20,27,23,21,24,28,19,26,25,22
"116",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"117",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"118",0,0,0,0,0,0,0,0,1,2,3,6,4,5,7,8,9,13,10,11,14,15,12,31,16,17,22,32,26,18,30,19,24,21,29,28,27,20,23,25
"119",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"120",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"121",0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7,9,12,14,10,11,13,32,16,27,17,21,30,28,15,29,18,25,23,31,19,20,22,24,26
"122",0,1,1,1,0,0,1,1,1,2,4,3,8,5,6,9,7,13,11,12,10,32,14,15,28,16,30,18,17,21,23,19,22,20,27,31,29,25,24,26
"123",1,0,1,1,0,0,1,0,4,1,2,3,5,7,6,10,9,11,8,15,12,14,13,32,24,31,17,16,30,23,18,20,27,28,19,26,25,29,21,22
"124",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"125",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"126",0,1,1,0,0,0,1,0,2,1,3,4,5,6,11,8,9,10,7,16,32,31,15,13,19,12,26,14,21,18,17,30,29,28,22,23,20,24,25,27
"127",1,0,0,1,0,1,1,0,1,2,3,4,9,5,7,6,8,30,25,31,32,11,10,12,26,28,22,16,19,13,14,23,29,27,21,20,15,24,18,17
"128",0,0,1,1,1,1,1,0,1,2,3,5,4,7,9,8,6,11,12,10,14,15,17,13,20,19,32,31,16,25,18,24,30,26,29,23,27,21,22,28
"129",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"130",0,0,0,0,0,0,1,1,1,3,2,4,5,8,6,7,10,9,31,14,13,15,32,12,11,16,30,17,28,19,27,26,29,21,22,18,20,25,23,24
"131",0,0,0,0,0,0,1,0,1,2,3,4,5,11,7,8,6,10,31,9,32,14,12,19,15,16,25,13,18,29,17,30,24,22,28,23,21,20,26,27
"132",1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,10,22,11,9,12,13,32,15,17,30,21,18,20,14,28,16,19,23,31,26,25,29,24,27
"133",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8,10,9,14,21,22,31,15,13,32,12,11,26,30,16,28,29,23,20,18,17,24,27,25,19
"134",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7,32,9,10,31,12,11,28,29,30,17,16,13,23,14,26,15,20,27,22,18,25,19,21,24
"135",0,1,0,0,1,0,1,1,1,2,3,4,6,5,7,8,10,17,21,9,12,32,15,11,13,14,16,29,25,20,18,27,31,23,28,24,30,22,26,19
"136",0,0,0,1,1,0,0,1,1,2,3,5,4,7,9,6,31,32,30,10,14,8,20,24,12,16,15,29,13,11,21,19,17,27,18,28,22,26,25,23
"137",1,0,0,0,1,0,1,0,1,2,3,6,4,5,8,7,11,15,9,14,13,10,29,24,17,22,12,16,31,32,26,20,18,28,30,19,21,27,23,25
"138",1,0,0,0,1,0,1,0,1,4,2,3,5,6,7,8,9,11,10,19,32,14,12,30,13,31,18,17,15,16,21,27,25,28,22,20,29,26,24,23
"139",0,1,1,1,0,1,1,1,1,2,3,4,7,6,5,32,8,10,9,11,28,30,12,14,25,31,23,13,29,24,27,22,15,26,20,16,18,21,19,17
"140",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,11,32,12,8,9,15,13,14,17,10,31,30,18,28,16,25,27,29,23,22,19,21,20,24,26
"141",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"142",0,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8,9,11,12,10,32,17,13,21,23,16,19,14,15,18,22,29,25,20,30,28,26,31,24,27
"143",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"144",1,0,1,1,1,1,1,1,1,3,2,4,7,6,5,8,9,14,10,31,13,11,12,15,29,32,26,27,16,24,18,17,30,25,23,22,28,20,19,21
"145",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,10,9,8,12,15,11,14,21,17,13,19,31,26,18,32,30,27,22,16,29,28,20,23,24,25
"146",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8,9,10,13,11,26,16,12,15,14,32,27,29,30,31,28,19,21,17,18,24,25,20,23,22
"147",1,0,1,0,1,1,1,1,1,2,3,4,7,9,5,6,8,11,10,13,14,31,17,32,12,27,15,30,18,21,16,19,22,20,29,28,26,24,25,23
"148",1,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,9,12,14,10,11,13,17,31,27,30,16,29,32,24,15,19,18,28,22,20,21,25,23,26
"149",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"150",1,0,0,0,1,1,0,0,2,1,3,5,4,6,7,9,8,10,11,32,15,12,14,13,31,30,18,17,16,21,26,19,29,27,20,28,24,23,25,22
"151",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"152",0,0,0,0,0,0,1,1,2,1,5,3,4,6,7,9,31,8,29,10,11,12,32,24,15,16,26,13,30,14,18,27,28,17,23,19,22,25,20,21
"153",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"154",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"155",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"156",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"157",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"158",0,1,0,1,1,0,0,0,1,2,3,4,7,6,5,11,8,9,10,32,12,30,14,19,13,20,31,24,27,29,18,21,17,26,28,15,23,22,25,16
"159",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"161",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"162",0,0,0,0,1,1,1,0,1,2,3,32,4,5,10,6,14,8,7,9,11,15,31,28,30,13,29,12,27,19,24,26,22,16,17,25,23,21,20,18
"163",1,0,0,0,0,0,0,1,1,2,3,4,5,7,8,6,12,32,10,11,16,9,31,30,18,13,15,26,28,19,22,29,14,25,17,21,24,23,20,27
"164",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",0,0,0,1,1,0,1,1,1,2,3,5,4,30,6,8,7,32,9,12,10,28,13,29,11,31,15,14,21,25,19,27,26,24,23,18,16,20,22,17
