"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",1,0,1,0,0,1,1,1,1,2,3,6,5,4,8,7,9,32,10,14,13,15,12,17,11,30,19,31,21,29,16,22,18,20,28,23,25,24,27,26
"19",1,0,0,1,0,0,1,0,1,3,2,5,6,4,13,7,8,9,24,11,10,12,32,25,30,28,31,29,14,15,16,18,26,21,27,23,22,19,20,17
"20",1,0,1,1,1,1,1,0,2,1,3,4,27,5,6,10,29,11,9,32,7,13,8,12,30,16,21,31,15,23,14,18,22,28,25,17,24,20,19,26
"21",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"22",0,0,0,0,0,1,1,1,1,2,3,4,7,5,9,6,8,12,10,11,32,15,14,20,31,13,21,16,30,27,18,17,25,23,19,24,29,22,28,26
"23",0,1,0,0,1,1,1,0,1,3,2,4,7,6,5,12,9,10,8,30,32,13,31,11,17,18,16,29,24,22,28,19,15,14,23,26,20,27,25,21
"24",0,0,0,0,1,1,0,1,1,2,4,5,3,6,31,30,8,7,32,9,29,11,10,14,26,19,12,28,13,15,16,27,17,24,23,21,18,22,25,20
"25",0,0,0,0,0,0,0,1,1,2,3,6,4,5,7,9,8,22,11,10,32,31,13,12,15,30,14,19,17,16,27,26,23,29,18,25,21,20,28,24
"26",1,0,0,1,1,1,0,0,1,2,3,4,7,6,5,8,30,9,29,10,16,32,11,12,31,14,13,15,26,18,24,17,20,25,19,22,28,27,23,21
"27",1,0,0,0,0,1,1,0,3,2,1,5,4,6,7,9,10,8,24,11,13,30,31,16,12,18,32,23,14,15,26,22,21,17,28,19,27,20,29,25
"28",0,0,0,1,1,0,0,0,1,2,5,3,4,6,7,9,8,10,11,12,13,32,30,29,14,31,24,15,18,17,16,19,22,20,26,21,28,23,25,27
"29",1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,9,8,10,12,11,14,13,32,15,16,31,26,30,28,17,27,21,20,18,22,19,29,24,23,25
"30",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"31",1,0,1,0,0,0,0,0,1,2,3,5,8,4,7,6,17,9,12,10,32,15,11,31,16,18,13,14,28,30,29,26,22,19,24,23,25,20,27,21
"32",0,1,1,0,1,1,0,0,1,2,3,4,8,5,6,11,7,9,12,10,32,13,14,29,28,16,31,30,17,26,19,25,24,15,27,20,23,18,21,22
"33",1,0,0,1,0,1,1,0,1,2,3,4,7,5,6,8,11,12,9,10,13,32,14,24,17,16,21,30,15,31,29,18,28,20,19,26,27,22,25,23
"34",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,9,8,14,13,10,12,11,32,22,20,24,18,29,25,26,31,27,30,16,17,15,19,21,23,28
"35",1,0,0,1,1,1,0,0,1,2,4,3,6,5,8,28,7,9,10,32,14,11,12,22,13,18,30,31,20,24,27,29,17,15,19,16,26,23,21,25
"36",1,0,0,0,0,0,1,0,1,2,3,4,7,5,6,10,8,11,12,9,13,30,24,32,31,27,29,25,23,20,14,21,28,26,19,18,22,16,15,17
"37",1,0,0,0,1,1,0,1,1,2,5,3,4,6,10,8,7,12,9,31,17,27,13,11,15,14,32,16,18,19,29,30,25,24,21,20,26,22,23,28
"38",1,0,0,0,0,0,0,1,2,1,3,6,4,7,5,8,11,9,10,12,13,17,14,22,23,15,32,16,31,18,29,28,19,30,20,21,26,24,25,27
"39",1,0,0,1,0,1,1,0,1,3,2,4,7,5,11,9,8,6,10,14,32,12,31,26,18,13,27,16,15,21,17,25,19,20,24,28,29,30,22,23
"40",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",1,0,1,0,1,1,0,1,1,2,3,4,7,8,5,10,6,11,9,15,32,18,12,31,14,30,22,13,16,27,25,29,19,17,20,28,23,24,21,26
"42",0,0,1,1,0,0,1,1,1,2,4,3,5,7,8,6,14,10,12,16,11,9,17,13,18,25,15,20,19,31,21,32,22,29,30,26,23,24,27,28
"43",0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,9,8,11,10,15,14,26,20,13,32,12,17,31,18,21,30,29,16,24,28,27,22,19,25,23
"44",1,0,1,0,0,1,1,1,1,3,2,4,5,6,7,9,8,11,10,20,32,24,13,28,12,29,16,17,14,15,30,22,31,23,18,27,26,19,25,21
"45",0,1,1,0,1,0,0,0,1,3,2,4,5,6,32,7,9,8,22,12,10,15,11,18,31,13,16,14,21,17,25,29,24,26,30,27,20,19,28,23
"46",0,0,0,0,0,1,1,1,1,2,3,4,5,6,10,7,8,9,22,11,12,13,14,16,15,32,17,19,18,23,21,20,29,30,31,24,25,28,27,26
"47",1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,9,8,11,12,10,15,31,16,32,24,14,26,13,21,19,25,17,30,23,28,20,18,29,22,27
"48",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,10,8,13,9,14,12,11,18,32,15,17,28,16,27,31,20,24,26,19,30,22,23,29,25,21
"49",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7,9,10,11,13,16,12,31,32,14,15,18,17,19,30,28,21,26,23,20,22,24,29,27,25
"50",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",0,1,0,1,0,0,0,1,1,2,4,3,6,5,10,7,9,8,15,11,12,14,13,20,28,27,16,17,19,32,31,21,29,30,18,22,23,25,24,26
"52",0,1,0,1,0,1,0,0,1,2,3,4,9,11,5,6,8,7,10,12,13,16,15,14,27,28,32,31,30,17,22,24,20,18,29,23,26,21,19,25
"53",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",1,0,0,1,0,1,0,1,1,2,3,4,7,6,5,8,10,11,22,12,9,13,14,17,15,31,30,16,32,29,21,19,26,18,20,24,28,23,27,25
"56",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8,9,10,13,14,12,11,17,22,32,29,26,16,15,31,30,21,19,24,25,23,27,18,28,20
"57",1,0,0,1,0,1,0,0,1,3,2,4,5,7,6,10,13,8,9,12,32,11,16,14,31,15,20,17,28,19,22,30,18,24,21,29,25,27,23,26
"58",1,0,0,1,0,0,1,1,1,2,3,7,6,5,4,8,31,12,14,32,9,11,10,23,13,30,16,15,17,18,29,21,27,28,25,22,19,26,24,20
"59",1,0,0,0,1,1,1,1,1,2,3,4,5,8,7,6,9,32,10,17,30,11,15,31,12,13,14,22,29,27,16,19,21,18,20,25,26,28,23,24
"60",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,31,9,13,10,14,16,11,32,12,19,15,29,22,30,17,18,26,20,28,27,21,23,25,24
"61",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,0,0,1,0,1,0,1,1,3,2,4,7,5,6,9,8,11,14,12,10,13,16,32,31,17,20,21,15,19,22,18,28,27,29,24,23,30,26,25
"63",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8,10,9,12,30,13,14,26,11,32,23,27,31,29,21,28,19,25,15,17,20,18,16,22,24
"64",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",1,0,0,1,0,1,0,0,1,2,3,7,4,5,6,8,11,9,10,12,31,13,32,19,17,14,27,15,30,29,16,28,18,20,23,25,22,21,26,24
"66",1,0,0,1,1,1,1,1,1,2,5,11,3,4,8,6,10,7,27,26,16,9,13,14,12,32,20,23,31,30,15,17,21,29,22,18,24,19,28,25
"67",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",1,0,0,0,0,1,1,1,1,2,6,3,5,4,8,9,7,27,11,12,30,10,13,32,31,14,16,15,26,22,29,21,28,18,25,24,23,17,19,20
"69",0,0,1,1,0,0,0,1,1,2,3,5,7,4,8,6,11,10,9,19,31,12,15,14,17,32,13,21,22,30,20,18,29,16,25,23,26,27,28,24
"70",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7,12,9,10,11,13,14,32,15,31,30,17,19,29,16,18,23,21,20,28,24,22,27,25,26
"73",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8,32,11,10,31,12,9,14,30,13,28,15,16,18,29,17,24,27,19,21,23,20,26,22,25
"74",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,1,1,0,0,1,0,0,1,2,4,3,5,8,6,7,11,14,31,9,10,29,32,15,30,12,13,25,16,27,17,26,23,19,28,22,24,18,20,21
"76",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8,9,15,10,29,12,11,32,30,31,13,25,17,14,28,19,20,16,18,27,26,23,22,24,21
"77",1,0,0,1,0,1,0,1,1,2,4,3,5,7,6,9,8,30,10,11,16,13,28,12,14,31,19,15,20,32,18,17,29,23,26,27,21,22,25,24
"78",1,0,0,0,0,0,1,1,1,2,3,5,4,6,16,7,32,8,31,10,29,9,13,11,18,15,17,12,14,30,28,27,19,23,21,26,24,25,20,22
"79",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",1,0,1,1,0,1,0,1,1,2,3,5,6,4,10,7,8,12,9,11,20,32,15,29,13,31,28,14,16,30,19,17,21,22,25,23,18,24,27,26
"81",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,31,11,8,30,9,13,12,10,25,32,17,15,14,29,19,26,22,18,27,16,28,23,24,20,21
"82",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,13,10,16,9,32,11,12,18,24,15,31,19,17,14,20,30,29,23,22,21,28,25,27,26
"83",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8,10,12,30,9,14,29,31,11,15,32,16,13,17,28,26,27,20,19,23,22,25,24,18,21
"84",1,0,1,0,0,1,1,1,1,2,3,6,5,4,8,7,9,10,11,14,32,12,13,17,15,16,31,18,30,28,29,19,27,20,26,22,21,23,25,24
"85",1,0,1,0,1,1,1,0,1,2,3,5,4,32,6,9,7,10,8,20,12,30,11,31,14,15,17,13,18,29,16,21,19,28,26,24,22,27,25,23
"86",1,0,1,0,0,0,1,1,1,2,3,4,5,9,6,8,7,10,32,11,21,12,13,29,16,14,15,20,28,17,30,31,27,18,26,25,22,19,23,24
"87",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,9,8,13,10,15,11,31,12,14,16,32,29,23,17,30,18,28,25,19,21,26,24,20,27,22
"88",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,0,0,0,1,0,0,1,1,2,4,3,5,6,9,10,8,7,12,32,11,13,16,19,15,29,30,28,14,31,17,20,21,18,27,26,23,22,24,25
"90",0,0,0,0,1,0,0,1,1,2,5,3,4,7,6,8,9,10,12,32,13,11,15,16,29,28,30,23,31,17,14,21,27,25,19,20,22,26,24,18
"91",0,0,1,0,1,0,0,0,1,2,4,3,7,5,8,11,6,9,12,31,32,30,10,17,13,27,29,25,26,28,22,15,23,14,24,16,21,20,19,18
"92",1,0,1,1,0,0,1,0,1,2,4,3,7,5,8,6,14,10,9,11,12,32,26,17,13,15,22,19,18,31,21,16,23,28,20,29,24,30,25,27
"93",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",0,0,0,0,1,1,1,1,1,2,3,7,4,6,9,5,8,10,11,29,32,12,30,26,13,28,31,17,27,25,15,16,21,14,22,18,23,24,20,19
"95",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,9,26,10,8,30,15,31,13,32,29,12,11,14,21,22,25,18,16,28,27,19,24,17,23,20
"96",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",0,1,1,0,0,1,1,0,1,3,2,5,4,6,7,10,12,8,9,32,11,13,15,16,28,30,14,31,29,27,22,17,21,18,24,20,26,19,25,23
"98",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7,9,32,14,10,11,16,15,12,13,20,18,17,19,22,21,27,31,24,29,26,23,25,30,28
"100",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"101",1,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8,9,12,10,14,32,11,13,15,18,16,29,22,27,21,31,19,17,26,30,20,28,25,23,24
"102",0,1,0,0,1,1,0,0,1,3,2,4,5,8,6,7,11,9,13,29,10,26,12,32,31,15,14,16,30,17,18,27,28,22,19,24,21,23,20,25
"103",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8,13,9,14,12,31,11,10,17,15,32,25,16,19,18,20,21,24,28,30,29,23,22,26,27
"105",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",1,0,1,1,0,1,1,0,1,2,3,4,5,6,13,7,9,8,32,11,31,10,14,30,22,12,21,29,15,18,28,16,27,17,26,23,25,24,19,20
"107",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"108",1,0,0,0,1,1,0,0,1,2,3,4,5,9,6,7,8,32,10,12,30,31,28,13,25,11,15,22,14,23,29,26,27,16,18,17,21,19,24,20
"109",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"110",0,1,1,1,0,1,1,0,1,3,2,4,5,6,10,9,32,7,8,11,29,14,31,30,15,12,16,19,28,13,26,27,24,23,20,17,18,21,22,25
"111",1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,9,8,13,10,16,12,11,15,14,17,18,22,25,32,19,21,31,20,23,27,30,24,29,26,28
"112",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"113",0,1,1,1,0,1,1,1,1,2,3,4,6,5,20,7,9,8,10,31,32,17,28,11,29,25,30,13,12,26,18,14,27,15,16,23,19,22,24,21
"114",0,1,1,1,0,0,0,0,1,2,3,5,6,4,10,9,8,7,12,11,14,13,21,16,19,15,18,32,17,20,22,31,25,27,24,26,30,23,28,29
"115",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",0,0,0,1,0,0,1,0,1,2,3,4,7,5,6,8,25,13,12,9,10,14,32,26,31,11,15,29,30,17,18,19,28,16,23,21,24,22,20,27
"117",0,0,0,1,0,0,1,0,1,2,3,5,4,8,6,7,9,14,10,11,13,32,12,22,16,18,31,29,27,15,17,19,26,30,21,20,23,24,25,28
"118",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7,10,9,32,12,11,15,13,31,14,16,17,30,29,25,26,28,21,24,19,23,22,27,20,18
"119",1,0,0,0,1,1,1,1,1,2,4,5,3,7,6,8,9,10,17,11,32,14,12,19,15,13,31,24,20,18,16,21,27,23,26,22,25,30,28,29
"120",1,0,1,0,1,1,1,0,1,3,2,4,5,6,8,12,7,10,11,9,16,14,13,15,17,31,20,25,18,21,27,19,26,22,29,30,23,24,32,28
"121",0,0,1,1,1,0,0,1,1,2,3,4,6,9,5,14,7,31,8,12,10,11,20,16,17,13,18,19,15,32,25,22,30,26,27,28,29,24,23,21
"122",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"123",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"124",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"125",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,9,8,10,13,32,11,16,14,12,30,15,17,21,31,18,19,29,27,25,28,23,22,24,20,26
"126",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",0,1,0,0,0,1,0,0,1,4,2,3,5,6,12,9,26,11,7,10,18,8,32,31,13,16,27,28,30,15,29,14,17,25,19,24,21,20,23,22
"128",0,1,0,1,1,0,1,1,1,2,4,3,5,6,32,7,8,11,10,9,30,13,28,12,15,31,14,29,16,21,27,17,24,18,26,25,20,19,22,23
"129",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"130",0,0,1,1,1,1,0,0,1,3,2,4,6,5,9,7,10,8,11,30,32,12,26,16,17,14,27,28,22,13,31,21,15,29,19,24,25,23,18,20
"131",1,0,0,0,0,0,0,1,1,3,2,4,5,6,8,7,11,10,32,9,16,29,30,12,31,18,15,13,19,14,17,20,22,28,23,27,26,21,24,25
"132",1,0,0,1,1,0,1,1,1,2,3,4,6,5,8,7,9,10,11,12,24,13,29,20,18,14,31,22,19,15,17,16,30,27,26,32,25,28,21,23
"133",1,0,0,0,1,0,1,1,1,3,2,4,5,6,11,8,7,16,9,32,29,10,17,12,28,25,26,31,14,13,30,15,21,19,23,20,18,24,22,27
"134",0,1,0,0,1,0,1,0,2,1,3,4,5,6,7,9,12,8,10,11,15,32,19,13,14,18,16,17,28,20,21,29,31,24,23,25,22,30,26,27
"135",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"136",0,0,1,0,1,1,0,0,2,1,3,4,5,7,6,9,8,10,13,32,11,31,29,18,12,15,28,16,14,22,17,27,26,30,21,19,24,20,23,25
"137",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"138",1,0,0,0,1,1,1,0,1,2,3,6,4,5,8,9,10,7,11,13,16,12,14,32,27,31,20,30,17,15,21,29,24,25,26,18,23,28,19,22
"139",1,0,1,0,0,1,0,1,1,2,3,4,7,5,6,31,32,8,9,11,16,19,10,14,28,30,13,12,21,24,15,29,17,18,20,26,23,27,25,22
"140",0,1,1,1,0,0,1,1,1,2,3,4,5,9,6,7,8,14,10,32,12,31,30,11,16,13,15,29,25,28,19,17,20,18,22,27,21,24,26,23
"141",0,1,1,0,1,1,1,0,1,2,5,3,4,6,7,8,9,11,10,12,31,15,32,30,14,13,18,29,17,23,16,24,22,28,27,20,19,25,21,26
"142",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,9,11,8,10,32,31,12,16,25,15,13,14,22,19,17,26,24,21,28,29,27,30,18,20,23
"143",1,0,0,0,1,0,0,0,1,2,3,5,4,7,6,8,10,9,12,11,31,21,13,27,15,32,30,14,29,16,19,28,22,20,18,25,17,26,24,23
"144",0,1,0,0,0,1,0,1,1,2,3,5,4,7,6,8,9,25,32,10,11,13,24,12,15,28,17,31,16,14,29,26,18,21,30,27,22,20,23,19
"145",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"146",0,0,1,0,0,0,0,1,1,2,5,3,4,6,7,18,8,9,14,10,30,32,31,12,28,11,29,15,16,17,27,24,13,19,26,25,20,23,21,22
"147",0,1,0,1,0,1,1,0,1,2,4,3,5,6,8,7,9,32,24,10,11,12,13,25,14,27,23,15,29,31,30,17,16,28,20,26,18,19,21,22
"148",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8,25,9,10,15,11,18,32,12,31,21,13,17,14,24,16,30,20,19,29,22,27,23,26,28
"149",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"150",0,0,0,1,0,0,1,0,1,2,3,5,4,32,6,10,7,9,8,16,11,31,12,14,15,13,30,20,29,18,28,24,21,22,17,25,19,23,27,26
"151",1,0,0,1,1,0,0,1,1,2,3,4,6,5,9,7,10,8,12,17,11,13,23,32,22,29,18,15,31,16,30,14,24,28,19,20,25,21,27,26
"152",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,32,12,10,14,13,11,15,16,17,19,30,29,31,18,21,28,26,20,27,25,23,24,22
"153",1,0,1,0,0,0,0,0,1,2,3,4,11,5,6,8,7,10,12,9,32,28,29,14,15,31,30,13,26,18,27,23,22,20,21,24,16,17,25,19
"154",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"155",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"156",1,0,0,1,0,0,1,1,1,2,4,3,5,7,8,6,9,12,11,31,10,13,14,22,16,15,17,32,19,18,29,30,25,20,26,28,24,27,21,23
"157",1,0,1,0,0,0,0,0,1,2,4,3,6,5,7,8,32,29,10,31,9,30,28,14,21,12,11,27,25,22,26,24,15,16,13,23,19,20,17,18
"158",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"159",0,1,0,0,1,0,0,0,1,2,3,4,6,5,8,7,9,14,11,10,28,15,12,32,31,13,30,17,16,29,18,27,26,19,20,21,23,24,22,25
"160",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"161",0,0,0,1,1,0,1,1,1,2,3,4,8,5,7,6,11,9,32,31,12,10,16,17,30,29,13,18,14,15,24,22,19,20,21,23,27,26,25,28
"162",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"163",0,1,0,1,0,1,1,1,1,2,3,5,4,7,10,6,28,32,31,12,11,8,30,9,17,27,21,29,23,13,25,24,20,15,19,26,14,18,22,16
"164",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",0,1,1,0,0,1,0,0,2,1,3,4,5,14,6,7,8,9,10,12,26,11,13,20,16,17,15,18,22,23,21,32,19,29,24,27,31,30,25,28
