"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",1,0,1,1,1,0,0,0,1,2,4,3,5,6,8,7,17,13,9,10,12,11,15,31,30,14,19,18,16,20,26,24,21,23,28,25,22,29,27,32
"14",1,0,0,0,1,1,1,0,1,2,3,4,9,5,6,29,7,22,8,10,31,11,30,32,28,12,26,13,24,27,17,25,15,14,16,20,21,18,19,23
"15",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"16",0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8,10,9,11,30,31,29,12,21,13,14,32,28,16,26,17,27,24,19,23,18,25,15,20,22
"17",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8,13,31,18,9,32,10,29,11,21,30,28,15,27,12,26,23,24,19,14,20,17,25,16,22
"18",0,1,0,1,1,1,1,1,2,1,3,4,5,6,9,10,7,8,13,14,11,16,18,12,30,32,17,15,29,19,31,28,23,20,24,25,26,27,21,22
"19",1,0,0,1,1,1,0,1,1,2,6,3,5,4,7,8,32,10,31,9,12,30,11,13,14,20,19,29,28,26,27,25,15,23,16,17,22,21,18,24
"20",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,11,7,10,9,20,16,26,22,13,12,19,14,18,30,31,15,32,29,21,17,24,23,27,25,28
"21",1,0,0,0,1,0,1,0,1,3,2,4,6,5,7,31,8,10,11,20,9,12,18,32,13,30,19,15,29,27,16,23,14,26,28,21,25,17,22,24
"22",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",0,0,1,1,1,0,0,1,1,2,3,6,5,4,12,8,7,10,9,19,13,15,18,11,17,14,16,32,31,26,22,20,23,30,29,28,21,25,27,24
"25",1,0,1,0,1,1,0,1,1,2,4,9,3,5,8,6,7,10,16,14,23,12,15,32,11,18,30,13,19,27,31,22,29,17,20,28,21,24,25,26
"26",0,0,0,0,1,1,0,0,1,2,4,3,5,9,6,7,12,8,10,13,11,31,32,24,14,27,30,23,17,20,15,29,16,18,28,19,26,21,22,25
"27",0,0,1,0,0,1,0,1,1,3,2,4,5,6,8,7,9,11,10,31,12,13,14,15,22,32,16,17,21,23,18,26,19,30,20,27,28,29,24,25
"28",1,0,0,1,0,1,1,1,1,2,3,7,4,5,6,8,10,9,12,11,13,16,14,32,15,18,17,31,19,26,27,24,20,30,25,21,28,23,22,29
"29",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8,9,32,12,18,30,10,16,13,14,15,11,20,17,31,25,26,19,21,27,22,29,23,28,24
"30",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,32,13,10,8,9,31,11,28,29,16,12,14,15,17,19,21,30,18,26,20,23,27,25,24,22
"31",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"32",0,1,0,1,0,1,1,1,1,2,3,4,6,5,32,8,7,9,12,31,14,11,13,10,25,15,18,16,23,19,30,17,28,22,20,26,29,27,24,21
"33",0,1,1,0,1,0,1,1,2,1,3,4,7,6,5,8,9,11,12,10,14,13,18,16,26,15,32,28,30,17,19,27,31,22,21,29,20,25,23,24
"34",0,0,1,0,0,0,0,1,1,2,4,5,3,6,7,8,12,9,14,15,10,13,11,17,32,16,31,20,30,18,21,29,19,28,27,26,24,22,25,23
"35",0,0,1,1,0,0,1,0,1,2,4,3,7,5,6,31,10,8,12,9,14,32,30,16,15,11,13,29,18,17,24,21,28,20,27,19,25,26,23,22
"36",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"39",1,0,1,1,1,0,1,0,1,2,3,7,4,6,5,8,9,15,10,11,17,12,32,25,14,23,19,13,20,31,16,18,27,30,21,24,22,29,28,26
"40",0,1,1,1,0,1,1,0,1,2,3,6,4,5,8,9,7,11,17,12,13,10,31,15,14,18,32,20,22,25,28,19,16,21,30,27,26,29,23,24
"41",1,0,1,1,1,1,1,0,1,2,3,4,5,7,9,6,8,10,17,32,13,11,12,16,20,14,15,25,18,31,30,22,21,29,19,24,27,23,26,28
"42",0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8,13,9,10,12,24,11,17,14,30,15,18,32,16,21,19,20,31,28,26,22,23,27,29,25
"43",0,0,1,1,1,1,0,1,1,2,3,5,4,8,7,6,10,9,11,32,14,23,12,31,16,18,28,15,13,20,17,24,27,22,19,21,30,29,25,26
"44",0,1,0,0,0,1,1,1,1,2,3,8,4,7,6,5,9,10,14,32,11,27,12,13,29,31,30,28,15,17,16,26,19,20,22,23,18,24,25,21
"45",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",0,0,0,0,1,0,1,1,1,3,2,4,6,5,11,7,8,12,32,10,9,31,24,13,25,14,15,16,29,18,28,30,27,17,22,19,23,26,20,21
"47",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",1,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8,28,9,10,11,32,31,12,27,13,17,29,15,14,16,30,26,25,22,21,18,23,20,24,19
"49",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",0,1,0,1,0,0,1,1,1,2,3,7,4,5,8,6,10,16,9,32,11,15,13,14,12,19,17,18,20,25,31,29,30,27,23,26,22,28,21,24
"51",1,0,0,0,1,0,1,1,1,3,2,4,5,7,6,8,31,28,9,11,10,16,13,12,15,14,32,19,20,22,23,17,18,25,30,29,26,27,21,24
"52",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,13,12,32,28,14,15,17,31,30,16,29,18,21,27,19,20,23,22,26,24,25
"54",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8,10,17,9,12,15,11,32,31,18,13,16,14,30,26,28,27,29,21,25,19,22,20,24,23
"56",0,0,1,1,1,1,1,1,1,2,5,3,4,7,8,6,23,11,32,9,10,12,31,30,14,13,15,20,21,28,19,16,18,29,27,17,24,26,22,25
"57",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"59",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,10,9,12,13,11,26,32,14,31,16,15,30,27,19,29,24,28,17,21,18,25,20,22,23
"60",0,1,1,1,1,0,1,1,1,2,3,4,6,5,7,15,22,9,10,8,11,32,12,31,13,14,25,18,17,26,30,16,19,21,24,20,23,28,27,29
"61",1,0,1,1,1,0,1,1,2,1,3,4,5,6,7,8,10,9,32,14,11,12,13,29,17,30,31,15,16,22,20,27,26,18,28,23,19,21,25,24
"62",1,0,0,0,0,1,1,0,1,2,3,5,4,6,8,9,7,10,14,17,32,16,31,11,12,30,24,13,29,28,20,23,15,27,19,18,26,21,25,22
"63",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",0,1,1,1,1,1,1,0,1,2,3,5,4,6,10,12,8,7,9,14,11,17,13,15,32,29,20,18,31,16,19,22,27,30,28,26,24,23,25,21
"66",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",1,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7,10,12,15,9,14,13,32,20,11,28,29,31,22,27,17,30,23,24,16,21,26,25,19,18
"68",1,0,0,1,0,0,0,1,1,2,3,4,5,6,11,8,7,9,12,10,19,13,14,21,16,15,31,17,20,32,29,30,23,18,25,26,24,22,28,27
"69",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,0,1,0,1,0,1,0,1,3,2,4,6,5,7,9,8,17,10,14,11,32,31,13,12,18,30,16,29,20,15,28,27,19,22,21,25,24,26,23
"71",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8,9,12,14,11,13,10,32,28,31,30,16,15,17,23,29,22,25,18,27,20,26,19,21,24
"72",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",1,0,1,1,1,0,0,0,1,2,3,4,5,6,9,8,31,7,11,10,29,30,17,32,14,12,15,13,26,28,16,18,21,27,24,25,22,19,20,23
"75",1,0,0,0,1,1,1,1,1,2,3,4,5,6,8,31,7,10,11,9,14,12,32,17,13,28,29,16,15,21,19,27,22,18,23,25,30,24,26,20
"76",0,1,1,0,1,1,1,0,1,3,2,4,5,6,7,9,8,18,12,11,10,13,14,32,19,16,17,31,15,29,21,20,30,27,28,24,22,23,26,25
"77",1,0,0,1,0,1,1,0,1,2,3,4,5,8,7,11,6,9,13,15,10,32,17,14,12,31,26,16,30,22,18,19,29,24,27,20,21,28,23,25
"78",0,1,1,0,0,0,1,1,1,2,3,4,7,8,5,9,6,11,10,13,15,32,12,14,28,16,18,31,23,26,30,27,29,17,19,20,22,21,25,24
"79",1,0,1,0,1,1,0,0,1,3,4,2,5,6,7,8,9,10,11,32,13,12,15,16,14,17,18,30,28,31,23,25,29,22,19,24,26,21,20,27
"80",1,0,1,1,1,0,0,1,1,2,3,4,6,11,8,5,7,10,9,12,14,15,18,13,16,17,23,32,27,21,22,31,24,19,30,28,20,26,25,29
"81",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",0,1,0,0,1,1,1,0,1,2,3,5,4,8,6,7,9,10,12,11,17,18,27,13,16,14,31,30,32,15,24,26,29,28,25,19,22,21,23,20
"83",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",0,0,1,1,0,0,0,1,1,3,2,4,7,5,6,9,8,10,13,11,12,18,14,16,32,31,17,19,30,15,20,29,23,21,27,28,22,26,25,24
"85",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,0,0,1,0,0,1,0,1,2,3,4,10,6,7,5,12,32,8,9,31,13,16,11,28,15,29,30,14,21,23,18,19,27,17,26,22,20,25,24
"87",0,0,0,1,1,0,0,0,1,3,2,4,5,6,7,8,9,11,10,16,12,31,15,14,13,32,17,30,27,18,29,23,20,19,25,26,28,21,24,22
"88",1,0,1,1,0,1,0,0,1,2,5,3,4,6,9,7,10,11,12,13,8,15,31,25,14,17,18,32,16,20,27,21,19,30,28,26,24,23,29,22
"89",0,0,0,1,1,1,0,0,1,3,2,5,6,4,9,7,8,11,14,12,10,30,16,15,17,13,32,19,18,22,24,20,31,21,29,25,28,23,27,26
"90",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,9,8,31,10,13,11,14,12,16,15,32,17,30,19,29,18,23,24,26,20,25,22,28,27,21
"91",1,0,0,0,1,1,0,0,1,3,2,5,4,6,7,8,9,11,12,15,13,10,22,16,17,32,29,14,18,20,31,30,26,27,21,19,28,23,24,25
"92",0,0,0,0,1,1,0,1,1,3,2,4,5,8,6,7,28,9,12,11,10,14,15,17,32,13,16,19,31,26,22,30,20,25,18,23,27,21,24,29
"93",0,0,1,1,0,0,0,0,1,2,4,3,5,6,10,7,9,32,8,29,11,13,20,12,14,16,28,15,31,30,27,24,25,26,22,21,17,23,19,18
"94",0,1,0,1,1,1,0,0,1,4,3,2,6,5,7,9,8,15,12,14,10,11,13,32,29,31,27,28,17,30,19,16,18,21,25,24,23,22,20,26
"95",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7,14,9,25,10,15,32,11,13,12,28,31,17,16,26,19,29,22,24,18,21,27,23,30,20
"96",0,0,0,1,1,1,0,1,1,2,4,3,5,7,9,6,8,11,13,10,12,14,16,28,15,17,31,29,18,19,30,32,25,22,26,23,21,24,27,20
"97",1,0,1,1,1,1,1,0,1,2,4,3,5,6,7,9,11,8,10,12,13,16,32,14,23,28,31,30,26,29,25,15,18,27,17,22,21,24,20,19
"98",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,13,11,9,14,10,17,12,15,16,19,32,24,31,20,23,30,21,22,18,26,28,27,29,25
"100",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"101",1,0,1,1,1,1,1,0,1,3,2,4,6,5,10,7,8,12,11,9,31,19,32,14,15,30,21,13,18,16,29,28,17,25,20,27,23,26,22,24
"102",0,0,1,0,0,1,1,0,2,1,3,4,6,8,5,18,9,7,16,14,12,10,13,17,11,28,15,30,19,24,29,26,27,31,20,32,22,21,25,23
"103",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",1,0,1,0,1,1,0,0,1,2,3,4,7,10,5,8,6,32,15,9,11,30,29,31,24,12,14,13,16,26,28,17,18,27,23,25,21,22,19,20
"105",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",0,1,0,0,1,1,1,1,1,2,4,6,3,5,7,12,9,8,10,20,11,13,14,32,31,19,18,15,29,16,25,17,30,24,22,27,23,21,26,28
"107",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"108",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,14,11,10,9,15,13,12,24,21,32,27,31,30,29,19,16,20,18,28,25,26,23,22,17
"109",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8,9,15,16,11,10,18,19,12,20,14,13,17,24,21,32,23,22,26,30,31,25,28,29,27
"110",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"111",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,9,8,10,11,28,18,13,15,12,31,29,30,32,19,25,16,23,27,21,17,26,24,14,22,20
"112",0,1,0,1,0,1,0,0,1,3,2,4,5,8,10,6,7,9,12,29,11,28,13,32,27,14,30,31,16,15,25,23,19,21,17,26,24,18,20,22
"113",1,0,1,1,1,0,1,1,1,3,2,4,5,6,22,7,8,19,10,11,14,9,12,32,15,13,29,28,17,30,18,16,31,21,24,25,27,26,20,23
"114",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"115",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",0,0,1,0,1,0,1,0,1,2,4,3,6,5,8,7,9,11,13,32,29,12,10,15,14,25,17,16,31,30,18,24,19,26,28,21,23,22,27,20
"117",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,11,15,18,10,17,12,19,13,32,14,16,20,25,21,31,27,28,23,22,29,24,26,30
"118",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"119",1,0,0,0,1,0,0,1,1,2,3,5,10,4,7,9,6,15,14,8,12,27,30,11,13,18,31,16,32,17,28,25,29,21,22,20,23,19,26,24
"120",0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,12,8,10,9,32,30,31,29,11,18,28,16,25,19,15,17,13,14,27,26,24,22,23,21,20
"121",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"122",0,0,1,0,0,0,0,1,2,1,5,3,4,6,7,13,9,8,32,10,29,11,14,19,31,12,28,18,16,15,30,17,21,26,27,20,24,23,25,22
"123",1,0,0,1,1,0,1,0,1,2,3,4,7,5,6,8,32,9,30,10,31,12,11,19,14,27,13,23,15,29,25,16,28,24,17,26,20,22,18,21
"124",0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7,10,31,9,13,23,30,11,12,32,26,14,29,25,16,28,21,15,20,27,18,22,17,24,19
"125",0,0,0,1,0,0,1,0,1,2,3,4,6,7,5,29,9,12,8,14,10,11,31,13,32,27,30,25,16,17,28,23,21,15,26,20,19,24,18,22
"126",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8,10,32,30,9,12,13,29,11,25,14,31,26,22,27,20,23,28,24,19,18,21,17,15,16
"127",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8,30,9,10,32,31,12,11,13,14,29,28,15,25,26,22,18,24,19,16,20,21,27,23,17
"128",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"129",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"130",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"131",0,0,0,1,1,1,1,1,1,2,3,4,5,8,6,7,10,9,12,13,15,11,14,31,21,32,17,16,19,30,27,25,29,18,28,20,22,26,23,24
"132",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"133",1,0,1,1,1,1,1,0,2,1,3,4,7,8,5,9,6,30,32,12,18,10,11,13,31,23,25,29,26,16,21,20,28,22,24,15,27,17,19,14
"134",1,0,0,1,1,0,0,0,1,2,4,3,5,6,8,7,9,32,11,30,31,10,12,13,15,21,14,28,17,23,16,18,26,29,19,24,25,20,27,22
"135",0,1,1,0,1,0,1,1,2,1,4,3,5,6,7,22,9,8,10,12,32,15,19,11,25,20,31,13,14,16,18,28,23,29,30,26,17,24,21,27
"136",0,0,0,0,1,1,1,1,1,2,3,4,5,6,12,10,11,8,9,7,31,13,32,15,14,19,16,17,29,30,27,28,18,20,21,22,23,25,24,26
"137",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"138",0,1,0,0,0,1,0,1,1,2,3,4,5,11,9,6,8,7,31,32,16,13,29,30,10,12,18,14,21,28,27,26,15,17,24,23,20,19,22,25
"139",0,1,1,0,0,0,0,0,1,2,4,3,5,8,7,6,9,29,11,12,32,10,13,14,31,19,27,26,23,25,28,16,20,30,15,17,18,24,22,21
"140",1,0,1,0,1,0,0,1,1,2,3,6,5,4,13,7,9,8,10,11,14,12,32,16,17,15,29,30,31,26,21,18,27,28,24,25,23,20,19,22
"141",1,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7,9,29,10,30,32,31,25,11,12,17,19,28,27,15,14,13,20,24,16,26,21,18,22,23
"142",1,0,0,0,1,1,0,0,1,3,2,4,8,5,7,6,9,10,12,19,14,13,11,32,29,15,30,31,24,16,20,18,17,26,27,23,28,21,22,25
"143",0,0,1,0,1,1,0,0,1,2,3,4,5,9,6,8,32,7,11,10,13,28,12,31,14,17,15,30,16,29,19,23,26,18,20,21,24,25,27,22
"144",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"145",0,1,1,0,1,1,0,1,1,2,3,4,5,9,6,8,7,13,12,14,16,10,11,20,21,30,17,19,15,18,31,29,32,28,25,26,24,22,27,23
"146",0,0,1,1,1,1,0,0,1,4,3,2,5,9,6,7,10,17,8,11,13,32,12,16,14,31,21,15,30,18,27,20,26,28,19,25,22,23,29,24
"147",0,0,0,0,1,1,1,1,1,2,3,5,4,6,9,8,7,20,13,10,11,12,31,25,26,15,32,29,14,17,22,19,30,28,16,27,21,18,24,23
"148",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"149",0,1,0,0,1,0,1,1,1,4,2,3,5,8,7,6,9,10,13,11,12,16,32,17,15,31,14,21,24,18,19,20,30,26,27,22,28,29,23,25
"150",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"151",0,0,0,1,1,0,0,1,1,2,3,4,8,5,6,7,15,10,13,12,11,9,14,31,32,30,27,17,16,18,26,28,29,20,25,23,19,22,21,24
"152",0,0,0,1,0,1,0,1,1,2,3,5,6,4,7,8,9,31,15,10,32,11,14,29,12,30,24,13,23,17,18,28,27,25,26,20,19,21,16,22
"153",0,0,1,1,0,0,0,0,1,2,3,4,6,5,11,7,8,9,10,12,13,32,27,31,25,15,14,22,20,29,28,16,17,30,19,23,26,18,24,21
"154",0,1,1,1,1,1,1,1,1,2,4,3,5,6,12,7,9,8,10,11,17,31,23,32,14,13,16,24,28,15,19,27,30,26,29,21,22,20,18,25
"155",1,0,0,0,1,0,0,0,1,2,3,4,5,8,6,7,10,13,9,11,21,30,29,15,12,16,31,32,28,14,19,18,17,27,20,26,22,24,23,25
"156",0,1,1,0,0,1,0,0,1,2,4,3,5,6,17,9,8,7,10,11,14,12,15,29,31,13,32,18,30,16,28,26,24,23,19,22,25,27,21,20
"157",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"158",0,1,0,1,0,1,0,0,1,2,3,5,4,6,8,13,7,9,10,11,12,14,30,29,32,17,15,31,28,16,27,18,26,20,25,23,19,24,21,22
"159",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"161",1,0,0,0,0,0,0,0,1,2,5,3,4,6,9,8,7,15,11,32,14,13,31,12,29,10,25,17,28,30,22,21,18,16,19,27,23,20,24,26
"162",0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,10,15,9,28,13,12,32,31,11,18,30,14,29,16,17,27,19,24,21,25,26,20,22,23
"163",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,9,32,10,8,14,29,31,28,30,12,13,16,11,25,15,27,18,20,17,26,23,19,24,21,22
"164",0,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7,12,29,10,15,13,9,11,32,16,14,30,23,27,22,28,17,31,25,19,26,21,24,18,20
"165",0,1,0,0,1,1,1,0,2,1,3,4,5,6,7,10,8,9,32,11,14,16,12,29,31,18,13,17,15,20,21,22,30,23,19,24,27,25,26,28
