"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"50",0,0,0,0,1,1,0,0,1,2,3,4,5,7,9,10,32,6,11,8,31,12,30,13,14,16,29,15,28,22,23,27,26,18,19,21,25,20,24,17
"51",1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,9,8,11,14,10,32,31,12,15,13,16,24,28,29,30,17,26,20,19,25,18,22,21,23,27
"52",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",0,0,0,0,0,1,1,0,1,2,4,3,5,7,6,9,14,8,13,32,11,30,15,10,16,12,31,27,23,20,29,26,24,18,28,17,19,21,25,22
"54",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7,10,15,9,12,11,13,27,32,26,14,16,28,22,31,30,18,29,20,17,24,21,23,19,25
"55",0,1,1,0,0,0,0,1,1,2,4,3,6,5,7,8,10,9,11,12,17,29,32,13,14,23,31,18,15,26,25,16,30,21,19,20,28,22,27,24
"56",0,1,0,0,1,0,0,1,1,2,3,4,5,8,6,7,9,12,13,10,11,15,14,32,29,19,16,31,25,18,17,30,21,27,28,24,26,20,22,23
"57",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,10,9,8,12,11,31,19,26,29,32,14,24,13,30,20,28,15,22,16,25,17,27,21,18,23
"58",0,0,0,0,1,0,0,0,1,3,2,4,5,7,6,13,14,12,8,9,10,15,19,30,11,32,16,27,28,17,18,31,29,25,22,26,20,24,21,23
"59",0,0,0,1,1,0,0,0,1,2,3,7,4,5,8,6,10,9,11,29,30,12,13,17,31,32,15,16,20,19,14,25,28,18,27,21,26,23,24,22
"60",0,1,0,0,0,1,0,1,1,2,3,4,5,6,9,8,7,10,11,12,32,31,13,14,19,30,29,16,25,15,17,27,18,28,26,20,23,22,24,21
"61",0,1,1,1,0,0,1,1,1,2,3,4,6,5,14,8,7,32,12,11,9,10,31,15,16,29,30,13,20,27,28,21,18,17,24,22,19,23,25,26
"62",1,0,0,0,0,0,0,0,1,3,2,5,4,6,7,8,10,11,9,16,13,19,12,20,30,17,15,14,21,32,18,31,28,22,25,23,29,24,26,27
"63",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,0,1,1,1,0,0,1,1,2,4,5,3,20,7,8,6,9,10,13,32,31,18,11,12,14,30,16,19,15,17,22,29,21,25,27,26,24,28,23
"65",0,0,1,0,1,1,0,1,1,2,3,5,4,6,7,9,10,8,12,32,11,24,27,19,29,14,30,31,13,21,16,28,15,22,26,23,18,25,20,17
"66",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",1,0,1,0,0,1,1,0,1,2,3,4,5,12,6,9,7,8,10,14,11,13,16,32,15,31,17,25,18,30,29,24,28,20,19,23,27,21,22,26
"68",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",1,0,0,1,1,1,0,0,1,2,3,6,4,5,7,9,12,31,11,8,10,13,17,16,14,32,30,19,15,18,21,29,26,24,25,28,22,20,23,27
"70",0,1,0,1,1,1,1,0,1,2,5,3,4,6,9,7,22,10,13,8,11,14,32,12,31,16,18,15,24,23,29,19,25,30,28,20,27,26,21,17
"71",0,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8,11,9,12,10,28,30,24,29,32,31,13,19,15,21,16,20,14,17,27,25,23,26,22,18
"72",0,1,0,0,0,1,1,1,1,3,2,4,5,6,8,9,13,7,12,10,11,14,16,24,15,32,31,28,17,18,20,19,30,29,27,21,25,22,26,23
"73",0,0,0,1,1,1,0,1,1,2,3,4,7,5,6,11,9,10,8,14,12,13,31,15,17,18,16,19,28,32,27,30,29,22,25,26,21,20,24,23
"74",0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8,11,32,9,30,10,16,29,31,15,13,12,14,17,20,28,24,18,23,19,27,26,21,25,22
"75",0,0,1,0,1,0,0,1,1,2,5,3,4,7,6,8,9,12,13,10,11,15,28,16,14,17,32,31,22,18,21,20,30,19,29,23,27,25,24,26
"76",0,1,1,1,1,0,0,1,1,3,2,5,7,6,4,8,11,9,27,29,20,32,31,10,13,14,12,15,16,21,30,18,17,19,25,23,28,24,26,22
"77",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,12,14,8,20,9,10,11,16,15,30,31,32,29,13,26,17,21,19,25,24,18,27,28,22,23
"78",0,0,0,0,0,1,1,1,1,2,3,5,7,4,6,8,25,12,9,31,11,32,13,15,10,19,16,23,26,14,17,30,22,18,24,21,29,27,20,28
"79",0,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7,29,10,9,32,11,31,16,14,13,12,15,20,24,17,28,26,18,30,21,22,19,23,27,25
"80",1,0,1,0,1,1,1,0,1,2,3,5,4,7,6,32,12,11,21,10,8,31,9,14,30,28,19,27,25,15,29,18,13,20,26,16,24,17,23,22
"81",1,0,1,1,0,1,0,1,2,1,5,3,4,7,6,10,8,11,9,18,13,12,30,15,32,14,31,16,23,29,17,21,22,28,25,27,19,24,20,26
"82",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",0,1,0,1,0,0,0,0,1,3,2,4,5,7,6,10,8,11,9,14,30,17,12,13,18,15,26,16,19,28,22,25,31,24,32,29,20,23,27,21
"84",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",1,0,1,0,0,1,0,1,1,2,3,5,6,4,7,8,12,20,10,11,9,16,13,21,18,14,31,17,32,30,15,19,23,22,28,27,29,24,26,25
"86",0,1,1,0,1,1,1,0,1,2,3,4,5,9,10,6,7,8,12,14,11,13,29,15,16,32,31,28,23,26,25,27,30,19,17,18,20,22,21,24
"87",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,10,8,12,9,14,11,32,30,13,27,29,20,31,26,15,25,17,28,16,23,18,19,21,24,22
"88",0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8,32,9,11,10,29,31,12,17,13,14,15,16,28,24,27,22,19,30,21,18,26,23,25,20
"89",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",0,0,0,1,0,0,1,1,1,2,4,5,3,6,7,8,9,11,10,15,32,12,14,28,13,30,29,19,31,16,17,18,22,21,20,23,24,27,26,25
"92",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,0,0,0,1,1,0,0,1,2,3,4,6,5,9,7,11,8,10,14,32,12,18,31,30,15,13,16,22,20,19,21,17,29,28,25,27,26,24,23
"94",0,0,0,0,1,1,1,1,3,1,2,5,4,6,9,14,7,8,32,10,16,12,11,21,13,22,30,17,20,29,31,15,24,19,28,27,23,18,26,25
"95",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,29,9,30,8,10,15,32,31,12,11,14,23,13,28,27,16,24,20,25,21,26,17,18,22,19
"96",1,0,1,0,0,0,1,1,1,2,3,4,5,6,9,7,8,18,10,11,17,12,13,32,14,19,15,16,31,27,23,29,20,21,24,22,26,30,28,25
"97",0,0,0,1,0,1,1,1,1,2,3,5,4,7,6,12,8,10,9,32,18,11,20,15,13,31,16,30,17,19,22,14,28,24,21,23,25,26,29,27
"98",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",0,0,0,0,1,1,1,0,1,2,3,4,5,7,11,6,8,13,15,16,12,10,9,20,14,17,31,32,18,30,23,29,26,28,19,27,25,21,22,24
"100",0,0,1,0,0,0,0,1,3,1,4,2,5,7,6,8,11,9,17,12,32,10,14,13,16,15,31,24,29,30,19,18,27,25,28,23,26,20,22,21
"101",0,1,1,0,1,1,1,1,2,1,3,5,4,6,7,8,12,14,11,9,31,32,10,15,13,16,22,29,30,18,28,21,24,19,27,20,17,25,23,26
"102",0,0,1,0,1,0,1,0,1,3,4,2,6,5,11,8,12,7,9,14,32,31,19,10,13,23,20,17,15,16,27,22,18,25,21,29,26,28,24,30
"103",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"105",0,1,1,0,0,0,0,1,2,1,3,4,5,30,6,10,7,8,9,15,11,12,28,14,13,31,32,22,27,26,19,18,24,16,17,20,21,25,29,23
"106",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,10,9,14,22,32,16,11,31,12,13,18,24,29,25,15,20,19,27,17,26,30,23,28,21
"107",1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8,11,9,10,28,14,12,15,23,32,16,13,18,19,21,17,25,30,24,29,31,22,26,27,20
"108",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"109",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,11,31,9,10,14,32,13,24,15,12,28,30,23,29,25,17,27,26,21,16,19,22,18,20
"110",0,0,0,0,1,0,1,1,1,2,3,4,5,8,6,7,11,12,30,9,32,16,10,13,31,28,15,22,14,27,26,21,29,25,17,23,20,18,19,24
"111",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"112",0,0,1,0,1,1,0,1,1,2,3,4,6,8,5,7,9,11,10,12,14,15,23,13,32,18,31,17,24,20,16,29,30,21,19,28,25,22,27,26
"113",0,0,1,0,1,0,0,0,1,3,2,4,5,6,7,8,9,14,32,11,17,10,31,13,15,16,18,12,30,29,19,20,22,23,28,21,27,26,24,25
"114",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"115",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",0,1,1,1,0,1,1,1,1,2,3,7,4,5,6,9,8,13,10,12,11,27,29,32,15,16,14,31,19,30,26,28,17,21,18,23,20,24,25,22
"117",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,9,13,8,10,32,11,14,12,15,24,19,18,17,16,21,20,28,23,31,30,25,22,26,27,29
"118",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"119",0,1,1,0,1,0,1,0,1,2,5,3,4,6,7,8,17,10,23,9,12,32,11,14,31,30,28,18,29,13,16,15,26,22,27,19,21,20,25,24
"120",0,1,0,1,0,0,0,1,1,3,2,4,5,7,6,8,11,32,9,10,14,16,12,15,13,21,26,25,31,17,19,18,30,28,20,22,23,24,27,29
"121",0,0,0,0,1,0,0,0,1,2,3,4,6,7,9,8,5,15,12,11,10,13,17,14,32,20,16,21,23,19,18,22,31,29,26,28,30,24,27,25
"122",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,32,13,31,10,28,8,30,12,9,27,29,15,14,17,16,11,23,21,19,26,24,18,20,25,22
"123",0,0,1,1,1,1,0,0,1,2,3,4,5,9,6,7,8,11,10,15,13,12,14,22,31,28,19,17,29,32,30,16,21,26,20,18,24,25,27,23
"124",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,31,8,10,9,26,30,12,28,11,14,15,32,27,25,29,16,13,18,17,23,20,24,21,22,19
"125",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"126",0,0,0,0,0,0,0,1,1,2,5,4,3,8,7,11,10,6,14,12,9,32,16,13,31,15,17,18,30,28,26,29,23,20,21,19,22,24,25,27
"127",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"128",0,1,0,0,1,1,1,1,1,2,4,3,6,5,7,10,8,32,11,13,12,31,9,15,27,25,30,14,17,16,29,28,18,24,23,19,22,21,26,20
"129",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,10,32,12,30,9,31,8,27,13,24,11,18,19,14,15,29,23,26,28,21,17,25,16,22,20
"130",0,1,1,0,0,1,0,0,1,2,3,7,5,6,4,9,8,32,11,10,15,12,13,31,16,14,27,17,19,18,30,20,25,28,29,23,21,22,26,24
"131",1,0,0,1,0,1,0,0,2,1,3,5,4,6,8,7,10,9,29,11,12,31,24,17,13,32,14,20,22,23,15,30,18,16,27,28,19,21,25,26
"132",1,0,1,0,1,1,0,1,1,2,4,7,3,10,8,5,6,9,12,17,20,28,15,11,13,26,16,30,14,23,31,27,18,32,19,22,21,29,25,24
"133",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,10,8,32,9,11,12,13,15,30,29,26,14,28,17,21,16,23,31,19,18,27,22,20,25,24
"134",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,12,10,8,17,32,9,11,14,16,15,18,21,26,20,13,30,19,22,27,25,23,28,31,29,24
"135",1,0,1,0,0,0,1,0,2,1,3,4,5,6,7,8,9,10,11,12,19,32,14,15,16,31,13,25,18,22,30,26,24,17,27,29,28,21,23,20
"136",0,0,0,1,0,1,0,0,1,3,2,6,4,5,7,8,10,28,11,32,9,15,26,22,31,12,13,30,29,27,14,17,18,24,16,23,20,25,21,19
"137",0,0,0,1,1,1,0,0,1,2,4,3,6,5,7,9,10,11,8,18,12,13,32,30,16,14,31,21,15,17,20,22,28,19,24,26,25,23,29,27
"138",0,1,0,1,0,0,1,0,2,1,4,3,5,6,9,8,7,28,31,10,12,32,11,14,13,16,21,29,30,18,26,19,20,17,15,27,22,23,24,25
"139",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"140",0,1,0,1,0,0,1,1,1,2,3,4,5,10,6,8,9,7,15,29,23,11,12,30,31,28,32,13,14,18,16,20,21,17,19,24,22,26,27,25
"141",0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,11,10,8,31,9,32,30,25,12,29,28,27,13,14,16,26,15,22,21,19,23,18,24,20,17
"142",0,0,0,0,0,0,1,1,1,2,3,4,9,5,6,7,11,10,8,16,12,15,18,14,13,17,31,29,32,19,21,20,25,22,28,30,24,23,27,26
"143",0,1,1,1,1,1,0,1,1,2,3,4,5,11,14,8,7,10,6,13,9,12,27,15,31,16,22,18,32,24,29,28,30,17,25,26,21,23,20,19
"144",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"145",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,10,9,16,30,11,13,14,31,32,12,18,15,28,27,20,17,21,22,19,24,26,29,25,23
"146",0,0,1,1,0,0,1,1,1,2,3,4,5,7,32,6,10,8,9,11,13,15,12,30,14,16,28,31,29,21,27,26,18,23,17,19,24,20,22,25
"147",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"148",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8,9,10,15,11,32,28,20,31,29,17,14,12,16,13,21,27,30,18,26,19,25,23,24,22
"149",0,1,0,0,1,1,1,1,1,2,3,4,5,6,13,11,7,8,9,10,20,12,14,27,22,32,18,17,24,15,30,26,31,29,19,28,16,25,21,23
"150",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8,32,9,14,10,13,12,11,17,31,30,15,29,24,20,16,28,19,18,26,27,21,22,23,25
"151",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"152",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,8,25,30,12,32,27,10,14,11,13,20,24,28,18,31,29,26,22,15,19,21,16,23,17
"153",1,0,0,0,0,1,0,0,1,2,4,3,5,6,8,7,12,13,9,30,10,11,14,15,32,17,31,25,22,24,19,16,18,29,20,23,26,28,21,27
"154",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"155",1,0,0,0,1,1,0,0,1,2,3,4,6,5,12,32,10,11,8,7,13,9,14,15,29,16,23,17,31,27,18,19,30,24,20,22,25,28,26,21
"156",1,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7,9,14,11,31,10,30,32,22,12,13,29,17,19,15,25,16,23,28,20,26,27,21,24,18
"157",0,1,0,1,1,0,1,0,1,2,3,4,5,9,7,8,6,10,13,15,32,11,12,18,30,17,16,31,20,14,22,19,26,25,23,24,27,21,28,29
"158",0,1,0,1,0,0,1,1,1,2,4,3,5,6,7,10,32,14,8,9,11,30,28,12,31,18,29,26,15,20,16,13,27,23,17,21,22,19,25,24
"159",0,0,0,0,0,0,1,0,1,2,3,4,7,5,6,8,9,11,14,10,12,13,16,31,15,17,32,30,27,23,18,29,26,25,28,22,20,19,24,21
"160",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,29,9,10,12,15,14,13,16,11,30,18,20,32,17,31,28,19,24,21,27,22,25,23,26
"161",0,1,0,1,1,0,0,0,1,2,3,5,4,10,6,9,8,32,7,12,24,11,13,15,31,14,17,19,29,23,18,30,16,28,27,25,22,20,26,21
"162",1,0,1,0,1,1,0,0,1,2,4,3,5,6,10,7,9,8,32,11,13,31,12,16,17,14,28,15,30,29,21,19,18,24,20,27,26,22,25,23
"163",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"164",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
