"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,0,0,0,1,0,0,0,1,2,3,4,5,6,15,10,8,7,26,9,14,23,13,11,12,22,32,29,30,20,27,31,16,17,18,28,24,19,21,25
"21",0,1,1,0,0,1,0,1,3,1,2,4,7,5,32,8,6,30,31,9,11,10,19,12,29,17,26,18,14,16,28,15,23,13,27,20,21,24,25,22
"22",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",0,1,0,0,0,0,0,1,2,1,3,9,4,5,7,6,8,11,32,12,10,31,14,27,13,30,29,26,24,17,18,15,28,21,25,16,20,19,22,23
"24",1,0,1,1,0,0,0,1,1,2,3,4,7,5,6,9,8,10,11,14,32,12,13,30,17,31,15,28,20,29,16,18,25,19,22,24,21,23,27,26
"25",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"26",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"27",0,1,0,0,1,0,0,1,1,2,5,3,6,4,7,8,32,29,9,27,16,28,15,30,10,31,13,11,24,17,12,21,14,26,25,22,23,19,18,20
"28",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"29",0,0,1,0,0,0,0,1,1,2,3,4,5,6,11,7,8,9,12,10,16,32,13,19,15,31,25,17,18,14,26,29,23,30,27,21,22,28,20,24
"30",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"31",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,9,8,12,24,14,32,29,15,31,10,11,27,13,28,17,16,26,25,30,18,22,21,19,23,20
"32",0,1,1,1,0,1,0,1,1,2,4,3,5,6,8,7,32,13,9,12,11,16,31,10,22,26,29,14,15,28,30,21,27,24,17,25,18,19,23,20
"33",0,0,1,0,0,0,0,1,1,2,3,4,6,5,8,10,7,9,15,11,12,17,32,13,30,14,18,24,31,16,20,25,26,19,22,23,27,28,21,29
"34",0,0,0,0,1,1,1,0,1,2,5,3,4,6,7,13,8,10,9,12,16,30,17,11,32,15,18,31,14,19,28,29,27,23,25,20,24,21,22,26
"35",0,0,0,1,1,0,1,0,1,2,3,5,4,6,10,8,7,9,12,13,11,15,14,19,18,32,31,16,17,20,21,24,22,29,25,23,27,28,30,26
"36",1,0,0,0,0,1,0,1,2,1,3,5,4,6,7,11,10,8,9,14,32,12,29,31,16,13,15,26,30,17,23,18,22,21,25,24,19,28,27,20
"37",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8,32,21,9,10,11,30,31,28,13,12,14,29,20,26,25,15,23,17,27,18,22,16,24,19
"38",0,0,0,0,0,0,1,0,1,2,4,5,3,7,6,13,11,8,9,10,32,12,23,30,15,31,22,14,18,19,16,17,20,24,26,25,21,28,29,27
"39",0,1,0,0,0,1,1,1,1,2,3,6,7,4,5,9,8,10,13,11,29,14,31,12,17,28,15,16,23,24,25,30,18,22,32,27,26,19,21,20
"40",1,0,0,1,0,0,0,0,1,2,3,4,5,8,6,30,7,9,13,11,29,10,19,24,12,32,17,14,31,26,25,16,15,18,27,28,21,20,22,23
"41",0,1,0,0,0,0,1,1,1,2,4,3,5,6,8,10,7,32,9,11,16,15,12,14,18,30,27,13,31,29,19,17,28,22,24,23,26,25,20,21
"42",1,0,1,1,1,1,0,1,1,2,3,6,5,4,7,8,13,10,9,11,12,16,17,15,14,18,32,21,19,20,25,22,28,30,26,24,29,23,27,31
"43",1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,30,12,9,10,32,11,29,13,31,17,21,15,28,24,16,14,23,19,27,26,18,25,22,20
"44",0,1,0,0,1,1,1,0,1,2,3,4,8,7,9,5,6,11,10,21,12,13,14,17,16,19,31,15,32,20,28,26,18,30,29,27,23,22,25,24
"45",1,0,0,0,0,0,1,0,1,2,4,3,5,6,7,14,9,11,10,22,13,30,8,12,16,29,32,28,19,31,17,15,18,26,21,24,27,23,20,25
"46",0,0,1,0,0,1,0,1,1,3,2,4,5,32,6,7,9,8,14,10,11,12,24,13,27,30,31,16,15,18,29,21,22,23,28,17,26,25,20,19
"47",0,0,0,1,0,0,1,0,1,2,3,4,5,6,9,15,7,8,21,11,10,32,13,12,14,31,17,29,18,30,20,26,16,23,27,24,28,19,25,22
"48",1,0,1,0,0,1,0,1,1,2,3,4,5,7,9,6,8,13,10,11,17,32,12,21,14,24,18,20,31,15,16,30,19,28,22,27,23,29,26,25
"49",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8,31,9,18,32,26,11,10,16,28,12,15,30,14,29,13,27,24,17,21,20,22,19,25,23
"50",1,0,1,1,1,0,0,0,1,2,3,4,5,9,6,11,7,10,8,13,32,12,14,16,29,30,15,25,31,21,18,28,20,17,22,19,23,27,24,26
"51",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",0,1,0,0,0,1,1,0,1,2,4,3,6,8,5,7,10,11,12,15,9,13,31,24,14,17,29,32,25,30,16,19,28,23,20,21,26,27,18,22
"53",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",0,1,0,1,0,0,1,0,1,2,3,5,4,8,7,6,9,10,11,12,13,32,22,16,17,31,30,14,29,27,18,28,15,24,23,19,25,20,26,21
"55",0,1,0,1,0,1,1,0,1,2,4,3,5,7,6,9,8,10,32,17,11,12,31,15,19,30,13,14,16,18,28,29,26,20,27,25,21,23,24,22
"56",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,9,8,15,10,12,32,11,31,13,14,17,28,18,29,30,26,25,22,16,27,24,23,20,21,19
"57",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,11,9,10,27,15,12,14,16,31,32,29,18,13,28,22,30,17,21,26,19,20,24,23,25
"58",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"59",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",1,0,0,1,1,0,0,1,1,3,2,4,7,5,10,8,6,11,9,13,16,32,17,15,21,14,31,18,30,12,25,22,19,29,23,20,24,27,26,28
"61",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,0,1,0,1,1,1,0,1,2,3,4,5,9,6,8,10,7,11,14,13,16,31,32,12,15,21,18,19,26,17,30,25,29,22,20,24,28,27,23
"63",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,0,1,1,1,1,0,1,3,2,4,6,7,5,9,8,13,31,11,32,10,12,26,30,28,14,27,29,23,15,21,18,16,20,19,17,22,25,24
"65",0,0,1,1,0,0,0,0,1,4,2,3,5,9,7,6,30,10,8,11,31,12,32,28,29,25,15,13,14,27,26,21,16,23,24,18,19,22,20,17
"66",1,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8,9,11,10,28,12,13,30,31,32,26,27,20,24,29,21,16,25,14,15,22,17,18,23,19
"67",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",0,1,1,0,0,0,0,1,1,2,3,4,6,5,7,8,17,9,10,13,11,30,12,14,32,31,15,16,18,29,26,28,20,25,24,23,27,21,19,22
"69",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,0,1,1,0,0,0,0,1,2,4,3,6,5,7,8,9,12,32,10,11,31,30,15,29,28,13,19,27,18,14,21,25,26,20,16,24,22,23,17
"71",0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,13,8,9,10,11,32,12,14,23,18,30,16,15,19,31,27,29,20,17,22,21,26,24,25,28
"72",0,0,0,0,1,0,1,0,1,2,3,4,5,8,9,6,7,11,10,14,12,15,13,28,23,31,29,17,30,25,32,22,26,18,21,16,27,20,19,24
"73",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,10,7,12,13,9,11,15,14,17,23,20,16,18,32,19,22,21,26,31,25,24,30,27,28,29
"74",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,12,32,24,14,27,15,29,16,11,31,13,30,25,26,28,19,20,18,22,21,17,23
"76",1,0,1,1,0,0,1,0,1,3,2,9,4,5,6,7,8,32,10,12,11,16,31,30,14,17,13,19,29,28,23,27,15,20,18,26,24,22,21,25
"77",0,0,1,0,0,0,1,1,2,1,3,4,5,7,6,8,11,12,10,9,26,27,14,17,32,13,31,16,15,24,29,30,28,22,18,20,23,25,21,19
"78",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8,9,15,16,13,12,10,11,14,30,32,19,31,28,23,29,18,17,21,20,25,27,22,24,26
"79",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,14,8,10,11,9,32,12,17,13,31,30,16,18,19,15,23,29,24,26,27,20,25,28,22,21
"80",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",1,0,1,0,1,0,1,1,1,3,2,8,5,4,7,9,6,11,32,10,12,13,15,14,16,29,31,30,28,25,21,17,24,26,18,27,22,23,20,19
"83",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",0,1,0,0,0,1,1,1,1,3,2,4,5,6,7,9,8,11,29,12,19,10,13,15,14,26,23,18,17,32,16,20,30,27,31,24,22,21,28,25
"85",0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,8,16,11,9,31,30,10,32,12,13,28,27,15,26,29,20,17,14,22,24,18,19,25,23,21
"86",0,0,0,1,1,0,0,0,1,2,3,6,5,4,8,7,13,10,32,12,9,11,14,22,23,16,31,30,15,17,26,29,21,25,27,19,20,18,24,28
"87",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,1,1,1,1,0,0,1,1,2,3,4,5,6,8,9,7,13,30,10,20,11,29,27,12,26,19,14,32,22,31,25,24,17,28,15,23,21,18,16
"89",0,1,1,0,1,1,0,1,1,2,3,4,6,5,8,9,7,10,11,14,32,12,24,13,16,28,15,31,17,30,18,21,29,19,25,23,22,20,27,26
"90",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,0,1,1,0,0,0,1,1,2,3,5,4,11,6,10,7,8,9,13,14,16,12,15,29,32,20,31,17,19,18,24,30,22,23,25,21,27,26,28
"94",1,0,1,1,1,1,0,0,1,2,3,5,6,4,9,7,8,10,11,12,28,15,13,19,32,14,31,17,20,18,24,16,29,22,30,27,25,21,23,26
"95",1,0,1,0,0,0,0,0,1,2,5,3,4,12,7,11,6,9,13,30,10,32,8,15,16,31,14,28,21,20,29,25,26,24,17,22,27,23,18,19
"96",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,0,0,1,1,1,0,0,1,2,4,3,5,6,7,30,8,9,10,12,16,11,32,24,15,13,31,23,18,19,14,17,26,29,22,21,20,25,27,28
"98",0,0,0,1,1,0,0,1,1,2,3,4,5,6,9,8,7,13,10,12,31,11,15,32,28,19,25,23,16,18,24,14,30,17,29,22,26,20,21,27
"99",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,1,0,1,1,0,1,0,1,3,2,5,4,6,7,8,9,13,10,32,11,31,27,26,21,19,12,30,28,18,29,14,23,17,24,15,16,20,25,22
"101",0,0,1,0,1,1,0,1,2,1,3,4,7,5,32,8,11,6,10,9,18,12,14,31,29,13,19,30,16,15,17,24,20,22,27,21,25,28,23,26
"102",1,0,1,0,1,0,1,0,1,2,3,4,7,5,8,9,6,11,32,10,20,12,13,28,31,30,25,14,17,27,29,22,15,19,24,21,26,18,16,23
"103",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,1,0,0,1,0,1,0,1,2,6,3,4,9,8,5,7,32,10,12,11,16,30,31,29,21,15,25,14,19,27,17,26,13,28,20,22,18,24,23
"105",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,10,11,8,12,14,9,13,29,32,30,19,16,15,18,17,31,23,20,28,22,26,21,24,27,25
"106",0,1,1,0,1,1,1,1,4,1,2,3,5,6,7,8,11,10,9,14,13,15,12,16,23,32,28,27,17,31,19,30,29,20,21,18,26,24,25,22
"107",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,10,9,8,32,12,11,27,31,15,29,28,14,13,30,20,16,23,17,18,19,21,26,22,24,25
"108",0,0,1,1,0,1,0,1,1,2,3,4,5,8,7,6,12,9,10,32,14,28,11,13,30,22,31,16,18,23,26,29,15,21,17,20,25,19,24,27
"109",1,0,1,1,1,1,0,0,1,3,2,4,6,5,7,8,10,32,9,11,18,12,17,13,14,22,16,29,30,31,23,28,15,20,19,27,21,24,26,25
"110",0,0,1,0,1,0,1,0,1,2,4,5,3,6,7,8,10,9,12,13,11,32,18,14,16,26,28,31,15,27,17,20,19,22,30,21,25,29,24,23
"111",1,0,0,0,1,1,1,1,1,2,3,4,6,5,15,7,8,10,32,9,11,12,14,16,17,18,13,20,21,19,23,22,29,30,25,26,24,28,31,27
"112",0,1,0,0,0,1,1,0,1,3,2,4,10,5,6,7,8,9,12,11,15,25,13,32,19,14,17,31,21,16,18,23,30,20,22,24,26,29,28,27
"113",0,1,0,1,0,1,1,1,1,3,2,4,6,5,9,7,8,13,10,11,32,12,24,15,14,16,20,17,29,19,31,18,21,30,27,28,26,23,25,22
"114",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"115",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,10,8,9,11,12,13,14,21,15,32,18,17,30,19,23,31,20,16,26,28,27,22,29,25,24
"116",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,10,26,31,12,9,27,13,11,23,28,32,22,15,14,30,29,25,16,24,18,21,20,17,19
"117",0,0,0,0,0,1,1,0,1,2,5,3,4,6,7,8,11,9,15,10,12,16,13,31,30,14,17,18,32,19,23,29,24,27,25,20,28,22,21,26
"118",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,32,9,11,8,10,13,12,15,18,14,28,31,16,30,29,17,26,25,20,19,27,22,24,23,21
"119",0,1,1,0,1,1,1,1,1,2,3,4,7,5,6,8,10,9,11,13,12,14,17,32,16,18,15,31,30,29,25,28,20,23,26,19,27,21,22,24
"120",0,1,0,0,1,0,0,0,3,1,2,4,6,5,8,7,9,10,13,15,14,12,11,30,20,27,17,32,16,19,24,18,31,29,26,28,22,21,25,23
"121",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"122",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,9,8,11,10,12,30,32,14,29,13,31,18,15,16,28,24,22,27,23,26,20,19,21,17,25
"123",0,1,0,1,0,1,0,0,1,3,2,4,5,6,11,10,8,13,7,32,9,30,12,18,14,31,17,29,23,20,26,16,15,22,28,27,21,25,19,24
"124",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,9,32,10,12,31,11,30,16,19,24,13,14,17,28,20,15,18,23,22,27,25,29,21,26
"125",1,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8,10,13,9,30,12,15,11,23,26,20,14,16,21,18,19,32,17,31,29,24,28,22,25,27
"126",0,0,0,1,0,0,0,0,2,1,3,4,6,11,5,8,7,9,12,10,15,14,16,13,28,32,24,21,18,31,25,17,29,22,30,26,19,20,23,27
"127",0,1,1,1,1,1,1,0,1,2,3,5,4,9,6,8,7,11,10,13,14,15,26,27,32,12,16,30,31,25,18,21,24,19,17,23,28,22,29,20
"128",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"129",0,1,0,1,1,0,1,1,2,1,3,4,5,7,6,9,8,11,10,12,32,18,14,21,25,27,28,31,13,16,15,30,17,29,20,23,26,22,24,19
"130",0,1,1,0,1,1,1,1,1,2,3,4,5,6,13,16,7,14,8,9,10,11,22,25,12,32,15,23,24,17,27,29,20,19,18,28,30,31,26,21
"131",0,0,0,1,1,0,0,0,2,1,3,4,5,6,7,8,12,9,14,10,16,11,13,20,17,26,27,15,19,21,23,18,31,32,24,28,29,22,25,30
"132",0,1,0,1,0,0,0,0,1,2,3,4,9,5,6,7,10,8,12,13,32,11,26,30,31,29,17,27,14,25,22,28,16,21,15,19,24,20,23,18
"133",1,0,1,1,1,0,0,1,1,2,4,3,12,5,6,8,7,9,14,30,31,10,17,11,13,15,29,27,32,19,28,22,20,16,21,26,18,23,24,25
"134",0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7,9,18,13,19,10,12,11,14,32,16,15,22,20,17,31,21,29,30,28,27,25,24,26,23
"135",1,0,0,0,1,0,1,0,1,3,2,4,5,6,7,9,8,11,14,15,10,12,18,16,22,31,13,17,30,23,19,28,32,20,25,29,21,24,26,27
"136",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"137",0,0,0,1,0,1,0,0,2,1,4,3,5,7,32,6,8,9,10,14,12,16,11,15,31,13,23,17,28,30,29,21,20,18,27,26,24,22,19,25
"138",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"139",1,0,1,1,0,1,1,1,1,2,5,3,4,10,7,6,11,15,8,9,32,16,13,12,14,17,31,29,23,19,30,28,18,22,21,27,26,20,24,25
"140",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,11,15,8,10,12,20,13,14,18,30,32,16,17,28,19,31,25,27,22,26,29,24,21,23
"141",0,0,1,0,1,0,1,0,2,1,3,4,6,5,8,7,32,10,11,9,31,12,14,29,15,13,27,30,28,16,25,18,24,21,26,19,23,20,22,17
"142",1,0,1,1,0,1,1,0,1,2,4,3,5,6,7,31,30,8,10,32,9,18,14,11,13,12,21,19,23,16,29,27,25,17,15,20,22,24,26,28
"143",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,10,11,9,31,16,14,17,12,19,13,15,21,18,32,24,30,20,29,22,25,26,23,27,28
"144",0,0,1,0,0,0,1,0,1,2,4,5,3,6,7,13,32,8,9,12,10,11,31,16,14,17,15,21,29,19,20,22,18,30,26,23,27,28,25,24
"145",0,0,0,1,0,1,1,0,1,2,3,12,13,7,6,4,9,10,5,11,8,32,27,16,15,18,14,24,31,28,30,17,29,19,20,25,21,23,22,26
"146",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"147",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"148",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"149",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"150",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7,9,13,10,11,30,32,31,29,12,14,17,25,28,18,15,22,27,19,23,16,20,21,24,26
"151",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"152",1,0,1,1,1,0,0,0,1,2,3,4,6,5,10,8,32,7,9,14,12,11,31,13,19,22,30,15,21,20,29,23,16,27,17,18,25,24,28,26
"153",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"154",0,1,0,1,1,1,0,0,2,1,3,4,6,5,8,7,10,9,13,11,32,31,12,15,14,27,30,29,21,18,17,16,22,20,19,25,23,28,26,24
"155",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,30,9,16,32,11,10,12,29,31,26,13,28,18,17,15,19,14,22,21,27,23,20,24,25
"156",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"157",0,0,1,0,1,0,0,1,2,3,1,5,4,6,7,8,12,11,10,9,13,30,19,31,15,32,17,14,18,29,16,28,23,24,27,22,21,25,26,20
"158",0,1,1,0,0,1,0,1,1,2,5,4,3,9,7,6,8,26,17,10,13,29,11,32,12,24,15,14,18,16,30,31,23,27,28,20,19,25,21,22
"159",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"161",1,0,1,1,0,1,0,1,1,2,3,4,7,5,6,9,8,30,10,23,12,11,32,28,31,13,14,25,27,29,18,15,19,26,21,24,17,20,16,22
"162",0,1,1,0,1,1,0,1,1,3,2,4,5,8,7,6,28,15,9,12,10,29,11,30,13,32,17,16,19,14,27,31,18,24,26,22,20,21,23,25
"163",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,13,12,10,21,9,30,29,11,32,14,17,31,18,19,15,16,27,26,28,23,24,20,22,25
"164",0,1,0,1,1,1,0,0,1,3,2,4,7,5,9,8,12,6,10,29,27,15,32,31,24,18,11,14,30,13,17,26,28,19,21,25,16,23,20,22
"165",1,0,0,1,0,0,0,0,1,2,4,3,5,6,10,9,8,7,13,11,31,14,16,12,24,32,17,15,26,18,30,19,27,20,21,22,28,25,29,23
