"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,13,10,8,12,9,11,17,15,18,16,28,22,32,14,31,25,30,19,23,20,21,26,27,29,24
"18",0,0,1,1,0,0,1,0,1,2,3,4,5,6,10,7,9,12,8,13,11,14,15,16,17,24,32,26,18,28,19,20,22,30,31,21,25,27,29,23
"19",0,0,1,0,1,0,1,0,1,2,3,5,4,6,8,9,11,10,7,26,13,14,17,12,32,15,18,30,16,29,31,19,28,21,22,25,20,23,27,24
"20",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,11,9,12,10,30,25,13,28,32,27,17,15,31,29,14,26,19,18,22,21,16,20,23,24
"21",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7,26,32,12,17,9,14,11,13,16,31,15,10,28,21,30,18,19,29,23,24,20,22,27,25
"22",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,10,12,15,11,14,22,13,16,32,17,29,31,21,25,30,28,27,23,24,18,26,19,20
"24",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"25",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"26",0,0,1,1,1,1,1,0,2,1,3,5,4,7,12,6,8,10,9,18,28,11,31,32,13,23,29,17,14,27,25,15,19,30,16,20,26,21,24,22
"27",0,1,1,1,1,0,0,1,1,2,4,3,5,8,11,6,7,10,9,12,16,13,15,17,20,32,23,30,14,18,21,27,31,25,19,26,29,24,22,28
"28",1,0,0,0,0,0,1,1,1,3,2,4,5,7,6,9,12,8,11,13,10,24,30,14,15,17,29,22,32,16,19,31,27,23,18,28,25,26,20,21
"29",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8,12,9,29,11,10,16,32,18,13,22,14,17,19,15,31,30,27,24,25,21,26,23,20,28
"30",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"31",0,0,1,0,0,1,0,1,1,2,4,5,3,6,7,13,8,12,9,10,14,32,11,31,15,20,16,29,17,19,30,18,25,23,26,27,24,21,28,22
"32",0,1,1,0,0,1,1,0,1,2,5,4,3,6,10,31,7,14,13,8,9,32,29,30,17,12,19,11,26,28,18,16,15,27,24,25,21,22,20,23
"33",1,0,1,0,0,1,0,1,1,2,3,4,5,7,10,6,8,9,15,32,12,13,31,14,22,11,20,16,17,30,18,19,26,24,29,25,21,23,27,28
"34",1,0,0,0,1,0,0,1,1,2,3,4,7,5,6,10,9,14,8,30,31,12,11,32,13,23,15,29,17,28,27,20,25,16,18,19,21,26,22,24
"35",0,1,1,0,0,1,0,1,1,2,3,4,6,5,12,8,7,29,9,10,11,31,22,13,32,15,17,28,14,20,27,16,18,30,19,23,21,26,25,24
"36",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8,32,9,10,11,13,16,12,14,18,15,31,29,17,25,24,20,30,28,23,19,27,21,22,26
"37",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",0,1,0,1,1,0,0,0,1,2,3,4,6,5,10,11,8,9,7,12,31,13,15,32,17,14,22,16,30,27,18,20,26,28,19,24,21,25,23,29
"39",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",0,1,1,0,1,1,1,0,1,3,5,2,4,6,8,10,9,7,12,31,32,11,27,23,13,30,29,15,28,25,14,26,24,17,21,16,18,22,20,19
"41",1,0,1,1,1,0,0,0,1,2,4,3,5,6,8,32,31,29,7,11,9,30,10,13,22,15,26,12,14,17,24,28,16,27,19,23,21,25,18,20
"42",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",1,0,1,1,1,0,1,0,1,3,2,5,4,6,8,9,32,7,11,10,28,27,29,13,31,12,14,30,15,19,16,26,24,17,23,18,20,22,25,21
"44",1,0,0,1,0,0,1,1,1,3,2,4,5,6,8,7,13,11,9,15,10,12,14,16,32,28,29,17,31,18,25,30,20,23,19,22,24,21,26,27
"45",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,11,8,9,14,15,32,12,13,10,31,17,24,16,20,18,19,21,30,23,28,27,25,26,22,29
"46",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"47",0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,13,8,15,12,9,10,30,11,32,31,14,18,27,17,16,25,29,28,22,23,21,24,26,19,20
"48",0,0,1,0,1,0,1,1,1,2,3,5,4,8,6,7,10,9,11,13,32,14,31,15,16,12,17,18,27,20,22,21,24,19,30,29,23,28,26,25
"49",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,0,0,1,0,0,0,1,2,1,4,3,5,7,6,11,10,12,8,16,15,9,13,18,20,32,14,30,21,17,19,31,22,26,23,29,24,28,25,27
"51",0,1,1,0,1,1,1,1,2,1,3,5,4,7,6,14,8,9,31,32,10,12,29,16,30,11,13,15,27,17,19,28,18,22,20,24,26,25,23,21
"52",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8,15,24,12,11,9,13,14,32,10,16,25,28,23,30,31,21,26,29,18,17,27,22,20,19
"53",0,0,0,0,1,1,0,0,2,1,4,3,5,6,7,8,9,11,32,19,10,12,30,13,31,29,17,16,25,14,18,27,28,15,24,20,21,26,23,22
"54",0,1,0,1,1,0,0,0,1,2,4,3,5,6,11,10,9,7,8,14,12,16,13,30,19,28,32,15,31,17,25,29,23,27,22,26,20,21,18,24
"55",0,0,0,1,1,1,0,1,1,2,3,4,5,9,7,6,10,8,30,32,11,26,31,29,12,28,27,22,14,25,18,13,24,21,15,17,20,23,19,16
"56",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",0,0,0,1,1,0,0,1,1,2,6,3,7,4,5,12,11,10,9,8,19,32,31,14,29,13,28,15,17,16,23,21,30,18,20,22,26,27,24,25
"58",1,0,1,1,0,1,1,1,1,3,2,5,4,6,9,7,12,32,8,10,11,14,30,29,16,31,19,13,28,15,25,23,26,27,17,24,20,22,18,21
"59",0,0,1,0,0,1,1,1,1,3,2,4,6,7,5,9,8,30,10,14,32,13,31,15,11,12,24,18,17,29,27,16,21,20,19,23,28,22,26,25
"60",0,0,1,0,1,1,1,0,1,2,3,6,4,5,8,7,14,10,11,9,12,13,32,31,29,15,30,18,28,17,16,25,26,22,27,19,24,23,20,21
"61",1,0,1,1,1,1,0,1,1,2,3,6,4,5,7,11,32,8,30,10,23,9,28,29,31,13,15,12,26,14,27,17,16,20,18,22,19,24,25,21
"62",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",0,0,0,0,0,1,1,0,1,3,2,4,7,5,6,9,8,10,13,11,18,32,12,30,31,16,14,26,27,28,15,17,22,20,24,25,29,23,19,21
"64",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",0,1,0,0,0,1,0,1,1,2,3,4,7,6,5,9,8,28,10,32,31,11,19,18,12,23,14,30,13,16,15,29,20,27,17,21,22,24,25,26
"66",1,0,0,1,0,0,0,0,1,2,3,4,6,7,5,10,8,9,12,11,32,14,13,28,17,16,15,30,20,29,31,19,18,22,21,24,27,25,23,26
"67",0,1,0,0,1,0,1,0,2,1,3,4,8,6,5,11,9,10,7,12,13,14,20,15,16,17,18,22,19,23,31,21,24,29,32,26,28,27,30,25
"68",1,0,1,1,0,0,1,1,1,2,4,3,7,5,32,6,14,8,10,11,18,9,13,12,28,27,15,16,31,17,30,29,25,22,20,26,23,19,21,24
"69",0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,10,8,9,12,11,32,17,13,28,18,14,15,30,31,23,29,26,16,21,19,27,20,24,22,25
"70",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,11,9,13,8,12,14,22,15,10,32,16,30,27,23,18,17,19,31,20,29,28,24,21,25,26
"72",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,0,1,0,0,0,0,0,1,3,2,4,6,5,7,32,9,11,8,16,10,30,31,12,13,25,27,28,14,17,15,29,19,26,18,20,24,23,21,22
"75",1,0,0,1,0,0,0,1,1,2,3,4,5,8,10,7,11,6,12,30,9,29,24,32,25,31,16,13,20,14,21,17,27,23,28,22,15,18,26,19
"76",0,1,1,0,1,1,0,1,1,3,4,2,5,7,6,9,8,14,15,11,10,16,12,13,17,30,27,18,31,25,19,21,28,32,20,29,23,24,26,22
"77",0,0,0,1,0,1,1,1,1,3,2,4,6,5,7,8,13,9,11,10,12,32,30,25,29,15,14,17,16,21,18,26,31,27,20,19,24,28,22,23
"78",0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8,9,32,14,10,11,13,12,15,22,25,28,16,27,31,29,21,30,23,20,24,17,18,19,26
"79",0,0,0,1,1,1,1,0,1,2,3,4,5,6,10,8,19,7,13,11,12,9,32,15,31,30,14,20,21,29,23,26,17,16,18,22,28,24,27,25
"80",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,0,0,1,0,0,1,0,1,2,3,4,5,6,10,7,9,8,11,29,12,14,31,15,27,28,13,19,17,32,23,16,26,20,30,18,25,22,24,21
"82",0,1,1,0,0,0,1,0,1,2,4,3,5,6,7,32,10,13,14,12,9,8,11,30,26,31,28,19,16,18,29,27,15,17,23,21,24,20,22,25
"83",0,0,1,1,1,1,0,0,1,3,2,4,5,8,6,7,9,10,12,11,13,15,14,31,30,17,27,19,32,16,18,28,25,22,20,23,24,26,29,21
"84",1,0,0,0,1,0,0,0,1,2,3,4,5,8,6,7,11,9,12,14,18,10,19,29,13,16,15,27,24,23,17,21,32,30,28,31,26,20,22,25
"85",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7,20,10,9,11,30,12,14,32,24,13,17,18,15,21,31,29,16,25,27,28,26,19,22,23
"87",1,0,1,0,0,1,1,0,1,2,4,5,3,6,7,8,12,32,9,10,13,11,14,31,23,30,15,16,17,20,29,28,22,25,18,27,26,21,19,24
"88",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,0,1,0,0,0,1,0,1,2,3,4,5,9,8,6,7,31,10,11,32,12,13,15,30,19,14,22,16,29,28,17,18,27,23,20,25,21,24,26
"90",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,8,9,12,32,11,10,13,25,31,15,17,16,19,14,30,29,27,20,18,28,22,23,24,21,26
"94",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8,9,10,32,11,12,27,15,13,16,14,31,21,23,29,30,17,24,25,28,26,18,19,20,22
"98",0,0,1,0,1,0,1,1,1,2,3,4,6,7,5,8,12,10,11,31,9,14,13,16,30,15,17,32,18,29,27,19,25,22,20,28,24,21,23,26
"99",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,0,0,0,1,0,0,0,1,2,4,3,6,7,5,9,8,10,30,31,11,12,21,13,29,17,32,15,16,28,27,25,22,14,26,20,23,24,18,19
"101",0,0,0,1,1,1,0,1,1,3,2,7,4,6,5,8,10,30,9,12,11,32,15,23,13,29,31,24,14,20,28,16,18,17,25,19,26,27,22,21
"102",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"103",1,0,1,1,0,1,0,1,1,2,3,5,4,6,8,10,9,29,7,12,17,11,21,16,28,13,32,15,30,31,14,23,25,27,26,20,22,24,18,19
"104",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"105",0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,9,10,8,11,31,30,12,15,32,19,13,16,27,14,21,24,25,28,18,20,22,23,17,29,26
"106",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,13,7,10,9,14,12,11,17,32,16,15,31,30,22,24,27,18,23,26,29,28,19,25,20,21
"107",0,0,1,1,1,0,1,0,2,1,3,4,5,6,7,8,16,9,11,10,12,19,17,13,15,14,18,32,23,22,20,31,29,30,27,21,26,24,25,28
"108",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,18,13,10,9,22,12,31,32,19,11,21,30,15,14,29,26,20,25,23,27,28,24,17,16
"109",1,0,0,1,0,0,0,0,1,2,3,5,7,8,4,6,13,15,10,12,32,9,11,31,16,14,30,29,18,28,17,23,26,21,22,19,25,20,24,27
"110",1,0,0,1,1,1,0,1,1,2,3,4,5,6,9,7,11,8,13,27,17,10,12,20,19,14,15,18,30,28,29,16,21,32,22,31,23,26,25,24
"111",0,0,1,0,0,1,1,1,1,3,2,4,6,5,7,9,10,14,8,11,12,31,18,13,17,32,16,30,22,15,19,21,29,25,20,24,27,28,26,23
"112",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8,10,9,11,31,30,12,32,13,15,14,16,26,24,29,23,21,27,25,28,18,20,19,22,17
"113",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"114",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8,10,32,13,12,9,11,31,15,14,29,27,16,30,18,26,25,28,20,23,22,17,24,19,21
"115",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8,11,9,30,10,32,16,31,13,15,29,12,14,19,22,25,26,18,28,17,23,27,24,20,21
"117",0,1,1,0,0,1,1,0,2,1,3,4,5,6,9,8,7,11,10,12,13,15,30,32,29,31,20,28,14,24,19,16,23,25,27,21,17,22,26,18
"118",0,1,1,1,0,0,1,1,1,2,3,4,5,6,9,8,7,10,12,11,18,31,14,13,32,29,19,30,16,15,20,25,23,26,17,21,27,22,28,24
"119",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,11,9,13,10,12,15,32,29,14,20,31,28,30,19,24,27,16,25,17,21,22,26,18,23
"120",1,0,0,0,0,0,1,0,1,2,3,6,4,7,5,9,13,10,32,30,31,8,12,11,26,14,29,28,27,16,17,18,23,20,24,15,19,25,21,22
"121",0,1,1,0,0,1,0,0,2,3,1,4,5,6,9,7,8,10,15,22,32,16,12,20,11,21,14,13,17,31,19,29,28,18,30,24,26,23,27,25
"122",0,0,1,1,0,0,1,1,1,2,4,3,5,9,6,10,7,8,31,11,16,14,15,20,12,17,32,27,13,19,30,25,18,21,29,24,26,22,23,28
"123",1,0,1,0,1,0,0,0,1,3,2,4,5,7,6,10,9,32,8,13,27,31,23,11,12,30,15,19,14,29,26,17,16,21,28,18,24,20,25,22
"124",0,0,0,1,0,0,0,0,1,2,3,7,8,4,9,6,5,32,10,11,13,14,12,30,26,28,31,27,15,29,19,22,16,25,17,20,24,23,21,18
"125",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"126",0,0,1,1,1,0,0,0,1,2,3,4,6,5,11,7,8,12,9,14,10,13,20,19,15,31,17,29,32,16,26,21,30,22,24,18,23,27,25,28
"127",0,0,0,1,0,0,1,0,1,2,4,3,5,9,6,7,10,12,8,13,11,32,28,15,17,27,16,20,14,29,19,25,18,21,31,26,24,30,23,22
"128",0,0,0,1,1,1,0,1,1,2,3,4,5,6,32,8,7,10,9,11,27,31,15,29,14,28,18,30,12,13,16,20,19,25,22,23,26,17,24,21
"129",1,0,0,0,1,1,1,1,1,2,6,4,3,5,7,10,8,11,14,9,31,12,15,32,13,23,30,29,16,25,27,17,28,18,19,26,21,22,20,24
"130",0,1,1,0,1,0,1,0,1,2,4,3,5,6,7,8,9,12,32,10,13,11,16,15,14,31,27,17,19,30,28,25,22,29,23,20,24,26,21,18
"131",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"132",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"133",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"134",0,1,0,0,1,0,0,0,1,2,4,3,5,8,13,7,9,6,10,14,12,11,19,15,31,16,17,32,24,20,18,23,21,28,22,27,30,29,26,25
"135",1,0,0,0,0,1,1,1,1,4,2,5,3,6,8,30,7,31,9,32,27,29,10,12,17,11,13,14,20,24,28,15,26,23,16,25,18,21,22,19
"136",0,0,0,0,0,1,0,0,1,2,5,3,6,4,8,7,11,9,14,20,10,12,13,32,23,31,18,29,26,21,30,15,16,17,28,22,19,25,27,24
"137",0,0,1,0,1,1,1,0,1,2,3,4,6,5,8,7,21,10,9,11,14,15,12,29,32,13,16,22,30,17,18,20,31,19,27,23,26,28,24,25
"138",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"139",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"140",0,0,1,1,0,1,0,0,2,1,4,3,5,6,10,7,12,15,8,14,9,11,31,32,30,13,26,16,29,25,18,17,21,19,27,24,28,20,22,23
"141",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"142",0,0,1,0,0,1,1,0,1,3,2,6,5,4,12,7,9,15,8,16,18,29,10,13,11,31,14,19,32,25,30,17,21,28,24,26,27,22,20,23
"143",0,1,1,1,0,1,1,0,1,3,2,4,5,6,8,7,13,10,12,9,11,14,15,17,19,21,18,16,23,24,32,20,31,27,29,22,26,28,30,25
"144",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"145",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"146",1,0,0,0,1,1,0,1,1,3,2,4,5,6,8,9,7,10,31,13,29,32,17,14,16,12,30,11,28,25,19,18,15,23,24,22,20,26,27,21
"147",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"148",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"149",0,1,1,1,0,0,1,1,1,2,4,3,5,8,6,7,9,12,10,13,11,19,16,14,32,17,15,31,18,29,20,22,28,21,25,30,27,23,26,24
"150",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,9,8,12,11,10,15,25,18,13,31,16,14,32,23,19,30,17,20,28,27,22,21,29,26,24
"151",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,12,13,11,16,15,10,18,14,28,20,32,17,24,19,31,29,30,23,26,27,25,22,21
"152",1,0,0,1,1,1,0,0,1,2,3,5,6,4,9,15,7,31,12,10,14,28,8,32,29,27,23,30,11,13,20,16,21,17,18,26,22,25,24,19
"153",0,1,0,1,1,1,0,1,1,3,2,6,4,7,5,12,8,10,9,13,11,14,17,15,30,16,19,18,21,20,26,32,25,27,28,22,31,29,23,24
"154",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,13,8,9,18,10,12,11,15,14,20,17,31,28,16,23,29,19,32,26,30,21,24,27,22,25
"155",0,0,0,0,0,1,1,0,1,4,3,2,5,6,8,7,10,9,12,11,32,14,30,13,16,23,22,26,15,17,31,19,29,18,27,24,20,28,25,21
"156",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"157",0,1,1,0,0,0,1,1,2,1,3,4,5,6,10,8,7,32,9,11,12,17,22,18,14,31,30,13,16,15,23,29,21,20,19,28,25,24,26,27
"158",0,1,0,1,1,0,1,1,1,2,3,5,4,8,9,6,7,31,10,14,12,30,11,13,32,18,29,15,28,19,17,16,22,27,26,23,25,20,24,21
"159",0,1,0,0,0,1,0,0,1,2,3,5,6,4,32,7,9,11,10,17,13,14,8,28,12,15,25,18,16,27,31,21,26,20,30,19,23,29,24,22
"160",0,1,1,1,1,1,1,0,1,2,3,4,7,6,5,9,11,32,10,8,14,13,15,12,24,17,31,23,28,16,30,29,26,21,25,19,27,22,18,20
"161",0,0,0,1,1,1,1,0,1,2,4,3,5,8,6,7,9,17,13,10,11,15,32,12,30,16,19,18,14,28,29,31,22,20,24,26,21,27,23,25
"162",1,0,1,0,1,1,1,1,1,2,4,3,5,6,7,9,8,12,10,11,27,13,14,15,20,18,16,32,30,31,19,26,29,17,23,22,28,24,21,25
"163",0,0,1,1,1,0,0,1,1,2,4,3,5,6,8,7,9,29,10,15,13,32,26,30,12,11,16,31,14,18,27,22,20,21,28,19,23,24,25,17
"164",1,0,1,0,0,0,0,0,1,2,3,4,6,5,8,7,9,32,10,11,17,12,16,18,21,15,14,13,31,19,26,20,30,28,23,27,29,24,25,22
"165",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,9,7,32,15,12,11,10,14,13,17,28,26,27,30,23,18,31,29,16,20,21,19,24,25,22
