"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"51",1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,9,8,32,16,10,11,30,14,12,31,13,26,20,29,24,15,27,28,25,22,18,17,23,21,19
"52",0,0,1,0,1,0,0,0,1,2,3,4,5,9,8,6,7,10,24,32,27,22,17,13,31,20,15,14,16,29,11,30,12,21,18,26,23,19,28,25
"53",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",0,0,1,1,0,0,0,1,1,2,3,4,5,6,14,8,7,9,11,10,15,13,12,18,16,31,19,17,32,22,26,23,21,30,29,20,24,25,27,28
"55",0,0,0,1,0,1,1,1,1,2,4,3,7,5,6,8,31,9,11,10,13,12,18,32,14,15,16,30,29,17,21,20,22,28,23,26,27,24,25,19
"56",0,1,0,0,1,0,1,0,1,2,3,4,5,10,6,32,8,7,11,9,13,30,15,31,14,12,27,16,18,19,17,29,20,26,28,22,21,24,25,23
"57",0,1,1,1,0,0,0,0,3,2,1,4,5,7,6,9,8,10,11,19,14,13,32,30,12,29,31,15,21,25,18,17,16,20,23,26,27,28,24,22
"58",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8,9,32,10,19,31,12,11,15,13,30,27,14,28,16,29,20,21,17,18,26,23,24,25,22
"59",0,1,0,0,0,1,0,0,1,3,2,4,5,6,8,10,9,7,12,11,31,32,30,15,29,20,13,14,16,27,17,19,26,23,28,18,22,24,25,21
"60",0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,9,7,10,11,16,14,13,12,32,22,15,18,17,29,19,28,31,21,20,30,24,27,26,25,23
"61",0,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8,9,32,31,22,13,11,17,12,10,14,18,16,20,15,23,30,21,24,26,19,29,28,25,27
"62",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",0,0,0,0,0,1,0,1,1,2,5,4,3,9,6,7,10,8,31,27,32,30,11,29,14,13,22,28,12,23,16,26,21,15,19,18,25,17,20,24
"64",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",0,0,1,0,0,0,0,0,1,3,2,5,4,6,32,8,7,9,10,14,13,31,19,21,11,30,12,29,26,16,27,15,28,22,25,23,20,18,17,24
"66",1,0,0,1,1,0,1,1,1,2,4,3,5,8,6,7,9,10,15,12,11,14,32,31,13,30,16,29,28,25,23,24,20,18,17,22,19,27,21,26
"67",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",0,1,1,0,0,0,0,1,1,2,5,3,4,8,6,7,9,32,10,12,13,14,31,11,16,17,18,30,19,15,25,26,28,29,27,20,23,21,24,22
"70",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,0,0,1,0,1,1,1,2,1,5,3,4,9,6,7,10,12,8,14,11,30,32,13,26,15,16,18,17,31,20,28,19,29,21,25,27,22,23,24
"72",0,1,0,0,0,1,1,1,1,2,3,4,7,5,8,6,10,18,11,13,9,14,31,12,30,32,16,26,17,22,19,15,21,20,28,29,24,27,25,23
"73",0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,7,9,17,16,10,13,12,11,18,25,14,15,26,19,31,22,32,20,28,29,21,24,30,23,27
"74",0,1,1,0,0,0,0,0,2,1,4,3,6,5,7,32,14,16,9,10,12,8,31,23,29,17,11,13,30,28,15,26,20,27,19,18,21,24,22,25
"75",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"78",0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,9,10,8,15,13,12,32,17,30,29,16,31,11,27,28,24,14,18,19,22,23,20,25,21,26
"79",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,32,14,9,8,24,11,13,16,15,10,22,12,18,17,30,29,23,20,19,31,27,26,28,21,25
"80",0,0,1,1,1,1,1,0,1,2,3,4,7,6,5,8,10,9,31,20,11,13,32,30,12,21,14,15,16,23,19,18,17,25,29,26,28,22,24,27
"81",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,16,10,9,8,18,11,32,13,12,15,14,19,17,30,27,31,23,20,25,21,24,28,29,22,26
"82",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",0,0,0,0,0,1,0,0,2,1,3,6,4,5,8,7,10,9,32,11,12,30,13,15,31,14,25,24,29,28,18,19,22,17,23,21,20,16,27,26
"86",0,1,1,0,0,0,0,1,2,1,3,4,5,6,32,9,7,10,8,16,17,18,13,11,20,31,30,12,19,14,15,25,27,26,28,21,29,24,23,22
"87",0,1,0,0,1,0,0,0,2,1,3,4,6,5,7,8,17,9,11,32,12,10,13,14,18,29,23,30,19,15,31,28,22,16,27,24,20,26,25,21
"88",0,0,0,1,0,1,1,1,2,1,3,4,6,5,7,9,10,8,13,32,11,12,31,18,15,30,14,19,17,16,22,29,28,27,20,21,25,23,26,24
"89",0,1,1,1,0,0,1,0,1,2,3,4,5,12,6,9,7,8,30,32,10,11,13,17,15,28,27,31,16,29,19,26,14,24,18,20,25,21,22,23
"90",1,0,1,0,1,1,1,0,1,3,2,4,5,6,9,8,7,12,32,10,11,23,13,31,29,28,18,27,30,14,21,24,19,25,26,15,17,20,22,16
"91",0,0,0,0,1,1,1,1,1,3,2,4,5,6,9,8,31,7,14,30,32,13,12,11,10,18,16,22,27,15,17,24,28,29,19,23,25,21,20,26
"92",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,1,1,0,0,0,1,0,1,2,3,4,5,9,6,10,7,12,8,11,32,26,30,25,28,29,31,14,13,20,27,23,17,18,15,19,16,24,21,22
"94",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",0,0,1,0,1,1,1,0,1,2,4,3,7,5,10,6,8,9,15,26,11,31,32,30,12,28,16,13,24,29,14,25,27,21,18,17,20,19,23,22
"97",1,0,0,0,1,1,0,0,1,2,4,3,5,32,7,6,8,9,11,10,29,30,13,31,18,12,28,15,25,14,27,22,19,16,20,23,26,17,21,24
"98",0,1,1,0,0,0,0,1,1,3,2,4,5,7,8,6,11,10,9,15,16,12,13,28,32,31,14,29,21,26,30,19,23,17,18,20,22,27,24,25
"99",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8,32,9,29,10,11,28,12,14,16,17,13,15,18,24,31,19,23,20,30,26,27,25,22,21
"100",0,0,1,1,1,1,0,0,1,2,3,4,5,8,12,6,9,7,26,10,31,28,13,30,29,11,32,24,27,19,15,23,17,16,14,25,20,22,18,21
"101",0,1,0,1,1,0,1,0,1,2,3,5,4,6,7,9,13,8,12,10,11,32,14,30,31,15,19,16,18,27,20,26,17,29,24,23,28,21,22,25
"102",1,0,0,0,0,0,1,1,1,2,3,5,4,7,6,10,8,11,9,32,31,29,12,27,16,13,17,14,15,19,18,22,30,28,21,24,25,20,26,23
"103",0,0,1,0,1,0,1,1,2,1,3,5,4,7,6,9,10,8,17,32,11,31,12,15,13,26,14,27,16,29,22,30,18,19,23,28,25,21,24,20
"104",1,0,0,1,0,0,0,0,1,2,3,4,6,7,8,5,9,10,14,16,11,32,31,12,29,15,13,30,21,19,27,17,26,18,20,25,22,28,23,24
"105",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"107",0,0,1,0,1,0,0,1,1,2,3,6,5,7,4,10,8,9,12,14,32,15,13,11,16,20,28,30,19,31,27,17,18,24,26,29,22,23,21,25
"108",1,0,1,0,1,0,1,0,1,3,4,2,5,6,7,9,10,12,8,11,14,15,13,23,32,16,19,31,17,18,30,29,24,20,22,26,25,21,28,27
"109",1,0,1,0,0,0,1,1,2,1,3,4,6,7,5,8,32,9,13,12,10,11,24,27,26,18,28,14,31,15,29,19,30,20,21,16,23,22,25,17
"110",1,0,0,0,0,1,0,1,1,2,4,3,5,6,9,8,7,32,11,13,10,12,31,30,18,15,17,14,25,28,23,16,19,29,21,20,27,24,22,26
"111",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"112",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,12,10,31,13,15,11,32,29,14,17,30,24,16,18,19,28,20,26,23,22,27,25,21
"113",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"114",0,0,0,0,1,1,0,1,2,3,1,5,6,4,7,8,9,14,11,13,32,10,12,17,22,21,16,30,31,15,18,19,20,29,27,25,28,26,23,24
"115",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,14,31,19,9,8,10,32,30,27,12,26,11,18,29,25,28,24,13,15,23,17,16,20,21,22
"117",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"118",0,0,1,0,1,0,1,1,1,2,3,5,4,8,6,7,9,10,12,14,11,32,13,30,31,29,19,15,16,28,25,27,26,21,24,17,22,23,18,20
"119",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"120",0,0,0,0,1,1,1,1,1,2,3,6,5,4,7,10,9,29,8,15,12,11,14,13,32,16,17,31,20,30,18,22,19,21,25,23,24,28,26,27
"121",0,1,1,0,1,0,1,0,2,3,1,4,5,6,8,7,10,11,9,32,12,29,14,17,13,15,31,16,20,28,30,23,24,27,22,19,21,26,25,18
"122",1,0,0,0,0,1,1,0,1,2,4,3,6,5,7,9,10,12,8,11,16,13,15,14,17,28,22,32,18,23,27,24,26,31,25,19,20,29,30,21
"123",0,1,1,0,1,0,0,0,1,2,3,4,8,5,6,7,9,19,12,20,11,32,10,14,31,16,17,13,30,23,26,29,28,15,18,22,27,24,21,25
"124",1,0,1,1,0,0,1,1,2,1,5,4,3,6,14,7,8,10,9,11,13,17,12,30,18,16,19,15,29,26,24,31,27,22,32,20,28,23,21,25
"125",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"126",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",0,0,1,0,1,1,1,1,1,2,3,4,8,6,5,7,9,13,32,10,14,16,12,11,20,17,18,29,31,15,28,19,25,23,24,22,26,30,21,27
"128",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"129",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"130",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,11,29,10,32,31,13,12,14,15,27,16,25,24,30,22,17,28,26,18,21,20,23,19
"131",1,0,0,0,0,1,1,1,1,2,3,4,5,10,6,7,8,9,32,12,21,11,14,29,27,13,30,15,16,31,19,18,17,28,24,26,23,22,20,25
"132",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,10,32,13,9,26,14,31,16,11,15,12,30,23,25,29,17,27,28,24,20,19,21,18,22
"133",0,0,0,1,0,0,0,0,1,3,2,5,4,6,7,13,8,9,15,11,10,14,16,32,12,26,29,17,31,30,20,19,23,22,25,18,27,21,28,24
"134",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"135",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"136",0,1,0,1,1,0,1,1,1,2,4,3,5,6,12,7,9,8,32,11,13,16,10,29,14,31,30,15,27,28,17,26,21,20,22,18,25,19,24,23
"137",0,0,0,0,1,0,0,0,1,5,2,4,3,6,7,8,9,13,31,10,14,32,12,11,30,15,17,20,19,29,16,25,28,27,23,24,26,18,22,21
"138",0,1,1,0,1,1,0,1,1,2,3,4,5,6,9,7,8,11,10,13,12,27,29,16,31,30,32,24,14,15,28,25,26,20,17,22,18,19,23,21
"139",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,12,9,8,11,10,13,31,15,14,16,17,32,29,18,28,21,27,30,23,20,25,19,22,24,26
"140",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"141",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,15,14,13,10,9,18,32,11,12,28,16,30,17,19,31,29,20,21,27,22,23,25,24,26
"142",0,0,1,1,1,0,0,1,2,1,3,4,6,8,5,7,11,9,14,22,13,12,10,32,15,17,23,16,31,18,30,29,28,26,25,19,27,21,24,20
"143",0,0,1,0,0,1,0,0,1,2,3,4,5,6,9,8,7,16,22,10,12,13,11,18,14,23,25,15,31,32,17,30,24,28,27,26,19,29,21,20
"144",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,29,28,7,9,11,10,24,30,32,31,27,14,26,25,12,16,15,18,13,22,19,21,17,23,20
"145",0,1,0,0,0,0,0,0,2,1,3,4,6,8,7,5,10,9,13,32,11,31,14,30,26,15,29,28,17,12,22,20,16,27,23,21,18,19,25,24
"146",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"147",1,0,1,1,0,0,1,0,1,2,3,4,5,6,11,8,7,12,10,9,16,31,13,27,32,30,28,14,29,23,18,15,25,22,26,21,17,24,19,20
"148",1,0,1,0,0,0,1,0,1,2,4,3,5,6,7,16,8,12,9,10,11,20,32,17,22,15,13,14,21,31,18,27,19,30,24,29,23,26,28,25
"149",0,0,0,1,1,1,1,1,1,2,3,5,6,11,4,8,7,9,10,12,13,14,16,15,30,21,17,24,23,18,32,31,25,19,28,29,20,22,26,27
"150",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"151",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,9,32,8,30,10,11,28,31,22,29,13,16,12,27,14,17,26,15,25,21,20,19,24,23,18
"152",0,0,1,1,0,1,1,1,2,1,3,6,7,4,8,5,10,9,11,13,15,32,26,12,14,31,24,29,30,21,16,17,19,18,23,20,22,28,25,27
"153",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"154",0,1,0,0,1,0,0,0,1,2,3,4,7,6,5,8,32,9,10,11,14,31,13,16,12,18,30,15,20,26,17,19,21,25,23,22,29,27,28,24
"155",0,1,0,1,1,0,1,0,1,2,3,4,7,5,6,8,9,32,10,13,16,24,11,12,31,30,14,28,15,17,23,29,27,25,18,19,26,21,20,22
"156",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"157",0,0,1,1,1,0,1,0,1,2,3,5,4,6,8,12,7,9,32,10,11,31,30,13,17,14,15,29,21,16,24,18,20,28,19,26,23,25,27,22
"158",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"159",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",0,0,1,0,1,0,0,1,1,2,3,5,7,4,6,8,9,10,17,11,13,15,12,31,32,26,16,30,27,29,22,14,18,25,21,28,24,19,20,23
"161",0,0,1,1,1,1,1,1,1,3,2,5,8,4,7,9,6,10,11,12,18,32,31,28,16,14,29,13,27,23,25,15,26,19,30,21,24,20,17,22
"162",0,1,0,1,0,1,0,1,1,3,2,4,5,6,7,11,9,10,8,17,13,12,14,15,32,27,31,16,18,30,19,23,28,20,25,21,26,29,24,22
"163",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"164",1,0,1,0,1,0,1,1,1,2,3,4,7,5,23,6,13,30,8,9,32,31,27,14,29,10,11,24,12,25,28,18,16,15,26,17,20,19,22,21
"165",0,0,1,1,1,1,0,1,1,2,3,4,5,6,32,7,8,9,31,15,10,21,16,13,11,17,30,12,29,25,28,19,14,20,24,27,22,18,23,26
