"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"12",0,1,0,0,1,0,1,1,1,3,2,5,4,6,11,30,8,7,10,32,31,9,18,15,13,12,16,19,14,29,21,25,24,26,22,17,28,20,23,27
"13",1,0,1,0,1,0,1,1,1,2,3,4,5,8,6,11,13,9,7,10,12,31,21,32,30,14,15,17,28,29,19,16,18,24,25,22,23,20,26,27
"14",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"15",1,0,0,0,0,1,0,0,2,1,3,5,4,6,7,32,10,12,8,9,28,11,27,30,16,31,13,21,14,26,29,17,24,18,15,19,25,22,23,20
"16",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,32,14,10,31,16,11,18,12,15,29,30,17,19,13,28,26,24,20,22,25,21,27,23
"17",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"18",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,11,9,12,31,13,32,10,16,15,17,14,24,18,30,19,20,22,29,26,21,27,25,23,28
"19",0,0,1,0,1,0,1,0,2,1,3,4,5,6,7,9,8,12,11,10,15,14,29,13,32,30,16,31,18,28,20,26,19,17,27,25,23,24,21,22
"20",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,12,8,9,10,14,11,31,13,16,30,32,15,17,29,20,25,27,28,24,18,21,19,22,26,23
"21",0,1,1,0,1,1,1,1,1,2,3,4,6,5,7,9,15,10,8,12,11,13,14,32,31,27,17,18,16,23,19,20,26,30,22,28,29,21,24,25
"22",1,0,0,0,0,0,1,0,1,2,3,4,5,6,32,9,10,11,8,7,30,12,13,31,17,14,16,24,21,29,28,15,20,18,27,26,19,25,23,22
"23",0,0,0,0,0,1,0,0,1,3,2,4,5,7,6,8,10,9,11,15,30,12,14,32,17,22,13,31,27,16,28,29,18,19,24,26,25,20,23,21
"24",0,1,0,0,1,1,0,0,1,4,2,3,5,6,7,8,31,10,15,32,9,12,16,14,13,28,11,18,29,30,27,22,17,19,24,26,20,21,25,23
"25",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7,32,10,9,16,13,12,11,29,31,19,30,14,27,24,23,18,26,17,15,28,22,21,25,20
"26",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,9,32,15,12,8,11,10,13,22,14,31,16,29,19,21,23,17,30,24,18,20,26,27,28,25
"27",0,1,1,0,1,1,1,0,1,2,3,4,6,7,5,8,9,10,13,19,15,12,14,31,11,16,32,24,29,21,26,28,30,17,22,27,25,23,20,18
"28",0,1,0,1,1,0,1,1,1,2,3,4,5,6,12,7,8,10,11,13,9,16,17,15,14,32,20,29,18,19,31,22,27,25,21,26,23,30,28,24
"29",0,1,1,1,0,0,0,0,1,2,3,5,4,6,7,29,8,10,13,11,9,32,14,12,16,25,31,26,21,28,18,15,30,17,19,20,22,23,24,27
"30",0,1,1,1,0,1,1,1,1,2,3,6,4,7,5,10,8,9,32,11,17,19,13,30,12,14,15,27,18,31,16,28,21,20,22,25,26,29,24,23
"31",0,0,0,1,0,1,1,0,1,2,3,4,5,6,11,8,32,7,14,17,9,13,10,27,12,29,16,23,18,31,15,19,30,20,28,21,25,22,24,26
"32",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,9,8,12,15,11,10,13,16,14,17,29,18,32,20,22,27,21,19,31,23,28,30,24,25,26
"33",1,0,1,1,1,1,1,0,1,3,2,4,5,6,9,15,7,8,10,11,16,12,13,14,32,28,26,30,31,19,22,27,17,29,23,24,25,18,21,20
"34",0,0,0,1,1,0,1,0,2,1,3,4,5,7,6,10,11,8,30,14,9,12,31,28,32,24,29,23,13,17,15,16,27,18,26,25,21,20,22,19
"35",1,0,1,1,0,1,0,0,3,1,2,6,5,4,7,8,31,10,9,29,16,12,11,30,24,14,13,32,26,22,18,28,27,15,23,20,17,25,21,19
"36",0,0,0,1,0,1,1,1,1,2,3,4,6,5,10,7,16,8,15,13,9,12,11,26,14,32,31,19,18,22,17,29,30,21,23,28,25,20,24,27
"37",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",1,0,0,0,1,0,0,1,1,2,4,3,5,6,7,10,8,9,13,31,12,22,11,15,14,17,16,32,28,25,18,29,26,30,20,21,27,24,19,23
"39",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,9,10,11,13,12,31,32,16,20,15,17,14,30,18,22,19,24,26,21,28,29,25,27,23
"41",1,0,0,1,1,0,0,0,1,3,2,4,6,5,9,7,11,8,30,10,12,32,31,15,16,29,24,13,17,28,14,26,18,25,19,20,23,21,22,27
"42",0,1,0,0,1,1,0,1,1,2,3,4,8,7,5,6,18,10,13,14,9,11,21,32,12,28,31,15,30,17,25,16,27,29,19,20,22,26,23,24
"43",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,0,0,1,1,0,1,0,1,2,4,3,5,8,6,7,9,32,19,10,14,11,12,13,15,18,30,31,17,22,16,21,23,20,27,24,29,26,28,25
"45",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",0,0,1,0,0,1,1,1,1,2,3,4,7,5,6,8,9,31,10,11,12,17,13,16,19,21,32,14,20,15,18,29,23,30,27,22,24,28,26,25
"47",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",1,0,0,0,1,0,0,1,1,2,3,4,9,5,6,7,8,32,29,12,11,10,31,20,30,14,21,13,25,15,17,23,18,28,22,24,16,26,27,19
"50",1,0,0,1,0,1,0,1,1,3,2,4,6,5,8,7,32,31,9,12,15,11,13,30,10,14,29,16,18,19,26,17,28,27,23,24,20,21,25,22
"51",0,0,0,0,1,0,0,1,1,2,3,4,6,7,5,32,8,9,17,10,12,30,11,31,24,19,15,28,27,29,16,14,25,22,21,13,26,20,23,18
"52",0,0,0,1,0,1,1,0,1,2,3,4,6,5,9,7,8,10,11,13,14,12,16,17,15,18,32,21,20,24,19,23,31,30,28,27,22,29,25,26
"53",1,0,1,0,1,0,1,1,1,2,3,4,7,5,8,6,13,9,10,16,12,14,11,32,15,26,17,31,21,29,23,30,18,22,27,28,24,25,20,19
"54",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,13,11,10,14,12,20,28,29,15,17,32,16,21,19,18,25,31,22,30,26,24,23,27
"55",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8,9,11,10,14,12,15,32,19,13,16,18,30,17,28,27,29,31,22,25,20,26,21,23,24
"56",0,1,0,0,1,0,0,0,1,3,2,5,6,4,7,8,10,12,9,11,32,18,31,14,17,16,13,19,30,15,28,21,29,23,26,20,22,25,27,24
"57",0,1,1,0,1,1,0,0,1,2,4,3,6,5,7,9,8,10,11,12,32,13,20,31,17,14,16,27,15,18,26,19,23,29,30,22,25,28,24,21
"58",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,10,9,11,20,13,14,15,12,16,17,32,18,30,29,19,22,31,27,28,21,26,23,24,25
"59",0,0,0,1,0,0,0,1,1,3,2,5,4,6,9,7,8,32,20,10,11,12,13,24,30,16,15,21,14,19,29,17,18,25,22,26,31,27,23,28
"60",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,1,1,1,1,0,0,1,1,3,2,5,4,7,6,9,8,11,10,14,13,16,12,15,17,21,23,32,26,18,19,22,20,27,28,25,31,24,30,29
"62",0,1,0,0,0,1,0,0,1,3,2,4,5,6,7,31,15,10,9,13,8,32,18,11,26,16,12,17,20,14,30,27,29,19,21,25,22,23,28,24
"63",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,0,0,0,1,1,0,1,3,2,4,7,6,5,32,15,10,11,30,28,8,13,9,16,12,14,31,19,22,17,29,21,18,27,20,23,25,24,26
"65",0,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8,12,9,31,32,30,11,28,10,23,29,25,27,14,13,19,20,16,17,18,22,21,26,15,24
"66",0,0,1,0,1,0,0,0,1,2,3,4,5,10,7,6,9,8,14,11,19,15,12,32,13,16,28,31,24,26,29,27,30,17,18,23,21,22,25,20
"67",0,0,0,1,1,0,1,0,1,2,3,4,6,7,8,5,10,9,11,18,13,15,12,19,32,17,14,31,20,26,30,16,25,22,24,23,29,27,21,28
"68",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,10,16,13,8,9,11,14,32,31,21,15,12,29,25,24,30,17,18,19,28,27,26,23,22,20
"70",0,1,0,0,1,0,1,0,1,2,3,4,5,7,8,10,6,28,9,11,18,17,32,15,30,12,31,29,16,24,14,26,13,21,25,20,22,23,19,27
"71",0,1,0,1,1,1,0,0,1,4,3,2,5,7,6,12,10,8,32,9,11,17,28,31,14,22,13,19,15,16,23,26,18,20,27,21,30,25,29,24
"72",0,0,1,0,0,0,0,1,1,2,3,4,9,7,5,6,11,10,15,14,8,26,32,12,13,25,31,17,16,19,28,30,20,18,29,21,27,22,24,23
"73",0,0,0,0,1,0,0,1,1,3,2,4,6,10,5,8,7,14,31,9,12,15,11,13,17,20,16,18,19,32,23,25,26,21,27,22,30,24,28,29
"74",1,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8,31,9,24,10,29,32,11,16,13,12,14,18,30,17,15,28,27,19,23,20,25,22,21,26
"75",1,0,1,0,0,1,1,0,1,2,4,3,5,6,9,10,17,8,7,15,11,30,12,14,13,32,21,31,19,16,18,25,29,20,22,28,26,23,27,24
"76",1,0,0,0,0,0,1,0,2,1,3,4,6,5,9,8,7,32,10,12,14,31,11,30,15,13,28,16,17,29,19,18,20,21,27,23,22,25,24,26
"77",1,0,1,0,0,0,0,1,1,2,3,4,6,7,5,11,10,9,12,8,13,32,31,16,15,21,30,18,14,25,17,22,27,23,24,20,28,26,19,29
"78",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"79",1,0,0,1,0,1,0,0,2,1,4,3,6,5,8,7,9,20,14,10,11,32,29,12,16,15,13,28,19,27,18,22,31,26,23,17,25,21,30,24
"80",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,0,0,1,0,1,0,1,1,2,8,3,4,5,7,6,10,9,13,11,32,19,12,30,31,14,15,29,16,28,21,18,17,27,20,22,25,26,23,24
"82",1,0,0,0,0,1,0,0,1,2,3,4,5,9,7,6,8,15,11,10,12,13,16,32,14,21,17,30,31,19,22,18,20,25,29,26,27,28,23,24
"83",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,10,11,16,12,13,32,17,20,27,28,14,15,22,26,18,24,21,30,25,19,31,23,29
"84",0,1,0,1,1,0,1,1,1,3,2,4,6,5,9,7,10,12,8,11,13,18,26,14,15,17,29,31,30,19,20,16,25,22,32,21,27,23,28,24
"85",1,0,1,0,1,1,1,1,1,2,3,4,5,7,6,9,8,11,31,25,10,15,12,32,18,13,16,14,30,28,21,27,20,19,17,29,24,23,22,26
"86",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",0,1,1,0,0,0,0,1,2,1,3,5,4,7,6,9,11,8,17,12,10,19,30,13,29,14,31,16,18,15,20,23,21,27,32,28,25,22,24,26
"88",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,11,8,9,10,32,12,13,31,30,15,14,25,17,16,29,28,19,18,21,20,27,22,24,26,23
"89",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,32,12,9,8,14,11,10,13,31,30,16,18,15,26,17,21,19,23,20,28,22,27,29,25,24
"90",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,9,7,13,11,10,14,31,32,28,25,12,16,29,30,26,15,20,17,27,19,24,18,21,22,23
"91",1,0,1,0,0,0,0,0,1,2,3,6,4,5,7,8,10,11,13,9,14,12,32,15,17,31,30,16,29,26,21,25,24,28,20,18,19,27,22,23
"92",0,1,1,1,1,1,1,0,1,2,3,4,9,5,6,11,8,7,32,16,10,12,24,15,13,30,14,17,20,31,18,19,28,23,27,25,26,21,22,29
"93",0,1,0,0,0,1,0,1,1,2,3,6,4,5,8,7,11,32,10,9,12,27,15,19,14,16,28,17,13,29,18,26,30,31,21,24,20,23,25,22
"94",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",0,0,0,0,1,0,1,1,1,2,3,4,5,6,10,31,9,7,8,32,25,11,30,27,13,29,28,12,15,14,18,23,24,26,20,21,16,19,22,17
"96",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",0,1,1,1,0,0,1,0,2,1,3,4,7,6,5,14,10,8,19,9,16,13,12,21,11,31,18,26,25,15,17,30,32,20,29,22,28,24,27,23
"99",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,0,0,1,1,0,1,0,1,2,3,4,5,10,6,8,7,13,9,14,16,12,11,15,32,18,30,29,23,31,17,19,26,21,20,28,24,27,22,25
"101",0,0,0,0,1,0,1,0,1,3,2,4,5,8,7,10,6,13,9,11,12,31,32,17,18,14,15,26,30,24,28,21,29,27,16,20,25,22,19,23
"102",0,1,1,0,1,0,0,0,1,2,3,4,8,7,5,6,32,23,9,10,11,15,16,12,13,14,22,31,19,30,25,29,26,17,27,18,28,24,21,20
"103",0,1,0,0,1,0,0,0,1,2,3,4,5,8,7,6,9,10,11,26,16,12,13,19,15,18,14,17,32,30,24,20,21,31,28,29,27,25,22,23
"104",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8,9,11,10,13,28,32,15,12,16,19,14,27,31,29,30,18,17,26,20,22,25,23,24,21
"105",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"107",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"108",0,1,1,0,1,1,0,1,1,2,4,3,6,5,7,9,8,15,10,11,14,18,12,13,16,19,17,26,31,30,32,20,29,24,28,21,27,25,22,23
"109",0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,9,29,8,16,13,12,10,15,11,32,14,18,31,27,30,17,28,21,22,19,26,25,20,23,24
"110",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"111",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,12,8,13,32,10,9,16,11,30,29,15,14,18,31,19,20,21,22,17,28,27,25,23,26,24
"112",1,0,0,0,0,1,1,1,1,3,2,4,5,6,7,8,12,10,9,31,13,11,32,27,14,26,30,16,15,19,17,25,29,28,20,22,18,24,23,21
"113",1,0,0,1,1,1,0,1,1,2,3,4,6,5,8,14,7,10,9,11,32,13,15,12,31,16,22,19,20,30,18,28,17,27,29,21,25,24,23,26
"114",0,1,1,0,0,0,1,1,1,2,5,3,4,6,7,8,9,11,10,14,12,13,28,30,32,25,15,31,18,16,24,17,29,19,20,26,22,27,21,23
"115",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"117",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"118",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,13,9,18,17,8,10,12,32,11,30,27,29,16,31,15,22,28,21,23,26,14,20,24,25,19
"119",1,0,1,0,0,0,0,0,1,3,2,4,5,6,11,31,7,8,10,17,9,12,13,14,20,15,28,25,16,29,32,18,22,30,24,26,19,21,27,23
"120",1,0,1,0,1,1,0,0,1,3,2,4,8,5,7,11,6,10,15,9,32,12,16,14,30,31,13,27,18,17,29,28,20,19,22,26,24,25,23,21
"121",1,0,1,1,0,1,1,1,1,2,4,3,5,7,6,8,16,9,11,13,10,12,14,18,31,32,19,15,20,30,27,17,24,21,25,23,28,26,29,22
"122",0,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7,9,10,11,12,16,14,15,20,13,18,17,19,32,31,28,21,30,23,22,29,25,26,27,24
"123",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"124",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"125",0,1,0,0,0,1,1,1,1,2,3,4,5,6,31,8,7,9,14,17,10,15,32,13,11,12,27,21,20,25,28,16,30,29,19,18,26,24,23,22
"126",0,1,1,0,0,1,1,1,1,4,2,3,6,5,7,31,8,11,15,10,9,13,12,32,17,18,14,16,19,28,26,20,21,29,30,22,23,27,24,25
"127",1,0,1,1,0,1,0,1,1,2,3,4,6,5,9,8,7,13,31,12,10,14,11,17,15,32,16,30,28,25,27,29,18,19,26,23,24,22,20,21
"128",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,10,9,11,32,15,14,12,31,13,16,29,30,18,27,28,26,24,25,17,19,21,20,22,23
"129",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"130",1,0,1,1,1,0,0,0,1,2,3,5,4,7,6,14,10,9,32,8,31,12,11,13,15,25,28,19,16,18,30,17,26,29,24,27,23,20,21,22
"131",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"132",0,1,1,0,0,1,0,1,1,2,5,3,6,8,4,7,10,9,13,19,14,30,21,31,17,29,11,28,16,32,12,27,22,15,20,18,26,24,23,25
"133",0,1,0,0,0,1,0,0,1,2,3,4,5,6,9,8,11,7,13,15,12,10,14,18,16,17,32,24,30,31,28,19,22,29,27,21,25,20,23,26
"134",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"135",1,0,0,1,1,1,0,1,1,2,3,4,6,5,9,7,8,22,32,10,13,31,23,11,27,28,12,29,24,30,26,15,17,14,19,25,20,21,16,18
"136",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"137",0,1,0,1,1,0,0,1,2,3,1,4,7,5,10,16,8,6,9,11,30,12,31,15,17,13,14,32,18,25,19,23,29,22,27,21,26,24,20,28
"138",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"139",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"140",0,1,1,1,0,0,0,0,1,2,3,4,5,10,6,7,8,11,9,12,13,32,15,14,16,18,31,30,23,19,25,28,17,29,24,26,27,20,21,22
"141",0,1,0,1,1,0,0,0,2,1,4,3,7,6,5,8,9,10,32,13,11,12,30,27,31,14,29,21,22,26,25,17,28,24,16,20,15,23,18,19
"142",0,1,0,0,1,1,1,0,2,1,4,6,5,3,7,11,8,10,9,13,12,14,20,16,31,23,32,17,26,30,29,15,28,21,27,18,19,24,25,22
"143",1,0,1,0,0,0,1,1,1,2,3,4,6,5,8,7,9,10,16,11,13,21,32,18,14,12,15,31,17,30,29,28,22,20,23,24,19,26,25,27
"144",0,0,0,1,0,1,1,1,1,2,3,7,4,5,31,6,10,8,29,9,13,27,11,30,26,32,15,17,24,14,18,12,19,16,28,20,25,21,22,23
"145",0,1,0,1,1,0,1,0,1,2,3,4,5,10,6,11,7,8,12,9,32,31,14,13,28,30,27,17,15,26,29,16,20,22,24,21,25,23,18,19
"146",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"147",1,0,0,0,0,0,0,0,1,2,4,3,5,6,7,8,14,9,31,10,29,11,12,17,32,13,22,19,18,15,23,30,27,20,25,16,28,24,26,21
"148",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,9,10,13,11,31,14,12,15,16,28,18,30,29,32,17,20,19,25,26,24,22,21,23,27
"149",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,13,8,11,10,32,12,31,28,14,17,27,16,15,26,18,29,19,30,25,22,20,23,21,24
"150",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"151",1,0,0,0,1,1,1,1,1,2,3,4,5,6,11,8,9,7,32,31,19,10,27,30,13,29,28,15,12,22,14,25,26,24,16,18,23,21,17,20
"152",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"153",0,0,0,0,0,1,1,0,1,2,3,4,5,6,9,7,10,32,8,12,31,11,30,29,15,13,14,28,26,17,27,18,25,23,21,22,24,20,16,19
"154",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"155",0,0,0,0,0,0,0,0,1,2,3,4,5,8,7,32,6,10,13,11,26,31,12,19,9,15,16,29,23,14,28,21,27,20,30,25,18,22,17,24
"156",0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,10,8,14,9,11,15,12,16,32,24,21,13,31,17,18,22,30,25,20,28,19,27,23,26,29
"157",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,9,10,8,11,14,12,13,29,31,15,23,32,18,26,30,28,16,17,27,20,21,24,19,25,22
"158",1,0,0,0,1,1,0,0,1,2,5,3,4,32,10,6,9,7,8,31,14,11,12,15,30,19,21,13,20,23,17,27,16,28,29,24,22,26,18,25
"159",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,9,8,10,12,11,15,13,17,16,20,22,14,19,32,18,21,28,23,25,31,27,24,29,30,26
"161",0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,11,12,7,13,10,9,28,14,32,17,30,15,31,25,21,16,20,29,27,19,24,23,18,22,26
"162",0,1,1,1,1,1,0,0,1,2,3,4,7,6,5,11,9,10,12,29,32,8,31,13,20,15,14,18,16,30,17,27,19,22,25,24,28,23,21,26
"163",0,1,0,0,1,1,0,1,1,2,3,6,4,8,5,7,11,9,10,32,31,28,30,18,12,29,19,16,13,21,26,27,15,25,14,23,20,24,22,17
"164",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8,9,11,31,10,14,15,13,12,32,16,18,30,28,17,25,23,22,19,21,29,26,24,27,20
