"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",0,0,0,0,1,1,0,0,1,2,3,5,7,6,4,8,10,16,12,9,11,32,29,15,13,14,28,31,17,18,22,27,25,19,30,24,21,26,20,23
"24",0,0,0,1,0,1,1,0,1,2,4,3,5,7,6,8,9,10,17,11,12,32,16,31,14,15,13,18,29,30,28,21,23,24,22,19,20,26,25,27
"25",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"26",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"27",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"28",0,1,1,1,1,1,1,0,1,2,3,4,6,5,10,7,8,11,20,17,32,9,12,27,15,31,14,29,13,30,18,19,26,16,21,24,23,22,25,28
"29",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"30",0,0,0,0,1,0,0,1,1,2,4,3,5,7,6,8,27,30,31,32,11,29,9,19,10,12,14,15,16,13,26,17,20,28,18,25,22,24,21,23
"31",1,0,1,1,0,0,0,1,1,2,5,3,4,7,6,8,9,13,12,14,20,16,10,11,32,31,15,19,18,17,22,23,30,28,21,24,27,29,25,26
"32",1,0,1,1,1,1,0,1,2,1,3,4,6,5,11,7,15,9,10,12,8,13,16,14,21,31,27,24,30,32,18,23,17,22,28,26,19,29,25,20
"33",1,0,1,1,0,1,0,0,1,2,3,4,5,10,7,6,9,8,11,15,13,12,14,32,16,19,30,31,29,20,21,23,25,27,18,26,17,28,22,24
"34",0,1,0,1,0,0,1,0,1,2,5,3,6,4,8,7,10,32,9,30,12,11,13,28,17,14,29,16,19,15,31,26,18,23,27,21,25,20,24,22
"35",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,32,10,9,8,14,11,12,17,30,16,31,25,23,15,13,18,29,19,28,26,22,21,27,20,24
"36",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"39",0,1,1,1,0,0,0,1,1,2,5,3,4,6,8,7,11,31,9,13,10,16,32,20,25,12,27,15,30,22,28,14,23,17,18,26,21,24,29,19
"40",0,1,1,0,1,0,1,0,1,2,3,5,6,4,8,7,9,12,10,11,13,14,15,32,16,19,18,17,30,25,31,24,28,20,26,22,23,21,29,27
"41",1,0,1,0,0,1,1,0,1,3,2,4,7,5,6,9,11,8,10,31,26,32,30,12,14,27,22,19,13,16,25,28,29,15,17,21,18,20,24,23
"42",1,0,1,0,0,0,0,0,1,2,3,4,5,7,31,6,8,32,9,11,10,13,30,29,12,27,16,24,26,28,25,19,23,22,14,17,21,15,20,18
"43",0,0,0,0,1,1,0,0,1,2,4,5,3,6,7,32,9,8,11,13,10,17,12,15,16,20,14,19,31,18,27,28,25,30,29,22,24,21,23,26
"44",1,0,0,0,1,0,0,1,1,3,2,4,5,7,6,8,10,29,28,9,32,11,13,21,12,16,14,22,30,18,31,17,26,15,23,24,20,25,27,19
"45",0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,8,14,9,10,11,12,19,32,13,23,30,16,17,29,31,15,25,18,22,27,21,24,20,26,28
"46",0,1,1,1,1,0,0,1,1,2,3,4,5,9,7,29,8,6,32,25,10,11,12,30,15,28,27,31,21,13,14,23,24,26,17,16,20,22,18,19
"47",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",0,1,0,0,1,1,0,1,1,2,3,4,5,6,29,10,8,7,9,30,32,11,12,18,28,27,26,31,14,13,25,15,19,22,17,24,16,21,20,23
"49",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,11,8,10,9,16,31,12,14,18,15,13,24,29,28,17,19,23,27,20,30,22,21,32,25,26
"50",1,0,1,1,1,1,1,1,1,2,3,5,4,7,12,8,6,9,11,10,15,14,13,30,16,19,32,27,28,31,25,29,17,18,22,26,21,23,20,24
"51",0,0,1,1,1,1,1,1,1,2,3,5,4,6,16,8,7,28,12,9,11,32,13,29,30,14,10,31,19,18,17,22,20,26,27,15,24,21,23,25
"52",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8,9,11,14,10,13,17,15,12,28,16,29,18,25,20,30,31,19,32,27,24,23,21,22,26
"53",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",0,1,0,1,1,1,1,0,1,2,3,5,4,6,7,8,9,10,12,13,11,25,15,14,32,29,17,31,21,30,16,19,18,28,27,23,26,20,24,22
"55",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",0,1,1,0,1,1,0,1,1,2,4,3,5,10,6,7,9,8,11,16,12,22,14,28,13,23,17,32,27,31,15,19,30,18,29,26,20,21,25,24
"58",0,0,0,1,0,0,1,1,1,3,2,4,5,9,7,6,8,32,21,11,10,13,12,17,15,14,16,31,18,30,23,28,27,24,25,19,22,29,20,26
"59",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,10,31,12,9,15,32,13,11,14,29,30,18,28,16,19,17,20,27,25,21,23,26,22,24
"60",0,0,0,0,0,1,0,1,1,3,2,4,5,6,8,7,9,10,11,15,31,30,12,26,32,14,13,25,16,22,29,18,27,23,21,20,19,24,28,17
"61",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,0,0,0,1,1,1,1,1,2,4,3,5,8,7,10,12,6,9,11,14,13,30,15,31,32,16,29,25,17,27,19,18,24,28,26,22,21,20,23
"64",0,1,0,0,0,0,1,1,1,2,3,4,8,5,6,7,9,11,10,12,15,32,13,29,16,18,31,14,30,28,17,25,27,26,19,21,24,22,23,20
"65",0,0,1,0,1,0,0,1,1,2,3,4,6,5,15,7,13,8,32,9,11,20,23,10,17,31,12,30,16,14,28,25,29,24,18,22,19,26,21,27
"66",0,1,0,1,0,0,0,1,2,1,3,4,5,7,6,8,10,12,9,11,14,13,26,15,16,31,30,24,17,18,19,29,32,21,22,28,27,25,20,23
"67",1,0,1,0,1,1,1,1,1,2,4,3,5,7,6,10,17,8,14,11,12,9,16,18,13,20,15,32,29,22,19,27,23,30,21,31,24,28,26,25
"68",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,8,9,13,10,12,32,14,11,27,15,17,16,31,30,24,18,20,28,21,29,19,23,25,22,26
"69",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,0,1,1,0,1,1,1,1,2,3,6,4,5,32,7,14,11,8,9,12,10,17,24,31,29,30,20,16,13,15,18,28,27,25,21,26,19,23,22
"71",0,1,0,0,1,1,0,1,1,2,3,5,4,6,9,8,12,7,10,17,15,11,32,20,13,19,31,18,30,16,21,22,14,23,26,29,27,24,25,28
"72",0,0,0,0,1,1,1,0,1,2,3,4,8,6,5,7,10,26,23,19,32,9,25,12,11,31,13,29,28,15,30,24,27,21,22,14,16,18,20,17
"73",0,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7,9,10,11,30,13,14,12,32,21,24,18,17,16,29,20,22,19,15,26,31,28,23,25,27
"74",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,1,0,0,1,0,0,0,1,2,3,4,5,8,6,7,13,10,9,32,11,12,14,31,30,26,15,29,18,20,17,25,24,16,21,19,28,27,22,23
"76",0,1,0,0,1,0,0,0,1,2,3,4,6,5,8,9,7,15,10,11,12,13,16,32,20,17,14,18,31,22,21,19,27,29,25,28,30,26,24,23
"77",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,14,12,32,28,29,31,27,11,15,26,30,13,23,21,25,19,18,17,24,20,22,16
"78",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"79",0,1,0,0,1,0,0,0,1,2,3,5,4,6,7,12,9,8,10,14,11,32,13,19,15,17,28,25,16,30,29,21,23,31,27,24,18,26,22,20
"80",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,15,10,31,9,32,11,17,14,12,13,22,18,30,16,19,20,29,28,26,23,24,27,21,25
"84",1,0,1,0,0,1,0,1,1,2,4,3,7,8,5,10,6,9,13,12,20,23,17,11,32,31,29,25,30,15,14,28,26,16,19,27,24,22,21,18
"85",0,0,1,1,0,1,1,0,1,3,2,4,5,7,6,8,11,14,9,32,31,10,16,12,13,30,15,28,18,20,22,17,25,29,27,21,26,23,24,19
"86",1,0,0,1,0,0,1,1,1,3,2,5,4,6,7,8,10,14,12,13,9,11,16,32,27,15,18,22,31,28,30,29,23,17,26,20,25,24,21,19
"87",0,1,0,1,0,0,0,1,1,2,3,4,6,7,5,9,31,8,11,32,10,12,16,14,15,13,21,30,29,27,18,24,23,17,22,28,26,25,20,19
"88",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",0,1,0,1,0,1,0,0,1,2,3,4,5,8,6,7,10,9,11,15,30,13,32,12,31,14,17,16,24,27,19,22,20,29,18,26,23,28,25,21
"92",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,10,7,9,11,14,16,15,12,13,31,18,32,30,22,29,20,17,24,21,19,23,26,28,25,27
"96",0,1,1,0,1,1,0,1,1,2,4,3,5,7,6,11,8,9,12,29,10,13,15,32,14,21,31,25,16,30,23,26,28,20,17,27,19,18,22,24
"97",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,0,1,1,1,0,1,1,1,2,3,4,5,6,10,9,32,8,7,11,14,30,12,31,15,27,19,16,29,13,28,17,26,18,20,25,23,22,24,21
"99",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,9,10,8,11,13,14,12,26,15,20,16,32,28,31,29,27,17,24,21,30,22,25,23,18,19
"100",1,0,0,1,0,1,0,1,1,2,4,3,5,6,9,7,8,23,10,30,12,25,31,32,18,13,29,11,20,26,28,27,21,19,14,24,15,17,16,22
"101",0,0,0,1,0,1,1,1,1,2,3,4,6,5,32,7,9,8,11,12,10,30,13,29,31,26,28,15,14,24,22,27,16,20,19,21,18,17,25,23
"102",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,10,11,7,32,9,30,16,28,15,14,12,31,27,13,29,18,22,19,25,26,17,20,23,21,24
"103",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,13,11,32,10,14,29,12,31,17,30,20,28,15,16,24,22,27,21,26,19,23,25,18
"104",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"105",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",0,1,1,0,1,1,0,0,1,2,3,5,4,9,6,17,8,7,11,29,31,10,32,30,12,20,28,14,16,13,15,23,26,27,19,22,25,21,18,24
"107",0,1,1,0,0,0,1,0,1,2,3,4,5,6,9,8,14,7,31,10,13,15,24,32,11,29,12,18,17,16,30,21,25,23,28,19,20,26,22,27
"108",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,11,8,9,31,17,10,13,28,14,32,12,15,29,19,22,30,25,20,16,18,23,21,26,27,24
"109",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"110",0,1,0,0,1,0,0,0,1,2,4,3,5,7,14,6,11,10,12,8,15,32,9,20,13,18,16,19,17,21,31,28,26,23,29,22,27,24,25,30
"111",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,10,8,9,32,11,16,12,19,31,20,17,14,15,13,24,18,21,27,30,22,29,23,26,25,28
"112",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,9,32,29,10,30,28,11,31,16,12,27,13,14,17,15,24,19,23,26,18,22,20,25,21
"113",0,1,1,0,0,0,0,1,1,2,3,4,5,7,8,6,11,32,9,12,13,10,16,18,31,14,17,15,29,28,26,30,21,24,25,19,27,20,22,23
"114",0,0,0,1,0,1,0,0,1,2,4,3,5,6,9,7,8,12,31,32,11,10,30,14,15,13,29,17,16,27,20,24,28,26,18,25,22,21,19,23
"115",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",0,0,0,0,1,0,1,0,3,1,2,4,5,6,9,7,8,11,10,18,12,32,13,31,14,30,29,17,15,28,26,16,27,22,25,20,19,23,21,24
"117",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8,12,16,9,11,10,32,15,17,14,25,19,29,28,31,13,30,18,22,20,27,26,21,24,23
"118",1,0,1,0,0,1,0,1,1,2,3,4,6,5,9,8,12,7,10,28,11,31,17,13,14,30,32,18,15,16,29,20,19,21,26,25,22,24,27,23
"119",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8,9,12,32,14,24,13,28,10,11,31,29,21,30,26,15,27,16,20,18,19,17,23,25,22
"120",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"121",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"122",1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,12,14,9,32,8,11,15,19,31,16,10,20,18,17,13,30,29,26,21,24,25,23,27,28,22
"123",0,1,1,1,0,1,0,1,1,2,3,5,4,7,8,6,11,9,12,10,30,23,32,14,13,15,29,31,20,28,25,16,18,19,26,17,27,22,21,24
"124",0,1,1,0,1,1,1,1,2,1,3,4,7,6,5,8,31,32,10,12,14,9,26,13,11,28,16,30,29,25,18,19,17,27,20,15,24,23,21,22
"125",0,0,1,0,1,1,1,0,1,2,3,4,8,6,5,9,7,13,10,14,32,12,11,16,28,17,15,31,29,25,18,20,30,22,27,24,19,21,23,26
"126",0,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6,10,9,12,11,22,14,32,19,31,30,13,17,15,21,16,23,24,27,18,20,26,28,29,25
"127",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,25,9,13,11,10,12,28,18,32,27,17,31,30,22,29,24,23,14,15,16,26,19,20,21
"128",0,0,0,0,0,0,0,1,1,2,3,4,7,5,32,10,8,6,12,9,11,31,28,13,30,20,29,15,27,19,23,16,18,14,17,24,26,21,25,22
"129",0,0,1,1,1,0,0,1,1,2,4,3,6,5,10,7,12,8,9,32,11,31,13,14,24,28,30,29,17,27,15,19,16,18,21,22,26,20,25,23
"130",0,1,0,0,0,0,1,1,2,1,3,4,5,7,6,8,9,17,32,10,12,11,13,14,16,20,30,31,27,18,28,15,19,21,22,24,25,29,23,26
"131",0,1,0,1,1,0,0,1,1,2,3,4,5,8,7,12,6,11,9,30,10,14,18,31,13,15,19,16,24,23,22,17,21,29,20,26,25,27,28,32
"132",0,0,1,1,0,1,1,1,1,2,4,3,5,7,6,8,13,10,9,12,11,32,18,15,31,14,29,28,27,30,19,25,16,24,22,17,21,20,26,23
"133",0,1,0,1,0,1,0,1,1,2,3,5,4,7,6,23,8,22,27,11,10,13,9,28,14,29,12,15,32,31,30,25,16,26,24,19,18,21,17,20
"134",1,0,1,0,1,1,1,0,2,1,3,6,4,5,7,11,8,9,14,10,13,12,32,28,18,31,15,17,26,16,19,23,30,24,29,21,20,25,27,22
"135",0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8,11,10,9,12,30,14,32,13,15,31,24,16,17,19,18,20,28,23,29,21,27,25,22,26
"136",1,0,1,1,0,1,1,0,1,3,2,4,6,11,5,9,7,8,10,15,32,14,12,13,20,18,17,16,22,31,21,19,27,28,30,23,24,25,26,29
"137",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"138",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,8,31,9,10,32,14,30,12,29,28,11,27,15,26,13,21,22,16,25,17,23,24,19,20,18
"139",0,1,0,1,1,1,0,1,1,2,3,5,4,7,6,8,31,10,9,32,12,11,28,16,30,24,29,25,13,27,26,23,18,15,20,14,17,21,19,22
"140",0,0,1,1,0,0,1,0,1,2,3,6,4,5,7,10,12,11,8,15,9,16,13,14,25,32,31,18,27,17,21,26,30,29,22,28,24,23,19,20
"141",0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,10,32,9,30,13,31,18,11,29,26,19,17,27,28,12,25,21,16,24,14,15,22,23,20
"142",1,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8,16,12,9,14,15,13,32,10,11,17,31,25,22,29,20,26,18,30,27,28,19,21,23,24
"143",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,32,8,9,17,10,12,15,31,14,11,16,28,13,27,19,18,30,20,29,24,22,21,23,25,26
"144",0,0,0,0,1,1,1,1,1,2,3,4,5,7,8,6,11,14,10,12,9,13,18,15,17,24,32,28,21,20,16,22,31,19,29,25,23,27,30,26
"145",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"146",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"147",1,0,1,0,0,1,1,0,1,2,4,3,5,7,6,9,8,12,10,14,15,11,16,13,29,31,28,21,32,26,30,22,18,17,27,19,23,25,20,24
"148",0,1,0,1,1,1,1,1,1,2,3,4,5,6,9,7,8,32,29,13,12,11,10,22,31,15,20,30,27,28,26,21,16,14,24,19,17,25,18,23
"149",1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8,15,10,9,12,11,14,13,30,32,22,21,16,29,31,27,17,24,19,28,20,18,25,23,26
"150",1,0,0,1,0,1,0,1,1,2,3,4,5,6,9,7,8,32,31,14,10,13,15,12,11,21,30,17,16,29,18,28,19,27,25,26,20,23,24,22
"151",0,0,1,1,1,1,0,0,1,3,2,4,6,5,7,8,14,11,9,16,10,31,12,15,32,17,27,30,29,13,28,25,20,19,26,21,18,22,24,23
"152",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"153",0,0,0,0,1,1,1,0,1,2,3,4,5,32,7,6,8,10,30,9,28,11,27,12,15,31,14,23,26,29,13,17,16,20,25,21,19,22,18,24
"154",0,0,0,1,1,0,0,1,1,3,2,4,6,5,7,8,10,9,12,11,13,32,15,14,16,18,30,31,17,25,22,23,24,19,26,29,20,28,21,27
"155",0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,12,10,13,8,32,9,14,26,11,18,16,20,24,21,17,15,19,27,23,30,29,22,31,25,28
"156",0,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8,9,18,32,10,31,11,13,12,19,29,21,30,27,20,17,14,28,16,15,24,26,25,22,23
"157",0,0,0,0,1,0,1,0,2,1,3,5,4,6,12,7,8,15,9,14,29,10,31,11,13,16,30,32,24,18,25,26,17,28,23,20,22,19,27,21
"158",0,1,1,1,1,0,1,0,1,2,3,5,4,8,9,6,7,10,11,31,14,32,12,30,15,13,18,22,17,16,19,29,28,23,26,27,25,24,21,20
"159",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7,10,9,30,15,11,32,12,20,31,13,17,19,14,18,21,16,23,26,27,24,29,22,25,28
"160",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,11,8,10,12,9,15,21,16,18,13,14,17,27,30,23,19,32,20,22,24,31,28,26,29,25
"161",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"162",0,1,1,1,0,1,0,1,1,2,3,4,5,9,7,6,10,8,13,31,32,28,15,18,16,29,14,12,30,17,25,24,11,20,19,27,26,22,21,23
"163",0,0,0,1,1,0,0,1,2,1,3,4,5,8,6,7,9,12,10,11,14,16,15,19,17,13,18,32,31,30,23,29,22,20,21,26,27,25,24,28
"164",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
