"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",1,0,1,0,1,0,0,1,1,2,3,4,7,5,6,8,24,14,32,9,11,10,13,29,31,12,15,28,19,27,16,20,30,17,18,25,26,22,23,21
"25",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,13,7,27,9,32,10,16,12,11,15,30,24,14,31,18,17,28,23,26,29,19,22,21,20,25
"26",0,1,0,1,0,0,1,1,1,2,4,3,5,6,8,12,9,7,11,10,32,13,21,16,31,15,14,19,18,17,27,20,30,29,28,25,26,22,24,23
"27",0,1,1,1,0,1,0,1,1,2,4,3,5,6,7,9,8,31,11,10,15,25,12,13,32,30,27,14,16,17,19,23,28,29,18,21,26,24,22,20
"28",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8,9,10,12,13,28,18,14,32,11,31,20,30,27,29,17,21,26,19,16,25,23,22,15,24
"29",1,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8,10,9,11,12,30,14,32,13,25,15,31,29,16,18,19,21,23,17,27,26,22,20,24,28
"30",0,1,1,1,1,1,1,0,1,3,2,4,5,6,14,8,7,9,10,12,11,15,32,13,18,28,19,20,16,17,27,24,31,25,29,30,23,22,21,26
"31",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,10,12,11,31,13,32,26,28,14,21,19,15,29,25,30,18,16,23,17,27,20,22,24
"32",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8,11,10,9,30,17,31,32,28,12,24,25,21,23,22,29,27,13,26,14,16,15,18,20,19
"33",1,0,0,0,0,1,0,0,1,3,2,4,5,7,8,6,12,27,9,14,10,19,11,32,13,16,15,18,20,17,28,22,31,21,30,26,24,23,25,29
"34",0,1,1,0,1,0,0,0,1,2,3,4,5,32,6,7,14,8,10,31,11,9,22,15,12,13,30,18,28,17,16,27,29,19,21,24,23,25,20,26
"35",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,9,8,11,13,14,15,10,12,16,18,20,17,19,31,22,32,29,30,27,23,24,21,28,25,26
"37",0,0,0,1,0,1,0,0,1,4,2,5,6,3,7,10,12,8,31,9,32,30,21,14,15,11,13,16,29,18,27,17,19,22,28,23,20,25,24,26
"38",1,0,1,1,1,0,0,0,1,2,3,4,5,9,6,7,11,8,10,14,13,12,22,21,32,15,25,18,28,16,19,26,30,17,27,31,20,29,24,23
"39",0,1,0,1,0,1,0,1,2,1,3,4,5,10,7,6,32,9,8,13,31,14,16,11,18,12,15,24,19,29,30,26,17,23,20,25,27,22,28,21
"40",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",0,1,1,1,0,0,1,0,1,2,3,5,4,6,10,9,13,11,7,8,31,12,15,28,32,16,14,17,18,20,19,26,30,25,27,29,22,21,24,23
"43",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,10,8,13,32,14,9,12,24,11,31,16,17,15,30,20,26,18,29,19,25,27,23,28,21,22
"44",0,1,0,1,1,1,0,1,1,3,2,5,11,4,6,10,7,32,8,9,13,12,30,18,14,29,22,31,20,23,16,15,24,17,26,21,19,28,25,27
"45",0,1,1,1,0,0,1,0,1,2,3,4,5,6,10,7,8,11,32,21,9,30,13,31,17,12,22,25,14,15,29,19,18,24,27,26,20,16,23,28
"46",0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8,10,32,9,11,14,20,13,12,15,30,31,16,29,23,18,25,28,19,22,26,27,17,24,21
"47",1,0,1,1,1,1,1,1,1,2,3,6,4,5,7,8,10,9,13,11,12,22,14,31,16,15,32,30,23,17,18,19,26,20,21,27,29,24,25,28
"48",1,0,0,1,1,1,0,1,1,2,3,5,6,4,9,7,10,22,8,11,12,17,32,13,28,16,14,29,15,30,24,31,26,18,27,25,19,21,23,20
"49",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8,9,11,32,16,10,18,12,15,27,14,31,13,17,21,19,30,24,29,25,20,23,28,26,22
"51",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,11,13,15,12,14,17,32,16,18,19,25,28,20,24,31,23,30,21,27,29,22,26
"53",0,1,0,0,0,0,1,1,1,2,4,3,8,7,5,6,10,13,9,11,32,31,30,22,29,14,28,24,20,12,27,26,21,25,16,15,17,19,23,18
"54",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,31,9,13,8,10,11,29,12,32,23,30,21,19,14,15,26,27,16,20,28,17,24,18,25,22
"56",0,0,1,1,0,0,0,1,1,2,3,5,4,6,9,8,10,7,13,31,12,16,11,32,25,17,29,14,28,18,26,30,19,15,21,27,22,20,23,24
"57",1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8,10,30,31,11,9,22,32,12,17,15,28,13,26,27,29,14,16,20,25,18,21,23,19,24
"58",0,0,0,1,0,1,0,1,1,2,4,3,6,5,7,9,31,8,13,10,11,32,14,17,16,12,15,27,19,30,26,18,20,28,29,25,22,24,23,21
"59",0,0,0,1,1,0,0,1,1,2,4,3,5,8,6,14,7,11,9,10,18,12,13,32,28,16,17,31,30,15,29,27,21,24,19,26,23,20,22,25
"60",1,0,1,1,1,0,1,1,1,2,3,5,4,6,11,7,10,8,9,14,12,31,15,13,30,17,27,32,18,16,29,28,23,25,24,22,26,20,21,19
"61",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,11,12,9,8,25,10,13,15,24,17,16,14,18,31,20,19,29,30,32,22,21,27,23,28,26
"62",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,0,1,1,0,1,0,1,1,2,4,5,3,6,7,8,9,11,10,28,31,12,14,15,16,32,30,18,13,20,29,21,19,27,17,22,25,23,24,26
"64",1,0,1,0,1,0,1,0,1,2,3,4,5,6,9,8,7,12,10,17,14,11,29,13,31,15,21,20,19,32,16,18,22,25,28,24,27,23,30,26
"65",1,0,1,1,0,1,1,1,1,2,3,5,4,6,10,7,8,11,9,14,29,13,12,27,20,15,30,16,31,18,25,32,28,19,22,23,17,21,24,26
"66",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8,9,32,16,26,12,11,10,31,28,15,30,17,13,29,25,14,27,18,22,20,19,21,23,24
"67",1,0,1,0,1,1,1,1,1,3,2,4,5,7,6,32,8,10,9,28,16,11,24,31,30,12,25,15,27,13,17,14,29,19,23,26,18,20,22,21
"68",1,0,1,1,1,0,1,1,1,2,4,3,5,7,6,9,14,12,8,11,25,15,13,16,10,28,32,30,19,17,26,27,31,29,21,18,22,24,23,20
"69",0,0,1,1,1,0,0,1,1,2,3,4,5,6,8,11,7,12,9,10,13,29,28,31,16,14,32,18,24,27,15,26,17,20,30,21,23,22,19,25
"70",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",1,0,0,0,0,0,0,0,1,2,4,3,7,6,5,8,12,9,10,32,15,11,13,31,23,22,14,21,24,27,20,19,18,29,16,17,28,25,30,26
"72",0,0,1,0,0,1,0,0,1,2,4,3,5,7,6,9,8,10,11,12,13,14,15,31,27,16,32,26,29,28,30,19,17,18,23,24,25,20,21,22
"73",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,1,1,1,0,1,1,1,1,3,2,4,9,6,8,5,7,12,11,10,32,26,14,22,13,15,30,25,31,29,27,18,28,17,19,21,16,20,23,24
"75",0,1,0,1,1,0,1,0,1,5,2,3,6,4,7,8,11,12,9,10,14,31,13,32,20,17,16,29,15,25,30,21,27,28,18,19,26,24,22,23
"76",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8,9,10,16,30,31,13,32,26,14,11,12,29,22,15,23,18,28,27,17,21,25,24,19,20
"77",0,1,0,1,1,0,1,0,1,2,3,7,5,4,6,8,32,10,11,31,20,12,9,22,28,14,30,21,19,17,15,24,27,29,23,26,25,13,16,18
"78",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"79",0,1,1,0,0,1,1,0,1,2,3,5,4,6,7,8,10,9,32,11,12,13,14,30,16,15,20,31,29,17,25,27,28,21,23,26,18,22,24,19
"80",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,15,7,10,9,12,14,32,11,16,13,27,24,30,31,21,22,26,18,19,28,17,23,29,20,25
"82",0,1,0,0,0,0,0,1,1,3,2,4,5,6,12,32,7,8,10,14,9,17,15,11,30,16,13,31,28,23,27,21,29,25,18,22,20,19,24,26
"83",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",1,0,1,0,0,1,1,1,1,2,3,4,8,5,7,6,15,13,32,11,30,12,31,10,22,9,20,29,14,28,27,21,18,16,17,19,23,26,24,25
"85",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",0,0,0,1,0,0,0,0,1,2,3,6,4,5,7,8,11,10,13,9,14,30,12,16,32,15,31,17,26,18,20,24,28,19,22,29,21,27,23,25
"87",0,0,1,1,1,0,1,1,1,2,4,3,5,8,7,10,6,32,31,16,14,9,11,13,30,29,12,19,15,17,25,28,27,18,22,21,26,24,23,20
"88",0,0,0,1,0,1,1,0,1,2,4,3,5,6,8,10,12,9,7,11,14,32,31,13,17,29,18,22,15,26,30,28,27,16,25,21,20,24,19,23
"89",0,1,0,0,0,1,0,0,1,3,2,5,4,6,8,7,12,11,14,9,10,13,16,15,22,17,27,20,25,19,32,18,31,23,21,29,26,28,30,24
"90",1,0,1,1,1,0,0,1,1,3,2,4,5,11,6,7,9,8,16,13,10,32,14,12,15,31,18,27,17,21,26,30,19,29,28,20,22,23,25,24
"91",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8,13,9,11,12,10,15,17,16,19,14,18,25,20,24,31,32,30,28,22,21,29,23,27,26
"92",1,0,0,1,1,1,0,1,1,2,4,3,5,7,6,12,9,32,8,10,13,11,14,25,15,19,31,30,16,28,24,23,21,20,27,17,29,26,18,22
"93",1,0,0,0,1,1,0,1,1,2,3,4,11,5,8,6,7,9,10,31,17,12,27,13,32,14,15,30,18,29,26,16,23,28,19,24,25,21,20,22
"94",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,0,1,1,1,1,0,1,1,2,4,3,8,5,6,7,10,9,24,16,30,31,11,32,23,26,22,29,21,12,25,13,27,18,28,15,19,14,20,17
"97",0,0,0,0,0,0,1,0,1,3,2,5,4,6,8,7,9,10,12,32,16,11,29,17,13,14,15,31,21,26,30,18,27,20,24,28,25,23,19,22
"98",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,9,10,11,8,13,12,14,32,30,20,21,27,31,15,18,29,26,16,23,17,19,28,24,25,22
"100",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,30,11,16,10,12,15,22,13,32,14,18,28,21,17,20,31,25,24,29,19,27,26,23
"101",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"102",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"103",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"104",0,1,1,0,1,0,1,1,1,2,4,3,5,9,6,10,7,11,8,32,30,13,15,31,12,21,25,17,23,14,20,16,29,18,22,28,19,27,26,24
"105",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"106",1,0,0,1,1,1,1,1,1,2,3,4,14,7,5,10,6,8,12,11,31,9,13,26,16,24,19,21,32,30,17,15,20,27,29,28,18,25,22,23
"107",1,0,1,1,0,0,0,0,1,2,3,4,9,5,6,7,8,12,11,10,32,13,20,21,31,16,25,17,19,30,15,14,18,26,28,22,29,24,23,27
"108",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8,10,9,13,14,11,24,12,18,20,29,15,16,17,19,32,22,30,31,25,27,26,28,23,21
"109",0,1,1,1,1,1,0,0,1,2,3,5,8,6,4,9,7,10,12,16,11,13,18,32,30,25,15,14,28,17,19,22,26,31,29,20,24,21,23,27
"110",1,0,1,0,1,0,1,0,1,2,4,3,5,6,7,9,11,8,10,12,13,14,24,22,15,16,30,31,32,18,21,19,29,23,17,20,26,25,27,28
"111",0,1,0,1,0,0,0,0,1,2,3,5,4,9,7,6,8,10,12,32,11,14,13,15,30,16,18,31,28,20,26,29,24,19,22,17,25,27,23,21
"112",1,0,1,0,0,1,1,0,1,2,5,3,4,6,7,9,8,10,11,12,32,13,15,31,30,24,14,16,20,19,18,17,29,21,28,26,23,25,27,22
"113",1,0,1,1,1,1,1,1,1,2,3,4,5,8,7,9,6,29,14,15,10,12,18,11,26,30,23,31,13,28,32,20,25,27,19,16,17,24,21,22
"114",0,0,0,1,1,0,1,0,1,2,4,3,5,7,6,8,9,30,31,11,12,10,28,32,13,27,29,26,18,14,15,21,23,16,25,20,24,22,17,19
"115",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"116",0,0,0,1,0,1,1,1,1,2,4,3,6,5,7,8,9,16,10,32,23,12,11,28,14,24,31,30,26,13,15,27,29,22,18,21,25,17,20,19
"117",0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,9,8,10,15,11,18,12,14,13,31,17,16,22,27,20,26,23,19,30,21,32,24,25,29,28
"118",1,0,1,0,0,0,1,0,1,2,4,3,5,7,6,12,8,11,9,13,10,32,19,17,18,14,31,15,21,27,16,23,30,20,29,28,22,25,24,26
"119",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"120",0,1,1,1,0,0,0,0,1,2,3,4,6,8,5,31,9,7,32,11,12,10,15,29,13,27,16,14,17,28,26,19,30,25,20,18,23,21,22,24
"121",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"122",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,13,10,12,14,11,25,32,16,29,27,28,31,20,15,30,19,17,18,24,26,21,22,23
"123",0,1,1,1,0,0,0,0,1,3,2,5,4,8,9,6,7,32,10,11,27,15,12,14,13,17,28,16,30,31,29,20,19,18,22,23,25,21,26,24
"124",1,0,1,0,0,1,0,1,1,2,4,3,5,8,7,6,12,10,19,9,11,18,14,13,25,16,15,27,32,24,17,22,23,26,28,21,20,29,30,31
"125",0,1,1,0,0,1,0,0,1,2,5,3,6,4,8,9,7,12,18,14,10,11,15,13,30,32,19,16,28,26,29,31,17,20,23,27,24,22,21,25
"126",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"127",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"128",1,0,1,1,1,0,0,0,2,1,3,4,5,6,11,7,8,10,9,26,16,32,29,13,18,14,25,30,17,31,12,20,21,19,28,22,24,15,23,27
"129",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,9,8,10,12,31,30,11,17,32,13,22,16,18,29,15,24,14,19,28,26,25,27,20,21,23
"130",1,0,0,0,0,1,0,0,1,3,2,4,6,5,7,8,9,10,13,12,29,11,28,27,23,14,30,32,31,19,26,17,16,18,24,15,20,22,25,21
"131",0,0,1,1,0,0,0,1,1,2,3,5,6,4,8,7,9,10,29,12,11,14,15,32,13,31,28,30,16,24,20,26,25,18,27,23,17,22,21,19
"132",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"133",0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,9,8,11,10,18,32,12,17,31,16,14,13,20,25,28,26,15,30,23,29,19,22,24,27,21
"134",0,0,0,1,1,0,0,0,1,3,2,4,5,6,7,12,8,10,13,9,32,11,31,14,18,23,16,20,17,15,21,19,27,28,22,30,26,29,24,25
"135",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7,10,32,13,11,9,20,14,12,25,31,16,27,17,15,21,26,23,19,22,28,30,18,24,29
"136",0,0,1,0,1,1,1,1,1,2,3,6,4,5,7,9,8,10,11,12,31,13,26,32,14,20,23,21,17,29,19,16,30,15,27,22,25,18,28,24
"137",0,0,0,1,1,1,1,0,1,2,3,5,4,6,8,7,9,10,12,26,11,14,13,16,28,15,30,31,25,21,29,32,27,17,20,18,23,24,22,19
"138",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,32,9,8,11,10,13,28,31,12,30,14,29,16,21,15,27,26,18,20,17,24,19,25,22,23
"139",0,0,0,0,0,0,0,1,1,2,3,4,6,5,9,7,31,8,10,14,19,11,13,32,28,12,30,16,15,29,25,17,20,22,27,24,18,26,21,23
"140",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,11,15,10,21,9,27,31,12,8,32,19,13,14,28,30,18,16,17,23,29,20,24,22,25,26
"141",0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,8,16,9,10,12,11,13,23,18,14,32,15,31,27,30,28,17,19,20,29,24,21,22,26,25
"142",0,0,1,1,0,0,1,0,1,2,3,4,5,6,10,7,8,9,11,13,14,12,19,16,15,17,22,18,32,27,29,31,30,26,24,20,21,25,23,28
"143",0,1,0,1,1,1,0,0,1,2,3,4,5,6,9,7,8,31,10,32,16,12,26,11,21,13,30,28,29,14,27,19,15,25,20,17,24,23,18,22
"144",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"145",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,9,11,10,13,12,16,14,15,17,30,32,25,26,31,28,18,19,23,29,27,21,22,24,20
"146",1,0,0,1,1,1,1,1,1,2,3,5,4,6,9,7,10,8,11,29,13,12,32,27,31,30,14,16,24,26,28,25,20,19,15,17,23,22,21,18
"147",1,0,0,1,0,1,1,0,1,2,5,3,4,9,7,6,8,18,11,10,13,16,31,12,14,20,19,30,32,17,29,28,21,26,15,25,24,23,27,22
"148",1,0,0,0,0,0,0,0,1,2,3,4,6,5,8,7,9,13,20,32,10,16,12,11,28,23,17,15,31,14,29,18,27,30,19,22,26,21,24,25
"149",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"150",1,0,0,1,1,0,0,1,1,3,2,5,4,7,6,8,9,12,10,11,32,17,16,14,15,19,13,29,18,31,26,30,24,22,21,20,28,27,25,23
"151",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"152",0,0,0,1,1,1,1,1,1,2,4,3,6,5,8,7,9,16,12,11,10,17,13,32,14,31,18,15,30,21,29,27,26,25,28,23,22,20,19,24
"153",1,0,1,1,1,0,1,0,1,2,3,5,4,8,6,7,13,10,12,9,32,15,11,16,14,18,30,17,27,26,31,20,29,25,22,28,24,21,19,23
"154",0,0,1,0,0,1,1,1,2,1,3,4,5,6,7,8,9,14,27,11,10,12,13,25,16,31,22,29,32,15,28,30,26,24,18,17,19,23,20,21
"155",0,0,1,0,1,1,0,1,1,2,3,4,6,7,5,8,11,10,31,9,13,32,14,12,15,17,30,26,28,18,16,29,20,27,21,19,25,23,22,24
"156",0,1,1,0,0,1,0,0,1,3,2,4,5,11,7,6,8,9,29,30,32,31,12,24,28,10,26,13,14,15,27,20,19,23,17,16,21,25,18,22
"157",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"158",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,9,7,10,11,12,30,32,28,14,22,16,29,13,15,18,19,31,17,20,23,21,27,24,26,25
"159",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"160",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,14,13,32,31,15,16,18,20,30,17,19,25,29,26,23,24,21,28,22,27
"161",0,1,1,1,0,0,0,1,1,2,3,5,4,7,6,32,8,9,10,11,13,17,14,15,12,31,21,19,16,20,18,27,25,28,23,30,29,24,26,22
"162",1,0,1,1,1,1,1,0,1,2,4,3,6,5,7,8,14,10,13,9,12,32,31,19,11,15,30,18,17,16,23,21,29,20,28,22,24,26,25,27
"163",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"164",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"165",1,0,1,0,1,0,0,1,1,3,2,4,5,8,9,6,10,7,11,12,13,28,32,26,14,16,29,30,31,15,25,22,18,24,20,27,19,23,17,21
