"","descriptor1","descriptor2","party1","party2"
"168",0,0,1,2
"169",0,1,1,2
"170",0,0,1,2
"171",1,0,1,2
"172",0,1,1,2
"173",1,1,2,1
"174",0,0,1,2
"175",0,1,2,1
"176",1,1,2,1
"177",1,1,2,1
"178",1,0,1,2
"179",1,1,2,1
"180",1,0,1,2
"181",0,1,1,2
"182",1,0,1,2
"183",0,1,2,1
"184",0,1,1,2
"185",0,1,1,2
"186",1,1,2,1
"187",1,0,1,2
"188",1,1,2,1
"189",1,0,1,2
"190",1,0,1,2
"191",0,1,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",1,1,2,1
"195",0,0,1,2
"196",0,0,1,2
"197",0,0,1,2
"198",0,0,1,2
"199",0,0,1,2
"200",1,0,1,2
"201",1,1,2,1
"202",0,1,1,2
"203",0,1,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,0,1,2
"208",0,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",1,0,1,2
"212",0,0,1,2
"213",1,0,1,2
"214",1,0,1,2
"215",1,0,1,2
"216",1,0,1,2
"217",0,0,1,2
"218",1,0,1,2
"219",1,1,2,1
"220",1,0,2,1
"221",1,0,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",1,1,2,1
"225",0,0,1,2
"226",1,0,1,2
"227",1,1,2,1
"228",1,1,2,1
"229",1,0,1,2
"230",0,1,1,2
"231",1,0,1,2
"232",0,0,2,1
"233",0,0,1,2
"234",0,1,2,1
"235",1,0,1,2
"236",0,0,1,2
"237",0,1,1,2
"238",1,1,2,1
"239",0,1,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",1,1,2,1
"243",0,1,2,1
"244",0,0,1,2
"245",1,1,2,1
"246",1,1,2,1
"247",0,1,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",0,0,2,1
"252",0,1,1,2
"253",1,1,2,1
"254",1,0,1,2
"255",1,0,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",1,0,1,2
"260",0,0,1,2
"261",1,0,1,2
"262",1,1,2,1
"263",1,1,2,1
"264",1,1,2,1
"265",0,1,1,2
"266",1,0,1,2
"267",0,0,1,2
"268",0,0,1,2
"269",1,0,1,2
"270",0,1,1,2
"271",0,1,1,2
"272",0,1,1,2
"273",1,0,1,2
"274",0,1,2,1
"275",0,0,1,2
"276",0,1,1,2
"277",1,0,1,2
"278",1,0,2,1
"279",1,1,2,1
"280",0,0,1,2
"281",0,1,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",0,1,2,1
"285",0,0,1,2
"286",1,1,2,1
"287",0,0,1,2
"288",0,0,1,2
"289",0,1,2,1
"290",0,1,1,2
"291",1,1,2,1
"292",0,1,1,2
"293",0,1,1,2
"294",0,1,1,2
"295",0,1,2,1
"296",0,0,1,2
"297",1,1,2,1
"298",1,0,1,2
"299",0,0,2,1
"300",0,1,1,2
"301",0,0,1,2
"302",1,1,2,1
"303",1,0,1,2
"304",1,0,1,2
"305",0,0,2,1
"306",0,1,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",0,1,1,2
"310",1,1,2,1
"311",0,1,1,2
"312",1,1,2,1
"313",1,0,2,1
"314",1,1,2,1
"315",1,1,2,1
"316",0,0,1,2
"317",1,1,2,1
"318",1,1,2,1
"319",1,0,1,2
"320",0,1,1,2
"321",1,0,1,2
"322",0,1,1,2
"323",0,0,1,2
"324",0,0,1,2
"325",0,0,1,2
"326",0,0,1,2
"327",0,1,1,2
"328",0,1,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",0,0,2,1
"332",0,1,1,2
"333",1,1,2,1
"334",0,1,2,1
"335",1,1,2,1
"336",1,1,2,1
"337",1,0,1,2
"338",1,0,1,2
"339",0,0,1,2
"340",1,1,2,1
"341",1,1,2,1
"342",1,1,2,1
"343",0,1,1,2
"344",1,1,2,1
"345",0,1,1,2
"346",0,1,1,2
"347",1,0,1,2
"348",0,0,1,2
"349",0,0,1,2
"350",0,1,1,2
"351",1,0,1,2
"352",1,1,2,1
"353",1,1,2,1
"354",0,0,1,2
"355",0,0,1,2
"356",1,1,2,1
"357",0,1,1,2
"358",1,1,2,1
"359",0,0,2,1
"360",1,0,1,2
"361",1,0,2,1
"362",0,1,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",1,0,1,2
"366",0,1,1,2
"367",1,1,2,1
"368",0,1,2,1
"369",0,0,1,2
"370",0,1,1,2
"371",1,0,2,1
"372",0,1,1,2
"373",0,1,1,2
"374",0,1,2,1
"375",0,1,1,2
"376",0,1,1,2
"377",1,0,2,1
"378",0,1,1,2
"379",0,1,1,2
"380",1,0,1,2
"381",1,1,2,1
"382",1,0,1,2
"383",1,0,1,2
"384",1,1,2,1
"385",0,1,1,2
"386",1,0,1,2
"387",0,1,1,2
"388",0,0,2,1
"389",1,1,2,1
"390",0,1,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",0,0,2,1
"394",1,1,2,1
"395",1,0,1,2
"396",1,0,1,2
"397",1,1,2,1
"398",1,1,2,1
"399",1,0,1,2
"400",0,0,2,1
"401",0,0,1,2
"402",1,0,1,2
"403",0,1,1,2
"404",1,0,1,2
"405",1,0,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",0,1,1,2
"409",1,1,2,1
"410",0,0,1,2
"411",1,1,2,1
"412",1,1,2,1
"413",1,1,2,1
"414",1,0,1,2
"415",0,0,1,2
"416",1,0,1,2
"417",1,0,1,2
"418",0,1,1,2
"419",1,1,2,1
"420",1,0,1,2
"421",1,0,1,2
"422",0,1,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",0,1,1,2
"426",0,0,2,1
"427",0,0,1,2
"428",1,1,2,1
"429",0,1,1,2
"430",0,1,1,2
"431",0,0,2,1
"432",0,1,1,2
"433",1,0,1,2
"434",1,0,1,2
"435",0,1,1,2
"436",1,1,2,1
"437",1,1,2,1
"438",0,1,1,2
"439",0,1,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",1,0,1,2
"443",1,1,2,1
"444",0,0,1,2
"445",0,1,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",0,1,1,2
"451",0,1,1,2
"452",1,1,2,1
"453",0,1,2,1
"454",0,0,1,2
"455",1,0,1,2
"456",0,0,1,2
"457",0,1,1,2
"458",1,1,2,1
"459",1,1,2,1
"460",0,1,2,1
"461",1,1,2,1
"462",1,1,2,1
"463",0,0,1,2
"464",0,1,1,2
"465",1,0,1,2
"466",1,0,1,2
"467",1,0,1,2
"468",1,1,2,1
"469",1,0,1,2
"470",0,0,1,2
"471",1,0,1,2
"472",0,0,1,2
"473",0,0,1,2
"474",1,1,2,1
"475",0,0,1,2
"476",0,0,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",1,0,1,2
"481",1,1,2,1
"482",1,1,2,1
"483",0,0,1,2
"484",1,1,2,1
"485",1,0,2,1
"486",0,0,1,2
"487",0,1,1,2
"488",1,1,2,1
"489",0,1,1,2
"490",1,1,2,1
"491",1,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",1,0,1,2
"496",0,1,1,2
"497",0,1,1,2
"498",1,0,1,2
"499",0,1,1,2
"500",0,1,1,2
