"","descriptor1","descriptor2","party1","party2"
"117",0,0,1,2
"118",1,1,2,1
"119",1,0,1,2
"120",0,0,1,2
"121",0,1,1,2
"122",1,1,2,1
"123",1,0,1,2
"124",0,0,1,2
"125",1,1,2,1
"126",0,0,1,2
"127",1,1,2,1
"128",1,1,2,1
"129",1,0,1,2
"130",1,0,1,2
"131",0,0,1,2
"132",1,0,1,2
"133",1,1,2,1
"134",1,1,2,1
"135",0,0,1,2
"136",1,1,2,1
"137",0,0,1,2
"138",1,0,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",1,1,2,1
"143",0,0,2,1
"144",0,1,1,2
"145",0,1,1,2
"146",0,1,2,1
"147",0,1,1,2
"148",0,0,1,2
"149",0,1,1,2
"150",0,0,1,2
"151",1,1,2,1
"152",0,1,1,2
"153",1,1,2,1
"154",1,0,1,2
"155",0,1,1,2
"156",1,0,1,2
"157",1,0,1,2
"158",0,1,1,2
"159",1,1,2,1
"160",0,0,1,2
"161",1,1,2,1
"162",0,1,1,2
"163",0,0,1,2
"164",0,1,2,1
"165",1,1,2,1
"166",1,1,2,1
"167",0,1,1,2
"168",0,1,1,2
"169",0,1,1,2
"170",1,0,1,2
"171",1,0,1,2
"172",0,0,1,2
"173",0,0,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",1,1,2,1
"181",1,0,1,2
"182",0,1,1,2
"183",0,0,1,2
"184",0,0,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",0,0,1,2
"188",1,1,2,1
"189",0,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",1,0,1,2
"193",1,0,1,2
"194",1,0,1,2
"195",1,0,2,1
"196",1,1,2,1
"197",0,0,1,2
"198",0,1,1,2
"199",1,0,2,1
"200",1,1,2,1
"201",0,1,1,2
"202",1,1,2,1
"203",0,1,2,1
"204",0,1,2,1
"205",1,1,2,1
"206",0,1,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",1,0,1,2
"210",0,1,1,2
"211",1,1,2,1
"212",1,0,1,2
"213",1,0,1,2
"214",1,1,2,1
"215",1,0,1,2
"216",1,1,2,1
"217",0,0,1,2
"218",0,1,1,2
"219",0,0,1,2
"220",0,0,1,2
"221",1,1,2,1
"222",1,1,2,1
"223",1,0,1,2
"224",1,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",1,1,2,1
"228",0,1,1,2
"229",0,1,1,2
"230",0,0,1,2
"231",1,0,1,2
"232",1,1,2,1
"233",1,1,2,1
"234",1,0,1,2
"235",1,0,1,2
"236",1,1,2,1
"237",1,1,2,1
"238",0,0,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",0,0,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",0,1,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",0,0,1,2
"248",0,1,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",0,0,1,2
"252",0,1,2,1
"253",1,1,2,1
"254",1,0,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",1,1,2,1
"258",1,0,1,2
"259",0,1,1,2
"260",0,1,1,2
"261",0,0,1,2
"262",1,0,1,2
"263",0,1,2,1
"264",1,0,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",1,1,2,1
"268",1,0,2,1
"269",1,0,1,2
"270",0,0,1,2
"271",0,1,1,2
"272",1,0,1,2
"273",1,1,2,1
"274",1,0,1,2
"275",0,0,1,2
"276",0,0,1,2
"277",0,0,1,2
"278",1,1,2,1
"279",1,0,1,2
"280",0,0,1,2
"281",1,0,1,2
"282",0,0,1,2
"283",0,1,1,2
"284",1,0,1,2
"285",1,0,1,2
"286",0,1,1,2
"287",0,0,1,2
"288",0,1,1,2
"289",0,0,1,2
"290",1,1,2,1
"291",0,0,1,2
"292",1,0,1,2
"293",0,1,1,2
"294",0,0,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",1,1,2,1
"298",1,0,1,2
"299",1,0,2,1
"300",0,0,1,2
"301",1,1,2,1
"302",0,1,1,2
"303",0,0,1,2
"304",1,0,1,2
"305",0,0,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",0,0,1,2
"309",1,0,1,2
"310",1,0,1,2
"311",0,0,1,2
"312",1,1,2,1
"313",1,1,2,1
"314",0,1,1,2
"315",1,1,2,1
"316",0,1,1,2
"317",0,0,1,2
"318",0,1,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",0,0,1,2
"322",1,0,2,1
"323",1,0,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",1,1,2,1
"332",1,1,2,1
"333",1,1,2,1
"334",0,1,1,2
"335",1,0,1,2
"336",1,1,2,1
"337",0,1,2,1
"338",0,1,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",1,1,2,1
"343",0,1,1,2
"344",1,0,2,1
"345",0,0,1,2
"346",0,1,1,2
"347",0,1,1,2
"348",1,0,1,2
"349",1,1,2,1
"350",0,0,1,2
"351",0,0,1,2
"352",0,1,1,2
"353",1,1,2,1
"354",1,1,2,1
"355",1,0,1,2
"356",1,0,1,2
"357",0,1,1,2
"358",1,1,2,1
"359",0,0,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",1,1,2,1
"363",1,0,1,2
"364",0,0,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",0,1,1,2
"368",1,1,2,1
"369",0,0,1,2
"370",0,0,1,2
"371",1,1,2,1
"372",0,0,1,2
"373",0,0,1,2
"374",1,1,2,1
"375",0,0,1,2
"376",1,1,2,1
"377",1,0,1,2
"378",1,1,2,1
"379",0,0,1,2
"380",0,0,1,2
"381",0,0,1,2
"382",0,0,1,2
"383",0,1,1,2
"384",0,1,1,2
"385",0,0,1,2
"386",0,1,1,2
"387",0,1,1,2
"388",0,0,1,2
"389",0,0,1,2
"390",0,0,1,2
"391",1,1,2,1
"392",1,1,2,1
"393",0,0,1,2
"394",1,0,1,2
"395",0,0,1,2
"396",0,1,1,2
"397",0,0,1,2
"398",0,1,2,1
"399",1,1,2,1
"400",1,1,2,1
"401",1,0,1,2
"402",0,0,1,2
"403",0,1,2,1
"404",0,1,1,2
"405",1,0,2,1
"406",0,0,1,2
"407",1,0,1,2
"408",1,0,1,2
"409",1,0,1,2
"410",1,1,2,1
"411",1,0,1,2
"412",0,1,1,2
"413",0,0,1,2
"414",0,0,1,2
"415",0,1,2,1
"416",1,0,1,2
"417",1,1,2,1
"418",1,1,2,1
"419",1,1,2,1
"420",0,0,1,2
"421",1,0,1,2
"422",1,0,1,2
"423",0,1,1,2
"424",0,1,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",1,0,1,2
"432",0,1,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",1,0,1,2
"436",0,1,1,2
"437",1,1,2,1
"438",0,0,1,2
"439",1,0,1,2
"440",1,1,2,1
"441",0,1,2,1
"442",1,0,2,1
"443",1,1,2,1
"444",1,1,2,1
"445",0,0,1,2
"446",0,0,1,2
"447",0,1,1,2
"448",0,0,1,2
"449",1,0,1,2
"450",0,0,1,2
"451",1,0,1,2
"452",0,0,1,2
"453",0,1,1,2
"454",1,1,2,1
"455",1,0,1,2
"456",1,1,2,1
"457",1,1,2,1
"458",0,1,1,2
"459",0,1,2,1
"460",1,1,2,1
"461",1,1,2,1
"462",0,1,1,2
"463",0,0,1,2
"464",0,0,1,2
"465",0,1,1,2
"466",0,1,2,1
"467",1,1,2,1
"468",1,1,2,1
"469",0,1,1,2
"470",0,0,1,2
"471",0,0,1,2
"472",1,1,2,1
"473",1,0,1,2
"474",1,1,2,1
"475",0,1,2,1
"476",1,1,2,1
"477",1,0,1,2
"478",1,0,1,2
"479",0,0,1,2
"480",0,0,2,1
"481",1,0,1,2
"482",0,0,1,2
"483",0,1,1,2
"484",1,1,2,1
"485",0,1,1,2
"486",1,1,2,1
"487",0,0,2,1
"488",1,0,1,2
"489",0,0,1,2
"490",0,0,2,1
"491",1,1,2,1
"492",0,0,1,2
"493",0,1,2,1
"494",1,1,2,1
"495",0,0,1,2
"496",1,0,1,2
"497",1,1,2,1
"498",0,1,1,2
"499",1,1,2,1
"500",0,0,1,2
