"","descriptor1","descriptor2","party1","party2"
"132",0,1,1,2
"133",1,0,1,2
"134",0,0,1,2
"135",1,1,2,1
"136",1,1,2,1
"137",1,0,1,2
"138",0,1,2,1
"139",0,0,1,2
"140",0,1,1,2
"141",1,1,2,1
"142",0,1,1,2
"143",0,0,1,2
"144",1,1,2,1
"145",0,1,1,2
"146",0,0,1,2
"147",1,1,2,1
"148",1,1,2,1
"149",1,0,1,2
"150",0,1,1,2
"151",0,1,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",1,0,1,2
"157",0,0,1,2
"158",0,0,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",1,1,2,1
"162",1,1,2,1
"163",1,1,2,1
"164",1,0,2,1
"165",1,0,1,2
"166",0,1,2,1
"167",0,0,1,2
"168",0,0,1,2
"169",1,1,2,1
"170",0,0,2,1
"171",0,1,1,2
"172",1,1,2,1
"173",0,1,1,2
"174",0,1,1,2
"175",0,0,1,2
"176",0,0,1,2
"177",1,0,1,2
"178",0,0,1,2
"179",0,1,1,2
"180",1,1,2,1
"181",1,1,2,1
"182",1,1,2,1
"183",0,0,1,2
"184",0,1,1,2
"185",0,1,1,2
"186",1,0,1,2
"187",0,1,1,2
"188",0,1,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",1,0,2,1
"192",1,0,1,2
"193",1,0,2,1
"194",1,1,2,1
"195",0,1,1,2
"196",0,1,1,2
"197",1,0,1,2
"198",0,0,1,2
"199",1,1,2,1
"200",1,1,2,1
"201",0,0,1,2
"202",1,1,2,1
"203",0,0,1,2
"204",0,1,1,2
"205",0,0,1,2
"206",1,0,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",0,1,1,2
"210",1,1,2,1
"211",0,0,1,2
"212",1,1,2,1
"213",0,0,1,2
"214",0,0,1,2
"215",1,0,2,1
"216",0,1,1,2
"217",0,1,1,2
"218",0,0,1,2
"219",1,1,2,1
"220",0,1,1,2
"221",0,0,1,2
"222",0,1,1,2
"223",0,1,1,2
"224",0,1,1,2
"225",1,1,2,1
"226",1,1,2,1
"227",0,0,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",1,0,1,2
"231",0,0,1,2
"232",0,1,1,2
"233",1,1,2,1
"234",1,0,1,2
"235",0,0,1,2
"236",1,1,2,1
"237",0,1,1,2
"238",1,1,2,1
"239",1,0,1,2
"240",0,0,1,2
"241",0,1,1,2
"242",0,1,1,2
"243",1,0,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",0,1,1,2
"247",0,0,1,2
"248",1,1,2,1
"249",0,0,1,2
"250",1,1,2,1
"251",0,1,1,2
"252",1,1,2,1
"253",0,1,2,1
"254",0,1,1,2
"255",1,0,1,2
"256",1,1,2,1
"257",1,1,2,1
"258",1,0,1,2
"259",0,0,1,2
"260",0,1,1,2
"261",1,0,1,2
"262",1,1,2,1
"263",0,1,1,2
"264",0,0,1,2
"265",1,1,2,1
"266",0,0,1,2
"267",1,1,2,1
"268",0,0,2,1
"269",1,1,2,1
"270",1,1,2,1
"271",0,1,2,1
"272",1,0,1,2
"273",1,0,1,2
"274",1,0,1,2
"275",0,0,1,2
"276",1,1,2,1
"277",0,1,1,2
"278",1,1,2,1
"279",1,0,1,2
"280",0,1,1,2
"281",1,0,1,2
"282",0,1,1,2
"283",1,1,2,1
"284",1,1,2,1
"285",1,0,1,2
"286",0,0,1,2
"287",1,1,2,1
"288",0,1,1,2
"289",0,0,1,2
"290",1,1,2,1
"291",1,1,2,1
"292",1,1,2,1
"293",0,0,1,2
"294",0,1,1,2
"295",0,0,1,2
"296",1,0,1,2
"297",0,0,1,2
"298",0,1,1,2
"299",1,1,2,1
"300",0,1,1,2
"301",1,0,1,2
"302",1,0,1,2
"303",1,1,2,1
"304",1,0,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",1,1,2,1
"308",0,1,2,1
"309",0,1,1,2
"310",0,0,1,2
"311",1,1,2,1
"312",1,1,2,1
"313",0,0,1,2
"314",1,0,1,2
"315",1,1,2,1
"316",0,0,1,2
"317",1,0,1,2
"318",0,1,1,2
"319",0,0,1,2
"320",1,1,2,1
"321",0,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",0,1,1,2
"325",0,1,1,2
"326",0,0,1,2
"327",0,0,1,2
"328",1,1,2,1
"329",1,0,2,1
"330",0,0,1,2
"331",0,0,1,2
"332",0,1,1,2
"333",0,0,1,2
"334",1,0,1,2
"335",0,1,1,2
"336",1,0,1,2
"337",1,0,1,2
"338",0,0,1,2
"339",1,1,2,1
"340",1,0,2,1
"341",1,0,2,1
"342",0,0,1,2
"343",0,1,1,2
"344",0,1,2,1
"345",1,0,1,2
"346",0,0,1,2
"347",0,1,1,2
"348",0,1,1,2
"349",0,1,1,2
"350",1,1,2,1
"351",0,0,1,2
"352",0,0,2,1
"353",0,1,1,2
"354",1,0,1,2
"355",1,0,1,2
"356",1,0,1,2
"357",0,0,1,2
"358",1,0,1,2
"359",0,1,1,2
"360",1,0,1,2
"361",1,0,1,2
"362",1,0,1,2
"363",1,0,1,2
"364",0,0,1,2
"365",0,0,1,2
"366",1,0,1,2
"367",1,0,1,2
"368",1,1,2,1
"369",0,0,1,2
"370",0,1,1,2
"371",0,1,1,2
"372",0,1,1,2
"373",0,1,1,2
"374",1,0,2,1
"375",0,0,1,2
"376",1,0,1,2
"377",1,0,1,2
"378",1,1,2,1
"379",1,0,1,2
"380",0,0,1,2
"381",1,0,1,2
"382",0,0,1,2
"383",0,1,2,1
"384",1,0,1,2
"385",1,1,2,1
"386",0,0,1,2
"387",1,1,2,1
"388",0,0,1,2
"389",1,1,2,1
"390",1,1,2,1
"391",1,0,2,1
"392",1,1,2,1
"393",0,0,2,1
"394",1,0,1,2
"395",1,0,1,2
"396",1,0,2,1
"397",0,0,1,2
"398",0,1,2,1
"399",0,0,1,2
"400",0,1,1,2
"401",0,0,1,2
"402",1,0,1,2
"403",1,0,2,1
"404",0,1,1,2
"405",0,0,1,2
"406",1,1,2,1
"407",1,0,1,2
"408",0,1,1,2
"409",0,1,1,2
"410",1,0,1,2
"411",1,1,2,1
"412",1,1,2,1
"413",1,0,1,2
"414",0,1,1,2
"415",0,1,1,2
"416",1,0,1,2
"417",0,1,1,2
"418",1,0,1,2
"419",1,1,2,1
"420",1,1,2,1
"421",1,0,1,2
"422",0,0,1,2
"423",0,0,1,2
"424",0,0,1,2
"425",1,0,1,2
"426",0,0,1,2
"427",1,1,2,1
"428",1,1,2,1
"429",0,0,1,2
"430",0,0,1,2
"431",1,0,1,2
"432",1,1,2,1
"433",1,1,2,1
"434",0,1,1,2
"435",0,1,1,2
"436",0,0,1,2
"437",1,1,2,1
"438",1,1,2,1
"439",0,0,1,2
"440",0,1,1,2
"441",1,0,1,2
"442",1,0,1,2
"443",1,0,2,1
"444",1,0,1,2
"445",0,1,1,2
"446",0,0,1,2
"447",0,0,1,2
"448",0,0,1,2
"449",0,0,1,2
"450",1,1,2,1
"451",1,0,1,2
"452",1,0,2,1
"453",1,1,2,1
"454",1,1,2,1
"455",0,1,1,2
"456",1,1,2,1
"457",1,0,1,2
"458",0,0,1,2
"459",1,1,2,1
"460",0,1,1,2
"461",1,0,1,2
"462",1,0,1,2
"463",0,1,1,2
"464",1,1,2,1
"465",1,0,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",1,0,1,2
"469",0,0,1,2
"470",0,1,1,2
"471",1,0,1,2
"472",1,1,2,1
"473",0,0,1,2
"474",1,0,1,2
"475",1,1,2,1
"476",1,0,1,2
"477",1,0,1,2
"478",1,0,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",1,0,1,2
"482",0,0,1,2
"483",1,0,1,2
"484",1,1,2,1
"485",1,0,1,2
"486",1,1,2,1
"487",0,1,1,2
"488",0,1,1,2
"489",0,0,1,2
"490",0,1,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",0,0,1,2
"494",1,0,1,2
"495",0,0,1,2
"496",1,1,2,1
"497",1,1,2,1
"498",1,0,1,2
"499",0,0,1,2
"500",0,1,1,2
