"","descriptor1","descriptor2","party1","party2"
"189",1,1,2,1
"190",0,0,1,2
"191",0,0,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",1,1,2,1
"195",1,1,2,1
"196",0,0,1,2
"197",1,1,2,1
"198",0,0,1,2
"199",0,0,1,2
"200",0,1,1,2
"201",0,1,1,2
"202",1,1,2,1
"203",1,0,1,2
"204",1,0,1,2
"205",1,0,1,2
"206",0,1,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",0,1,1,2
"210",0,0,1,2
"211",0,0,1,2
"212",0,0,1,2
"213",1,0,2,1
"214",1,0,1,2
"215",0,0,2,1
"216",0,0,1,2
"217",1,0,1,2
"218",1,0,1,2
"219",0,1,1,2
"220",1,1,2,1
"221",1,1,2,1
"222",0,1,1,2
"223",1,1,2,1
"224",1,0,1,2
"225",0,1,1,2
"226",1,0,1,2
"227",1,1,2,1
"228",0,1,1,2
"229",1,1,2,1
"230",0,0,1,2
"231",0,1,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",1,1,2,1
"236",0,1,1,2
"237",1,0,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",1,0,1,2
"241",0,0,1,2
"242",0,0,1,2
"243",0,0,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",1,0,2,1
"247",1,0,1,2
"248",1,1,2,1
"249",0,1,1,2
"250",1,0,1,2
"251",1,0,1,2
"252",1,0,1,2
"253",0,1,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",1,0,1,2
"258",0,1,2,1
"259",1,1,2,1
"260",0,1,1,2
"261",0,1,1,2
"262",0,1,1,2
"263",0,0,1,2
"264",0,0,1,2
"265",1,0,1,2
"266",0,1,1,2
"267",0,1,1,2
"268",0,0,1,2
"269",1,0,1,2
"270",0,1,2,1
"271",1,1,2,1
"272",1,1,2,1
"273",1,1,2,1
"274",1,1,2,1
"275",0,0,1,2
"276",0,1,2,1
"277",1,1,2,1
"278",0,0,1,2
"279",0,0,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",0,0,1,2
"283",0,0,1,2
"284",1,1,2,1
"285",1,0,1,2
"286",0,1,1,2
"287",1,0,1,2
"288",1,1,2,1
"289",1,1,2,1
"290",0,0,1,2
"291",0,0,1,2
"292",0,1,2,1
"293",0,0,1,2
"294",1,1,2,1
"295",0,1,1,2
"296",0,1,1,2
"297",1,1,2,1
"298",1,0,1,2
"299",0,0,1,2
"300",0,1,1,2
"301",1,0,1,2
"302",1,1,2,1
"303",0,1,1,2
"304",0,1,2,1
"305",1,0,1,2
"306",0,1,1,2
"307",1,0,1,2
"308",0,0,1,2
"309",0,0,1,2
"310",0,1,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",1,0,1,2
"314",1,0,1,2
"315",0,0,1,2
"316",1,1,2,1
"317",1,0,2,1
"318",1,1,2,1
"319",1,0,1,2
"320",1,1,2,1
"321",0,1,1,2
"322",0,1,1,2
"323",0,0,1,2
"324",0,1,1,2
"325",1,1,2,1
"326",1,1,2,1
"327",1,1,2,1
"328",0,1,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",0,1,1,2
"332",0,0,1,2
"333",0,0,1,2
"334",1,0,1,2
"335",1,0,1,2
"336",1,1,2,1
"337",0,1,1,2
"338",1,0,2,1
"339",1,0,1,2
"340",0,0,1,2
"341",0,1,1,2
"342",1,1,2,1
"343",0,1,1,2
"344",1,0,1,2
"345",1,1,2,1
"346",0,1,1,2
"347",1,0,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",1,1,2,1
"352",0,0,1,2
"353",1,1,2,1
"354",0,1,1,2
"355",1,0,1,2
"356",0,0,1,2
"357",0,1,1,2
"358",1,1,2,1
"359",1,0,1,2
"360",0,0,1,2
"361",0,0,1,2
"362",1,1,2,1
"363",1,1,2,1
"364",1,0,1,2
"365",1,0,1,2
"366",1,1,2,1
"367",1,0,1,2
"368",0,0,1,2
"369",0,0,1,2
"370",1,1,2,1
"371",1,1,2,1
"372",0,1,1,2
"373",1,1,2,1
"374",1,0,1,2
"375",0,1,1,2
"376",1,0,1,2
"377",0,1,1,2
"378",0,1,1,2
"379",0,1,1,2
"380",1,1,2,1
"381",0,0,1,2
"382",0,0,1,2
"383",0,0,1,2
"384",1,1,2,1
"385",0,1,1,2
"386",0,0,1,2
"387",0,1,1,2
"388",0,1,2,1
"389",1,1,2,1
"390",0,0,1,2
"391",1,1,2,1
"392",1,1,2,1
"393",0,0,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",0,1,2,1
"397",1,0,1,2
"398",0,0,1,2
"399",0,0,1,2
"400",0,1,1,2
"401",0,0,2,1
"402",1,1,2,1
"403",1,0,1,2
"404",1,1,2,1
"405",1,0,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",1,1,2,1
"409",1,1,2,1
"410",0,0,1,2
"411",0,0,1,2
"412",0,1,1,2
"413",1,0,1,2
"414",1,1,2,1
"415",1,0,1,2
"416",0,1,1,2
"417",0,0,1,2
"418",1,1,2,1
"419",0,0,1,2
"420",0,1,1,2
"421",0,0,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",0,1,1,2
"425",1,0,1,2
"426",1,1,2,1
"427",0,1,1,2
"428",0,1,1,2
"429",0,1,1,2
"430",1,0,1,2
"431",1,1,2,1
"432",0,0,1,2
"433",1,1,2,1
"434",0,1,1,2
"435",1,0,1,2
"436",0,1,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",1,0,1,2
"440",1,0,1,2
"441",1,0,1,2
"442",0,1,1,2
"443",1,1,2,1
"444",1,1,2,1
"445",0,1,2,1
"446",0,0,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",0,1,1,2
"450",0,0,1,2
"451",1,0,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",1,0,1,2
"455",0,1,1,2
"456",1,1,2,1
"457",1,0,1,2
"458",1,0,1,2
"459",0,0,2,1
"460",0,0,1,2
"461",1,1,2,1
"462",1,0,2,1
"463",0,0,1,2
"464",0,0,1,2
"465",1,0,1,2
"466",1,1,2,1
"467",1,1,2,1
"468",0,1,1,2
"469",1,1,2,1
"470",0,0,1,2
"471",0,0,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",1,0,1,2
"475",0,1,1,2
"476",0,1,1,2
"477",0,1,1,2
"478",1,0,1,2
"479",0,1,1,2
"480",1,0,1,2
"481",1,0,1,2
"482",1,0,1,2
"483",1,0,2,1
"484",0,0,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",0,0,2,1
"488",0,1,1,2
"489",0,0,1,2
"490",0,1,1,2
"491",1,1,2,1
"492",0,1,1,2
"493",0,1,1,2
"494",0,1,1,2
"495",0,0,2,1
"496",1,0,1,2
"497",1,0,1,2
"498",0,1,1,2
"499",1,0,1,2
"500",0,0,1,2
