"","descriptor1","descriptor2","party1","party2"
"190",0,1,1,2
"191",1,0,1,2
"192",1,1,2,1
"193",1,1,2,1
"194",0,1,1,2
"195",1,0,2,1
"196",1,0,1,2
"197",0,0,1,2
"198",1,0,1,2
"199",0,0,1,2
"200",0,0,1,2
"201",1,0,1,2
"202",1,1,2,1
"203",0,0,1,2
"204",1,0,2,1
"205",1,0,1,2
"206",0,0,1,2
"207",1,1,2,1
"208",0,0,1,2
"209",1,1,2,1
"210",0,1,1,2
"211",1,0,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",1,0,2,1
"215",0,0,1,2
"216",0,0,1,2
"217",1,1,2,1
"218",0,1,1,2
"219",1,1,2,1
"220",1,0,2,1
"221",1,1,2,1
"222",1,0,1,2
"223",1,0,1,2
"224",1,1,2,1
"225",1,0,1,2
"226",0,0,1,2
"227",1,0,1,2
"228",1,1,2,1
"229",0,0,1,2
"230",1,1,2,1
"231",0,1,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",1,0,1,2
"236",1,0,1,2
"237",0,1,1,2
"238",0,1,1,2
"239",0,1,1,2
"240",1,1,2,1
"241",1,1,2,1
"242",1,0,1,2
"243",1,0,1,2
"244",1,0,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",1,0,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",0,0,1,2
"252",0,1,1,2
"253",0,1,1,2
"254",1,1,2,1
"255",1,1,2,1
"256",1,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",1,1,2,1
"260",0,0,1,2
"261",0,0,1,2
"262",1,1,2,1
"263",1,1,2,1
"264",1,1,2,1
"265",1,1,2,1
"266",1,1,2,1
"267",1,0,1,2
"268",0,1,1,2
"269",1,0,1,2
"270",0,0,1,2
"271",0,1,2,1
"272",0,0,1,2
"273",0,0,1,2
"274",0,1,1,2
"275",0,1,1,2
"276",1,1,2,1
"277",1,0,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",0,1,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",1,1,2,1
"284",0,1,1,2
"285",1,0,1,2
"286",0,0,1,2
"287",0,0,1,2
"288",0,0,1,2
"289",1,1,2,1
"290",0,0,1,2
"291",1,1,2,1
"292",1,0,2,1
"293",0,1,1,2
"294",0,0,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",0,0,1,2
"298",1,0,1,2
"299",1,0,1,2
"300",0,1,1,2
"301",1,0,2,1
"302",0,0,1,2
"303",0,1,1,2
"304",0,0,1,2
"305",0,1,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",0,0,1,2
"311",0,0,1,2
"312",0,1,1,2
"313",0,0,2,1
"314",1,1,2,1
"315",0,1,1,2
"316",1,0,1,2
"317",0,0,2,1
"318",0,1,1,2
"319",0,1,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",1,0,1,2
"323",0,1,1,2
"324",0,0,1,2
"325",0,0,1,2
"326",0,0,1,2
"327",0,0,1,2
"328",0,0,1,2
"329",1,0,2,1
"330",1,1,2,1
"331",1,1,2,1
"332",0,0,2,1
"333",0,1,1,2
"334",1,0,2,1
"335",0,0,1,2
"336",1,1,2,1
"337",1,1,2,1
"338",1,1,2,1
"339",0,1,1,2
"340",0,0,1,2
"341",1,1,2,1
"342",0,1,1,2
"343",0,0,1,2
"344",1,0,1,2
"345",1,1,2,1
"346",0,0,1,2
"347",0,1,1,2
"348",0,1,1,2
"349",0,0,1,2
"350",0,1,1,2
"351",1,1,2,1
"352",0,1,1,2
"353",0,0,1,2
"354",1,1,2,1
"355",1,1,2,1
"356",0,0,1,2
"357",1,0,1,2
"358",0,1,1,2
"359",1,0,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",1,1,2,1
"363",0,1,1,2
"364",1,1,2,1
"365",1,1,2,1
"366",0,0,1,2
"367",1,0,1,2
"368",0,1,1,2
"369",0,0,1,2
"370",1,0,1,2
"371",1,0,1,2
"372",0,1,1,2
"373",1,0,1,2
"374",1,1,2,1
"375",1,1,2,1
"376",0,1,1,2
"377",1,0,1,2
"378",1,0,1,2
"379",1,1,2,1
"380",1,1,2,1
"381",0,0,1,2
"382",1,1,2,1
"383",0,1,1,2
"384",0,0,1,2
"385",0,1,1,2
"386",1,0,1,2
"387",0,0,1,2
"388",1,0,1,2
"389",0,1,1,2
"390",0,0,1,2
"391",0,1,1,2
"392",0,1,1,2
"393",0,0,1,2
"394",0,1,1,2
"395",1,1,2,1
"396",1,0,1,2
"397",0,0,1,2
"398",0,1,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",1,0,1,2
"402",0,0,1,2
"403",0,0,1,2
"404",0,1,1,2
"405",0,0,1,2
"406",0,1,1,2
"407",0,0,1,2
"408",1,1,2,1
"409",0,1,1,2
"410",0,1,1,2
"411",0,0,1,2
"412",1,0,1,2
"413",0,1,1,2
"414",1,1,2,1
"415",1,1,2,1
"416",0,0,1,2
"417",0,1,1,2
"418",0,1,1,2
"419",0,0,1,2
"420",0,0,1,2
"421",0,0,1,2
"422",0,0,1,2
"423",1,0,1,2
"424",1,1,2,1
"425",0,1,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",0,0,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",1,0,1,2
"432",0,0,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",0,1,1,2
"436",0,1,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",1,1,2,1
"441",0,1,1,2
"442",0,0,1,2
"443",0,1,1,2
"444",1,0,2,1
"445",1,0,1,2
"446",0,1,1,2
"447",0,0,2,1
"448",0,1,1,2
"449",1,1,2,1
"450",0,1,1,2
"451",0,0,1,2
"452",1,1,2,1
"453",0,1,1,2
"454",0,0,1,2
"455",1,0,1,2
"456",0,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",1,1,2,1
"460",1,0,1,2
"461",1,1,2,1
"462",1,1,2,1
"463",1,0,1,2
"464",1,1,2,1
"465",1,0,2,1
"466",1,0,1,2
"467",1,1,2,1
"468",0,1,1,2
"469",0,1,1,2
"470",1,1,2,1
"471",0,0,1,2
"472",1,0,1,2
"473",0,0,1,2
"474",1,1,2,1
"475",1,0,1,2
"476",1,0,1,2
"477",1,0,1,2
"478",1,0,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,1,1,2
"483",0,0,1,2
"484",0,0,1,2
"485",0,0,1,2
"486",1,1,2,1
"487",0,0,1,2
"488",1,0,1,2
"489",1,1,2,1
"490",0,1,1,2
"491",1,1,2,1
"492",1,0,1,2
"493",1,1,2,1
"494",1,0,1,2
"495",0,1,2,1
"496",1,1,2,1
"497",1,1,2,1
"498",0,0,2,1
"499",1,1,2,1
"500",1,1,2,1
