"","descriptor1","descriptor2","party1","party2"
"283",0,1,1,2
"284",0,0,1,2
"285",1,1,2,1
"286",1,0,1,2
"287",1,1,2,1
"288",0,1,1,2
"289",0,0,1,2
"290",0,1,1,2
"291",1,1,2,1
"292",0,1,1,2
"293",1,1,2,1
"294",0,1,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",1,0,1,2
"298",0,1,1,2
"299",1,1,2,1
"300",1,1,2,1
"301",1,1,2,1
"302",1,1,2,1
"303",0,1,1,2
"304",0,1,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",1,1,2,1
"309",1,1,2,1
"310",0,0,1,2
"311",1,1,2,1
"312",1,1,2,1
"313",1,1,2,1
"314",0,1,1,2
"315",1,1,2,1
"316",1,1,2,1
"317",0,0,1,2
"318",1,1,2,1
"319",0,0,1,2
"320",0,0,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",0,1,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",1,0,1,2
"327",1,0,1,2
"328",1,0,2,1
"329",1,1,2,1
"330",0,0,1,2
"331",0,0,1,2
"332",1,0,1,2
"333",1,0,1,2
"334",1,0,1,2
"335",1,0,1,2
"336",0,1,1,2
"337",0,0,1,2
"338",0,1,1,2
"339",0,1,1,2
"340",0,0,1,2
"341",0,1,1,2
"342",0,1,1,2
"343",1,0,1,2
"344",1,1,2,1
"345",1,1,2,1
"346",1,0,1,2
"347",1,0,2,1
"348",0,1,1,2
"349",1,1,2,1
"350",0,1,1,2
"351",0,1,1,2
"352",1,0,2,1
"353",1,0,1,2
"354",0,0,2,1
"355",0,0,1,2
"356",0,1,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",0,0,1,2
"360",1,0,2,1
"361",1,0,1,2
"362",1,1,2,1
"363",1,0,1,2
"364",1,1,2,1
"365",0,1,1,2
"366",1,1,2,1
"367",0,0,2,1
"368",0,1,1,2
"369",1,0,1,2
"370",1,1,2,1
"371",0,1,1,2
"372",1,0,1,2
"373",1,0,1,2
"374",0,0,1,2
"375",1,1,2,1
"376",1,1,2,1
"377",1,1,2,1
"378",1,0,1,2
"379",1,0,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",0,1,1,2
"384",0,1,1,2
"385",0,1,1,2
"386",0,1,1,2
"387",1,1,2,1
"388",1,1,2,1
"389",0,1,1,2
"390",0,0,2,1
"391",0,0,1,2
"392",1,0,1,2
"393",0,1,1,2
"394",0,1,2,1
"395",0,1,2,1
"396",1,1,2,1
"397",0,0,1,2
"398",0,0,2,1
"399",1,1,2,1
"400",0,0,1,2
"401",1,1,2,1
"402",0,0,2,1
"403",0,0,1,2
"404",0,0,1,2
"405",1,1,2,1
"406",0,0,2,1
"407",0,0,1,2
"408",1,1,2,1
"409",1,1,2,1
"410",0,0,1,2
"411",1,0,1,2
"412",0,1,1,2
"413",1,1,2,1
"414",1,1,2,1
"415",1,1,2,1
"416",1,1,2,1
"417",1,1,2,1
"418",0,0,1,2
"419",1,1,2,1
"420",0,1,1,2
"421",0,1,1,2
"422",1,0,1,2
"423",1,1,2,1
"424",1,1,2,1
"425",1,1,2,1
"426",0,0,1,2
"427",1,0,1,2
"428",1,0,1,2
"429",1,1,2,1
"430",1,0,2,1
"431",0,0,1,2
"432",1,0,1,2
"433",0,1,2,1
"434",0,0,1,2
"435",1,0,1,2
"436",1,0,1,2
"437",0,1,1,2
"438",0,0,1,2
"439",1,0,1,2
"440",1,0,1,2
"441",1,0,1,2
"442",0,1,1,2
"443",0,1,1,2
"444",0,1,1,2
"445",1,0,1,2
"446",1,0,1,2
"447",0,1,1,2
"448",0,1,1,2
"449",1,0,2,1
"450",1,0,2,1
"451",1,0,1,2
"452",1,1,2,1
"453",0,1,1,2
"454",1,0,1,2
"455",0,0,1,2
"456",0,0,2,1
"457",1,0,1,2
"458",0,0,1,2
"459",0,1,1,2
"460",1,1,2,1
"461",0,0,1,2
"462",1,1,2,1
"463",0,1,1,2
"464",0,0,1,2
"465",0,0,1,2
"466",1,0,1,2
"467",0,0,1,2
"468",0,1,1,2
"469",1,1,2,1
"470",0,0,1,2
"471",0,1,1,2
"472",1,0,1,2
"473",0,1,1,2
"474",1,1,2,1
"475",1,1,2,1
"476",1,0,1,2
"477",0,1,1,2
"478",0,0,1,2
"479",1,1,2,1
"480",0,0,1,2
"481",0,1,1,2
"482",1,1,2,1
"483",0,0,1,2
"484",1,1,2,1
"485",0,1,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",0,1,1,2
"489",0,0,1,2
"490",0,1,1,2
"491",0,0,1,2
"492",0,1,1,2
"493",0,1,1,2
"494",1,0,1,2
"495",1,0,1,2
"496",1,0,1,2
"497",0,0,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",1,1,2,1
