"","descriptor1","descriptor2","party1","party2"
"183",0,0,1,2
"184",1,0,1,2
"185",1,0,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",1,1,2,1
"189",0,1,1,2
"190",0,0,1,2
"191",1,1,2,1
"192",0,1,1,2
"193",1,0,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",0,0,1,2
"197",0,1,1,2
"198",0,1,1,2
"199",1,0,1,2
"200",1,1,2,1
"201",1,1,2,1
"202",1,1,2,1
"203",0,1,1,2
"204",0,1,1,2
"205",1,1,2,1
"206",0,1,1,2
"207",0,0,1,2
"208",0,0,1,2
"209",0,0,1,2
"210",0,1,1,2
"211",0,1,1,2
"212",0,1,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",0,1,1,2
"216",1,1,2,1
"217",0,1,1,2
"218",1,0,1,2
"219",0,0,1,2
"220",1,0,1,2
"221",0,1,1,2
"222",1,0,2,1
"223",0,1,1,2
"224",1,1,2,1
"225",0,0,1,2
"226",1,0,1,2
"227",0,0,1,2
"228",1,1,2,1
"229",1,1,2,1
"230",1,1,2,1
"231",0,1,1,2
"232",0,0,1,2
"233",0,0,1,2
"234",0,1,1,2
"235",0,1,2,1
"236",1,1,2,1
"237",1,1,2,1
"238",1,0,1,2
"239",0,1,1,2
"240",1,0,1,2
"241",1,0,1,2
"242",0,1,1,2
"243",1,0,1,2
"244",0,1,1,2
"245",1,0,1,2
"246",0,1,1,2
"247",0,1,1,2
"248",1,0,1,2
"249",1,0,1,2
"250",0,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",0,0,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",0,0,2,1
"258",1,0,1,2
"259",1,0,1,2
"260",0,1,1,2
"261",1,1,2,1
"262",1,1,2,1
"263",1,1,2,1
"264",0,1,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",0,0,1,2
"268",0,0,1,2
"269",1,0,1,2
"270",0,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",0,1,1,2
"274",1,1,2,1
"275",1,0,1,2
"276",1,0,1,2
"277",1,0,1,2
"278",0,0,1,2
"279",0,0,1,2
"280",0,0,1,2
"281",1,0,1,2
"282",1,0,1,2
"283",0,1,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",0,0,1,2
"287",0,0,1,2
"288",1,1,2,1
"289",0,1,2,1
"290",1,1,2,1
"291",0,1,1,2
"292",0,1,1,2
"293",0,0,1,2
"294",1,1,2,1
"295",1,0,1,2
"296",0,1,1,2
"297",1,0,2,1
"298",0,0,1,2
"299",1,1,2,1
"300",0,1,1,2
"301",1,1,2,1
"302",1,1,2,1
"303",0,1,2,1
"304",1,0,2,1
"305",0,0,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",1,1,2,1
"311",0,1,1,2
"312",0,1,1,2
"313",1,0,1,2
"314",0,0,1,2
"315",1,0,1,2
"316",0,1,1,2
"317",1,0,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",0,0,1,2
"323",1,1,2,1
"324",0,1,1,2
"325",1,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",1,1,2,1
"329",1,1,2,1
"330",0,1,1,2
"331",0,0,2,1
"332",0,0,1,2
"333",0,1,1,2
"334",0,0,2,1
"335",1,0,1,2
"336",1,0,1,2
"337",1,0,1,2
"338",1,1,2,1
"339",0,0,1,2
"340",0,0,1,2
"341",1,0,2,1
"342",1,0,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",0,1,1,2
"346",1,0,1,2
"347",0,1,1,2
"348",0,0,1,2
"349",0,0,1,2
"350",0,0,1,2
"351",0,1,1,2
"352",0,0,1,2
"353",0,0,2,1
"354",1,0,1,2
"355",1,1,2,1
"356",0,1,1,2
"357",1,1,2,1
"358",1,0,1,2
"359",0,0,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",0,0,1,2
"363",1,1,2,1
"364",1,1,2,1
"365",1,0,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",1,1,2,1
"369",0,1,1,2
"370",1,0,1,2
"371",0,1,1,2
"372",0,0,1,2
"373",1,1,2,1
"374",0,1,1,2
"375",1,0,1,2
"376",0,0,1,2
"377",0,0,1,2
"378",1,0,1,2
"379",0,0,1,2
"380",0,0,1,2
"381",0,0,2,1
"382",1,1,2,1
"383",1,1,2,1
"384",0,0,1,2
"385",1,1,2,1
"386",0,1,1,2
"387",1,1,2,1
"388",1,0,1,2
"389",0,1,1,2
"390",1,0,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",1,0,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",1,1,2,1
"397",1,0,2,1
"398",1,1,2,1
"399",1,1,2,1
"400",0,1,1,2
"401",1,1,2,1
"402",1,1,2,1
"403",0,1,1,2
"404",1,0,1,2
"405",0,1,1,2
"406",1,0,1,2
"407",0,0,1,2
"408",0,0,1,2
"409",0,0,1,2
"410",1,1,2,1
"411",0,0,1,2
"412",0,0,1,2
"413",0,0,1,2
"414",1,0,1,2
"415",1,0,1,2
"416",0,0,1,2
"417",1,1,2,1
"418",0,0,1,2
"419",0,1,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",1,0,2,1
"423",0,1,1,2
"424",0,1,2,1
"425",0,0,1,2
"426",0,1,2,1
"427",1,1,2,1
"428",0,1,1,2
"429",0,1,1,2
"430",1,1,2,1
"431",0,1,2,1
"432",0,1,2,1
"433",1,0,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",0,0,1,2
"438",1,0,1,2
"439",1,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",0,1,1,2
"443",1,1,2,1
"444",0,1,1,2
"445",1,1,2,1
"446",0,1,1,2
"447",0,1,1,2
"448",1,0,1,2
"449",0,1,1,2
"450",1,1,2,1
"451",0,1,1,2
"452",0,1,1,2
"453",0,0,1,2
"454",1,0,1,2
"455",1,0,1,2
"456",1,0,1,2
"457",1,0,1,2
"458",1,0,1,2
"459",0,0,1,2
"460",1,1,2,1
"461",0,1,1,2
"462",1,0,1,2
"463",1,1,2,1
"464",0,1,2,1
"465",0,1,1,2
"466",1,1,2,1
"467",1,0,1,2
"468",1,0,1,2
"469",0,0,1,2
"470",0,0,1,2
"471",1,1,2,1
"472",1,0,2,1
"473",0,1,1,2
"474",1,1,2,1
"475",1,0,1,2
"476",1,1,2,1
"477",1,0,1,2
"478",1,0,1,2
"479",1,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,1,1,2
"483",0,1,1,2
"484",0,1,1,2
"485",0,1,1,2
"486",1,1,2,1
"487",0,0,1,2
"488",1,1,2,1
"489",1,0,1,2
"490",0,0,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",1,1,2,1
"495",0,1,1,2
"496",1,1,2,1
"497",1,1,2,1
"498",1,0,1,2
"499",1,0,1,2
"500",1,1,2,1
