"","descriptor1","descriptor2","party1","party2"
"118",0,0,1,2
"119",1,1,2,1
"120",0,0,1,2
"121",0,1,1,2
"122",1,0,1,2
"123",0,0,1,2
"124",1,1,2,1
"125",0,0,1,2
"126",0,1,1,2
"127",0,1,1,2
"128",1,0,1,2
"129",0,1,1,2
"130",1,1,2,1
"131",1,0,1,2
"132",1,0,1,2
"133",0,0,1,2
"134",0,1,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",1,0,2,1
"138",0,1,1,2
"139",0,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",0,0,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",1,0,1,2
"146",0,1,1,2
"147",1,1,2,1
"148",0,1,2,1
"149",0,1,1,2
"150",0,1,1,2
"151",1,0,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",0,1,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",1,1,2,1
"158",0,1,1,2
"159",0,0,2,1
"160",1,1,2,1
"161",0,1,1,2
"162",0,1,1,2
"163",0,1,1,2
"164",1,0,1,2
"165",1,0,1,2
"166",0,1,1,2
"167",0,1,1,2
"168",1,0,1,2
"169",0,1,1,2
"170",0,0,1,2
"171",0,0,1,2
"172",1,1,2,1
"173",1,0,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",0,1,1,2
"177",0,0,1,2
"178",1,1,2,1
"179",0,1,1,2
"180",0,0,1,2
"181",1,0,1,2
"182",0,0,1,2
"183",0,1,1,2
"184",0,1,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",0,1,1,2
"189",0,0,1,2
"190",1,1,2,1
"191",0,1,1,2
"192",0,0,2,1
"193",0,0,1,2
"194",0,0,1,2
"195",1,1,2,1
"196",0,0,2,1
"197",0,0,2,1
"198",0,1,1,2
"199",0,0,1,2
"200",1,1,2,1
"201",0,1,1,2
"202",0,1,2,1
"203",0,1,1,2
"204",1,0,1,2
"205",1,0,1,2
"206",0,1,2,1
"207",1,1,2,1
"208",1,0,1,2
"209",1,0,1,2
"210",0,0,1,2
"211",1,0,1,2
"212",0,1,1,2
"213",0,1,1,2
"214",1,0,1,2
"215",0,1,2,1
"216",0,1,1,2
"217",0,0,1,2
"218",0,1,1,2
"219",0,0,2,1
"220",0,1,1,2
"221",1,1,2,1
"222",1,0,1,2
"223",1,0,1,2
"224",0,0,1,2
"225",1,1,2,1
"226",1,0,1,2
"227",1,0,1,2
"228",0,1,1,2
"229",1,1,2,1
"230",1,1,2,1
"231",1,1,2,1
"232",0,1,2,1
"233",0,1,1,2
"234",1,1,2,1
"235",1,1,2,1
"236",1,0,1,2
"237",0,0,1,2
"238",1,0,1,2
"239",1,1,2,1
"240",0,1,1,2
"241",1,0,1,2
"242",1,1,2,1
"243",1,0,1,2
"244",0,1,1,2
"245",0,1,2,1
"246",1,0,1,2
"247",1,0,2,1
"248",0,0,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",1,1,2,1
"252",1,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",1,0,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",0,1,1,2
"260",1,1,2,1
"261",1,0,1,2
"262",0,0,1,2
"263",1,1,2,1
"264",0,0,1,2
"265",1,0,1,2
"266",0,1,1,2
"267",0,0,1,2
"268",1,0,1,2
"269",0,1,1,2
"270",1,1,2,1
"271",1,0,1,2
"272",1,1,2,1
"273",1,1,2,1
"274",0,0,1,2
"275",0,0,1,2
"276",0,1,1,2
"277",0,1,1,2
"278",1,0,1,2
"279",0,0,2,1
"280",1,0,1,2
"281",0,1,1,2
"282",1,0,1,2
"283",1,0,1,2
"284",0,0,1,2
"285",1,1,2,1
"286",1,0,1,2
"287",1,0,1,2
"288",1,0,1,2
"289",0,1,1,2
"290",0,1,1,2
"291",1,0,1,2
"292",1,0,1,2
"293",0,0,1,2
"294",1,1,2,1
"295",1,1,2,1
"296",1,1,2,1
"297",0,0,1,2
"298",1,1,2,1
"299",1,1,2,1
"300",0,0,1,2
"301",1,0,1,2
"302",0,1,1,2
"303",0,0,1,2
"304",1,1,2,1
"305",1,0,1,2
"306",1,0,1,2
"307",0,0,1,2
"308",1,0,1,2
"309",1,1,2,1
"310",0,0,1,2
"311",0,1,1,2
"312",0,1,1,2
"313",1,0,1,2
"314",0,0,2,1
"315",0,0,1,2
"316",0,0,1,2
"317",0,0,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",1,0,2,1
"321",1,1,2,1
"322",1,1,2,1
"323",1,1,2,1
"324",1,1,2,1
"325",1,0,1,2
"326",1,0,1,2
"327",1,0,1,2
"328",0,0,1,2
"329",1,0,1,2
"330",0,1,1,2
"331",1,0,1,2
"332",1,0,1,2
"333",1,0,2,1
"334",0,0,1,2
"335",0,1,1,2
"336",0,1,1,2
"337",1,0,1,2
"338",0,0,1,2
"339",1,0,1,2
"340",1,1,2,1
"341",0,0,2,1
"342",0,0,1,2
"343",0,1,1,2
"344",1,0,1,2
"345",0,0,1,2
"346",1,1,2,1
"347",0,1,1,2
"348",0,1,1,2
"349",0,0,1,2
"350",0,0,1,2
"351",0,0,1,2
"352",0,1,2,1
"353",0,1,1,2
"354",0,0,1,2
"355",1,1,2,1
"356",0,0,1,2
"357",0,0,1,2
"358",0,1,1,2
"359",0,0,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",1,1,2,1
"363",0,0,1,2
"364",0,1,1,2
"365",0,1,2,1
"366",1,0,1,2
"367",1,0,1,2
"368",1,0,1,2
"369",0,0,1,2
"370",0,0,1,2
"371",1,0,1,2
"372",1,1,2,1
"373",0,1,1,2
"374",0,0,1,2
"375",1,1,2,1
"376",1,1,2,1
"377",1,1,2,1
"378",1,0,1,2
"379",1,1,2,1
"380",0,0,2,1
"381",0,0,2,1
"382",1,0,1,2
"383",0,0,2,1
"384",0,1,1,2
"385",1,0,1,2
"386",1,1,2,1
"387",1,1,2,1
"388",1,0,1,2
"389",1,1,2,1
"390",0,1,1,2
"391",1,0,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",1,0,2,1
"395",1,1,2,1
"396",0,1,1,2
"397",1,1,2,1
"398",0,0,1,2
"399",1,1,2,1
"400",0,1,2,1
"401",0,1,1,2
"402",1,0,1,2
"403",0,0,2,1
"404",0,0,1,2
"405",0,0,1,2
"406",1,1,2,1
"407",1,0,1,2
"408",0,1,1,2
"409",0,1,1,2
"410",0,0,1,2
"411",0,0,1,2
"412",1,1,2,1
"413",0,1,1,2
"414",1,0,1,2
"415",0,0,1,2
"416",0,0,1,2
"417",0,1,1,2
"418",0,0,1,2
"419",0,0,1,2
"420",0,1,1,2
"421",1,1,2,1
"422",0,1,1,2
"423",0,0,1,2
"424",0,1,1,2
"425",1,1,2,1
"426",0,0,1,2
"427",0,0,1,2
"428",0,0,1,2
"429",0,0,1,2
"430",1,0,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",0,0,1,2
"434",1,1,2,1
"435",1,0,1,2
"436",1,0,1,2
"437",0,0,1,2
"438",0,0,2,1
"439",0,0,1,2
"440",0,0,1,2
"441",0,0,1,2
"442",0,1,1,2
"443",0,1,1,2
"444",0,1,1,2
"445",0,0,1,2
"446",0,0,1,2
"447",0,1,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",0,0,1,2
"451",1,0,1,2
"452",1,1,2,1
"453",1,1,2,1
"454",1,1,2,1
"455",0,1,1,2
"456",1,0,2,1
"457",0,1,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",1,0,2,1
"461",0,1,1,2
"462",1,1,2,1
"463",0,0,1,2
"464",0,0,1,2
"465",1,0,1,2
"466",1,1,2,1
"467",0,1,1,2
"468",1,0,2,1
"469",1,1,2,1
"470",1,0,1,2
"471",0,1,1,2
"472",0,0,1,2
"473",0,1,2,1
"474",1,1,2,1
"475",0,1,1,2
"476",0,0,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",1,0,1,2
"481",1,1,2,1
"482",0,1,1,2
"483",0,1,1,2
"484",0,1,2,1
"485",0,1,1,2
"486",0,0,1,2
"487",1,0,1,2
"488",1,0,1,2
"489",0,1,1,2
"490",0,0,1,2
"491",0,1,2,1
"492",0,0,1,2
"493",0,0,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",0,1,1,2
"497",1,1,2,1
"498",0,0,1,2
"499",0,1,1,2
"500",0,1,2,1
