"","descriptor1","descriptor2","party1","party2"
"405",0,1,1,2
"406",0,1,1,2
"407",0,0,1,2
"408",0,1,1,2
"409",0,0,1,2
"410",1,0,1,2
"411",0,1,2,1
"412",1,0,1,2
"413",0,1,2,1
"414",1,1,2,1
"415",1,0,1,2
"416",1,1,2,1
"417",0,1,1,2
"418",0,1,1,2
"419",0,1,1,2
"420",0,1,1,2
"421",1,0,1,2
"422",0,1,1,2
"423",1,0,1,2
"424",0,0,1,2
"425",1,0,1,2
"426",0,0,2,1
"427",1,0,1,2
"428",0,0,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",0,1,1,2
"433",0,0,2,1
"434",0,1,1,2
"435",0,1,1,2
"436",0,1,1,2
"437",1,1,2,1
"438",1,1,2,1
"439",0,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",0,0,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",0,1,1,2
"446",0,1,1,2
"447",1,0,1,2
"448",1,1,2,1
"449",0,1,1,2
"450",0,0,1,2
"451",0,0,1,2
"452",1,1,2,1
"453",0,1,1,2
"454",0,1,1,2
"455",1,0,1,2
"456",0,1,1,2
"457",0,0,1,2
"458",1,1,2,1
"459",0,0,1,2
"460",0,1,1,2
"461",1,0,1,2
"462",0,1,1,2
"463",1,0,1,2
"464",1,1,2,1
"465",1,0,1,2
"466",0,0,1,2
"467",1,0,1,2
"468",0,1,1,2
"469",1,0,1,2
"470",0,1,2,1
"471",0,0,1,2
"472",1,0,1,2
"473",0,1,1,2
"474",1,1,2,1
"475",0,1,1,2
"476",1,0,1,2
"477",0,1,1,2
"478",0,0,1,2
"479",1,0,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",1,1,2,1
"483",1,1,2,1
"484",0,1,1,2
"485",0,0,1,2
"486",1,1,2,1
"487",1,0,1,2
"488",0,1,1,2
"489",1,1,2,1
"490",1,1,2,1
"491",0,0,1,2
"492",1,0,1,2
"493",0,0,1,2
"494",0,0,1,2
"495",0,1,1,2
"496",1,0,1,2
"497",0,1,1,2
"498",1,1,2,1
"499",0,0,1,2
"500",1,0,1,2
