"","descriptor1","descriptor2","party1","party2"
"283",0,0,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",1,0,1,2
"287",1,0,1,2
"288",1,0,1,2
"289",1,1,2,1
"290",1,1,2,1
"291",1,0,1,2
"292",1,1,2,1
"293",1,1,2,1
"294",0,0,2,1
"295",1,1,2,1
"296",1,0,1,2
"297",0,1,1,2
"298",1,0,1,2
"299",1,0,2,1
"300",0,1,2,1
"301",1,0,1,2
"302",0,0,1,2
"303",0,0,1,2
"304",0,1,1,2
"305",1,1,2,1
"306",0,0,1,2
"307",1,0,2,1
"308",0,1,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",0,0,1,2
"312",0,0,1,2
"313",0,1,1,2
"314",0,1,1,2
"315",0,0,1,2
"316",0,0,1,2
"317",1,0,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",1,0,1,2
"321",0,1,1,2
"322",1,1,2,1
"323",0,0,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",1,1,2,1
"327",1,0,1,2
"328",0,1,1,2
"329",0,0,1,2
"330",0,1,1,2
"331",0,0,1,2
"332",0,0,1,2
"333",0,1,1,2
"334",1,0,1,2
"335",0,1,1,2
"336",0,0,1,2
"337",0,1,1,2
"338",0,0,1,2
"339",1,0,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",1,1,2,1
"343",0,0,1,2
"344",0,0,1,2
"345",0,1,1,2
"346",1,0,1,2
"347",0,0,2,1
"348",1,1,2,1
"349",1,1,2,1
"350",1,1,2,1
"351",1,1,2,1
"352",1,1,2,1
"353",0,0,1,2
"354",0,1,1,2
"355",1,1,2,1
"356",1,0,1,2
"357",1,1,2,1
"358",1,1,2,1
"359",1,1,2,1
"360",1,1,2,1
"361",1,1,2,1
"362",1,1,2,1
"363",1,0,1,2
"364",0,0,1,2
"365",1,0,1,2
"366",1,0,1,2
"367",1,0,1,2
"368",0,0,1,2
"369",0,0,1,2
"370",0,1,1,2
"371",1,0,1,2
"372",0,0,1,2
"373",1,1,2,1
"374",0,0,1,2
"375",1,1,2,1
"376",0,1,1,2
"377",0,1,1,2
"378",1,1,2,1
"379",1,1,2,1
"380",0,0,1,2
"381",0,0,1,2
"382",1,0,1,2
"383",0,0,1,2
"384",1,0,1,2
"385",1,0,1,2
"386",0,0,1,2
"387",0,1,2,1
"388",0,0,1,2
"389",0,1,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",1,0,1,2
"393",0,0,1,2
"394",0,1,1,2
"395",0,0,1,2
"396",0,1,1,2
"397",1,1,2,1
"398",0,1,1,2
"399",1,0,1,2
"400",0,1,1,2
"401",0,1,2,1
"402",0,1,1,2
"403",0,1,1,2
"404",0,1,1,2
"405",1,0,1,2
"406",1,1,2,1
"407",0,0,1,2
"408",0,0,1,2
"409",0,0,2,1
"410",1,0,1,2
"411",1,1,2,1
"412",0,1,1,2
"413",1,0,2,1
"414",0,1,1,2
"415",1,0,1,2
"416",1,0,1,2
"417",1,1,2,1
"418",0,1,1,2
"419",1,0,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",0,0,1,2
"423",0,1,1,2
"424",1,0,1,2
"425",0,1,1,2
"426",1,1,2,1
"427",0,1,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",1,0,1,2
"431",0,1,1,2
"432",1,0,2,1
"433",1,1,2,1
"434",1,1,2,1
"435",0,1,1,2
"436",1,1,2,1
"437",0,1,1,2
"438",0,0,1,2
"439",1,1,2,1
"440",1,1,2,1
"441",0,0,2,1
"442",1,1,2,1
"443",1,1,2,1
"444",0,0,1,2
"445",1,1,2,1
"446",0,0,1,2
"447",0,1,1,2
"448",1,1,2,1
"449",0,0,1,2
"450",0,0,2,1
"451",0,0,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",1,0,1,2
"455",0,0,1,2
"456",0,0,1,2
"457",0,0,1,2
"458",1,1,2,1
"459",1,1,2,1
"460",0,0,1,2
"461",0,0,1,2
"462",1,0,1,2
"463",0,0,1,2
"464",0,0,1,2
"465",1,0,1,2
"466",0,0,1,2
"467",1,0,1,2
"468",1,1,2,1
"469",0,1,1,2
"470",1,0,1,2
"471",0,0,1,2
"472",0,0,1,2
"473",1,1,2,1
"474",1,1,2,1
"475",0,0,1,2
"476",1,1,2,1
"477",0,1,1,2
"478",0,0,1,2
"479",0,1,1,2
"480",1,0,1,2
"481",1,0,1,2
"482",1,1,2,1
"483",0,0,1,2
"484",0,0,1,2
"485",1,0,1,2
"486",1,0,1,2
"487",1,0,1,2
"488",0,0,1,2
"489",0,1,1,2
"490",0,1,1,2
"491",0,1,1,2
"492",1,0,1,2
"493",1,0,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",0,1,1,2
"497",0,1,2,1
"498",0,0,1,2
"499",0,0,1,2
"500",0,1,1,2
