"","descriptor1","descriptor2","party1","party2"
"117",1,1,2,1
"118",0,1,1,2
"119",1,1,2,1
"120",0,0,1,2
"121",0,0,1,2
"122",0,1,1,2
"123",0,1,1,2
"124",1,1,2,1
"125",1,0,1,2
"126",0,0,1,2
"127",1,0,2,1
"128",0,0,1,2
"129",0,0,1,2
"130",0,0,2,1
"131",0,0,1,2
"132",0,1,2,1
"133",1,1,2,1
"134",0,0,1,2
"135",0,1,1,2
"136",0,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",1,1,2,1
"140",0,1,1,2
"141",1,1,2,1
"142",1,1,2,1
"143",1,0,1,2
"144",0,1,1,2
"145",0,0,1,2
"146",1,0,1,2
"147",1,1,2,1
"148",0,1,1,2
"149",0,0,1,2
"150",1,0,1,2
"151",0,1,1,2
"152",1,0,1,2
"153",0,0,1,2
"154",0,1,1,2
"155",1,0,1,2
"156",0,1,1,2
"157",1,1,2,1
"158",0,0,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",0,1,2,1
"162",0,0,1,2
"163",0,1,1,2
"164",0,0,1,2
"165",0,1,1,2
"166",1,1,2,1
"167",1,1,2,1
"168",0,1,1,2
"169",0,1,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",1,1,2,1
"173",1,0,1,2
"174",1,0,2,1
"175",0,0,1,2
"176",0,0,1,2
"177",1,0,1,2
"178",1,1,2,1
"179",1,1,2,1
"180",0,1,1,2
"181",1,1,2,1
"182",0,0,1,2
"183",1,1,2,1
"184",1,0,1,2
"185",0,1,1,2
"186",0,0,1,2
"187",1,1,2,1
"188",0,0,1,2
"189",1,0,1,2
"190",0,1,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",1,0,1,2
"194",1,1,2,1
"195",0,0,1,2
"196",0,1,1,2
"197",0,0,1,2
"198",1,0,1,2
"199",1,1,2,1
"200",0,1,1,2
"201",0,1,1,2
"202",0,1,1,2
"203",1,0,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",0,0,1,2
"207",0,0,1,2
"208",1,1,2,1
"209",1,0,1,2
"210",1,0,1,2
"211",0,0,1,2
"212",0,1,1,2
"213",1,1,2,1
"214",1,1,2,1
"215",0,1,1,2
"216",0,1,1,2
"217",0,0,1,2
"218",1,0,1,2
"219",0,0,1,2
"220",1,0,2,1
"221",0,0,1,2
"222",0,1,1,2
"223",1,1,2,1
"224",0,0,2,1
"225",0,0,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",1,1,2,1
"229",0,0,2,1
"230",1,1,2,1
"231",1,0,1,2
"232",0,1,2,1
"233",0,1,1,2
"234",0,1,1,2
"235",0,1,1,2
"236",0,0,1,2
"237",1,0,1,2
"238",0,0,1,2
"239",0,1,1,2
"240",0,1,1,2
"241",0,1,1,2
"242",1,0,1,2
"243",0,0,1,2
"244",1,0,1,2
"245",1,1,2,1
"246",0,1,1,2
"247",1,1,2,1
"248",1,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,1,2,1
"252",0,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",0,0,1,2
"256",0,1,2,1
"257",0,1,1,2
"258",0,1,1,2
"259",1,0,1,2
"260",1,0,1,2
"261",0,1,1,2
"262",1,0,1,2
"263",1,1,2,1
"264",0,1,1,2
"265",1,0,1,2
"266",0,1,1,2
"267",1,0,1,2
"268",1,1,2,1
"269",0,0,1,2
"270",0,1,1,2
"271",1,0,1,2
"272",0,0,1,2
"273",0,0,1,2
"274",0,1,1,2
"275",1,1,2,1
"276",1,1,2,1
"277",1,0,1,2
"278",0,0,2,1
"279",0,1,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",1,1,2,1
"283",1,0,1,2
"284",1,0,1,2
"285",1,0,1,2
"286",1,0,1,2
"287",0,0,1,2
"288",0,0,1,2
"289",1,1,2,1
"290",1,0,1,2
"291",0,1,2,1
"292",1,1,2,1
"293",0,0,1,2
"294",1,0,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",1,0,1,2
"298",0,1,2,1
"299",1,0,1,2
"300",0,1,1,2
"301",1,1,2,1
"302",1,0,1,2
"303",0,1,1,2
"304",1,0,1,2
"305",1,1,2,1
"306",1,0,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",0,0,1,2
"310",1,0,1,2
"311",0,0,1,2
"312",0,0,1,2
"313",0,1,1,2
"314",1,0,1,2
"315",0,0,1,2
"316",1,1,2,1
"317",1,0,1,2
"318",0,0,1,2
"319",1,1,2,1
"320",0,1,1,2
"321",1,0,1,2
"322",1,0,1,2
"323",1,1,2,1
"324",0,1,1,2
"325",0,1,1,2
"326",1,0,1,2
"327",0,0,1,2
"328",1,1,2,1
"329",1,1,2,1
"330",1,1,2,1
"331",0,0,2,1
"332",1,1,2,1
"333",0,0,1,2
"334",1,1,2,1
"335",0,1,2,1
"336",0,1,1,2
"337",1,1,2,1
"338",1,0,1,2
"339",0,0,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",1,1,2,1
"343",0,1,2,1
"344",0,1,1,2
"345",1,0,1,2
"346",0,0,1,2
"347",1,1,2,1
"348",0,1,1,2
"349",0,1,2,1
"350",1,0,1,2
"351",1,0,1,2
"352",0,0,1,2
"353",1,1,2,1
"354",0,0,1,2
"355",1,0,1,2
"356",1,1,2,1
"357",0,0,1,2
"358",0,1,1,2
"359",1,1,2,1
"360",0,1,1,2
"361",1,0,1,2
"362",1,1,2,1
"363",1,0,2,1
"364",1,1,2,1
"365",1,0,1,2
"366",0,1,1,2
"367",0,1,1,2
"368",0,0,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",1,1,2,1
"372",1,1,2,1
"373",1,1,2,1
"374",1,1,2,1
"375",0,1,1,2
"376",1,1,2,1
"377",1,0,1,2
"378",0,1,2,1
"379",0,1,1,2
"380",0,1,2,1
"381",1,0,2,1
"382",0,1,1,2
"383",1,1,2,1
"384",0,1,1,2
"385",1,0,1,2
"386",0,1,1,2
"387",0,0,1,2
"388",0,1,1,2
"389",0,0,1,2
"390",0,0,1,2
"391",1,0,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",1,0,1,2
"395",0,1,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",0,0,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",1,1,2,1
"402",1,1,2,1
"403",1,1,2,1
"404",0,1,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",0,1,1,2
"408",0,0,1,2
"409",1,0,1,2
"410",0,0,1,2
"411",1,1,2,1
"412",1,0,1,2
"413",1,1,2,1
"414",0,0,1,2
"415",1,1,2,1
"416",1,0,1,2
"417",0,1,2,1
"418",1,0,1,2
"419",0,0,1,2
"420",1,1,2,1
"421",1,1,2,1
"422",0,0,1,2
"423",0,1,2,1
"424",0,0,1,2
"425",0,1,1,2
"426",0,0,1,2
"427",1,0,1,2
"428",0,1,1,2
"429",1,1,2,1
"430",1,1,2,1
"431",1,1,2,1
"432",1,0,1,2
"433",1,1,2,1
"434",1,1,2,1
"435",1,0,1,2
"436",1,1,2,1
"437",1,1,2,1
"438",0,0,1,2
"439",1,1,2,1
"440",0,0,1,2
"441",0,1,1,2
"442",1,0,1,2
"443",1,0,1,2
"444",0,1,1,2
"445",0,1,1,2
"446",0,1,1,2
"447",0,1,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",1,1,2,1
"451",1,0,1,2
"452",1,1,2,1
"453",0,0,1,2
"454",0,0,1,2
"455",1,0,1,2
"456",1,1,2,1
"457",0,1,2,1
"458",1,0,1,2
"459",1,0,1,2
"460",0,1,2,1
"461",0,1,1,2
"462",0,1,1,2
"463",0,1,1,2
"464",1,1,2,1
"465",1,0,1,2
"466",1,0,1,2
"467",0,1,1,2
"468",0,0,1,2
"469",1,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",1,1,2,1
"473",0,1,1,2
"474",1,0,1,2
"475",1,0,1,2
"476",1,1,2,1
"477",1,0,1,2
"478",0,1,1,2
"479",1,1,2,1
"480",0,0,1,2
"481",1,1,2,1
"482",1,1,2,1
"483",0,0,1,2
"484",0,0,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",1,1,2,1
"488",1,0,1,2
"489",1,1,2,1
"490",0,0,2,1
"491",1,1,2,1
"492",0,0,1,2
"493",0,0,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",0,0,1,2
"497",1,0,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",0,0,1,2
