"","descriptor1","descriptor2","party1","party2"
"119",0,1,1,2
"120",0,0,1,2
"121",1,0,1,2
"122",1,0,1,2
"123",1,1,2,1
"124",0,0,1,2
"125",1,0,1,2
"126",0,0,1,2
"127",0,0,1,2
"128",0,1,1,2
"129",1,0,2,1
"130",0,1,1,2
"131",0,1,1,2
"132",1,1,2,1
"133",0,0,1,2
"134",1,0,1,2
"135",0,1,1,2
"136",1,1,2,1
"137",0,1,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",0,1,1,2
"141",0,0,1,2
"142",1,0,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",1,1,2,1
"146",1,1,2,1
"147",0,0,1,2
"148",0,0,1,2
"149",0,0,2,1
"150",0,1,1,2
"151",1,0,1,2
"152",1,0,1,2
"153",0,0,1,2
"154",1,1,2,1
"155",0,0,1,2
"156",0,0,1,2
"157",1,0,1,2
"158",1,1,2,1
"159",0,1,1,2
"160",1,1,2,1
"161",1,0,1,2
"162",0,1,1,2
"163",0,1,1,2
"164",0,1,1,2
"165",0,0,1,2
"166",0,1,1,2
"167",1,1,2,1
"168",1,0,1,2
"169",1,0,1,2
"170",1,0,1,2
"171",0,0,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",1,0,1,2
"175",0,0,1,2
"176",0,1,2,1
"177",1,1,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",0,1,1,2
"181",0,1,2,1
"182",1,1,2,1
"183",0,0,1,2
"184",0,1,1,2
"185",0,0,1,2
"186",0,1,1,2
"187",0,1,1,2
"188",1,1,2,1
"189",1,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",0,0,1,2
"193",0,0,1,2
"194",1,1,2,1
"195",1,0,1,2
"196",0,1,1,2
"197",0,0,1,2
"198",0,0,1,2
"199",1,1,2,1
"200",0,0,1,2
"201",1,0,1,2
"202",1,1,2,1
"203",1,0,1,2
"204",0,1,1,2
"205",0,0,1,2
"206",0,1,1,2
"207",0,1,1,2
"208",1,0,1,2
"209",0,1,1,2
"210",0,0,1,2
"211",0,0,1,2
"212",1,0,1,2
"213",0,1,1,2
"214",1,1,2,1
"215",1,1,2,1
"216",0,0,2,1
"217",0,0,1,2
"218",1,1,2,1
"219",0,1,1,2
"220",0,1,1,2
"221",0,0,1,2
"222",1,1,2,1
"223",0,1,1,2
"224",1,1,2,1
"225",0,1,1,2
"226",1,0,1,2
"227",0,1,1,2
"228",1,0,1,2
"229",0,0,1,2
"230",0,1,1,2
"231",0,0,1,2
"232",1,0,1,2
"233",0,1,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",0,1,2,1
"237",0,0,1,2
"238",0,0,1,2
"239",1,1,2,1
"240",1,1,2,1
"241",0,0,2,1
"242",1,0,1,2
"243",0,0,2,1
"244",0,0,2,1
"245",0,0,1,2
"246",1,1,2,1
"247",0,1,1,2
"248",1,0,1,2
"249",1,0,1,2
"250",1,1,2,1
"251",0,1,1,2
"252",1,1,2,1
"253",0,0,2,1
"254",1,1,2,1
"255",1,1,2,1
"256",1,1,2,1
"257",0,1,1,2
"258",1,1,2,1
"259",0,0,1,2
"260",1,1,2,1
"261",0,1,1,2
"262",1,0,1,2
"263",0,0,1,2
"264",1,1,2,1
"265",1,1,2,1
"266",0,0,1,2
"267",0,0,1,2
"268",0,0,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",0,0,1,2
"272",0,0,1,2
"273",0,1,1,2
"274",1,0,1,2
"275",0,0,1,2
"276",1,0,2,1
"277",0,0,2,1
"278",1,0,1,2
"279",1,0,1,2
"280",0,1,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",1,0,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",1,0,1,2
"287",1,1,2,1
"288",1,1,2,1
"289",1,0,1,2
"290",0,1,1,2
"291",1,0,1,2
"292",1,0,1,2
"293",1,0,1,2
"294",0,1,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",0,0,1,2
"298",1,0,1,2
"299",0,1,2,1
"300",0,1,1,2
"301",1,1,2,1
"302",0,0,1,2
"303",1,1,2,1
"304",1,1,2,1
"305",1,0,1,2
"306",1,0,2,1
"307",0,0,1,2
"308",0,1,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",1,0,1,2
"316",1,1,2,1
"317",1,1,2,1
"318",1,1,2,1
"319",0,1,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",1,1,2,1
"323",0,1,1,2
"324",0,1,1,2
"325",0,1,1,2
"326",1,1,2,1
"327",0,1,1,2
"328",0,0,1,2
"329",0,0,1,2
"330",1,0,1,2
"331",1,1,2,1
"332",1,0,2,1
"333",0,0,1,2
"334",0,0,1,2
"335",0,1,2,1
"336",1,1,2,1
"337",0,1,1,2
"338",1,1,2,1
"339",0,1,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",0,0,1,2
"343",0,1,1,2
"344",1,1,2,1
"345",0,0,1,2
"346",1,0,2,1
"347",1,0,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",0,0,2,1
"351",1,0,2,1
"352",1,1,2,1
"353",0,1,1,2
"354",1,1,2,1
"355",0,1,1,2
"356",0,0,1,2
"357",1,0,1,2
"358",1,0,1,2
"359",0,1,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",0,0,1,2
"363",0,0,1,2
"364",0,0,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",0,0,1,2
"368",1,0,2,1
"369",0,1,1,2
"370",0,1,1,2
"371",0,1,2,1
"372",1,0,1,2
"373",0,1,1,2
"374",1,1,2,1
"375",1,1,2,1
"376",1,0,1,2
"377",1,1,2,1
"378",1,1,2,1
"379",0,0,1,2
"380",1,1,2,1
"381",0,1,2,1
"382",0,0,1,2
"383",1,1,2,1
"384",1,0,1,2
"385",1,0,2,1
"386",0,0,1,2
"387",0,1,1,2
"388",0,1,1,2
"389",0,1,1,2
"390",0,0,1,2
"391",1,0,1,2
"392",1,0,1,2
"393",0,0,1,2
"394",0,1,1,2
"395",0,1,1,2
"396",1,1,2,1
"397",0,0,1,2
"398",1,0,1,2
"399",0,1,2,1
"400",0,0,1,2
"401",1,0,1,2
"402",1,1,2,1
"403",0,1,1,2
"404",1,1,2,1
"405",0,1,1,2
"406",0,0,1,2
"407",0,0,1,2
"408",1,1,2,1
"409",1,0,1,2
"410",0,0,1,2
"411",1,0,1,2
"412",1,1,2,1
"413",1,1,2,1
"414",1,0,1,2
"415",0,0,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,0,1,2
"419",1,1,2,1
"420",0,0,1,2
"421",1,0,1,2
"422",1,1,2,1
"423",1,0,1,2
"424",0,1,1,2
"425",1,0,1,2
"426",0,1,1,2
"427",0,0,1,2
"428",0,1,1,2
"429",1,0,1,2
"430",0,0,2,1
"431",1,0,1,2
"432",1,1,2,1
"433",0,0,1,2
"434",0,1,2,1
"435",0,0,1,2
"436",0,1,1,2
"437",1,0,2,1
"438",0,0,1,2
"439",0,1,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",1,1,2,1
"443",1,0,1,2
"444",0,0,1,2
"445",1,1,2,1
"446",0,0,1,2
"447",1,1,2,1
"448",0,1,1,2
"449",1,0,1,2
"450",0,1,1,2
"451",0,0,1,2
"452",1,1,2,1
"453",0,0,1,2
"454",0,1,1,2
"455",1,1,2,1
"456",1,1,2,1
"457",1,0,1,2
"458",0,1,1,2
"459",1,1,2,1
"460",0,1,1,2
"461",1,0,1,2
"462",1,0,1,2
"463",1,1,2,1
"464",1,1,2,1
"465",0,0,1,2
"466",1,0,1,2
"467",1,1,2,1
"468",0,0,1,2
"469",1,1,2,1
"470",0,1,1,2
"471",1,0,1,2
"472",1,1,2,1
"473",0,1,2,1
"474",1,0,1,2
"475",1,1,2,1
"476",0,0,1,2
"477",1,1,2,1
"478",1,0,1,2
"479",0,0,1,2
"480",1,0,1,2
"481",1,1,2,1
"482",1,1,2,1
"483",1,0,1,2
"484",0,1,1,2
"485",0,1,1,2
"486",1,0,1,2
"487",0,0,1,2
"488",0,0,1,2
"489",1,0,2,1
"490",1,0,1,2
"491",1,1,2,1
"492",1,0,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",1,1,2,1
"496",1,0,1,2
"497",1,0,1,2
"498",0,1,1,2
"499",1,0,2,1
"500",0,0,1,2
