"","descriptor1","descriptor2","party1","party2"
"123",1,0,2,1
"124",1,1,2,1
"125",1,1,2,1
"126",0,1,1,2
"127",0,0,1,2
"128",1,0,1,2
"129",1,1,2,1
"130",1,0,2,1
"131",1,0,1,2
"132",0,1,2,1
"133",1,1,2,1
"134",0,1,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",0,1,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",0,1,1,2
"146",1,1,2,1
"147",1,1,2,1
"148",0,1,1,2
"149",0,1,1,2
"150",0,1,2,1
"151",1,0,1,2
"152",0,0,1,2
"153",1,0,1,2
"154",1,0,1,2
"155",1,0,1,2
"156",0,0,1,2
"157",0,1,1,2
"158",0,1,1,2
"159",1,0,1,2
"160",0,1,1,2
"161",1,1,2,1
"162",1,1,2,1
"163",1,1,2,1
"164",1,1,2,1
"165",1,0,1,2
"166",0,1,1,2
"167",1,1,2,1
"168",1,1,2,1
"169",1,0,1,2
"170",1,0,2,1
"171",0,0,1,2
"172",1,1,2,1
"173",1,0,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",1,0,1,2
"179",1,1,2,1
"180",0,1,1,2
"181",0,1,1,2
"182",0,1,1,2
"183",1,1,2,1
"184",1,1,2,1
"185",0,1,2,1
"186",0,0,1,2
"187",1,0,2,1
"188",1,1,2,1
"189",1,1,2,1
"190",0,1,1,2
"191",1,1,2,1
"192",1,1,2,1
"193",0,1,1,2
"194",0,1,1,2
"195",0,1,1,2
"196",1,1,2,1
"197",0,0,1,2
"198",1,1,2,1
"199",0,1,2,1
"200",0,0,1,2
"201",0,0,1,2
"202",1,1,2,1
"203",0,1,1,2
"204",0,0,1,2
"205",0,0,2,1
"206",0,1,1,2
"207",0,0,1,2
"208",0,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",1,1,2,1
"212",1,1,2,1
"213",1,1,2,1
"214",0,0,1,2
"215",1,1,2,1
"216",0,0,1,2
"217",1,0,1,2
"218",1,0,1,2
"219",0,0,1,2
"220",1,0,1,2
"221",0,1,1,2
"222",1,1,2,1
"223",0,1,1,2
"224",1,1,2,1
"225",1,0,1,2
"226",0,1,1,2
"227",0,1,1,2
"228",1,1,2,1
"229",0,0,1,2
"230",1,1,2,1
"231",1,1,2,1
"232",0,0,1,2
"233",1,0,1,2
"234",0,0,1,2
"235",0,0,1,2
"236",0,0,1,2
"237",0,0,2,1
"238",0,1,1,2
"239",1,0,1,2
"240",1,0,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",0,1,1,2
"244",0,1,2,1
"245",1,1,2,1
"246",0,0,1,2
"247",1,1,2,1
"248",1,0,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",0,0,1,2
"252",1,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",0,0,2,1
"256",1,1,2,1
"257",0,0,1,2
"258",0,0,1,2
"259",1,0,2,1
"260",1,1,2,1
"261",0,1,2,1
"262",0,0,1,2
"263",0,0,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",1,1,2,1
"268",0,0,1,2
"269",0,0,1,2
"270",1,1,2,1
"271",0,0,2,1
"272",1,0,1,2
"273",1,1,2,1
"274",0,0,1,2
"275",0,0,1,2
"276",1,0,1,2
"277",0,0,1,2
"278",0,0,1,2
"279",1,0,1,2
"280",1,0,1,2
"281",0,0,1,2
"282",1,0,1,2
"283",0,1,1,2
"284",0,1,1,2
"285",1,1,2,1
"286",1,1,2,1
"287",0,0,1,2
"288",1,1,2,1
"289",1,0,1,2
"290",0,1,1,2
"291",1,0,1,2
"292",1,0,1,2
"293",0,0,1,2
"294",1,0,1,2
"295",0,0,1,2
"296",1,0,1,2
"297",0,0,1,2
"298",0,1,1,2
"299",1,1,2,1
"300",0,0,1,2
"301",0,1,1,2
"302",1,1,2,1
"303",0,1,2,1
"304",0,1,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",1,1,2,1
"308",0,1,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",1,1,2,1
"312",0,1,1,2
"313",1,1,2,1
"314",0,1,1,2
"315",1,0,1,2
"316",0,1,1,2
"317",1,1,2,1
"318",0,1,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",1,0,1,2
"322",1,1,2,1
"323",1,0,1,2
"324",0,1,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",0,0,1,2
"332",1,0,1,2
"333",0,0,1,2
"334",1,1,2,1
"335",1,1,2,1
"336",1,1,2,1
"337",0,1,1,2
"338",0,0,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",0,1,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",0,0,1,2
"345",0,0,1,2
"346",0,0,2,1
"347",1,0,1,2
"348",0,1,2,1
"349",1,0,1,2
"350",0,0,1,2
"351",0,0,1,2
"352",0,1,1,2
"353",1,1,2,1
"354",1,0,1,2
"355",1,1,2,1
"356",0,0,1,2
"357",0,1,1,2
"358",0,0,1,2
"359",1,0,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",1,1,2,1
"363",0,1,2,1
"364",0,0,2,1
"365",1,0,1,2
"366",0,0,1,2
"367",1,1,2,1
"368",0,1,1,2
"369",1,0,2,1
"370",0,1,1,2
"371",1,1,2,1
"372",0,0,1,2
"373",1,1,2,1
"374",0,1,1,2
"375",1,1,2,1
"376",1,1,2,1
"377",0,0,1,2
"378",0,0,1,2
"379",1,1,2,1
"380",1,0,1,2
"381",0,1,1,2
"382",0,0,1,2
"383",0,1,1,2
"384",1,1,2,1
"385",1,0,1,2
"386",1,0,1,2
"387",0,0,2,1
"388",1,0,1,2
"389",1,0,1,2
"390",1,1,2,1
"391",0,1,2,1
"392",1,1,2,1
"393",1,1,2,1
"394",0,0,1,2
"395",0,1,1,2
"396",1,1,2,1
"397",1,0,1,2
"398",1,1,2,1
"399",1,0,1,2
"400",0,1,1,2
"401",0,0,1,2
"402",0,1,1,2
"403",1,0,1,2
"404",0,0,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",0,0,1,2
"408",1,1,2,1
"409",1,0,1,2
"410",1,0,1,2
"411",0,0,1,2
"412",0,0,1,2
"413",1,0,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",0,1,1,2
"417",0,1,1,2
"418",1,1,2,1
"419",0,0,1,2
"420",1,0,1,2
"421",0,0,1,2
"422",1,1,2,1
"423",0,0,1,2
"424",0,1,1,2
"425",1,0,1,2
"426",1,1,2,1
"427",0,1,1,2
"428",1,1,2,1
"429",1,0,1,2
"430",1,1,2,1
"431",0,0,1,2
"432",1,0,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",0,1,1,2
"436",0,1,1,2
"437",0,0,1,2
"438",1,0,1,2
"439",1,0,1,2
"440",1,0,1,2
"441",1,1,2,1
"442",1,1,2,1
"443",0,0,2,1
"444",0,0,1,2
"445",1,1,2,1
"446",0,1,1,2
"447",1,1,2,1
"448",1,0,1,2
"449",0,1,1,2
"450",1,1,2,1
"451",1,1,2,1
"452",0,0,1,2
"453",0,1,1,2
"454",1,1,2,1
"455",0,1,1,2
"456",0,0,1,2
"457",1,1,2,1
"458",1,1,2,1
"459",1,0,1,2
"460",1,1,2,1
"461",1,0,1,2
"462",1,1,2,1
"463",0,1,1,2
"464",0,1,1,2
"465",1,1,2,1
"466",1,0,1,2
"467",1,1,2,1
"468",1,1,2,1
"469",0,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",1,1,2,1
"473",1,1,2,1
"474",1,0,1,2
"475",0,0,1,2
"476",0,1,1,2
"477",0,0,1,2
"478",0,0,1,2
"479",0,1,2,1
"480",1,1,2,1
"481",0,1,1,2
"482",1,0,1,2
"483",1,0,1,2
"484",0,1,1,2
"485",0,1,2,1
"486",0,1,2,1
"487",0,1,1,2
"488",1,1,2,1
"489",0,1,2,1
"490",0,1,1,2
"491",1,1,2,1
"492",0,1,1,2
"493",0,0,1,2
"494",1,0,1,2
"495",1,1,2,1
"496",1,1,2,1
"497",1,0,1,2
"498",0,1,1,2
"499",1,0,1,2
"500",0,1,1,2
