"","descriptor1","descriptor2","party1","party2"
"117",1,0,1,2
"118",0,0,1,2
"119",1,1,2,1
"120",0,0,1,2
"121",0,0,1,2
"122",1,0,1,2
"123",0,1,2,1
"124",1,0,2,1
"125",1,0,1,2
"126",0,0,1,2
"127",0,1,1,2
"128",0,0,1,2
"129",1,0,1,2
"130",1,0,1,2
"131",1,1,2,1
"132",0,1,1,2
"133",0,1,1,2
"134",0,0,1,2
"135",0,0,1,2
"136",0,0,1,2
"137",0,0,1,2
"138",1,0,2,1
"139",1,1,2,1
"140",1,1,2,1
"141",1,1,2,1
"142",1,1,2,1
"143",1,0,1,2
"144",0,1,1,2
"145",0,0,1,2
"146",0,1,1,2
"147",0,0,1,2
"148",0,1,1,2
"149",0,1,1,2
"150",1,0,1,2
"151",0,0,2,1
"152",1,1,2,1
"153",1,1,2,1
"154",0,0,2,1
"155",0,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",0,0,1,2
"159",0,0,1,2
"160",1,1,2,1
"161",1,0,2,1
"162",0,0,1,2
"163",0,1,1,2
"164",0,1,1,2
"165",0,1,1,2
"166",0,0,1,2
"167",1,0,1,2
"168",0,0,2,1
"169",0,0,1,2
"170",1,0,1,2
"171",1,1,2,1
"172",0,1,1,2
"173",1,0,1,2
"174",0,1,1,2
"175",0,1,1,2
"176",0,1,1,2
"177",1,0,1,2
"178",0,1,1,2
"179",1,1,2,1
"180",1,0,1,2
"181",0,0,1,2
"182",0,1,1,2
"183",1,1,2,1
"184",1,1,2,1
"185",0,1,1,2
"186",0,0,1,2
"187",1,0,1,2
"188",1,1,2,1
"189",0,1,1,2
"190",0,1,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",0,1,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",1,0,1,2
"197",1,0,1,2
"198",1,0,1,2
"199",0,1,1,2
"200",0,0,1,2
"201",0,0,1,2
"202",1,0,1,2
"203",1,1,2,1
"204",0,0,1,2
"205",0,1,1,2
"206",1,1,2,1
"207",0,1,1,2
"208",0,0,1,2
"209",1,0,1,2
"210",1,1,2,1
"211",0,0,1,2
"212",1,0,1,2
"213",0,1,1,2
"214",1,1,2,1
"215",1,0,1,2
"216",1,1,2,1
"217",1,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",1,1,2,1
"221",0,1,1,2
"222",0,0,1,2
"223",0,0,2,1
"224",0,1,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",0,1,2,1
"228",1,0,1,2
"229",1,0,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",1,0,1,2
"233",1,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",1,0,1,2
"237",0,1,1,2
"238",1,1,2,1
"239",0,0,1,2
"240",0,1,1,2
"241",0,0,1,2
"242",0,1,1,2
"243",0,1,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",1,1,2,1
"249",1,1,2,1
"250",1,1,2,1
"251",0,0,1,2
"252",1,1,2,1
"253",0,0,1,2
"254",1,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",1,0,1,2
"260",0,0,1,2
"261",1,1,2,1
"262",1,1,2,1
"263",0,1,1,2
"264",1,0,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",0,0,1,2
"268",1,0,1,2
"269",0,1,1,2
"270",0,0,1,2
"271",1,0,1,2
"272",0,1,1,2
"273",0,0,1,2
"274",1,0,1,2
"275",0,1,1,2
"276",0,0,1,2
"277",1,1,2,1
"278",0,0,1,2
"279",1,0,1,2
"280",0,0,1,2
"281",1,0,2,1
"282",1,0,1,2
"283",1,0,1,2
"284",1,0,1,2
"285",0,0,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",0,1,2,1
"289",0,1,1,2
"290",0,0,1,2
"291",1,0,1,2
"292",0,0,1,2
"293",1,0,1,2
"294",0,1,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",1,0,1,2
"298",0,0,1,2
"299",1,1,2,1
"300",0,1,1,2
"301",1,0,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",0,0,2,1
"305",0,1,1,2
"306",1,1,2,1
"307",0,1,2,1
"308",1,1,2,1
"309",1,1,2,1
"310",0,0,1,2
"311",0,0,1,2
"312",1,0,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",1,1,2,1
"316",1,1,2,1
"317",0,1,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",0,1,1,2
"321",1,0,1,2
"322",1,1,2,1
"323",0,0,1,2
"324",1,1,2,1
"325",1,0,2,1
"326",0,0,1,2
"327",1,1,2,1
"328",1,0,1,2
"329",0,1,1,2
"330",1,1,2,1
"331",1,1,2,1
"332",1,1,2,1
"333",1,0,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",0,1,1,2
"338",1,1,2,1
"339",1,0,1,2
"340",0,0,1,2
"341",0,1,2,1
"342",0,1,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",0,1,1,2
"347",0,1,1,2
"348",1,1,2,1
"349",0,1,1,2
"350",1,1,2,1
"351",1,1,2,1
"352",0,0,1,2
"353",1,1,2,1
"354",0,1,1,2
"355",0,1,2,1
"356",0,1,1,2
"357",1,0,1,2
"358",0,1,1,2
"359",0,0,1,2
"360",0,1,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",0,0,1,2
"364",0,0,1,2
"365",1,0,1,2
"366",0,1,2,1
"367",0,1,1,2
"368",0,1,1,2
"369",0,1,1,2
"370",1,0,1,2
"371",1,0,1,2
"372",1,1,2,1
"373",0,0,1,2
"374",0,1,1,2
"375",1,0,1,2
"376",0,1,1,2
"377",0,1,1,2
"378",1,0,1,2
"379",0,0,1,2
"380",1,0,2,1
"381",0,0,1,2
"382",1,1,2,1
"383",1,1,2,1
"384",1,1,2,1
"385",0,1,1,2
"386",1,0,1,2
"387",1,0,1,2
"388",1,1,2,1
"389",0,0,2,1
"390",1,0,1,2
"391",0,0,1,2
"392",0,0,1,2
"393",1,0,1,2
"394",1,1,2,1
"395",0,0,1,2
"396",1,1,2,1
"397",1,0,1,2
"398",0,1,1,2
"399",1,0,1,2
"400",1,1,2,1
"401",0,1,1,2
"402",0,0,1,2
"403",0,1,2,1
"404",0,0,1,2
"405",0,0,1,2
"406",0,0,1,2
"407",1,1,2,1
"408",1,1,2,1
"409",0,0,1,2
"410",1,0,1,2
"411",0,1,1,2
"412",0,0,1,2
"413",0,1,1,2
"414",1,0,1,2
"415",0,1,1,2
"416",0,0,1,2
"417",1,0,1,2
"418",1,1,2,1
"419",1,1,2,1
"420",1,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",0,0,1,2
"425",0,1,1,2
"426",0,1,1,2
"427",1,0,1,2
"428",0,1,1,2
"429",0,1,1,2
"430",1,1,2,1
"431",1,1,2,1
"432",1,0,1,2
"433",1,1,2,1
"434",1,1,2,1
"435",1,0,1,2
"436",0,0,1,2
"437",1,0,1,2
"438",0,1,1,2
"439",0,1,1,2
"440",0,0,2,1
"441",1,0,1,2
"442",0,1,1,2
"443",1,0,1,2
"444",0,0,1,2
"445",0,0,1,2
"446",1,1,2,1
"447",1,1,2,1
"448",1,0,2,1
"449",0,0,1,2
"450",0,1,1,2
"451",1,0,1,2
"452",1,0,1,2
"453",0,1,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",1,0,1,2
"457",0,1,1,2
"458",1,1,2,1
"459",0,1,1,2
"460",0,0,1,2
"461",1,0,1,2
"462",0,0,2,1
"463",0,1,1,2
"464",1,1,2,1
"465",0,0,1,2
"466",0,0,1,2
"467",1,1,2,1
"468",1,1,2,1
"469",1,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,0,1,2
"473",0,0,1,2
"474",1,0,1,2
"475",1,1,2,1
"476",0,0,1,2
"477",0,1,1,2
"478",0,1,1,2
"479",1,0,1,2
"480",1,1,2,1
"481",1,1,2,1
"482",0,1,2,1
"483",1,1,2,1
"484",0,1,1,2
"485",1,0,1,2
"486",0,0,1,2
"487",1,0,1,2
"488",1,1,2,1
"489",0,1,1,2
"490",0,0,1,2
"491",0,1,2,1
"492",1,1,2,1
"493",1,0,1,2
"494",0,0,1,2
"495",1,0,1,2
"496",0,1,1,2
"497",0,1,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",0,0,1,2
