"","descriptor1","descriptor2","party1","party2"
"118",1,1,2,1
"119",0,1,1,2
"120",1,0,1,2
"121",0,1,1,2
"122",1,1,2,1
"123",0,1,1,2
"124",1,1,2,1
"125",1,1,2,1
"126",0,1,1,2
"127",1,1,2,1
"128",1,1,2,1
"129",0,0,1,2
"130",0,1,2,1
"131",1,0,1,2
"132",1,1,2,1
"133",1,1,2,1
"134",0,1,1,2
"135",1,1,2,1
"136",1,1,2,1
"137",1,1,2,1
"138",0,1,1,2
"139",0,1,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",0,1,1,2
"143",0,0,2,1
"144",1,0,2,1
"145",0,0,1,2
"146",0,1,1,2
"147",0,0,1,2
"148",1,0,1,2
"149",1,0,1,2
"150",0,1,2,1
"151",1,1,2,1
"152",1,0,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",1,1,2,1
"159",0,0,1,2
"160",0,1,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",1,1,2,1
"164",1,1,2,1
"165",0,1,2,1
"166",1,1,2,1
"167",1,0,1,2
"168",1,0,1,2
"169",1,0,2,1
"170",1,0,1,2
"171",0,0,2,1
"172",1,0,1,2
"173",0,1,1,2
"174",1,0,1,2
"175",0,0,1,2
"176",1,1,2,1
"177",0,0,1,2
"178",1,0,1,2
"179",0,0,1,2
"180",0,1,1,2
"181",0,0,1,2
"182",1,0,1,2
"183",0,0,1,2
"184",0,0,1,2
"185",1,1,2,1
"186",1,0,1,2
"187",1,0,1,2
"188",1,1,2,1
"189",1,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",1,1,2,1
"193",0,1,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",0,0,1,2
"197",1,1,2,1
"198",0,0,1,2
"199",1,0,1,2
"200",0,0,1,2
"201",0,0,1,2
"202",0,0,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",0,0,1,2
"206",0,0,1,2
"207",1,0,1,2
"208",0,1,1,2
"209",1,1,2,1
"210",0,0,1,2
"211",0,1,1,2
"212",1,0,1,2
"213",1,0,1,2
"214",0,1,1,2
"215",0,0,1,2
"216",0,0,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",0,1,2,1
"220",1,0,1,2
"221",1,0,1,2
"222",1,1,2,1
"223",0,1,1,2
"224",0,1,1,2
"225",0,1,1,2
"226",1,0,1,2
"227",0,0,1,2
"228",0,1,1,2
"229",0,1,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",1,1,2,1
"233",1,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",1,1,2,1
"237",1,0,1,2
"238",0,1,1,2
"239",0,1,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",1,1,2,1
"244",0,0,1,2
"245",0,0,1,2
"246",0,1,1,2
"247",0,0,1,2
"248",0,0,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",1,1,2,1
"252",1,0,1,2
"253",0,1,1,2
"254",1,1,2,1
"255",0,1,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",0,1,1,2
"259",0,1,2,1
"260",0,1,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",0,0,1,2
"264",1,1,2,1
"265",0,1,1,2
"266",1,0,1,2
"267",1,0,1,2
"268",0,0,1,2
"269",0,1,1,2
"270",0,1,1,2
"271",1,0,1,2
"272",0,1,1,2
"273",0,1,1,2
"274",0,1,1,2
"275",1,0,1,2
"276",0,0,1,2
"277",0,0,1,2
"278",0,0,1,2
"279",1,0,1,2
"280",0,1,2,1
"281",1,0,1,2
"282",0,0,1,2
"283",0,0,1,2
"284",0,0,2,1
"285",1,1,2,1
"286",1,0,1,2
"287",1,0,1,2
"288",0,0,1,2
"289",1,0,1,2
"290",0,1,1,2
"291",1,0,1,2
"292",0,0,1,2
"293",1,0,1,2
"294",0,1,1,2
"295",1,0,1,2
"296",1,0,1,2
"297",1,0,1,2
"298",1,1,2,1
"299",0,1,2,1
"300",1,0,1,2
"301",0,0,1,2
"302",0,0,1,2
"303",1,0,1,2
"304",0,0,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",0,1,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",0,1,1,2
"311",0,1,1,2
"312",1,1,2,1
"313",0,1,1,2
"314",1,0,1,2
"315",1,0,1,2
"316",1,0,1,2
"317",0,0,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",1,1,2,1
"321",0,1,2,1
"322",1,0,2,1
"323",0,1,1,2
"324",0,0,1,2
"325",1,1,2,1
"326",1,0,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",0,1,1,2
"330",0,0,1,2
"331",0,1,1,2
"332",0,0,1,2
"333",1,0,1,2
"334",1,1,2,1
"335",0,1,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",1,0,1,2
"339",1,1,2,1
"340",0,1,1,2
"341",0,0,1,2
"342",0,0,1,2
"343",0,0,1,2
"344",1,1,2,1
"345",1,0,1,2
"346",1,1,2,1
"347",0,1,1,2
"348",0,0,1,2
"349",0,1,1,2
"350",0,1,1,2
"351",1,1,2,1
"352",0,1,1,2
"353",1,0,1,2
"354",1,1,2,1
"355",1,1,2,1
"356",1,0,1,2
"357",1,1,2,1
"358",1,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",1,1,2,1
"365",0,1,1,2
"366",1,1,2,1
"367",1,1,2,1
"368",1,0,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",0,0,1,2
"372",0,1,2,1
"373",0,0,1,2
"374",0,0,1,2
"375",1,1,2,1
"376",1,1,2,1
"377",1,1,2,1
"378",1,1,2,1
"379",0,0,1,2
"380",1,1,2,1
"381",0,1,1,2
"382",0,0,2,1
"383",0,0,1,2
"384",0,0,1,2
"385",1,0,1,2
"386",0,1,1,2
"387",1,1,2,1
"388",0,1,1,2
"389",1,0,1,2
"390",1,0,2,1
"391",1,0,1,2
"392",1,0,1,2
"393",1,0,2,1
"394",1,0,1,2
"395",0,1,1,2
"396",0,1,1,2
"397",1,1,2,1
"398",0,0,1,2
"399",1,1,2,1
"400",1,0,1,2
"401",1,0,2,1
"402",1,0,1,2
"403",0,1,1,2
"404",1,1,2,1
"405",1,0,1,2
"406",0,1,1,2
"407",0,1,1,2
"408",0,1,1,2
"409",1,0,1,2
"410",0,1,1,2
"411",0,0,1,2
"412",1,1,2,1
"413",1,1,2,1
"414",1,0,1,2
"415",1,1,2,1
"416",1,1,2,1
"417",0,0,1,2
"418",1,0,1,2
"419",1,0,1,2
"420",0,1,1,2
"421",0,0,1,2
"422",1,0,1,2
"423",0,1,1,2
"424",1,0,1,2
"425",0,1,1,2
"426",1,0,1,2
"427",0,1,1,2
"428",0,1,1,2
"429",1,1,2,1
"430",0,1,1,2
"431",1,0,1,2
"432",0,0,2,1
"433",0,1,1,2
"434",1,1,2,1
"435",1,0,1,2
"436",0,0,1,2
"437",0,0,1,2
"438",1,1,2,1
"439",0,1,1,2
"440",0,0,1,2
"441",1,1,2,1
"442",0,0,1,2
"443",0,1,1,2
"444",0,0,1,2
"445",0,0,1,2
"446",0,0,1,2
"447",0,1,1,2
"448",1,0,1,2
"449",1,0,1,2
"450",0,1,1,2
"451",0,1,1,2
"452",1,0,1,2
"453",0,0,1,2
"454",0,1,2,1
"455",1,1,2,1
"456",1,1,2,1
"457",0,0,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",0,0,1,2
"461",0,0,1,2
"462",0,0,1,2
"463",0,0,2,1
"464",1,1,2,1
"465",1,0,1,2
"466",1,1,2,1
"467",1,0,1,2
"468",1,0,1,2
"469",1,0,1,2
"470",1,1,2,1
"471",1,0,1,2
"472",0,1,1,2
"473",1,0,1,2
"474",0,1,1,2
"475",1,0,1,2
"476",1,1,2,1
"477",0,0,1,2
"478",1,0,1,2
"479",0,0,1,2
"480",1,1,2,1
"481",1,0,2,1
"482",0,0,1,2
"483",0,1,1,2
"484",0,0,1,2
"485",1,1,2,1
"486",1,0,1,2
"487",1,0,1,2
"488",0,1,1,2
"489",0,1,1,2
"490",1,0,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",0,0,1,2
"494",0,1,1,2
"495",0,0,2,1
"496",0,0,1,2
"497",0,1,1,2
"498",1,1,2,1
"499",1,1,2,1
"500",0,1,1,2
