"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"34",1,0,1,3,2,4,5,8,6,9,15,7,10,12,11,25,16,32,14,30,13,19,31,23,17,24,29,18,22,20,21,28,27,26
"35",0,0,2,1,3,6,4,5,7,8,9,13,10,16,32,11,12,31,14,17,29,20,30,24,15,26,27,22,25,19,28,18,21,23
"36",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,1,2,3,4,5,7,6,9,8,10,14,30,11,13,12,29,15,17,16,31,32,22,19,26,27,18,28,21,20,25,23,24
"38",0,0,1,2,3,5,4,7,6,32,8,10,9,11,13,12,14,18,31,15,16,27,20,29,17,25,30,19,26,28,23,22,21,24
"39",0,0,1,2,3,4,8,6,5,7,11,9,13,28,10,12,15,32,14,16,18,30,31,23,21,24,27,20,17,25,29,19,26,22
"40",0,0,1,2,3,4,5,20,6,32,7,16,8,9,12,10,29,30,26,11,13,27,25,31,28,23,22,17,24,14,15,19,18,21
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,2,1,3,4,5,8,13,11,7,6,12,10,9,25,15,14,19,17,18,32,21,29,23,20,16,31,22,24,26,28,27,30
"43",0,1,1,2,3,4,5,6,8,9,12,7,32,29,22,11,16,10,13,30,14,18,15,19,27,26,17,31,20,28,21,25,23,24
"44",0,1,1,2,3,4,5,7,9,6,8,10,12,32,11,14,16,13,17,31,15,19,22,21,20,18,25,30,29,24,27,28,23,26
"45",0,0,1,2,5,3,4,7,9,6,10,13,8,12,32,11,25,15,26,14,20,16,18,30,17,22,21,31,23,29,24,19,28,27
"46",0,0,1,3,2,4,5,6,11,12,7,9,8,32,13,27,10,31,29,14,16,17,15,24,22,30,19,25,18,20,28,21,26,23
"47",0,0,1,2,4,3,5,6,7,8,9,15,32,12,10,31,13,30,11,17,16,26,28,14,29,27,20,18,19,23,25,22,21,24
"48",1,0,1,2,3,5,6,4,7,8,10,9,13,32,31,11,16,17,12,14,15,22,29,18,30,25,28,24,19,23,21,20,27,26
"49",0,1,2,1,3,4,6,5,7,32,9,10,16,12,8,13,11,14,15,18,30,21,31,25,17,20,29,28,23,19,24,26,22,27
"50",1,0,2,1,3,5,4,6,14,10,7,8,32,9,13,30,11,31,24,12,29,25,26,27,19,28,20,15,18,16,22,17,21,23
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,1,2,5,3,4,6,9,32,8,7,11,12,10,13,20,14,30,31,15,16,17,29,28,18,19,23,24,25,26,22,21,27
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,2,1,4,3,5,7,6,8,13,9,17,10,12,11,14,32,30,15,31,18,16,28,29,20,23,24,27,22,26,21,19,25
"58",0,1,1,2,5,3,4,7,6,11,12,8,10,9,26,31,32,28,13,29,20,30,27,14,25,24,19,23,15,18,16,17,22,21
"59",0,0,1,2,3,4,8,5,6,7,11,10,9,18,12,13,14,15,16,28,17,27,30,31,32,19,20,26,25,29,23,22,21,24
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,2,3,4,6,5,7,8,13,11,9,12,10,18,14,31,16,17,32,22,15,20,19,21,24,28,26,30,29,23,27,25
"62",1,0,1,4,3,2,6,5,8,9,7,10,15,13,30,12,11,23,14,32,17,21,27,31,20,16,29,18,28,19,22,25,24,26
"63",1,0,1,2,3,5,4,6,7,8,31,11,12,10,13,9,29,32,28,30,15,14,16,18,23,26,24,25,17,22,27,19,20,21
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,2,3,4,5,6,7,8,9,13,12,24,11,10,31,14,15,30,27,32,16,28,18,23,26,17,21,19,25,29,20,22
"66",0,0,2,1,4,3,5,7,11,9,6,8,15,10,12,14,31,32,13,30,16,19,18,29,25,17,23,22,26,28,27,20,21,24
"67",1,0,1,2,3,4,5,6,7,12,8,11,10,9,13,15,24,21,14,19,20,17,25,18,16,29,30,23,32,22,31,27,28,26
"68",0,1,1,3,2,4,5,8,7,6,9,32,10,30,15,12,11,19,31,18,13,28,29,14,17,25,24,27,20,22,16,21,26,23
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,2,1,3,4,5,6,7,9,8,10,11,15,16,14,13,32,12,19,26,17,23,18,28,22,20,24,27,30,31,29,25,21
"71",1,0,1,3,2,4,5,7,9,6,11,8,10,30,29,32,12,28,31,13,15,14,16,20,18,17,26,19,27,22,25,23,21,24
"72",1,0,1,3,2,4,5,6,7,9,15,11,8,19,16,12,10,14,32,22,13,20,31,28,18,26,30,17,25,23,24,21,29,27
"73",0,1,1,2,3,4,5,11,6,7,9,8,12,10,13,15,14,22,16,18,32,19,17,28,31,29,27,20,30,21,23,26,24,25
"74",1,0,1,2,4,5,3,6,8,7,9,12,11,16,15,10,25,13,28,14,20,32,19,17,30,22,24,18,27,23,31,21,29,26
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,1,3,2,4,5,6,7,32,11,8,10,12,16,9,13,24,30,17,18,20,15,14,23,31,21,19,26,29,28,22,27,25
"77",0,1,1,2,3,4,25,8,6,5,7,10,9,13,15,12,11,14,32,30,20,16,31,17,29,24,19,28,23,21,26,18,22,27
"78",0,0,1,2,3,4,7,5,16,9,11,6,8,12,10,32,28,14,21,13,31,17,30,15,27,29,19,26,20,18,25,22,24,23
"79",0,0,1,2,3,4,5,6,8,7,9,10,11,12,13,21,14,22,18,32,31,23,19,28,15,30,29,25,16,17,24,20,26,27
"80",0,0,2,1,3,5,4,6,10,7,8,9,17,12,11,13,14,27,16,15,26,32,23,28,31,18,22,29,30,21,25,20,24,19
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,2,3,4,5,7,6,8,9,11,12,10,30,16,19,32,28,13,25,15,17,14,31,26,29,24,18,27,20,22,21,23
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,4,7,6,8,5,9,26,27,10,32,30,29,12,31,13,11,28,14,15,23,16,25,18,17,19,20,22,24,21
"85",0,0,1,2,4,3,5,6,10,8,12,7,9,11,13,16,18,14,28,17,15,27,32,20,26,19,24,31,21,30,22,23,25,29
"86",0,1,2,1,3,4,6,5,7,32,31,24,12,10,8,13,9,11,15,18,14,19,16,27,29,30,21,17,23,20,26,28,22,25
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,2,4,3,5,7,9,6,8,10,12,32,11,16,29,13,19,30,14,31,17,24,15,20,27,18,26,28,22,21,23,25
"89",1,0,1,2,3,5,4,7,6,10,32,8,13,9,11,19,15,14,18,22,12,20,17,24,16,27,31,28,21,25,29,23,26,30
"90",0,0,1,2,3,5,4,10,7,6,9,8,12,15,32,11,30,26,16,31,20,13,28,17,22,27,14,23,24,25,29,19,18,21
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,1,2,6,3,4,5,7,9,8,10,14,16,12,13,19,11,15,25,17,32,30,31,18,20,22,23,29,28,21,26,27,24
"93",1,0,1,2,3,4,5,6,7,12,9,8,10,11,30,32,13,14,15,17,18,31,29,16,26,19,28,20,25,22,24,27,23,21
"94",1,0,1,2,3,4,5,6,7,8,9,28,13,15,14,10,12,11,22,16,20,17,32,19,29,18,31,21,23,24,25,27,26,30
"95",0,0,1,2,3,4,7,5,6,8,9,12,32,10,13,11,31,14,17,30,15,18,20,29,19,16,26,25,24,21,23,22,28,27
"96",0,0,1,2,3,4,5,7,6,9,8,11,12,14,10,15,32,19,13,16,17,18,31,21,24,20,26,23,28,27,29,22,30,25
"97",0,0,1,2,3,4,5,6,7,8,11,14,10,12,27,9,31,21,19,28,32,13,15,29,24,22,18,16,20,23,30,25,17,26
"98",0,0,1,2,3,4,6,10,5,12,9,7,8,11,32,30,31,26,14,28,13,15,29,16,17,19,21,18,23,25,27,20,24,22
"99",1,0,1,2,3,4,6,5,7,8,11,9,10,32,12,29,14,31,27,13,24,17,26,30,20,28,18,25,23,15,16,22,19,21
"100",0,1,1,2,4,3,10,7,6,5,8,9,12,22,11,15,14,21,13,16,19,17,27,18,24,20,29,32,30,31,23,25,26,28
"101",1,0,1,2,4,3,5,6,7,8,10,14,9,15,32,13,11,12,16,18,27,31,30,28,17,19,21,22,29,20,26,24,25,23
"102",0,1,1,2,3,4,7,5,6,9,8,10,32,12,31,28,14,26,15,27,29,30,11,16,17,13,19,22,23,24,20,25,18,21
"103",0,0,1,2,4,3,5,6,8,7,9,14,10,31,12,13,22,17,15,11,32,27,16,18,23,24,25,19,21,29,30,20,28,26
"104",0,0,2,1,4,3,5,6,28,7,8,9,12,11,13,10,29,32,31,30,14,16,15,27,17,24,26,21,19,18,20,22,25,23
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,1,2,3,4,8,9,5,6,7,31,11,29,10,32,15,28,30,12,18,26,13,27,19,14,21,25,22,16,17,24,23,20
"107",0,0,1,3,2,5,4,6,7,8,9,10,11,16,15,13,14,12,17,31,22,21,32,19,18,20,30,29,23,24,25,28,27,26
"108",0,0,1,2,3,5,4,6,8,7,10,9,29,12,32,11,30,16,13,14,17,15,18,31,26,19,23,22,24,20,25,28,27,21
"109",0,1,1,2,3,4,5,7,6,8,10,11,16,9,30,28,12,14,31,13,19,32,21,29,27,26,20,17,23,15,25,24,18,22
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,0,1,2,3,4,6,5,7,10,8,9,12,11,14,32,13,15,30,16,25,17,27,20,29,24,31,19,26,23,21,18,22,28
"112",0,0,1,2,4,3,5,7,6,8,9,10,12,32,11,14,13,18,15,28,26,16,30,19,17,22,31,23,24,27,21,20,29,25
"113",0,1,1,2,3,7,4,5,6,9,30,8,32,31,12,13,11,10,14,29,28,27,17,23,19,26,15,20,25,18,22,16,21,24
"114",1,0,1,2,3,4,8,5,6,7,11,9,12,13,10,32,21,31,26,30,19,25,29,16,28,15,14,18,27,17,20,22,24,23
"115",1,0,1,2,4,3,5,6,7,8,9,13,11,12,10,14,32,15,16,17,22,19,18,26,31,20,30,24,21,23,25,29,28,27
"116",0,0,1,3,2,6,4,10,7,5,12,9,11,8,14,13,24,15,16,17,21,18,32,20,29,25,19,22,31,26,23,30,28,27
"117",0,0,1,2,4,3,5,7,6,13,21,8,12,14,11,32,16,9,10,15,23,20,17,19,18,22,30,31,29,26,28,25,27,24
"118",1,0,1,2,3,4,6,5,7,8,10,9,17,18,11,12,21,31,14,22,32,13,30,16,15,27,20,29,23,24,28,26,19,25
"119",0,0,1,2,3,4,5,6,8,7,32,11,9,13,10,31,15,30,12,21,20,23,14,16,19,18,28,25,22,17,26,29,27,24
"120",0,0,1,2,3,6,4,5,8,7,9,20,18,12,17,29,10,11,13,21,14,15,16,32,22,24,26,28,19,25,31,30,23,27
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,1,1,2,4,3,5,6,7,8,9,10,12,14,32,26,11,16,15,31,13,30,24,27,21,28,29,17,19,23,22,18,20,25
"124",1,0,2,1,4,3,6,7,5,10,9,11,8,31,12,24,20,13,30,32,14,27,16,28,17,29,26,23,15,21,25,19,22,18
"125",0,0,2,1,3,7,4,5,6,11,9,8,10,16,12,13,26,32,14,25,17,31,15,18,30,20,22,29,23,24,28,27,19,21
"126",1,0,1,3,2,5,4,6,7,8,9,12,11,13,16,10,14,15,32,25,19,30,18,29,17,21,22,31,26,23,20,28,24,27
"127",1,0,1,2,3,4,6,5,7,8,11,9,10,32,12,14,13,31,17,16,15,18,30,29,22,26,27,21,19,28,25,24,20,23
"128",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,0,1,3,2,4,6,5,7,10,12,8,14,32,9,11,26,31,13,25,30,29,17,19,16,15,18,28,21,23,22,20,27,24
"130",0,1,1,3,2,5,4,6,7,9,8,13,11,32,28,10,12,25,27,31,14,18,29,30,17,26,15,21,24,16,23,19,22,20
"131",0,1,1,2,4,3,5,6,8,7,9,32,10,11,17,31,15,13,12,22,18,16,23,14,30,25,21,19,28,24,20,29,26,27
"132",1,0,1,2,3,4,7,6,5,12,8,9,15,11,14,21,10,13,16,24,17,32,29,30,31,27,18,28,23,22,26,25,19,20
"133",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,1,2,3,4,6,5,10,9,12,7,11,13,8,15,14,27,24,28,23,30,32,31,20,29,16,19,22,26,17,25,21,18
"135",0,1,1,2,3,4,6,5,8,7,32,31,16,9,11,10,12,30,13,14,18,27,15,23,29,24,28,17,26,19,22,25,21,20
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,1,1,2,3,5,4,6,11,9,8,7,13,10,18,12,15,27,14,31,23,17,22,32,16,25,26,29,19,30,20,28,24,21
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,1,2,4,3,6,5,8,7,11,10,9,13,12,15,32,14,31,16,29,17,24,23,25,21,18,19,30,20,27,28,22,26
"140",0,0,1,2,3,4,5,7,8,6,10,9,28,14,13,11,16,12,31,30,15,32,17,29,26,20,25,21,18,24,27,19,23,22
"141",0,0,1,2,3,4,5,7,6,10,11,9,8,32,31,26,29,14,30,13,28,20,12,27,18,24,25,16,15,23,17,21,19,22
"142",0,1,1,2,3,4,5,8,6,7,9,10,15,16,11,32,25,13,12,17,27,20,18,14,24,29,30,31,19,23,21,22,28,26
"143",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,0,1,2,3,5,4,6,7,9,8,12,10,13,15,14,24,11,32,29,30,20,28,31,21,16,18,25,19,17,23,27,26,22
"145",0,1,1,2,3,6,4,5,9,7,8,31,32,10,11,30,12,13,14,26,29,16,22,17,15,20,25,28,18,19,27,24,21,23
"146",0,0,1,2,3,4,5,6,8,7,10,9,13,31,11,15,30,12,32,25,29,17,14,28,26,24,27,23,16,20,18,19,22,21
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,1,2,5,3,6,4,7,10,8,30,9,24,32,16,31,18,14,11,28,29,13,19,12,15,21,23,20,17,27,25,26,22
"153",0,1,1,2,3,4,5,6,10,9,7,11,8,32,31,15,14,26,30,29,13,12,16,28,17,19,20,21,24,23,18,27,22,25
"154",1,0,1,2,4,3,6,10,7,8,5,32,9,13,16,31,11,14,12,30,15,17,29,23,20,22,18,28,27,19,26,24,25,21
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,0,1,2,3,4,5,6,10,7,8,32,9,12,11,30,15,24,18,31,14,13,20,16,21,28,17,19,29,27,22,26,25,23
"157",0,0,1,2,4,3,5,6,9,7,8,31,10,13,11,32,12,18,24,14,28,30,17,15,27,26,29,23,22,16,25,19,20,21
"158",1,0,1,2,3,4,5,6,8,7,9,10,12,11,14,13,15,32,19,22,31,17,18,16,30,29,26,20,24,27,25,28,23,21
"159",0,1,1,2,3,5,4,6,7,8,32,9,31,11,27,10,28,14,30,29,23,17,13,16,12,25,21,18,15,24,26,20,19,22
"160",0,1,1,2,3,5,4,6,10,11,7,15,8,9,13,26,31,29,16,17,32,12,14,19,28,18,27,30,25,20,23,22,24,21
"161",0,1,1,2,3,5,4,6,9,10,7,8,32,13,16,12,11,14,31,29,17,23,15,18,30,19,28,21,20,24,22,25,27,26
"162",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,1,1,3,2,4,5,8,9,6,7,11,13,12,10,14,23,17,15,32,27,29,28,16,30,31,26,18,19,24,25,20,21,22
"167",0,0,1,2,4,3,5,6,7,30,9,8,11,12,14,25,10,31,32,13,15,29,19,21,17,22,16,28,18,27,26,24,20,23
"168",1,0,1,2,4,3,7,5,6,8,9,16,32,10,12,13,31,30,11,23,21,20,15,14,24,18,17,29,26,25,19,22,27,28
"169",1,0,2,1,3,4,5,6,32,7,8,9,10,27,11,12,21,14,31,16,17,15,30,13,20,23,19,18,26,29,28,22,25,24
"170",0,0,1,2,3,4,6,7,8,5,9,10,12,11,32,13,14,15,16,18,17,31,19,29,30,28,21,26,20,27,25,24,22,23
"171",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,1,1,3,4,2,5,6,8,7,9,10,12,14,16,11,31,13,32,30,28,17,15,29,24,25,19,21,18,22,26,20,27,23
"173",0,0,1,2,3,5,4,6,7,32,26,29,16,8,27,9,31,11,30,12,10,28,13,14,22,15,23,21,25,18,17,24,20,19
"174",0,0,1,2,4,3,32,5,8,15,6,13,7,10,9,17,12,11,27,31,28,14,16,29,20,21,18,30,19,22,25,26,24,23
"175",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,0,1,2,4,3,5,6,7,8,15,9,10,11,13,32,12,31,29,17,14,30,16,24,28,19,18,26,23,27,25,20,22,21
"177",0,0,1,2,3,4,5,7,6,9,11,8,10,32,28,12,31,13,30,27,29,24,14,26,15,20,16,25,19,17,18,23,22,21
"178",0,0,1,2,3,4,6,7,5,10,12,8,32,9,28,31,29,11,15,14,22,13,30,26,16,27,17,24,25,23,20,21,18,19
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,1,2,3,4,5,6,7,8,10,32,9,11,13,12,15,29,14,30,31,23,26,28,27,25,24,22,18,16,19,17,20,21
"181",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,2,3,4,5,6,8,7,9,10,12,11,32,13,14,31,15,17,21,18,28,16,19,30,26,20,24,23,22,29,25,27
"183",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,0,1,2,3,4,5,6,8,7,10,12,11,9,15,14,30,17,13,27,20,31,29,18,32,25,28,16,23,26,21,19,24,22
"186",1,0,1,2,3,5,4,7,6,8,10,9,19,13,11,12,22,14,31,32,15,17,27,29,28,16,30,18,26,23,20,25,21,24
"187",0,1,1,2,4,3,5,10,6,9,11,7,8,32,13,14,15,12,16,17,18,25,19,27,30,20,28,26,24,31,22,21,29,23
"188",0,0,1,2,3,4,5,9,7,6,8,10,11,14,12,13,17,18,15,16,19,31,30,27,29,32,23,20,22,24,21,28,25,26
"189",0,1,1,2,4,3,5,7,8,6,32,10,13,12,31,9,11,19,30,28,29,22,16,14,15,21,26,23,18,20,24,27,25,17
"190",0,0,1,2,3,4,5,6,7,11,8,9,15,12,14,10,29,16,13,18,30,32,28,31,25,17,19,24,21,22,20,23,26,27
"191",0,0,2,1,3,4,5,6,9,24,7,32,8,28,10,30,12,29,31,16,11,25,14,13,15,17,22,20,27,26,23,21,18,19
"192",0,0,1,2,3,4,5,6,8,9,7,11,12,10,32,31,16,17,14,13,19,18,15,30,27,20,29,22,28,26,23,25,21,24
"193",0,1,2,1,3,4,5,8,6,7,9,10,15,18,11,14,13,32,31,23,12,25,16,17,30,24,29,28,19,21,27,20,26,22
"194",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
