"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",0,0,1,2,3,4,5,6,8,10,9,7,12,11,15,14,17,30,18,13,32,22,16,27,20,29,24,19,31,28,23,25,21,26
"18",1,0,1,2,3,4,5,6,7,9,10,8,11,32,15,12,26,14,29,31,13,30,27,16,25,17,28,24,20,19,21,18,23,22
"19",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",0,0,1,2,4,5,3,6,7,11,8,10,9,23,19,13,12,14,31,17,15,32,18,21,24,20,27,16,30,22,26,29,25,28
"21",0,0,1,2,3,4,5,8,6,7,9,10,12,11,13,14,16,32,17,22,15,19,18,20,30,25,21,31,24,23,27,29,26,28
"22",0,1,1,2,3,6,5,9,7,4,8,16,11,13,28,10,12,15,31,25,14,18,30,17,22,19,32,23,21,29,20,27,26,24
"23",0,0,1,2,3,5,4,6,7,8,9,10,13,14,27,11,32,16,12,15,30,31,19,20,17,18,29,22,21,23,28,25,26,24
"24",0,1,1,2,4,3,6,5,7,9,8,11,10,13,32,12,16,15,14,19,17,18,31,30,23,20,21,22,24,25,29,26,28,27
"25",1,0,1,4,3,2,6,7,5,8,13,11,9,12,10,19,14,15,30,31,20,32,26,18,16,22,25,17,28,29,24,21,27,23
"26",0,0,1,2,3,4,5,6,7,8,10,9,11,12,20,30,18,32,17,13,15,19,31,14,16,26,29,28,23,25,27,24,22,21
"27",0,0,1,2,3,6,4,5,7,8,9,13,32,14,15,11,10,12,20,21,31,16,17,19,30,18,22,28,25,23,26,24,29,27
"28",1,0,1,2,3,4,5,9,6,11,7,14,24,10,32,8,13,12,31,19,26,30,27,16,20,17,21,15,29,28,18,22,25,23
"29",0,1,1,2,3,5,4,7,10,6,8,9,11,30,15,29,31,12,28,32,13,17,26,14,16,27,21,19,20,22,18,25,23,24
"30",0,0,2,1,3,4,5,6,7,9,11,8,10,32,31,15,20,21,13,14,17,12,16,30,18,26,19,29,25,28,27,23,24,22
"31",0,1,1,3,2,7,4,5,11,9,6,8,10,21,15,12,14,20,32,13,17,30,16,19,18,29,26,23,31,25,24,22,27,28
"32",0,0,1,2,3,4,10,5,6,9,11,8,7,16,12,32,14,29,13,17,22,15,25,20,26,31,18,24,21,19,28,30,27,23
"33",0,0,1,2,3,4,5,6,7,9,8,30,31,11,10,14,32,12,13,27,23,19,22,29,25,26,15,24,28,21,16,17,18,20
"34",0,1,1,2,3,6,5,4,8,7,12,9,11,14,10,13,32,15,17,18,16,29,20,21,30,23,27,19,31,28,22,25,24,26
"35",0,1,1,2,4,3,5,6,7,15,8,32,9,12,13,11,10,28,14,25,16,21,29,27,24,30,31,17,18,20,26,22,23,19
"36",0,0,1,2,3,4,5,6,7,32,8,12,14,9,10,11,17,31,22,13,27,18,30,15,16,20,29,21,19,25,26,23,24,28
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,1,2,3,4,7,6,5,32,29,30,8,9,12,31,10,13,17,11,15,27,16,14,18,28,22,25,24,20,19,26,23,21
"40",1,0,1,2,3,4,5,6,8,9,7,32,13,10,11,17,27,30,16,12,15,29,31,28,22,14,18,19,21,20,24,26,23,25
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,2,3,4,5,7,6,8,10,29,9,11,32,23,30,13,12,31,18,20,26,14,15,27,16,17,19,24,21,28,22,25
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,2,1,3,4,6,7,5,9,32,8,10,11,13,12,19,15,16,14,26,17,21,18,25,29,31,24,23,22,20,30,28,27
"46",0,0,1,2,3,4,6,5,7,8,10,11,9,14,12,28,13,18,32,25,31,27,21,30,29,15,26,19,16,24,17,22,20,23
"47",0,0,1,2,3,4,5,7,6,32,16,8,23,9,10,12,11,13,15,31,26,17,20,30,18,14,29,27,22,19,28,21,24,25
"48",0,1,1,2,3,4,5,6,23,7,28,10,8,14,9,30,32,31,29,15,11,19,26,16,13,12,18,24,17,27,22,21,25,20
"49",0,1,1,3,2,4,5,6,7,9,8,32,11,10,13,31,25,12,14,15,26,21,27,16,29,22,30,28,23,18,24,20,17,19
"50",0,0,1,2,3,4,5,15,6,31,8,7,9,12,10,13,16,14,29,11,30,18,32,19,20,25,27,17,23,26,22,28,21,24
"51",1,0,1,2,4,5,3,6,23,8,9,7,14,10,13,11,12,28,31,30,32,29,22,27,16,15,17,26,18,19,21,24,20,25
"52",0,0,1,2,3,4,5,7,9,6,8,14,11,10,13,32,28,12,17,29,30,31,15,27,16,25,24,18,21,20,26,19,23,22
"53",0,1,1,2,3,5,4,6,11,7,13,32,30,8,10,12,17,14,31,9,18,16,29,22,15,27,28,21,19,23,24,20,26,25
"54",0,0,1,2,3,4,5,7,10,6,8,9,11,32,14,31,13,17,12,23,16,15,18,30,19,28,20,21,29,22,25,27,26,24
"55",0,1,1,2,3,4,5,6,8,7,10,9,12,11,14,13,28,19,32,31,23,27,30,29,15,16,21,18,22,17,25,20,26,24
"56",1,0,1,2,3,4,5,17,6,9,29,32,7,8,30,31,11,13,14,10,15,20,22,18,19,28,12,16,21,27,23,25,26,24
"57",0,1,1,5,2,4,3,10,8,6,9,14,11,7,13,15,12,19,31,18,16,17,30,22,32,29,27,20,21,23,28,25,26,24
"58",0,1,1,2,3,6,4,5,8,7,14,9,10,12,11,21,18,16,13,17,25,15,20,19,31,32,28,30,26,24,29,22,27,23
"59",1,0,1,2,3,4,6,5,7,30,9,8,32,10,14,15,11,13,12,27,31,16,18,28,29,26,25,21,17,23,20,22,19,24
"60",1,0,1,2,3,4,5,8,6,9,7,10,13,32,31,29,17,21,11,15,12,14,27,28,30,18,19,26,25,20,16,22,23,24
"61",0,1,1,2,3,4,6,5,7,8,9,31,26,15,32,12,14,10,23,16,18,11,30,13,17,20,29,28,27,24,25,19,21,22
"62",0,1,2,1,3,4,6,5,7,8,13,12,10,9,11,29,25,31,32,15,14,30,27,28,24,22,17,16,19,26,23,18,20,21
"63",0,1,1,2,3,5,4,6,9,10,32,8,7,13,30,12,11,27,23,31,29,28,19,14,26,16,25,18,22,17,15,24,20,21
"64",0,0,1,2,3,4,6,7,5,8,23,9,12,11,16,10,30,14,32,13,28,27,31,21,15,29,22,24,19,20,25,26,18,17
"65",1,0,1,2,3,4,5,6,7,8,9,15,12,32,11,30,31,10,21,13,18,29,28,16,14,26,24,22,27,23,25,20,17,19
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,2,3,4,5,6,7,12,9,10,11,8,31,32,14,13,29,28,15,30,20,22,16,27,24,23,25,18,19,17,21,26
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,2,3,4,5,7,6,8,10,11,13,9,12,32,30,23,27,31,14,25,15,29,16,24,28,19,26,22,17,20,18,21
"70",0,0,1,2,4,3,5,7,12,6,8,9,10,16,13,11,17,14,29,30,15,18,23,31,32,27,22,24,19,20,25,26,28,21
"71",0,1,1,2,3,4,5,7,6,10,11,14,9,12,8,15,17,18,13,30,16,23,22,31,29,20,32,19,21,24,26,28,25,27
"72",1,0,1,2,3,4,6,5,7,8,9,12,10,32,29,17,18,14,13,31,11,30,15,16,20,19,27,26,28,21,23,25,22,24
"73",0,0,1,2,3,4,6,5,7,12,9,10,15,8,32,11,31,13,28,17,16,14,25,26,18,21,30,19,27,20,29,24,22,23
"74",1,0,1,2,3,4,5,7,6,15,10,11,9,14,8,13,12,17,16,31,32,20,30,28,19,18,21,22,24,29,27,23,26,25
"75",1,0,1,2,3,4,5,6,13,7,11,8,9,17,15,10,16,14,22,20,12,19,18,31,32,30,21,28,29,24,23,27,26,25
"76",0,1,1,2,3,4,5,6,8,7,9,13,24,11,10,14,12,17,15,32,19,29,18,20,30,16,28,27,31,26,25,22,23,21
"77",0,1,1,2,3,9,5,4,6,7,8,13,10,11,12,20,32,27,14,21,15,31,22,17,24,19,16,28,18,30,26,23,25,29
"78",0,0,1,2,4,3,5,6,7,9,16,8,10,11,12,14,13,31,17,32,19,15,30,29,18,23,22,25,24,20,28,26,27,21
"79",0,1,1,2,3,6,5,4,7,32,9,8,11,10,31,14,15,27,12,17,29,13,28,24,16,30,22,23,21,26,20,25,18,19
"80",1,0,1,2,4,3,5,6,8,7,9,10,32,12,14,29,31,30,11,15,13,19,27,28,18,16,17,21,20,24,25,23,26,22
"81",0,1,1,2,3,4,5,7,9,6,8,11,10,32,16,13,30,12,25,15,31,14,29,17,22,26,19,18,21,27,24,20,23,28
"82",1,0,1,2,3,4,5,7,9,8,6,32,10,26,31,12,14,30,21,11,28,29,16,13,18,27,17,15,25,19,20,23,24,22
"83",0,0,1,3,2,4,5,6,8,7,9,10,11,32,12,13,14,31,16,18,15,19,20,29,30,22,17,28,23,21,26,27,24,25
"84",0,0,1,2,4,3,5,7,8,6,12,14,9,11,10,32,16,13,31,15,29,19,28,30,27,17,18,24,25,20,26,23,22,21
"85",1,0,1,2,3,4,5,6,9,8,7,11,12,13,10,14,22,18,15,32,16,25,20,19,17,21,24,29,23,31,28,26,30,27
"86",0,0,1,2,3,4,5,8,6,9,7,11,10,13,12,17,28,32,16,18,15,14,31,27,30,21,25,22,20,19,24,29,26,23
"87",0,1,1,2,3,4,9,6,5,7,32,8,15,10,12,14,11,22,16,13,30,21,28,17,31,24,25,29,23,19,26,27,20,18
"88",0,1,1,2,3,4,5,6,7,8,11,31,10,12,13,9,30,32,16,26,29,17,14,24,18,15,20,23,25,22,19,21,27,28
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,2,3,4,5,11,7,6,8,10,9,12,15,31,13,16,30,32,14,18,24,26,19,17,21,29,20,28,23,25,27,22
"92",1,0,1,2,3,4,13,5,7,10,6,8,12,11,15,14,9,16,23,32,27,19,30,28,31,18,22,29,26,21,17,24,20,25
"93",0,1,1,2,3,4,6,5,7,8,9,11,15,13,12,29,10,25,30,31,32,17,23,27,26,16,28,14,22,24,20,18,19,21
"94",1,0,1,2,3,6,5,4,7,8,11,9,10,20,12,15,14,13,18,21,32,29,17,23,16,31,25,24,19,22,27,26,30,28
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,2,3,5,4,9,6,8,7,32,10,30,12,31,11,14,13,16,23,15,29,28,19,24,20,18,25,27,26,21,22,17
"97",1,0,1,2,3,4,7,5,6,8,18,10,9,26,11,12,29,13,32,14,23,17,15,25,16,31,30,19,20,27,28,22,24,21
"98",0,1,1,3,2,4,5,7,8,6,10,9,11,16,17,18,32,21,12,19,29,13,28,22,14,15,31,26,24,27,30,23,20,25
"99",0,1,1,3,2,4,5,7,8,9,13,6,32,11,29,10,12,16,18,14,30,17,15,19,20,31,21,28,26,22,23,24,27,25
"100",1,0,1,2,3,4,5,6,7,8,9,14,21,10,12,11,13,18,16,15,32,20,26,17,23,24,19,31,22,25,29,30,28,27
"101",1,0,1,2,3,5,4,6,8,7,9,10,14,11,13,12,15,24,30,32,18,31,22,16,28,23,17,19,29,20,26,27,25,21
"102",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,1,2,1,3,4,5,8,7,9,6,10,12,11,13,30,15,14,17,18,32,29,23,16,31,22,19,25,28,26,21,27,24,20
"104",0,1,2,1,3,4,5,6,8,9,31,7,11,32,10,22,30,14,12,26,15,13,29,27,25,28,17,24,18,16,19,21,23,20
"105",0,0,1,2,3,4,5,8,31,6,7,12,9,10,32,15,11,14,26,29,23,30,13,24,27,28,16,25,19,18,22,17,20,21
"106",0,1,1,2,3,4,6,5,7,9,8,31,10,13,18,23,14,11,30,20,21,12,32,15,26,16,17,28,29,19,25,24,27,22
"107",1,0,1,2,3,5,4,6,8,7,9,10,31,11,12,32,14,18,13,30,19,23,15,25,28,29,27,26,16,24,17,22,20,21
"108",1,0,2,1,4,3,5,6,8,7,10,11,9,13,15,14,12,20,17,16,19,31,22,32,23,18,21,26,25,28,30,24,29,27
"109",0,1,1,2,3,4,5,6,7,29,14,11,8,9,10,31,12,32,30,21,15,18,24,13,16,17,28,19,25,20,23,27,22,26
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,1,1,4,3,2,7,5,9,6,8,11,12,32,10,14,28,31,17,27,16,30,13,15,18,26,29,22,19,21,20,25,23,24
"112",1,0,1,2,3,5,4,8,6,7,9,10,18,28,32,12,19,23,30,31,14,13,21,16,11,15,22,17,24,29,20,27,26,25
"113",0,0,1,2,4,3,5,6,8,7,9,10,11,32,31,24,29,12,13,30,18,26,28,15,14,20,27,23,17,21,19,16,22,25
"114",1,0,1,3,4,2,5,6,7,8,11,9,13,10,28,30,12,32,29,31,15,26,18,17,16,24,19,14,27,22,25,23,20,21
"115",0,0,1,2,3,5,6,4,7,8,10,16,32,11,9,30,13,12,29,31,14,15,17,27,19,23,18,25,24,28,20,26,21,22
"116",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,3,2,4,5,8,10,7,6,9,31,32,11,12,15,13,17,28,14,29,16,24,19,21,30,18,20,27,23,26,22,25
"118",0,1,1,2,3,5,4,6,8,7,11,9,10,16,12,14,13,18,30,32,15,31,22,17,26,27,21,28,19,23,29,25,20,24
"119",0,1,2,1,3,5,4,6,7,11,9,10,12,8,32,14,13,19,16,30,23,15,18,20,17,29,28,22,25,24,31,26,21,27
"120",0,1,1,2,3,5,4,6,8,7,13,32,9,17,11,15,10,12,21,14,16,19,18,20,29,23,27,30,24,25,31,22,28,26
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,2,4,3,6,5,7,9,8,10,12,32,31,11,13,28,27,29,14,30,21,19,23,26,15,25,22,18,16,24,20,17
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,2,3,4,6,5,10,7,11,13,8,9,19,14,28,15,12,18,16,17,21,20,22,32,24,31,25,23,29,30,27,26
"125",1,0,2,1,4,3,6,5,7,8,10,11,9,12,32,13,31,16,27,14,29,20,15,30,28,26,19,18,25,22,17,24,21,23
"126",0,1,1,2,3,6,4,5,7,8,32,9,12,10,13,15,31,14,16,11,30,27,18,23,29,28,22,25,17,26,19,24,21,20
"127",1,0,1,2,3,4,5,6,7,9,8,10,16,12,11,31,13,14,19,15,28,32,29,20,30,17,18,27,22,23,25,24,26,21
"128",0,0,1,2,3,4,5,6,8,9,7,10,12,11,29,17,32,13,15,14,16,31,18,19,30,26,27,25,22,23,24,21,28,20
"129",0,0,1,2,3,5,8,6,4,7,12,11,9,10,16,15,14,28,13,20,27,17,19,31,32,29,30,26,22,18,21,23,25,24
"130",0,0,1,2,3,5,4,8,6,10,7,9,11,18,19,13,14,12,32,17,16,22,15,27,30,31,29,24,20,21,28,25,26,23
"131",0,1,1,2,3,5,4,7,8,6,9,13,11,10,18,21,12,19,14,23,20,15,30,16,32,26,17,28,29,22,25,24,31,27
"132",0,1,1,3,2,4,6,5,7,10,11,8,9,17,31,12,29,14,32,20,13,30,22,16,15,21,28,27,25,18,19,26,24,23
"133",0,0,2,1,3,4,5,6,10,12,8,7,9,13,11,30,16,14,32,20,26,31,15,29,19,24,17,18,28,27,22,21,23,25
"134",0,0,1,2,3,5,4,6,9,7,8,11,10,32,31,15,13,12,22,29,30,14,28,16,27,17,19,24,23,26,20,18,25,21
"135",0,0,1,2,3,4,5,6,8,7,10,11,9,12,13,14,18,21,15,32,22,29,31,17,19,30,25,16,28,26,20,27,24,23
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,1,2,3,4,7,5,6,32,8,14,10,12,9,13,11,16,30,31,27,25,28,19,23,15,20,29,17,22,26,21,24,18
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,1,2,3,4,5,6,7,10,9,8,12,11,13,15,16,14,18,24,23,17,30,32,21,27,20,19,29,28,31,22,25,26
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,0,2,1,4,3,5,16,7,6,8,10,9,11,19,12,32,13,14,31,20,17,23,18,15,28,29,21,30,24,22,25,27,26
"146",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,0,1,2,4,3,5,8,6,7,9,10,12,13,32,11,15,16,17,30,14,27,31,20,18,29,19,28,21,22,24,23,26,25
"149",0,1,1,2,3,4,6,5,8,7,29,9,13,12,11,16,10,25,31,32,15,18,14,30,21,20,26,28,27,24,19,17,22,23
"150",1,0,1,2,3,5,4,6,13,11,7,8,10,9,12,30,14,15,28,31,18,16,32,17,29,22,20,21,26,19,23,27,24,25
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,0,1,2,3,4,5,6,8,7,10,12,9,11,31,13,29,23,32,14,15,30,28,26,18,19,16,17,27,24,20,25,22,21
"155",0,1,1,2,4,3,5,9,7,8,6,29,20,11,10,13,12,32,31,14,16,27,30,23,15,28,19,21,18,22,17,26,25,24
"156",1,0,2,1,3,4,5,6,10,7,16,8,9,13,14,11,12,15,30,32,17,24,19,31,28,20,25,21,18,29,27,22,23,26
"157",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,1,2,3,4,6,5,11,10,8,9,15,13,7,12,16,14,17,32,31,28,21,29,20,18,27,30,24,26,25,19,22,23
"162",0,1,1,2,3,5,7,4,8,6,11,12,10,19,32,9,15,14,17,31,13,30,18,26,25,16,29,24,20,28,27,21,22,23
"163",0,1,1,2,3,4,5,7,6,9,10,8,12,14,11,21,30,32,15,29,16,22,13,17,31,27,18,28,23,19,26,20,25,24
"164",0,0,1,2,3,5,4,6,7,8,11,10,9,12,13,16,15,14,28,20,18,19,31,17,32,30,27,29,21,26,23,22,25,24
"165",1,0,1,3,2,4,5,6,7,11,13,8,9,12,32,10,27,31,30,15,16,26,21,14,22,29,28,20,25,18,19,24,17,23
"166",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,1,2,3,4,5,6,7,8,9,11,13,14,27,12,15,10,18,17,19,29,22,32,16,31,28,20,26,30,23,25,21,24
"168",1,0,1,2,3,4,8,5,7,10,32,6,9,12,11,13,15,30,31,23,14,22,29,16,27,17,28,19,21,18,24,20,26,25
"169",1,0,2,1,3,4,5,7,6,8,13,9,10,32,11,12,31,17,16,14,20,29,18,15,19,28,30,24,22,27,21,25,23,26
"170",1,0,1,2,3,4,5,6,8,7,10,9,32,29,28,11,31,12,15,30,25,19,14,24,17,13,18,16,27,23,22,21,26,20
"171",1,0,1,2,3,4,6,5,8,7,32,11,9,10,30,12,14,31,13,15,17,27,28,29,24,16,26,25,20,18,23,19,22,21
"172",1,0,2,1,3,5,4,6,9,7,8,10,13,14,26,11,32,15,12,18,16,17,29,30,24,19,31,21,22,20,27,23,25,28
"173",0,0,1,2,3,5,4,7,6,8,32,10,12,23,11,9,31,30,29,13,14,28,26,16,15,17,19,18,21,25,27,22,20,24
"174",0,0,1,3,2,4,5,6,7,8,11,9,30,10,32,13,12,22,31,20,27,28,14,17,16,29,25,18,23,15,21,26,24,19
"175",1,0,1,2,3,4,5,7,6,8,10,32,12,13,9,14,15,31,11,30,17,21,28,29,20,27,16,25,18,23,19,22,26,24
"176",1,0,1,2,3,5,4,6,9,10,7,8,13,11,12,27,30,14,32,16,24,15,17,31,28,29,22,18,19,21,26,23,20,25
"177",0,0,1,2,3,4,5,6,8,9,11,7,31,14,10,12,15,17,24,21,13,32,16,18,22,23,20,19,30,26,27,29,28,25
"178",0,0,1,2,4,3,5,6,9,8,10,7,14,11,12,17,13,27,30,15,16,20,18,31,19,32,25,22,29,23,21,26,28,24
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,1,2,3,4,5,6,8,7,9,31,29,11,10,13,12,32,15,18,17,19,22,14,16,21,30,23,24,20,27,28,25,26
"182",1,0,1,3,2,4,5,8,7,9,6,11,12,10,32,25,18,15,31,14,13,30,20,19,29,16,28,27,26,17,21,24,22,23
"183",1,0,1,3,2,5,4,8,6,9,17,11,7,32,12,29,10,13,16,31,14,30,15,19,26,25,20,18,22,23,21,28,27,24
"184",1,0,1,2,3,5,6,4,7,8,23,9,31,11,12,10,14,13,27,32,29,15,28,26,17,30,16,18,19,21,22,20,24,25
"185",1,0,1,2,3,5,4,8,7,6,9,32,10,15,12,11,13,14,29,17,16,30,26,20,18,22,23,19,27,31,28,21,25,24
"186",0,1,1,3,2,4,6,5,8,7,9,31,12,10,11,18,14,21,13,15,16,32,19,30,28,17,27,22,29,26,25,23,24,20
"187",0,0,1,2,3,5,4,6,7,10,11,9,8,13,21,30,12,32,14,19,31,29,16,17,15,22,27,28,20,18,23,26,25,24
"188",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,0,1,2,3,4,6,5,7,9,11,31,12,32,10,8,13,21,15,16,14,28,17,30,19,20,18,29,26,22,25,27,24,23
"190",0,0,1,2,3,4,5,6,32,7,9,11,30,8,10,14,20,12,15,19,13,18,16,23,29,21,28,17,25,24,31,26,22,27
"191",1,0,1,2,4,3,5,6,8,7,10,31,12,9,15,14,32,11,13,21,18,22,20,16,30,23,26,25,17,27,28,19,29,24
"192",1,0,1,2,3,4,7,6,5,8,32,9,24,14,12,31,19,26,11,13,10,28,30,15,17,29,27,23,16,21,18,25,20,22
"193",1,0,1,2,3,4,5,8,6,7,11,9,16,10,13,12,30,32,21,31,19,15,26,25,14,17,29,27,23,24,20,28,18,22
"194",1,0,1,2,3,4,5,7,8,6,9,12,10,16,14,32,11,21,22,28,13,15,31,20,29,24,25,18,17,19,27,30,26,23
