"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"60",1,0,1,2,3,4,6,5,11,8,7,9,10,32,18,28,12,13,16,26,14,30,17,29,31,21,15,23,19,22,24,20,25,27
"61",1,0,1,2,3,4,5,6,7,8,14,10,13,9,30,12,11,17,16,15,22,18,20,21,19,23,28,25,24,32,31,26,27,29
"62",0,1,1,2,3,4,5,6,7,32,8,9,10,11,14,15,16,31,12,19,13,18,24,30,29,17,28,27,22,23,21,26,25,20
"63",0,1,1,2,3,4,5,7,6,8,10,30,15,9,11,32,13,14,12,16,24,17,29,31,22,28,25,26,18,20,21,27,19,23
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,1,2,3,4,5,6,9,8,7,13,14,16,10,12,32,11,20,15,31,21,19,30,24,17,18,26,22,23,25,27,29,28
"66",1,0,2,1,3,4,6,5,7,8,29,9,28,18,10,12,30,26,31,19,32,21,23,11,15,13,27,24,14,22,25,16,17,20
"67",0,1,1,2,3,4,5,6,7,9,30,8,11,10,31,32,14,13,22,29,12,17,15,27,21,16,25,28,23,20,26,18,24,19
"68",1,0,1,3,2,4,5,8,6,16,7,9,19,10,11,13,14,12,15,32,18,20,23,21,17,29,24,25,31,30,22,28,27,26
"69",1,0,1,2,3,4,5,6,7,8,9,11,32,10,12,31,30,16,17,27,14,28,19,13,20,22,15,26,29,23,24,25,21,18
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,2,3,4,5,7,9,6,8,32,10,12,13,21,26,11,29,14,15,27,31,16,24,18,19,30,17,28,23,20,25,22
"73",0,0,1,2,4,3,7,8,6,5,27,9,10,32,30,12,17,11,13,29,23,15,31,19,26,14,22,18,16,25,24,20,28,21
"74",0,1,1,2,3,4,6,5,9,7,8,11,10,12,32,13,17,14,31,29,27,28,30,15,18,26,19,24,16,20,23,25,22,21
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,2,3,5,4,8,7,9,30,6,10,14,32,16,12,11,31,18,15,17,13,27,29,20,28,26,21,24,19,25,22,23
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,1,2,3,5,4,6,8,7,9,12,11,10,32,13,17,31,22,15,29,30,14,18,16,26,20,19,28,23,27,25,24,21
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,2,3,4,5,7,6,9,13,8,11,30,10,16,14,12,15,18,32,31,28,19,20,23,29,25,22,17,21,26,27,24
"81",0,1,1,2,3,4,9,6,5,7,8,14,10,11,16,17,12,26,13,20,30,21,15,32,19,18,31,25,24,29,28,23,22,27
"82",0,0,1,2,3,4,5,6,9,7,8,10,11,31,32,24,12,14,13,29,15,28,22,18,16,30,19,25,23,27,17,21,20,26
"83",1,0,1,3,2,4,5,8,6,7,30,11,9,18,10,12,28,13,32,15,16,22,14,31,17,19,23,27,20,29,24,26,25,21
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,2,3,4,5,6,9,7,10,8,12,11,21,32,13,15,18,14,25,17,31,16,19,20,22,28,27,29,26,24,30,23
"86",0,0,2,1,4,3,6,8,5,10,7,9,13,12,11,14,18,31,16,15,17,32,19,22,25,21,28,20,27,30,23,29,26,24
"87",1,0,1,2,4,3,5,7,6,8,11,9,16,10,32,12,15,17,13,14,31,30,27,25,18,20,21,19,24,22,29,28,26,23
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,2,3,5,8,4,9,6,7,10,32,30,11,12,17,14,13,15,24,31,18,16,29,28,23,19,20,25,21,27,22,26
"90",0,1,1,2,3,4,7,5,6,8,13,32,10,9,12,14,30,31,29,11,18,17,16,20,15,19,24,22,23,28,25,27,26,21
"91",0,0,1,2,3,4,5,6,13,7,8,10,16,12,9,11,18,22,31,14,15,32,19,17,20,23,26,25,21,29,24,30,27,28
"92",1,0,1,2,3,4,5,7,6,8,10,9,11,12,14,32,15,31,13,16,30,17,18,27,22,20,29,26,19,28,25,24,23,21
"93",1,0,1,2,3,4,6,5,20,8,9,7,10,11,14,32,27,12,13,15,16,17,31,19,30,21,18,22,28,25,23,24,29,26
"94",0,1,1,2,3,4,5,10,7,6,8,9,12,16,11,14,31,32,28,30,15,20,13,24,25,22,19,29,17,27,26,18,23,21
"95",0,0,2,1,4,3,6,5,9,8,7,11,10,30,14,32,29,13,12,31,22,28,19,27,16,26,15,17,24,18,23,21,20,25
"96",0,0,1,2,5,3,4,6,9,7,8,31,27,29,12,10,11,32,14,24,22,30,13,25,28,20,17,23,21,15,26,16,19,18
"97",0,0,1,2,3,4,6,7,5,9,10,19,8,11,14,15,13,12,23,16,18,20,25,17,30,32,22,27,21,28,29,26,31,24
"98",0,1,1,2,3,4,5,6,9,7,8,12,13,11,10,15,27,32,17,23,26,14,30,18,29,22,31,16,19,28,21,20,24,25
"99",0,1,1,2,3,4,8,5,7,11,6,17,9,32,10,12,15,13,19,18,14,16,29,30,28,22,21,20,23,31,24,27,25,26
"100",0,0,1,2,3,4,6,5,7,8,9,12,13,10,11,31,15,32,17,29,23,21,14,24,30,27,28,16,26,20,18,22,19,25
"101",0,1,1,2,3,4,6,5,7,8,9,10,11,12,13,20,17,18,14,31,16,30,19,23,21,15,22,32,27,28,26,24,25,29
"102",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,1,2,5,3,4,7,6,9,13,10,24,8,15,16,32,11,12,31,21,14,27,19,17,29,18,30,25,26,28,20,22,23
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,0,1,4,2,3,5,6,7,8,10,9,11,12,15,18,13,23,14,19,17,16,32,22,24,21,26,31,30,20,25,29,27,28
"107",0,0,1,2,3,4,5,6,7,32,8,10,9,18,12,13,28,26,11,23,30,29,27,19,17,16,22,31,25,20,15,24,14,21
"108",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,1,3,2,4,6,5,7,8,11,9,13,10,12,17,14,16,19,18,32,31,15,20,30,22,21,26,27,29,24,23,28,25
"110",1,0,1,2,3,5,4,6,7,10,8,9,32,12,11,14,27,31,13,29,30,28,18,15,21,26,24,16,23,25,17,19,20,22
"111",1,0,1,3,2,4,5,6,8,9,7,11,32,30,31,10,12,27,29,28,17,13,14,18,16,24,21,20,15,19,23,26,22,25
"112",0,1,1,2,3,4,5,7,6,12,9,8,11,13,10,32,30,29,14,16,15,31,28,17,19,23,21,18,22,24,25,20,26,27
"113",0,0,1,2,3,5,4,6,7,10,15,8,32,12,11,9,13,23,28,29,14,16,17,18,30,19,31,26,20,21,27,22,24,25
"114",0,1,1,2,4,3,5,7,6,9,10,8,16,12,11,32,13,14,15,30,31,17,18,29,21,19,28,20,25,23,22,27,26,24
"115",1,0,1,2,3,4,6,5,8,9,7,10,32,18,11,12,13,14,21,15,20,31,16,28,27,19,17,24,26,29,25,23,22,30
"116",1,0,1,2,3,5,4,6,11,10,7,8,13,9,32,17,12,14,16,30,15,19,18,31,28,29,25,23,27,20,26,22,21,24
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,1,2,3,4,5,7,6,9,10,8,15,11,17,12,14,31,13,30,29,16,20,32,27,23,18,21,26,19,22,28,25,24
"120",0,0,1,2,3,6,4,5,8,7,11,15,12,13,9,17,10,32,22,31,16,30,14,27,18,29,20,24,28,19,25,26,23,21
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,0,1,2,3,5,4,6,9,8,11,7,31,14,10,12,20,15,28,32,13,16,29,30,26,19,27,17,18,23,24,25,22,21
"125",0,1,1,2,4,3,5,7,6,8,9,10,12,32,14,13,11,17,29,15,30,31,19,22,25,28,26,16,18,21,23,20,27,24
"126",0,0,2,1,3,4,5,9,6,8,12,7,14,32,17,11,10,13,15,29,16,31,19,26,30,18,21,23,27,20,28,25,24,22
"127",1,0,1,2,3,5,4,7,9,6,32,8,12,10,30,11,15,19,13,31,17,21,16,14,18,20,23,27,28,22,29,25,24,26
"128",1,0,1,2,3,4,5,6,8,7,13,11,9,10,15,12,25,17,16,18,14,21,19,20,31,32,30,24,29,22,26,23,28,27
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,1,1,2,3,4,5,6,8,7,12,15,11,32,9,10,14,13,16,17,30,18,31,21,19,25,29,20,22,23,24,26,28,27
"131",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,1,2,3,4,5,6,8,9,7,15,10,12,32,11,31,17,14,13,21,16,18,19,26,29,24,30,25,22,27,28,23,20
"133",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,1,2,3,6,4,5,8,9,7,14,10,20,31,32,11,16,12,24,15,13,17,30,27,18,22,21,19,29,25,28,26,23
"137",0,1,3,2,1,4,5,6,7,9,32,8,11,10,12,30,15,14,13,31,16,23,21,19,28,29,25,17,20,27,24,26,18,22
"138",1,0,2,1,3,4,5,6,7,8,14,9,10,13,16,11,32,29,12,28,15,17,31,30,26,25,18,24,19,20,21,22,23,27
"139",1,0,1,2,3,4,5,8,6,7,10,32,11,9,13,18,14,15,12,16,17,30,31,22,23,27,28,29,24,20,19,25,21,26
"140",1,0,1,2,3,4,5,6,7,10,8,9,32,11,28,13,15,30,31,14,18,12,24,29,19,16,22,17,25,21,23,20,27,26
"141",0,1,1,2,3,5,4,6,7,8,11,14,17,13,9,12,10,32,20,16,30,23,18,19,21,31,15,22,25,29,24,28,26,27
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,1,1,3,2,4,5,6,8,9,7,12,10,11,14,22,31,32,13,23,20,30,21,15,29,28,18,16,25,17,27,19,26,24
"144",0,0,1,3,2,4,7,5,6,11,32,9,10,8,17,12,13,15,18,29,31,16,23,14,21,30,28,27,25,22,26,20,24,19
"145",1,0,1,2,3,5,4,6,7,8,9,13,10,11,31,14,12,16,24,23,15,32,30,29,22,19,28,27,17,26,18,20,21,25
"146",0,1,1,2,3,4,6,5,7,31,8,9,11,29,13,32,12,16,10,30,23,14,27,17,28,26,15,18,24,20,22,25,19,21
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,1,3,4,2,5,6,9,7,8,10,12,11,13,31,27,15,30,28,14,29,32,24,16,19,22,21,25,17,20,23,26,18
"149",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,1,2,3,4,5,7,9,6,8,11,12,13,10,32,14,19,16,31,15,30,17,20,29,18,27,25,21,23,22,26,28,24
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,3,2,6,4,5,7,11,8,32,12,10,9,15,19,17,13,14,18,16,26,22,30,31,29,28,25,27,24,21,23,20
"154",1,0,1,2,3,5,4,6,8,7,32,11,9,14,23,10,31,25,24,16,12,21,15,29,27,30,13,26,20,18,28,19,22,17
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,1,1,2,3,4,5,6,11,7,9,10,8,12,32,13,15,14,31,16,22,23,17,21,18,20,24,30,19,25,28,29,27,26
"157",0,1,1,2,3,7,4,6,5,8,9,13,31,32,14,11,30,12,10,29,17,22,18,15,25,24,27,16,20,28,19,21,23,26
"158",0,1,1,2,3,4,6,5,7,8,9,29,32,11,10,12,27,14,13,31,15,25,30,21,22,19,26,28,18,20,24,23,17,16
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,1,3,2,6,4,5,7,8,10,11,9,32,30,12,13,19,14,31,17,16,27,29,28,21,15,24,25,22,23,20,18,26
"161",1,0,1,2,3,4,5,7,11,8,6,13,9,32,10,29,12,30,28,31,14,27,17,26,16,22,25,24,23,15,21,19,20,18
"162",0,1,1,2,3,5,4,6,11,8,7,16,12,10,9,14,15,20,32,13,30,17,21,18,19,23,22,31,26,28,27,29,25,24
"163",0,1,1,2,3,4,5,7,6,9,8,32,11,10,14,30,13,29,12,28,31,21,23,15,16,20,27,22,25,26,17,19,18,24
"164",0,1,1,2,3,4,6,10,8,9,5,11,13,7,12,26,14,32,20,31,17,27,18,15,22,23,16,19,24,30,25,21,29,28
"165",1,0,1,2,3,4,5,7,8,6,13,10,14,9,12,11,23,30,25,28,15,32,17,31,16,21,22,18,29,27,19,26,20,24
"166",0,1,1,2,3,4,6,5,7,8,9,12,13,11,10,29,15,32,22,31,16,18,28,14,30,27,20,17,19,24,25,21,26,23
"167",0,0,1,2,5,3,4,6,7,8,30,9,21,13,14,16,31,10,11,32,15,29,12,28,20,22,25,27,23,26,24,18,17,19
"168",0,1,1,2,3,4,5,6,11,7,9,8,12,13,10,15,14,16,17,24,29,21,31,20,19,30,32,18,22,27,28,25,23,26
"169",0,0,1,2,3,5,4,6,8,7,9,11,17,15,10,32,14,12,13,31,16,20,21,27,30,28,29,22,18,19,26,23,24,25
"170",1,0,1,2,3,4,5,6,30,7,8,31,11,18,9,12,10,13,14,32,17,15,21,25,19,29,26,16,22,24,28,20,23,27
"171",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,1,2,3,4,5,6,8,7,11,10,9,17,32,16,31,12,13,25,14,18,15,19,30,28,21,29,20,22,26,24,23,27
"173",1,0,1,2,3,4,6,5,11,9,8,10,12,7,13,20,32,31,14,30,15,18,29,28,24,27,25,19,23,16,17,26,21,22
"174",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,0,1,3,2,4,5,6,7,8,9,16,10,11,13,15,12,14,18,31,30,29,32,28,27,17,20,19,25,21,24,26,23,22
"177",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,0,1,2,3,5,6,4,7,28,15,32,8,10,9,11,17,12,31,18,14,26,13,21,29,16,25,30,24,22,27,23,19,20
"180",0,1,1,2,3,4,6,5,24,13,7,9,8,10,32,11,23,12,14,20,31,21,18,16,15,17,19,30,29,26,22,25,27,28
"181",1,0,1,2,3,4,5,8,6,32,7,9,28,13,10,31,21,11,22,16,15,14,17,12,30,29,19,27,26,23,20,24,18,25
"182",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,1,2,3,4,6,5,32,7,8,23,29,31,11,30,9,13,24,10,20,12,26,28,27,14,16,18,25,15,17,19,21,22
"184",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,1,2,3,4,5,6,7,11,8,10,9,13,30,12,21,15,31,20,25,17,28,32,14,22,18,27,23,29,16,24,19,26
"186",1,0,1,3,4,2,6,8,5,12,7,18,10,9,23,31,16,32,26,29,11,13,28,14,15,20,17,30,25,22,21,24,27,19
"187",0,1,1,2,3,4,6,5,8,10,7,9,32,27,11,31,28,25,30,23,29,13,12,24,26,22,15,14,18,16,17,19,20,21
"188",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,0,1,2,3,4,5,6,12,10,9,8,7,11,23,16,17,31,29,13,26,14,15,19,30,20,32,18,27,24,28,22,25,21
"191",0,1,1,2,4,6,3,7,5,9,8,10,11,12,15,13,32,20,18,21,17,22,14,16,19,28,23,31,27,26,30,29,24,25
"192",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,2,1,3,4,7,6,5,8,16,9,26,13,10,12,11,31,20,15,18,14,29,19,32,17,21,28,24,30,27,23,22,25
